n,beta,gamma_over_eta,gamma,eta,delta,R,n_anom,anom_rate,strict_rate,has_flank_rate,gamma_bias,gamma_mae,gamma_rmse,gamma_std,gamma_medae,beta_bias,beta_mae,beta_rmse,eta_bias,eta_mae,eta_rmse,NE_mean_clean,NE_mean_capped,NE_median,NE_p90,hug_rate,hug_median,n_clean
30,1.2,0.0,0.0,100.0,0.7,300,0,0.0,1.0,1.0,1.9577995959448655,4.446760760025635,6.051218906675828,5.7353219081346145,3.2968732386298156,-0.004477371691363128,0.15211950645649147,0.19529105997372057,-0.7067485199283481,13.231114933524253,16.643246928513562,0.2120392249355491,0.2120392249355491,0.1989663130890198,0.36187354060133775,0.8266666666666667,0.011807275255984075,300
30,1.2,0.0,0.0,100.0,1.0,300,0,0.0,1.0,1.0,2.569655306455477,4.376984035069926,6.089011491073201,5.529452839728596,3.14657198694042,-0.025366809271685564,0.14770048677705278,0.186981417542453,-1.5593000633494087,12.954280402834423,16.279754573039106,0.20717903449620712,0.20717903449620712,0.20078918856309047,0.35461236567350296,0.8966666666666666,0.010604531961852872,300
30,1.2,0.05,5.0,100.0,0.0,300,0,0.0,1.0,1.0,-1.221429784532858,5.6556323061561296,8.345292265111082,8.269216735760942,3.535623776290357,0.09280167542902627,0.23215601879542413,0.33503773713138324,1.729521816940116,15.681242735154113,19.709998189818002,0.27928013777102667,0.27928013777102667,0.22449401486129442,0.5022495232315224,0.5966666666666667,0.0158736504315427,300
30,1.2,0.05,5.0,100.0,0.01,300,0,0.0,0.5966666666666667,1.0,0.8623524887138178,5.7908088442919485,8.250359834824392,8.218877788133867,3.657398313940923,0.035645267287418285,0.22648308032185743,0.3160071128008198,-2.2482723233975057,15.443082717999172,19.488920942884846,0.2744897524369309,0.2744897524369309,0.23258542598069187,0.4506674707448848,0.7133333333333334,0.008299297547083355,300
30,1.2,0.05,5.0,100.0,0.03,300,0,0.0,0.6766666666666666,1.0,0.4643609199819241,5.777881680862424,7.88205574584062,7.881512068854829,3.8739813667610186,0.04259306368164033,0.22600343925250346,0.30606360439647123,-1.369467351703129,15.639138177611215,19.44471900136193,0.275037025272583,0.275037025272583,0.2350523669817304,0.46221343695379336,0.6766666666666666,0.01123774495606852,300
30,1.2,0.05,5.0,100.0,0.05,300,0,0.0,0.7833333333333333,1.0,0.09207676637439512,5.454420216050631,7.424769715298593,7.436603442669304,3.732505835489434,0.05077316646854944,0.22317643926048666,0.29756979785840676,-0.4803842352207812,15.400179601918408,19.083784249085145,0.27059594074977905,0.27059594074977905,0.23503032354598222,0.46161755723488634,0.6533333333333333,0.014025919185097045,300
30,1.2,0.05,5.0,100.0,0.08,300,0,0.0,0.8366666666666667,1.0,0.05376538871408158,5.184464675873848,7.028703456023091,7.040241346460271,3.5127542228875113,0.04939353871381249,0.21637018989000442,0.28558027523515667,-0.20391028422069649,15.23588317537047,18.84796426076206,0.2639574279969812,0.2639574279969812,0.2259302839713873,0.44631416545841696,0.65,0.015018675875070223,300
30,1.2,0.05,5.0,100.0,0.1,300,0,0.0,0.8666666666666667,1.0,0.07294064853483538,5.046556101266912,6.806484079782481,6.817465166353143,3.4625065173035123,0.04818577389149649,0.21148944375432877,0.2792806965877516,-0.11661248088373469,15.221556766786259,18.735041314091735,0.26078322174779495,0.26078322174779495,0.22371350576949134,0.4491180725318845,0.65,0.015131625295153956,300
30,1.2,0.05,5.0,100.0,0.15,300,0,0.0,0.9233333333333333,1.0,0.23893763235990736,4.803891592669745,6.402878504010867,6.409109472127862,3.4859632329239973,0.04176951470192273,0.19813287408490926,0.26220207149873,-0.13529279002075806,14.946349033705182,18.382251542547564,0.2509272507436062,0.2509272507436062,0.21148079534447112,0.4383281732085867,0.67,0.014753237017932911,300
30,1.2,0.05,5.0,100.0,0.2,300,0,0.0,0.96,1.0,0.41082815096436576,4.630216745111496,6.136410104396331,6.132872324030188,3.4568229991354427,0.036886330058927864,0.1895280449544786,0.24980269086424856,-0.2737082210181485,14.602183584394021,18.027710071247053,0.2430563626148205,0.2430563626148205,0.20862698370041732,0.4212141085840885,0.6833333333333333,0.014426528884115226,300
30,1.2,0.05,5.0,100.0,0.3,300,0,0.0,0.9933333333333333,1.0,0.7695681175166059,4.3906825857287295,5.82080077956893,5.7793444873628115,3.307030486720686,0.02381012336352745,0.1787967264937982,0.2333732159271136,-0.6175536663334414,14.31806055796768,17.678222249342113,0.23392010793463958,0.23392010793463958,0.20478471601177498,0.4096440331547669,0.7066666666666667,0.013817394019129504,300
30,1.2,0.05,5.0,100.0,0.5,300,0,0.0,1.0,1.0,1.4132483166682546,4.119387542542275,5.507477038857781,5.331960101506783,2.875457520628952,0.00037112439406884913,0.16675472001560007,0.21279934939382697,-1.4215612328441793,13.862947439352423,17.18412847056895,0.2228017914810447,0.2228017914810447,0.19753285648080948,0.39282036942645765,0.7366666666666667,0.012576388073537548,300
30,1.2,0.05,5.0,100.0,0.7,300,0,0.0,1.0,1.0,1.9176972961093286,3.9884436831158747,5.403973590879149,5.060705165685334,2.712705315932617,-0.01822558971926883,0.16021348706207267,0.20238118499462796,-2.0522971255029705,13.61778997223171,16.881281250238743,0.21705329287954248,0.21705329287954248,0.19600396923996133,0.3832561399560297,0.7933333333333333,0.011446810153647066,300
30,1.2,0.05,5.0,100.0,1.0,300,0,0.0,1.0,1.0,2.528469953635727,3.944006569495794,5.417705754668312,4.7994957236915265,2.827898752906327,-0.03863900577542386,0.1544443514985873,0.1921926507274235,-2.937042244390398,13.387754721803867,16.5648885910732,0.21145481132726265,0.21145481132726265,0.1977143039444167,0.3657311534482774,0.8733333333333333,0.009565598183248532,300
30,1.2,0.1,10.0,100.0,0.0,300,0,0.0,1.0,1.0,-1.4160149031079001,5.489330025565694,8.24176898570864,8.132781294237425,3.538830221002351,0.0818729160377701,0.21916499082041108,0.31287045328225854,0.9741520887717229,16.124465636089628,20.68012479501174,0.27489616702209324,0.27489616702209324,0.22957586281056408,0.461593858116305,0.6166666666666667,0.015873650431542697,300
30,1.2,0.1,10.0,100.0,0.01,300,0,0.0,0.55,1.0,0.9575409986592998,5.48643689423203,8.04209750516632,7.998230208827465,3.90667255545989,0.019125468200093306,0.21310093468734825,0.294868087350013,-3.50654060203763,16.231484372065957,20.46031116599896,0.2712622216380876,0.2712622216380876,0.23438377382775163,0.4356180948446428,0.7666666666666667,0.00549626912042067,300
30,1.2,0.1,10.0,100.0,0.03,300,0,0.0,0.68,1.0,0.2536982636346307,5.455780833637477,7.661311302094457,7.6699034841918605,3.929767996884134,0.03473191100367303,0.21542141761077513,0.2887649748429003,-2.1022217419384073,16.25254716290264,20.37389860731479,0.27243430939589064,0.27243430939589064,0.23541675724701208,0.45697180987182273,0.7,0.012470298761226732,300
30,1.2,0.1,10.0,100.0,0.05,300,0,0.0,0.76,1.0,-0.19052458215004933,5.362138193160141,7.448952194854978,7.45895720998357,3.9557530499442572,0.044519150569772695,0.21843509376040782,0.2899301930350272,-1.2216345005972027,16.196566173791265,20.22407484558613,0.27397167441929743,0.27397167441929743,0.24180267332408806,0.45897224088537564,0.6566666666666666,0.013784704716782854,300
30,1.2,0.1,10.0,100.0,0.08,300,0,0.0,0.8433333333333334,1.0,-0.3195124510107591,5.127152458431727,6.9792167692481435,6.983548166161711,3.8710694636794205,0.0464903040365575,0.21088867889884166,0.27780050897818676,-0.7375673032908613,16.051005763502047,19.970805501620013,0.26740110586315385,0.26740110586315385,0.23605800475998168,0.44111119873332166,0.6466666666666666,0.014385408115220417,300
30,1.2,0.1,10.0,100.0,0.1,300,0,0.0,0.87,1.0,-0.2791662542469342,5.01858661172865,6.814803548680507,6.820460091700051,3.7957253464986564,0.04447148513802266,0.20610519337645306,0.2707551551664535,-0.6931150134223354,15.89559077459561,19.833630614119098,0.2629268335704982,0.2629268335704982,0.23312098727176764,0.4366964470334677,0.6533333333333333,0.0146030119664238,300
30,1.2,0.1,10.0,100.0,0.15,300,0,0.0,0.9233333333333333,1.0,-0.17210402598186017,4.775994734254606,6.463043757308749,6.471546791355533,3.453511149136021,0.039326561795152946,0.19686974296975432,0.2583352991331493,-0.6304087084047543,15.617720314402423,19.450100191136627,0.25500435997690873,0.25500435997690873,0.23335490082863242,0.43420994194700235,0.6633333333333333,0.014435460682831601,300
30,1.2,0.1,10.0,100.0,0.2,300,0,0.0,0.9533333333333334,1.0,0.004039732019491442,4.558621458721328,6.165301248401335,6.175601185101661,3.3526857679017033,0.03374051064557668,0.18927791674127903,0.24834882979763145,-0.7627038429772264,15.374731361429115,19.09540529339984,0.24838413491993858,0.24838413491993858,0.22688718557152363,0.4243488161065589,0.6733333333333333,0.014148451089034834,300
30,1.2,0.1,10.0,100.0,0.3,300,0,0.0,0.9766666666666667,1.0,0.37766524479693747,4.291484465663895,5.807861876586748,5.805253232261665,3.2158994192715102,0.02114777210393818,0.17947103092116506,0.230827730456005,-1.1955854675272077,15.080795741773484,18.707509571073626,0.23939324258614977,0.23939324258614977,0.2190159451989745,0.40420433592687305,0.7,0.013389333740980924,300
30,1.2,0.1,10.0,100.0,0.5,300,0,0.0,0.9966666666666667,1.0,0.968849263127382,4.025268725834098,5.467815287094048,5.390286238989946,2.9182264221804832,-0.000399267806878633,0.1701214125571095,0.2131325766734677,-1.8861263608503556,14.7876642007891,18.20474538322299,0.23017982214566823,0.23017982214566823,0.21293470243233265,0.38120719831529126,0.7733333333333333,0.012156748467664952,300
30,1.2,0.1,10.0,100.0,0.7,300,0,0.0,1.0,1.0,1.4754953673573794,3.8698365036649305,5.31570480943578,5.115354717735593,2.805481983190905,-0.016793247103065588,0.16167502056083888,0.2008929232329345,-2.6165679086214277,14.63513392973244,17.938637918106448,0.22356615388732212,0.22356615388732212,0.20725171349208033,0.36849866520798114,0.8466666666666667,0.010918391223848144,300
30,1.2,0.1,10.0,100.0,1.0,300,0,0.0,1.0,1.0,2.069365636089971,3.752846296406619,5.295624258593395,4.882707403788342,2.4151910898589364,-0.03760543603355232,0.15885495781903672,0.19405600790438768,-3.414663336580555,14.529445900744768,17.670866324470627,0.22027526420473975,0.22027526420473975,0.20527600631851817,0.3646861506548164,0.9,0.009545471560862571,300
30,1.2,0.2,20.0,100.0,0.0,300,0,0.0,1.0,0.9966666666666667,-1.442894624958521,5.921068730630336,8.587074030143869,8.479124207419847,4.242642880344903,0.09836498078986476,0.24435994531346178,0.35299482005961935,3.3202282942848322,16.120516730824523,20.561778914166982,0.2932492292258655,0.2932492292258655,0.23981164372060348,0.5240074176039179,0.5766666666666667,0.0158736504315427,300
30,1.2,0.2,20.0,100.0,0.01,300,0,0.0,0.58,0.9966666666666667,0.9651232929543606,5.815764615644807,8.33904735917039,8.29684921587225,4.096096147542901,0.035605076789224456,0.2283163728653608,0.32745222543065555,-1.1362274922276032,15.544056497082702,20.03666645118294,0.2805889573471819,0.2805889573471819,0.24239239554930392,0.4603808299297849,0.73,0.006445263633544931,300
30,1.2,0.2,20.0,100.0,0.03,300,0,0.0,0.7066666666666667,0.9966666666666667,0.14413721205781127,5.770417811137976,7.969694827598452,7.981705258816048,4.251327606544566,0.05403779412561618,0.23550853911985878,0.3282232345064137,0.3858497225615402,15.877873957234685,20.1590022481033,0.28701499746404513,0.28701499746404513,0.24224609891455876,0.483169056675673,0.6766666666666666,0.011309288128720965,300
30,1.2,0.2,20.0,100.0,0.05,300,0,0.0,0.7666666666666667,0.9966666666666667,-0.03852930180741757,5.6823175811178,7.663971203234119,7.676679498584269,4.300380781168196,0.05636249422093691,0.23388996605779155,0.31700144725059914,0.8687416697428959,15.822677460561032,20.010961499734112,0.28467972208582637,0.28467972208582637,0.24393276043471795,0.48752323674268144,0.6533333333333333,0.013763946088311605,300
30,1.2,0.2,20.0,100.0,0.08,300,0,0.0,0.84,0.9966666666666667,-0.24323441014330405,5.566097389047141,7.386978581723853,7.395308753557035,4.3815853197039765,0.0591381248975228,0.23151046377151957,0.30878203654537434,1.4375121696453106,15.601619161615206,19.837042569434857,0.28070554368686107,0.28070554368686107,0.24149274085440225,0.4856788351961967,0.6366666666666667,0.014066216008530284,300
30,1.2,0.2,20.0,100.0,0.1,300,0,0.0,0.88,0.9966666666666667,-0.2751370528156809,5.409773662673349,7.1293225888824665,7.135914641521996,4.2087869208945525,0.05930582945950257,0.22689620291464963,0.29929327475265033,1.6387920675122087,15.547816996924125,19.6592084272131,0.2765708441504536,0.2765708441504536,0.23891144084316263,0.4874928961923911,0.6266666666666667,0.014310682495300275,300
30,1.2,0.2,20.0,100.0,0.15,300,0,0.0,0.9366666666666666,0.9966666666666667,-0.1966459259221223,5.164481790940863,6.740315015281857,6.748703099866877,4.044015297289787,0.054742573041786924,0.21763634509406207,0.2861264225640017,1.7796471810559424,15.423062148843446,19.407528454100014,0.2698782883213564,0.2698782883213564,0.23154447836182104,0.46631483851514954,0.6233333333333333,0.014639027894260685,300
30,1.2,0.2,20.0,100.0,0.2,300,0,0.0,0.9666666666666667,0.9966666666666667,0.007101943616617656,4.95093047058848,6.478344484098081,6.48916489391681,3.8808203434706314,0.048682146871290244,0.20859277825057881,0.27210273741818286,1.5780926469711396,15.200964319823624,19.142408405507883,0.2621751725721313,0.2621751725721313,0.22731026585764186,0.4462162143832438,0.6333333333333333,0.014121461027511129,300
30,1.2,0.2,20.0,100.0,0.3,300,0,0.0,0.99,0.9966666666666667,0.40741171260444037,4.654411205015852,6.121949672444152,6.118584291660309,3.625129499512651,0.03455919845112177,0.19669683338171226,0.2535403738454215,1.1615967073997049,14.850663748082576,18.736898057173427,0.2524864883598984,0.2524864883598984,0.22418213918508767,0.4218175527654941,0.66,0.013414369836876886,300
30,1.2,0.2,20.0,100.0,0.5,300,0,0.0,0.9966666666666667,0.9966666666666667,1.0717094089268615,4.302472353827173,5.8016736445118235,5.711356054403776,3.2521888691268774,0.011453029243034946,0.18333725108288484,0.23154419779374977,0.3451844768523282,14.50950204588125,18.283493719263895,0.24103134348691146,0.24103134348691146,0.2220660749805239,0.40162342408340657,0.7333333333333333,0.012145202337541482,300
30,1.2,0.2,20.0,100.0,0.7,300,0,0.0,0.9966666666666667,0.9966666666666667,1.6081855870813764,4.143547222412763,5.696776555258131,5.4742023964806545,3.197699620392086,-0.0065330120373887635,0.17502254275512721,0.21815854885454364,-0.36729106481555196,14.340939978702579,17.956102132185542,0.233892223735851,0.233892223735851,0.22176869093596685,0.3900197816384815,0.8133333333333334,0.011090890866744963,300
30,1.2,0.2,20.0,100.0,1.0,300,0,0.0,0.9966666666666667,0.9966666666666667,2.2579186771910176,4.06833778472215,5.721495239100868,5.265903863209786,2.8596850529187563,-0.026682145301811993,0.16782048399912816,0.2082523824405838,-1.311109729157928,14.0858849177249,17.615204920974485,0.22788423721046797,0.22788423721046797,0.21667266529022405,0.3647160233005693,0.89,0.009361056086525875,300
30,1.2,0.5,50.0,100.0,0.0,300,0,0.0,1.0,1.0,-2.802743718974219,6.156321557989971,9.293483552319847,8.875587361956532,4.089455608558822,0.1469767438429999,0.2649389115678111,0.37482906818506107,3.6594849287777045,16.825365019393715,22.412956197201957,0.3096244320251472,0.3096244320251472,0.24305244179718308,0.6076534917519639,0.5133333333333333,0.019023811024956518,300
30,1.2,0.5,50.0,100.0,0.01,300,0,0.0,0.6033333333333334,1.0,-0.5092341665247109,6.04239252444736,8.704691534740824,8.704302665633184,4.342014075179968,0.08661273714129747,0.24778267772438534,0.34851844064589027,-0.5672112872784535,17.135208736084426,21.7790684260266,0.30118143812167414,0.30118143812167414,0.2510108603846943,0.5298155684979869,0.6366666666666667,0.010190739879608007,300
30,1.2,0.5,50.0,100.0,0.03,300,0,0.0,0.7366666666666667,1.0,-1.172697667600039,5.863137073049729,8.075828228959127,8.003580830964632,4.309934570800518,0.10094422122555681,0.25291378629044814,0.3416152413379733,0.8140901815758127,16.611148197026935,21.3483279944924,0.30046538978109966,0.30046538978109966,0.25115646241115663,0.5519976347348939,0.58,0.015527438438339192,300
30,1.2,0.5,50.0,100.0,0.05,300,0,0.0,0.8033333333333333,1.0,-1.4007189085661824,5.775809603266675,7.738878460572895,7.623776377505988,4.4134729557009535,0.1044016786306064,0.25124669331297944,0.33259840978230787,1.397639410421089,16.669215307845075,21.44742375789836,0.2995376984342022,0.2995376984342022,0.25104580596464743,0.5321323380877951,0.5533333333333333,0.017394303452264906,300
30,1.2,0.5,50.0,100.0,0.08,300,0,0.0,0.8733333333333333,1.0,-1.3857287458069394,5.4530495073637395,7.2428369197809115,7.120917594022226,4.2094706931139605,0.10284106276325593,0.24167308162509746,0.3178336299094315,1.6453222587067406,16.20650138245439,20.91034836595462,0.2889697274443506,0.2889697274443506,0.24490641719102507,0.5180661991841661,0.5566666666666666,0.017717449327334565,300
30,1.2,0.5,50.0,100.0,0.1,300,0,0.0,0.9066666666666666,1.0,-1.301113355327038,5.280739800153935,7.002188473815523,6.891739090029556,4.112778495849465,0.0996372020892339,0.2343429028007288,0.3073426976746875,1.6513146920493116,15.935651337501364,20.601083333682435,0.28225877246391323,0.28225877246391323,0.23816804041294243,0.5157231395549924,0.56,0.017704827239444866,300
30,1.2,0.5,50.0,100.0,0.15,300,0,0.0,0.9433333333333334,1.0,-1.0459769143773439,4.931466418144883,6.522177272788272,6.448514542508893,3.744635481074841,0.09145055087224845,0.22249926807255455,0.2911052446499028,1.4712346779802845,15.49733375962873,20.049420538865093,0.270983035731738,0.270983035731738,0.2327024843740044,0.4895148678194627,0.57,0.017092139582962233,300
30,1.2,0.5,50.0,100.0,0.2,300,0,0.0,0.95,1.0,-0.7485290764893294,4.703582381910758,6.186773390863648,6.1515859127834975,3.7412369529625558,0.0811783548617034,0.21345130042230817,0.2764236823420174,1.1386315074243885,15.308848128968375,19.73392412217004,0.26340510951060786,0.26340510951060786,0.2274808577309366,0.46764788060376644,0.59,0.01657662607716163,300
30,1.2,0.5,50.0,100.0,0.3,300,0,0.0,0.98,1.0,-0.29303051639086025,4.370792706775885,5.74755145865919,5.749667509921589,3.490554623825137,0.06467084196004774,0.199226405084535,0.2561551337628645,0.7021738566665541,14.92307137230121,19.24606350064579,0.25130931036027204,0.25130931036027204,0.22389024121982395,0.44377319867368503,0.6233333333333333,0.01580982206608606,300
30,1.2,0.5,50.0,100.0,0.5,300,0,0.0,0.99,1.0,0.48076900934776956,3.9856993542659778,5.303967934434523,5.290959381790752,3.101294098557865,0.03791387195845106,0.17997176019279867,0.22756030859007337,-0.2492445153385412,14.49952146078548,18.64427520061674,0.23538853660332593,0.23538853660332593,0.21235511595203047,0.40250102801886906,0.6933333333333334,0.014313840595103235,300
30,1.2,0.5,50.0,100.0,0.7,300,0,0.0,0.9933333333333333,1.0,1.0627687795380185,3.781500606075392,5.14083364207373,5.03818460065567,2.898504918183548,0.018014017824594067,0.16909646065436945,0.21233891004446487,-0.9932014602242702,14.26488093445257,18.20491624832024,0.22651424024355976,0.22651424024355976,0.207986560574548,0.389274758791301,0.7466666666666667,0.012928959514368697,300
30,1.2,0.5,50.0,100.0,1.0,300,0,0.0,0.9966666666666667,1.0,1.7870267126901922,3.64550244331002,5.117623196603626,4.8034898173409495,2.641307125099946,-0.005611282610884271,0.1595115194034808,0.19862162916776985,-1.9918606514043562,14.060591830055916,17.807972280033752,0.21875028931337653,0.21875028931337653,0.201247973737488,0.3895993327937242,0.8433333333333334,0.011191958344464917,300
30,2.0,0.0,0.0,100.0,0.0,300,1,0.0033333333333333335,1.0,1.0,-5.928297733779142,17.430912366721916,25.883707954205903,25.237905961914635,12.65361649675955,0.2533799901182702,0.6061334215276627,0.9598556697489748,5.841728013028801,21.04511533584931,29.75679247034529,0.42836800263932195,0.43311651640049814,0.3075614145321549,0.8034307993477414,0.02666666666666667,0.09179857083019266,299
30,2.0,0.0,0.0,100.0,0.01,300,0,0.0,0.7733333333333333,1.0,-2.519513575412041,18.24827240978996,25.16614845545573,25.08154752361349,14.173111464475053,0.140820502549936,0.626676067576147,0.894725235435989,1.312404863460175,22.83502729379213,30.034805265263394,0.44759397756231256,0.44640236270058903,0.3522391400413203,0.7927438335822201,0.23666666666666666,0.07648043839997856,300
30,2.0,0.0,0.0,100.0,0.03,300,0,0.0,0.9166666666666666,1.0,-1.6395889037892062,14.78819655817387,19.023013533876345,18.983890163920563,12.34004741902923,0.10240352237277023,0.509920399300436,0.6870225198140556,1.0701991846955996,18.871103728758282,23.901150759944585,0.3692696589049932,0.3692696589049932,0.29780611093227705,0.6747579361785387,0.09666666666666666,0.08498115206282081,300
30,2.0,0.0,0.0,100.0,0.05,300,0,0.0,0.9633333333333334,1.0,-0.41111992142450854,13.3253959461321,16.83562270001855,16.858723576921967,11.171004792290688,0.0561028244311289,0.453972039044855,0.5982884248367046,0.0019560069350934364,17.231065072574342,21.435091158778267,0.3342070908759947,0.3342070908759947,0.2728529835763025,0.611119774387343,0.05,0.08245263286896087,300
30,2.0,0.0,0.0,100.0,0.08,300,0,0.0,0.98,1.0,1.176978187042372,12.17059222464659,15.13153765075138,15.110899542159753,10.37701952810593,-0.0027166003555453276,0.41428629801461336,0.5265403048611121,-1.6099670064747515,16.112568304956508,19.705452349734443,0.30848827019567165,0.30848827019567165,0.2596100917243539,0.5581735591377459,0.03333333333333333,0.07499443657948435,300
30,2.0,0.0,0.0,100.0,0.1,300,0,0.0,0.98,1.0,2.0825657299602107,11.616993915210553,14.46006109288992,14.333216332186398,9.89491184407734,-0.03668317729043246,0.3957980030671155,0.49587200514208835,-2.5644407916311995,15.606428516990851,18.987921176866895,0.2963404560291536,0.2963404560291536,0.25459302640336035,0.5419794873094101,0.03333333333333333,0.07335556500027327,300
30,2.0,0.0,0.0,100.0,0.15,300,0,0.0,0.99,1.0,3.703815527415185,10.790438645878275,13.632894931903648,13.142042676676548,9.15814772508466,-0.09496510560163506,0.3687866766727397,0.4523264709734226,-4.30335292765921,14.831745851712025,18.01217931549019,0.27902613162356715,0.27902613162356715,0.2514875642732026,0.49511499922493213,0.03333333333333333,0.06666268947117171,300
30,2.0,0.0,0.0,100.0,0.2,300,0,0.0,0.9966666666666667,1.0,4.972391704634568,10.373801522982381,13.26201444467693,12.315108099057536,9.021156233167307,-0.14337122414152428,0.353363701303619,0.4298734794366792,-5.64837722917051,14.315443386664725,17.45196229933385,0.2692072501315377,0.2692072501315377,0.24821318277778953,0.4457327376062525,0.03666666666666667,0.06104665142020921,300
30,2.0,0.0,0.0,100.0,0.3,300,0,0.0,1.0,1.0,6.8670887191267775,10.103462785713612,13.197648344535091,11.289191015995657,8.43874019681251,-0.21205467993071128,0.3428944152933579,0.41596829061202284,-7.7599303887680495,13.903710811235154,17.130235590509198,0.26242423448891145,0.26242423448891145,0.24252045080185158,0.4378036452735894,0.05333333333333334,0.052150975999504384,300
30,2.0,0.0,0.0,100.0,0.5,300,0,0.0,1.0,1.0,9.483010570889583,10.805432950301778,13.934526867338993,10.22703232432874,7.789723171062956,-0.30428670005065434,0.3652052882739021,0.4338647348331131,-10.793987917589805,14.159025371507724,17.5659613356906,0.2742985136188981,0.2742985136188981,0.2573142551173214,0.4483628528737558,0.10333333333333333,0.039868345105716005,300
30,2.0,0.0,0.0,100.0,0.7,300,0,0.0,1.0,1.0,11.292924253872973,11.806259377081657,14.842489893771056,9.647778681538217,9.61328277933513,-0.35870258431124474,0.40462130129036533,0.4656631386074848,-13.07947660721433,15.03638288766745,18.42447187771417,0.2978380241608645,0.2978380241608645,0.2831208320917795,0.47663872872579355,0.18,0.03233214682286631,300
30,2.0,0.0,0.0,100.0,1.0,300,0,0.0,1.0,1.0,13.200378727093995,13.309272965544679,16.01150199442773,9.077050202577627,12.126799172535696,-0.4064897875010987,0.4525193159856259,0.5043172110513732,-15.762837499742497,16.662358778134724,19.792687392385062,0.3308172422203093,0.3308172422203093,0.3157028461027884,0.4990295822332687,0.39666666666666667,0.02276029861554441,300
30,2.0,0.05,5.0,100.0,0.0,300,4,0.013333333333333334,1.0,1.0,-6.31960492181392,16.926043947585608,25.03773368973144,24.268093566379275,12.701900914478664,0.27201412205386566,0.6123567648664966,0.9222562871192487,6.077254852673686,21.10406735312339,29.538259335810647,0.4275920623003835,0.4583898942835005,0.31417625658703474,0.9090566037468574,0.04,0.0961302449188233,296
30,2.0,0.05,5.0,100.0,0.01,300,0,0.0,0.7933333333333333,1.0,-4.184694370678961,18.260874135950274,25.817103965191272,25.518263972314124,14.451690568433708,0.20219746188972368,0.6579095003091727,0.9232791756428783,2.9927400617723263,23.68004395506936,31.325521979780213,0.46251668444124905,0.4619542214472979,0.35612929568263163,0.8845163701703916,0.23666666666666666,0.09379307940731905,300
30,2.0,0.05,5.0,100.0,0.03,300,0,0.0,0.91,1.0,-2.559020499372505,14.974125788534169,19.567031410536725,19.431385129859848,12.789908885749561,0.14014636220104204,0.539366247642879,0.7134403171370747,1.8696380827710009,19.532685962661066,24.902712535984744,0.383252877621215,0.383252877621215,0.30866330475488235,0.6855854462602504,0.12333333333333334,0.09308894226444167,300
30,2.0,0.05,5.0,100.0,0.05,300,0,0.0,0.9633333333333334,1.0,-1.285059117222168,13.301637322911569,17.006628421989966,16.986342143427855,11.163037344285799,0.09365890741189242,0.47589287798555546,0.6166605848138367,0.7643365921184245,17.564493302878738,22.21486762032694,0.34257207044758475,0.34257207044758475,0.29038361867645934,0.6185770743761274,0.08,0.09081146272469162,300
30,2.0,0.05,5.0,100.0,0.08,300,0,0.0,0.99,1.0,0.4381606653054049,12.023256544061544,15.102655246499074,15.12152148759015,10.037572000771995,0.03166850546130593,0.42497503937703146,0.53780361754828,-0.9672738584962576,16.071011257285857,20.148057214065084,0.31083047954631515,0.31083047954631515,0.27380295539323113,0.5705035258778678,0.06333333333333334,0.08358007306141679,300
30,2.0,0.05,5.0,100.0,0.1,300,0,0.0,0.9966666666666667,1.0,1.3137786937617177,11.507190815490237,14.37798340361652,14.341757644710846,10.029981650798378,0.0010231492068984165,0.40315705352768866,0.5054271117566748,-1.897927322671431,15.486750407619262,19.38726940367864,0.2976360185017681,0.2976360185017681,0.26234443687779363,0.5550105924897767,0.06,0.07750975969518539,300
30,2.0,0.05,5.0,100.0,0.15,300,0,0.0,1.0,1.0,3.09816240573967,10.631939998607775,13.332281983547716,12.988976517277269,9.262438600658971,-0.06401102848757842,0.3696443913517538,0.456873951427133,-3.806636655170715,14.550634337290354,18.193761031231784,0.2771869364300503,0.2771869364300503,0.24792998949249356,0.5106629590472078,0.06,0.07117058739746876,300
30,2.0,0.05,5.0,100.0,0.2,300,0,0.0,1.0,1.0,4.419369443402993,10.280117646734395,12.935240494110577,12.177187689690935,8.070257319228345,-0.11426009767587283,0.34791391849931036,0.4292105190623161,-5.243781938792885,14.098272879922519,17.686054828060193,0.2656867211097724,0.2656867211097724,0.23020793890688904,0.49123187072916574,0.06666666666666667,0.06627933736145485,300
30,2.0,0.05,5.0,100.0,0.3,300,0,0.0,1.0,1.0,6.452409321687006,10.046934854142094,12.79804152061558,11.070900150512411,8.050782874278976,-0.18655033278573355,0.33557390787146363,0.41254159478043,-7.524977508945223,13.657820005973978,17.261618255994403,0.25818874997515745,0.25818874997515745,0.22256014239947622,0.494646049767675,0.07333333333333333,0.05536102936534694,300
30,2.0,0.05,5.0,100.0,0.5,300,0,0.0,1.0,1.0,9.231303998632908,10.718783452930662,13.521048060588592,9.895867544405863,8.743799436029757,-0.2830207272468129,0.3509005581768176,0.42817977169171395,-10.744698895781344,14.146037018632269,17.582812616134678,0.26906554911962627,0.26906554911962627,0.23187901711869294,0.5013360848064885,0.11,0.04153060330101353,300
