repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
151,6.63423827758904,1710.6722270915304,1.8773871346411397e-05,0.8822960321592002,True,0.0009050000226125121,,,9a878ecf56ac927d
152,4.662569920456411,1934.7769140222133,4.4009240696141205e-05,0.8508496015042949,True,0.000888100010342896,,,055e970b4a429506
153,3.5261533702669414,2476.629330997352,3.68594044175552e-05,0.7170307032762574,True,0.0008973000221885741,,,a99542cae1e479dc
154,5.541226325409697,2322.660355134524,0.0,0.9492384172797763,True,0.0007015999872237444,,,d2d9dd50159fa4ed
155,3.032000068290819,2078.997158938071,0.0,0.9240624184954619,True,0.0006463999743573368,,,c62c818fcf5f7e8b
156,5.774590437508056,2061.3326951128647,1.1923795284474181e-05,0.8778725502274415,True,0.0008471999899484217,,,6423af4ba18bd181
157,4.470811207437247,2032.4699870044133,2.5568436257117355e-05,0.8766908310359228,True,0.0009156000451184809,,,410fb5e315aab008
158,4.326095224665283,1924.4508297732464,3.9246383920499284e-05,0.8706877951827217,True,0.0009432999650016427,,,904b34aa069d6de0
159,5.546871062502251,1817.3180426551392,3.858025010572419e-05,0.8004438742168395,True,0.0007984999683685601,,,4a333c0cbcf7b5c0
120,3.9942056571565883,2161.139017764003,0.0,0.9052279061906058,True,0.0012709999573417008,,,2c10a47980edcb54
121,4.078504195843245,2667.3380516994957,1.63202784619898e-05,0.8224268352475285,True,0.0011357999756000936,,,ce3be94746fb5d13
122,3.8255163904230356,2075.161605887753,1.397770788003072e-05,0.7796525089819873,True,0.0010190000175498426,,,bf3f37f059051ea7
123,4.470049311891514,1961.8617417048804,3.385070002082102e-05,0.9169569735562008,True,0.0009159000474028289,,,5bfd2d46afae191d
124,4.886469975697915,1839.3116734397602,3.0331293032759277e-05,0.8469662547649142,True,0.000770699989516288,,,151216b3b549bb1b
125,2.8947169293468025,2198.430870708453,3.508304757815495e-05,0.9384973515523052,True,0.0010301999864168465,,,a51cb15f180b3c93
