beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
5.0,1.0,0.1,0.1,7,107,4.705945123391928,1.1742795857638173,0.0,0.8074383293026539,True,14.441599836573005,success
5.0,1.0,0.1,0.1,7,108,4.459969801336918,1.1299521998901438,0.0002727092892166593,0.855075392463552,True,9.883900173008442,success
5.0,1.0,0.1,0.1,7,109,3.8972373773600655,0.6372499596797647,0.45905176591419233,0.8388635077438393,True,25.14849998988211,success
5.0,1.0,0.1,0.1,7,110,1.9316839891420066,0.4127917603182369,0.7038199931068463,0.7897257997152247,True,25.983599945902824,success
5.0,1.0,0.1,0.1,7,111,0,0,0,0,False,281.3213998451829,failure
5.0,1.0,0.1,0.1,7,112,0,0,0,0,False,70.36529993638396,failure
5.0,1.0,0.1,0.1,7,113,8.533300573452259,1.2201970224746121,9.757173668397775e-05,0.8284708968839853,True,10.019399924203753,success
5.0,1.0,0.1,0.1,7,114,0,0,0,0,False,52.03320016153157,failure
5.0,1.0,0.1,0.1,7,115,0,0,0,0,False,64.60010004229844,failure
5.0,1.0,0.1,0.1,7,116,6.728258166000723,1.2304450318047453,0.0003412435401401252,0.7660871039194149,True,10.914599988609552,success
5.0,1.0,0.1,0.1,7,117,11.887502619804636,1.139634661951861,0.0,0.7460365265349824,True,14.346000039950013,success
5.0,1.0,0.1,0.1,7,118,1.4305782133182812,0.2804208075203521,0.7513713888749347,0.7034866622308751,True,48.998899990692735,success
5.0,1.0,0.1,0.1,7,119,0,0,0,0,False,301.9038999918848,failure
5.0,1.0,0.1,0.1,7,120,5.157891990515651,1.0266250381417459,0.0,0.6694245382085504,True,11.032399954274297,success
5.0,1.0,0.1,0.1,7,121,2.316051705297285,0.6248914992429551,0.4366971338123622,0.8197442164082347,True,25.858100038021803,success
5.0,1.0,0.1,0.1,7,122,1.6700664506150424,0.15661660455960802,0.8098864489902526,0.7346283633578616,True,27.870000107213855,success
5.0,1.0,0.1,0.1,7,123,0,0,0,0,False,60.46600011177361,failure
5.0,1.0,0.1,0.1,7,124,1.3624467430662013,0.3751465233955388,0.46973121734322965,0.6446440616630988,True,22.93219999410212,success
5.0,1.0,0.1,0.1,7,125,9.942996226236982,0.9174338768796495,0.0,0.8135248524173383,True,28.556899866089225,success
5.0,1.0,0.1,0.1,7,126,2.5312223214978906,0.4188441465887587,0.6412949944427915,0.8466833207781418,True,28.578100027516484,success
5.0,1.0,0.1,0.1,7,127,0,0,0,0,False,227.1369001828134,failure
5.0,1.0,0.1,0.1,7,128,7.3669854346528965,1.0509653511146462,0.0,0.12819035269448287,True,18.52579996921122,success
5.0,1.0,0.1,0.1,7,129,7.578967102370768,1.2099503694515108,0.0,0.8754075377670874,True,17.060199985280633,success
5.0,1.0,0.1,0.1,7,130,2.1658233195939207,0.4183901447442914,0.748443628041922,0.7941533664749276,True,27.626700000837445,success
5.0,1.0,0.1,0.1,7,131,4.444000072243297,1.065653926879691,0.0,0.7279026972214415,True,19.71419993788004,success
5.0,1.0,0.1,0.1,7,132,8.88517384926147,1.209310543727935,0.0,0.24837540056147234,True,16.453800024464726,success
5.0,1.0,0.1,0.1,7,133,6.139733416661635,0.9905070710676611,0.0,-0.013901715491880351,True,28.499200008809566,success
5.0,1.0,0.1,0.1,7,134,1.9200524409536763,0.46969102860298334,0.7208127474406099,0.7641756069556482,True,29.750000219792128,success
5.0,1.0,0.1,0.1,7,135,0,0,0,0,False,62.57710000500083,failure
5.0,1.0,0.1,0.1,7,136,6.988976144194778,1.1299921730108609,0.0,0.7493718050120042,True,14.563000062480569,success
5.0,1.0,0.1,0.1,7,137,3.6691778771044143,1.0700002463017715,0.0,0.6067500368843812,True,17.75949983857572,success
5.0,1.0,0.1,0.1,7,138,6.097850525653088,1.0147528505930954,0.14241246269478539,0.8581959689021426,True,22.742799948900938,success
5.0,1.0,0.1,0.1,7,139,5.9679528704991505,1.034573609363493,0.0,0.7729094628607373,True,19.881799817085266,success
5.0,1.0,0.1,0.1,7,140,5.83787466897587,1.0526032888525385,0.0,0.6253528120525447,True,20.53680014796555,success
5.0,1.0,0.1,0.1,7,141,6.937850624430858,1.1724133284998395,0.0,0.6075267247555677,True,16.704699955880642,success
5.0,1.0,0.1,0.1,7,142,6.974420258734682,0.9703072697772073,0.0,0.4673036802645306,True,20.006299950182438,success
5.0,1.0,0.1,0.1,7,143,7.6751023456193295,1.1870785744009344,0.0,0.7059084070916782,True,30.505499802529812,success
5.0,1.0,0.1,0.1,7,144,0,0,0,0,False,54.95429993607104,failure
5.0,1.0,0.1,0.1,7,145,10.616124540319213,1.142470099397476,0.0,0.7631863846835788,True,22.774199955165386,success
5.0,1.0,0.1,0.1,7,146,0,0,0,0,False,52.246399922296405,failure
5.0,1.0,0.1,0.1,7,147,0,0,0,0,False,329.84700007364154,failure
5.0,1.0,0.1,0.1,7,148,7.03412593073531,1.0984000843604544,0.0,0.8103569081461984,True,19.43270000629127,success
5.0,1.0,0.1,0.1,7,149,2.8698375455616887,0.5014440772641107,0.6275399407872937,0.8470338255171446,True,27.093600016087294,success
5.0,1.0,0.1,0.1,7,150,2.941477883898992,0.5154790712411388,0.5597054257377396,0.840802074427935,True,31.198600074276328,success
5.0,1.0,0.1,0.1,7,151,0,0,0,0,False,311.5991000086069,failure
5.0,1.0,0.1,0.1,7,152,8.404171880280618,1.0803493500934715,0.00023826511075506268,0.9075952215020662,True,12.791399843990803,success
5.0,1.0,0.1,0.1,7,153,1.630284966195703,0.5268775029665576,0.458167061746229,0.7566610546056473,True,30.85159999318421,success
5.0,1.0,0.1,0.1,7,154,12.86321170915495,1.1160892315250446,0.0,0.8325995541863143,True,19.985900027677417,success
5.0,1.0,0.1,0.1,7,155,0,0,0,0,False,299.62019994854927,failure
5.0,1.0,0.1,0.1,7,156,3.331298251809028,0.689146694046262,0.39223924105382435,0.8177654039504471,True,29.58579990081489,success
5.0,1.0,0.1,0.1,7,157,0,0,0,0,False,266.723700100556,failure
5.0,1.0,0.1,0.1,7,158,0,0,0,0,False,280.81950009800494,failure
5.0,1.0,0.1,0.1,7,159,1.5905661931726476,0.2344499951091988,0.8383676419645743,0.7387460186429226,True,35.49490007571876,success
5.0,1.0,0.1,0.1,7,160,4.108967652596556,0.7993788550461967,0.3621798994178328,0.7796697209707173,True,37.0238998439163,success
5.0,1.0,0.1,0.1,7,161,0,0,0,0,False,70.99849986843765,failure
5.0,1.0,0.1,0.1,7,162,0,0,0,0,False,278.52639998309314,failure
5.0,1.0,0.1,0.1,7,163,6.2477194666117555,1.0552410321802146,7.355853848399358e-05,0.8576708470518061,True,9.586300002411008,success
5.0,1.0,0.1,0.1,7,164,4.02084781542302,0.8725106271527983,0.2689550064932821,0.8391683657260185,True,45.54329998791218,success
5.0,1.0,0.1,0.1,7,165,0,0,0,0,False,55.87729997932911,failure
5.0,1.0,0.1,0.1,7,166,6.2716998315870445,0.7370645901919752,0.4245073803685331,0.8693832949643142,True,30.79969994723797,success
5.0,1.0,0.1,0.1,7,167,0,0,0,0,False,55.74260000139475,failure
5.0,1.0,0.1,0.1,7,168,3.4351024679624826,0.9725602711724788,0.21737017739278672,0.8601484974439364,True,23.214299930259585,success
5.0,1.0,0.1,0.1,7,169,0,0,0,0,False,276.22610004618764,failure
5.0,1.0,0.1,0.1,7,170,5.3566601097510995,0.9633083763420096,0.08258031107663209,0.7988213543476039,True,20.29370004311204,success
5.0,1.0,0.1,0.1,7,171,0,0,0,0,False,51.97429982945323,failure
5.0,1.0,0.1,0.1,7,172,4.002554166100831,1.1538924517823164,0.0,0.702417806436682,True,17.6488000433892,success
5.0,1.0,0.1,0.1,7,173,0,0,0,0,False,61.703900108113885,failure
5.0,1.0,0.1,0.1,7,174,0,0,0,0,False,68.04820010438561,failure
5.0,1.0,0.1,0.1,7,175,3.611869992200395,0.8851538772774932,0.2595220846938697,0.8734198064501473,True,28.69890001602471,success
5.0,1.0,0.1,0.1,7,176,0,0,0,0,False,262.65219994820654,failure
5.0,1.0,0.1,0.1,7,177,10.450206008520862,1.0959668361228587,0.0,0.41391686492873525,True,33.685300033539534,success
5.0,1.0,0.1,0.1,7,178,0,0,0,0,False,275.95150005072355,failure
5.0,1.0,0.1,0.1,7,179,6.629268019595159,1.0909195640674805,9.63881710659445e-05,0.9089461432229389,True,11.694099986925721,success
5.0,1.0,0.1,0.1,7,180,2.4217149903945643,0.5024482655320524,0.7252686044338947,0.8388379334936953,True,34.27189984358847,success
5.0,1.0,0.1,0.1,7,181,4.666207686832026,1.0627082689274678,0.0,0.5473436919735037,True,16.698900144547224,success
5.0,1.0,0.1,0.1,7,182,6.965887051558007,1.016984454787821,0.0,-1.2620985682024592,True,18.72000005096197,success
5.0,1.0,0.1,0.1,7,183,7.783505634143171,1.06361208140671,0.0,0.8567283373301348,True,21.993699949234724,success
5.0,1.0,0.1,0.1,7,184,3.657489489606541,1.063784663178156,0.0,0.18451696864690348,True,19.25700018182397,success
5.0,1.0,0.1,0.1,7,185,4.6997306218393415,0.4200978950849906,0.6633790725278692,0.8823750173852255,True,22.15309999883175,success
5.0,1.0,0.1,0.1,7,186,6.760349131724707,1.1747402865296868,0.0,0.7078158971324194,True,22.116299951449037,success
5.0,1.0,0.1,0.1,7,187,0,0,0,0,False,303.49399987608194,failure
5.0,1.0,0.1,0.1,7,188,0,0,0,0,False,66.60260003991425,failure
5.0,1.0,0.1,0.1,7,189,0,0,0,0,False,254.27060015499592,failure
5.0,1.0,0.1,0.1,7,190,1.773749183282527,0.31052879214234996,0.7952335835820858,0.7800488498078789,True,31.801299890503287,success
5.0,1.0,0.1,0.1,7,191,0,0,0,0,False,301.5693000052124,failure
5.0,1.0,0.1,0.1,7,192,0,0,0,0,False,70.9776000585407,failure
5.0,1.0,0.1,0.1,7,193,9.415767148319102,0.9207944517678348,0.0,0.7581184006418876,True,20.35640017129481,success
5.0,1.0,0.1,0.1,7,194,0,0,0,0,False,59.07700001262128,failure
5.0,1.0,0.1,0.1,7,195,0,0,0,0,False,39.364200085401535,failure
5.0,1.0,0.1,0.1,7,196,6.8200360636773105,1.0671599947801425,0.0,0.7845189538009663,True,23.65639992058277,success
5.0,1.0,0.1,0.1,7,197,8.480560241714524,1.0355062574501512,0.0,0.35950477036980055,True,21.564299939200282,success
5.0,1.0,0.1,0.1,7,198,7.912466357789111,1.1340884471757855,3.0487195194371972e-05,0.8131595307819434,True,16.192100010812283,success
5.0,1.0,0.1,0.1,7,199,6.943177739631968,1.3045967232573759,0.0,0.752774435962164,True,12.867499841377139,success
5.0,1.0,0.1,0.1,7,200,2.279524618927863,0.3375082442291246,0.8049053861865041,0.8405166367775398,True,28.80400000140071,success
5.0,1.0,0.1,0.1,7,201,4.429427190444855,0.3814665591479215,0.5856253944848502,0.883511894015077,True,26.690700091421604,success
5.0,1.0,0.1,0.1,7,202,8.453852034241802,1.2342802272287994,0.00010218762252343043,0.835781245787913,True,15.990299871191382,success
5.0,1.0,0.1,0.1,7,203,2.091136336252097,0.3998083461838666,0.6442724216610949,0.7565954491535215,True,22.489999886602163,success
5.0,1.0,0.1,0.1,7,204,4.926352167214771,1.0788316547124324,0.0,0.3250784087297921,True,20.983600057661533,success
5.0,1.0,0.1,0.1,7,205,7.325780755937363,1.143358605647367,0.0,0.6035810126313288,True,19.453599816188216,success
5.0,1.0,0.1,0.1,7,206,0,0,0,0,False,218.277899781242,failure
5.0,1.0,0.1,0.1,7,207,23.478977245693912,1.1001255488550505,0.0,-0.15624068157306215,True,22.803200175985694,success
5.0,1.0,0.1,0.1,7,208,12.222111614580292,1.1577763710565994,0.0,0.8073119935509815,True,24.639999959617853,success
5.0,1.0,0.1,0.1,7,209,0,0,0,0,False,60.2739998139441,failure
5.0,1.0,0.1,0.1,7,210,0,0,0,0,False,82.34349987469614,failure
5.0,1.0,0.1,0.1,7,211,4.845515401431895,0.6133002872304449,0.4348078969096806,0.8680802996064504,True,28.44540006481111,success
5.0,1.0,0.1,0.1,7,212,3.65167706628118,0.9929867964153783,0.0,0.812033029448202,True,24.13209993392229,success
5.0,1.0,0.1,0.1,7,213,0,0,0,0,False,48.998899990692735,failure
5.0,1.0,0.1,0.1,7,214,1.3841032810441116,0.45458611200144244,0.4579824980105637,0.6868984681253063,True,31.59560007043183,success
5.0,1.0,0.1,0.1,7,215,3.854460552490081,1.08632140577381,0.0,0.3640995519102286,True,14.33770009316504,success
5.0,1.0,0.1,0.1,7,216,0,0,0,0,False,65.67539996467531,failure
5.0,1.0,0.1,0.1,7,217,0,0,0,0,False,83.29490013420582,failure
5.0,1.0,0.1,0.1,7,218,5.533974661871985,1.2251779888322902,0.0,0.8482213750441855,True,13.411100022494793,success
5.0,1.0,0.1,0.1,7,219,1.635076304439972,0.1861865479792606,0.8206908272622973,0.747051471293882,True,28.096199966967106,success
5.0,1.0,0.1,0.1,7,220,6.350801011909871,0.9385924149905716,0.14339710841197634,0.8861053748882708,True,17.167599871754646,success
5.0,1.0,0.1,0.1,7,221,0,0,0,0,False,62.257499899715185,failure
5.0,1.0,0.1,0.1,7,222,2.1968653061844527,0.6504309110629605,0.31324624692055814,0.8174662287781501,True,18.96340004168451,success
5.0,1.0,0.1,0.1,7,223,6.589851516426442,1.0992173185655263,0.0,0.580295437822718,True,27.19139982946217,success
5.0,1.0,0.1,0.1,7,224,0,0,0,0,False,279.2475000023842,failure
5.0,1.0,0.1,0.1,7,225,5.519421428224161,1.1246596644544355,0.0,0.6117847189702342,True,16.087800031527877,success
5.0,1.0,0.1,0.1,7,226,0,0,0,0,False,76.60949998535216,failure
5.0,1.0,0.1,0.1,7,227,3.51845589794243,0.2344726364363059,0.8473434927801518,0.8710904177636172,True,42.42559988051653,success
5.0,1.0,0.1,0.1,7,228,0,0,0,0,False,62.920300057157874,failure
5.0,1.0,0.1,0.1,7,229,0,0,0,0,False,321.3904001750052,failure
5.0,1.0,0.1,0.1,7,230,5.396143794358194,0.9947271650514766,0.0,0.8189902661793262,True,13.987400103360415,success
5.0,1.0,0.1,0.1,7,231,4.629764405696643,0.4196299563387933,0.4882692308806541,0.81463522445511,True,27.049300028011203,success
5.0,1.0,0.1,0.1,7,232,0,0,0,0,False,205.65770007669926,failure
5.0,1.0,0.1,0.1,7,233,0,0,0,0,False,259.1270999982953,failure
5.0,1.0,0.1,0.1,7,234,1.3603234857877666,0.29946236917387126,0.9735964424429857,0.6511854700196658,True,20.56309999898076,success
5.0,1.0,0.1,0.1,7,235,7.067140086677252,1.2180276880741006,0.0,0.5641433618089178,True,27.516000205650926,success
5.0,1.0,0.1,0.1,7,236,3.447024327607366,1.0540477140103919,0.0,0.8030753730347248,True,17.0759002212435,success
5.0,1.0,0.1,0.1,7,237,2.697802308806478,0.6288687780213071,0.4424061005047838,0.8004222472124249,True,29.588300036266446,success
5.0,1.0,0.1,0.1,7,238,3.3053969939775762,0.34749827139095135,0.9139836303596224,0.8463792189328294,True,33.25459989719093,success
5.0,1.0,0.1,0.1,7,239,4.2745373588315605,0.7054838419530971,0.3650358879851868,0.8838201695123027,True,31.450800132006407,success
5.0,1.0,0.1,0.1,7,240,0,0,0,0,False,55.204799864441156,failure
5.0,1.0,0.1,0.1,7,241,0,0,0,0,False,57.58569994941354,failure
5.0,1.0,0.1,0.1,7,242,0,0,0,0,False,51.10609997063875,failure
5.0,1.0,0.1,0.1,7,243,0,0,0,0,False,57.6880001462996,failure
5.0,1.0,0.1,0.1,7,244,8.155398221141795,1.10782955133325,0.0,0.7842728404354921,True,23.11740000732243,success
5.0,1.0,0.1,0.1,7,245,0,0,0,0,False,62.532300129532814,failure
5.0,1.0,0.1,0.1,7,246,6.04144101568065,0.9402510269478592,0.0,0.6149300069923139,True,24.046400096267462,success
