beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.5,1.0,0.5,0.5,20,212,1.6835910777384469,0.7425601009255878,0.7325921398410321,0.937518192703718,True,25.235099950805306,success
2.5,1.0,0.5,0.5,20,213,2.127819224275842,0.8701794946299983,0.6447903509323735,0.9308345307864074,True,26.393100153654814,success
2.5,1.0,0.5,0.5,20,214,1.350467300784796,0.7235456655369306,0.875136045135237,0.8979528545048866,True,35.80749989487231,success
2.5,1.0,0.5,0.5,20,215,3.4946119852827326,1.2029667367569425,0.22834610758566243,0.9497069224356467,True,22.591999964788556,success
2.5,1.0,0.5,0.5,20,216,0,0,0,0,False,55.27899996377528,failure
2.5,1.0,0.5,0.5,20,217,4.913743681357596,1.4316630902381295,0.17844712296550042,0.9597755516948541,True,26.27599984407425,success
2.5,1.0,0.5,0.5,20,218,3.016021524275656,1.201856910286211,0.2690684951466203,0.9466771090192014,True,23.880500113591552,success
2.5,1.0,0.5,0.5,20,219,1.8980338067002611,0.6287282400615056,0.6979054413062244,0.9021007196967459,True,22.604000056162477,success
2.5,1.0,0.5,0.5,20,220,2.835784925262293,1.0054416224629086,0.47854920493937836,0.9566697230958982,True,21.324400091543794,success
2.5,1.0,0.5,0.5,20,221,4.951743409881717,1.4665670150471128,0.0,0.908496759088482,True,14.12700000219047,success
2.5,1.0,0.5,0.5,20,222,1.9852656559122952,0.5710982245840133,0.770592517367541,0.9219607835624697,True,20.975999999791384,success
2.5,1.0,0.5,0.5,20,223,2.302696803353335,0.9894666843828532,0.47596135713811394,0.9476700183911446,True,22.315100068226457,success
2.5,1.0,0.5,0.5,20,224,1.592000549497758,0.6132784774683666,0.7764841429947968,0.9046251066975591,True,23.34569999948144,success
2.5,1.0,0.5,0.5,20,225,3.6131050508237204,1.2545854787009922,0.2931210387948379,0.9397131261064388,True,22.466299822553992,success
2.5,1.0,0.5,0.5,20,226,3.592446305138875,1.227310640726178,0.2353601874087558,0.9315288695861916,True,21.444900194182992,success
2.5,1.0,0.5,0.5,20,227,1.4249817213430873,0.6010851919845606,0.8743111798279826,0.9090369157927334,True,29.334899969398975,success
2.5,1.0,0.5,0.5,20,228,2.9532831242359405,1.2733392721659116,0.24845178092642994,0.9637006151420954,True,22.510899929329753,success
2.5,1.0,0.5,0.5,20,229,1.3447765459201713,0.6388432270123263,0.6581471541524231,0.8813656837319644,True,18.655099906027317,success
2.5,1.0,0.5,0.5,20,230,2.8519382539776577,1.022405018929708,0.4065657120289803,0.9020637403203413,True,16.040399903431535,success
2.5,1.0,0.5,0.5,20,231,6.681815120615864,1.699248721086905,0.0,0.9172704187312717,True,14.815600123256445,success
2.5,1.0,0.5,0.5,20,232,3.1938425413993574,1.110804568534944,0.2675663605584875,0.94147791980327,True,28.776600025594234,success
2.5,1.0,0.5,0.5,20,233,1.3961099174198957,0.6496549723258012,0.9137531026628272,0.8928403494107052,True,17.66510005109012,success
2.5,1.0,0.5,0.5,20,234,3.6165583271083146,1.2050175775153265,0.37230273170783157,0.9169644928313835,True,25.540699949488044,success
2.5,1.0,0.5,0.5,20,235,2.018162035321456,0.7610465539206575,0.7197231934063393,0.9116640731788798,True,24.869900196790695,success
2.5,1.0,0.5,0.5,20,236,1.186820142325956,0.603221062836288,0.8673920400982416,0.7949432427663976,True,28.824200155213475,success
2.5,1.0,0.5,0.5,20,237,1.7939470184130433,0.7957819582023926,0.6813234785265847,0.9304224564492772,True,27.19349996186793,success
2.5,1.0,0.5,0.5,20,238,1.4482137992743445,0.6764067714595822,0.8690943675201438,0.8773195941070749,True,19.651600159704685,success
2.5,1.0,0.5,0.5,20,239,1.5720778736014753,0.41998090024479684,0.843178007842942,0.8835332477719476,True,30.147999990731478,success
2.5,1.0,0.5,0.5,20,240,3.4225687471484756,1.0605022890404272,0.46836625060181347,0.9650681990507297,True,22.135999985039234,success
2.5,1.0,0.5,0.5,20,241,1.9792913916191375,0.8233406216918557,0.5543188515381245,0.9332002457172657,True,24.129100143909454,success
2.5,1.0,0.5,0.5,20,242,1.542190753847672,0.6568495027841021,0.7760719034688182,0.8939387106130804,True,27.29600016027689,success
2.5,1.0,0.5,0.5,20,243,1.3978337522929278,0.5839888638130667,0.8847972028828432,0.8839137314309341,True,28.478199848905206,success
2.5,1.0,0.5,0.5,20,244,2.021164890436575,0.7060859703154869,0.7026097550778816,0.9343382160036521,True,29.426999855786562,success
2.5,1.0,0.5,0.5,20,245,2.001126490393008,0.8876081767687168,0.5874423251041281,0.8918710336230954,True,19.69059999100864,success
2.5,1.0,0.5,0.5,20,246,2.392451859006888,0.9572905334635551,0.5383304363307895,0.9356306245285303,True,21.01509994827211,success
2.5,1.0,0.5,0.5,20,247,2.1289698564140576,0.8340996712873376,0.4941506680747853,0.9437049142554164,True,27.882899856194854,success
2.5,1.0,0.5,0.5,20,248,2.2056535149081573,0.7855927598133643,0.7872002496011969,0.9224644401068932,True,18.93480005674064,success
2.5,1.0,0.5,0.5,20,249,1.6416705568053833,0.41689749981956026,0.8800665017647771,0.9039316896675882,True,39.09390000626445,success
2.5,1.0,0.5,0.5,20,250,3.1740973778333785,1.2718134332053082,0.34144124425709865,0.9605552358936242,True,22.052800050005317,success
2.5,1.0,0.5,0.5,20,251,4.222400400578939,1.6805369212749326,0.00019326433738290873,0.9379000800681921,True,13.572100084275007,success
2.5,1.0,0.5,0.5,20,252,2.9758097533423165,1.1676050202065245,0.44154222345679545,0.8782353894845973,True,20.587699953466654,success
2.5,1.0,0.5,0.5,20,253,2.8261714598747982,1.0918079893603956,0.33788140206320116,0.9374946192805786,True,49.18790003284812,success
2.5,1.0,0.5,0.5,20,254,2.9265084206028558,1.1252709938265346,0.32257005677990264,0.8544405747154866,True,17.97319995239377,success
2.5,1.0,0.5,0.5,20,255,1.816998809482696,0.8161822504014593,0.8098569280293957,0.8938992596130496,True,22.036900045350194,success
2.5,1.0,0.5,0.5,20,256,2.7232303872728876,1.1124708227383497,0.38232582321443564,0.9421541332316018,True,21.090400172397494,success
2.5,1.0,0.5,0.5,20,257,4.487423566835245,1.192347661159773,0.3196672800625825,0.9691548323222121,True,31.764599960297346,success
2.5,1.0,0.5,0.5,20,258,1.9806045681903406,0.8428254229393712,0.5613682759906615,0.909756391569625,True,27.409799862653017,success
2.5,1.0,0.5,0.5,20,259,2.618221575199987,1.0207579111177325,0.4761461673830344,0.920821839177928,True,22.83310005441308,success
2.5,1.0,0.5,0.5,20,260,4.675745697838263,1.467681885234696,0.0,0.9590873432168044,True,15.727699967101216,success
2.5,1.0,0.5,0.5,20,261,2.3936027456068305,1.1655546809328272,0.4429326278961745,0.9585828830461203,True,18.23440007865429,success
2.5,1.0,0.5,0.5,20,262,1.7868372935651895,0.8530970302719108,0.7681184623087337,0.9361780947832444,True,31.043200055137277,success
2.5,1.0,0.5,0.5,20,263,2.5744003862574725,1.0855339659214795,0.4565542629676387,0.9247391848194741,True,15.970300184562802,success
2.5,1.0,0.5,0.5,20,264,2.074629254748826,0.7656461830413331,0.6723518721602233,0.9398999858802759,True,17.994800116866827,success
2.5,1.0,0.5,0.5,20,265,1.9182621637319737,0.7941590438720154,0.6899295998068513,0.9265335380617797,True,19.13459994830191,success
2.5,1.0,0.5,0.5,20,266,3.2739820643542883,1.0103456184631985,0.4497588514875265,0.9430016608558668,True,19.64910002425313,success
2.5,1.0,0.5,0.5,20,267,2.2143842351987963,1.0134213239172098,0.5661078455269324,0.9272178465878176,True,22.404199931770563,success
2.5,1.0,0.5,0.5,20,268,4.781804653085663,1.3464794738971015,9.756446229815305e-05,0.9630932854679136,True,8.579300018027425,success
2.5,1.0,0.5,0.5,20,269,2.040416982976192,1.0040026800678992,0.4704816963092252,0.9219453203597952,True,23.265200201421976,success
2.5,1.0,0.5,0.5,20,270,1.5380444737957852,0.7110307302198744,0.6395009837490799,0.8378852535400436,True,24.620400043204427,success
2.5,1.0,0.5,0.5,20,271,3.358386317293504,1.0997913707542115,0.326412426107764,0.9476781840305348,True,23.047199938446283,success
2.5,1.0,0.5,0.5,20,272,1.9800476787735517,0.753975098258421,0.8192320304470468,0.9102624692352671,True,26.70869999565184,success
2.5,1.0,0.5,0.5,20,273,1.4144165527696957,0.7005093543157772,0.7781723845643493,0.906618059468344,True,27.790300082415342,success
2.5,1.0,0.5,0.5,20,274,4.316565413892949,1.5490699595257853,0.0,0.9151303903697129,True,13.842000160366297,success
2.5,1.0,0.5,0.5,20,275,1.8978567480996889,0.8834770989464621,0.6210004177404056,0.8885251944676688,True,20.116499857977033,success
2.5,1.0,0.5,0.5,20,276,1.4866281064901439,0.5500981651468,0.8576096597380136,0.8390789432261389,True,30.693599954247475,success
2.5,1.0,0.5,0.5,20,277,1.5978648847633374,0.7611282519697475,0.6878991752375597,0.8456436854983348,True,20.13479988090694,success
2.5,1.0,0.5,0.5,20,278,1.805792297770106,0.821983932733567,0.5979385226733813,0.9157813710980491,True,30.05299996584654,success
2.5,1.0,0.5,0.5,20,279,2.4314493516153433,0.9599202287224127,0.5151009806883351,0.9506831152406463,True,25.52219992503524,success
2.5,1.0,0.5,0.5,20,280,6.16188224366714,1.6033198244326927,7.173187795604784e-05,0.9450541160256518,True,11.353599838912487,success
2.5,1.0,0.5,0.5,20,281,3.4875394329092275,1.2687793420398894,0.23090732391041038,0.9483770090411221,True,26.53160016052425,success
2.5,1.0,0.5,0.5,20,282,4.6813534272731925,1.4616136467787095,0.0,0.9384757613713782,True,17.6337999291718,success
2.5,1.0,0.5,0.5,20,283,1.73250657421948,0.7756333765540395,0.7843956681297207,0.9430789022603294,True,22.46519993059337,success
2.5,1.0,0.5,0.5,20,284,2.00649458822489,0.7807259064338878,0.628244290365839,0.9416131513468856,True,27.20530005171895,success
2.5,1.0,0.5,0.5,20,285,1.9496440941084838,0.8502596237477428,0.6873223286525842,0.8968076043087442,True,28.24839996173978,success
2.5,1.0,0.5,0.5,20,286,1.5910391155555468,0.5010654890162449,0.9308434571895815,0.9133185999578779,True,20.9498000331223,success
2.5,1.0,0.5,0.5,20,287,3.47929473474599,1.0923394465391538,0.41413331096962414,0.9532471509569646,True,23.665300104767084,success
2.5,1.0,0.5,0.5,20,288,4.299401549408091,1.208882338326089,0.27520349694460666,0.9692066589640519,True,20.846599945798516,success
2.5,1.0,0.5,0.5,20,289,2.359543102934717,0.9223853717993107,0.540686377866406,0.9256697631753124,True,14.940300025045872,success
2.5,1.0,0.5,0.5,20,290,3.497034407576865,0.9151161221689118,0.5088201349301615,0.9665581037832095,True,22.8967999573797,success
2.5,1.0,0.5,0.5,20,291,2.9709046983277823,0.9223603409185208,0.5039535085905325,0.9459080837087961,True,26.94310015067458,success
2.5,1.0,0.5,0.5,20,292,1.5268384909541786,0.43063455313368915,1.046903347297746,0.9142100276658338,True,28.562100138515234,success
2.5,1.0,0.5,0.5,20,293,1.7666023799550548,0.8755294635376113,0.6326962966885653,0.9277831915357786,True,23.202399956062436,success
2.5,1.0,0.5,0.5,20,294,2.4901235115704026,0.945367708136261,0.39118260270569033,0.8670005766695588,True,19.611999858170748,success
2.5,1.0,0.5,0.5,20,295,1.5740562790887682,0.6292732048907808,0.8981153661404563,0.9249782943349651,True,24.275199975818396,success
2.5,1.0,0.5,0.5,20,296,2.49905483058276,0.8357286122733973,0.5549289595424466,0.9374533817962378,True,21.87839988619089,success
2.5,1.0,0.5,0.5,20,297,2.1314766742975526,0.6989225227420611,0.6842781567693763,0.9171060717616161,True,19.78209987282753,success
2.5,1.0,0.5,0.5,20,298,1.8480467094341897,0.8143836401530049,0.7372676084405607,0.9341149701790892,True,19.758799811825156,success
2.5,1.0,0.5,0.5,20,299,1.7127609929031875,0.7191439119618923,0.9834326537654274,0.8969079357659394,True,23.359900107607245,success
2.5,1.0,0.5,0.5,20,300,3.5171616574462767,1.1253877176895086,0.29954762900532655,0.9440919252014512,True,23.33969995379448,success
2.5,1.0,0.5,0.5,20,301,2.3527059037617635,0.9881598818431061,0.5577346682557522,0.9510841254308972,True,21.069900132715702,success
2.5,1.0,0.5,0.5,20,302,1.4888370151026693,0.8979444824903859,0.7107211009219978,0.8716714545504578,True,18.950700061395764,success
2.5,1.0,0.5,0.5,20,303,2.818653411243289,0.9593685318075587,0.43327323444471355,0.9519759648068246,True,21.94489981047809,success
2.5,1.0,0.5,0.5,20,304,1.8988416740718224,0.9102733909840148,0.49375867707229015,0.9325535585629228,True,15.79850004054606,success
2.5,1.0,0.5,0.5,20,305,1.2439454704258268,0.6867014902628638,0.8522195294450414,0.807326823634321,True,22.856099996715784,success
2.5,1.0,0.5,0.5,20,306,1.268343777736489,0.6516731785936087,0.6188562077507903,0.87706726521394,True,17.80429994687438,success
2.5,1.0,0.5,0.5,20,307,1.492402065969413,0.8062161465700685,0.6979568232589484,0.8917608492264675,True,29.71019991673529,success
2.5,1.0,0.5,0.5,20,308,1.8398604343142297,0.743884491176169,0.7798219279468341,0.8920993975964252,True,20.861800061538815,success
2.5,1.0,0.5,0.5,20,309,1.5668541356379408,0.653867705019645,0.6858911054740957,0.9003675667947172,True,19.15089995600283,success
2.5,1.0,0.5,0.5,20,310,1.5068556786921938,0.6352406522692292,0.8436612469589201,0.9258586410422595,True,23.883000016212463,success
2.5,1.0,0.5,0.5,20,311,2.333004509289214,0.7939020739571812,0.6716272335685096,0.8551869493305259,True,22.79999991878867,success
2.5,1.0,0.5,0.5,20,312,3.050679414344745,0.862273119489305,0.6686452061377408,0.9381482479433801,True,20.365700125694275,success
2.5,1.0,0.5,0.5,20,313,4.3319436094129,1.4910894363965794,0.011573838655198239,0.9645689845574579,True,21.82270004414022,success
2.5,1.0,0.5,0.5,20,314,2.548395904749105,0.7688850886562355,0.7514820830198582,0.765658527949421,True,21.879599895328283,success
2.5,1.0,0.5,0.5,20,315,2.1673656110505495,0.8536463735584512,0.5246257430650225,0.9501028590715673,True,36.444999976083636,success
2.5,1.0,0.5,0.5,20,316,1.5750941759620671,0.624439466309495,0.9551935337195856,0.9129418842473936,True,27.210199972614646,success
2.5,1.0,0.5,0.5,20,317,2.6635711453244104,0.7315003153966773,0.6765008553282408,0.9481881065289625,True,21.674400195479393,success
2.5,1.0,0.5,0.5,20,318,2.1536644310993234,0.9577652126596079,0.5297674914595862,0.9451064866323751,True,19.56190005876124,success
2.5,1.0,0.5,0.5,20,319,1.9851922886707487,0.7312687612642327,0.6747488672396094,0.9480392191221898,True,19.332699943333864,success
2.5,1.0,0.5,0.5,20,320,3.857768496990876,1.1529003659672101,0.26858574731771023,0.9667261550209495,True,20.234599942341447,success
2.5,1.0,0.5,0.5,20,321,1.984465738024949,0.5457136687451708,0.7201796239202064,0.9255717290601106,True,20.749300019815564,success
2.5,1.0,0.5,0.5,20,322,2.0732871902138967,0.7974033489358869,0.7854170521961884,0.9451349011821656,True,18.72760010883212,success
2.5,1.0,0.5,0.5,20,323,3.22798241723109,1.2536528452412892,0.439137082340297,0.9567596327110092,True,23.170399945229292,success
2.5,1.0,0.5,0.5,20,324,3.442249323226144,1.3603586651695925,0.27073435447350763,0.949129585472433,True,29.966200003400445,success
2.5,1.0,0.5,0.5,20,325,0,0,0,0,False,60.8341998886317,failure
2.5,1.0,0.5,0.5,20,326,4.229414788136717,1.434121180789789,0.12365232760607589,0.9328085471989356,True,23.679199861362576,success
2.5,1.0,0.5,0.5,20,327,1.6952984376594458,0.7237924368080733,0.7417604084925207,0.9276795331591974,True,24.169899988919497,success
2.5,1.0,0.5,0.5,20,328,3.536541055415133,1.3210608861784143,0.3359296040953829,0.9426425056319698,True,22.11920008994639,success
2.5,1.0,0.5,0.5,20,329,2.310528501811633,0.8441561132828239,0.5760517462704628,0.8758143767895955,True,20.530099980533123,success
2.5,1.0,0.5,0.5,20,330,3.3186303491976057,1.1073581866890962,0.44898959979418107,0.9313883564840669,True,19.318800186738372,success
2.5,1.0,0.5,0.5,20,331,2.675293133263243,1.110824458099196,0.3837972804923919,0.9198620943486004,True,21.56320004723966,success
2.5,1.0,0.5,0.5,20,332,2.5592764645880868,0.8373518900767611,0.6403491340888237,0.9220707218067723,True,16.92289998754859,success
2.5,1.0,0.5,0.5,20,333,1.0826309669441736,0.5492899708582264,0.8469186394014179,0.7596180571166224,True,28.88720016926527,success
2.5,1.0,0.5,0.5,20,334,2.8051875577599428,1.2855132637122746,0.16707888896707074,0.920717268597897,True,18.10830016620457,success
2.5,1.0,0.5,0.5,20,335,3.5495999805535163,1.2131455917482898,0.2636699108121202,0.9581149561631995,True,22.7483999915421,success
2.5,1.0,0.5,0.5,20,336,2.5110639762148095,0.911126624291714,0.5083322447779297,0.9328501800838285,True,29.27810000255704,success
2.5,1.0,0.5,0.5,20,337,2.1271990090644444,0.961605326055655,0.577582204453552,0.8928696656061783,True,22.227799985557795,success
2.5,1.0,0.5,0.5,20,338,2.0845071529018218,0.8327293040434683,0.6746018098306633,0.9316963365074692,True,20.32119990326464,success
2.5,1.0,0.5,0.5,20,339,1.9558106693704802,0.82318888741368,0.5714248356541409,0.940914137812093,True,21.08919993042946,success
2.5,1.0,0.5,0.5,20,340,2.979194292799806,1.3323655688384386,0.29197705242747174,0.9403368318320068,True,21.25079999677837,success
2.5,1.0,0.5,0.5,20,341,1.9803055265337082,0.6870069180474812,0.8687868751095755,0.9057989017472676,True,29.336400097236037,success
2.5,1.0,0.5,0.5,20,342,0,0,0,0,False,74.34030016884208,failure
2.5,1.0,0.5,0.5,20,343,0,0,0,0,False,47.5748002063483,failure
2.5,1.0,0.5,0.5,20,344,1.7191462359788328,0.7452544815428827,0.9162743974749614,0.9283907067510183,True,21.91689983010292,success
2.5,1.0,0.5,0.5,20,345,1.7754857577876253,0.5534149527463432,0.7659766694914785,0.930239689793368,True,14.9165999609977,success
2.5,1.0,0.5,0.5,20,346,1.5606182740608845,0.7864304508961731,0.6859174553877807,0.880381389548885,True,24.162800051271915,success
2.5,1.0,0.5,0.5,20,347,2.0117377508459984,0.720036425240608,0.8736956017074486,0.9306366679498008,True,23.333000019192696,success
2.5,1.0,0.5,0.5,20,348,2.1815444026521336,0.8509782677494189,0.6718280335500828,0.9429471470738583,True,19.368499983102083,success
2.5,1.0,0.5,0.5,20,349,3.9357640879251123,1.486918226769994,0.0,0.9418885283276778,True,15.166400000452995,success
2.5,1.0,0.5,0.5,20,350,2.5629949401127194,0.8044034715595105,0.4214672507878612,0.9405320278738496,True,18.331500003114343,success
2.5,1.0,0.5,0.5,20,351,1.647739282104196,0.6766226652422351,0.8016160184515253,0.934255671712242,True,32.420899951830506,success
2.5,1.0,0.5,0.5,20,352,2.1320144069946765,0.8483691302286789,0.6582610532773989,0.9407785788837746,True,22.05299981869757,success
2.5,1.0,0.5,0.5,20,353,1.7323974237108462,0.7697475890738603,0.7026852233670525,0.9302280943307993,True,32.65920002013445,success
2.5,1.0,0.5,0.5,20,354,1.38998822185609,0.5893070270846136,0.8265113733290559,0.8919627627684698,True,18.47560005262494,success
2.5,1.0,0.5,0.5,20,355,1.4390372531858402,0.927447513020672,0.5568289424343413,0.8964476845302098,True,25.19309986382723,success
2.5,1.0,0.5,0.5,20,356,3.0486104651797428,1.3430252060532375,0.3498776705804587,0.9253815652230721,True,23.793899919837713,success
2.5,1.0,0.5,0.5,20,357,1.960108614233487,0.8601188465152336,0.5808460464638339,0.9107621450340065,True,26.59159991890192,success
2.5,1.0,0.5,0.5,20,358,2.182602577673622,1.0410004902933991,0.5381972463560587,0.9435220991505712,True,23.642800049856305,success
2.5,1.0,0.5,0.5,20,359,1.8264371475981518,0.8998126179398815,0.7575243592629749,0.949144194101329,True,21.94570004940033,success
2.5,1.0,0.5,0.5,20,360,2.4783479375904283,1.1564935582471343,0.3614599867795526,0.9586011667589712,True,19.258500076830387,success
2.5,1.0,0.5,0.5,20,361,2.5459740225885774,0.9597567332194464,0.45473994093488657,0.9086414334418718,True,20.436400081962347,success
2.5,1.0,0.5,0.5,20,362,2.2578249081642046,0.7730586123393091,0.698061158128494,0.8687019449225285,True,21.50870021432638,success
2.5,1.0,0.5,0.5,20,363,3.184692136505665,0.9949395748014036,0.46175598576774163,0.9373467290726641,True,21.633399883285165,success
2.5,1.0,0.5,0.5,20,364,1.666654480812197,0.683600066181353,0.6793710905256167,0.926446490046037,True,26.471500052139163,success
2.5,1.0,0.5,0.5,20,365,3.4487257607460693,1.255613551963528,0.22844036522252564,0.941192697563003,True,22.988199954852462,success
2.5,1.0,0.5,0.5,20,366,2.7842481526712897,0.8214528273947395,0.6022600456103042,0.9617504140649623,True,19.32050008326769,success
2.5,1.0,0.5,0.5,20,367,2.104955533599464,0.8577559562384216,0.5800123560176276,0.9042134675580653,True,24.03050009161234,success
2.5,1.0,0.5,0.5,20,368,5.035638397407725,1.5852176333649717,0.0,0.889788157336395,True,27.028500102460384,success
2.5,1.0,0.5,0.5,20,369,2.3425859876287145,1.1409326507528195,0.438066986544007,0.951659089428829,True,27.612099889665842,success
2.5,1.0,0.5,0.5,20,370,2.8995414823123182,0.9804861807496426,0.44353998192833843,0.9421715957973444,True,18.691199831664562,success
2.5,1.0,0.5,0.5,20,371,1.4836679513714555,0.6717177692215752,0.64563128413745,0.9269917192337576,True,25.504200020805,success
2.5,1.0,0.5,0.5,20,372,3.636002813946832,1.2681776146214485,0.25376860700265125,0.9086791805833816,True,24.82730010524392,success
2.5,1.0,0.5,0.5,20,373,1.637183224981877,0.7568032199741868,0.860425840126801,0.9303883202166449,True,20.744499983265996,success
2.5,1.0,0.5,0.5,20,374,1.2641897944624287,0.5323796709743005,0.7984313903928301,0.860204555227177,True,26.502100052312016,success
2.5,1.0,0.5,0.5,20,375,1.9985214484636842,0.7760787073443034,0.5876835773489273,0.9150470645566537,True,22.52309978939593,success
2.5,1.0,0.5,0.5,20,376,3.7880140122281976,1.0743262855769222,0.435631985285465,0.942711925274126,True,31.91410005092621,success
2.5,1.0,0.5,0.5,20,377,1.5858542602731718,0.7415049151764126,0.7671624261244723,0.9093516560134147,True,20.91170009225607,success
2.5,1.0,0.5,0.5,20,378,1.6364279847644418,0.6073460489826895,0.8830872634530412,0.925885572835603,True,19.391000038012862,success
2.5,1.0,0.5,0.5,20,379,1.9966995100825686,0.8547030015288715,0.5445836362728883,0.9015780943701495,True,28.623799793422222,success
2.5,1.0,0.5,0.5,20,380,1.842009727358119,0.7500414351035076,0.6289030593800329,0.911023312149572,True,27.541100047528744,success
2.5,1.0,0.5,0.5,20,381,2.045828973977984,0.940382094471014,0.557840252737239,0.8843960467046706,True,20.173999946564436,success
2.5,1.0,0.5,0.5,20,382,2.2626404954162247,0.8386222017437288,0.6430194958404343,0.9223796987040752,True,23.19620014168322,success
2.5,1.0,0.5,0.5,20,383,2.1675980323031347,0.8351401708030872,0.5954169246315,0.9407790078266037,True,20.72159992530942,success
2.5,1.0,0.5,0.5,20,384,2.80286555912512,0.9440895145719275,0.5367454829091208,0.9514068455287393,True,28.417699970304966,success
2.5,1.0,0.5,0.5,20,385,1.3727193014934795,0.6519513287521479,0.7069047267111908,0.9066620990470461,True,24.217800004407763,success
2.5,1.0,0.5,0.5,20,386,3.538168459946277,0.9199363430881462,0.5005642372154182,0.9349060962270735,True,33.32239994779229,success
2.5,1.0,0.5,0.5,20,387,1.3466545590895085,0.5739933373108815,0.8560301345818448,0.880849019327107,True,25.635400088503957,success
2.5,1.0,0.5,0.5,20,388,1.9625732891460168,0.8729362629765822,0.6238486912301638,0.9283900930072193,True,16.159499995410442,success
2.5,1.0,0.5,0.5,20,389,1.3522765780408872,0.5949352624052904,0.7144160672855671,0.8685942395405488,True,26.20789990760386,success
2.5,1.0,0.5,0.5,20,390,1.374119865199242,0.621182187969124,0.701993112027584,0.8771470827492505,True,26.24969999305904,success
2.5,1.0,0.5,0.5,20,391,2.4412556327779553,0.8277236991898502,0.5860281152378586,0.9524972270806995,True,32.63600007630885,success
2.5,1.0,0.5,0.5,20,392,2.6180993763940394,1.206278699615153,0.3546497262052931,0.9353304459406941,True,21.768399979919195,success
2.5,1.0,0.5,0.5,20,393,1.6230023465133714,0.6441703398990082,0.8676113220052859,0.9000953677488776,True,23.97059998475015,success
2.5,1.0,0.5,0.5,20,394,1.693611504932512,0.7842940418702212,0.634669738185834,0.9028834699712349,True,38.69910002686083,success
2.5,1.0,0.5,0.5,20,395,2.63828582804861,0.9585367097955755,0.4939754818474036,0.93646570569854,True,18.30970006994903,success
2.5,1.0,0.5,0.5,20,396,1.9935452799670026,0.6507076045638001,0.8148806509990523,0.9279556144010702,True,42.44650015607476,success
2.5,1.0,0.5,0.5,20,397,3.065672030206875,1.3649494874417811,0.2511583852429261,0.9583716271564197,True,18.842400051653385,success
2.5,1.0,0.5,0.5,20,398,1.2750811882639423,0.5560511208806269,0.8710938050426655,0.861663497113329,True,36.40259988605976,success
2.5,1.0,0.5,0.5,20,399,4.755293843846367,1.1396522223593015,0.2872723247317156,0.9750236439553823,True,22.10270008072257,success
2.5,1.0,0.5,0.5,20,400,0,0,0,0,False,55.66660012118518,failure
2.5,1.0,0.5,0.5,20,401,4.346031017202419,1.5955259244833964,0.07497987345749318,0.9608600921531095,True,25.831899838522077,success
2.5,1.0,0.5,0.5,20,402,3.1111697121870607,0.991026816526557,0.49379610943454233,0.9182303455643994,True,21.505000069737434,success
2.5,1.0,0.5,0.5,20,403,2.1875117631848875,0.727158037671943,0.7630562996517549,0.9086394438140786,True,20.306400023400784,success
2.5,1.0,0.5,0.5,20,404,2.151246341123773,0.995487246645558,0.669070081393671,0.8852968110354996,True,16.922499984502792,success
2.5,1.0,0.5,0.5,20,405,1.2044788813014673,0.6270284632126759,0.7871431746950716,0.7941587627861494,True,27.492000022903085,success
2.5,1.0,0.5,0.5,20,406,2.3410468473083466,0.8981370975439915,0.5931993816538903,0.9417041951229324,True,21.57789980992675,success
2.5,1.0,0.5,0.5,20,407,1.4328259881911665,0.5989641027259924,0.9136464668325877,0.8427380750978696,True,23.125599836930633,success
2.5,1.0,0.5,0.5,20,408,1.4469032977885783,0.744630130038535,0.7061459311548517,0.9131282177519705,True,23.326799971982837,success
2.5,1.0,0.5,0.5,20,409,5.366655138513124,1.4065463322148082,0.0,0.8323013557358137,True,20.71460010483861,success
2.5,1.0,0.5,0.5,20,410,2.5761707004943055,0.9419055883049374,0.5834559302841256,0.882039187473062,True,28.051300207152963,success
2.5,1.0,0.5,0.5,20,411,4.096939325547865,1.4964245105750749,0.0,0.9216148675514527,True,26.353100081905723,success
2.5,1.0,0.5,0.5,20,412,2.440372208914809,0.8709776547323054,0.796867682133682,0.9183439778623135,True,27.881799964234233,success
2.5,1.0,0.5,0.5,20,413,2.3017714966959595,0.5751701569802945,0.934104323726227,0.9397115235595027,True,28.60580012202263,success
2.5,1.0,0.5,0.5,20,414,2.004342197922493,0.7818044562246382,0.6057854091088307,0.9300937071918113,True,18.99839984253049,success
2.5,1.0,0.5,0.5,20,415,5.300409960645432,1.636855042500641,0.0,0.9016286504039212,True,17.389799933880568,success
2.5,1.0,0.5,0.5,20,416,2.63425886410179,1.1330355362609765,0.33760278406993083,0.9498934299333038,True,21.4565999340266,success
2.5,1.0,0.5,0.5,20,417,1.705475387116468,0.6443626932886588,0.8385492719098132,0.7641389668037126,True,30.667999992147088,success
2.5,1.0,0.5,0.5,20,418,1.2747028869324637,0.6849450843162945,0.6314991490228136,0.8838506406169627,True,19.653200171887875,success
2.5,1.0,0.5,0.5,20,419,2.4418876122038835,1.1417100105428744,0.49968836220888135,0.9415772034729146,True,20.448199938982725,success
2.5,1.0,0.5,0.5,20,420,3.2176980191865634,1.2076776126230375,0.3700053272004529,0.9473392859093126,True,21.860700100660324,success
2.5,1.0,0.5,0.5,20,421,1.7800960050805605,0.8718194404767899,0.604698115359299,0.9237579396506219,True,21.64599997922778,success
