beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.0,1.0,1.0,1.0,7,1,0.26,1.4443715809997784,0.6339339394163359,1.3570039167445855,0.916649865954106,True,225.71590007282794,success
2.0,1.0,1.0,1.0,7,1,0.28,1.4228008372306098,0.6277473035683141,1.3620687726411722,0.915790618490663,True,226.64169990457594,success
2.0,1.0,1.0,1.0,7,1,0.3,1.403004928048827,0.6220649416940139,1.3666868409859434,0.9149405326642245,True,202.5852999649942,success
2.0,1.0,1.0,1.0,7,1,0.32,1.3847483366608846,0.6168156021049203,1.3709215278079772,0.9140973793798305,True,201.0761999990791,success
2.0,1.0,1.0,1.0,7,1,0.34,1.3678269251490336,0.6119433429397211,1.3748241479480101,0.9132619230754555,True,214.22020019963384,success
2.0,1.0,1.0,1.0,7,1,0.36,1.3520880829290471,0.6073998140260866,1.3784367701255098,0.9124311698809524,True,229.98599987477064,success
2.0,1.0,1.0,1.0,7,1,0.38,1.3373935630551073,0.6031464979345433,1.3817942786782906,0.9116049748897088,True,246.07119988650084,success
2.0,1.0,1.0,1.0,7,1,0.4,1.3236307332232666,0.5991504799875786,1.3849258944819538,0.9107822620289073,True,201.73510001040995,success
2.0,1.0,1.0,1.0,7,1,0.42,1.3107043910553478,0.5953837922219092,1.3878563176423846,0.9099618917569655,True,197.66480010002851,success
2.0,1.0,1.0,1.0,7,1,0.44,1.2985310480893713,0.5918228583210227,1.3906065983942097,0.9091432894217563,True,222.21939987502992,success
2.0,1.0,1.0,1.0,7,1,0.46,1.2870415378738687,0.5884469302978484,1.3931948096252704,0.908325152716486,True,221.31910012103617,success
2.0,1.0,1.0,1.0,7,1,0.48,1.2761730528902857,0.5852384790090124,1.3956365733239144,0.9075069803541067,True,197.98529986292124,success
2.0,1.0,1.0,1.0,7,1,0.5,1.265874619307293,0.5821815824102499,1.3979454758593963,0.906687215444149,True,242.54149990156293,success
2.0,1.0,1.0,1.0,7,2,0.0,6.083463112485901,2.19014747118812,0.0,0.9490076321563421,True,192.8000000771135,success
2.0,1.0,1.0,1.0,7,2,0.02,3.190545782952878,1.275913275784374,0.9022834052233231,0.9507064670364462,True,207.99440005794168,success
2.0,1.0,1.0,1.0,7,2,0.04,2.596016890048488,1.0934588854571248,1.079722316879952,0.9501934457501438,True,198.59460019506514,success
2.0,1.0,1.0,1.0,7,2,0.06,2.312413430442841,1.008094264010444,1.1620505612555259,0.9493839440800622,True,212.74899994023144,success
2.0,1.0,1.0,1.0,7,2,0.08,2.1347362038813293,0.955402432319037,1.2125626661258584,0.9485090465961558,True,227.10989997722208,success
2.0,1.0,1.0,1.0,7,2,0.1,2.0088305021608117,0.918515253152728,1.2477500973959592,0.9476227570601834,True,284.0218998026103,success
2.0,1.0,1.0,1.0,7,2,0.12,1.9130370144741502,0.8907368784877672,1.2741350180974362,0.9467421973063392,True,221.70870006084442,success
2.0,1.0,1.0,1.0,7,2,0.14,1.8366926326632824,0.8687909161508811,1.2948985985549124,0.9458729020659443,True,222.5105999968946,success
2.0,1.0,1.0,1.0,7,2,0.16,1.7738267738420634,0.8508530290337445,1.3118071943274587,0.9450161707613554,True,220.0029999949038,success
2.0,1.0,1.0,1.0,7,2,0.18,1.7207863150419938,0.8358135002143022,1.3259327855650824,0.9441717140696732,True,231.54879990033805,success
2.0,1.0,1.0,1.0,7,2,0.2,1.675188338092467,0.8229519453484846,1.3379696807970203,0.9433385197102361,True,210.98620002157986,success
2.0,1.0,1.0,1.0,7,2,0.22,1.6353980505838914,0.8117771480291971,1.3483905686694715,0.9425154068483514,True,203.49629991687834,success
2.0,1.0,1.0,1.0,7,2,0.24,1.6002517779398333,0.8019404718982459,1.3575301401958206,0.9417010128732755,True,220.4189000185579,success
2.0,1.0,1.0,1.0,7,2,0.26,1.5688924343511452,0.7931867134305365,1.3656331203104846,0.9408940622337215,True,231.2317001633346,success
2.0,1.0,1.0,1.0,7,2,0.28,1.5406762473823261,0.7853234595749619,1.3728832085117209,0.9400930575191956,True,279.3082999996841,success
2.0,1.0,1.0,1.0,7,2,0.3,1.5151007399123595,0.7782036080013991,1.379421464526791,0.9392970217174363,True,224.5106000918895,success
2.0,1.0,1.0,1.0,7,2,0.32,1.4917753622650836,0.7717111664020864,1.3853582336020396,0.9385046268090371,True,204.4832999818027,success
2.0,1.0,1.0,1.0,7,2,0.34,1.4703835393723936,0.7657544724866796,1.390781295778318,0.937714999644721,True,214.55139992758632,success
2.0,1.0,1.0,1.0,7,2,0.36,1.4506724073081003,0.7602588046840507,1.3957614828996214,0.9369269513862969,True,228.8782000541687,success
2.0,1.0,1.0,1.0,7,2,0.38,1.4324325459379499,0.7551633332188835,1.4003566802670548,0.9361395210288892,True,204.3623998761177,success
2.0,1.0,1.0,1.0,7,2,0.4,1.4154904211279775,0.7504176672149431,1.4046147275183356,0.9353517541351951,True,214.87549995072186,success
2.0,1.0,1.0,1.0,7,2,0.42,1.39970155081055,0.7459794876385827,1.408575566471787,0.9345626219688524,True,208.60689994879067,success
2.0,1.0,1.0,1.0,7,2,0.44,1.3849439954711305,0.7418130627244002,1.4122728307648509,0.933771104337025,True,225.53090006113052,success
2.0,1.0,1.0,1.0,7,2,0.46,1.371106483982239,0.7378893932497891,1.4157351002283423,0.9329770049225017,True,258.34310008212924,success
2.0,1.0,1.0,1.0,7,2,0.48,1.3581070748242803,0.7341810198966845,1.4189868209876009,0.9321785772177684,True,212.0323001872748,success
2.0,1.0,1.0,1.0,7,2,0.5,1.345863831788842,0.7306663956405346,1.4220490549344922,0.9313754088171389,True,223.14460016787052,success
2.0,1.0,1.0,1.0,7,3,0.0,0.9603860969495042,0.5347272465952653,1.0684351392745624,0.9543124681094165,True,224.52130005694926,success
2.0,1.0,1.0,1.0,7,3,0.02,0.9581935395983282,0.533841607636418,1.0689403882690618,0.9544408062809031,True,289.0449999831617,success
2.0,1.0,1.0,1.0,7,3,0.04,0.9560705277937138,0.5329782810254072,1.0694301125026642,0.9545584487390818,True,230.3275999147445,success
2.0,1.0,1.0,1.0,7,3,0.06,0.9540123985205962,0.5321358873452072,1.0699053221774784,0.9546660079603978,True,232.82759985886514,success
2.0,1.0,1.0,1.0,7,3,0.08,0.9520139637986523,0.5313134062594258,1.0703669475334143,0.9547641485659121,True,274.81940016150475,success
2.0,1.0,1.0,1.0,7,3,0.1,0.9500724301807598,0.5305094166557333,1.0708158136825583,0.9548532481329008,True,260.4872998781502,success
2.0,1.0,1.0,1.0,7,3,0.12,0.9481845760835608,0.5297227862289358,1.0712526820568078,0.9549337243509927,True,223.98200002498925,success
2.0,1.0,1.0,1.0,7,3,0.14,0.9463474656747534,0.5289524832978412,1.0716782459299699,0.9550059552188329,True,228.9011999964714,success
2.0,1.0,1.0,1.0,7,3,0.16,0.9445584077999515,0.5281975618673068,1.0720931401902225,0.9550702839530812,True,236.29319993779063,success
2.0,1.0,1.0,1.0,7,3,0.18,0.9428149291042761,0.5274571522442282,1.0724979477913388,0.9551270227807042,True,249.93229983374476,success
2.0,1.0,1.0,1.0,7,3,0.2,0.9411147563092568,0.5267304513106609,1.072893205330281,0.9551764554975953,True,220.51899996586144,success
2.0,1.0,1.0,1.0,7,3,0.22,0.9394557856247229,0.5260167184617845,1.0732794078949166,0.9552188416317432,True,264.41820012405515,success
2.0,1.0,1.0,1.0,7,3,0.24,0.9378360649640848,0.5253152695110523,1.073657013283327,0.9552544189784804,True,239.2390000168234,success
2.0,1.0,1.0,1.0,7,3,0.26,0.9362537837073612,0.5246254658858251,1.074026446950321,0.9552834044741624,True,244.34500001370907,success
2.0,1.0,1.0,1.0,7,3,0.28,0.9347072708185029,0.5239467188142827,1.0743881012908707,0.9553059964569413,True,235.9798001125455,success
2.0,1.0,1.0,1.0,7,3,0.3,0.9331949867907734,0.5232784869808554,1.0747423375832232,0.955322376508736,True,231.25390009954572,success
2.0,1.0,1.0,1.0,7,3,0.32,0.9317154926643896,0.5226202194057453,1.075089507442452,0.9553327032406875,True,250.3364000003785,success
2.0,1.0,1.0,1.0,7,3,0.34,0.9302670409191489,0.521971565389654,1.0754299242942662,0.9553371864980992,True,299.3632999714464,success
2.0,1.0,1.0,1.0,7,3,0.36,0.9288492586588579,0.5213318089721158,1.075763887146067,0.9553358391013208,True,276.7878999002278,success
2.0,1.0,1.0,1.0,7,3,0.38,0.9274606008733175,0.5207006339226443,1.0760916742170263,0.955328837828433,True,229.0619001723826,success
2.0,1.0,1.0,1.0,7,3,0.4,0.926099501435197,0.5200777740338871,1.076413547551996,0.9553163640695718,True,225.32949992455542,success
2.0,1.0,1.0,1.0,7,3,0.42,0.9247651973575794,0.5194627721140906,1.0767297530516573,0.9552984838299006,True,249.55239985138178,success
2.0,1.0,1.0,1.0,7,3,0.44,0.9234567053250659,0.5188552753497888,1.0770405219683297,0.9552752940765198,True,230.09880003519356,success
2.0,1.0,1.0,1.0,7,3,0.46,0.922173093493533,0.5182549525921029,1.0773460720877035,0.9552468840050274,True,247.79690010473132,success
2.0,1.0,1.0,1.0,7,3,0.48,0.9209134933864855,0.5176614880386382,1.077646608773826,0.9552133331939738,True,254.73309983499348,success
2.0,1.0,1.0,1.0,7,3,0.5,0.919677081762842,0.5170745839886516,1.0779423259144367,0.9551747142337693,True,247.4730999674648,success
2.0,1.0,1.0,1.0,7,4,0.0,2.433326085957937,0.7094246666401257,1.209123495939981,0.9952823714596991,True,217.43609989061952,success
2.0,1.0,1.0,1.0,7,4,0.02,2.32835744137128,0.6868946340251899,1.2305609680802958,0.9953460268965193,True,205.64429997466505,success
2.0,1.0,1.0,1.0,7,4,0.04,2.2475694951747354,0.6696356489574595,1.2469229970150228,0.9952665579080235,True,219.0433000214398,success
2.0,1.0,1.0,1.0,7,4,0.06,2.1802625175200645,0.6553124326222911,1.260457162101121,0.9950932698812966,True,235.16379995271564,success
2.0,1.0,1.0,1.0,7,4,0.08,2.1216656437725074,0.642884192360567,1.2721640058548132,0.9948465307058636,True,232.83120011910796,success
2.0,1.0,1.0,1.0,7,4,0.1,2.069259112066118,0.631801955162611,1.2825712014793325,0.9945364033255457,True,229.3865999672562,success
2.0,1.0,1.0,1.0,7,4,0.12,2.0215783598203574,0.6217451135535405,1.291986728927625,0.9941685970237114,True,223.77220005728304,success
2.0,1.0,1.0,1.0,7,4,0.14,1.977708658151586,0.6125133214734605,1.3006033802671855,0.9937469453407188,True,190.5204001814127,success
2.0,1.0,1.0,1.0,7,4,0.16,1.9370508011766947,0.6039738959324283,1.3085488979337678,0.9932744662817568,True,231.29249992780387,success
2.0,1.0,1.0,1.0,7,4,0.18,1.8991894561358738,0.5960344232821724,1.3159125460619172,0.9927539098336703,True,200.90219983831048,success
2.0,1.0,1.0,1.0,7,4,0.2,1.8638217298218456,0.5886268744348343,1.322760207024213,0.9921879619806571,True,199.10639990121126,success
2.0,1.0,1.0,1.0,7,4,0.22,1.830715357882846,0.5816982458346498,1.3291432236432175,0.9915792886823624,True,211.88799990341067,success
2.0,1.0,1.0,1.0,7,4,0.24,1.7996749700193178,0.5752056863822658,1.3351037015939529,0.9909306370224054,True,216.14130004309118,success
2.0,1.0,1.0,1.0,7,4,0.26,1.7705430206953876,0.5691117592406002,1.3406776546141796,0.9902445372664986,True,252.83059990033507,success
2.0,1.0,1.0,1.0,7,4,0.28,1.7431760598731367,0.5633837578362961,1.345896866994137,0.9895234536037699,True,224.50640005990863,success
2.0,1.0,1.0,1.0,7,4,0.3,1.717439539088783,0.5579926337454051,1.350789963181418,0.9887697799690881,True,213.61960005015135,success
2.0,1.0,1.0,1.0,7,4,0.32,1.693217777049249,0.5529111323800967,1.3553830341123783,0.987985528510552,True,215.17980005592108,success
2.0,1.0,1.0,1.0,7,4,0.34,1.6703984144817932,0.5481147237437642,1.3597000007405071,0.9871725999116623,True,231.01580003276467,success
2.0,1.0,1.0,1.0,7,4,0.36,1.648880302863657,0.5435805363161509,1.36376284158216,0.9863325729374153,True,210.8090000692755,success
2.0,1.0,1.0,1.0,7,4,0.38,1.6285684109975282,0.5392876361370486,1.367591750537242,0.9854668141637489,True,211.68199996463954,success
2.0,1.0,1.0,1.0,7,4,0.4,1.6093760694630934,0.5352166387331975,1.3712052627327285,0.9845764059088036,True,244.77860005572438,success
2.0,1.0,1.0,1.0,7,4,0.42,1.5912187018298525,0.5313502001248895,1.374620372567329,0.9836623684037052,True,214.69169994816184,success
2.0,1.0,1.0,1.0,7,4,0.44,1.5740292828903122,0.527671290861533,1.377852622583973,0.9827250769753143,True,237.32930002734065,success
2.0,1.0,1.0,1.0,7,4,0.46,1.5577332645281976,0.5241656330114963,1.3809162353300874,0.9817652212182741,True,201.1202999856323,success
2.0,1.0,1.0,1.0,7,4,0.48,1.542268746201683,0.5208194755976392,1.3838241987518036,0.9807830311410224,True,201.09620015136898,success
2.0,1.0,1.0,1.0,7,4,0.5,1.5275794988554694,0.5176201651650721,1.3865883716038323,0.9797785183555217,True,217.61499997228384,success
2.0,1.0,1.0,1.0,7,5,0.0,2.7519939036132337,1.1368021300673645,0.8591967251803325,0.9598288656082835,True,227.3327000439167,success
2.0,1.0,1.0,1.0,7,5,0.02,2.3369384274013516,1.006110723960801,0.9842157609018372,0.9621574471365336,True,210.4437998495996,success
2.0,1.0,1.0,1.0,7,5,0.04,2.1581610349850697,0.9504531748954134,1.0368486646056403,0.9626556963182791,True,225.65869987010956,success
2.0,1.0,1.0,1.0,7,5,0.06,2.0440250738537684,0.9151097958961623,1.0699998587980133,0.9626325249593337,True,267.5337998662144,success
2.0,1.0,1.0,1.0,7,5,0.08,1.960657450377418,0.8893664670434187,1.0939769854753585,0.962356476344668,True,239.24470017664135,success
2.0,1.0,1.0,1.0,7,5,0.1,1.895300121366392,0.8692049983392275,1.112632717597336,0.9619289770457725,True,215.58869979344308,success
2.0,1.0,1.0,1.0,7,5,0.12,1.8417573747099754,0.8526824732718653,1.1278253512095866,0.961398918970581,True,193.09489987790585,success
2.0,1.0,1.0,1.0,7,5,0.14,1.7965523044754035,0.8387132185857152,1.1405912878174886,0.9607933429068465,True,209.52240005135536,success
2.0,1.0,1.0,1.0,7,5,0.16,1.7575411827559289,0.8266298822275105,1.1515663981048723,0.960128491627855,True,211.24029997736216,success
2.0,1.0,1.0,1.0,7,5,0.18,1.723315943866418,0.8159926662912161,1.1611682467042266,0.959414334836171,True,232.3414001148194,success
2.0,1.0,1.0,1.0,7,5,0.2,1.6928908086462224,0.8064983209502684,1.1696854054178107,0.9586579328059978,True,200.25189989246428,success
2.0,1.0,1.0,1.0,7,5,0.22,1.6655603791734295,0.7979275831049267,1.1773254123837908,0.957863685915006,True,228.30999991856515,success
2.0,1.0,1.0,1.0,7,5,0.24,1.6407957369933046,0.7901178514262491,1.1842423846556407,0.9570347710775221,True,236.40199983492494,success
2.0,1.0,1.0,1.0,7,5,0.26,1.618194199901716,0.782944721436042,1.1905538214883808,0.9561732000619689,True,213.65930000320077,success
2.0,1.0,1.0,1.0,7,5,0.28,1.5974400426787096,0.7763112426531235,1.1963512970487862,0.9552803288424593,True,229.91829994134605,success
2.0,1.0,1.0,1.0,7,5,0.3,1.578281986788072,0.7701402901762818,1.2017075386720424,0.9543569500052563,True,196.98920007795095,success
2.0,1.0,1.0,1.0,7,5,0.32,1.5605188658025482,0.764369218385176,1.2066812312011153,0.9534032449853466,True,206.0503999236971,success
2.0,1.0,1.0,1.0,7,5,0.34,1.5439827353010553,0.758947126531642,1.2113204048510586,0.9524193305775988,True,215.0367998983711,success
2.0,1.0,1.0,1.0,7,5,0.36,1.5285349768667937,0.7538316536081133,1.2156648563140815,0.9514049654767731,True,225.62939999625087,success
2.0,1.0,1.0,1.0,7,5,0.38,1.51405693927657,0.7489876360105464,1.219747920848197,0.9503599159950437,True,226.63479996845126,success
2.0,1.0,1.0,1.0,7,5,0.4,1.5004550137419321,0.7443841734947775,1.2235977958550972,0.9492829957631802,True,227.45330003090203,success
2.0,1.0,1.0,1.0,7,5,0.42,1.4876441482851561,0.7399956557195276,1.2272385421708603,0.9481733961129448,True,246.58260005526245,success
2.0,1.0,1.0,1.0,7,5,0.44,1.4755519765348775,0.7357998765327309,1.2306908540162913,0.9470300370021763,True,199.17729985900223,success
2.0,1.0,1.0,1.0,7,5,0.46,1.4641144601772804,0.73177776915243,1.233972662260579,0.9458518359643178,True,243.76580002717674,success
2.0,1.0,1.0,1.0,7,5,0.48,1.4532776551271387,0.7279123522178675,1.2370996036607527,0.9446373076378635,True,206.169200129807,success
2.0,1.0,1.0,1.0,7,5,0.5,1.4429925176525873,0.7241889758001243,1.2400853974656474,0.9433850410587539,True,210.9519001096487,success
2.0,1.0,1.0,1.0,7,6,0.0,3.7783455462696787,1.836114774816366,0.4845766837404646,0.9586567815318481,True,205.55770001374185,success
2.0,1.0,1.0,1.0,7,6,0.02,2.6298800037506194,1.3689350343862938,0.9365285407740157,0.9613383901401571,True,239.55349996685982,success
2.0,1.0,1.0,1.0,7,6,0.04,2.3081673246270897,1.241353224898903,1.0577176371370092,0.9614846529932554,True,244.41420007497072,success
2.0,1.0,1.0,1.0,7,6,0.06,2.1228361161501437,1.169006817656333,1.125735992964087,0.9612354887728998,True,195.71690005250275,success
2.0,1.0,1.0,1.0,7,6,0.08,1.994941406213852,1.1197149123814822,1.1717108171746573,0.9608402903039419,True,232.27719985879958,success
2.0,1.0,1.0,1.0,7,6,0.1,1.898501041764148,1.0829513743820778,1.205770699609949,0.9603770240211613,True,222.71519992500544,success
2.0,1.0,1.0,1.0,7,6,0.12,1.8218003599588473,1.053993056091557,1.2324408942063303,0.9598782338012425,True,234.53289992175996,success
2.0,1.0,1.0,1.0,7,6,0.14,1.7585762970563439,1.0303296216423468,1.2541185777305124,0.9593602126521684,True,208.81159999407828,success
2.0,1.0,1.0,1.0,7,6,0.16,1.7051094806642435,1.0104725565026045,1.272219331764316,0.9588312363314371,True,244.4440999533981,success
2.0,1.0,1.0,1.0,7,6,0.18,1.6590114989958116,0.9934708727925725,1.2876450038740743,0.9582960887170853,True,252.1283000241965,success
2.0,1.0,1.0,1.0,7,6,0.2,1.6186573052016187,0.9786825028508452,1.301003454607965,0.9577578943563985,True,225.9794999845326,success
2.0,1.0,1.0,1.0,7,6,0.22,1.5829005201480346,0.9656534184109624,1.3127225415468502,0.9572181779679596,True,223.38049998506904,success
2.0,1.0,1.0,1.0,7,6,0.24,1.5508995079031505,0.9540520634249143,1.3231140497339062,0.9566778752402602,True,213.01509998738766,success
2.0,1.0,1.0,1.0,7,6,0.26,1.5220182696922275,0.9436295506953372,1.3324116818859708,0.9561376059370408,True,216.2858999799937,success
2.0,1.0,1.0,1.0,7,6,0.28,1.4957688784644334,0.9341938333899253,1.3407947741425905,0.955597429796333,True,210.75380011461675,success
2.0,1.0,1.0,1.0,7,6,0.3,1.4717619860629558,0.9255953127025377,1.3484036979590934,0.9550577318198221,True,237.94890008866787,success
2.0,1.0,1.0,1.0,7,6,0.32,1.4496913155167206,0.917713491342566,1.3553502183671586,0.9545182204544826,True,229.71699992194772,success
2.0,1.0,1.0,1.0,7,6,0.34,1.429305237030718,0.9104513998731474,1.361724626396731,0.9539788239008306,True,236.74639989621937,success
2.0,1.0,1.0,1.0,7,6,0.36,1.4103998290337527,0.9037288162790975,1.367600822095475,0.9534390892866681,True,223.86499983258545,success
2.0,1.0,1.0,1.0,7,6,0.38,1.392797472201909,0.8974809686535589,1.3730399771877542,0.9528993738262855,True,233.41670003719628,success
2.0,1.0,1.0,1.0,7,6,0.4,1.3763578699829833,0.8916515990409254,1.378093240071932,0.9523590066472559,True,202.7347998227924,success
2.0,1.0,1.0,1.0,7,6,0.42,1.3609607817691642,0.8861933920824955,1.3828037673449496,0.9518174606314808,True,219.52820010483265,success
2.0,1.0,1.0,1.0,7,6,0.44,1.3464983872737053,0.8810671909024588,1.3872082709328566,0.9512747785216185,True,226.46799986250699,success
2.0,1.0,1.0,1.0,7,6,0.46,1.3328816829661734,0.8762385039661121,1.3913382050776708,0.950730534931877,True,241.55849986709654,success
2.0,1.0,1.0,1.0,7,6,0.48,1.3200320728773367,0.8716778460472279,1.3952207141364745,0.9501844714326969,True,270.10570000857115,success
2.0,1.0,1.0,1.0,7,6,0.5,1.307882262261396,0.8673592891023036,1.3988793535051263,0.9496361737429978,True,208.50700000301003,success
2.0,1.0,1.0,1.0,7,7,0.0,5.859003856963774,1.0268129672133588,0.6273483953836324,0.9767372714149142,True,208.70180008932948,success
2.0,1.0,1.0,1.0,7,7,0.02,3.7482435685098032,0.7022529964193737,0.9480761593157419,0.976968221016221,True,188.4131000842899,success
2.0,1.0,1.0,1.0,7,7,0.04,3.224450235463843,0.6227109282885473,1.0259693229989664,0.9752239218898408,True,228.21260010823607,success
2.0,1.0,1.0,1.0,7,7,0.06,2.925996918537946,0.5776752177482611,1.0698175833010428,0.9732137983091322,True,200.17389999702573,success
2.0,1.0,1.0,1.0,7,7,0.08,2.72135737325483,0.5469234149347847,1.0996054980848684,0.9710986747577102,True,208.26879981905222,success
2.0,1.0,1.0,1.0,7,7,0.1,2.5680325427568063,0.5239407068088083,1.1217587994385796,0.9689265524886158,True,218.34179991856217,success
2.0,1.0,1.0,1.0,7,7,0.12,2.4469396963617784,0.5058095494023261,1.1391505260423849,0.966716340856734,True,248.76729981042445,success
2.0,1.0,1.0,1.0,7,7,0.14,2.34788296910736,0.4909749281950023,1.1533097155368361,0.9644759120446439,True,214.65039998292923,success
2.0,1.0,1.0,1.0,7,7,0.16,2.2647825586147983,0.47851195658349216,1.16514456256852,0.9622079718565061,True,190.04449993371964,success
2.0,1.0,1.0,1.0,7,7,0.18,2.1937287674098065,0.46782711869079663,1.1752370445059872,0.9599123595348855,True,207.93520007282495,success
2.0,1.0,1.0,1.0,7,7,0.2,2.132066414239274,0.45851752974619814,1.1839815019066646,0.9575869801811075,True,196.4833999518305,success
2.0,1.0,1.0,1.0,7,7,0.22,2.0779058733629703,0.4502981684176808,1.1916567901746233,0.9552289284843963,True,216.64300002157688,success
