beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
4.0,1.0,0.1,0.1,10,0,0.42,1.8021325917898339,0.5260189716184913,0.546773716999981,0.9269146085493456,True,179.58970018662512,success
4.0,1.0,0.1,0.1,10,0,0.44,1.7885345825547003,0.5224831783380729,0.5496366696125611,0.9239308233472645,True,184.7698998171836,success
4.0,1.0,0.1,0.1,10,0,0.46,1.7757215525283396,0.5190577542640655,0.5523810079146663,0.9207666974200347,True,236.66990012861788,success
4.0,1.0,0.1,0.1,10,0,0.48,1.7636396638722587,0.5157296886928092,0.5550182671589581,0.9174063540037837,True,202.83700013533235,success
4.0,1.0,0.1,0.1,10,0,0.5,1.7522324204973139,0.5124880037086967,0.5575587484419811,0.9138337386058195,True,184.26169990561903,success
4.0,1.0,0.1,0.1,10,1,0.0,1.897550740959232,0.6047140437856742,0.47669081824186993,0.9104873056388325,True,225.48300004564226,success
4.0,1.0,0.1,0.1,10,1,0.02,1.8312674519063536,0.5891596720829115,0.4902302842663166,0.912789469010752,True,257.9365000128746,success
4.0,1.0,0.1,0.1,10,1,0.04,1.7825536039023278,0.5776452062436405,0.5001290761648386,0.9142707597512184,True,262.8165001515299,success
4.0,1.0,0.1,0.1,10,1,0.06,1.7440339418875044,0.568460675405111,0.5079356845297548,0.9152542589151693,True,226.0112001094967,success
4.0,1.0,0.1,0.1,10,1,0.08,1.7122046978724974,0.5607975008008765,0.5143800128898695,0.9158961754749263,True,222.35999978147447,success
4.0,1.0,0.1,0.1,10,1,0.1,1.6851196973359432,0.554206201053579,0.5198661651601558,0.9162835416101792,True,243.59670002013445,success
4.0,1.0,0.1,0.1,10,1,0.12,1.6615759953815294,0.5484109359282702,0.5246418195827498,0.9164706580572543,True,257.95449991710484,success
4.0,1.0,0.1,0.1,10,1,0.14,1.6407816672675282,0.5432295035164778,0.5288699179216867,0.9164927999686638,True,217.83440001308918,success
4.0,1.0,0.1,0.1,10,1,0.16,1.6221845765882807,0.5385353913252995,0.5326634225698207,0.9163743494515325,True,249.66099997982383,success
4.0,1.0,0.1,0.1,10,1,0.18,1.6053849057655492,0.5342370537710441,0.5361038815659674,0.9161325637050642,True,221.40730009414256,success
4.0,1.0,0.1,0.1,10,1,0.2,1.5900840694806164,0.5302660471237262,0.5392520957680106,0.9157798502337844,True,259.409099817276,success
4.0,1.0,0.1,0.1,10,1,0.22,1.5760507955103518,0.5265700809782892,0.5421546100478059,0.9153256469087075,True,228.85590000078082,success
4.0,1.0,0.1,0.1,10,1,0.24,1.5631099203696668,0.5231075118792385,0.5448478433454637,0.9147757650143512,True,219.97819980606437,success
4.0,1.0,0.1,0.1,10,1,0.26,1.5511150780938945,0.5198457168014183,0.5473608412143595,0.9141354782074097,True,233.89410017989576,success
4.0,1.0,0.1,0.1,10,1,0.28,1.5399464989506841,0.5167583350771319,0.54971712679557,0.9134088101729954,True,277.3404000326991,success
4.0,1.0,0.1,0.1,10,1,0.3,1.5295142077452004,0.5138227560503608,0.5519360287854689,0.9125968663197414,True,227.50809998251498,success
4.0,1.0,0.1,0.1,10,1,0.32,1.5197322158573965,0.5110213018376398,0.5540336232376725,0.9117022211381869,True,206.11609984189272,success
4.0,1.0,0.1,0.1,10,1,0.34,1.5105390664433593,0.5083379189224169,0.5560234272306692,0.9107242502582488,True,217.97440014779568,success
4.0,1.0,0.1,0.1,10,1,0.36,1.5018791544834245,0.5057593020193426,0.5579169179880672,0.9096624612796547,True,268.7073000706732,success
4.0,1.0,0.1,0.1,10,1,0.38,1.4936964523626832,0.5032749245660133,0.5597239269468464,0.9085177129342934,True,246.89780012704432,success
4.0,1.0,0.1,0.1,10,1,0.4,1.4859545054924381,0.5008743960449289,0.5614529441838124,0.9072874489912951,True,230.95290013588965,success
4.0,1.0,0.1,0.1,10,1,0.42,1.4786168682715926,0.4985491622336201,0.5631113550137357,0.905969796124263,True,209.48879979550838,success
4.0,1.0,0.1,0.1,10,1,0.44,1.4716508305514069,0.49629179397670564,0.5647056297146468,0.9045626011737647,True,291.52890015393496,success
4.0,1.0,0.1,0.1,10,1,0.46,1.4650289018429608,0.49409559421128846,0.5662414651632842,0.90306290991999,True,232.54460003226995,success
4.0,1.0,0.1,0.1,10,1,0.48,1.4587267055886701,0.49195458417095095,0.567723926363432,0.9014672779420493,True,216.11389983445406,success
4.0,1.0,0.1,0.1,10,1,0.5,1.452722755230045,0.48986341467742206,0.5691575179808077,0.8997717496944185,True,202.08700001239777,success
4.0,1.0,0.1,0.1,10,2,0.0,4.5536236762192726,1.1367422296621397,0.0,0.9492797204064887,True,165.71179986931384,success
4.0,1.0,0.1,0.1,10,2,0.02,3.4748529733464375,0.9057706913519421,0.2255149360786809,0.9498469664742063,True,242.4838999286294,success
4.0,1.0,0.1,0.1,10,2,0.04,3.058443890747841,0.8174757405521257,0.3107243214061487,0.9483598313136102,True,207.42819993756711,success
4.0,1.0,0.1,0.1,10,2,0.06,2.8168228652580978,0.7664953643211845,0.35949461974740266,0.9464587082200422,True,192.7813000511378,success
4.0,1.0,0.1,0.1,10,2,0.08,2.6494430581420634,0.7312624420919093,0.39294403415007273,0.9444049193107236,True,211.1255000345409,success
4.0,1.0,0.1,0.1,10,2,0.1,2.522962902002437,0.7046538069991994,0.41802598280510234,0.9422740934434013,True,218.27429998666048,success
4.0,1.0,0.1,0.1,10,2,0.12,2.422279388212262,0.6834510319591938,0.43787393934040436,0.9400936942813924,True,218.0080998223275,success
4.0,1.0,0.1,0.1,10,2,0.14,2.3392916344022234,0.6659331388343375,0.4541598628564034,0.937874384283915,True,193.00190010108054,success
4.0,1.0,0.1,0.1,10,2,0.16,2.2691655336487417,0.6510750257441337,0.46787749300279824,0.9356191809546954,True,189.19730000197887,success
4.0,1.0,0.1,0.1,10,2,0.18,2.2087860498749627,0.6382186893991368,0.47966371996894663,0.933327861486254,True,193.2465999852866,success
4.0,1.0,0.1,0.1,10,2,0.2,2.156039341238637,0.6269169670407918,0.48995020803492056,0.930997514879826,True,215.44829988852143,success
4.0,1.0,0.1,0.1,10,2,0.22,2.1094228217342437,0.6168529187200975,0.4990424241972478,0.9286241605797536,True,225.1601000316441,success
4.0,1.0,0.1,0.1,10,2,0.24,2.067828264216079,0.6077942532123628,0.5071641066777632,0.9262034928210836,True,190.66699990071356,success
4.0,1.0,0.1,0.1,10,2,0.26,2.0304268783929387,0.5995650507491359,0.5144838008762815,0.9237293462417095,True,214.35329993255436,success
4.0,1.0,0.1,0.1,10,2,0.28,1.99656773789099,0.5920301148813599,0.5211314691619299,0.921196507021422,True,219.41070002503693,success
4.0,1.0,0.1,0.1,10,2,0.3,1.9657472397082212,0.5850821947102929,0.5272093362973722,0.9185977290830665,True,230.93850002624094,success
4.0,1.0,0.1,0.1,10,2,0.32,1.9375561129179988,0.5786356967844516,0.5327991887681369,0.9159261618428748,True,206.35290001519024,success
4.0,1.0,0.1,0.1,10,2,0.34,1.9116679086269779,0.572620471914204,0.537967439457623,0.9131732743401838,True,204.26609995774925,success
4.0,1.0,0.1,0.1,10,2,0.36,1.8878087343640426,0.5669790337271325,0.5427687284571048,0.9103308537067966,True,198.64959991537035,success
4.0,1.0,0.1,0.1,10,2,0.38,1.865753116946262,0.5616631961251517,0.547248539172688,0.9073895098834968,True,199.201799929142,success
4.0,1.0,0.1,0.1,10,2,0.4,1.8453118676807232,0.5566322585401509,0.5514451356487404,0.9043389991775307,True,229.3687998317182,success
4.0,1.0,0.1,0.1,10,2,0.42,1.8263258525551647,0.5518514146914991,0.5553910222581739,0.9011679047345511,True,217.3731999937445,success
4.0,1.0,0.1,0.1,10,2,0.44,1.8086591893344945,0.5472906918453687,0.559114060766805,0.8978637530605726,True,224.70649983733892,success
4.0,1.0,0.1,0.1,10,2,0.46,1.7921955969368641,0.5429239985941062,0.5626383376308555,0.8944127253331112,True,204.03319993056357,success
4.0,1.0,0.1,0.1,10,2,0.48,1.7768398548065847,0.5387280254183011,0.5659848466275705,0.890798221965933,True,206.4861999824643,success
4.0,1.0,0.1,0.1,10,2,0.5,1.7624997240780835,0.5346829060493354,0.5691720332438857,0.8870044526786454,True,229.39600003883243,success
4.0,1.0,0.1,0.1,10,3,0.0,2.4641225868724117,0.6027064763390881,0.27937843091534664,0.9792755802080088,True,195.83950005471706,success
4.0,1.0,0.1,0.1,10,3,0.02,2.3123368623626055,0.5761347933460474,0.30451373158245304,0.9798527403392044,True,204.8623999580741,success
4.0,1.0,0.1,0.1,10,3,0.04,2.2120775252473877,0.5587051269011395,0.32090471625368583,0.9799766802354318,True,193.10800009407103,success
4.0,1.0,0.1,0.1,10,3,0.06,2.1366136269519167,0.5456442811482054,0.33312582614907676,0.9798778517880097,True,291.21009982191026,success
4.0,1.0,0.1,0.1,10,3,0.08,2.0758999440710277,0.5351678441262322,0.34288385252051834,0.9796418913889501,True,224.50280003249645,success
4.0,1.0,0.1,0.1,10,3,0.1,2.0250271673344162,0.5264060004958179,0.35100922014664643,0.979309975101515,True,196.2105999700725,success
4.0,1.0,0.1,0.1,10,3,0.12,1.981218162363863,0.5188675400592628,0.3579700898350314,0.9789049373816595,True,198.17519979551435,success
4.0,1.0,0.1,0.1,10,3,0.14,1.9427453076122945,0.5122472021452245,0.36405691863988787,0.9784406338990376,True,193.6832000501454,success
4.0,1.0,0.1,0.1,10,3,0.16,1.9084536182258935,0.5063423715688932,0.3694625558223336,0.9779261841042355,True,230.90680013410747,success
4.0,1.0,0.1,0.1,10,3,0.18,1.8775352535727177,0.5010112721594665,0.37432172335196384,0.9773677377107655,True,191.93090009503067,success
4.0,1.0,0.1,0.1,10,3,0.2,1.8494054699437614,0.49615044661431273,0.3787323516851889,0.9767694339281865,True,185.29920000582933,success
4.0,1.0,0.1,0.1,10,3,0.22,1.8236227734039705,0.4916822864161441,0.3827679332066393,0.9761342439526287,True,189.12320001982152,success
4.0,1.0,0.1,0.1,10,3,0.24,1.7998398891573915,0.4875474259205193,0.3864850920537969,0.9754645541771602,True,189.54730010591447,success
4.0,1.0,0.1,0.1,10,3,0.26,1.7777914555628092,0.4836984052248218,0.3899284233995678,0.9747617048890146,True,313.99929989129305,success
4.0,1.0,0.1,0.1,10,3,0.28,1.757258898644504,0.48009750115662736,0.39313371300512356,0.9740268157332115,True,219.1268999595195,success
4.0,1.0,0.1,0.1,10,3,0.3,1.7380696491740895,0.4767134259386844,0.39613015267100327,0.973260305525597,True,196.6982998419553,success
4.0,1.0,0.1,0.1,10,3,0.32,1.7200713655254016,0.47352104637439674,0.39894187267556974,0.9724628158636236,True,201.3443000614643,success
4.0,1.0,0.1,0.1,10,3,0.34,1.7031447024587798,0.47049860471938265,0.4015890844611849,0.9716342386385192,True,209.54579999670386,success
4.0,1.0,0.1,0.1,10,3,0.36,1.6871853682013007,0.4676279152116624,0.4040888929630312,0.9707744329004059,True,203.73800001107156,success
4.0,1.0,0.1,0.1,10,3,0.38,1.6721025757679058,0.46489354521588533,0.40645591636488143,0.9698831648730685,True,199.16570000350475,success
4.0,1.0,0.1,0.1,10,3,0.4,1.6578208521070488,0.46228192991648376,0.40870275609134255,0.9689598263027076,True,194.3977999035269,success
4.0,1.0,0.1,0.1,10,3,0.42,1.64427305701531,0.4597813911919337,0.41084035984311246,0.9680037477867437,True,193.9052001107484,success
4.0,1.0,0.1,0.1,10,3,0.44,1.6314007332191327,0.4573816654420238,0.4128783057811373,0.967014076690097,True,232.94169991277158,success
4.0,1.0,0.1,0.1,10,3,0.46,1.619152456741826,0.4550736905522704,0.4148250276384806,0.9659897991737914,True,216.54649986885488,success
4.0,1.0,0.1,0.1,10,3,0.48,1.6074835324995296,0.4528493462665919,0.41668799499272297,0.9649296725971662,True,209.06960009597242,success
4.0,1.0,0.1,0.1,10,3,0.5,1.5963507108663955,0.4507016897707687,0.41847385924205516,0.9638326090724336,True,191.00270001217723,success
4.0,1.0,0.1,0.1,10,4,0.0,4.11618851574879,1.0855996667494208,0.0,0.9337601975227958,True,166.1537999752909,success
4.0,1.0,0.1,0.1,10,4,0.02,4.11618851574879,1.0855996667494208,0.0,0.9337601975227958,True,187.12120014242828,success
4.0,1.0,0.1,0.1,10,4,0.04,3.467422734011011,0.9429609405618302,0.1390764607502313,0.9287587807452047,True,193.7053999863565,success
4.0,1.0,0.1,0.1,10,4,0.06,3.074466916541983,0.8570625905643201,0.22207945147241714,0.9235207996613334,True,195.70160005241632,success
4.0,1.0,0.1,0.1,10,4,0.08,2.8272498358755027,0.8032005914196757,0.2736797486234816,0.9186624177268988,True,192.95820011757314,success
4.0,1.0,0.1,0.1,10,4,0.1,2.6519340291860343,0.7650432209862729,0.30994173308577694,0.9140591679908365,True,234.49719999916852,success
4.0,1.0,0.1,0.1,10,4,0.12,2.518691237273439,0.7360189252638094,0.3373096009550977,0.9096338092508385,True,241.86389986425638,success
4.0,1.0,0.1,0.1,10,4,0.14,2.4127387624139294,0.7128807139274203,0.3589585709665049,0.9053328441856554,True,213.69710005819798,success
4.0,1.0,0.1,0.1,10,4,0.16,2.325752187213527,0.693807382719498,0.376665547132715,0.9011175414367648,True,199.87330003641546,success
4.0,1.0,0.1,0.1,10,4,0.18,2.252627918607924,0.6776836972552457,0.3915157491163435,0.896956767296287,True,193.87930002994835,success
4.0,1.0,0.1,0.1,10,4,0.2,2.190025415751375,0.6637820138676039,0.4042157803418651,0.8928252543298013,True,192.47330003418028,success
4.0,1.0,0.1,0.1,10,4,0.22,2.1356490895893594,0.6516037586831125,0.4152488473255436,0.8887016496073268,True,241.48550000973046,success
4.0,1.0,0.1,0.1,10,4,0.24,2.0878632458476396,0.6407935348796416,0.42495847620311683,0.8845665733404506,True,180.53949996829033,success
4.0,1.0,0.1,0.1,10,4,0.26,2.045462576601754,0.6310900761002525,0.43359672116345593,0.8804024936615851,True,182.19620012678206,success
4.0,1.0,0.1,0.1,10,4,0.28,2.0075371607199273,0.622296091900589,0.44135343921234693,0.876192781258569,True,193.84650001302361,success
4.0,1.0,0.1,0.1,10,4,0.3,1.9733847060747676,0.6142592740438957,0.4483748392726433,0.8719213638379427,True,229.40770001150668,success
4.0,1.0,0.1,0.1,10,4,0.32,1.9424541400696387,0.6068596869570977,0.45477567570240673,0.8675721264738161,True,238.14369994215667,success
4.0,1.0,0.1,0.1,10,4,0.34,1.9143041265969647,0.6000014356735306,0.46064752375040974,0.8631291377640933,True,184.08249993808568,success
4.0,1.0,0.1,0.1,10,4,0.36,1.8885770147721685,0.593606650575848,0.4660645336474359,0.858576160180875,True,187.78489995747805,success
4.0,1.0,0.1,0.1,10,4,0.38,1.8649795621372875,0.5876112370985449,0.471087535155613,0.8538963554281497,True,187.95219995081425,success
4.0,1.0,0.1,0.1,10,4,0.4,1.843277583026983,0.5819610767393081,0.47576702324678566,0.8490694341427018,True,188.12089995481074,success
4.0,1.0,0.1,0.1,10,4,0.42,1.8232663961797007,0.5766112576906983,0.4801453711533567,0.8440766102550168,True,234.6992001403123,success
4.0,1.0,0.1,0.1,10,4,0.44,1.804777411950496,0.5715231878580609,0.4842584982204823,0.8388963559301925,True,190.572899999097,success
4.0,1.0,0.1,0.1,10,4,0.46,1.7876684118680446,0.5666635557156452,0.4881371469354009,0.8335049861921658,True,193.4994999319315,success
4.0,1.0,0.1,0.1,10,4,0.48,1.7718237841931739,0.5620028886348833,0.4918078753884613,0.8278744508973107,True,203.51739996112883,success
4.0,1.0,0.1,0.1,10,4,0.5,1.7571347138165956,0.5575160555393126,0.49529383960854156,0.8219774545281493,True,184.93789993226528,success
4.0,1.0,0.1,0.1,10,5,0.0,4.843266229431222,0.9776344564606869,0.144976489818267,0.9562026747307657,True,247.46059998869896,success
4.0,1.0,0.1,0.1,10,5,0.02,2.9996491079914476,0.6589321932884858,0.45596882351326107,0.9597000596343751,True,209.8948999773711,success
4.0,1.0,0.1,0.1,10,5,0.04,2.5993331586124966,0.5919673471230233,0.5201731592732711,0.959858330759613,True,210.47309995628893,success
4.0,1.0,0.1,0.1,10,5,0.06,2.3778620502939654,0.555611942822192,0.5547288315677519,0.9595977593938979,True,205.85849997587502,success
4.0,1.0,0.1,0.1,10,5,0.08,2.2282602649604266,0.53142112543965,0.5775735643029377,0.9591847811505544,True,249.48030011728406,success
4.0,1.0,0.1,0.1,10,5,0.1,2.117045533973219,0.5136653686245025,0.594252018278014,0.958699235869581,True,226.22479987330735,success
4.0,1.0,0.1,0.1,10,5,0.12,2.0295190647458807,0.4998457638423427,0.6071731609108859,0.95817404766497,True,196.47490000352263,success
4.0,1.0,0.1,0.1,10,5,0.14,1.9579708127754303,0.488658897088707,0.6175892496809139,0.9576251209048017,True,203.07689998298883,success
4.0,1.0,0.1,0.1,10,5,0.16,1.8978755503163072,0.47934347574873293,0.6262294075087546,0.9570608407799536,True,197.24519993178546,success
4.0,1.0,0.1,0.1,10,5,0.18,1.846359225275031,0.4714186544443783,0.6335529574156147,0.9564860147631371,True,250.0676999334246,success
4.0,1.0,0.1,0.1,10,5,0.2,1.8014895630815333,0.4645624638294875,0.6398666066505855,0.9559033870536656,True,212.9665999673307,success
4.0,1.0,0.1,0.1,10,5,0.22,1.7619060187319662,0.4585496466243543,0.6453845386209314,0.9553146959783717,True,213.07120006531477,success
4.0,1.0,0.1,0.1,10,5,0.24,1.726621454664182,0.4532165218981423,0.6502617482283661,0.9547206475810278,True,225.4975000396371,success
4.0,1.0,0.1,0.1,10,5,0.26,1.6948905415537496,0.4484412664155061,0.6546137101173761,0.9541219612340472,True,279.2757998686284,success
4.0,1.0,0.1,0.1,10,5,0.28,1.6661440527289637,0.4441304981957659,0.658528541455752,0.9535187821710492,True,240.33519998192787,success
4.0,1.0,0.1,0.1,10,5,0.3,1.6399352495098767,0.44021139015079475,0.6620748773636849,0.9529111279998574,True,198.074399959296,success
4.0,1.0,0.1,0.1,10,5,0.32,1.6159081330813247,0.4366261027546213,0.6653071149749481,0.9522988686889148,True,205.19339991733432,success
4.0,1.0,0.1,0.1,10,5,0.34,1.5937744964306633,0.4333280227283864,0.6682690240772956,0.9516817908299698,True,207.35639985650778,success
4.0,1.0,0.1,0.1,10,5,0.36,1.5732969987955956,0.43027918493221573,0.6709962842193555,0.9510597202868233,True,242.02420003712177,success
4.0,1.0,0.1,0.1,10,5,0.38,1.5542846864461526,0.42744768413713147,0.6735183362900142,0.9504318239052825,True,212.31870003975928,success
4.0,1.0,0.1,0.1,10,5,0.4,1.5365670167631476,0.4248078320982905,0.675859709516711,0.9497983521251799,True,193.78319988027215,success
4.0,1.0,0.1,0.1,10,5,0.42,1.520009024898291,0.42233716263629467,0.6780410414982861,0.9491585073657167,True,197.5969998165965,success
4.0,1.0,0.1,0.1,10,5,0.44,1.5044909147028964,0.4200170135046493,0.6800798383056461,0.9485119992665038,True,241.23749998398125,success
4.0,1.0,0.1,0.1,10,5,0.46,1.48991411351681,0.4178310084917505,0.6819910629804776,0.9478580207331913,True,244.73810009658337,success
4.0,1.0,0.1,0.1,10,5,0.48,1.4761869517690924,0.41576563501441743,0.6837875932473081,0.9471964984930942,True,201.07010006904602,success
4.0,1.0,0.1,0.1,10,5,0.5,1.4632356655570486,0.41380860907396766,0.6854805826925613,0.9465266126038192,True,202.3126999847591,success
4.0,1.0,0.1,0.1,10,6,0.0,6.556366008250119,1.1126302971496527,0.0,0.9481158627188978,True,165.31209996901453,success
4.0,1.0,0.1,0.1,10,6,0.02,4.552004646491835,0.8102517474952069,0.29908537126621687,0.9471561283940758,True,226.86109994538128,success
4.0,1.0,0.1,0.1,10,6,0.04,3.8167386555932112,0.6999500254016068,0.4072905846481718,0.944087582464083,True,193.554500117898,success
4.0,1.0,0.1,0.1,10,6,0.06,3.4313601391198634,0.6421975246487548,0.4635367917082271,0.9406643735209234,True,195.8806999027729,success
4.0,1.0,0.1,0.1,10,6,0.08,3.178685739618642,0.6042494678456929,0.5002459509812465,0.9370834816026441,True,194.61439992301166,success
4.0,1.0,0.1,0.1,10,6,0.1,2.9948540251900626,0.5765082264458803,0.5269002028769111,0.9333791095601092,True,218.81290012970567,success
4.0,1.0,0.1,0.1,10,6,0.12,2.8527233356683412,0.5549057089655013,0.5475115699314559,0.9295501778509789,True,227.57049999199808,success
4.0,1.0,0.1,0.1,10,6,0.14,2.738358641204761,0.5373567282104608,0.5641329657666673,0.9255831823903602,True,193.18289984948933,success
4.0,1.0,0.1,0.1,10,6,0.16,2.643699724987228,0.5226580085225577,0.5779473201853192,0.9214595156546121,True,179.5891998335719,success
4.0,1.0,0.1,0.1,10,6,0.18,2.563695558615564,0.5100555857594675,0.5896945132986724,0.9171565543872304,True,192.35879997722805,success
4.0,1.0,0.1,0.1,10,6,0.2,2.4949818863201276,0.4990477463780554,0.5998660968881738,0.912648799653404,True,184.10630011931062,success
4.0,1.0,0.1,0.1,10,6,0.22,2.4352200206089716,0.4892844158153178,0.6088041748032242,0.9079068268790911,True,225.18949978984892,success
4.0,1.0,0.1,0.1,10,6,0.24,2.3827128236255066,0.48051250196537165,0.6167558305352464,0.9028987454671468,True,233.86569996364415,success
4.0,1.0,0.1,0.1,10,6,0.26,2.336211990597633,0.4725425093650949,0.6239050178232128,0.8975862755340175,True,175.82329991273582,success
4.0,1.0,0.1,0.1,10,6,0.28,2.2947555729236617,0.4652296759078383,0.6303922626647198,0.8919279508226495,True,185.89650001376867,success
4.0,1.0,0.1,0.1,10,6,0.3,2.2576068926133708,0.45846002953247106,0.6363273222075795,0.885874182656919,True,210.20759991370142,success
4.0,1.0,0.1,0.1,10,6,0.32,2.2241839702545185,0.45214231657627,0.6417976351459799,0.87936777480391,True,231.19600000791252,success
4.0,1.0,0.1,0.1,10,6,0.34,2.1940244240781275,0.44620186850064664,0.6468741382581722,0.8723412894205613,True,190.03570009954274,success
4.0,1.0,0.1,0.1,10,6,0.36,2.166761200834806,0.4405762160275392,0.6516153872694596,0.8647136408157501,True,185.44659996405244,success
4.0,1.0,0.1,0.1,10,6,0.38,2.1420875741899343,0.4352126590543561,0.656070559004094,0.8563904849271122,True,181.8206999450922,success
4.0,1.0,0.1,0.1,10,6,0.4,2.119771257826192,0.43006464348047746,0.6602817040325009,0.8472527174148143,True,185.69929990917444,success
4.0,1.0,0.1,0.1,10,6,0.42,2.09961935917728,0.4250909889111332,0.6642854950687794,0.8371563095473621,True,221.72829997725785,success
4.0,1.0,0.1,0.1,10,6,0.44,2.081483889565314,0.4202537490714155,0.6681146451780459,0.82592030805571,True,183.60370001755655,success
4.0,1.0,0.1,0.1,10,6,0.46,2.065252018716442,0.4155170079043202,0.6717991289301298,0.8133157718564326,True,193.97090002894402,success
4.0,1.0,0.1,0.1,10,6,0.48,2.0508574627237977,0.4108448486629877,0.6753673222325917,0.7990421036844747,True,203.3122000284493,success
4.0,1.0,0.1,0.1,10,6,0.5,2.038261687873309,0.4062005869077267,0.6788471881371693,0.7827052549484809,True,204.614199930802,success
4.0,1.0,0.1,0.1,10,7,0.0,3.8147106767449057,1.1266295939286266,0.0,0.8132697488181484,True,197.01800006441772,success
4.0,1.0,0.1,0.1,10,7,0.02,3.8147106767449057,1.1266295939286266,0.0,0.8132697488181484,True,149.99899989925325,success
4.0,1.0,0.1,0.1,10,7,0.04,3.8147106767449057,1.1266295939286266,0.0,0.8132697488181484,True,163.99269993416965,success
4.0,1.0,0.1,0.1,10,7,0.06,3.8147106767449057,1.1266295939286266,0.0,0.8132697488181484,True,168.42189989984035,success
4.0,1.0,0.1,0.1,10,7,0.08,3.8147106767449057,1.1266295939286266,0.0,0.8132697488181484,True,155.28140007518232,success
4.0,1.0,0.1,0.1,10,7,0.1,3.8147106767449057,1.1266295939286266,0.0,0.8132697488181484,True,158.2821998745203,success
4.0,1.0,0.1,0.1,10,7,0.12,3.8147106767449057,1.1266295939286266,0.0,0.8132697488181484,True,184.2756997793913,success
4.0,1.0,0.1,0.1,10,7,0.14,3.647259486747329,1.0789863522427872,0.0452024110238035,0.7902753541624721,True,195.2911999542266,success
4.0,1.0,0.1,0.1,10,7,0.16,3.5042506001166833,1.0360114606115118,0.08546385731603057,0.7624491706660121,True,229.22209999524057,success
4.0,1.0,0.1,0.1,10,7,0.18,3.389134743920958,0.9989111331012657,0.11971703769580301,0.7303066115572592,True,195.98830002360046,success
4.0,1.0,0.1,0.1,10,7,0.2,3.295479412167226,0.9659721466787221,0.14963842910803485,0.692414306379239,True,182.39989993162453,success
4.0,1.0,0.1,0.1,10,7,0.22,3.2191397321962985,0.9359739262170533,0.17640464256091734,0.6467098366826065,True,217.02890004962683,success
