beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.0,1.0,1.0,1.0,7,0,14.786706111321196,1.989351015510659,0.0,0.5829093134905947,True,19.225999945774674,success
2.0,1.0,1.0,1.0,7,1,0,0,0,0,False,379.81400010176003,failure
2.0,1.0,1.0,1.0,7,2,7.527363255231457,2.1811349367131374,0.0,0.8545912658885387,True,28.70319993235171,success
2.0,1.0,1.0,1.0,7,3,0,0,0,0,False,49.810499884188175,failure
2.0,1.0,1.0,1.0,7,4,1.791869877551144,0.4676578644079238,1.4147820398015178,0.8016218820677811,True,25.995399802923203,success
2.0,1.0,1.0,1.0,7,5,1.764336494079937,0.6809372354462735,1.257331845512299,0.7640818578962788,True,33.32839999347925,success
2.0,1.0,1.0,1.0,7,6,0,0,0,0,False,61.28749996423721,failure
2.0,1.0,1.0,1.0,7,7,3.063085122146547,0.48860366369361574,1.1462821604491036,0.8505367665685728,True,44.99369999393821,success
2.0,1.0,1.0,1.0,7,8,1.4889076836726183,0.5329684729593278,1.4100931486346493,0.6965784694694209,True,24.497699923813343,success
2.0,1.0,1.0,1.0,7,9,1.5948591233109974,0.3451422882337374,1.759711153589576,0.7644432927090052,True,33.63090008497238,success
2.0,1.0,1.0,1.0,7,10,0,0,0,0,False,276.0006000753492,failure
2.0,1.0,1.0,1.0,7,11,9.690490595801094,1.8944224752230543,0.0,0.8407704059974033,True,18.926699878647923,success
2.0,1.0,1.0,1.0,7,12,9.209100402411451,2.06517212516391,7.800867678356348e-05,0.9054637343723557,True,10.025800205767155,success
2.0,1.0,1.0,1.0,7,13,7.059421633828672,2.283765726422906,0.0,0.3545218122308562,True,19.005700014531612,success
2.0,1.0,1.0,1.0,7,14,1.7216563942592442,0.7083042219052449,0.9367216409330315,0.7829953871702321,True,38.45640015788376,success
2.0,1.0,1.0,1.0,7,15,0,0,0,0,False,43.755700113251805,failure
2.0,1.0,1.0,1.0,7,16,0,0,0,0,False,75.74510015547276,failure
2.0,1.0,1.0,1.0,7,17,2.0792437090483813,0.9760631025154227,1.2022536910107542,0.7568679791919043,True,28.49439997226,success
2.0,1.0,1.0,1.0,7,18,3.548855113352351,1.7152975700851751,0.3354711230242965,0.8283247109234692,True,25.382000021636486,success
2.0,1.0,1.0,1.0,7,19,0,0,0,0,False,284.6751001197845,failure
2.0,1.0,1.0,1.0,7,20,0,0,0,0,False,234.85780018381774,failure
2.0,1.0,1.0,1.0,7,21,0,0,0,0,False,277.68640010617673,failure
2.0,1.0,1.0,1.0,7,22,0,0,0,0,False,332.0742999203503,failure
2.0,1.0,1.0,1.0,7,23,5.399168128376571,1.8260129200197102,0.17011905568964497,0.859675524457161,True,22.253500064834952,success
2.0,1.0,1.0,1.0,7,24,0,0,0,0,False,68.09960003010929,failure
2.0,1.0,1.0,1.0,7,25,0,0,0,0,False,288.95669989287853,failure
2.0,1.0,1.0,1.0,7,26,5.953181344386826,1.7713343281541665,9.190300695725249e-05,0.8649147034923763,True,16.20600000023842,success
2.0,1.0,1.0,1.0,7,27,0,0,0,0,False,69.67710005119443,failure
2.0,1.0,1.0,1.0,7,28,2.5232974842802935,1.0459047312536889,0.8020076953689688,0.7982042804228763,True,26.186899980530143,success
2.0,1.0,1.0,1.0,7,29,0,0,0,0,False,335.41980013251305,failure
2.0,1.0,1.0,1.0,7,30,0,0,0,0,False,70.12719986960292,failure
2.0,1.0,1.0,1.0,7,31,0,0,0,0,False,51.426999969407916,failure
2.0,1.0,1.0,1.0,7,32,1.698333761854339,1.0187212542717499,1.3882222527268717,0.7362553767020472,True,45.02710001543164,success
2.0,1.0,1.0,1.0,7,33,5.512268013169603,2.010457014739486,0.0,0.570307106311184,True,19.23400000669062,success
2.0,1.0,1.0,1.0,7,34,0,0,0,0,False,42.8314998280257,failure
