beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
1.5,1.0,1.0,1.0,20,66,1.3811897036786998,1.1735045650418927,0.9935787669057159,0.9007823029319756,True,20.68469999358058,success
1.5,1.0,1.0,1.0,20,67,1.3560625633582708,1.0639781999207552,1.0612686215169727,0.8797979381182465,True,25.296600069850683,success
1.5,1.0,1.0,1.0,20,68,1.4032491028436573,1.0505046203803188,1.006273003416908,0.8938760426711968,True,35.52290005609393,success
1.5,1.0,1.0,1.0,20,69,1.2474601621682677,1.0578364920090195,1.0278914498642613,0.8283447341362494,True,25.629900163039565,success
1.5,1.0,1.0,1.0,20,70,0,0,0,0,False,61.012800084427,failure
1.5,1.0,1.0,1.0,20,71,0,0,0,0,False,63.34170000627637,failure
1.5,1.0,1.0,1.0,20,72,0,0,0,0,False,52.08549997769296,failure
1.5,1.0,1.0,1.0,20,73,1.6287660839330989,1.068540676159131,1.0009509289399983,0.8774702583344098,True,18.30199989490211,success
1.5,1.0,1.0,1.0,20,74,2.0623806346262086,1.2702158081372428,0.9152568318346226,0.8873643396604628,True,23.901599925011396,success
1.5,1.0,1.0,1.0,20,75,0,0,0,0,False,284.3184999655932,failure
1.5,1.0,1.0,1.0,20,76,0,0,0,0,False,273.522200062871,failure
1.5,1.0,1.0,1.0,20,77,1.9274373684729662,1.0157690462223998,1.0034688287313964,0.9468020886641931,True,20.648800069466233,success
1.5,1.0,1.0,1.0,20,78,3.2831477837658234,1.8534412042697501,0.5415400265855799,0.9311527916655994,True,22.57209992967546,success
1.5,1.0,1.0,1.0,20,79,1.2278656391472538,0.8387592222315319,1.0075483331742954,0.8610610234779301,True,31.921499874442816,success
1.5,1.0,1.0,1.0,20,80,1.360433869532418,0.9213177300969713,1.268988728504232,0.9037079938746335,True,34.602100029587746,success
1.5,1.0,1.0,1.0,20,81,0,0,0,0,False,44.87879993394017,failure
1.5,1.0,1.0,1.0,20,82,0,0,0,0,False,320.98750001750886,failure
1.5,1.0,1.0,1.0,20,83,0,0,0,0,False,51.72270000912249,failure
1.5,1.0,1.0,1.0,20,84,0,0,0,0,False,295.6576000433415,failure
1.5,1.0,1.0,1.0,20,85,0,0,0,0,False,277.1497000940144,failure
1.5,1.0,1.0,1.0,20,86,1.4753488733884046,0.9390313049378787,1.1551285308791392,0.876559419319344,True,27.72959996946156,success
1.5,1.0,1.0,1.0,20,87,0,0,0,0,False,281.2040001153946,failure
1.5,1.0,1.0,1.0,20,88,1.1776734622133356,0.7825263986735684,1.19870206257717,0.8325356400125975,True,25.304000126197934,success
1.5,1.0,1.0,1.0,20,89,1.5496730227693434,0.9648741391190264,0.9920948797165037,0.8801563000364759,True,22.35620003193617,success
1.5,1.0,1.0,1.0,20,90,1.118781908545317,0.5376268821429611,1.2089577327511227,0.8131059305662727,True,33.18850020878017,success
1.5,1.0,1.0,1.0,20,91,1.992569800858396,1.0780194662663378,0.9891856771001412,0.8973859894111527,True,24.946199962869287,success
1.5,1.0,1.0,1.0,20,92,1.3992301374088676,0.7222326581414766,1.2288786944329861,0.9095279316456786,True,25.708100060001016,success
1.5,1.0,1.0,1.0,20,93,0,0,0,0,False,52.60890000499785,failure
1.5,1.0,1.0,1.0,20,94,0,0,0,0,False,50.76080001890659,failure
1.5,1.0,1.0,1.0,20,95,0,0,0,0,False,45.41949997656047,failure
1.5,1.0,1.0,1.0,20,96,1.90839563105011,0.9260693249033858,0.9149187424656171,0.9283749867986851,True,24.085399927571416,success
1.5,1.0,1.0,1.0,20,97,0,0,0,0,False,295.0952001847327,failure
1.5,1.0,1.0,1.0,20,98,1.1734129795367427,0.7493023876975,1.0949298862720187,0.8055843674994754,True,24.013299960643053,success
1.5,1.0,1.0,1.0,20,99,0,0,0,0,False,57.077799923717976,failure
1.5,1.0,1.0,1.0,20,100,0,0,0,0,False,313.459400087595,failure
1.5,1.0,1.0,1.0,20,101,0,0,0,0,False,209.17479996569455,failure
1.5,1.0,1.0,1.0,20,102,0,0,0,0,False,37.40620007738471,failure
1.5,1.0,1.0,1.0,20,103,0,0,0,0,False,266.1646001506597,failure
1.5,1.0,1.0,1.0,20,104,0,0,0,0,False,412.501199869439,failure
1.5,1.0,1.0,1.0,20,105,1.3150722053943347,0.5902975956200364,1.166715092326302,0.8840501850679459,True,22.17100001871586,success
1.5,1.0,1.0,1.0,20,106,0,0,0,0,False,270.8359998650849,failure
1.5,1.0,1.0,1.0,20,107,1.0950305657637633,0.7112498461075042,1.1503616224175581,0.7170315161833438,True,20.74850001372397,success
1.5,1.0,1.0,1.0,20,108,1.308488170072524,0.587341905189036,1.0445822367977216,0.8807524289972297,True,27.256199857220054,success
1.5,1.0,1.0,1.0,20,109,0,0,0,0,False,43.0570999160409,failure
1.5,1.0,1.0,1.0,20,110,1.3700459453883134,1.1736373715819313,1.0169775586745065,0.8501755354031071,True,26.203199988231063,success
1.5,1.0,1.0,1.0,20,111,2.182166292544445,1.02243527454922,1.1473791524698935,0.9235563315013894,True,25.45710001140833,success
1.5,1.0,1.0,1.0,20,112,2.028452805335297,0.9781112402892973,1.1151914125725466,0.9322930989725788,True,23.813199950382113,success
1.5,1.0,1.0,1.0,20,113,1.3383993211224088,0.9642240185931241,1.2202942548525049,0.8680245057991167,True,23.84939999319613,success
1.5,1.0,1.0,1.0,20,114,1.7424604797068755,0.8938414839271087,0.9851585319175742,0.9309956948698146,True,26.81700000539422,success
1.5,1.0,1.0,1.0,20,115,1.2734575372439654,0.7177501729001472,1.1517312383799303,0.8894043725002826,True,20.737000042572618,success
1.5,1.0,1.0,1.0,20,116,2.0879819138381164,1.0529275282878499,1.116341367446251,0.9367673728180528,True,14.823900070041418,success
1.5,1.0,1.0,1.0,20,117,1.3102726649449696,0.8598216177292293,1.1912944603541438,0.869443137215559,True,24.572299793362617,success
1.5,1.0,1.0,1.0,20,118,0,0,0,0,False,53.28450002707541,failure
1.5,1.0,1.0,1.0,20,119,1.8397861178183086,1.0603429821046193,0.9861132008471525,0.915285594428749,True,26.368499966338277,success
1.5,1.0,1.0,1.0,20,120,1.093633536501184,0.5604940431003784,1.1101063335139032,0.7105578622833988,True,33.766199834644794,success
1.5,1.0,1.0,1.0,20,121,1.2082568405376393,0.6151003402636914,1.2800783613803492,0.8330748088590954,True,29.444099869579077,success
1.5,1.0,1.0,1.0,20,122,1.903870788273489,1.1254404869701191,0.9442150058786141,0.9392149051675077,True,21.421999903395772,success
1.5,1.0,1.0,1.0,20,123,0,0,0,0,False,48.83819981478155,failure
1.5,1.0,1.0,1.0,20,124,1.493614961279163,0.8499667483358802,1.0684156924234194,0.9174429005447367,True,23.539199959486723,success
1.5,1.0,1.0,1.0,20,125,1.596337281087099,1.2148115847513004,1.0146591227534634,0.9043834109894915,True,18.081200076267123,success
1.5,1.0,1.0,1.0,20,126,1.6018851532198775,1.1786494294623535,0.9620846851419076,0.9022056684518499,True,25.687800021842122,success
1.5,1.0,1.0,1.0,20,127,1.1962318010185418,0.8653803177423355,1.270943693540795,0.8189312297114688,True,27.37249992787838,success
1.5,1.0,1.0,1.0,20,128,1.8382776371873004,1.2985536890464981,0.9895500339046432,0.9244435211344839,True,21.422900026664138,success
1.5,1.0,1.0,1.0,20,129,1.140914420745851,0.7284625806209877,1.2661818673287468,0.80876253633782,True,31.777300173416734,success
1.5,1.0,1.0,1.0,20,130,0,0,0,0,False,38.008099887520075,failure
1.5,1.0,1.0,1.0,20,131,0,0,0,0,False,46.40710004605353,failure
1.5,1.0,1.0,1.0,20,132,2.0156011162024274,1.013938257319771,1.1047647357731603,0.8984829070033657,True,25.970400078222156,success
1.5,1.0,1.0,1.0,20,133,1.3903002783741538,1.104336738456599,1.0467191498433062,0.9022262101555631,True,18.81789998151362,success
1.5,1.0,1.0,1.0,20,134,5.986518850381795,2.050940899646794,0.0,0.918046827319107,True,11.101799784228206,success
1.5,1.0,1.0,1.0,20,135,1.0495020918475872,0.7536227911124272,1.1509607977257956,0.6520878655120552,True,24.55920004285872,success
1.5,1.0,1.0,1.0,20,136,1.2020755170914912,0.8590061636549852,1.004595996915457,0.8001017854701897,True,22.201700136065483,success
1.5,1.0,1.0,1.0,20,137,1.6760162276324608,1.4646866104834597,0.9466119363765186,0.9186663998705364,True,21.9070001039654,success
1.5,1.0,1.0,1.0,20,138,1.3567086993874042,0.8583695121245531,1.1699586456812554,0.8936749150445397,True,34.74530018866062,success
1.5,1.0,1.0,1.0,20,139,0,0,0,0,False,46.00710002705455,failure
1.5,1.0,1.0,1.0,20,140,0,0,0,0,False,277.4076999630779,failure
1.5,1.0,1.0,1.0,20,141,0,0,0,0,False,36.02260001935065,failure
1.5,1.0,1.0,1.0,20,142,1.6176335432860869,0.8175348351798,0.964760274451737,0.8711682534220424,True,21.878200117498636,success
1.5,1.0,1.0,1.0,20,143,1.3526285086606704,1.047092631867879,1.055088414744492,0.8752709711233113,True,32.23189990967512,success
1.5,1.0,1.0,1.0,20,144,1.8834363407814627,0.8917326761109008,0.9241212916100694,0.9231510824693325,True,22.583600133657455,success
1.5,1.0,1.0,1.0,20,145,1.3328673449679458,0.9552073170337647,1.0182246941015807,0.8583836370211542,True,25.674600154161453,success
1.5,1.0,1.0,1.0,20,146,2.876650209481979,1.2136134442360813,0.7414669018749486,0.9577236058954732,True,28.05460011586547,success
1.5,1.0,1.0,1.0,20,147,1.3933168620079766,0.7675315910612401,1.033803131263907,0.9012984426756206,True,24.83589993789792,success
1.5,1.0,1.0,1.0,20,148,1.4629038363210896,0.737205207562462,1.1399017859200233,0.8874329038837097,True,25.398300029337406,success
1.5,1.0,1.0,1.0,20,149,1.2246802389613296,0.9113515074653351,1.027968294965143,0.8340304910585918,True,31.625400064513087,success
1.5,1.0,1.0,1.0,20,150,0,0,0,0,False,51.005200017243624,failure
1.5,1.0,1.0,1.0,20,151,0,0,0,0,False,287.42649988271296,failure
1.5,1.0,1.0,1.0,20,152,1.3756677867895646,0.9172928443213668,1.0745746154767941,0.8990230523909559,True,25.219899835065007,success
1.5,1.0,1.0,1.0,20,153,1.6684278465583646,0.8713173591614951,1.1533153922450003,0.9338598525825498,True,17.83409994095564,success
1.5,1.0,1.0,1.0,20,154,1.2681052699716757,0.8004355340657248,1.088453562723772,0.880123855388549,True,36.96030005812645,success
1.5,1.0,1.0,1.0,20,155,0,0,0,0,False,315.2387998998165,failure
1.5,1.0,1.0,1.0,20,156,1.48717337028447,1.1491566172935224,1.1180960697124445,0.9025907680869151,True,25.38849995471537,success
1.5,1.0,1.0,1.0,20,157,1.8053879372246557,1.0318430525158782,1.0269806831557604,0.9380891399616413,True,18.978700041770935,success
1.5,1.0,1.0,1.0,20,158,1.3085248462166723,0.9400704020867667,1.1153485872097275,0.8639080623546755,True,25.539500173181295,success
1.5,1.0,1.0,1.0,20,159,1.2701536043284818,0.8672830867679169,1.0698652057538947,0.8646084895511685,True,33.46049995161593,success
1.5,1.0,1.0,1.0,20,160,1.487578608785289,0.7606149068431409,1.2558658019371771,0.8869600199327937,True,34.65269994921982,success
1.5,1.0,1.0,1.0,20,161,0,0,0,0,False,224.07940006814897,failure
1.5,1.0,1.0,1.0,20,162,0,0,0,0,False,46.7973998747766,failure
1.5,1.0,1.0,1.0,20,163,1.7130191168699538,1.1154002286302762,0.9904087120284453,0.8986877829031017,True,23.187299957498908,success
1.5,1.0,1.0,1.0,20,164,1.812088886802202,0.727033956460203,1.0396054588657455,0.9356269633130141,True,28.98050006479025,success
1.5,1.0,1.0,1.0,20,165,1.5853888715341489,1.1700850563452292,0.9715382253133583,0.9204455531427561,True,17.212199978530407,success
1.5,1.0,1.0,1.0,20,166,2.822909633000929,0.9801680108682814,0.7826241441603845,0.945709848433397,True,25.629099924117327,success
1.5,1.0,1.0,1.0,20,167,1.8111120650435832,1.13971475712566,0.935947310314353,0.9115558619929721,True,16.21609996072948,success
1.5,1.0,1.0,1.0,20,168,1.3347397293957588,0.7808809756721229,1.0812335109170879,0.894158698890076,True,32.4019999243319,success
1.5,1.0,1.0,1.0,20,169,0,0,0,0,False,55.019599851220846,failure
1.5,1.0,1.0,1.0,20,170,0,0,0,0,False,200.54350001737475,failure
1.5,1.0,1.0,1.0,20,171,1.156914904186945,0.7859767334373292,1.1297111023762816,0.8280263773347776,True,35.90229991823435,success
1.5,1.0,1.0,1.0,20,172,1.1674436754253206,0.8833825121892359,1.0995007991210777,0.8300961514867815,True,21.965899970382452,success
1.5,1.0,1.0,1.0,20,173,1.4495681915191976,0.8238514225211795,1.3580104881540698,0.9032006672253701,True,37.43590018711984,success
1.5,1.0,1.0,1.0,20,174,0,0,0,0,False,56.035100016742945,failure
1.5,1.0,1.0,1.0,20,175,1.3771969626478455,0.7170673598231336,1.11058555962541,0.8938058176198558,True,23.24360003694892,success
1.5,1.0,1.0,1.0,20,176,1.3534268000547875,0.8031640549769374,1.0526100720510043,0.8829606533834563,True,22.91870000772178,success
1.5,1.0,1.0,1.0,20,177,1.5151929277533833,0.6783684503672107,1.0752429146251656,0.8848378264773628,True,30.450099846348166,success
1.5,1.0,1.0,1.0,20,178,1.0690410194357254,0.7378169927709807,1.0341039302340123,0.6844088795245218,True,27.015799889340997,success
1.5,1.0,1.0,1.0,20,179,1.5323551407722622,0.6956695495667572,1.0688846276178747,0.9095189820518865,True,25.876499945297837,success
1.5,1.0,1.0,1.0,20,180,1.2274103390565445,0.8505901335864355,1.1936025399032428,0.8125462143481628,True,32.494100043550134,success
1.5,1.0,1.0,1.0,20,181,1.3902530735680712,1.3244037120600227,0.9787422992569205,0.8911922174083691,True,28.492100071161985,success
1.5,1.0,1.0,1.0,20,182,3.3620852224718076,0.9673032229809397,0.8310954727786608,0.9606717369194729,True,22.909499937668443,success
1.5,1.0,1.0,1.0,20,183,1.3571948487306602,0.9149734183067842,1.0501856455140899,0.8087196539498138,True,26.367500191554427,success
1.5,1.0,1.0,1.0,20,184,0,0,0,0,False,52.07360000349581,failure
1.5,1.0,1.0,1.0,20,185,1.3209851282691836,0.6114490205576948,1.0037154989520958,0.8472718787404043,True,22.515200078487396,success
1.5,1.0,1.0,1.0,20,186,3.206142071117065,0.9950155759802598,0.7346983217954648,0.9446619293853885,True,21.57749980688095,success
1.5,1.0,1.0,1.0,20,187,1.1627383205992379,0.8400700665481666,1.0575508453548008,0.7771640631110593,True,24.130699923262,success
1.5,1.0,1.0,1.0,20,188,1.5218405887015822,0.8052020036685958,1.0545975142932886,0.9032778139754003,True,26.011599926277995,success
1.5,1.0,1.0,1.0,20,189,1.1228752916816802,0.8685750431255842,1.184276100240266,0.7083665452220707,True,27.845900040119886,success
1.5,1.0,1.0,1.0,20,190,0,0,0,0,False,45.917599927634,failure
1.5,1.0,1.0,1.0,20,191,1.71666530741217,1.070455850949295,0.9053710506843358,0.9247190875945661,True,15.84140001796186,success
1.5,1.0,1.0,1.0,20,192,0,0,0,0,False,62.528699869289994,failure
1.5,1.0,1.0,1.0,20,193,1.1438675949745587,0.5154129393360631,1.2961276694123134,0.8182815005120869,True,27.298200177028775,success
1.5,1.0,1.0,1.0,20,194,0,0,0,0,False,52.02540010213852,failure
1.5,1.0,1.0,1.0,20,195,1.3195214073439732,1.2926571960623765,1.029340845218237,0.8658164131580306,True,19.415099872276187,success
1.5,1.0,1.0,1.0,20,196,1.3575736319586726,0.9569852903394078,1.0714345567060826,0.8387627979406637,True,25.574299972504377,success
1.5,1.0,1.0,1.0,20,197,1.3140408063997842,0.8485075713830461,1.2600830219010197,0.886402999039024,True,33.06899988092482,success
1.5,1.0,1.0,1.0,20,198,0,0,0,0,False,351.5808000229299,failure
1.5,1.0,1.0,1.0,20,199,1.2518284218965374,0.8051911724038963,1.0409540729125575,0.8625470574285183,True,24.603900033980608,success
1.5,1.0,1.0,1.0,20,200,0,0,0,0,False,48.388199880719185,failure
1.5,1.0,1.0,1.0,20,201,1.7604492194315347,1.0940611736119514,0.9191466156779526,0.9358460238286098,True,23.027800023555756,success
1.5,1.0,1.0,1.0,20,202,1.2074559293517448,0.7242027452318018,1.0583284561354982,0.8653655891744438,True,27.53129997290671,success
1.5,1.0,1.0,1.0,20,203,0,0,0,0,False,275.38820006884634,failure
1.5,1.0,1.0,1.0,20,204,1.0824921340085392,0.9005210039272065,1.0882482923008268,0.6947690834094702,True,25.542200077325106,success
1.5,1.0,1.0,1.0,20,205,0,0,0,0,False,287.49810019508004,failure
1.5,1.0,1.0,1.0,20,206,2.0005531845906477,1.0910447814111905,0.9370015755675201,0.8907545040334727,True,22.193599957972765,success
1.5,1.0,1.0,1.0,20,207,0,0,0,0,False,283.54750014841557,failure
1.5,1.0,1.0,1.0,20,208,1.2003778248358943,0.8623045455272467,1.1076197812597814,0.8589292830145504,True,25.618799962103367,success
1.5,1.0,1.0,1.0,20,209,1.8010596873148867,0.5852180555481918,1.202797596116452,0.9289657257658817,True,33.93879998475313,success
1.5,1.0,1.0,1.0,20,210,1.5482992080235563,0.8974976931327308,1.0157886332642354,0.9131004655053282,True,22.223700070753694,success
1.5,1.0,1.0,1.0,20,211,1.4193748702372209,1.3718358319345814,1.0153503221520497,0.9097179946553144,True,26.86000009998679,success
1.5,1.0,1.0,1.0,20,212,4.842672975436862,2.0261431113524324,0.0,0.9058898707471256,True,8.834699867293239,success
1.5,1.0,1.0,1.0,20,213,0,0,0,0,False,332.91140012443066,failure
1.5,1.0,1.0,1.0,20,214,1.3950783603499628,1.1135241080586857,1.061667131071201,0.8792768786208649,True,18.910699989646673,success
1.5,1.0,1.0,1.0,20,215,1.6756142060232269,0.7763482555474077,1.0381663599661137,0.9032924713961817,True,23.419699864462018,success
1.5,1.0,1.0,1.0,20,216,0,0,0,0,False,338.4012000169605,failure
1.5,1.0,1.0,1.0,20,217,1.310330132431249,0.8722533285618116,1.0993204219299164,0.8864112692017199,True,28.912800131365657,success
1.5,1.0,1.0,1.0,20,218,1.5654694657488064,1.0922583545939857,1.0848247912741726,0.8968913064969423,True,25.61990008689463,success
1.5,1.0,1.0,1.0,20,219,0,0,0,0,False,264.34160000644624,failure
1.5,1.0,1.0,1.0,20,220,1.140181756254763,0.7120893489774395,1.1086281337665609,0.801806063569561,True,24.478199891746044,success
1.5,1.0,1.0,1.0,20,221,0,0,0,0,False,356.8925999570638,failure
1.5,1.0,1.0,1.0,20,222,0,0,0,0,False,305.4117001593113,failure
1.5,1.0,1.0,1.0,20,223,0,0,0,0,False,47.5441999733448,failure
1.5,1.0,1.0,1.0,20,224,1.192863299846529,1.069715850630942,1.021979023056602,0.8446038228971247,True,24.823900079354644,success
1.5,1.0,1.0,1.0,20,225,0,0,0,0,False,357.74890007451177,failure
1.5,1.0,1.0,1.0,20,226,0,0,0,0,False,51.69840017333627,failure
1.5,1.0,1.0,1.0,20,227,0,0,0,0,False,289.9091001600027,failure
1.5,1.0,1.0,1.0,20,228,1.9596130411912733,1.0829056335062117,1.0360069103335716,0.9266967332459165,True,22.43899996392429,success
1.5,1.0,1.0,1.0,20,229,2.2281433476107364,0.6324777865277409,0.9366133245795618,0.9289441292192756,True,23.358300095424056,success
1.5,1.0,1.0,1.0,20,230,0,0,0,0,False,57.55709996446967,failure
1.5,1.0,1.0,1.0,20,231,0,0,0,0,False,50.00379984267056,failure
1.5,1.0,1.0,1.0,20,232,1.5121367487769954,0.9688092601060985,1.086227628317896,0.8740284484187744,True,27.233999921008945,success
1.5,1.0,1.0,1.0,20,233,0,0,0,0,False,46.3808998465538,failure
1.5,1.0,1.0,1.0,20,234,0,0,0,0,False,319.7410998400301,failure
1.5,1.0,1.0,1.0,20,235,1.14128674222275,0.7090564150556098,1.0504770213712575,0.7863464449640093,True,27.22460008226335,success
