beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.5,1.0,1.0,1.0,7,27,8.566739293874422,1.649350708666189,0.0,0.783014818123997,True,19.89070000126958,success
2.5,1.0,1.0,1.0,7,28,11.873959376613177,2.343875103578104,0.0,0.6244823991885209,True,16.19199989363551,success
2.5,1.0,1.0,1.0,7,29,0,0,0,0,False,288.892799988389,failure
2.5,1.0,1.0,1.0,7,30,0,0,0,0,False,268.7428998760879,failure
2.5,1.0,1.0,1.0,7,31,1.7416599204698662,0.6055772345673057,1.5535705359642669,0.7267607541017364,True,31.68669994920492,success
2.5,1.0,1.0,1.0,7,32,0,0,0,0,False,293.5772000346333,failure
2.5,1.0,1.0,1.0,7,33,0,0,0,0,False,243.76500002108514,failure
2.5,1.0,1.0,1.0,7,34,2.484817891630354,0.9476429167640473,1.134984708071501,0.787863388202047,True,30.048400163650513,success
2.5,1.0,1.0,1.0,7,35,0,0,0,0,False,269.63399979285896,failure
2.5,1.0,1.0,1.0,7,36,0,0,0,0,False,326.7002000939101,failure
2.5,1.0,1.0,1.0,7,37,0,0,0,0,False,57.28300008922815,failure
2.5,1.0,1.0,1.0,7,38,6.275214279930841,1.9692174469737074,7.322918573082039e-05,0.9029489192464161,True,11.974699795246124,success
2.5,1.0,1.0,1.0,7,39,2.0764276062825933,1.0199402116982186,1.0906315483935165,0.7957129153390887,True,33.32930011674762,success
2.5,1.0,1.0,1.0,7,40,0,0,0,0,False,54.62740012444556,failure
2.5,1.0,1.0,1.0,7,41,0,0,0,0,False,49.51120004989207,failure
2.5,1.0,1.0,1.0,7,42,0,0,0,0,False,54.84009999781847,failure
2.5,1.0,1.0,1.0,7,43,0,0,0,0,False,301.1340999510139,failure
2.5,1.0,1.0,1.0,7,44,0,0,0,0,False,421.6069998219609,failure
2.5,1.0,1.0,1.0,7,45,0,0,0,0,False,261.1078000627458,failure
2.5,1.0,1.0,1.0,7,46,2.0313033886127814,0.5725978302088257,1.37451938080069,0.8179068931343304,True,33.477599965408444,success
2.5,1.0,1.0,1.0,7,47,6.259503987676759,2.2215033706541085,0.0,0.6982966853417292,True,13.662300072610378,success
2.5,1.0,1.0,1.0,7,48,10.60971272512639,1.99356114753955,0.0,0.7965157800093767,True,17.028599977493286,success
2.5,1.0,1.0,1.0,7,49,0,0,0,0,False,318.9367998857051,failure
2.5,1.0,1.0,1.0,7,50,0,0,0,0,False,358.30179997719824,failure
2.5,1.0,1.0,1.0,7,51,3.760450194374454,1.0030316061688638,1.1929798682861115,0.815682868466233,True,23.273299913853407,success
2.5,1.0,1.0,1.0,7,52,10.693712720138368,2.1071731432854883,0.0,0.729481649790493,True,19.969600019976497,success
2.5,1.0,1.0,1.0,7,53,0,0,0,0,False,60.251699993386865,failure
2.5,1.0,1.0,1.0,7,54,5.342276578493227,2.2240528611094676,0.0,0.72468465992148,True,18.027400132268667,success
2.5,1.0,1.0,1.0,7,55,0,0,0,0,False,49.535300116986036,failure
2.5,1.0,1.0,1.0,7,56,0,0,0,0,False,57.04189999960363,failure
2.5,1.0,1.0,1.0,7,57,0,0,0,0,False,300.3825000487268,failure
2.5,1.0,1.0,1.0,7,58,6.2410337946972465,1.7972516219927437,0.0,0.8347511847931687,True,26.132899802178144,success
2.5,1.0,1.0,1.0,7,59,0,0,0,0,False,285.1638998836279,failure
2.5,1.0,1.0,1.0,7,60,15.130269296745062,1.8749719654150176,0.0,0.6069136918729027,True,22.329899948090315,success
2.5,1.0,1.0,1.0,7,61,0,0,0,0,False,61.92980008199811,failure
2.5,1.0,1.0,1.0,7,62,0,0,0,0,False,282.95639995485544,failure
2.5,1.0,1.0,1.0,7,63,1.7181019641457236,0.7802920323409235,1.2317176568002215,0.7383004656065275,True,23.65339989773929,success
2.5,1.0,1.0,1.0,7,64,3.628573344726984,1.1976763659438923,0.6787647243154482,0.8779534277928803,True,40.68820015527308,success
2.5,1.0,1.0,1.0,7,65,2.3448876585790135,0.8098368531314213,1.195785899308535,0.7745611801077814,True,29.353199992328882,success
2.5,1.0,1.0,1.0,7,66,6.550722323435103,2.214164182477253,0.0,0.7365873856495196,True,13.192000100389123,success
2.5,1.0,1.0,1.0,7,67,4.078606545111805,1.1506530998043623,0.7576650198373192,0.8538501891603094,True,26.349500054493546,success
2.5,1.0,1.0,1.0,7,68,7.473476860840336,2.0685382113278488,9.87557737716514e-05,0.7740004398872107,True,12.790099950507283,success
2.5,1.0,1.0,1.0,7,69,0,0,0,0,False,350.21180007606745,failure
2.5,1.0,1.0,1.0,7,70,0,0,0,0,False,68.17370001226664,failure
2.5,1.0,1.0,1.0,7,71,4.9256691289156755,2.269612789462328,0.0,0.7223732145414758,True,19.62120016105473,success
2.5,1.0,1.0,1.0,7,72,0,0,0,0,False,309.990799985826,failure
2.5,1.0,1.0,1.0,7,73,8.334380862706706,2.14058124320585,0.0,0.47526090716949043,True,21.996499970555305,success
2.5,1.0,1.0,1.0,7,74,9.663984609854174,2.1071017323559493,0.0,0.8260980491681941,True,17.443499993532896,success
2.5,1.0,1.0,1.0,7,75,0,0,0,0,False,349.6905001811683,failure
2.5,1.0,1.0,1.0,7,76,0,0,0,0,False,45.068500097841024,failure
2.5,1.0,1.0,1.0,7,77,4.140306182673964,1.3505307406548122,0.8129205097197838,0.8343195476943222,True,31.50169993750751,success
2.5,1.0,1.0,1.0,7,78,7.742930949455593,1.967860023446868,0.06555205982028807,0.8833682184823217,True,34.25149992108345,success
2.5,1.0,1.0,1.0,7,79,2.9428624624206896,1.2312364495727048,0.833910926906591,0.8399301862853853,True,30.443899799138308,success
2.5,1.0,1.0,1.0,7,80,2.499608147285466,0.8507336908997964,1.1453241669371317,0.6441886806300139,True,34.50629999861121,success
2.5,1.0,1.0,1.0,7,81,0,0,0,0,False,53.94659982994199,failure
2.5,1.0,1.0,1.0,7,82,0,0,0,0,False,262.52270000986755,failure
2.5,1.0,1.0,1.0,7,83,0,0,0,0,False,288.165400037542,failure
2.5,1.0,1.0,1.0,7,84,5.039527690286413,2.1594610627179485,0.0001140365010062887,0.912082269247977,True,21.734199952334166,success
2.5,1.0,1.0,1.0,7,85,2.239685846675548,0.5874625047344831,1.4228045750818827,0.8295836269839977,True,34.13889999501407,success
2.5,1.0,1.0,1.0,7,86,8.01055320441559,2.155529360917848,0.0,0.8906497612233004,True,22.80790009535849,success
2.5,1.0,1.0,1.0,7,87,2.2514200045423203,0.5297555203021476,1.4995311647189622,0.7263301844757223,True,28.31929991953075,success
2.5,1.0,1.0,1.0,7,88,0,0,0,0,False,51.29080009646714,failure
2.5,1.0,1.0,1.0,7,89,11.958198676590898,1.8879322240755336,0.0,0.323133582099128,True,20.661699818447232,success
2.5,1.0,1.0,1.0,7,90,0,0,0,0,False,312.7494999207556,failure
2.5,1.0,1.0,1.0,7,91,0,0,0,0,False,276.0487999767065,failure
2.5,1.0,1.0,1.0,7,92,3.859554346858215,0.7228942648447365,1.2463293323356455,0.8294799611155207,True,29.810900101438165,success
2.5,1.0,1.0,1.0,7,93,0,0,0,0,False,316.9298998545855,failure
2.5,1.0,1.0,1.0,7,94,0,0,0,0,False,51.413599867373705,failure
2.5,1.0,1.0,1.0,7,95,0,0,0,0,False,71.85090007260442,failure
2.5,1.0,1.0,1.0,7,96,0,0,0,0,False,77.41560018621385,failure
2.5,1.0,1.0,1.0,7,97,0,0,0,0,False,56.70359986834228,failure
2.5,1.0,1.0,1.0,7,98,5.189868449379926,1.43506999766016,0.5711704817872307,0.8619768004366434,True,29.56870011985302,success
2.5,1.0,1.0,1.0,7,99,1.7956673465342758,0.500022080575864,1.2749011247937387,0.6932554670620489,True,36.30829998292029,success
2.5,1.0,1.0,1.0,7,100,0,0,0,0,False,295.3575998544693,failure
2.5,1.0,1.0,1.0,7,101,0,0,0,0,False,57.82660003751516,failure
2.5,1.0,1.0,1.0,7,102,3.9521626088624444,1.1225316003289614,0.8714206960054831,0.8498970636572432,True,30.974000226706266,success
2.5,1.0,1.0,1.0,7,103,10.394551730698694,1.9892329912271958,0.0,0.8556080529666784,True,18.038199981674552,success
2.5,1.0,1.0,1.0,7,104,0,0,0,0,False,321.51539996266365,failure
2.5,1.0,1.0,1.0,7,105,3.184376002439742,0.9863434234469272,0.8441363149659006,0.793556214792849,True,24.877400137484074,success
2.5,1.0,1.0,1.0,7,106,2.4927925600149226,1.2780398248690163,0.7398453531480105,0.7910537321600308,True,28.257900150492787,success
2.5,1.0,1.0,1.0,7,107,0,0,0,0,False,265.53509989753366,failure
2.5,1.0,1.0,1.0,7,108,0,0,0,0,False,68.87690001167357,failure
2.5,1.0,1.0,1.0,7,109,0,0,0,0,False,280.31950001604855,failure
2.5,1.0,1.0,1.0,7,110,0,0,0,0,False,331.9294999819249,failure
2.5,1.0,1.0,1.0,7,111,0,0,0,0,False,275.0389000866562,failure
2.5,1.0,1.0,1.0,7,112,0,0,0,0,False,81.27369987778366,failure
2.5,1.0,1.0,1.0,7,113,10.900605694168473,1.8486751778738078,0.00013025556845517417,0.8308939215866236,True,9.194399928674102,success
2.5,1.0,1.0,1.0,7,114,0,0,0,0,False,58.39300015941262,failure
2.5,1.0,1.0,1.0,7,115,7.288921763363229,2.1014620646787026,0.0,0.6586362836377936,True,22.190499817952514,success
2.5,1.0,1.0,1.0,7,116,1.6407085108389343,0.45334065500509896,1.3887204099822124,0.7329687265824969,True,33.834599889814854,success
2.5,1.0,1.0,1.0,7,117,0,0,0,0,False,319.12019988521934,failure
2.5,1.0,1.0,1.0,7,118,2.4988114396750913,0.7970098915676389,1.372064583304152,0.7575666554147734,True,24.715399835258722,success
2.5,1.0,1.0,1.0,7,119,3.5832114838288502,1.1126682874986107,1.021322868721275,0.7949239699236966,True,24.37509992159903,success
2.5,1.0,1.0,1.0,7,120,0,0,0,0,False,325.4128999542445,failure
2.5,1.0,1.0,1.0,7,121,2.222787827194728,0.6724009144472418,1.4831960940069502,0.7791028665092881,True,35.387099953368306,success
2.5,1.0,1.0,1.0,7,122,7.647211627928405,2.0200551218926526,0.00013114873788263015,0.7762115674218745,True,9.873899864032865,success
2.5,1.0,1.0,1.0,7,123,0,0,0,0,False,49.19859999790788,failure
2.5,1.0,1.0,1.0,7,124,2.7693145382710362,1.3688652108320252,0.7351515156916061,0.8285670160866851,True,28.823599917814136,success
2.5,1.0,1.0,1.0,7,125,0,0,0,0,False,290.4332000762224,failure
2.5,1.0,1.0,1.0,7,126,0,0,0,0,False,49.31039991788566,failure
2.5,1.0,1.0,1.0,7,127,7.4805805961053675,2.053939892727669,0.0,0.5406591506720091,True,18.82420014590025,success
2.5,1.0,1.0,1.0,7,128,0,0,0,0,False,305.0846999976784,failure
2.5,1.0,1.0,1.0,7,129,3.098382440230716,0.603734875603376,1.4009167616973999,0.8225028203011231,True,31.890799989923835,success
2.5,1.0,1.0,1.0,7,130,0,0,0,0,False,68.85050004348159,failure
2.5,1.0,1.0,1.0,7,131,9.309844679346973,2.1553761861206535,0.00021205127291437713,0.8886083429817737,True,16.29790011793375,success
2.5,1.0,1.0,1.0,7,132,1.5150610471029342,0.4760728927177375,1.4215025750443502,0.7305706553334317,True,32.66430017538369,success
2.5,1.0,1.0,1.0,7,133,8.477345623678463,1.8623486367399877,0.0,0.5178413973709757,True,19.333200063556433,success
2.5,1.0,1.0,1.0,7,134,10.246633066037166,2.0581449237319367,0.0,0.7027323447086878,True,24.8970000538975,success
2.5,1.0,1.0,1.0,7,135,2.424589197820797,1.1126871236649358,0.9701788125916871,0.837119801119995,True,30.26660019531846,success
2.5,1.0,1.0,1.0,7,136,1.9162870779165173,0.3554515974291518,1.3838540111155897,0.7291077527756897,True,24.454399943351746,success
2.5,1.0,1.0,1.0,7,137,0,0,0,0,False,270.4831000883132,failure
2.5,1.0,1.0,1.0,7,138,0,0,0,0,False,61.26839993521571,failure
2.5,1.0,1.0,1.0,7,139,0,0,0,0,False,51.10119981691241,failure
2.5,1.0,1.0,1.0,7,140,0,0,0,0,False,43.603899888694286,failure
2.5,1.0,1.0,1.0,7,141,0,0,0,0,False,50.01130001619458,failure
2.5,1.0,1.0,1.0,7,142,7.4485088871480585,2.1101240770127303,0.0,0.8851447590766426,True,13.751900056377053,success
2.5,1.0,1.0,1.0,7,143,4.904103417661162,0.9364443870769441,0.8050545897329956,0.8008644203670554,True,36.89210000447929,success
2.5,1.0,1.0,1.0,7,144,0,0,0,0,False,286.7868999019265,failure
2.5,1.0,1.0,1.0,7,145,0,0,0,0,False,57.3386000469327,failure
2.5,1.0,1.0,1.0,7,146,0,0,0,0,False,54.11689984612167,failure
2.5,1.0,1.0,1.0,7,147,0,0,0,0,False,257.3833998758346,failure
2.5,1.0,1.0,1.0,7,148,10.678383276384315,2.238701303342145,0.0,0.4924536279230376,True,20.025599980726838,success
2.5,1.0,1.0,1.0,7,149,0,0,0,0,False,52.5112000759691,failure
2.5,1.0,1.0,1.0,7,150,1.4766657746937233,0.3576136099028061,1.5506747816106379,0.6430002325658402,True,30.859099933877587,success
2.5,1.0,1.0,1.0,7,151,0,0,0,0,False,314.42430010065436,failure
2.5,1.0,1.0,1.0,7,152,6.397390466893285,1.9987626908642149,7.160936868342538e-05,0.8572807634871762,True,11.299300007522106,success
2.5,1.0,1.0,1.0,7,153,5.9884834490282,2.1844576066534733,5.801379358875028e-05,0.9106571559210455,True,10.920100146904588,success
2.5,1.0,1.0,1.0,7,154,7.6365011677119625,1.9275132377512518,0.0,0.8702045801260629,True,19.61479987949133,success
2.5,1.0,1.0,1.0,7,155,4.324644143335206,1.361166300254586,0.5409112092504442,0.8974387344734304,True,29.76499986834824,success
2.5,1.0,1.0,1.0,7,156,9.724506360398495,2.14684556530663,0.0,0.8157519619694495,True,29.273099964484572,success
2.5,1.0,1.0,1.0,7,157,6.771018060610759,2.0701822173226594,1.7826674993618367e-05,0.7923418485730448,True,11.489600175991654,success
2.5,1.0,1.0,1.0,7,158,9.597054773629,1.8046473194794952,0.0,0.7932076188751844,True,27.552800020202994,success
2.5,1.0,1.0,1.0,7,159,1.5510708332437888,0.5282119827137404,1.4004131404005644,0.7202288213881822,True,38.10189990326762,success
2.5,1.0,1.0,1.0,7,160,5.616332992097801,2.012576562389998,0.00012871408077166398,0.9061858529656036,True,14.370899880304933,success
2.5,1.0,1.0,1.0,7,161,0,0,0,0,False,268.06759997271,failure
2.5,1.0,1.0,1.0,7,162,7.535686943762413,2.0880631474331013,0.0,0.7138957538616186,True,15.505699906498194,success
2.5,1.0,1.0,1.0,7,163,4.8973361421413175,1.3126739412965882,0.6621476169048559,0.8118178485015451,True,24.637799942865968,success
2.5,1.0,1.0,1.0,7,164,0,0,0,0,False,258.07540002278984,failure
2.5,1.0,1.0,1.0,7,165,0,0,0,0,False,81.3871999271214,failure
2.5,1.0,1.0,1.0,7,166,1.5802813800268578,0.506783655942052,1.4203806879700003,0.7049340464100328,True,27.84090000204742,success
2.5,1.0,1.0,1.0,7,167,0,0,0,0,False,253.55560006573796,failure
2.5,1.0,1.0,1.0,7,168,1.4274415299007859,0.5522177600406857,1.502382670400041,0.6294426377879705,True,21.11620013602078,success
2.5,1.0,1.0,1.0,7,169,0,0,0,0,False,81.86500007286668,failure
2.5,1.0,1.0,1.0,7,170,0,0,0,0,False,49.402899807319045,failure
2.5,1.0,1.0,1.0,7,171,6.890866869140252,2.1530342743104107,0.0,0.7273025180092917,True,21.27020014449954,success
2.5,1.0,1.0,1.0,7,172,9.63010513265565,1.7247760738398599,0.0,0.7630956154387432,True,19.141099881380796,success
2.5,1.0,1.0,1.0,7,173,1.4595022236010364,0.6386487361639487,1.3643191091096933,0.6755618671502943,True,27.558199828490615,success
2.5,1.0,1.0,1.0,7,174,1.470169793292719,0.5110766182132924,1.5403312127544062,0.6640496154945175,True,31.479400116950274,success
2.5,1.0,1.0,1.0,7,175,0,0,0,0,False,61.13109993748367,failure
2.5,1.0,1.0,1.0,7,176,0,0,0,0,False,290.8448001835495,failure
2.5,1.0,1.0,1.0,7,177,0,0,0,0,False,267.3916998319328,failure
2.5,1.0,1.0,1.0,7,178,7.201008968971467,1.8241726410635017,0.0,0.8961007101439398,True,27.243999997153878,success
2.5,1.0,1.0,1.0,7,179,0,0,0,0,False,334.7777999006212,failure
2.5,1.0,1.0,1.0,7,180,0,0,0,0,False,48.98880003020167,failure
2.5,1.0,1.0,1.0,7,181,6.087665577524074,2.172132634294437,0.0,0.6833751807946438,True,16.995300073176622,success
2.5,1.0,1.0,1.0,7,182,10.178682928768552,2.108924033075903,0.0,0.8479846943886649,True,22.425799863412976,success
2.5,1.0,1.0,1.0,7,183,9.434987317649878,1.8472728292560014,0.00020049266753128307,0.9148579820099861,True,17.166899982839823,success
2.5,1.0,1.0,1.0,7,184,12.486112901163192,2.083193986100376,0.0,0.81175463632985,True,23.814199957996607,success
2.5,1.0,1.0,1.0,7,185,6.842453073766972,2.268732501384992,0.0,0.7578660532986297,True,16.04839996434748,success
2.5,1.0,1.0,1.0,7,186,0,0,0,0,False,308.6139999795705,failure
2.5,1.0,1.0,1.0,7,187,0,0,0,0,False,54.70099998638034,failure
2.5,1.0,1.0,1.0,7,188,1.9099776722038655,0.21281059827976584,1.3485111187461958,0.7196053568240409,True,28.25549989938736,success
2.5,1.0,1.0,1.0,7,189,0,0,0,0,False,51.75089999102056,failure
2.5,1.0,1.0,1.0,7,190,0,0,0,0,False,86.27220010384917,failure
2.5,1.0,1.0,1.0,7,191,2.395079291510612,1.1211319163376938,0.9661709867111175,0.8344452782210704,True,22.588899824768305,success
2.5,1.0,1.0,1.0,7,192,7.875898527479654,1.8926759651464193,0.0,0.8305085532413562,True,16.06830023229122,success
2.5,1.0,1.0,1.0,7,193,0,0,0,0,False,85.67559998482466,failure
2.5,1.0,1.0,1.0,7,194,7.778423029740406,1.7293943640614038,4.269596407179121e-05,0.9281641088307562,True,8.863000199198723,success
2.5,1.0,1.0,1.0,7,195,5.533491825965672,1.8987079154955226,0.000287929342774623,0.8616635241063328,True,14.607100049033761,success
2.5,1.0,1.0,1.0,7,196,0,0,0,0,False,46.56259994953871,failure
2.5,1.0,1.0,1.0,7,197,1.5735884540435339,0.6379363518894909,1.2147581582645315,0.7272989849387548,True,27.101200073957443,success
2.5,1.0,1.0,1.0,7,198,0,0,0,0,False,322.75149994529784,failure
2.5,1.0,1.0,1.0,7,199,6.0862651412705056,2.1860990128349345,6.14051900492488e-05,0.8969454604088184,True,10.589600075036287,success
2.5,1.0,1.0,1.0,7,200,1.8511562997516908,0.7399827991961219,1.3831662869795003,0.7602697441428475,True,50.413599936291575,success
2.5,1.0,1.0,1.0,7,201,0,0,0,0,False,52.61810007505119,failure
2.5,1.0,1.0,1.0,7,202,2.324291894694759,0.858991981789778,1.0519084454496794,0.8408478780262085,True,28.072699904441833,success
2.5,1.0,1.0,1.0,7,203,5.088466065523672,1.5733431581393533,0.6031374116685091,0.8906104517965097,True,27.952400036156178,success
2.5,1.0,1.0,1.0,7,204,6.519299361122558,2.065279580868544,0.0,0.42947973937253014,True,14.752499992027879,success
2.5,1.0,1.0,1.0,7,205,10.383437155271771,1.6851420746655714,0.0,0.6143035603084599,True,24.308699881657958,success
2.5,1.0,1.0,1.0,7,206,1.5068406259828433,0.5937748642303322,1.275065897455388,0.704479803520485,True,20.40960011072457,success
2.5,1.0,1.0,1.0,7,207,2.4450119890941426,0.6744475010738459,1.098236405894022,0.8309146748286751,True,28.318400029093027,success
2.5,1.0,1.0,1.0,7,208,6.486946327294328,2.1236316087910945,7.788776641971606e-05,0.8821886975039348,True,17.487799981608987,success
2.5,1.0,1.0,1.0,7,209,4.4887933944654765,1.58322627915656,0.5741983659890562,0.8284653702460932,True,31.565200071781874,success
2.5,1.0,1.0,1.0,7,210,9.630562490594286,1.8388925238914933,0.0,0.76524510007881,True,19.425899954512715,success
2.5,1.0,1.0,1.0,7,211,0,0,0,0,False,311.847300035879,failure
2.5,1.0,1.0,1.0,7,212,2.070673041721447,0.8607800330317156,1.000596619599257,0.8299443524621425,True,25.872299913316965,success
2.5,1.0,1.0,1.0,7,213,0,0,0,0,False,300.3611001186073,failure
2.5,1.0,1.0,1.0,7,214,0,0,0,0,False,44.55129988491535,failure
2.5,1.0,1.0,1.0,7,215,0,0,0,0,False,68.6198000330478,failure
2.5,1.0,1.0,1.0,7,216,0,0,0,0,False,288.55769988149405,failure
2.5,1.0,1.0,1.0,7,217,3.722304345799397,1.2359511570436439,0.9173687515860489,0.8499165817098138,True,24.48840020224452,success
2.5,1.0,1.0,1.0,7,218,0,0,0,0,False,292.9981001652777,failure
2.5,1.0,1.0,1.0,7,219,0,0,0,0,False,305.0216999836266,failure
2.5,1.0,1.0,1.0,7,220,0,0,0,0,False,70.66500000655651,failure
2.5,1.0,1.0,1.0,7,221,0,0,0,0,False,319.9584998656064,failure
2.5,1.0,1.0,1.0,7,222,0,0,0,0,False,55.07709993980825,failure
2.5,1.0,1.0,1.0,7,223,1.3496067737797992,0.42483740547459115,1.247773437845491,0.5526390313408431,True,31.006900127977133,success
2.5,1.0,1.0,1.0,7,224,0,0,0,0,False,44.67029985971749,failure
2.5,1.0,1.0,1.0,7,225,12.076418253087098,1.794287805637683,3.924234125892082e-05,0.8185039760634676,True,11.73259993083775,success
2.5,1.0,1.0,1.0,7,226,0,0,0,0,False,268.5521000530571,failure
2.5,1.0,1.0,1.0,7,227,6.261380824364739,2.1477566883414463,4.3822836747591606e-05,0.8175884201094353,True,10.718600125983357,success
2.5,1.0,1.0,1.0,7,228,0,0,0,0,False,47.583899926394224,failure
2.5,1.0,1.0,1.0,7,229,0,0,0,0,False,284.09210010431707,failure
2.5,1.0,1.0,1.0,7,230,4.5712547504251955,2.0289263620270477,0.0,0.8013267914293902,True,18.543600104749203,success
2.5,1.0,1.0,1.0,7,231,0,0,0,0,False,47.97880002297461,failure
2.5,1.0,1.0,1.0,7,232,1.3840015879073,0.23082038470733923,1.39669384528481,0.6117625565521878,True,31.096099875867367,success
2.5,1.0,1.0,1.0,7,233,0,0,0,0,False,295.3650001436472,failure
2.5,1.0,1.0,1.0,7,234,1.6418949179226352,0.9753981676704098,1.0552596876151992,0.6896379345099343,True,19.960899837315083,success
2.5,1.0,1.0,1.0,7,235,1.8015034469125215,0.33083850887837307,1.7375251638522804,0.7282516916903239,True,35.47190013341606,success
2.5,1.0,1.0,1.0,7,236,6.5853526065567705,2.048353574640715,0.00018498176678860312,0.8103798570347296,True,9.145899908617139,success
2.5,1.0,1.0,1.0,7,237,0,0,0,0,False,53.596399957314134,failure
2.5,1.0,1.0,1.0,7,238,0,0,0,0,False,62.57129996083677,failure
2.5,1.0,1.0,1.0,7,239,13.301091174247635,1.7998366262800327,0.0,0.8005708188938032,True,23.30910018645227,success
2.5,1.0,1.0,1.0,7,240,0,0,0,0,False,277.71000005304813,failure
2.5,1.0,1.0,1.0,7,241,0,0,0,0,False,269.68390005640686,failure
2.5,1.0,1.0,1.0,7,242,2.155875829320986,0.9085655965613176,1.2236492225448972,0.7895629256044358,True,20.88609989732504,success
2.5,1.0,1.0,1.0,7,243,0,0,0,0,False,273.748500039801,failure
2.5,1.0,1.0,1.0,7,244,9.393476627516058,1.9805787337146192,0.0,0.8231726466048139,True,17.98629993572831,success
2.5,1.0,1.0,1.0,7,245,0,0,0,0,False,258.6392997764051,failure
2.5,1.0,1.0,1.0,7,246,2.9438999748427572,0.7815966153213038,0.9519715769557758,0.8475507755287066,True,28.38620007969439,success
2.5,1.0,1.0,1.0,7,247,5.6306187568621855,2.098422091038855,0.00020536521239305466,0.8678489802076945,True,11.580499820411205,success
2.5,1.0,1.0,1.0,7,248,5.513554077963882,2.194406933621889,0.0002859732035771516,0.7353977777689584,True,10.111700044944882,success
2.5,1.0,1.0,1.0,7,249,0,0,0,0,False,47.450099838897586,failure
2.5,1.0,1.0,1.0,7,250,1.8464500733653857,0.9193362979865787,1.0998619520485935,0.7888663065002072,True,28.360500000417233,success
2.5,1.0,1.0,1.0,7,251,0,0,0,0,False,282.379399985075,failure
2.5,1.0,1.0,1.0,7,252,6.653945255682811,1.9610133545071642,5.934401834874243e-05,0.8817578957809904,True,8.670999901369214,success
2.5,1.0,1.0,1.0,7,253,4.3540820868748025,1.3177568784023905,0.6716802649110547,0.8517258819850938,True,26.542299892753363,success
2.5,1.0,1.0,1.0,7,254,0,0,0,0,False,61.5429999306798,failure
2.5,1.0,1.0,1.0,7,255,10.985811180695709,2.2233505668908973,0.0,0.7328947888880446,True,23.37690000422299,success
2.5,1.0,1.0,1.0,7,256,0,0,0,0,False,44.594200095161796,failure
2.5,1.0,1.0,1.0,7,257,3.489403787152529,1.2871630244076808,0.7723198238429614,0.8510080650773102,True,32.94360009022057,success
2.5,1.0,1.0,1.0,7,258,0,0,0,0,False,265.4224999714643,failure
