beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
1.5,1.0,0.1,0.1,10,0,0.28,1.9841226483855487,1.5496497908131404,0.0,0.8680716715035348,True,30.58180003426969,success
1.5,1.0,0.1,0.1,10,0,0.3,1.9841226483855487,1.5496497908131404,0.0,0.8680716715035348,True,34.97459995560348,success
1.5,1.0,0.1,0.1,10,0,0.32,1.9841226483855487,1.5496497908131404,0.0,0.8680716715035348,True,29.15899991057813,success
1.5,1.0,0.1,0.1,10,0,0.34,1.9841226483855487,1.5496497908131404,0.0,0.8680716715035348,True,29.24990002065897,success
1.5,1.0,0.1,0.1,10,0,0.36,1.9660032548375326,1.5387120440552868,0.009471763204971848,0.8652077666988904,True,32.8579000197351,success
1.5,1.0,0.1,0.1,10,0,0.38,1.93952844521898,1.5223885776262922,0.02347311517831953,0.8605734808824241,True,31.363900052383542,success
1.5,1.0,0.1,0.1,10,0,0.4,1.915327790412238,1.507038998843485,0.0364795063666313,0.855768979579925,True,31.9732001516968,success
1.5,1.0,0.1,0.1,10,0,0.42,1.8931656293060943,1.4925250725865724,0.04861954772413057,0.8507642157992343,True,34.96449999511242,success
1.5,1.0,0.1,0.1,10,0,0.44,1.8728362551735787,1.4787306161625255,0.06000209065726522,0.8455289257692404,True,34.492700127884746,success
1.5,1.0,0.1,0.1,10,0,0.46,1.8541708347018386,1.465554443276163,0.07072028621669599,0.8400281505034461,True,43.91789995133877,success
1.5,1.0,0.1,0.1,10,0,0.48,1.837028327272994,1.4529076963506034,0.0808547294801252,0.8342221137085901,True,32.53179998137057,success
1.5,1.0,0.1,0.1,10,0,0.5,1.821291783127635,1.4407110049509033,0.09047597602525746,0.8280647636689518,True,32.41030010394752,success
1.5,1.0,0.1,0.1,10,1,0.0,1.8033469215795943,0.747539629175566,0.16020099582503683,0.9695639941870012,True,47.88800003007054,success
1.5,1.0,0.1,0.1,10,1,0.02,1.7422569046356904,0.7315037460243562,0.17459900451517674,0.9703702622989773,True,39.84049987047911,success
1.5,1.0,0.1,0.1,10,1,0.04,1.6948344745921762,0.7191883409126156,0.1856028388766757,0.9709213824726377,True,37.87189978174865,success
1.5,1.0,0.1,0.1,10,1,0.06,1.6559754061017207,0.709186596430555,0.19450191591497623,0.9713124526181627,True,37.62399987317622,success
1.5,1.0,0.1,0.1,10,1,0.08,1.6230159795360881,0.7007679475969929,0.20196409737399582,0.9715929612261744,True,44.445900013670325,success
1.5,1.0,0.1,0.1,10,1,0.1,1.5943825714197601,0.6935023933075857,0.2083815125867531,0.9717920185957716,True,36.20070009492338,success
1.5,1.0,0.1,0.1,10,1,0.12,1.5690604362330636,0.6871154695929528,0.21400449715495856,0.9719284776813318,True,37.07819990813732,success
1.5,1.0,0.1,0.1,10,1,0.14,1.5463642506089157,0.6814198117724024,0.21900280777338205,0.9720147829002329,True,36.690699867904186,success
1.5,1.0,0.1,0.1,10,1,0.16,1.5258010727926812,0.6762827974916682,0.22349692766170984,0.9720599959871349,True,37.69490006379783,success
1.5,1.0,0.1,0.1,10,1,0.18,1.5070068690068197,0.6716066680135662,0.22757549894009166,0.9720707681584648,True,54.31400006636977,success
1.5,1.0,0.1,0.1,10,1,0.2,1.48970742301633,0.6673168710307145,0.23130565526307867,0.9720519757784117,True,38.43419998884201,success
1.5,1.0,0.1,0.1,10,1,0.22,1.4736863619140232,0.6633559149374937,0.23473947214897276,0.9720075553749423,True,43.6837999150157,success
1.5,1.0,0.1,0.1,10,1,0.24,1.458772104205771,0.6596781908274533,0.23791816657071763,0.9719405974787879,True,56.99430010281503,success
1.5,1.0,0.1,0.1,10,1,0.26,1.4448263876365561,0.6562468688379814,0.2408749252897495,0.9718535588201975,True,42.07960003986955,success
1.5,1.0,0.1,0.1,10,1,0.28,1.4317368634825312,0.6530316453255927,0.24363686865616577,0.9717483717601038,True,40.532900020480156,success
1.5,1.0,0.1,0.1,10,1,0.3,1.4194090686238077,0.6500075839398949,0.24622644785146847,0.9716266954323505,True,38.8527000322938,success
1.5,1.0,0.1,0.1,10,1,0.32,1.40776357400532,0.647153794399278,0.24866246171596962,0.9714899143231143,True,36.82709997519851,success
1.5,1.0,0.1,0.1,10,1,0.34,1.3967359173974583,0.6444520951541058,0.25096081014310284,0.9713389925488216,True,36.733999848365784,success
1.5,1.0,0.1,0.1,10,1,0.36,1.3862671353526501,0.6418875743870128,0.25313506392216417,0.9711749868482467,True,37.24529989995062,success
1.5,1.0,0.1,0.1,10,1,0.38,1.3763060762652324,0.6394474410202305,0.2551969001350472,0.9709988191543931,True,37.68730000592768,success
1.5,1.0,0.1,0.1,10,1,0.4,1.3668075536794522,0.6371207301856019,0.2571564402601978,0.9708113354619621,True,46.400099992752075,success
1.5,1.0,0.1,0.1,10,1,0.42,1.3577415202002598,0.6348962283221262,0.259022508176339,0.9706125865851303,True,36.94649995304644,success
1.5,1.0,0.1,0.1,10,1,0.44,1.3490691418757546,0.6327661892066998,0.2608028666873147,0.9704034728847574,True,41.421799920499325,success
1.5,1.0,0.1,0.1,10,1,0.46,1.3407624211319604,0.6307226909378043,0.26250435438447856,0.9701843296448222,True,37.569900043308735,success
1.5,1.0,0.1,0.1,10,1,0.48,1.33279577003047,0.6287588014657177,0.26413304349039646,0.9699554832419859,True,43.15509996376932,success
1.5,1.0,0.1,0.1,10,1,0.5,1.3251446753699403,0.6268686281523483,0.26569434712211815,0.9697173362124659,True,42.71599999628961,success
1.5,1.0,0.1,0.1,10,2,0.0,1.1035292979193467,0.46962203036126526,0.20801993647526026,0.9135589801329318,True,37.49370016157627,success
1.5,1.0,0.1,0.1,10,2,0.02,1.093297240998513,0.4671179247258099,0.20964570438436436,0.9134457714798427,True,39.35229987837374,success
1.5,1.0,0.1,0.1,10,2,0.04,1.0839349068544692,0.4648368391587943,0.21111653476810247,0.9133015400519515,True,44.06529990956187,success
1.5,1.0,0.1,0.1,10,2,0.06,1.0753039438468328,0.4627426746057691,0.2124581239876759,0.9131319953399392,True,45.037199975922704,success
1.5,1.0,0.1,0.1,10,2,0.08,1.0673003664278302,0.46080684192729937,0.21369029076629,0.9129403933636864,True,36.107299849390984,success
1.5,1.0,0.1,0.1,10,2,0.1,1.0598381397982397,0.4590074685871099,0.21482862066575764,0.9127304287667206,True,43.37999993003905,success
1.5,1.0,0.1,0.1,10,2,0.12,1.052848041644108,0.45732693665746826,0.21588560756334363,0.9125049938500476,True,47.55509993992746,success
1.5,1.0,0.1,0.1,10,2,0.14,1.0462745260040294,0.4557506511175234,0.2168714201257373,0.9122660582596631,True,38.796099834144115,success
1.5,1.0,0.1,0.1,10,2,0.16,1.040071148493604,0.45426660509494876,0.21779444597107925,0.91201534303218,True,40.74409999884665,success
1.5,1.0,0.1,0.1,10,2,0.18,1.0341992840735874,0.45286468156524906,0.21866168499660635,0.9117541495655772,True,207.37350010313094,success
1.5,1.0,0.1,0.1,10,2,0.2,1.0286258493578868,0.45153639030767784,0.21947903971124202,0.9114836715122232,True,231.4478000625968,success
1.5,1.0,0.1,0.1,10,2,0.22,1.023318803279771,0.4502752217374195,0.22025153325337832,0.9112062028834086,True,271.9521999824792,success
1.5,1.0,0.1,0.1,10,2,0.24,1.0182614061651056,0.44907344335469324,0.22098347510825422,0.9109199622946103,True,249.1216000635177,success
1.5,1.0,0.1,0.1,10,2,0.26,1.0134271315570695,0.4479267009450368,0.2216785905868065,0.9106275100327803,True,228.63160003907979,success
1.5,1.0,0.1,0.1,10,2,0.28,1.0087978771514288,0.4468302031998138,0.22234012127926253,0.9103293301968278,True,258.8961999863386,success
1.5,1.0,0.1,0.1,10,2,0.3,1.0043591192758687,0.445779459044182,0.22297090646894974,0.9100253297208357,True,289.61919993162155,success
1.5,1.0,0.1,0.1,10,2,0.32,1.0000949328579358,0.4447711253676629,0.22357344415594682,0.909716514703608,True,234.68789993785322,success
1.5,1.0,0.1,0.1,10,2,0.34,0.9959939224354956,0.4438016807455618,0.2241499458196031,0.9094027804463171,True,231.97240009903908,success
1.5,1.0,0.1,0.1,10,2,0.36,0.9920439706119291,0.442868372898483,0.2247023792317378,0.909084718750679,True,239.52289996668696,success
1.5,1.0,0.1,0.1,10,2,0.38,0.9882327770278608,0.44196905955815796,0.22523249386813274,0.9087634184353564,True,268.9292000140995,success
1.5,1.0,0.1,0.1,10,2,0.4,0.9845530848715051,0.4411009922626635,0.22574187304001947,0.9084384027624242,True,343.8670001924038,success
1.5,1.0,0.1,0.1,10,2,0.42,0.9809981169567137,0.440261771308034,0.22623192887924545,0.9081093379509697,True,284.43609992973506,success
1.5,1.0,0.1,0.1,10,2,0.44,0.9775580445642671,0.43944996937285385,0.2267039411347334,0.9077772837643163,True,245.54619984701276,success
1.5,1.0,0.1,0.1,10,2,0.46,0.9742266601136098,0.4386637301111465,0.22715906926289242,0.9074421785328376,True,271.6080998070538,success
1.5,1.0,0.1,0.1,10,2,0.48,0.9709976963514698,0.4379014871483659,0.22759836704166603,0.907104187536238,True,230.0756999757141,success
1.5,1.0,0.1,0.1,10,2,0.5,0.9678653113534832,0.43716183286856525,0.22802279494092384,0.9067635000938022,True,233.4805999416858,success
1.5,1.0,0.1,0.1,10,3,0.0,1.9225613806408373,1.2897653556633784,0.0,0.986311907613861,True,295.4624001868069,success
1.5,1.0,0.1,0.1,10,3,0.02,1.9225613806408373,1.2897653556633784,0.0,0.986311907613861,True,242.69050010479987,success
1.5,1.0,0.1,0.1,10,3,0.04,1.9225613806408373,1.2897653556633784,0.0,0.986311907613861,True,196.18440000340343,success
1.5,1.0,0.1,0.1,10,3,0.06,1.9225613806408373,1.2897653556633784,0.0,0.986311907613861,True,281.1700999736786,success
1.5,1.0,0.1,0.1,10,3,0.08,1.9225613806408373,1.2897653556633784,0.0,0.986311907613861,True,275.3198000136763,success
1.5,1.0,0.1,0.1,10,3,0.1,1.8948550461935743,1.277838455442853,0.010953167335713622,0.9861929883314946,True,260.8350000809878,success
1.5,1.0,0.1,0.1,10,3,0.12,1.8619400362276581,1.2636954403784286,0.02390332976236296,0.9859921224721557,True,232.56450006738305,success
1.5,1.0,0.1,0.1,10,3,0.14,1.8323190415057777,1.2509883853557868,0.03549996358643242,0.9857486844302513,True,242.07369983196259,success
1.5,1.0,0.1,0.1,10,3,0.16,1.80536421003844,1.2394362901490459,0.04600707636179449,0.9854684236120084,True,283.26639998704195,success
1.5,1.0,0.1,0.1,10,3,0.18,1.7806178090610516,1.2288356765343345,0.05561600717224249,0.9851554932513656,True,263.29110004007816,success
1.5,1.0,0.1,0.1,10,3,0.2,1.7577353127719777,1.2190343609440903,0.0644700037401865,0.9848129953982608,True,272.90270011872053,success
1.5,1.0,0.1,0.1,10,3,0.22,1.7364553708135964,1.2099143903043472,0.07267924767866157,0.9844431579578033,True,291.8251999653876,success
1.5,1.0,0.1,0.1,10,3,0.24,1.7165667190352667,1.2013840156251239,0.0803304185760293,0.9840478546473711,True,273.5903998836875,success
1.5,1.0,0.1,0.1,10,3,0.26,1.6979052625640996,1.1933684430270604,0.08749304365164864,0.9836283765956317,True,242.2507000155747,success
1.5,1.0,0.1,0.1,10,3,0.28,1.680331210253553,1.1858078432921233,0.09422383902846321,0.9831859257254248,True,229.76120002567768,success
1.5,1.0,0.1,0.1,10,3,0.3,1.6637382007466963,1.1786506220196051,0.10056974830632459,0.9827211174859283,True,245.82990002818406,success
1.5,1.0,0.1,0.1,10,3,0.32,1.648026330725739,1.1718557587073861,0.10657014757483027,0.9822347946303909,True,281.3339000567794,success
1.5,1.0,0.1,0.1,10,3,0.34,1.6331167566072395,1.1653871292815396,0.11225844060120138,0.9817274037598454,True,244.2637998610735,success
1.5,1.0,0.1,0.1,10,3,0.36,1.618940612295717,1.159214000164323,0.11766326249985021,0.9811993121488882,True,295.8400999195874,success
1.5,1.0,0.1,0.1,10,3,0.38,1.6054390256576765,1.1533095767827963,0.12280938833721156,0.9806507387875909,True,347.01739996671677,success
1.5,1.0,0.1,0.1,10,3,0.4,1.5925590872305886,1.1476507964945006,0.12771843307368702,0.9800818728246703,True,272.4255998618901,success
1.5,1.0,0.1,0.1,10,3,0.42,1.5802527945462241,1.1422177092364765,0.13240939615702907,0.9794928893241931,True,241.05289997532964,success
1.5,1.0,0.1,0.1,10,3,0.44,1.5684831761412439,1.136991341305301,0.13689909166272213,0.9788835918972137,True,248.6199999693781,success
1.5,1.0,0.1,0.1,10,3,0.46,1.5572138383498155,1.131955566317211,0.14120249123322007,0.9782538844223532,True,313.0447999574244,success
1.5,1.0,0.1,0.1,10,3,0.48,1.5464095749854863,1.1270965460155709,0.14533300048508468,0.9776037487392837,True,240.9973000176251,success
1.5,1.0,0.1,0.1,10,3,0.5,1.5360439281414324,1.122400553957236,0.1493026823365438,0.976932785169033,True,241.9411998707801,success
1.5,1.0,0.1,0.1,10,4,0.0,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,227.3975999560207,success
1.5,1.0,0.1,0.1,10,4,0.02,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,260.5568999424577,success
1.5,1.0,0.1,0.1,10,4,0.04,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,212.8413999453187,success
1.5,1.0,0.1,0.1,10,4,0.06,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,202.0781000610441,success
1.5,1.0,0.1,0.1,10,4,0.08,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,207.9507999587804,success
1.5,1.0,0.1,0.1,10,4,0.1,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,226.15200001746416,success
1.5,1.0,0.1,0.1,10,4,0.12,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,254.02530003339052,success
1.5,1.0,0.1,0.1,10,4,0.14,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,244.20590000227094,success
1.5,1.0,0.1,0.1,10,4,0.16,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,257.0008998736739,success
1.5,1.0,0.1,0.1,10,4,0.18,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,294.89540006034076,success
1.5,1.0,0.1,0.1,10,4,0.2,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,251.57120008952916,success
1.5,1.0,0.1,0.1,10,4,0.22,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,244.78449998423457,success
1.5,1.0,0.1,0.1,10,4,0.24,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,214.4580997992307,success
1.5,1.0,0.1,0.1,10,4,0.26,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,217.86090009845793,success
1.5,1.0,0.1,0.1,10,4,0.28,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,254.0078000165522,success
1.5,1.0,0.1,0.1,10,4,0.3,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,209.76260001771152,success
1.5,1.0,0.1,0.1,10,4,0.32,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,220.08950007148087,success
1.5,1.0,0.1,0.1,10,4,0.34,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,246.99470004998147,success
1.5,1.0,0.1,0.1,10,4,0.36,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,248.22159996256232,success
1.5,1.0,0.1,0.1,10,4,0.38,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,229.6382999047637,success
1.5,1.0,0.1,0.1,10,4,0.4,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,215.37870005704463,success
1.5,1.0,0.1,0.1,10,4,0.42,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,224.69349997118115,success
1.5,1.0,0.1,0.1,10,4,0.44,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,247.1400999929756,success
1.5,1.0,0.1,0.1,10,4,0.46,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,253.1514000147581,success
1.5,1.0,0.1,0.1,10,4,0.48,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,245.91500009410083,success
1.5,1.0,0.1,0.1,10,4,0.5,1.2205650578679172,1.3640471164070633,0.0,0.9563126095172978,True,223.4904000069946,success
1.5,1.0,0.1,0.1,10,5,0.0,1.5306366863857954,0.963029793978267,0.0,0.9509663946535025,True,182.44159989990294,success
1.5,1.0,0.1,0.1,10,5,0.02,1.5306366863857954,0.963029793978267,0.0,0.9509663946535025,True,188.27929999679327,success
1.5,1.0,0.1,0.1,10,5,0.04,1.5126365085155207,0.9562025711550609,0.005753850080082529,0.9509378170368656,True,211.58459992147982,success
1.5,1.0,0.1,0.1,10,5,0.06,1.4729740437295644,0.9412631750939002,0.018276501302074134,0.9507744947473443,True,228.7389999255538,success
1.5,1.0,0.1,0.1,10,5,0.08,1.440587227881099,0.9291745113399509,0.028337235579579595,0.9505260008553217,True,327.702600043267,success
1.5,1.0,0.1,0.1,10,5,0.1,1.4132380562605102,0.9190430156004977,0.03671473549956094,0.9502235349289456,True,237.64459998346865,success
1.5,1.0,0.1,0.1,10,5,0.12,1.3895869398003449,0.9103381162021049,0.04386995535469779,0.9498851005340071,True,236.94780003279448,success
1.5,1.0,0.1,0.1,10,5,0.14,1.368762088640119,0.9027199128019736,0.050098370283169776,0.9495225701026071,True,232.87690011784434,success
1.5,1.0,0.1,0.1,10,5,0.16,1.3501797945801115,0.8959537444637128,0.05560067004052808,0.9491418572322027,True,243.98860009387136,success
1.5,1.0,0.1,0.1,10,5,0.18,1.3334097592395737,0.8898756036451679,0.060519330390919,0.9487487286906808,True,219.64549995027483,success
1.5,1.0,0.1,0.1,10,5,0.2,1.3181401586040855,0.8843630349656184,0.06495908719267618,0.9483463162692419,True,247.61690013110638,success
1.5,1.0,0.1,0.1,10,5,0.22,1.3041321963305483,0.8793235479469544,0.068999153165321,0.9479370592456091,True,270.92000003904104,success
1.5,1.0,0.1,0.1,10,5,0.24,1.291201778713109,0.8746849049229819,0.07270084559215392,0.947522452388644,True,251.39279989525676,success
1.5,1.0,0.1,0.1,10,5,0.26,1.2791993401737318,0.8703907933999335,0.07611258715628086,0.9471041045967269,True,274.88670009188354,success
1.5,1.0,0.1,0.1,10,5,0.28,1.2680050195720955,0.8663956868002319,0.07927326291010944,0.9466831143285168,True,251.06689985841513,success
1.5,1.0,0.1,0.1,10,5,0.3,1.2575264068449243,0.8626608734286443,0.08221456037790996,0.946259380837827,True,248.4528999775648,success
1.5,1.0,0.1,0.1,10,5,0.32,1.2476762576072447,0.8591571815814824,0.08496262229206511,0.9458344932331986,True,265.3155999723822,success
1.5,1.0,0.1,0.1,10,5,0.34,1.2383918648113357,0.8558573581630613,0.08753929704318138,0.9454080074199944,True,231.77079996094108,success
1.5,1.0,0.1,0.1,10,5,0.36,1.2296123236079914,0.8527405827679516,0.08996296319789514,0.9449808333519465,True,232.34880017116666,success
1.5,1.0,0.1,0.1,10,5,0.38,1.2212897313550761,0.8497879421392238,0.09224927773058476,0.9445530083318564,True,252.43250001221895,success
1.5,1.0,0.1,0.1,10,5,0.4,1.2133828939055744,0.8469831812224886,0.09441165886744919,0.9441245210024491,True,308.6272000800818,success
1.5,1.0,0.1,0.1,10,5,0.42,1.2058524789654594,0.8443132507850735,0.09646169646113296,0.9436959735511566,True,317.9191998206079,success
1.5,1.0,0.1,0.1,10,5,0.44,1.1986691412741857,0.8417654029982689,0.09840945919693656,0.9432669924942421,True,252.03240010887384,success
1.5,1.0,0.1,0.1,10,5,0.46,1.1918025783825528,0.8393297244727093,0.10026376716194121,0.9428380318360867,True,272.4605000112206,success
1.5,1.0,0.1,0.1,10,5,0.48,1.1852324059470374,0.8369956822972344,0.10203236495367676,0.9424083133066109,True,230.27070006355643,success
1.5,1.0,0.1,0.1,10,5,0.5,1.178931719278718,0.8347564866728268,0.1037221025220827,0.9419787594357374,True,226.0130001232028,success
1.5,1.0,0.1,0.1,10,6,0.0,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,204.67450004070997,success
1.5,1.0,0.1,0.1,10,6,0.02,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,230.6554999668151,success
1.5,1.0,0.1,0.1,10,6,0.04,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,204.17980011552572,success
1.5,1.0,0.1,0.1,10,6,0.06,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,208.16280017606914,success
1.5,1.0,0.1,0.1,10,6,0.08,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,207.18329981900752,success
1.5,1.0,0.1,0.1,10,6,0.1,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,200.85969986394048,success
1.5,1.0,0.1,0.1,10,6,0.12,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,226.57419997267425,success
1.5,1.0,0.1,0.1,10,6,0.14,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,219.4634999614209,success
1.5,1.0,0.1,0.1,10,6,0.16,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,203.23770004324615,success
1.5,1.0,0.1,0.1,10,6,0.18,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,214.24579992890358,success
1.5,1.0,0.1,0.1,10,6,0.2,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,198.5563999041915,success
1.5,1.0,0.1,0.1,10,6,0.22,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,264.5376999862492,success
1.5,1.0,0.1,0.1,10,6,0.24,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,209.179800003767,success
1.5,1.0,0.1,0.1,10,6,0.26,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,191.4242000784725,success
1.5,1.0,0.1,0.1,10,6,0.28,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,210.71820007637143,success
1.5,1.0,0.1,0.1,10,6,0.3,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,231.540999840945,success
1.5,1.0,0.1,0.1,10,6,0.32,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,214.64839996770024,success
1.5,1.0,0.1,0.1,10,6,0.34,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,188.92839993350208,success
1.5,1.0,0.1,0.1,10,6,0.36,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,188.29530011862516,success
1.5,1.0,0.1,0.1,10,6,0.38,1.4740667979266215,0.9440227040028539,0.0,0.9413671881544722,True,272.29310013353825,success
1.5,1.0,0.1,0.1,10,6,0.4,1.4704961482691303,0.9421540572803859,0.0013964029412485749,0.94096786486201,True,299.0474000107497,success
1.5,1.0,0.1,0.1,10,6,0.42,1.4638437950942298,0.9386314578157184,0.004012945904696707,0.9401640140168981,True,297.19480010680854,success
1.5,1.0,0.1,0.1,10,6,0.44,1.4574656451064074,0.9351995923103118,0.0065416984806751875,0.9393131586807534,True,272.75250013917685,success
1.5,1.0,0.1,0.1,10,6,0.46,1.4513437779389233,0.9318505861489734,0.00898943591881933,0.9384142728943824,True,305.7132000103593,success
1.5,1.0,0.1,0.1,10,6,0.48,1.4454615789055958,0.9285774560910903,0.011362247510422988,0.937466222035941,True,257.2319000028074,success
1.5,1.0,0.1,0.1,10,6,0.5,1.4398067458744275,0.925373351934384,0.013665601099655901,0.9364672540838921,True,209.55309993587434,success
1.5,1.0,0.1,0.1,10,7,0.0,1.9818992163012612,0.7893063516252226,0.0,0.9806106272498375,True,181.84940004721284,success
1.5,1.0,0.1,0.1,10,7,0.02,1.9818992163012612,0.7893063516252226,0.0,0.9806106272498375,True,208.04039994254708,success
1.5,1.0,0.1,0.1,10,7,0.04,1.9818992163012612,0.7893063516252226,0.0,0.9806106272498375,True,228.4135001245886,success
1.5,1.0,0.1,0.1,10,7,0.06,1.9818992163012612,0.7893063516252226,0.0,0.9806106272498375,True,203.78179987892509,success
1.5,1.0,0.1,0.1,10,7,0.08,1.9818992163012612,0.7893063516252226,0.0,0.9806106272498375,True,199.13890003226697,success
1.5,1.0,0.1,0.1,10,7,0.1,1.9818992163012612,0.7893063516252226,0.0,0.9806106272498375,True,206.54019992798567,success
1.5,1.0,0.1,0.1,10,7,0.12,1.9818992163012612,0.7893063516252226,0.0,0.9806106272498375,True,287.9263001959771,success
1.5,1.0,0.1,0.1,10,7,0.14,1.966424166056896,0.7851474891257311,0.0038009946677555863,0.9803807804086189,True,230.42730009183288,success
1.5,1.0,0.1,0.1,10,7,0.16,1.9364755074084286,0.7770817820075345,0.011148459650230652,0.9798624329912369,True,218.92579994164407,success
1.5,1.0,0.1,0.1,10,7,0.18,1.9090986169091018,0.7696843264870001,0.017856746747263827,0.9792934692738263,True,227.4144000839442,success
1.5,1.0,0.1,0.1,10,7,0.2,1.8838819380135998,0.7628441539547912,0.024031037525968343,0.9786773494615986,True,225.4753999877721,success
1.5,1.0,0.1,0.1,10,7,0.22,1.8605122719246587,0.7564761409675208,0.02975175452425777,0.9780164025195378,True,233.6519998498261,success
1.5,1.0,0.1,0.1,10,7,0.24,1.838740495330572,0.7505140194255574,0.03508184861887414,0.9773123466601855,True,204.3409999459982,success
1.5,1.0,0.1,0.1,10,7,0.26,1.8183755543489941,0.7449039086411108,0.040071588628886386,0.9765659760011259,True,245.2915001194924,success
1.5,1.0,0.1,0.1,10,7,0.28,1.7992528671718169,0.7396030563811717,0.04476181113110394,0.9757780637038567,True,264.67800000682473,success
1.5,1.0,0.1,0.1,10,7,0.3,1.781241747930748,0.7345755644367863,0.04918620749145209,0.9749487722657862,True,278.83450011722744,success
