beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.0,1.0,1.0,1.0,10,1,0.1,1.3732139623350537,0.9796933129623893,1.5033082674851383,0.9832398155926272,True,216.50440013036132,success
2.0,1.0,1.0,1.0,10,1,0.12,1.3665465299401325,0.9768678766251309,1.5055909946106756,0.9832568516756235,True,213.67490012198687,success
2.0,1.0,1.0,1.0,10,1,0.14,1.3601761884724703,0.9741622117988588,1.5077693635353049,0.9832598162746068,True,261.7045999504626,success
2.0,1.0,1.0,1.0,10,1,0.16,1.3540756006951353,0.9715634170353621,1.5098539612770285,0.9832497211224355,True,246.77209998480976,success
2.0,1.0,1.0,1.0,10,1,0.18,1.3482151134415352,0.969062187165606,1.5118538283260956,0.9832276153327307,True,250.0189000274986,success
2.0,1.0,1.0,1.0,10,1,0.2,1.3425758871972246,0.9666486977812075,1.513776731069014,0.983194172021916,True,214.8603000678122,success
2.0,1.0,1.0,1.0,10,1,0.22,1.3371394005457187,0.9643150145672298,1.5156294027934318,0.9831500270962042,True,219.52660009264946,success
2.0,1.0,1.0,1.0,10,1,0.24,1.331889378566801,0.9620542395049595,1.517417716124981,0.9830957238144227,True,279.25250004045665,success
2.0,1.0,1.0,1.0,10,1,0.26,1.3268111648451681,0.9598604160868074,1.5191468240910773,0.9830317381751793,True,204.83709988184273,success
2.0,1.0,1.0,1.0,10,1,0.28,1.3218914684204865,0.9577283826425494,1.5208212739552052,0.9829584911420977,True,215.57630016468465,success
2.0,1.0,1.0,1.0,10,1,0.3,1.3171222973345431,0.9556524871799497,1.5224450945509242,0.982876195675435,True,213.31369993276894,success
2.0,1.0,1.0,1.0,10,1,0.32,1.3124904447270265,0.9536293984912125,1.5240218809694206,0.9827852613307771,True,249.082800000906,success
2.0,1.0,1.0,1.0,10,1,0.34,1.307986497674575,0.9516554653447935,1.525554845420353,0.9826859548481298,True,273.669800022617,success
2.0,1.0,1.0,1.0,10,1,0.36,1.3036047204177086,0.9497266162708886,1.5270468764612877,0.9825783879761629,True,221.964200027287,success
2.0,1.0,1.0,1.0,10,1,0.38,1.2993372333515467,0.9478399671026481,1.5285005698984853,0.9824627602301175,True,206.53239986859262,success
2.0,1.0,1.0,1.0,10,1,0.4,1.2951780281673373,0.9459925458517524,1.5299182912903317,0.9823391876385741,True,214.9030000437051,success
2.0,1.0,1.0,1.0,10,1,0.42,1.291118681795356,0.9441825437490323,1.5313021736245318,0.9822079020654948,True,282.73770003579557,success
2.0,1.0,1.0,1.0,10,1,0.44,1.2871567563730855,0.942406783979215,1.5326541633018187,0.9820688618079073,True,212.34770002774894,success
2.0,1.0,1.0,1.0,10,1,0.46,1.2832860542680782,0.9406635139139278,1.5339760382518357,0.981922197876176,True,216.44299989566207,success
2.0,1.0,1.0,1.0,10,1,0.48,1.2795023165124364,0.9389507156284674,1.5352694260357655,0.9817679519322916,True,216.5375999175012,success
2.0,1.0,1.0,1.0,10,1,0.5,1.275803009656136,0.9372661277561919,1.5365358207324797,0.9816060762657607,True,271.38959988951683,success
2.0,1.0,1.0,1.0,10,2,0.0,2.2592412609273196,1.326456216848045,0.8237709298865566,0.9884568919688242,True,213.07030017487705,success
2.0,1.0,1.0,1.0,10,2,0.02,2.1727623295157557,1.2916408700560436,0.8565269807170088,0.9886562412999915,True,215.68020014092326,success
2.0,1.0,1.0,1.0,10,2,0.04,2.1061752083306247,1.2650213033904059,0.8814835390522573,0.988679646844849,True,257.4432999826968,success
2.0,1.0,1.0,1.0,10,2,0.06,2.0514605607767127,1.2432728752317765,0.9018092411038432,0.9885950758958529,True,217.91910007596016,success
2.0,1.0,1.0,1.0,10,2,0.08,2.004707483646617,1.2247789149219772,0.9190429973075039,0.9884348825817355,True,213.1091000046581,success
2.0,1.0,1.0,1.0,10,2,0.1,1.9637039273156685,1.2086273472331297,0.934052254787257,0.9882170062890631,True,282.9435998573899,success
2.0,1.0,1.0,1.0,10,2,0.12,1.9270786503021886,1.1942511585847186,0.9473751684569938,0.987952371918245,True,332.49920001253486,success
2.0,1.0,1.0,1.0,10,2,0.14,1.893912344456163,1.1812749090595855,0.9593689945094117,0.9876482930030033,True,236.84710008092225,success
2.0,1.0,1.0,1.0,10,2,0.16,1.863571212043251,1.1694346928807948,0.9702832678162302,0.9873097314230729,True,197.9349001776427,success
2.0,1.0,1.0,1.0,10,2,0.18,1.8355883806318258,1.1585395141711128,0.9802994084427068,0.986940406186206,True,217.33119990676641,success
2.0,1.0,1.0,1.0,10,2,0.2,1.8096176872176397,1.1484450295140676,0.9895536832499532,0.9865430572108834,True,236.67470016516745,success
2.0,1.0,1.0,1.0,10,2,0.22,1.7853895221155094,1.139040171967473,0.9981512823016523,0.9861198712964144,True,210.0351001136005,success
2.0,1.0,1.0,1.0,10,2,0.24,1.7626898344130135,1.130237331705493,1.0061753267487124,0.9856726298804906,True,212.44810009375215,success
2.0,1.0,1.0,1.0,10,2,0.26,1.7413494583937712,1.1219651788765972,1.0136928479603666,0.9852027157892986,True,193.2504998985678,success
2.0,1.0,1.0,1.0,10,2,0.28,1.7212240597154091,1.114166159345255,1.0207588789054365,0.984711407869557,True,214.315100107342,success
2.0,1.0,1.0,1.0,10,2,0.3,1.702201130054998,1.106790741125991,1.027419305738894,0.9841995827243634,True,275.58219991624355,success
2.0,1.0,1.0,1.0,10,2,0.32,1.6841787936068546,1.0997982910929887,1.0337129409536134,0.9836681440084768,True,219.42170010879636,success
2.0,1.0,1.0,1.0,10,2,0.34,1.6670728380058195,1.0931534067550417,1.0396730084128802,0.9831177725154492,True,219.88600003533065,success
2.0,1.0,1.0,1.0,10,2,0.36,1.6508104602677474,1.0868253790133788,1.045328265748351,0.9825490240430489,True,227.72329999133945,success
2.0,1.0,1.0,1.0,10,2,0.38,1.6353270856431752,1.080787523841601,1.050703842271754,0.981962377549872,True,254.8473000060767,success
2.0,1.0,1.0,1.0,10,2,0.4,1.6205661119366075,1.0750162204277909,1.0558218833160589,0.9813582019976335,True,199.3627999909222,success
2.0,1.0,1.0,1.0,10,2,0.42,1.6064779618124352,1.06949030902525,1.0607020495929698,0.9807367460918907,True,213.27790012583137,success
2.0,1.0,1.0,1.0,10,2,0.44,1.5930150656772795,1.064191535722139,1.065361910086414,0.9800983038749411,True,235.57200003415346,success
2.0,1.0,1.0,1.0,10,2,0.46,1.5801398707827843,1.0591023401893096,1.069817253531658,0.9794428667124302,True,224.5390999596566,success
2.0,1.0,1.0,1.0,10,2,0.48,1.5678139549562464,1.0542077873649185,1.0740823406475475,0.9787705409345496,True,239.85549993813038,success
2.0,1.0,1.0,1.0,10,2,0.5,1.5560058664662413,1.0494935444360094,1.0781701083113129,0.9780811950778201,True,220.87559988722205,success
2.0,1.0,1.0,1.0,10,3,0.0,1.1830560144941267,0.7031036385854976,1.3578433024425531,0.9681595414859255,True,222.71379991434515,success
2.0,1.0,1.0,1.0,10,3,0.02,1.175611230309088,0.7009676791657679,1.3595300151903382,0.968373197526915,True,226.75650008022785,success
2.0,1.0,1.0,1.0,10,3,0.04,1.1686797417896464,0.6989799971976102,1.361094038063667,0.9685595590577076,True,273.1687000487,success
2.0,1.0,1.0,1.0,10,3,0.06,1.1621877870400932,0.6971213933298005,1.362552313877076,0.9687226056560111,True,246.27149989828467,success
2.0,1.0,1.0,1.0,10,3,0.08,1.1560845168881073,0.6953741184935786,1.363918470560222,0.9688650242618083,True,227.5518998503685,success
2.0,1.0,1.0,1.0,10,3,0.1,1.1503232330870985,0.693725001034115,1.3652036366555307,0.9689892973299922,True,244.20280009508133,success
2.0,1.0,1.0,1.0,10,3,0.12,1.1448663303249464,0.6921628232922824,1.3664170230996748,0.9690974059832146,True,244.63510001078248,success
2.0,1.0,1.0,1.0,10,3,0.14,1.1396820980640017,0.6906782209583882,1.3675663427796285,0.9691910117471966,True,223.20019989274442,success
2.0,1.0,1.0,1.0,10,3,0.16,1.1347433412268975,0.6892633498431486,1.36865812021759,0.9692715335639,True,225.1895999070257,success
2.0,1.0,1.0,1.0,10,3,0.18,1.1300278565535657,0.6879112105876165,1.369697926133143,0.9693401136500285,True,228.04370010271668,success
2.0,1.0,1.0,1.0,10,3,0.2,1.125515807189725,0.6866159598577648,1.3706905552204423,0.9693977713683518,True,248.49570007063448,success
2.0,1.0,1.0,1.0,10,3,0.22,1.1211897815240315,0.6853725755551543,1.3716401648459875,0.9694453972267346,True,240.75390002690256,success
2.0,1.0,1.0,1.0,10,3,0.24,1.1170352570344715,0.6841764711227304,1.3725503838232485,0.9694837209460823,True,244.6916000917554,success
2.0,1.0,1.0,1.0,10,3,0.26,1.1130401687671478,0.6830234102774005,1.3734243983461847,0.9695133337597597,True,225.59179994277656,success
2.0,1.0,1.0,1.0,10,3,0.28,1.1091875763783503,0.681911428328909,1.3742650237813037,0.9695351484107161,True,248.17090015858412,success
2.0,1.0,1.0,1.0,10,3,0.3,1.1054732588604865,0.6808357021042394,1.3750747559257486,0.9695492901754349,True,248.1994000263512,success
2.0,1.0,1.0,1.0,10,3,0.32,1.1018849587118353,0.6797943379219952,1.375855822253767,0.9695564013914475,True,229.6726000495255,success
2.0,1.0,1.0,1.0,10,3,0.34,1.0984145630638324,0.6787848193885593,1.3766102168769454,0.9695568729301467,True,223.5576999373734,success
2.0,1.0,1.0,1.0,10,3,0.36,1.0950556286286541,0.6778046291277994,1.3773397328683,0.9695509957240301,True,226.80790000595152,success
2.0,1.0,1.0,1.0,10,3,0.38,1.0917984866021906,0.6768526124085888,1.3780459880808456,0.969539282819209,True,254.321200074628,success
2.0,1.0,1.0,1.0,10,3,0.4,1.0886399867368894,0.6759260959451098,1.378730444400737,0.9695218264929679,True,215.87169985286891,success
2.0,1.0,1.0,1.0,10,3,0.42,1.0855737735799555,0.6750236241639112,1.379394444235443,0.9694989322488075,True,222.43799990974367,success
2.0,1.0,1.0,1.0,10,3,0.44,1.0825943321729092,0.6741438461082525,1.380039189572531,0.9694708653326505,True,232.06930002197623,success
2.0,1.0,1.0,1.0,10,3,0.46,1.0796963704745413,0.6732855613682383,1.3806657932394897,0.9694378787433792,True,252.970099914819,success
2.0,1.0,1.0,1.0,10,3,0.48,1.076876773865936,0.6724471639056282,1.3812752709400804,0.9694000824283255,True,219.13500013761222,success
2.0,1.0,1.0,1.0,10,3,0.5,1.0741316695601697,0.6716274719304627,1.381868556219734,0.969357642724655,True,218.11409993097186,success
2.0,1.0,1.0,1.0,10,4,0.0,5.682984017982792,2.134301263520919,0.0,0.9779577239600092,True,167.31839999556541,success
2.0,1.0,1.0,1.0,10,4,0.02,4.346741035614439,1.6985094625040127,0.4304133176308306,0.9768519819381035,True,220.00510012730956,success
2.0,1.0,1.0,1.0,10,4,0.04,3.772953719914863,1.51202038867605,0.6133635755099902,0.9742072774827821,True,208.81340000778437,success
2.0,1.0,1.0,1.0,10,4,0.06,3.4444633179088187,1.405193745592011,0.7175349324502311,0.971163538698527,True,192.5501001533121,success
2.0,1.0,1.0,1.0,10,4,0.08,3.218392261000043,1.331432153566619,0.7890495561836124,0.9678757487603616,True,190.51450002007186,success
2.0,1.0,1.0,1.0,10,4,0.1,3.048543145894874,1.275707145676308,0.8427604349602673,0.9643845046429819,True,182.3823000304401,success
2.0,1.0,1.0,1.0,10,4,0.12,2.9141409324851413,1.2312743240062491,0.8853250725329209,0.9606995035789995,True,218.91020005568862,success
2.0,1.0,1.0,1.0,10,4,0.14,2.8040646356792296,1.1945297475687187,0.9202969565622202,0.9568173845097865,True,228.05120004341006,success
2.0,1.0,1.0,1.0,10,4,0.16,2.711664895032673,1.1633240511440146,0.949793443144769,0.9527277257161348,True,186.71159981749952,success
2.0,1.0,1.0,1.0,10,4,0.18,2.632669178376867,1.1362726199868636,0.9751759578051007,0.9484139803882264,True,190.2600999455899,success
2.0,1.0,1.0,1.0,10,4,0.2,2.5641542225457195,1.112433691945364,0.9973703004464588,0.9438560902967603,True,193.69739992544055,success
2.0,1.0,1.0,1.0,10,4,0.22,2.504051105248232,1.0911370416482566,1.0170336757472656,0.9390290282141351,True,224.44909997284412,success
2.0,1.0,1.0,1.0,10,4,0.24,2.450835702576844,1.071889803784095,1.0346488531251814,0.9339037151553583,True,197.79890007339418,success
2.0,1.0,1.0,1.0,10,4,0.26,2.4033587683156243,1.0543187404323235,1.050580551007981,0.9284461221446876,True,191.2284002173692,success
2.0,1.0,1.0,1.0,10,4,0.28,2.360739944709136,1.03813380602732,1.0651108666963773,0.9226158870825397,True,187.24660016596317,success
2.0,1.0,1.0,1.0,10,4,0.3,2.3222791016919695,1.023106043716631,1.0784624712484197,0.9163673065911995,True,200.5737000145018,success
2.0,1.0,1.0,1.0,10,4,0.32,2.2874263326088666,1.0090498494622784,1.0908143142032143,0.9096457429717749,True,232.11380001157522,success
2.0,1.0,1.0,1.0,10,4,0.34,2.255734436518431,0.9958130322217709,1.1023125770095377,0.9023877193950333,True,200.12570009566844,success
2.0,1.0,1.0,1.0,10,4,0.36,2.2268407366078082,0.9832682176986636,1.1130785176003597,0.8945179940335488,True,191.85140007175505,success
2.0,1.0,1.0,1.0,10,4,0.38,2.2004483292577834,0.9713070284342258,1.1232142285848574,0.8859469453458517,True,188.89659992419183,success
2.0,1.0,1.0,1.0,10,4,0.4,2.1763139392909885,0.9598355105385326,1.1328069689969007,0.8765667488724087,True,185.70250016637146,success
2.0,1.0,1.0,1.0,10,4,0.42,2.154237281554533,0.9487707151648836,1.141932509167758,0.8662467172800676,True,202.80470000579953,success
2.0,1.0,1.0,1.0,10,4,0.44,2.1340538262224755,0.9380378404170011,1.150657799428449,0.8548267938849854,True,208.8462000247091,success
2.0,1.0,1.0,1.0,10,4,0.46,2.115631939011261,0.9275675653797231,1.1590431693857484,0.8421078607464973,True,184.84069989062846,success
2.0,1.0,1.0,1.0,10,4,0.48,2.098868691622228,0.9172938628210247,1.1671442568787682,0.8278389469411511,True,181.46530003286898,success
2.0,1.0,1.0,1.0,10,4,0.5,2.0836871959059002,0.9071518154437882,1.175013814291984,0.8116988139893676,True,195.5267998855561,success
2.0,1.0,1.0,1.0,10,5,0.0,2.6889983173327403,1.90665323613196,0.43312679931978293,0.9698199108305977,True,218.85099983774126,success
2.0,1.0,1.0,1.0,10,5,0.02,2.5473666262370047,1.8298267956947125,0.5059500435520352,0.9702634525015814,True,210.0998000241816,success
2.0,1.0,1.0,1.0,10,5,0.04,2.4478004830867497,1.7757722432927643,0.5568575227331423,0.9701674172283131,True,199.16030019521713,success
2.0,1.0,1.0,1.0,10,5,0.06,2.3704556792277933,1.7336873389739715,0.5962589762575444,0.9697688104515219,True,183.23679990135133,success
2.0,1.0,1.0,1.0,10,5,0.08,2.306998992185489,1.6990390642963984,0.6285137159681426,0.9691643233296179,True,207.33239990659058,success
2.0,1.0,1.0,1.0,10,5,0.1,2.2530958778899426,1.6694797646209332,0.655877602326116,0.9684025535625332,True,220.94400017522275,success
2.0,1.0,1.0,1.0,10,5,0.12,2.2062045896555746,1.6436296744295167,0.6796737290373546,0.9675103594725489,True,241.83000018820167,success
2.0,1.0,1.0,1.0,10,5,0.14,2.164700487824037,1.6206074577099714,0.7007461965900853,0.9665035827168875,True,195.46000007539988,success
2.0,1.0,1.0,1.0,10,5,0.16,2.1274804111009935,1.5998148043705573,0.719667350130352,0.9653917572856602,True,189.40260005183518,success
2.0,1.0,1.0,1.0,10,5,0.18,2.0937577501000946,1.5808266535379438,0.7368437137181628,0.9641806152879939,True,203.0859999358654,success
2.0,1.0,1.0,1.0,10,5,0.2,2.0629538308497937,1.5633291826682953,0.752574837265658,0.962873186482361,True,236.451200209558,success
2.0,1.0,1.0,1.0,10,5,0.22,2.0346318523416684,1.547083311534741,0.767088146131491,0.9614704487394735,True,197.62059999629855,success
2.0,1.0,1.0,1.0,10,5,0.24,2.0084466397190592,1.5319036684898844,0.780560661141593,0.9599723099733938,True,196.37629995122552,success
2.0,1.0,1.0,1.0,10,5,0.26,1.9841301692072026,1.5176414620884637,0.793133107240889,0.958377060503653,True,187.49110004864633,success
2.0,1.0,1.0,1.0,10,5,0.28,1.9614578879462854,1.504177537211332,0.8049194083442279,0.9566826195258182,True,202.90699996985495,success
2.0,1.0,1.0,1.0,10,5,0.3,1.9402556733522185,1.4914116697462771,0.8160132611158718,0.9548851320372035,True,235.72830017656088,success
2.0,1.0,1.0,1.0,10,5,0.32,1.9203717643579379,1.4792614206921182,0.8264928081221217,0.9529804917097889,True,187.61270004324615,success
2.0,1.0,1.0,1.0,10,5,0.34,1.901679463331801,1.4676567722617964,0.8364240356902991,0.9509636537658385,True,204.2080000974238,success
2.0,1.0,1.0,1.0,10,5,0.36,1.8840718375944046,1.45653757469543,0.8458632879503918,0.9488286256845333,True,199.4086999911815,success
2.0,1.0,1.0,1.0,10,5,0.38,1.8674569855400882,1.4458517724638063,0.8548591647181543,0.9465685215925894,True,195.67749998532236,success
2.0,1.0,1.0,1.0,10,5,0.4,1.851755903337541,1.4355537416378772,0.8634539753896491,0.944175423402547,True,242.44739999994636,success
2.0,1.0,1.0,1.0,10,5,0.42,1.8368997173635875,1.42560322346838,0.8716848695835978,0.9416403572401012,True,196.6760999057442,success
2.0,1.0,1.0,1.0,10,5,0.44,1.8228282232674065,1.415964334884292,0.8795847285579923,0.9389531560607636,True,194.70750004984438,success
2.0,1.0,1.0,1.0,10,5,0.46,1.8094884605242525,1.4066048303636252,0.8871828773492897,0.9361023325454088,True,200.54519991390407,success
2.0,1.0,1.0,1.0,10,5,0.48,1.7968332958396953,1.397495560021873,0.8945056609500204,0.9330749687573046,True,207.87040004506707,success
2.0,1.0,1.0,1.0,10,5,0.5,1.7848223539649897,1.388609581179987,0.901576916683972,0.9298562243201924,True,223.29419991001487,success
2.0,1.0,1.0,1.0,10,6,0.0,2.72308408196315,1.5910103545741197,0.610987995311074,0.9552152931097924,True,190.33409981057048,success
2.0,1.0,1.0,1.0,10,6,0.02,2.5178760412466796,1.4971984338343947,0.6993785418535129,0.9567276436218876,True,208.29340000636876,success
2.0,1.0,1.0,1.0,10,6,0.04,2.3936511449518045,1.440321766204288,0.752442618638693,0.9571370116040809,True,206.5591998398304,success
2.0,1.0,1.0,1.0,10,6,0.06,2.3042091738464294,1.3992117579871741,0.7904741688472572,0.9570375886975856,True,227.64019994065166,success
2.0,1.0,1.0,1.0,10,6,0.08,2.2343369786061507,1.3669231895657814,0.8201113395523537,0.9566269030842467,True,234.35309994965792,success
2.0,1.0,1.0,1.0,10,6,0.1,2.1770685918224557,1.3402800851409888,0.8443816464509176,0.9559943083319818,True,213.100700173527,success
2.0,1.0,1.0,1.0,10,6,0.12,2.128607834246699,1.3175607063236139,0.8649243118070913,0.9551877469240776,True,200.4289000760764,success
2.0,1.0,1.0,1.0,10,6,0.14,2.086668165529351,1.297723518637028,0.8827277682816669,0.9542341787067624,True,209.1828000266105,success
2.0,1.0,1.0,1.0,10,6,0.16,2.04975325020262,1.2800915729004934,0.8984342537658518,0.9531502430260168,True,243.5929998755455,success
2.0,1.0,1.0,1.0,10,6,0.18,2.0168394525195454,1.264198371712924,0.9124847279964861,0.9519454883767051,True,206.0515999328345,success
2.0,1.0,1.0,1.0,10,6,0.2,1.9871829214950676,1.2497105609633015,0.9251951116085269,0.9506261456255392,True,201.88710000365973,success
2.0,1.0,1.0,1.0,10,6,0.22,1.9602363368247553,1.2363799369857005,0.9367995475019189,0.9491950358062236,True,208.60400004312396,success
2.0,1.0,1.0,1.0,10,6,0.24,1.9355867053268423,1.224016297294012,0.9474764558129095,0.9476523571360802,True,214.7672998253256,success
2.0,1.0,1.0,1.0,10,6,0.26,1.912905875337426,1.212471986576314,0.9573649727458181,0.9459973240700683,True,247.39790009334683,success
2.0,1.0,1.0,1.0,10,6,0.28,1.8919344322419704,1.2016290748522906,0.9665757609574286,0.9442275818964707,True,200.5741000175476,success
2.0,1.0,1.0,1.0,10,6,0.3,1.8724622713561854,1.1913920321926494,0.9751983275244114,0.9423396303881125,True,189.85259998589754,success
2.0,1.0,1.0,1.0,10,6,0.32,1.854318376750645,1.1816820001925925,0.9833061699324318,0.9403286898101727,True,211.80350007489324,success
2.0,1.0,1.0,1.0,10,6,0.34,1.8373603720455953,1.1724332823302113,0.9909604126992244,0.9381889860999373,True,223.98429992608726,success
2.0,1.0,1.0,1.0,10,6,0.36,1.821468903494073,1.1635903882748546,0.998212498500615,0.935913672616659,True,212.4888999387622,success
2.0,1.0,1.0,1.0,10,6,0.38,1.8065429427619975,1.155105916548588,1.005106191180529,0.9334947980251007,True,198.30469996668398,success
2.0,1.0,1.0,1.0,10,6,0.4,1.7924958490889555,1.1469390624723785,1.011679063097149,0.9309233327405113,True,195.05609991028905,success
2.0,1.0,1.0,1.0,10,6,0.42,1.7792540943466717,1.1390540960858548,1.0179636827187073,0.9281888218998524,True,209.90610006265342,success
2.0,1.0,1.0,1.0,10,6,0.44,1.76675746067152,1.1314190050149426,1.0239885137394924,0.9252787791789209,True,232.40939993411303,success
2.0,1.0,1.0,1.0,10,6,0.46,1.754943903059907,1.1240070901781225,1.0297786229184995,0.9221811009624665,True,201.63879985921085,success
2.0,1.0,1.0,1.0,10,6,0.48,1.7437684885864602,1.116792795707822,1.0353562737229456,0.9188800745448148,True,200.94709983095527,success
2.0,1.0,1.0,1.0,10,6,0.5,1.7331897413991766,1.1097534196000303,1.0407413769607072,0.9153584518205494,True,198.28090001828969,success
2.0,1.0,1.0,1.0,10,7,0.0,1.219977659343291,0.3598078368537456,1.6980266997602398,0.9008345183295416,True,223.42890012077987,success
2.0,1.0,1.0,1.0,10,7,0.02,1.1698733725554404,0.35143851874981397,1.7039603066100693,0.9034112437276616,True,263.39150010608137,success
2.0,1.0,1.0,1.0,10,7,0.04,1.134277626512825,0.3456344224868364,1.7080007429048374,0.9051727783191228,True,217.6272999495268,success
2.0,1.0,1.0,1.0,10,7,0.06,1.1067108654386824,0.34122720229490666,1.7110257248747982,0.9064732072241515,True,212.49549998901784,success
2.0,1.0,1.0,1.0,10,7,0.08,1.084262998158397,0.33769830114474325,1.7134198941573955,0.9074762111227733,True,209.66510009020567,success
2.0,1.0,1.0,1.0,10,7,0.1,1.0653657995869994,0.3347717084527154,1.715386026888781,0.9082723130918412,True,262.89200014434755,success
2.0,1.0,1.0,1.0,10,7,0.12,1.0490771668712715,0.3322827640512628,1.7170438922586106,0.9089163450512605,True,212.0961998589337,success
2.0,1.0,1.0,1.0,10,7,0.14,1.0347847564086636,0.330125596066077,1.7184699661399454,0.9094445477301702,True,251.865099882707,success
2.0,1.0,1.0,1.0,10,7,0.16,1.022071012076984,0.3282277554497345,1.7197159439343055,0.9098810646156634,True,224.84040004201233,success
2.0,1.0,1.0,1.0,10,7,0.18,1.0106308986620716,0.3265385900185095,1.720818336879178,0.9102453581939427,True,226.9127001054585,success
2.0,1.0,1.0,1.0,10,7,0.2,1.0002458244767791,0.3250198029116229,1.7218038400439317,0.9105493358920039,True,295.6195999868214,success
2.0,1.0,1.0,1.0,10,7,0.22,0.9907476313529625,0.3236426654778355,1.7226925296406634,0.9108026710686076,True,212.18649996444583,success
2.0,1.0,1.0,1.0,10,7,0.24,0.982000381996083,0.3223856809092044,1.7234998652092666,0.9110146609291974,True,221.37619997374713,success
