beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
5.0,1.0,1.0,1.0,10,20,16.41314427427718,2.0229696449682573,0.0,0.24458400629735022,True,22.777099860832095,success
5.0,1.0,1.0,1.0,10,21,8.101144857160548,0.8825299941610047,1.2059880791061017,0.9364846778454339,True,32.51140005886555,success
5.0,1.0,1.0,1.0,10,22,3.132866317997741,0.5016530893758455,1.4666511327720602,0.880718801409617,True,32.90660004131496,success
5.0,1.0,1.0,1.0,10,23,1.86778380823719,0.28568622946434763,1.5692577404666348,0.8700398395693875,True,24.412899976596236,success
5.0,1.0,1.0,1.0,10,24,3.9475633739492695,0.6981556328941392,1.3017291980909527,0.8505476463810185,True,28.299800120294094,success
5.0,1.0,1.0,1.0,10,25,11.266413327627383,1.994611312203023,0.0,0.9009096928196397,True,19.344499800354242,success
5.0,1.0,1.0,1.0,10,26,1.7973012940065793,0.3339864019540496,1.7003062168257426,0.8237597525098413,True,32.85349998623133,success
5.0,1.0,1.0,1.0,10,27,0,0,0,0,False,281.4106000587344,failure
5.0,1.0,1.0,1.0,10,28,4.809262034853891,1.0144631653779088,0.9809764619755438,0.9100181400889913,True,25.97409998998046,success
5.0,1.0,1.0,1.0,10,29,1.3168380212034996,0.22376173423511403,1.7343674023763485,0.7479427981251354,True,24.323099991306663,success
5.0,1.0,1.0,1.0,10,30,1.9864900751055212,0.3301731451869093,1.5396679343293473,0.8291184416642201,True,22.779899882152677,success
5.0,1.0,1.0,1.0,10,31,16.68519379596747,1.951895280432302,0.0,0.7459885426783996,True,22.578000091016293,success
5.0,1.0,1.0,1.0,10,32,2.060233246332243,0.5060009339483158,1.4769279397064738,0.857405622209665,True,27.290700003504753,success
5.0,1.0,1.0,1.0,10,33,13.497282495290957,1.9230136672012978,0.0,0.8643951119838512,True,25.840200018137693,success
5.0,1.0,1.0,1.0,10,34,1.7633475240184064,0.4875845899192799,1.3326764457548195,0.8594060586404774,True,32.13569987565279,success
5.0,1.0,1.0,1.0,10,35,14.714951865803435,2.094762641550185,0.0,0.7917186911106012,True,26.58239984884858,success
5.0,1.0,1.0,1.0,10,36,6.392602206894269,1.350278525829375,0.636818418056674,0.9234065474285394,True,28.257800033316016,success
5.0,1.0,1.0,1.0,10,37,1.6007789305120892,0.2689196866704229,1.697196495347129,0.8311425523338484,True,25.56530013680458,success
5.0,1.0,1.0,1.0,10,38,13.972078996098684,1.8667909912932164,0.0,0.7517141829225334,True,17.620200058445334,success
5.0,1.0,1.0,1.0,10,39,3.8852703387309733,0.8026904067902048,1.3056051790890357,0.9177059368779055,True,33.253599889576435,success
5.0,1.0,1.0,1.0,10,40,1.343938847786899,0.2433118904313205,1.7248268020145847,0.7444407430509719,True,25.80070006661117,success
5.0,1.0,1.0,1.0,10,41,1.760566592889474,0.3580959605038221,1.648646108034038,0.8522410981923945,True,42.54819988273084,success
5.0,1.0,1.0,1.0,10,42,2.75300916051845,0.5770680281588544,1.3118801449814999,0.9043714858708691,True,26.85369993560016,success
5.0,1.0,1.0,1.0,10,43,7.226685105548304,0.5414712489896427,1.3434565537072924,0.9213245539916715,True,41.379200061783195,success
5.0,1.0,1.0,1.0,10,44,0,0,0,0,False,66.99780002236366,failure
5.0,1.0,1.0,1.0,10,45,7.7085679854026345,2.036931584669606,0.0,0.8820762764466495,True,21.73090004362166,success
5.0,1.0,1.0,1.0,10,46,0,0,0,0,False,51.29329999908805,failure
5.0,1.0,1.0,1.0,10,47,1.6727412201656184,0.30506022214524264,1.7780752503294317,0.8293775394773577,True,30.487400013953447,success
5.0,1.0,1.0,1.0,10,48,3.685816347307183,0.647922950973965,1.3596849816802388,0.9187254774747342,True,27.330199955031276,success
5.0,1.0,1.0,1.0,10,49,3.998002410125389,0.9850459040996267,1.0127030591928674,0.8504726897571369,True,28.31769990734756,success
5.0,1.0,1.0,1.0,10,50,5.239900843231366,0.9135150626433629,1.1314187305970793,0.9103869579693871,True,31.34320001117885,success
5.0,1.0,1.0,1.0,10,51,2.0371625007326832,0.36096905072022367,1.5161978466104062,0.8510467930605415,True,25.61529981903732,success
5.0,1.0,1.0,1.0,10,52,0,0,0,0,False,208.05920008569956,failure
5.0,1.0,1.0,1.0,10,53,20.392801123264448,2.0103494472987102,0.0001461875297952266,0.9358080809519169,True,16.76310016773641,success
5.0,1.0,1.0,1.0,10,54,0,0,0,0,False,269.48289992287755,failure
5.0,1.0,1.0,1.0,10,55,1.880344710067512,0.470696002019449,1.4807833860508675,0.8566787332039272,True,25.309900054708123,success
5.0,1.0,1.0,1.0,10,56,1.7977673562340424,0.3454416411657748,1.6079842487974603,0.8542059036890681,True,45.055300230160356,success
5.0,1.0,1.0,1.0,10,57,1.3850234759186297,0.3864602216802551,1.5439619756983927,0.7870915742307059,True,31.096399994567037,success
5.0,1.0,1.0,1.0,10,58,1.769182626972656,0.30000636156800087,1.5862393548478382,0.8412941617582472,True,21.347099915146828,success
5.0,1.0,1.0,1.0,10,59,1.3230486034717883,0.39470067835690353,1.485146339889004,0.6995188263804981,True,29.00089998729527,success
5.0,1.0,1.0,1.0,10,60,3.307199423609747,0.49855840402261,1.5595321989294961,0.8500608653878267,True,26.04810008779168,success
5.0,1.0,1.0,1.0,10,61,12.506187629042639,2.0900996057365533,0.0,0.7901874423339244,True,21.402199985459447,success
5.0,1.0,1.0,1.0,10,62,16.33213179155628,1.9658017569451216,0.0,0.8689743085929232,True,17.12030009366572,success
5.0,1.0,1.0,1.0,10,63,3.741240567508429,0.910040855994215,1.0732420072379116,0.8590864021767416,True,25.65829991362989,success
5.0,1.0,1.0,1.0,10,64,1.350932579235689,0.23521055840774188,1.8368595713907452,0.7658278063298269,True,59.56460000015795,success
5.0,1.0,1.0,1.0,10,65,3.4730139916909613,0.6385423823486476,1.1440225201491554,0.9105794771925941,True,29.58610001951456,success
5.0,1.0,1.0,1.0,10,66,11.86417524846235,1.9914208037949912,0.0,0.8882980330288144,True,21.307900082319975,success
5.0,1.0,1.0,1.0,10,67,6.835993937093509,0.955519381657882,1.000300677583893,0.8920864497953984,True,51.60920019261539,success
5.0,1.0,1.0,1.0,10,68,15.346695852941288,2.023918044039136,0.0,0.8033271522125052,True,17.239400185644627,success
5.0,1.0,1.0,1.0,10,69,1.7066531033617238,0.22502008821206132,1.596717268910691,0.8173954906094265,True,31.687900191172957,success
5.0,1.0,1.0,1.0,10,70,4.404885556924067,0.5322921792887298,1.4304176487222184,0.9073796068576707,True,28.718699933961034,success
5.0,1.0,1.0,1.0,10,71,1.8285879426077898,0.3906628950423062,1.4787499047038406,0.8081425171560482,True,29.9110000487417,success
5.0,1.0,1.0,1.0,10,72,5.482995729534872,1.1908212979235215,0.6673233470938167,0.8951191529222005,True,32.936699921265244,success
5.0,1.0,1.0,1.0,10,73,1.7789162731132508,0.23267928534716392,1.7509321815657755,0.7893245401140763,True,35.55910009890795,success
5.0,1.0,1.0,1.0,10,74,0,0,0,0,False,79.47770017199218,failure
5.0,1.0,1.0,1.0,10,75,0,0,0,0,False,52.67279990948737,failure
5.0,1.0,1.0,1.0,10,76,5.329988009537416,0.906799745645138,0.9881210858793261,0.9154193001881643,True,28.860399965196848,success
5.0,1.0,1.0,1.0,10,77,10.489868096318983,1.9705330054137105,0.0,0.8943844989039507,True,22.269400069490075,success
5.0,1.0,1.0,1.0,10,78,2.1435826938527205,0.29357451902963505,1.6844049841575977,0.874629450248323,True,23.878100095316768,success
5.0,1.0,1.0,1.0,10,79,0,0,0,0,False,308.3785001654178,failure
5.0,1.0,1.0,1.0,10,80,5.356488931135935,0.921529311460134,1.0431908530684537,0.9199718098623183,True,38.015699945390224,success
5.0,1.0,1.0,1.0,10,81,2.8772276657529323,0.6160778944094216,1.4172460990014712,0.8794573295098581,True,33.56739995069802,success
5.0,1.0,1.0,1.0,10,82,2.627101088354372,0.5447425058637114,1.478721821798314,0.8762061846099327,True,32.64850005507469,success
5.0,1.0,1.0,1.0,10,83,10.579754673214232,1.9334982228542874,0.0,0.8752051300973376,True,18.350199796259403,success
5.0,1.0,1.0,1.0,10,84,9.318835398684918,1.9200115116605474,0.0,0.8820057239191227,True,19.63120000436902,success
5.0,1.0,1.0,1.0,10,85,15.592866070445918,1.8754270140387361,0.0,0.8978830068857481,True,20.485799992457032,success
5.0,1.0,1.0,1.0,10,86,0,0,0,0,False,239.51670015230775,failure
5.0,1.0,1.0,1.0,10,87,2.2175198539625347,0.5635214987214807,1.372880792677255,0.78535257439423,True,19.822200061753392,success
5.0,1.0,1.0,1.0,10,88,1.6507178340116444,0.34827011336688946,1.6450665266051687,0.8483081338456809,True,32.3359000030905,success
5.0,1.0,1.0,1.0,10,89,0,0,0,0,False,352.8807000257075,failure
5.0,1.0,1.0,1.0,10,90,0,0,0,0,False,326.5343001112342,failure
5.0,1.0,1.0,1.0,10,91,26.988990387412898,2.049351134748393,0.0,0.9237742346455309,True,22.007400169968605,success
5.0,1.0,1.0,1.0,10,92,11.660758066401918,2.047530952581811,2.6902716094202525e-05,0.9272387478913383,True,14.364999951794744,success
5.0,1.0,1.0,1.0,10,93,3.276517588892529,0.368958676240552,1.5913026392624634,0.8817984500101042,True,33.45719981007278,success
5.0,1.0,1.0,1.0,10,94,13.66228845156561,2.124802303784669,0.0,0.8162902698267751,True,16.564200166612864,success
5.0,1.0,1.0,1.0,10,95,14.02490428541665,1.9533975819294676,0.0,0.9255125854670072,True,16.636200016364455,success
5.0,1.0,1.0,1.0,10,96,9.817932038623026,1.9993727281753673,0.0,0.898844212753923,True,21.799799986183643,success
5.0,1.0,1.0,1.0,10,97,1.4693412637596825,0.22038301474695493,1.7180605931480855,0.8063434789008063,True,37.63600019738078,success
5.0,1.0,1.0,1.0,10,98,1.2730648038875465,0.2985107845403852,1.619449190493768,0.7370128427217406,True,32.99389989115298,success
5.0,1.0,1.0,1.0,10,99,2.218518292198598,0.28231324265882307,1.6627580891825862,0.833368927204874,True,24.771299911662936,success
5.0,1.0,1.0,1.0,10,100,1.5351342842789608,0.3718100100057778,1.595789495651116,0.7372936466287745,True,20.72630007751286,success
5.0,1.0,1.0,1.0,10,101,1.833336011464978,0.38506998400583914,1.5679270713452769,0.871494705192743,True,28.59609993174672,success
5.0,1.0,1.0,1.0,10,102,3.687572315454723,0.9985468959110961,0.9946330657955882,0.8902116488278662,True,26.672099949792027,success
5.0,1.0,1.0,1.0,10,103,11.10778886089711,2.0538610542595324,0.0,0.8096609802230845,True,12.95530004426837,success
5.0,1.0,1.0,1.0,10,104,0,0,0,0,False,281.12630010582507,failure
5.0,1.0,1.0,1.0,10,105,1.5357872903472742,0.3199020064531993,1.6356217763513499,0.8369574797963659,True,34.84770003706217,success
5.0,1.0,1.0,1.0,10,106,1.9022409650534922,0.2034755478903514,1.693722285501373,0.8788123423713556,True,29.717700090259314,success
5.0,1.0,1.0,1.0,10,107,2.731412370825306,0.27200377511517726,1.754453139032987,0.8487788790883837,True,48.03980002179742,success
5.0,1.0,1.0,1.0,10,108,13.489074572586862,2.001152285347591,0.0,0.7656152274610963,True,22.617900045588613,success
5.0,1.0,1.0,1.0,10,109,1.3407375310918108,0.22417714282893753,1.7952761821731196,0.7409973598184834,True,35.419899970293045,success
5.0,1.0,1.0,1.0,10,110,14.096827138465873,2.1208352642610695,0.0,0.8289886561231483,True,22.025400074198842,success
5.0,1.0,1.0,1.0,10,111,5.008004934098528,0.7977742161130819,1.2426078597481363,0.9041081313749078,True,37.261500023305416,success
5.0,1.0,1.0,1.0,10,112,7.311050030593654,1.4698649566779414,0.4557331901897125,0.8229048366740486,True,25.77430009841919,success
5.0,1.0,1.0,1.0,10,113,0,0,0,0,False,48.73270005919039,failure
5.0,1.0,1.0,1.0,10,114,0,0,0,0,False,46.546699944883585,failure
5.0,1.0,1.0,1.0,10,115,1.8052723204333192,0.4446278225454501,1.666293194136259,0.8438988674688326,True,28.032199945300817,success
5.0,1.0,1.0,1.0,10,116,3.880940568604683,0.9227125979262927,0.9667756806154062,0.9205691350174218,True,26.953000109642744,success
5.0,1.0,1.0,1.0,10,117,0,0,0,0,False,255.527000175789,failure
5.0,1.0,1.0,1.0,10,118,1.940732145217387,0.3718734680896536,1.580619537223428,0.8658075723022882,True,33.52579986676574,success
5.0,1.0,1.0,1.0,10,119,8.986611819430191,1.037349653029561,0.9896766287170886,0.8365847316533614,True,34.35590001754463,success
5.0,1.0,1.0,1.0,10,120,0,0,0,0,False,59.642399894073606,failure
5.0,1.0,1.0,1.0,10,121,12.775113951123124,2.000877760867553,0.0,0.8533910428345984,True,21.924400003626943,success
5.0,1.0,1.0,1.0,10,122,13.016830254379395,1.9830851582312519,0.0,0.6169886803400484,True,16.809300053864717,success
5.0,1.0,1.0,1.0,10,123,0,0,0,0,False,221.17109992541373,failure
5.0,1.0,1.0,1.0,10,124,2.524556031815619,0.48597728516965844,1.3445958357817425,0.8472340805845786,True,26.54729993082583,success
5.0,1.0,1.0,1.0,10,125,2.641972452372133,0.7064868762001779,1.2606415464332885,0.8937736816624544,True,22.59549987502396,success
5.0,1.0,1.0,1.0,10,126,9.987348233537537,1.9614670315795801,0.0,0.7598785033799359,True,20.173799945041537,success
5.0,1.0,1.0,1.0,10,127,0,0,0,0,False,248.34199994802475,failure
5.0,1.0,1.0,1.0,10,128,0,0,0,0,False,316.11920008435845,failure
5.0,1.0,1.0,1.0,10,129,0,0,0,0,False,278.28049985691905,failure
5.0,1.0,1.0,1.0,10,130,12.807649537042835,2.0914099383040465,0.0,0.8527184374483645,True,17.092599999159575,success
5.0,1.0,1.0,1.0,10,131,2.1024709696995645,0.44688491144330433,1.6021666826703043,0.8399831616881077,True,22.214099997654557,success
5.0,1.0,1.0,1.0,10,132,11.740764390264646,1.3743490814317858,0.5545041898927789,0.9230479409838169,True,40.682800114154816,success
5.0,1.0,1.0,1.0,10,133,1.8211254831056514,0.26743155636793503,1.7546882419470595,0.8132890206324329,True,26.429499965161085,success
5.0,1.0,1.0,1.0,10,134,1.8191966785749096,0.38403626877520985,1.5472562737807696,0.8616697272019919,True,28.182700043544173,success
5.0,1.0,1.0,1.0,10,135,0,0,0,0,False,55.16929994337261,failure
5.0,1.0,1.0,1.0,10,136,6.860645518410134,1.064188338713878,0.8855656967809014,0.7847355647232674,True,38.436400005593896,success
5.0,1.0,1.0,1.0,10,137,0,0,0,0,False,306.80190003477037,failure
5.0,1.0,1.0,1.0,10,138,8.801367497780525,1.9062211062254728,1.6055004087915026e-05,0.8965245070332707,True,10.897600091993809,success
5.0,1.0,1.0,1.0,10,139,2.3191094186767582,0.4740224345082553,1.5151504329291399,0.8642772135902062,True,20.707600051537156,success
5.0,1.0,1.0,1.0,10,140,2.55206600762154,0.5431903372962342,1.4842675397736917,0.83179966454521,True,33.862599870190024,success
5.0,1.0,1.0,1.0,10,141,4.991033203702626,0.9069596199868265,1.1319308061305797,0.865185976827248,True,34.63079989887774,success
5.0,1.0,1.0,1.0,10,142,2.5499347812421886,0.45511152695761015,1.520037921560896,0.766781537166493,True,26.073999935761094,success
5.0,1.0,1.0,1.0,10,143,7.732162742454564,1.4630698133003905,0.5429395057071862,0.9208394927238834,True,26.756600011140108,success
5.0,1.0,1.0,1.0,10,144,9.27817803473678,1.984907751693218,0.0,0.8777963543122242,True,21.260800072923303,success
5.0,1.0,1.0,1.0,10,145,1.4895377347584913,0.42893284545908117,1.5595143109747513,0.783931619880026,True,30.565999913960695,success
5.0,1.0,1.0,1.0,10,146,3.9894728663615013,0.45996854908081886,1.5601475344509883,0.8620395978969859,True,30.388599960133433,success
5.0,1.0,1.0,1.0,10,147,3.755844847596875,1.0906313646848647,0.9931978041350698,0.9212786379617268,True,25.628899922594428,success
5.0,1.0,1.0,1.0,10,148,11.249675360925963,2.0023891950692905,0.0,0.2239612286483018,True,25.222399970516562,success
5.0,1.0,1.0,1.0,10,149,4.3051949472814215,0.888091621109234,1.0137814673190202,0.9106653246190316,True,24.69839993864298,success
5.0,1.0,1.0,1.0,10,150,2.2702659434181984,0.47395993864340763,1.5441961945431375,0.8523612147136903,True,25.418500183150172,success
5.0,1.0,1.0,1.0,10,151,2.596560361827765,0.5324991471583654,1.4757595816443643,0.8652003680131651,True,35.255399998277426,success
5.0,1.0,1.0,1.0,10,152,0,0,0,0,False,269.4573998451233,failure
5.0,1.0,1.0,1.0,10,153,0,0,0,0,False,71.24689989723265,failure
5.0,1.0,1.0,1.0,10,154,9.142817222281034,1.2815768136653531,0.6257504165948431,0.9340953598644518,True,32.72969997487962,success
5.0,1.0,1.0,1.0,10,155,4.270620615736731,0.655527424245633,1.3158071340117057,0.8503899867842928,True,33.58689998276532,success
5.0,1.0,1.0,1.0,10,156,2.200134249442495,0.4183795069502416,1.6331443800008576,0.8767648552229905,True,26.250399881973863,success
5.0,1.0,1.0,1.0,10,157,1.3477106213098597,0.34801545048170845,1.6039344662592459,0.7746672836054087,True,27.1204998716712,success
5.0,1.0,1.0,1.0,10,158,1.2636501576477541,0.4154315256433029,1.5110168484140112,0.7322219500549505,True,33.77510001882911,success
5.0,1.0,1.0,1.0,10,159,0,0,0,0,False,333.4354998078197,failure
5.0,1.0,1.0,1.0,10,160,14.872601917207202,1.9295761297332923,0.00015995488816874888,0.9083410074513498,True,13.492699945345521,success
5.0,1.0,1.0,1.0,10,161,2.3634248741355774,0.3644401980869449,1.6496325628627706,0.8648670551129343,True,23.9589000120759,success
5.0,1.0,1.0,1.0,10,162,16.009498447641064,1.821708117149681,0.0,0.5613592409676795,True,18.66980013437569,success
5.0,1.0,1.0,1.0,10,163,2.4685383137599555,0.512535529284223,1.382347756166638,0.8513753788425118,True,21.648700116202235,success
5.0,1.0,1.0,1.0,10,164,2.0233698352949396,0.396802346321918,1.5457338035526083,0.8428056417221623,True,24.88619997166097,success
5.0,1.0,1.0,1.0,10,165,1.857176600043002,0.2487610134509103,1.737794796698889,0.8190329932223255,True,31.436200020834804,success
5.0,1.0,1.0,1.0,10,166,18.46309231548474,1.9845584000662584,3.0184566088789398e-05,0.9480501652213389,True,14.363800175487995,success
5.0,1.0,1.0,1.0,10,167,1.8074205547695972,0.3480679470825798,1.6117453473355203,0.8712840777281265,True,20.793299889191985,success
5.0,1.0,1.0,1.0,10,168,3.32722990410956,0.7400606088279618,1.2173956068689655,0.8963416088457049,True,20.833800081163645,success
5.0,1.0,1.0,1.0,10,169,1.4685600628491977,0.37004694059003557,1.5541700536089609,0.761872010509533,True,34.990400075912476,success
5.0,1.0,1.0,1.0,10,170,1.959512785060469,0.48917734721236106,1.3471650539637918,0.8735477543612997,True,29.654799960553646,success
5.0,1.0,1.0,1.0,10,171,0,0,0,0,False,59.871000004932284,failure
5.0,1.0,1.0,1.0,10,172,1.9058319953175928,0.5784996045064823,1.275007332542029,0.8146150535272456,True,26.507100090384483,success
5.0,1.0,1.0,1.0,10,173,3.300774688067073,0.5704907516511417,1.54012331238741,0.8989171155722544,True,22.482699947431684,success
5.0,1.0,1.0,1.0,10,174,15.336334187928092,2.0409647591150915,0.0,0.7323125510663449,True,27.473999885842204,success
5.0,1.0,1.0,1.0,10,175,12.85183012381048,2.027850896187496,6.893739234879192e-05,0.90657528620241,True,13.416499830782413,success
5.0,1.0,1.0,1.0,10,176,13.166934438306669,2.0140337961890564,0.0,0.7403942828601202,True,28.746100142598152,success
5.0,1.0,1.0,1.0,10,177,16.52973272761001,2.0616434827686785,0.0,0.8702006140743233,True,15.294200042262673,success
5.0,1.0,1.0,1.0,10,178,3.0668019329535507,0.37266014155487553,1.6272569792949878,0.9036622260187536,True,35.30540014617145,success
5.0,1.0,1.0,1.0,10,179,10.50948544108951,2.0950611566503765,0.0,0.8981082509689543,True,19.32409987784922,success
5.0,1.0,1.0,1.0,10,180,13.759696966244334,2.037821732242242,0.0,0.6526295721506854,True,26.07619995251298,success
5.0,1.0,1.0,1.0,10,181,15.08432156475417,2.073230488469915,0.0,0.9128451427699389,True,19.27389996126294,success
5.0,1.0,1.0,1.0,10,182,2.9951626349587928,0.44973883753891597,1.597684372168528,0.8098709835867612,True,33.376599894836545,success
5.0,1.0,1.0,1.0,10,183,4.565574017428073,1.0949401478898229,0.8726766826048473,0.9241916623549555,True,30.43069993145764,success
5.0,1.0,1.0,1.0,10,184,8.792933858727494,1.948557278813239,0.00010867905376830649,0.8897981307170135,True,8.732300018891692,success
5.0,1.0,1.0,1.0,10,185,1.8174386531862794,0.43639343983625045,1.4280731825724637,0.8713626067293261,True,26.95200010202825,success
5.0,1.0,1.0,1.0,10,186,3.480398355536085,0.7427414982283558,1.2704664493229942,0.8862525659199102,True,24.358199909329414,success
5.0,1.0,1.0,1.0,10,187,9.325146197010316,2.063045900847413,2.576886472358404e-05,0.9456507015286023,True,9.896599920466542,success
5.0,1.0,1.0,1.0,10,188,14.792848598178846,1.9754958550138353,0.0,0.8205090315070906,True,15.818000072613358,success
5.0,1.0,1.0,1.0,10,189,0,0,0,0,False,250.99260010756552,failure
5.0,1.0,1.0,1.0,10,190,15.755990305625014,1.9443060444234428,0.0,0.8350967975224531,True,22.959999972954392,success
5.0,1.0,1.0,1.0,10,191,4.1865092339921866,0.7299281706666872,1.2596555116758141,0.7367237065985551,True,29.624500079080462,success
5.0,1.0,1.0,1.0,10,192,2.0599515233854078,0.40167010892803595,1.4161899844922363,0.8534848019000564,True,22.485400084406137,success
5.0,1.0,1.0,1.0,10,193,7.576637793483673,1.0771425398689574,0.9404800033035943,0.9126417705628905,True,33.71510002762079,success
5.0,1.0,1.0,1.0,10,194,14.122409873542603,1.976827177267075,0.0,0.8220735841741258,True,12.68130005337298,success
5.0,1.0,1.0,1.0,10,195,8.153539911198575,1.2783398748141184,0.739792236018662,0.920056724769554,True,32.670299988240004,success
5.0,1.0,1.0,1.0,10,196,0,0,0,0,False,83.77410005778074,failure
5.0,1.0,1.0,1.0,10,197,10.135820722020757,2.0264150609417975,0.0,0.8595120441709401,True,26.772000128403306,success
5.0,1.0,1.0,1.0,10,198,2.677675221594348,0.4682961245656625,1.3999079991484877,0.8794136178240038,True,34.91290006786585,success
5.0,1.0,1.0,1.0,10,199,12.779866483527218,2.057673199949096,0.0,0.8940127952563012,True,18.821100005879998,success
5.0,1.0,1.0,1.0,10,200,2.9231337189702082,0.4604189185502864,1.5450135171751944,0.8921986567314936,True,27.985800057649612,success
5.0,1.0,1.0,1.0,10,201,2.4859651886318375,0.42445922132011205,1.5217215795327252,0.8841692221183025,True,22.805199958384037,success
5.0,1.0,1.0,1.0,10,202,11.63173528031368,1.9170536310230233,0.0,0.7649344477909987,True,14.632500009611249,success
5.0,1.0,1.0,1.0,10,203,2.115470164436916,0.5436932053847943,1.3836830867864187,0.8401706700562894,True,25.55790008045733,success
5.0,1.0,1.0,1.0,10,204,11.674418841865895,2.0085591735189556,0.0,0.7469442330251421,True,16.594599932432175,success
5.0,1.0,1.0,1.0,10,205,10.045327350989265,1.6916226469148439,0.2904552965385123,0.8860368254501458,True,27.267300058156252,success
5.0,1.0,1.0,1.0,10,206,13.250023870544933,2.0110315156926335,0.0,0.8659920794341792,True,15.079100150614977,success
5.0,1.0,1.0,1.0,10,207,9.012619513376375,1.9735768092652268,0.0,0.9053987981079004,True,14.790999935939908,success
5.0,1.0,1.0,1.0,10,208,9.18309946888672,2.061554010898404,0.0,0.861078186957411,True,21.553500089794397,success
5.0,1.0,1.0,1.0,10,209,10.909315657142983,1.9827645403172294,0.0,0.4456115515113528,True,28.857599943876266,success
5.0,1.0,1.0,1.0,10,210,2.9641196430950894,0.5872549451633102,1.3631215718385576,0.9169580459558978,True,35.60089995153248,success
5.0,1.0,1.0,1.0,10,211,13.255665979171404,2.0731130344438835,0.00035252831285166,0.7611818957827329,True,12.310599908232689,success
5.0,1.0,1.0,1.0,10,212,12.996394835526235,2.010133654994999,0.0,0.7292895603686074,True,18.181300023570657,success
5.0,1.0,1.0,1.0,10,213,2.799558515768177,0.6780655751713527,1.3241724943255975,0.8816074802018935,True,25.26460005901754,success
5.0,1.0,1.0,1.0,10,214,4.175483067569036,0.6118819918360485,1.2786438528502555,0.826099733898536,True,29.135200195014477,success
5.0,1.0,1.0,1.0,10,215,1.6896272796643084,0.27992531987642877,1.6800171094282799,0.8383489205695462,True,29.226599959656596,success
5.0,1.0,1.0,1.0,10,216,3.3466032910932118,0.7319059513719568,1.209049272321788,0.9129913288684633,True,32.80419996008277,success
5.0,1.0,1.0,1.0,10,217,9.58253051934682,2.0290981331270777,0.0,0.32200769503688054,True,19.880699925124645,success
5.0,1.0,1.0,1.0,10,218,0,0,0,0,False,322.4702998995781,failure
5.0,1.0,1.0,1.0,10,219,5.279235759792213,0.8790326443206976,1.0597507300192945,0.9225516488129355,True,28.758800122886896,success
5.0,1.0,1.0,1.0,10,220,14.99077097180934,2.0080969888881706,0.0,0.8335707592300832,True,20.752999931573868,success
5.0,1.0,1.0,1.0,10,221,0,0,0,0,False,81.8433000240475,failure
5.0,1.0,1.0,1.0,10,222,3.0902307657261354,0.7937082568835766,1.1253548455672489,0.850129373088857,True,37.15129988268018,success
5.0,1.0,1.0,1.0,10,223,0,0,0,0,False,310.0831999909133,failure
5.0,1.0,1.0,1.0,10,224,14.849070808698901,2.068529785882334,0.0,0.5490897012081628,True,20.857800031080842,success
