beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
1.5,1.0,0.5,0.5,10,64,1.4256906773360964,0.4943771059602736,0.6479864638273916,0.7428653192851978,True,26.90290007740259,success
1.5,1.0,0.5,0.5,10,65,0,0,0,0,False,282.9705001786351,failure
1.5,1.0,0.5,0.5,10,66,0,0,0,0,False,54.08140015788376,failure
1.5,1.0,0.5,0.5,10,67,0,0,0,0,False,312.1881000697613,failure
1.5,1.0,0.5,0.5,10,68,3.4696345978593195,1.5980743528446926,0.0,0.8602571247498175,True,14.48600017465651,success
1.5,1.0,0.5,0.5,10,69,0,0,0,0,False,306.1636001802981,failure
1.5,1.0,0.5,0.5,10,70,0,0,0,0,False,345.7260001450777,failure
1.5,1.0,0.5,0.5,10,71,2.634501911275441,1.9512173876226655,0.0,0.8302080420863355,True,16.51229988783598,success
1.5,1.0,0.5,0.5,10,72,2.0073937943986646,1.1876895897766502,0.47743913098467006,0.863238928678524,True,32.75989997200668,success
1.5,1.0,0.5,0.5,10,73,0,0,0,0,False,387.5408999156207,failure
1.5,1.0,0.5,0.5,10,74,0,0,0,0,False,45.798900071531534,failure
1.5,1.0,0.5,0.5,10,75,5.169045875612754,1.2358311824791377,0.0,0.7880078232076531,True,20.54430008865893,success
1.5,1.0,0.5,0.5,10,76,0,0,0,0,False,56.52910005301237,failure
1.5,1.0,0.5,0.5,10,77,0,0,0,0,False,365.90510001406074,failure
1.5,1.0,0.5,0.5,10,78,3.2748653257351945,1.5714733962383816,0.09175711610380344,0.9084915885802745,True,25.007700081914663,success
1.5,1.0,0.5,0.5,10,79,1.5666366501466746,0.8136759594279488,0.6751530267794741,0.8133331830805,True,24.085999932140112,success
1.5,1.0,0.5,0.5,10,80,1.795161316572413,0.705997348859711,0.5292954446158764,0.7732371505546293,True,21.630900213494897,success
1.5,1.0,0.5,0.5,10,81,0,0,0,0,False,50.20490009337664,failure
1.5,1.0,0.5,0.5,10,82,6.442618086883541,1.4982639292595792,0.0,0.8980084560312387,True,20.362600218504667,success
1.5,1.0,0.5,0.5,10,83,0,0,0,0,False,65.98329986445606,failure
1.5,1.0,0.5,0.5,10,84,3.2716394579602452,1.4740701040002393,0.0,0.8742787667733296,True,14.841799857094884,success
1.5,1.0,0.5,0.5,10,85,0,0,0,0,False,53.85929998010397,failure
1.5,1.0,0.5,0.5,10,86,0,0,0,0,False,287.3458000831306,failure
1.5,1.0,0.5,0.5,10,87,4.764685709040438,1.780899818247386,0.0,0.07263549848723738,True,22.276599891483784,success
1.5,1.0,0.5,0.5,10,88,0,0,0,0,False,282.7755000907928,failure
1.5,1.0,0.5,0.5,10,89,0,0,0,0,False,294.3792000878602,failure
1.5,1.0,0.5,0.5,10,90,0,0,0,0,False,299.3925001937896,failure
1.5,1.0,0.5,0.5,10,91,1.615139757090139,0.9873800922925092,0.7151644434545047,0.849042824675399,True,32.77470008470118,success
1.5,1.0,0.5,0.5,10,92,2.0160850804142685,0.8709237655648421,0.4193822692665607,0.7818835102064211,True,31.026700045913458,success
1.5,1.0,0.5,0.5,10,93,0,0,0,0,False,309.4301000237465,failure
1.5,1.0,0.5,0.5,10,94,3.2289120566852714,1.931771904101228,0.0,0.8063273890448424,True,19.369800109416246,success
1.5,1.0,0.5,0.5,10,95,0,0,0,0,False,331.23039989732206,failure
1.5,1.0,0.5,0.5,10,96,1.9221464467089064,1.1098561567991894,0.4501348334264522,0.8471314672914153,True,26.873100083321333,success
1.5,1.0,0.5,0.5,10,97,7.91416023363545,1.4029004043629256,0.0,0.7943155553672243,True,16.6915999725461,success
1.5,1.0,0.5,0.5,10,98,4.502213847140023,1.840217857610631,0.0,0.8823903671002379,True,22.28240016847849,success
1.5,1.0,0.5,0.5,10,99,0,0,0,0,False,44.4114999845624,failure
1.5,1.0,0.5,0.5,10,100,0,0,0,0,False,337.2289000544697,failure
1.5,1.0,0.5,0.5,10,101,1.8622108337145393,1.1956467508918405,0.5757520550111124,0.8592339006845497,True,23.08190008625388,success
1.5,1.0,0.5,0.5,10,102,1.5681406315133426,1.1802020192245082,0.4584741709597302,0.8160370971019861,True,26.36049990542233,success
1.5,1.0,0.5,0.5,10,103,1.7213315040428172,1.3940330245834207,0.3587287192775056,0.8574155155211015,True,15.486299991607666,success
1.5,1.0,0.5,0.5,10,104,2.010275380995133,1.0099422074773008,0.5124127461814567,0.8680021738164732,True,24.620499927550554,success
1.5,1.0,0.5,0.5,10,105,0,0,0,0,False,55.965400068089366,failure
1.5,1.0,0.5,0.5,10,106,3.869911519454135,1.5918209408746984,0.0,0.8810439096251537,True,26.28659992478788,success
1.5,1.0,0.5,0.5,10,107,1.849723366147031,0.8278428124720685,0.44223431266544877,0.8633094285706893,True,25.004900060594082,success
1.5,1.0,0.5,0.5,10,108,2.2438935808143237,1.0503348148744887,0.5159425631522565,0.8795862416555117,True,21.929100155830383,success
1.5,1.0,0.5,0.5,10,109,2.2229081043541568,1.3369750209385967,0.5164011828437796,0.8411548423784305,True,35.346300108358264,success
1.5,1.0,0.5,0.5,10,110,1.938542544277425,1.0332426095892713,0.513113266130081,0.8682951715848959,True,35.57750000618398,success
1.5,1.0,0.5,0.5,10,111,0,0,0,0,False,277.0148999989033,failure
1.5,1.0,0.5,0.5,10,112,2.0063895126710762,0.8382782467691662,0.4455547982494772,0.8894379044508054,True,27.81750005669892,success
1.5,1.0,0.5,0.5,10,113,0,0,0,0,False,315.57320011779666,failure
1.5,1.0,0.5,0.5,10,114,1.473952434813021,1.1401857499292005,0.48632421681778876,0.7974801920391595,True,26.716900058090687,success
1.5,1.0,0.5,0.5,10,115,0,0,0,0,False,297.6226999890059,failure
1.5,1.0,0.5,0.5,10,116,2.116986269213519,1.0666061908069657,0.4394703502031643,0.8684944815140229,True,22.82539987936616,success
1.5,1.0,0.5,0.5,10,117,0,0,0,0,False,60.49850000999868,failure
1.5,1.0,0.5,0.5,10,118,1.2999164042695712,0.8415913705930472,0.5861021166450702,0.7531052886932172,True,22.942400071769953,success
1.5,1.0,0.5,0.5,10,119,0,0,0,0,False,55.85039989091456,failure
1.5,1.0,0.5,0.5,10,120,1.409503399498793,0.7068333995625986,0.6075911414994746,0.8009530992057659,True,21.442600060254335,success
1.5,1.0,0.5,0.5,10,121,0,0,0,0,False,364.6887999493629,failure
1.5,1.0,0.5,0.5,10,122,0,0,0,0,False,354.22799992375076,failure
1.5,1.0,0.5,0.5,10,123,0,0,0,0,False,308.37460001930594,failure
1.5,1.0,0.5,0.5,10,124,0,0,0,0,False,47.60940000414848,failure
1.5,1.0,0.5,0.5,10,125,2.3426835542229902,0.8795801582579961,0.40212266998797275,0.8633882548931875,True,27.36059995368123,success
1.5,1.0,0.5,0.5,10,126,0,0,0,0,False,44.41390000283718,failure
1.5,1.0,0.5,0.5,10,127,0,0,0,0,False,272.8963000699878,failure
1.5,1.0,0.5,0.5,10,128,0,0,0,0,False,213.5515999980271,failure
1.5,1.0,0.5,0.5,10,129,0,0,0,0,False,337.919499957934,failure
1.5,1.0,0.5,0.5,10,130,0,0,0,0,False,50.53719994612038,failure
1.5,1.0,0.5,0.5,10,131,3.1260518836018556,1.3916936177607893,0.0,0.8370272610068804,True,19.36859986744821,success
1.5,1.0,0.5,0.5,10,132,0,0,0,0,False,48.624200047925115,failure
1.5,1.0,0.5,0.5,10,133,1.3616196812059727,0.8957478908937168,0.46983943118742316,0.7802332126936424,True,20.722399931401014,success
1.5,1.0,0.5,0.5,10,134,0,0,0,0,False,298.00750012509525,failure
1.5,1.0,0.5,0.5,10,135,0,0,0,0,False,288.5543000884354,failure
1.5,1.0,0.5,0.5,10,136,3.883384340216412,1.9584694376397735,0.0,0.8126063517655793,True,16.737200086936355,success
1.5,1.0,0.5,0.5,10,137,0,0,0,0,False,388.14470008946955,failure
1.5,1.0,0.5,0.5,10,138,0,0,0,0,False,54.28629997186363,failure
1.5,1.0,0.5,0.5,10,139,0,0,0,0,False,316.6153999045491,failure
1.5,1.0,0.5,0.5,10,140,0,0,0,0,False,46.715499833226204,failure
1.5,1.0,0.5,0.5,10,141,2.8686799308541397,1.5113138659176055,0.13894831501624183,0.9127624934263652,True,25.267399847507477,success
1.5,1.0,0.5,0.5,10,142,2.0499849164199837,1.3045360898690666,0.46461106033455085,0.8627965344597511,True,25.036899838596582,success
1.5,1.0,0.5,0.5,10,143,0,0,0,0,False,193.8066000584513,failure
1.5,1.0,0.5,0.5,10,144,2.431922283211371,1.400884254356342,0.3439873335591107,0.8969062943676755,True,25.73530003428459,success
1.5,1.0,0.5,0.5,10,145,0,0,0,0,False,283.82660006172955,failure
1.5,1.0,0.5,0.5,10,146,0,0,0,0,False,52.31549986638129,failure
1.5,1.0,0.5,0.5,10,147,0,0,0,0,False,317.3036999069154,failure
1.5,1.0,0.5,0.5,10,148,0,0,0,0,False,281.83940006420016,failure
1.5,1.0,0.5,0.5,10,149,0,0,0,0,False,302.3707000538707,failure
1.5,1.0,0.5,0.5,10,150,1.600406747304755,0.9672663365898495,0.45032392853342784,0.802402994553689,True,21.900400053709745,success
1.5,1.0,0.5,0.5,10,151,2.2659038135572858,1.1639646810267879,0.49718747105499494,0.8406239273987562,True,25.67310002632439,success
1.5,1.0,0.5,0.5,10,152,2.121162421223871,0.5804318590766275,0.578352805073522,0.8577335992329709,True,27.60629984550178,success
1.5,1.0,0.5,0.5,10,153,3.176667921768329,1.5958198953515612,0.0,0.8584287991083902,True,19.545999821275473,success
1.5,1.0,0.5,0.5,10,154,0,0,0,0,False,309.4772999174893,failure
1.5,1.0,0.5,0.5,10,155,2.3754637133058614,0.6583456089146142,0.5968313648865478,0.8802299680712,True,23.9824999589473,success
1.5,1.0,0.5,0.5,10,156,0,0,0,0,False,54.40480005927384,failure
1.5,1.0,0.5,0.5,10,157,0,0,0,0,False,302.73909983225167,failure
1.5,1.0,0.5,0.5,10,158,0,0,0,0,False,287.1159000787884,failure
1.5,1.0,0.5,0.5,10,159,0,0,0,0,False,49.7405999340117,failure
1.5,1.0,0.5,0.5,10,160,0,0,0,0,False,283.5641000419855,failure
1.5,1.0,0.5,0.5,10,161,1.5800738457709296,0.9109924629877951,0.7319003432216258,0.7501544586383093,True,43.372000101953745,success
1.5,1.0,0.5,0.5,10,162,0,0,0,0,False,294.4368999451399,failure
1.5,1.0,0.5,0.5,10,163,5.890963343249174,1.4270917074841938,0.0,0.8430469302926218,True,17.569900024682283,success
1.5,1.0,0.5,0.5,10,164,0,0,0,0,False,43.166100047528744,failure
1.5,1.0,0.5,0.5,10,165,0,0,0,0,False,315.950799966231,failure
1.5,1.0,0.5,0.5,10,166,0,0,0,0,False,48.76049980521202,failure
1.5,1.0,0.5,0.5,10,167,1.8477977067097524,0.7626689084806271,0.5103474372708059,0.8325976768898722,True,23.359399987384677,success
1.5,1.0,0.5,0.5,10,168,0,0,0,0,False,324.81419993564487,failure
1.5,1.0,0.5,0.5,10,169,0,0,0,0,False,38.558100117370486,failure
1.5,1.0,0.5,0.5,10,170,1.499145713596872,1.0285371416901126,0.623697808704514,0.7759504176344342,True,22.27780013345182,success
1.5,1.0,0.5,0.5,10,171,0,0,0,0,False,41.04799986816943,failure
1.5,1.0,0.5,0.5,10,172,0,0,0,0,False,280.5151999928057,failure
1.5,1.0,0.5,0.5,10,173,1.5347359125599314,0.7249257697277401,0.7747744030523875,0.8287591543751531,True,28.72560010291636,success
1.5,1.0,0.5,0.5,10,174,2.883928151087141,1.5314716929743368,0.136369628998611,0.8949460388139793,True,25.967400055378675,success
1.5,1.0,0.5,0.5,10,175,0,0,0,0,False,410.85350001230836,failure
1.5,1.0,0.5,0.5,10,176,0,0,0,0,False,344.7110999841243,failure
1.5,1.0,0.5,0.5,10,177,0,0,0,0,False,60.820600017905235,failure
1.5,1.0,0.5,0.5,10,178,3.1346901592993577,1.5296676927365254,0.0,0.7671829949221383,True,15.567299909889698,success
1.5,1.0,0.5,0.5,10,179,0,0,0,0,False,354.71749980933964,failure
1.5,1.0,0.5,0.5,10,180,0,0,0,0,False,465.4697999358177,failure
1.5,1.0,0.5,0.5,10,181,1.9265573716212847,0.8544851668776388,0.5392456210710547,0.8348763566295089,True,17.784500028938055,success
1.5,1.0,0.5,0.5,10,182,2.715043112285768,1.2143407955837047,0.19261026000282833,0.8836456427740431,True,20.37980011664331,success
1.5,1.0,0.5,0.5,10,183,0,0,0,0,False,51.461399998515844,failure
1.5,1.0,0.5,0.5,10,184,1.419661043384943,0.7936024984579033,0.6257240488560012,0.7782944951242757,True,25.385900167748332,success
1.5,1.0,0.5,0.5,10,185,0,0,0,0,False,55.06779998540878,failure
1.5,1.0,0.5,0.5,10,186,0,0,0,0,False,275.1513998955488,failure
1.5,1.0,0.5,0.5,10,187,3.7502810735670224,1.288033564662924,0.09351605751189937,0.8798972540589186,True,21.22750016860664,success
1.5,1.0,0.5,0.5,10,188,3.9862702624080173,1.6577102027984125,0.00031490440677532964,0.9168337025055027,True,10.313300183042884,success
1.5,1.0,0.5,0.5,10,189,0,0,0,0,False,46.648900024592876,failure
1.5,1.0,0.5,0.5,10,190,0,0,0,0,False,36.10410005785525,failure
1.5,1.0,0.5,0.5,10,191,0,0,0,0,False,45.92659999616444,failure
1.5,1.0,0.5,0.5,10,192,0,0,0,0,False,41.68949997983873,failure
1.5,1.0,0.5,0.5,10,193,0,0,0,0,False,75.99899987690151,failure
1.5,1.0,0.5,0.5,10,194,0,0,0,0,False,290.72679998353124,failure
1.5,1.0,0.5,0.5,10,195,0,0,0,0,False,322.25069985724986,failure
1.5,1.0,0.5,0.5,10,196,3.6956526956788536,1.8987457838946467,0.0,0.8319520389323298,True,13.467200100421906,success
1.5,1.0,0.5,0.5,10,197,2.1195188345626885,1.806380220524776,0.31471219808479534,0.8267910116904937,True,23.100099992007017,success
1.5,1.0,0.5,0.5,10,198,0,0,0,0,False,51.834699930623174,failure
1.5,1.0,0.5,0.5,10,199,0,0,0,0,False,261.30490005016327,failure
1.5,1.0,0.5,0.5,10,200,0,0,0,0,False,284.2935000080615,failure
1.5,1.0,0.5,0.5,10,201,0,0,0,0,False,197.0885000191629,failure
1.5,1.0,0.5,0.5,10,202,0,0,0,0,False,40.66789988428354,failure
1.5,1.0,0.5,0.5,10,203,0,0,0,0,False,324.37000004574656,failure
1.5,1.0,0.5,0.5,10,204,0,0,0,0,False,324.3273999541998,failure
1.5,1.0,0.5,0.5,10,205,1.8083479810422056,0.8713054666999711,0.8241074884292579,0.8076735844771539,True,23.168599931523204,success
1.5,1.0,0.5,0.5,10,206,0,0,0,0,False,310.408900026232,failure
1.5,1.0,0.5,0.5,10,207,1.3284709215398387,0.6634454755812486,0.5741880333557161,0.7682752691820833,True,23.49529997445643,success
1.5,1.0,0.5,0.5,10,208,1.5128497322382224,0.7581040053750493,0.5420474286544653,0.8081980509948528,True,18.95450009033084,success
1.5,1.0,0.5,0.5,10,209,4.898943942369147,1.6207739422475305,0.0,0.8305684809247169,True,13.98599985986948,success
1.5,1.0,0.5,0.5,10,210,0,0,0,0,False,69.66570019721985,failure
1.5,1.0,0.5,0.5,10,211,0,0,0,0,False,52.72889998741448,failure
1.5,1.0,0.5,0.5,10,212,0,0,0,0,False,54.18509989976883,failure
1.5,1.0,0.5,0.5,10,213,0,0,0,0,False,221.88479988835752,failure
1.5,1.0,0.5,0.5,10,214,2.2653128157452307,1.0779591276633276,0.394330261068495,0.8616913930636951,True,26.899199932813644,success
1.5,1.0,0.5,0.5,10,215,1.6963206027750974,0.7624257285052058,0.6085233373974428,0.7755651813488528,True,18.42400012537837,success
1.5,1.0,0.5,0.5,10,216,1.2110300434631878,0.8309680226225646,0.5963518524023408,0.6691251105787357,True,22.794099990278482,success
1.5,1.0,0.5,0.5,10,217,2.303740289596231,0.9686801877332385,0.47667525357753515,0.8521669305007509,True,29.695600038394332,success
1.5,1.0,0.5,0.5,10,218,1.4111966966618077,0.6547278610084719,0.7715228039057442,0.7669263303140622,True,24.728700052946806,success
1.5,1.0,0.5,0.5,10,219,1.3292758832277034,1.2758491447599023,0.5214714286450498,0.7798408599205154,True,19.135500071570277,success
1.5,1.0,0.5,0.5,10,220,1.3417142898187997,0.5745522023146316,0.5178451572262178,0.7707264238123839,True,22.40670006722212,success
1.5,1.0,0.5,0.5,10,221,0,0,0,0,False,301.497999811545,failure
1.5,1.0,0.5,0.5,10,222,0,0,0,0,False,54.588699946179986,failure
1.5,1.0,0.5,0.5,10,223,2.087104722340176,1.2822572330728643,0.5966805317637125,0.8585015940710999,True,17.38700014539063,success
1.5,1.0,0.5,0.5,10,224,0,0,0,0,False,370.3911998309195,failure
1.5,1.0,0.5,0.5,10,225,0,0,0,0,False,287.7816001418978,failure
1.5,1.0,0.5,0.5,10,226,0,0,0,0,False,40.4211999848485,failure
1.5,1.0,0.5,0.5,10,227,1.9549729445052164,1.1328531593699007,0.5807561153019408,0.8820728782433163,True,26.404500007629395,success
1.5,1.0,0.5,0.5,10,228,0,0,0,0,False,44.46730017662048,failure
1.5,1.0,0.5,0.5,10,229,0,0,0,0,False,53.07320016436279,failure
1.5,1.0,0.5,0.5,10,230,0,0,0,0,False,52.14449996128678,failure
1.5,1.0,0.5,0.5,10,231,2.8657937077295514,0.8583183053354626,0.5027275479302493,0.8184554200583161,True,22.889899788424373,success
1.5,1.0,0.5,0.5,10,232,1.4456411719620408,0.9771820270240839,0.7055621210291402,0.7872844210965324,True,19.085099920630455,success
1.5,1.0,0.5,0.5,10,233,0,0,0,0,False,286.8117999751121,failure
1.5,1.0,0.5,0.5,10,234,0,0,0,0,False,350.8460000157356,failure
1.5,1.0,0.5,0.5,10,235,0,0,0,0,False,296.59479996189475,failure
1.5,1.0,0.5,0.5,10,236,0,0,0,0,False,77.63689989224076,failure
1.5,1.0,0.5,0.5,10,237,4.106226890696417,1.2429110904198069,0.017999343609749807,0.8761382469665295,True,19.015799975022674,success
1.5,1.0,0.5,0.5,10,238,0,0,0,0,False,46.11589992418885,failure
1.5,1.0,0.5,0.5,10,239,0,0,0,0,False,246.41310004517436,failure
1.5,1.0,0.5,0.5,10,240,0,0,0,0,False,273.3354999218136,failure
1.5,1.0,0.5,0.5,10,241,3.6163963612578307,1.6518676316902021,0.0,0.8869303799706509,True,14.318000059574842,success
1.5,1.0,0.5,0.5,10,242,0,0,0,0,False,361.8000000715256,failure
1.5,1.0,0.5,0.5,10,243,0,0,0,0,False,78.55520001612604,failure
1.5,1.0,0.5,0.5,10,244,0,0,0,0,False,46.808999963104725,failure
1.5,1.0,0.5,0.5,10,245,2.2420668382601034,0.5844155552641921,0.5234049822488848,0.87266344465391,True,29.71799997612834,success
1.5,1.0,0.5,0.5,10,246,0,0,0,0,False,312.8105001524091,failure
1.5,1.0,0.5,0.5,10,247,3.719627761287269,1.7060558772908938,0.0,0.6649733214395119,True,24.42750008776784,success
1.5,1.0,0.5,0.5,10,248,0,0,0,0,False,267.8557001054287,failure
1.5,1.0,0.5,0.5,10,249,0,0,0,0,False,273.49009993486106,failure
1.5,1.0,0.5,0.5,10,250,3.700231877785275,1.1894717477016647,0.15973441132398045,0.9324680073230696,True,24.312800029292703,success
1.5,1.0,0.5,0.5,10,251,0,0,0,0,False,51.90270021557808,failure
1.5,1.0,0.5,0.5,10,252,1.5614476564475401,0.8183782867401959,0.646965424634337,0.841179494043345,True,20.864399848505855,success
1.5,1.0,0.5,0.5,10,253,0,0,0,0,False,277.7128000743687,failure
1.5,1.0,0.5,0.5,10,254,1.2584505380558697,0.8079731647672769,0.8216972636974631,0.7285715655865102,True,21.16909995675087,success
1.5,1.0,0.5,0.5,10,255,2.325678652127576,1.1024717989923305,0.28420878319874965,0.8297834373534402,True,22.10679999552667,success
1.5,1.0,0.5,0.5,10,256,0,0,0,0,False,354.82760006561875,failure
1.5,1.0,0.5,0.5,10,257,0,0,0,0,False,287.9859001841396,failure
1.5,1.0,0.5,0.5,10,258,2.773456076086757,1.3589559142969159,0.23650972944346838,0.9113657326593214,True,23.558600107207894,success
1.5,1.0,0.5,0.5,10,259,0,0,0,0,False,282.85219985991716,failure
1.5,1.0,0.5,0.5,10,260,0,0,0,0,False,349.38759985379875,failure
1.5,1.0,0.5,0.5,10,261,0,0,0,0,False,250.73269987478852,failure
1.5,1.0,0.5,0.5,10,262,2.1466804188015574,1.1724485096112773,0.5930597351684483,0.8912329816369026,True,27.708400040864944,success
1.5,1.0,0.5,0.5,10,263,1.2036966074199222,0.6242604796901292,0.5753479491979101,0.6538532967354174,True,17.087999964132905,success
1.5,1.0,0.5,0.5,10,264,1.8275297295668302,1.022971814504979,0.5176896291333261,0.780600028693536,True,22.353600012138486,success
1.5,1.0,0.5,0.5,10,265,0,0,0,0,False,365.9414001740515,failure
1.5,1.0,0.5,0.5,10,266,2.423533830600815,1.801947926963844,0.0,0.7751475955681193,True,16.237600008025765,success
1.5,1.0,0.5,0.5,10,267,1.375185866934497,1.1846949093982406,0.6255676488157828,0.7303659976435442,True,22.257500095292926,success
