beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
4.0,1.0,1.0,1.0,20,58,2.8295107560118073,0.5318492706427698,1.4456328071297013,0.9390943400763423,True,29.422200052067637,success
4.0,1.0,1.0,1.0,20,59,8.183675594321194,2.00919421054708,9.786914148895054e-05,0.9364552301671819,True,9.305299958214164,success
4.0,1.0,1.0,1.0,20,60,6.542188863499737,1.6122976234252777,0.43651903869763625,0.956045305353201,True,24.66570003889501,success
4.0,1.0,1.0,1.0,20,61,3.348072525011375,0.8868239843417154,0.9488837840915909,0.9183212449257913,True,25.673700030893087,success
4.0,1.0,1.0,1.0,20,62,10.254306676315947,1.5993753555422545,0.4572065865277525,0.9333404133978209,True,37.5877998303622,success
4.0,1.0,1.0,1.0,20,63,7.748190515686613,1.9989709751445441,4.347179467648963e-05,0.9700701392330263,True,13.510100077837706,success
4.0,1.0,1.0,1.0,20,64,9.263103996663865,2.0661816726888604,0.0,0.9263502616049994,True,25.983599945902824,success
4.0,1.0,1.0,1.0,20,65,1.8476292732165311,0.575489296458894,1.298199800533543,0.8912278283504903,True,33.57769991271198,success
4.0,1.0,1.0,1.0,20,66,2.5128655999043232,0.633381104530112,1.3188910230027642,0.9470853093903739,True,37.2488999273628,success
4.0,1.0,1.0,1.0,20,67,0,0,0,0,False,284.1314000543207,failure
4.0,1.0,1.0,1.0,20,68,7.381933791171107,1.7285416080442397,0.21267873405766724,0.9459452104533344,True,20.60490008443594,success
4.0,1.0,1.0,1.0,20,69,6.025990410222377,1.2286031273945663,0.8133701987221895,0.9724437469682845,True,30.8873001486063,success
4.0,1.0,1.0,1.0,20,70,2.4976682546754683,0.655152868533333,1.1969090625237695,0.9148203345597422,True,35.81049991771579,success
4.0,1.0,1.0,1.0,20,71,9.270630223485961,1.7215808117901794,0.20979124903857274,0.9253903564142529,True,23.759499890729785,success
4.0,1.0,1.0,1.0,20,72,1.927684917111838,0.356818382075637,1.6154153461512695,0.9394572154665731,True,24.55999981611967,success
4.0,1.0,1.0,1.0,20,73,12.256027477210026,2.003354121452169,6.804991593461443e-05,0.9770021377675744,True,14.802099904045463,success
4.0,1.0,1.0,1.0,20,74,4.299444874062897,0.8256408980418413,1.092876782646265,0.9259927331557181,True,27.537199901416898,success
4.0,1.0,1.0,1.0,20,75,1.8868042963753004,0.3617192653935981,1.5898112010092849,0.909527065541341,True,30.639699893072248,success
4.0,1.0,1.0,1.0,20,76,3.390085870547387,0.8657973552767102,1.1624279925888443,0.9416800862871142,True,31.480500008910894,success
4.0,1.0,1.0,1.0,20,77,3.1412229994270575,0.8240392462060133,1.2033984513092477,0.9433095692395959,True,26.604600017890334,success
4.0,1.0,1.0,1.0,20,78,6.018973772979502,1.5085285154058155,0.5145502290122876,0.9228788552615584,True,34.31979985907674,success
4.0,1.0,1.0,1.0,20,79,4.290058373759646,1.218152543268781,0.8064719467492323,0.9702487649874704,True,31.113000120967627,success
4.0,1.0,1.0,1.0,20,80,3.6047549259832774,0.8508834707339981,1.130596515800402,0.9534515358342769,True,25.610600132495165,success
4.0,1.0,1.0,1.0,20,81,8.551456248888393,1.8957860855840476,0.0,0.9343651537481241,True,14.175599906593561,success
4.0,1.0,1.0,1.0,20,82,7.7051445469926865,1.5780945165610558,0.27845398876339855,0.936581727325518,True,30.067000072449446,success
4.0,1.0,1.0,1.0,20,83,1.9325573316209166,0.554223745583843,1.4039191462551424,0.9433585082462871,True,24.094499880447984,success
4.0,1.0,1.0,1.0,20,84,2.411941177515259,0.6123512059717859,1.3957949441211646,0.934996231733178,True,21.97650005109608,success
4.0,1.0,1.0,1.0,20,85,1.649935928615854,0.3921630830552748,1.5379854444492667,0.9367104719774058,True,38.675100076943636,success
4.0,1.0,1.0,1.0,20,86,3.538546483839304,0.9840431130678675,0.92643093441934,0.9062317531206006,True,32.67850005067885,success
4.0,1.0,1.0,1.0,20,87,11.480553613191347,1.9909088905782024,0.0,0.8597837124301921,True,23.99010001681745,success
4.0,1.0,1.0,1.0,20,88,3.3531366761291683,0.6837634067703862,1.3506194342697526,0.9613839116890817,True,25.575799867510796,success
4.0,1.0,1.0,1.0,20,89,4.803412100999598,1.3005102457757403,0.6843125026742537,0.8568163845810011,True,22.17820007354021,success
4.0,1.0,1.0,1.0,20,90,2.855423652933961,0.5410566364600167,1.4547188892620775,0.9615238829584503,True,27.004700154066086,success
4.0,1.0,1.0,1.0,20,91,1.8880895210887219,0.6680744856318055,1.2305379464141102,0.9199635565532024,True,34.26670003682375,success
4.0,1.0,1.0,1.0,20,92,1.2345035372340294,0.3481365539836535,1.5479075015047068,0.8703667600478703,True,32.272000098600984,success
4.0,1.0,1.0,1.0,20,93,11.787450739964829,1.5265374792971462,0.4330809079776857,0.9696537285833795,True,37.320700008422136,success
4.0,1.0,1.0,1.0,20,94,1.7334276309821137,0.4635118870707461,1.5780396720263012,0.9169409584100826,True,23.649100214242935,success
4.0,1.0,1.0,1.0,20,95,10.99937913213692,1.925859004586835,0.0,0.8827444973111869,True,17.783899791538715,success
4.0,1.0,1.0,1.0,20,96,11.658793728208327,2.0169218835617686,0.0,0.9340507227478629,True,22.473999997600913,success
4.0,1.0,1.0,1.0,20,97,3.4221534370402678,0.7267124900086706,1.2068505527388913,0.9588009162712336,True,26.420900132507086,success
4.0,1.0,1.0,1.0,20,98,3.989702641841641,1.127273392377582,0.9200636495736514,0.9336640634913076,True,24.325900012627244,success
4.0,1.0,1.0,1.0,20,99,2.958817887034993,0.7936475223644017,1.1702062524321208,0.9406028842584859,True,19.52149998396635,success
4.0,1.0,1.0,1.0,20,100,8.52067520854779,2.0879314293131497,0.0,0.9151548171046537,True,15.207600081339478,success
4.0,1.0,1.0,1.0,20,101,9.169513009802532,2.015005283605909,0.0,0.9429704466353435,True,12.549299979582429,success
4.0,1.0,1.0,1.0,20,102,3.6513634856445902,0.6911261052333704,1.2913223059899175,0.9378818449251299,True,31.930299941450357,success
4.0,1.0,1.0,1.0,20,103,1.9907596190959915,0.4194266039272899,1.515355092840965,0.9367595732659934,True,23.27740006148815,success
4.0,1.0,1.0,1.0,20,104,8.689412733798633,1.9983622109272603,0.0,0.9119118144656199,True,13.940100092440844,success
4.0,1.0,1.0,1.0,20,105,2.56675947048476,0.6601748287390331,1.2397186239735252,0.935887671737502,True,20.967000164091587,success
4.0,1.0,1.0,1.0,20,106,2.658424643364622,0.6235540774433408,1.332413185029532,0.9221706013387524,True,20.733699901029468,success
4.0,1.0,1.0,1.0,20,107,6.173001031269094,1.4955911533591761,0.5610021888727803,0.9292564889276984,True,23.754300083965063,success
4.0,1.0,1.0,1.0,20,108,2.9614369662068327,0.6256269833892407,1.3806602324867192,0.9016488446234595,True,30.09249991737306,success
4.0,1.0,1.0,1.0,20,109,3.2077390237776457,0.9886072604462395,0.9950324277968379,0.9599307162485783,True,24.402400013059378,success
4.0,1.0,1.0,1.0,20,110,3.6454545523867026,0.8455822214070197,1.159831771163974,0.943456017393287,True,26.83350001461804,success
4.0,1.0,1.0,1.0,20,111,2.7335897660863324,0.7315733144706364,1.292478758608596,0.941668471799514,True,29.42660008557141,success
4.0,1.0,1.0,1.0,20,112,5.176123093534838,1.1058555856031647,0.9409379124868567,0.9669566604516121,True,35.50120000727475,success
4.0,1.0,1.0,1.0,20,113,1.552660434265495,0.3745642567404765,1.5456687056667042,0.8947092224711002,True,26.555499993264675,success
4.0,1.0,1.0,1.0,20,114,2.168289106092096,0.5219468661238278,1.3791631741789172,0.9276273085167388,True,28.87349994853139,success
4.0,1.0,1.0,1.0,20,115,2.6138894133056234,0.7984626496473642,1.2504137395326858,0.8920527282951515,True,21.74799982458353,success
4.0,1.0,1.0,1.0,20,116,5.550450739085245,1.0712227299311459,0.8792637067149882,0.9693446256139335,True,29.171000001952052,success
4.0,1.0,1.0,1.0,20,117,3.635969970632039,0.8764434172372733,1.2166561566969836,0.9321295397475916,True,22.393499966710806,success
4.0,1.0,1.0,1.0,20,118,3.283218790966564,1.0837843768037145,0.9342893570143644,0.9125028264078553,True,23.48769991658628,success
4.0,1.0,1.0,1.0,20,119,3.475979292397577,0.8608411234797291,1.043208502340312,0.9655804890308971,True,21.473499946296215,success
4.0,1.0,1.0,1.0,20,120,6.33654509324003,1.8198447572115122,0.2755433018081165,0.9268513035803794,True,27.761199977248907,success
4.0,1.0,1.0,1.0,20,121,1.9901436897085858,0.5550542606012341,1.3802592321590632,0.9483141176566903,True,21.128499880433083,success
4.0,1.0,1.0,1.0,20,122,5.676903710020442,1.1643271383849974,0.8379721249819791,0.9549044613111778,True,37.1047998778522,success
4.0,1.0,1.0,1.0,20,123,5.06690313641516,1.127235528498506,0.8654125501511711,0.9337811375290712,True,21.881100023165345,success
4.0,1.0,1.0,1.0,20,124,1.381914055412441,0.32746116489690047,1.4704662181671075,0.8639354705603507,True,29.814000008627772,success
4.0,1.0,1.0,1.0,20,125,8.115212782137036,1.9784823944359804,6.984551226654827e-05,0.9576152075058134,True,9.565100073814392,success
4.0,1.0,1.0,1.0,20,126,8.591778951302945,1.9854233657660945,0.0,0.9543516758423237,True,19.178299931809306,success
4.0,1.0,1.0,1.0,20,127,5.11389158126828,1.0733220784775854,0.9225308501026753,0.9626956162059594,True,28.097399976104498,success
4.0,1.0,1.0,1.0,20,128,4.045293080188291,0.960436375171311,1.0312564845329837,0.9581185939239413,True,42.16219997033477,success
4.0,1.0,1.0,1.0,20,129,8.48017702834144,1.9874276742727215,7.523756688023467e-05,0.9579034947082143,True,10.450299829244614,success
4.0,1.0,1.0,1.0,20,130,7.1351836614138335,1.4254780800492046,0.5800896616326126,0.9488335997181008,True,27.927900198847055,success
4.0,1.0,1.0,1.0,20,131,3.8607581257973633,0.8947648445752179,1.135569449492367,0.9665656477791557,True,33.01269980147481,success
4.0,1.0,1.0,1.0,20,132,2.5286840846235723,0.7739053991559448,1.0592121528736982,0.9513808914327572,True,31.25300002284348,success
4.0,1.0,1.0,1.0,20,133,4.817595681747902,1.1033137280395495,0.9096710391379159,0.9158627208711467,True,23.35119992494583,success
4.0,1.0,1.0,1.0,20,134,1.5636243102022105,0.4465145414356415,1.5137675401689865,0.905352350382083,True,25.03520017489791,success
4.0,1.0,1.0,1.0,20,135,1.9596753367112045,0.5560017030618798,1.4592078437107008,0.8815737847975733,True,22.187999915331602,success
4.0,1.0,1.0,1.0,20,136,3.52353679197026,0.7959870516765541,1.2171686603841287,0.9413848663452536,True,23.682600120082498,success
4.0,1.0,1.0,1.0,20,137,1.4366242306534325,0.43833585048577994,1.4707560077823039,0.9153311951676014,True,26.887299958616495,success
4.0,1.0,1.0,1.0,20,138,8.909229013071261,1.9678660273875361,0.0,0.9291789312563,True,15.634600073099136,success
4.0,1.0,1.0,1.0,20,139,1.6603399945380355,0.39174712335981504,1.5959721338326829,0.8939909872304901,True,35.04730015993118,success
4.0,1.0,1.0,1.0,20,140,4.162190670648938,0.8806427287809346,1.0351674480518356,0.9612433946553806,True,22.495599929243326,success
4.0,1.0,1.0,1.0,20,141,3.346940550240979,0.9911003983009059,0.9574211500085512,0.9512980784694168,True,30.347099993377924,success
4.0,1.0,1.0,1.0,20,142,3.289086254592335,0.7869552920443109,1.226812135082703,0.9434368390908521,True,22.290199995040894,success
4.0,1.0,1.0,1.0,20,143,2.532176811976612,0.6991228031650969,1.1600746288399502,0.9059122831600886,True,34.13869999349117,success
4.0,1.0,1.0,1.0,20,144,1.7327727304308977,0.5590686639439785,1.2839802988102111,0.9217449678466217,True,28.948800172656775,success
4.0,1.0,1.0,1.0,20,145,1.6750550652045546,0.4962973384395846,1.403302440049219,0.9089747861780091,True,30.056999996304512,success
4.0,1.0,1.0,1.0,20,146,12.273776669872433,2.001063534238048,7.916834482840196e-05,0.9530648360970095,True,8.211799897253513,success
4.0,1.0,1.0,1.0,20,147,6.70626903143163,1.6007678637377758,0.3554997374286542,0.9684161233723965,True,27.0732999779284,success
4.0,1.0,1.0,1.0,20,148,5.8371651256421355,0.7707981122023775,1.2257571370850893,0.9589877162024025,True,40.80479987896979,success
4.0,1.0,1.0,1.0,20,149,3.7049317517898874,0.8532934339134701,1.1328316090416448,0.9158704055106984,True,25.77219996601343,success
4.0,1.0,1.0,1.0,20,150,7.392976405900292,1.5856654159823205,0.3975595684633543,0.9666570194542864,True,32.99989993683994,success
4.0,1.0,1.0,1.0,20,151,8.940327076941967,1.9929602514803362,0.0,0.9554831045985315,True,12.687799986451864,success
4.0,1.0,1.0,1.0,20,152,4.608449537274077,0.9456077076191336,1.0490989089797074,0.9658764540530597,True,20.992600126191974,success
4.0,1.0,1.0,1.0,20,153,3.0915677477329364,0.9215058014240389,1.191112604990738,0.9254127245309336,True,24.250400019809604,success
4.0,1.0,1.0,1.0,20,154,12.241089897850316,1.9548038914623327,0.0,0.8446387596340822,True,34.34800007380545,success
4.0,1.0,1.0,1.0,20,155,3.1557188323396987,0.762472682632128,1.3008022259438485,0.9492967775935239,True,31.887999968603253,success
4.0,1.0,1.0,1.0,20,156,9.719047638450146,1.9347524129435882,0.0,0.9167852213219667,True,13.560200110077858,success
4.0,1.0,1.0,1.0,20,157,12.975767708908432,2.073247476297424,0.0,0.9476180459991889,True,22.34290004707873,success
4.0,1.0,1.0,1.0,20,158,8.256872779577776,1.9431999437476581,0.0,0.9548520874352634,True,17.91840000078082,success
4.0,1.0,1.0,1.0,20,159,4.002272112819959,0.7920329069046976,1.089306401005936,0.8951868827216197,True,27.71309996023774,success
4.0,1.0,1.0,1.0,20,160,3.132710531250382,0.7336435506540646,1.28195065527833,0.9422089845481384,True,25.401300052180886,success
4.0,1.0,1.0,1.0,20,161,7.961660071228346,1.9777929197814665,0.0,0.9664371157712591,True,21.952599985525012,success
4.0,1.0,1.0,1.0,20,162,5.436180793854061,1.6430594538727754,0.3430388156337999,0.9665037771660407,True,25.084299966692924,success
4.0,1.0,1.0,1.0,20,163,3.922702475317502,0.8882479130091254,1.1875153743973645,0.9249857189752092,True,39.89679994992912,success
4.0,1.0,1.0,1.0,20,164,1.4335296211072368,0.3002352600468238,1.623722635473293,0.8795074504475784,True,30.472199898213148,success
4.0,1.0,1.0,1.0,20,165,8.392501850079274,1.922592224608902,0.15709412091496583,0.9363784570779555,True,26.194000151008368,success
4.0,1.0,1.0,1.0,20,166,3.08492368602305,0.9123997313790434,1.050641467636052,0.95686014605545,True,23.48830015398562,success
4.0,1.0,1.0,1.0,20,167,1.287668355158957,0.37873820476134845,1.449186900349362,0.8349272659997808,True,30.919000040739775,success
4.0,1.0,1.0,1.0,20,168,2.6943030685343503,0.5827633433858668,1.4662537517135388,0.9486964405953731,True,28.826799942180514,success
4.0,1.0,1.0,1.0,20,169,10.063173353301536,2.0524930043218044,0.0,0.9225567908001231,True,15.579600119963288,success
4.0,1.0,1.0,1.0,20,170,10.200252185024684,2.0970824036394395,0.0,0.920288132024286,True,13.933500042185187,success
4.0,1.0,1.0,1.0,20,171,4.3302898631586615,1.1385555173995645,0.9525076594339186,0.9754352002919165,True,25.19039995968342,success
4.0,1.0,1.0,1.0,20,172,5.022685809113634,0.8950630122643886,1.1173779323780737,0.9505020491572351,True,28.403700096532702,success
4.0,1.0,1.0,1.0,20,173,3.1903858011558146,0.8283844306814825,1.1676927502590473,0.9397327624409493,True,28.7858999799937,success
4.0,1.0,1.0,1.0,20,174,8.42827581518802,1.712237289698375,0.2859496183458148,0.88946797108145,True,38.057199912145734,success
4.0,1.0,1.0,1.0,20,175,2.178056717152335,0.5283320369808095,1.418885331923484,0.9454265620466412,True,34.65020004659891,success
4.0,1.0,1.0,1.0,20,176,2.190157980745123,0.508684241823815,1.5410441875560865,0.9428839367405162,True,27.36230008304119,success
4.0,1.0,1.0,1.0,20,177,3.3352713078330405,0.7076670187146152,1.2290151380297116,0.9082147500193036,True,23.32050004042685,success
4.0,1.0,1.0,1.0,20,178,9.560313340012454,2.0347606179626263,0.0,0.9253110049947858,True,33.74350001104176,success
4.0,1.0,1.0,1.0,20,179,1.7047554128875637,0.4270093987677806,1.5050133098023304,0.9368102563828192,True,24.186700116842985,success
4.0,1.0,1.0,1.0,20,180,4.353674274829361,0.9405301975576985,1.1256697085285072,0.9128025672831571,True,23.942100116983056,success
4.0,1.0,1.0,1.0,20,181,2.685173324101724,0.7174020932182934,1.3063439988863823,0.9372167940877193,True,25.21100011654198,success
4.0,1.0,1.0,1.0,20,182,2.515205226097042,0.6301779267729535,1.4381125576584501,0.9300145649305166,True,32.24390000104904,success
4.0,1.0,1.0,1.0,20,183,3.84138288559741,0.7232186190051466,1.1888723149223668,0.9589090031439941,True,26.29570011049509,success
4.0,1.0,1.0,1.0,20,184,3.02722777732078,0.6605656444438619,1.3844465259335612,0.948271186649951,True,20.191300194710493,success
4.0,1.0,1.0,1.0,20,185,2.546108306725987,0.8393973360162208,1.0963341605185475,0.9277883321057876,True,24.504200089722872,success
4.0,1.0,1.0,1.0,20,186,4.961354027128425,1.213284183722328,0.8298691484091774,0.9361463113147039,True,26.6998999286443,success
4.0,1.0,1.0,1.0,20,187,2.166800369039203,0.44434950768847736,1.4539137321359417,0.94687438991486,True,32.0917998906225,success
4.0,1.0,1.0,1.0,20,188,3.59089607728953,1.1344227837347787,0.9242431933669247,0.9385758154962631,True,24.01420008391142,success
4.0,1.0,1.0,1.0,20,189,3.7961851086761866,0.8479867135633035,1.094730308594117,0.9424594794433682,True,22.428400116041303,success
4.0,1.0,1.0,1.0,20,190,2.3356881781347236,0.4901075081444191,1.441248758883682,0.9378081447226502,True,31.364599941298366,success
4.0,1.0,1.0,1.0,20,191,4.498447723432232,1.0609846673219891,0.9931700053115775,0.9267845057836922,True,30.319200130179524,success
4.0,1.0,1.0,1.0,20,192,10.317305983505143,1.9906743287920117,8.241155927979192e-05,0.9712473543241604,True,13.600100064650178,success
4.0,1.0,1.0,1.0,20,193,8.441021673034268,1.9646372997352384,9.681806291939004e-05,0.9424637762101354,True,6.573700113222003,success
4.0,1.0,1.0,1.0,20,194,2.577390171827962,0.6298728405726242,1.2774153607327055,0.9424442030707675,True,27.777800103649497,success
4.0,1.0,1.0,1.0,20,195,2.325142870849315,0.6871444301749574,1.3234985339273209,0.9321691991343913,True,27.83349994570017,success
4.0,1.0,1.0,1.0,20,196,4.343946815808886,0.7848635530459478,1.2562914365548692,0.9477245578089617,True,26.954800123348832,success
4.0,1.0,1.0,1.0,20,197,2.5607171416425176,0.7620458675836161,1.2973374998266447,0.9396074454962435,True,26.797299971804023,success
4.0,1.0,1.0,1.0,20,198,3.7345784275227856,1.0969398566348234,0.9581773383301808,0.9585370094858376,True,22.818399826064706,success
4.0,1.0,1.0,1.0,20,199,4.103240268156551,1.0961397088908917,0.8948119628479649,0.9532975154917732,True,20.639800000935793,success
4.0,1.0,1.0,1.0,20,200,1.642181543353671,0.4866565249900253,1.5399144131207643,0.8750952837885437,True,25.41819983161986,success
4.0,1.0,1.0,1.0,20,201,9.228001322451608,1.4661404272803569,0.5381221545507182,0.9590386113378914,True,27.02320017851889,success
4.0,1.0,1.0,1.0,20,202,2.823271503505464,0.7099280645575596,1.2629760060975717,0.944492481485815,True,22.952500032261014,success
4.0,1.0,1.0,1.0,20,203,9.046251002242904,2.054380324714012,0.0,0.8631156582016959,True,19.507999997586012,success
4.0,1.0,1.0,1.0,20,204,4.331664683693807,1.0457487971881392,0.9149020512179202,0.9416521450588861,True,25.740500073879957,success
4.0,1.0,1.0,1.0,20,205,2.5930966077003728,0.8739595607446451,1.0862013988561774,0.9413210995243525,True,24.507599882781506,success
4.0,1.0,1.0,1.0,20,206,4.467586591573841,0.9350413343828502,1.0761281001240026,0.9541704676495562,True,29.2024000082165,success
4.0,1.0,1.0,1.0,20,207,2.6799238654457316,0.6892583940509525,1.2710375080648002,0.9562915470566685,True,25.406199973076582,success
4.0,1.0,1.0,1.0,20,208,3.20798226304261,0.6175418242686851,1.4633003804861864,0.962433405340583,True,31.78770001977682,success
4.0,1.0,1.0,1.0,20,209,4.39269557996446,1.1362534648323994,0.8614395385263127,0.9496145396758304,True,21.228899946436286,success
