beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.0,1.0,0.5,0.5,7,5,0.48,1.3541650157277503,0.7042686439423596,0.9984421891497761,0.9284782028484848,True,206.64449990727007,success
2.0,1.0,0.5,0.5,7,5,0.5,1.3425173663261063,0.7004116948317222,1.0015135692110295,0.9277067173067772,True,248.80259996280074,success
2.0,1.0,0.5,0.5,7,6,0.0,5.045921522784018,1.590358663908443,0.0,0.9299025216339192,True,148.3360999263823,success
2.0,1.0,0.5,0.5,7,6,0.02,5.045921522784018,1.590358663908443,0.0,0.9299025216339192,True,163.2195001002401,success
2.0,1.0,0.5,0.5,7,6,0.04,4.6126288919981775,1.4695281215207365,0.11899833605430787,0.9249023109845453,True,173.77899982966483,success
2.0,1.0,0.5,0.5,7,6,0.06,4.025588009838305,1.304602394754737,0.2805492831946744,0.91432484664938,True,241.49579997174442,success
2.0,1.0,0.5,0.5,7,6,0.08,3.6628136690100717,1.2012307739560941,0.3809792250918236,0.903686690829621,True,197.9798001702875,success
2.0,1.0,0.5,0.5,7,6,0.1,3.40971081928663,1.1277862460316659,0.4517108166334294,0.8927050902562046,True,168.98559988476336,success
2.0,1.0,0.5,0.5,7,6,0.12,3.2203650174075866,1.0716006941302532,0.5053111866279992,0.8811686746901031,True,170.57719989679754,success
2.0,1.0,0.5,0.5,7,6,0.14,3.072171767122276,1.0264349020733616,0.5479604402648709,0.8688856043066905,True,182.81290004961193,success
2.0,1.0,0.5,0.5,7,6,0.16,2.9525009557622455,0.9887945937038207,0.5831135852852702,0.8556586396872513,True,203.16679985262454,success
2.0,1.0,0.5,0.5,7,6,0.18,2.8536663020887216,0.956540031664842,0.6128811478731092,0.841267570636303,True,195.2064000070095,success
2.0,1.0,0.5,0.5,7,6,0.2,2.770678115487274,0.9282712761342163,0.6386400947908721,0.8254573228385664,True,161.5052002016455,success
2.0,1.0,0.5,0.5,7,6,0.22,2.700157197234207,0.9030216393126222,0.6613366456071521,0.8079176421710346,True,166.11550003290176,success
2.0,1.0,0.5,0.5,7,6,0.24,2.639731580194311,0.8800928662718795,0.6816498060975275,0.7882625426320176,True,171.5176000725478,success
2.0,1.0,0.5,0.5,7,6,0.26,2.587697074482467,0.8589590082715949,0.7000860861729983,0.7659993565471488,True,195.65619993954897,success
2.0,1.0,0.5,0.5,7,6,0.28,2.5428193748667303,0.8392065296391336,0.7170377978129302,0.7404812096796856,True,228.24599989689887,success
2.0,1.0,0.5,0.5,7,6,0.3,2.5042119742359317,0.8204944557706083,0.7328213304985097,0.710834474474682,True,178.58870001509786,success
2.0,1.0,0.5,0.5,7,6,0.32,2.471258153867351,0.802525485635216,0.7477043473517067,0.6758443919058382,True,167.03699994832277,success
2.0,1.0,0.5,0.5,7,6,0.34,2.4435852110457654,0.7850205565025294,0.7619276531289659,0.6337516371613698,True,168.7951001804322,success
2.0,1.0,0.5,0.5,7,6,0.36,2.421058484044665,0.7676928716121509,0.7757265190080069,0.5818908024541277,True,169.9125999584794,success
2.0,1.0,0.5,0.5,7,6,0.38,2.403844293945844,0.7502109084299499,0.7893577370767363,0.5159592456976898,True,187.69910000264645,success
2.0,1.0,0.5,0.5,7,6,0.4,2.3925519534693005,0.7321341318715309,0.803145218618223,0.4284109307297985,True,213.89599982649088,success
2.0,1.0,0.5,0.5,7,6,0.42,2.3886430284856246,0.712765839206826,0.817580972926713,0.3042510570683752,True,280.35200014710426,success
2.0,1.0,0.5,0.5,7,6,0.44,2.395733332881718,0.6907087240894122,0.8336288084068255,0.10681029688822763,True,229.80130021460354,success
2.0,1.0,0.5,0.5,7,6,0.46,2.847088175229719,0.5510512848981637,0.9313707263455332,-1450.5877204541962,True,236.4715998992324,success
2.0,1.0,0.5,0.5,7,6,0.48,2.847088175229719,0.5510512848981637,0.9313707263455332,-1450.5877204541962,True,249.56629984080791,success
2.0,1.0,0.5,0.5,7,6,0.5,2.847088175229719,0.5510512848981637,0.9313707263455332,-1450.5877204541962,True,202.24280003458261,success
2.0,1.0,0.5,0.5,7,7,0.0,2.080120366279134,1.077909340057272,0.5379191349902107,0.9813544234812329,True,223.06720004417002,success
2.0,1.0,0.5,0.5,7,7,0.02,1.9482381749673143,1.0296405177808265,0.5826651490135686,0.9820108994428391,True,206.2503001652658,success
2.0,1.0,0.5,0.5,7,7,0.04,1.8600602727386482,0.9977172700693248,0.6120431178411017,0.9822855959648958,True,276.95000008679926,success
2.0,1.0,0.5,0.5,7,7,0.06,1.793306486194264,0.9737573887523717,0.6339635007232688,0.9823746427078905,True,239.92040008306503,success
2.0,1.0,0.5,0.5,7,7,0.08,1.739419218158462,0.9545563222472125,0.6514411743364905,0.9823526939288036,True,247.69390001893044,success
2.0,1.0,0.5,0.5,7,7,0.1,1.6941652326999195,0.9385339632634703,0.6659589210640825,0.982256308667348,True,218.91269995830953,success
2.0,1.0,0.5,0.5,7,7,0.12,1.6551341533774167,0.9247908195959104,0.6783583564297636,0.9821060053188544,True,275.68299998529255,success
2.0,1.0,0.5,0.5,7,7,0.14,1.6208121956683654,0.9127659375366479,0.6891640846294985,0.9819146988031461,True,210.17359988763928,success
2.0,1.0,0.5,0.5,7,7,0.16,1.5901910868757019,0.9020842448546185,0.6987256205429099,0.9816908249865437,True,198.97960009984672,success
2.0,1.0,0.5,0.5,7,7,0.18,1.5625555285877515,0.8924837635042095,0.7072877932823892,0.9814405358243283,True,217.55909989587963,success
2.0,1.0,0.5,0.5,7,7,0.2,1.537391598487365,0.8837718122452163,0.7150289385539088,0.9811679707956988,True,234.4953001011163,success
2.0,1.0,0.5,0.5,7,7,0.22,1.5143060916396576,0.8758043693309013,0.7220831136169961,0.9808764600158808,True,248.07259999215603,success
2.0,1.0,0.5,0.5,7,7,0.24,1.4929973498057438,0.8684697062111985,0.7285537351169297,0.9805684660054266,True,241.27690005116165,success
