beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.5,1.0,1.0,1.0,10,1,0.46,1.488259124809329,0.8480350747820042,1.0157856052348084,0.9681469621523834,True,244.78800012730062,success
2.5,1.0,1.0,1.0,10,1,0.48,1.478016067039664,0.8447176333541953,1.0186335999125158,0.9675400791425919,True,238.51830000057817,success
2.5,1.0,1.0,1.0,10,1,0.5,1.4682240957613044,0.8415257703710631,1.0213588258902022,0.9669209855007229,True,235.04879977554083,success
2.5,1.0,1.0,1.0,10,2,0.0,7.371124414121427,2.1102362511518313,0.0,0.9528341502729061,True,196.75510004162788,success
2.5,1.0,1.0,1.0,10,2,0.02,5.194130218701533,1.5495386202514232,0.5560658811613653,0.9487350788747791,True,244.14450000040233,success
2.5,1.0,1.0,1.0,10,2,0.04,4.345622869991233,1.3305386290009782,0.7717611054851999,0.9422628342497618,True,204.60119983181357,success
2.5,1.0,1.0,1.0,10,2,0.06,3.900289288482106,1.2147784470657268,0.8849868042475018,0.9353940878222675,True,187.2111998964101,success
2.5,1.0,1.0,1.0,10,2,0.08,3.608569670272495,1.1381277171463178,0.9594353882432474,0.928162500394705,True,213.92810018733144,success
2.5,1.0,1.0,1.0,10,2,0.1,3.396797864850917,1.0816898405143225,1.0138460333818915,0.9205161799963106,True,203.78530002199113,success
2.5,1.0,1.0,1.0,10,2,0.12,3.233583736295477,1.0374202434028788,1.056185700133284,0.9123826262779307,True,220.5437000375241,success
2.5,1.0,1.0,1.0,10,2,0.14,3.1027674418191533,1.0011803259625065,1.0905479498340338,0.903677107047953,True,211.42739988863468,success
2.5,1.0,1.0,1.0,10,2,0.16,2.994999415381713,0.970572534865704,1.1193006276106836,0.8943009988538794,True,206.63939998485148,success
2.5,1.0,1.0,1.0,10,2,0.18,2.9044164058261357,0.9440887382025208,1.14393042301399,0.884138775352004,True,203.54079990647733,success
2.5,1.0,1.0,1.0,10,2,0.2,2.8271193958286704,0.9207202940829571,1.1654292692904706,0.8730535315351176,True,195.93399995937943,success
2.5,1.0,1.0,1.0,10,2,0.22,2.760397919716298,0.8997592849817936,1.1844911497396065,0.8608810033041826,True,218.82339986041188,success
2.5,1.0,1.0,1.0,10,2,0.24,2.702306288268433,0.8806883249261197,1.2016208242919726,0.8474206213708082,True,204.74989991635084,success
2.5,1.0,1.0,1.0,10,2,0.26,2.651414839702244,0.8631154948488178,1.2171978932526522,0.8324233335820788,True,187.30719992890954,success
2.5,1.0,1.0,1.0,10,2,0.28,2.6066473009257445,0.8467343167906198,1.2315166285989034,0.8155771947924988,True,180.38789997808635,success
2.5,1.0,1.0,1.0,10,2,0.3,2.5671925772348776,0.8312964739696753,1.2448120184435023,0.7964818794950281,True,191.8897998984903,success
2.5,1.0,1.0,1.0,10,2,0.32,2.5324362122049795,0.8165935788397072,1.257277598386979,0.7746152586638544,True,257.1608000434935,success
2.5,1.0,1.0,1.0,10,2,0.34,2.501924168037366,0.802442980493745,1.2690784901077246,0.7492791334527311,True,250.15840004198253,success
2.5,1.0,1.0,1.0,10,2,0.36,2.475334622103655,0.7886764764461973,1.280361714304616,0.7195165755081732,True,201.63369993679225,success
2.5,1.0,1.0,1.0,10,2,0.38,2.4524746610476633,0.7751288985062794,1.2912654037908244,0.6839702632272274,True,187.1003000997007,success
2.5,1.0,1.0,1.0,10,2,0.4,2.4332756884214213,0.7616259064587713,1.3019286639713883,0.6406431288112598,True,220.6717999652028,success
2.5,1.0,1.0,1.0,10,2,0.42,2.417837956351654,0.7479651487371378,1.3125044123151424,0.5864336935718466,True,200.70109982043505,success
2.5,1.0,1.0,1.0,10,2,0.44,2.40648191775615,0.7338871181729245,1.3231800500336601,0.5162095722606019,True,198.49590002559125,success
2.5,1.0,1.0,1.0,10,2,0.46,2.399913016782438,0.7190147554171438,1.3342177834021822,0.4206489243670457,True,203.9799999911338,success
2.5,1.0,1.0,1.0,10,2,0.48,2.3996219701713524,0.702709058947028,1.3460511787144478,0.2803209404848668,True,178.00129996612668,success
2.5,1.0,1.0,1.0,10,2,0.5,2.40920086410417,0.6836093020011557,1.3595923990431418,0.04395786538348512,True,224.12949986755848,success
2.5,1.0,1.0,1.0,10,3,0.0,5.021868410875384,2.0757687105808693,0.0,0.9938683782637046,True,196.26009999774396,success
2.5,1.0,1.0,1.0,10,3,0.02,4.388967825939852,1.8552144494704774,0.21784388210586839,0.9931592781855401,True,199.1446001920849,success
2.5,1.0,1.0,1.0,10,3,0.04,3.807100839646979,1.6537305328231067,0.4161341377283693,0.9914744931830399,True,203.39029980823398,success
2.5,1.0,1.0,1.0,10,3,0.06,3.448463452386583,1.5303025388055094,0.5371022758751063,0.9894771294994696,True,192.14570010080934,success
2.5,1.0,1.0,1.0,10,3,0.08,3.1944412749866853,1.4432466623706417,0.6220887457349382,0.9872865299398554,True,235.2854001801461,success
2.5,1.0,1.0,1.0,10,3,0.1,3.0018463106994266,1.3774156540890279,0.6861029696154364,0.9849635550510097,True,200.40400000289083,success
2.5,1.0,1.0,1.0,10,3,0.12,2.849475980776996,1.325390161630357,0.7364883198475589,0.9825429107724609,True,190.2151999529451,success
2.5,1.0,1.0,1.0,10,3,0.14,2.725240884475846,1.2829532558524668,0.7774133907704499,0.9800441292535654,True,192.93290004134178,success
2.5,1.0,1.0,1.0,10,3,0.16,2.621608321988533,1.2474850045625068,0.8114644945959615,0.9774772130077497,True,202.6558998040855,success
2.5,1.0,1.0,1.0,10,3,0.18,2.533587810868545,1.217256940849244,0.8403460165587705,0.9748461566943972,True,253.5244000609964,success
2.5,1.0,1.0,1.0,10,3,0.2,2.4577291638204315,1.1910759963334996,0.8652324988696203,0.9721507376042603,True,224.30170001462102,success
2.5,1.0,1.0,1.0,10,3,0.22,2.391555257518636,1.1680899095866226,0.8869622945809117,0.9693880424467234,True,187.07850016653538,success
2.5,1.0,1.0,1.0,10,3,0.24,2.3332446361918104,1.1476713287546885,0.9061512003454218,0.9665528260711104,True,202.7914000209421,success
2.5,1.0,1.0,1.0,10,3,0.26,2.281418349513073,1.1293479403561055,0.9232625688860753,0.9636383534314178,True,192.83979991450906,success
2.5,1.0,1.0,1.0,10,3,0.28,2.2350151444031123,1.1127563386611439,0.9386522907845467,0.9606364245371248,True,232.80659993179142,success
2.5,1.0,1.0,1.0,10,3,0.3,2.193205076221704,1.0976116587052718,0.9525986721955403,0.9575373993135649,True,199.74749977700412,success
2.5,1.0,1.0,1.0,10,3,0.32,2.1553246851800414,1.083687558491968,0.9653227836924797,0.9543305843736488,True,194.08630020916462,success
2.5,1.0,1.0,1.0,10,3,0.34,2.12084462774871,1.0708006396271,0.9770027269599303,0.9510034911898266,True,263.52040003985167,success
2.5,1.0,1.0,1.0,10,3,0.36,2.089327041362544,1.058801614319462,0.9877838085962557,0.947542724520664,True,248.24190000072122,success
2.5,1.0,1.0,1.0,10,3,0.38,2.060414252664451,1.0475665238330125,0.9977859536531715,0.9439330057616616,True,217.13669993914664,success
2.5,1.0,1.0,1.0,10,3,0.4,2.033810292687431,1.0369914025184417,1.007109196946432,0.9401570668990424,True,189.37449995428324,success
2.5,1.0,1.0,1.0,10,3,0.42,2.009263344514634,1.0269887341484607,1.0158378158048105,0.9361959957818509,True,192.27760005742311,success
2.5,1.0,1.0,1.0,10,3,0.44,1.9865656305501342,1.0174830769939232,1.024043485836673,0.9320278429697568,True,198.18329997360706,success
2.5,1.0,1.0,1.0,10,3,0.46,1.9655402959118282,1.008409293168682,1.031787724908429,0.9276278139915585,True,216.45450009964406,success
2.5,1.0,1.0,1.0,10,3,0.48,1.9460339260104473,0.9997108248669493,1.039123810518531,0.9229680975527279,True,208.2617999985814,success
2.5,1.0,1.0,1.0,10,3,0.5,1.9279200046419076,0.9913370988218497,1.0460983056394164,0.9180160058003249,True,204.53429990448058,success
2.5,1.0,1.0,1.0,10,4,0.0,1.1622032645807212,0.34123934014265445,1.5146591914217948,0.957493654191674,True,253.01169999875128,success
2.5,1.0,1.0,1.0,10,4,0.02,1.147162328618906,0.33939673558906974,1.5161883859605003,0.9582256813620565,True,267.34629995189607,success
2.5,1.0,1.0,1.0,10,4,0.04,1.1341639069988256,0.33782251976905436,1.517494244965291,0.9588369054319761,True,254.80390014126897,success
2.5,1.0,1.0,1.0,10,4,0.06,1.1227118888342804,0.3364492117528798,1.5186327934680235,0.9593566606373265,True,227.92789991945028,success
2.5,1.0,1.0,1.0,10,4,0.08,1.1124782731242389,0.335231382668422,1.5196412411180908,0.9598042875570821,True,213.4261999744922,success
2.5,1.0,1.0,1.0,10,4,0.1,1.103221772005413,0.334138646995922,1.520545609947694,0.960194312125944,True,252.63909995555878,success
2.5,1.0,1.0,1.0,10,4,0.12,1.0947745215444662,0.3331476998644186,1.5213648195758658,0.9605366244865511,True,239.1757001169026,success
2.5,1.0,1.0,1.0,10,4,0.14,1.087003545492509,0.33224190527513764,1.5221130726310959,0.9608392172221856,True,264.0730000566691,success
2.5,1.0,1.0,1.0,10,4,0.16,1.0798111207389811,0.33140771733501156,1.5228012985933286,0.9611078417506896,True,241.23320006765425,success
2.5,1.0,1.0,1.0,10,4,0.18,1.073116523020996,0.33063495450203095,1.5234380992733383,0.9613473259964336,True,281.2222000211477,success
2.5,1.0,1.0,1.0,10,4,0.2,1.066856048148427,0.32991531110136285,1.5240303510180362,0.96156145200986,True,236.2142000347376,success
2.5,1.0,1.0,1.0,10,4,0.22,1.0609777231121207,0.3292419856439289,1.5245836569656668,0.9617532940524144,True,224.77649990469217,success
2.5,1.0,1.0,1.0,10,4,0.24,1.0554374377071098,0.32860955578796824,1.525102626804807,0.9619254832390598,True,210.50900011323392,success
2.5,1.0,1.0,1.0,10,4,0.26,1.0501994282438512,0.3280133180201713,1.5255911060263687,0.9620801233009251,True,217.056900030002,success
2.5,1.0,1.0,1.0,10,4,0.28,1.0452330068073765,0.3274493718303243,1.5260523347608999,0.9622190244136224,True,264.9974001105875,success
2.5,1.0,1.0,1.0,10,4,0.3,1.0405119606771926,0.32691439621035767,1.5264890700992406,0.9623437279754313,True,214.09750008024275,success
2.5,1.0,1.0,1.0,10,4,0.32,1.0360137855088538,0.32640554870072747,1.5269036709736552,0.962455555287499,True,213.5443000588566,success
2.5,1.0,1.0,1.0,10,4,0.34,1.0317192577339032,0.32592031447148107,1.5272981796476357,0.9625556233530675,True,228.39759988710284,success
2.5,1.0,1.0,1.0,10,4,0.36,1.0276111248267719,0.3254565868128703,1.5276743698236617,0.9626449423864623,True,254.36600018292665,success
2.5,1.0,1.0,1.0,10,4,0.38,1.0236741709429718,0.32501253361444976,1.5280337934933705,0.9627244015036025,True,243.10769978910685,success
2.5,1.0,1.0,1.0,10,4,0.4,1.0198918159611994,0.32458704847527714,1.5283778165539668,0.9627950276540235,True,216.23430005274713,success
2.5,1.0,1.0,1.0,10,4,0.42,1.016259664462658,0.32417750224107145,1.5287076458022333,0.9628569267187649,True,231.01150011643767,success
2.5,1.0,1.0,1.0,10,4,0.44,1.012762615119277,0.3237833335426207,1.5290243583589382,0.9629110586294635,True,252.56539997644722,success
2.5,1.0,1.0,1.0,10,4,0.46,1.009391850145237,0.3234033122221807,1.529328908266043,0.9629579190995944,True,234.87760010175407,success
2.5,1.0,1.0,1.0,10,4,0.48,1.006139626333062,0.32303628798250716,1.5296221557038103,0.9629979337023854,True,214.01400002650917,success
2.5,1.0,1.0,1.0,10,4,0.5,1.0029956483118097,0.32268177671968046,1.5299048723424997,0.9630317439145947,True,249.99739998020232,success
2.5,1.0,1.0,1.0,10,5,0.0,5.276896162642849,1.894031890343927,0.13243037899487334,0.905106451072185,True,203.912400174886,success
2.5,1.0,1.0,1.0,10,5,0.02,3.400090598445374,1.2989647407874378,0.7142232940304623,0.9064609752572383,True,207.19849993474782,success
2.5,1.0,1.0,1.0,10,5,0.04,2.9467832764463937,1.1570688802462228,0.850457969009453,0.9033293041898326,True,204.69940011389554,success
2.5,1.0,1.0,1.0,10,5,0.06,2.693431243938946,1.0782416584366725,0.9252903740584011,0.8997590080741668,True,183.25120001100004,success
2.5,1.0,1.0,1.0,10,5,0.08,2.521714768709942,1.0250007682771232,0.9753470858120792,0.8960832617229871,True,192.97680002637208,success
2.5,1.0,1.0,1.0,10,5,0.1,2.393920766212113,0.985446252122394,1.012207080999027,0.8923818690589507,True,220.36699997261167,success
2.5,1.0,1.0,1.0,10,5,0.12,2.2933550748841354,0.9543257869748407,1.0409628577318972,0.888676277051266,True,208.13930011354387,success
2.5,1.0,1.0,1.0,10,5,0.14,2.2112100490105013,0.9288783542590178,1.0642836005111203,0.8849705511186532,True,209.48700001463294,success
2.5,1.0,1.0,1.0,10,5,0.16,2.1423046627089852,0.9074810697357378,1.0837331071428675,0.881260626470199,True,191.6441998910159,success
2.5,1.0,1.0,1.0,10,5,0.18,2.083337173242986,0.8891040805828225,1.1003014942196916,0.8775406122562743,True,185.89439988136292,success
2.5,1.0,1.0,1.0,10,5,0.2,2.0320840845576926,0.8730549223254686,1.1146527076382922,0.8738032075592393,True,234.40939979627728,success
2.5,1.0,1.0,1.0,10,5,0.22,1.9869768271153083,0.8588473117401048,1.1272521517207859,0.8700412232479249,True,200.29269997030497,success
2.5,1.0,1.0,1.0,10,5,0.24,1.9468797996431497,0.8461264162585402,1.1384377704622057,0.8662453965439655,True,202.0586000289768,success
2.5,1.0,1.0,1.0,10,5,0.26,1.9109350702726062,0.834627007565736,1.1484621341537464,0.862407740425186,True,188.17869992926717,success
2.5,1.0,1.0,1.0,10,5,0.28,1.8784835187706848,0.8241455647531118,1.157518585812681,0.8585201244350231,True,193.90630000270903,success
2.5,1.0,1.0,1.0,10,5,0.3,1.8490086939298873,0.8145226883926053,1.16575816672279,0.8545742104860257,True,239.98540011234581,success
2.5,1.0,1.0,1.0,10,5,0.32,1.822106519487947,0.8056304498555784,1.1733009475785738,0.8505593429546283,True,206.3532001338899,success
2.5,1.0,1.0,1.0,10,5,0.34,1.7974403186663996,0.7973664263038597,1.1802438384292353,0.8464673894242829,True,212.50440017320216,success
2.5,1.0,1.0,1.0,10,5,0.36,1.774739015859709,0.7896460436380965,1.186666107306006,0.8422883959055993,True,182.8419000376016,success
2.5,1.0,1.0,1.0,10,5,0.38,1.7537828168971512,0.7823984901167844,1.1926333668593028,0.8380104213048907,True,187.790900003165,success
2.5,1.0,1.0,1.0,10,5,0.4,1.7343773246993643,0.7755655602676648,1.1982005097121133,0.8336243911416994,True,247.14639992453158,success
2.5,1.0,1.0,1.0,10,5,0.42,1.7163674279568406,0.7690968128482955,1.203413909075288,0.8291174795812764,True,186.8019998073578,success
2.5,1.0,1.0,1.0,10,5,0.44,1.6996210955322015,0.7629490707454406,1.2083130882351147,0.8244760742440435,True,192.651400109753,success
2.5,1.0,1.0,1.0,10,5,0.46,1.6840215922097144,0.7570854786912828,1.2129320187158246,0.8196869536373534,True,199.50839993543923,success
2.5,1.0,1.0,1.0,10,5,0.48,1.6694724279914424,0.7514734184523324,1.2173001312850957,0.8147341795117716,True,194.6626000571996,success
2.5,1.0,1.0,1.0,10,5,0.5,1.6558879089410463,0.7460845113179282,1.2214431023550256,0.8096013601463351,True,225.27500009164214,success
2.5,1.0,1.0,1.0,10,6,0.0,7.033678031777458,2.248964102587542,0.0,0.9488417901827214,True,170.99389992654324,success
2.5,1.0,1.0,1.0,10,6,0.02,3.743695622903307,1.3104835609404015,0.9272816103290065,0.949696625393238,True,191.7244999203831,success
2.5,1.0,1.0,1.0,10,6,0.04,3.0986831039504197,1.1312863981420684,1.1020466154438464,0.9486117339138677,True,200.82389982417226,success
2.5,1.0,1.0,1.0,10,6,0.06,2.7770593124392935,1.0432857734889582,1.187235799727496,0.9473345724640115,True,186.24670011922717,success
2.5,1.0,1.0,1.0,10,6,0.08,2.571542988985082,0.9876598032159926,1.2407692681243654,0.946005799672317,True,245.14229991473258,success
2.5,1.0,1.0,1.0,10,6,0.1,2.4243483028204578,0.9481343604386465,1.2786093424129326,0.9446549443772846,True,223.9689000416547,success
2.5,1.0,1.0,1.0,10,6,0.12,2.3116777265590267,0.9180504354676824,1.3072678235462987,0.9432893748151079,True,191.3065998815,success
2.5,1.0,1.0,1.0,10,6,0.14,2.2215772156603033,0.8940837479660206,1.3299875752829293,0.941910203100642,True,197.80989992432296,success
2.5,1.0,1.0,1.0,10,6,0.16,2.1472620140012215,0.8743555772193611,1.3485967392238145,0.9405157642502133,True,203.73260020278394,success
2.5,1.0,1.0,1.0,10,6,0.18,2.084533996666901,0.8577103293481085,1.364217792996895,0.9391037413220753,True,222.35059994272888,success
2.5,1.0,1.0,1.0,10,6,0.2,2.030631167352669,0.843391181921783,1.3775844978350482,0.9376713779630981,True,217.44869998656213,success
2.5,1.0,1.0,1.0,10,6,0.22,1.9836458161613653,0.8308783297842662,1.389200133968933,0.9362158632844496,True,193.21450009010732,success
2.5,1.0,1.0,1.0,10,6,0.24,1.9422127081125393,0.8198006228890069,1.3994232948273644,0.9347340722948234,True,195.25679992511868,success
2.5,1.0,1.0,1.0,10,6,0.26,1.9053223013765566,0.8098849220372732,1.4085175426080845,0.9332228494186597,True,214.30759993381798,success
2.5,1.0,1.0,1.0,10,6,0.28,1.872211514856011,0.80092472013809,1.4166816220967955,0.9316787165544734,True,223.7174001056701,success
2.5,1.0,1.0,1.0,10,6,0.3,1.8422891909895966,0.7927606477646527,1.4240687029928323,0.9300981151316275,True,199.13289998658001,success
2.5,1.0,1.0,1.0,10,6,0.32,1.815084575294088,0.7852679322094177,1.4307990451921695,0.9284779022559685,True,189.722899813205,success
2.5,1.0,1.0,1.0,10,6,0.34,1.7902278272826146,0.7783460061118429,1.4369686034855522,0.9268138506297607,True,190.8668999094516,success
2.5,1.0,1.0,1.0,10,6,0.36,1.7674124227256804,0.7719140673936755,1.4426550419967683,0.9251023536933832,True,217.16590016148984,success
2.5,1.0,1.0,1.0,10,6,0.38,1.7463945774538097,0.7659047909435744,1.4479219954226106,0.9233384490449077,True,225.25370004586875,success
2.5,1.0,1.0,1.0,10,6,0.4,1.7269617851832753,0.7602634943972648,1.4528222063736678,0.9215183619730233,True,204.03809985145926,success
2.5,1.0,1.0,1.0,10,6,0.42,1.7089410808269383,0.7549436508767515,1.4573998284787117,0.9196372232773612,True,193.61239997670054,success
2.5,1.0,1.0,1.0,10,6,0.44,1.6921895687811166,0.7499054081884546,1.4616921655312483,0.9176892722093152,True,191.00539991632104,success
2.5,1.0,1.0,1.0,10,6,0.46,1.6765817872201898,0.745115156663796,1.4657310133571952,0.9156689482857313,True,230.2230999339372,success
2.5,1.0,1.0,1.0,10,6,0.48,1.6620094651370256,0.7405440444506287,1.469543661195596,0.9135703728316036,True,197.59460003115237,success
2.5,1.0,1.0,1.0,10,6,0.5,1.6483821587845968,0.7361665896012262,1.4731537307646627,0.9113865828568287,True,201.59949990920722,success
2.5,1.0,1.0,1.0,10,7,0.0,3.385525079446004,1.4533550543139726,0.44002520878496953,0.957650442425289,True,207.87540008313954,success
2.5,1.0,1.0,1.0,10,7,0.02,2.43588488361189,1.1402482072117646,0.7426982320791649,0.9623000277067277,True,209.89620010368526,success
2.5,1.0,1.0,1.0,10,7,0.04,2.197562905148305,1.0646087215490878,0.8149031290291243,0.9631211422622801,True,247.57790006697178,success
2.5,1.0,1.0,1.0,10,7,0.06,2.0612330196742903,1.0221226406949928,0.8552303924698764,0.9633022183474969,True,237.9721999168396,success
2.5,1.0,1.0,1.0,10,7,0.08,1.9670925034763007,0.9931565133141259,0.8826068827950915,0.9632117549378711,True,216.45220019854605,success
2.5,1.0,1.0,1.0,10,7,0.1,1.8958860874099353,0.9714532772203324,0.9030419307046388,0.962972598965812,True,212.10030000656843,success
2.5,1.0,1.0,1.0,10,7,0.12,1.8390137256095629,0.9542441544266105,0.9191885190626111,0.9626403734740967,True,239.98579988256097,success
2.5,1.0,1.0,1.0,10,7,0.14,1.7919123770590728,0.9400696737975103,0.932442000305649,0.9622444442984751,True,244.93429996073246,success
2.5,1.0,1.0,1.0,10,7,0.16,1.751878561734311,0.9280705204301191,0.9436225277127036,0.9618019777043971,True,213.82499998435378,success
2.5,1.0,1.0,1.0,10,7,0.18,1.7171840855524647,0.9176999229982818,0.9532510083629688,0.9613236611408672,True,217.248999979347,success
2.5,1.0,1.0,1.0,10,7,0.2,1.6866564726527427,0.9085900347490675,0.961677814919642,0.9608166114681259,True,212.86900015547872,success
2.5,1.0,1.0,1.0,10,7,0.22,1.65946592788226,0.9004820471339752,0.9691492854155844,0.9602856940087798,True,251.7381999641657,success
2.5,1.0,1.0,1.0,10,7,0.24,1.6350076793619321,0.8931867884778265,0.9758448291197435,0.9597341586753632,True,220.63530003651977,success
