beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.5,1.0,0.5,0.5,20,1,0.08,2.125943200186943,0.6567103409592543,0.7340086799633977,0.9834416480846498,True,247.43829993531108,success
2.5,1.0,0.5,0.5,20,1,0.1,2.0929215861391097,0.6503371605835316,0.7399018377417749,0.9831178463656334,True,202.20830012112856,success
2.5,1.0,0.5,0.5,20,1,0.12,2.0631564112523986,0.6446040223674752,0.7451890981757634,0.9827545278096188,True,202.55000004544854,success
2.5,1.0,0.5,0.5,20,1,0.14,2.036013476980128,0.6393833200386554,0.7499908338824879,0.9823570848773713,True,199.56799992360175,success
2.5,1.0,0.5,0.5,20,1,0.16,2.011036168621785,0.6345828907078573,0.7543938066772353,0.9819292103499258,True,208.98310001939535,success
2.5,1.0,0.5,0.5,20,1,0.18,1.9878791604342967,0.630134409843108,0.7584626542179193,0.9814736996280549,True,273.064199835062,success
2.5,1.0,0.5,0.5,20,1,0.2,1.9662845807464024,0.6259849717195074,0.7622468511139524,0.9809923619170102,True,198.89739993959665,success
2.5,1.0,0.5,0.5,20,1,0.22,1.9460456796620325,0.6220934913246295,0.7657851493331501,0.9804866877525533,True,216.39010007493198,success
2.5,1.0,0.5,0.5,20,1,0.24,1.9269980923332097,0.6184270872877451,0.7691084805648223,0.979957767824737,True,187.5195000320673,success
2.5,1.0,0.5,0.5,20,1,0.26,1.909009262519788,0.6149589491534161,0.7722419639459492,0.9794063747557237,True,231.68210010044277,success
2.5,1.0,0.5,0.5,20,1,0.28,1.8919694153396023,0.6116670094775019,0.7752062992531583,0.9788330928724791,True,218.23360002599657,success
2.5,1.0,0.5,0.5,20,1,0.3,1.875787461930566,0.6085327724435626,0.7780187705338251,0.978238310360607,True,210.66579991020262,success
2.5,1.0,0.5,0.5,20,1,0.32,1.860386265696278,0.6055406108407011,0.7806939809664417,0.977622285608057,True,235.91249994933605,success
2.5,1.0,0.5,0.5,20,1,0.34,1.8457000093528815,0.6026771601192118,0.7832444013432377,0.9769851570195782,True,221.41640004701912,success
2.5,1.0,0.5,0.5,20,1,0.36,1.831672025653785,0.599930882217695,0.7856807808576599,0.9763269587680391,True,248.7282999791205,success
2.5,1.0,0.5,0.5,20,1,0.38,1.8182527595545173,0.5972917390765373,0.7880124785847659,0.9756476431988854,True,200.01660007983446,success
2.5,1.0,0.5,0.5,20,1,0.4,1.8053998976154866,0.5947508223561555,0.790247692611867,0.9749470175057086,True,195.91840007342398,success
2.5,1.0,0.5,0.5,20,1,0.42,1.7930760778469839,0.5923002409993529,0.7923936688266233,0.9742248036787392,True,205.0469999667257,success
2.5,1.0,0.5,0.5,20,1,0.44,1.7812419619074589,0.5899335622391401,0.7944568529170796,0.9734810359349071,True,211.06860018335283,success
2.5,1.0,0.5,0.5,20,1,0.46,1.76987559820523,0.5876437256963731,0.796443011296594,0.9727148085375772,True,264.62980010546744,success
2.5,1.0,0.5,0.5,20,1,0.48,1.7589443659313457,0.585425621389713,0.7983573371768422,0.9719260029388533,True,230.74140003882349,success
2.5,1.0,0.5,0.5,20,1,0.5,1.7484248046224629,0.5832740314187503,0.8002045240964716,0.9711140134948993,True,210.88819997385144,success
2.5,1.0,0.5,0.5,20,2,0.0,3.2318258073444586,1.2269938794534645,0.28627668257959477,0.9569309336007035,True,198.26179998926818,success
2.5,1.0,0.5,0.5,20,2,0.02,3.0042343873886623,1.158262192068921,0.35167539984505897,0.9579202848027558,True,226.54190007597208,success
2.5,1.0,0.5,0.5,20,2,0.04,2.864820949266015,1.1158976138308347,0.3916308792697505,0.957719439084696,True,186.66650005616248,success
2.5,1.0,0.5,0.5,20,2,0.06,2.763883180721455,1.0849612282868368,0.4205786998914103,0.9569225214942985,True,181.18049995973706,success
2.5,1.0,0.5,0.5,20,2,0.08,2.684764513974503,1.0604608217865712,0.44333153518428153,0.9557240411119353,True,182.9232000745833,success
2.5,1.0,0.5,0.5,20,2,0.1,2.6197655539686004,1.0400940535826366,0.46210497858506483,0.9542079999589244,True,195.32290007919073,success
2.5,1.0,0.5,0.5,20,2,0.12,2.5646838584873817,1.0226044021166747,0.4781059393803841,0.9524138560990504,True,272.0588999800384,success
2.5,1.0,0.5,0.5,20,2,0.14,2.516966065637819,1.0072297360535116,0.49206548838386177,0.9503594145298104,True,208.59869988635182,success
2.5,1.0,0.5,0.5,20,2,0.16,2.4749448931224536,0.9934721823660002,0.5044604272706819,0.9480498399522984,True,186.77869997918606,success
2.5,1.0,0.5,0.5,20,2,0.18,2.4374716646947707,0.9809881102372146,0.515619234469143,0.9454819239490632,True,178.74480015598238,success
2.5,1.0,0.5,0.5,20,2,0.2,2.4037198933506985,0.969530166695157,0.5257780026511897,0.9426463757313194,True,194.56949993036687,success
2.5,1.0,0.5,0.5,20,2,0.22,2.3730754427246854,0.9589140212927065,0.5351123162536413,0.9395287595595077,True,233.4964000619948,success
2.5,1.0,0.5,0.5,20,2,0.24,2.345073112473999,0.9489980719802166,0.5437564467679367,0.936109496576289,True,185.8329998794943,success
2.5,1.0,0.5,0.5,20,2,0.26,2.3193448693206338,0.9396715622684765,0.5518155372961316,0.9323649126190559,True,185.61590020544827,success
2.5,1.0,0.5,0.5,20,2,0.28,2.295601703982151,0.9308453651388238,0.5593736095195523,0.9282658768938445,True,181.0589001979679,success
2.5,1.0,0.5,0.5,20,2,0.3,2.2736095808924834,0.9224467296775485,0.5664990165631321,0.9237778362355741,True,190.5282000079751,success
2.5,1.0,0.5,0.5,20,2,0.32,2.2531774910738007,0.9144151668492441,0.5732482607342984,0.9188598786952923,True,256.0020999517292,success
2.5,1.0,0.5,0.5,20,2,0.34,2.2341475680242286,0.9066996103736917,0.5796687332757073,0.9134637369180016,True,183.5115000139922,success
2.5,1.0,0.5,0.5,20,2,0.36,2.2163881830147525,0.89925627861113,0.5858007391256997,0.9075323960294728,True,194.5607999805361,success
2.5,1.0,0.5,0.5,20,2,0.38,2.1997890614198994,0.8920470778588074,0.591678990921031,0.9009982813803312,True,183.79979999735951,success
2.5,1.0,0.5,0.5,20,2,0.4,2.1842588692330986,0.8850382149268242,0.5973337810688204,0.8937805862289665,True,190.9674999769777,success
2.5,1.0,0.5,0.5,20,2,0.42,2.1697153282776647,0.8781998671317158,0.6027918809638187,0.88578375568241,True,223.7894998397678,success
2.5,1.0,0.5,0.5,20,2,0.44,2.156097342174512,0.8715040778324914,0.6080772651834262,0.8768903144451055,True,178.57019999064505,success
2.5,1.0,0.5,0.5,20,2,0.46,2.1433402840559834,0.8649261976540249,0.6132117022732785,0.8669610508740826,True,187.80319998040795,success
2.5,1.0,0.5,0.5,20,2,0.48,2.131405332449113,0.8584415192667041,0.6182152537550958,0.855820231306371,True,185.02349988557398,success
2.5,1.0,0.5,0.5,20,2,0.5,2.120251291129412,0.8520272380048783,0.6231067121199658,0.8432527419570485,True,205.27499984018505,success
2.5,1.0,0.5,0.5,20,3,0.0,1.8411526671440277,0.6244562763440953,0.8279747677712412,0.9467542032881153,True,265.752200037241,success
2.5,1.0,0.5,0.5,20,3,0.02,1.7677390618893085,0.609164610016039,0.8411870803564226,0.947315585968395,True,208.3076999988407,success
2.5,1.0,0.5,0.5,20,3,0.04,1.7142513627262037,0.5982137099761045,0.8505767753767904,0.9475659697432566,True,212.384499842301,success
2.5,1.0,0.5,0.5,20,3,0.06,1.6721380060630906,0.5897107433024928,0.857822200748934,0.9476463039806615,True,202.82080001197755,success
2.5,1.0,0.5,0.5,20,3,0.08,1.6374131816865611,0.582783650951232,0.8636938352290426,0.9476214356443342,True,230.8877999894321,success
2.5,1.0,0.5,0.5,20,3,0.1,1.6078907025951796,0.5769555853176332,0.8686107884697165,0.9475251866627391,True,276.6956000123173,success
2.5,1.0,0.5,0.5,20,3,0.12,1.5822335270871637,0.5719372774427052,0.8728265804672144,0.947377816399439,True,241.0571000073105,success
2.5,1.0,0.5,0.5,20,3,0.14,1.5595638444300883,0.5675398126386229,0.8765062426569844,0.9471921886816637,True,228.79799990914762,success
2.5,1.0,0.5,0.5,20,3,0.16,1.539274321350582,0.5636329230459279,0.8797631747827082,0.9469768226181239,True,223.69459993205965,success
2.5,1.0,0.5,0.5,20,3,0.18,1.5209238063442903,0.5601233710653711,0.882678617678925,0.9467380973700764,True,248.1809000018984,success
2.5,1.0,0.5,0.5,20,3,0.2,1.504186170290817,0.5569416134945422,0.8853127281115339,0.9464801908053057,True,217.28380001150072,success
2.5,1.0,0.5,0.5,20,3,0.22,1.4888094675989243,0.5540348866741753,0.8877112735404581,0.9462065349777566,True,219.056700123474,success
2.5,1.0,0.5,0.5,20,3,0.24,1.4746005458273526,0.5513615483815253,0.8899098568962746,0.9459190706149398,True,220.13080003671348,success
2.5,1.0,0.5,0.5,20,3,0.26,1.4613990108302215,0.5488892881510169,0.891936718202505,0.9456202977285717,True,282.4689999688417,success
2.5,1.0,0.5,0.5,20,3,0.28,1.4490780944695865,0.5465916252636487,0.8938146124001372,0.9453116735104555,True,234.25360000692308,success
2.5,1.0,0.5,0.5,20,3,0.3,1.437535430798185,0.5444466384514992,0.8955621373195906,0.9449940370170324,True,205.71179990656674,success
2.5,1.0,0.5,0.5,20,3,0.32,1.4266827342203932,0.5424365440025525,0.8971946914002688,0.9446685669920784,True,216.5405999403447,success
2.5,1.0,0.5,0.5,20,3,0.34,1.4164476442773872,0.5405462124528608,0.898725148525508,0.9443359121738643,True,239.371299976483,success
2.5,1.0,0.5,0.5,20,3,0.36,1.4067694130322168,0.538762739419342,0.9001643876538192,0.9439964619374259,True,225.9868998080492,success
2.5,1.0,0.5,0.5,20,3,0.38,1.3975929655562462,0.5370755256764921,0.9015216786098155,0.9436510716178007,True,220.42569983750582,success
2.5,1.0,0.5,0.5,20,3,0.4,1.3888733849123114,0.5354751053057554,0.9028049823972218,0.9432999936362524,True,233.7810001336038,success
2.5,1.0,0.5,0.5,20,3,0.42,1.3805706099112556,0.5339534199694188,0.9040211844537489,0.9429436137420508,True,260.5270000640303,success
2.5,1.0,0.5,0.5,20,3,0.44,1.3726504246173135,0.5325033292245042,0.9051762801199158,0.9425820973644896,True,249.4121000636369,success
2.5,1.0,0.5,0.5,20,3,0.46,1.3650817344252317,0.531118724473396,0.9062755134226721,0.9422157700145912,True,211.939400061965,success
2.5,1.0,0.5,0.5,20,3,0.48,1.3578341322902654,0.5297946204727155,0.9073235089269972,0.9418454609131321,True,208.78609991632402,success
2.5,1.0,0.5,0.5,20,3,0.5,1.3508920925424446,0.5285249793149653,0.9083243538950557,0.9414696767484885,True,200.19829994998872,success
2.5,1.0,0.5,0.5,20,4,0.0,2.5672183918753886,1.13324508005941,0.35256968232294095,0.9771815754887864,True,233.42459998093545,success
2.5,1.0,0.5,0.5,20,4,0.02,2.471771604659354,1.1043084702430286,0.3799581194607711,0.9775829591426711,True,195.15789998695254,success
2.5,1.0,0.5,0.5,20,4,0.04,2.399954555143531,1.0826122223999528,0.4004098487715129,0.9776822402573105,True,246.23379996046424,success
2.5,1.0,0.5,0.5,20,4,0.06,2.3419983203292998,1.0651363764294686,0.41682043903353466,0.9775999759786397,True,217.21390006132424,success
2.5,1.0,0.5,0.5,20,4,0.08,2.2932273222806505,1.0504399316216397,0.430569750417084,0.9773925015706797,True,233.65380009636283,success
2.5,1.0,0.5,0.5,20,4,0.1,2.2510231381224726,1.0377183849317384,0.4424274253506159,0.9770905133092781,True,213.13589997589588,success
2.5,1.0,0.5,0.5,20,4,0.12,2.2137685336518724,1.0264751035961859,0.45286791928573805,0.9767123118579372,True,209.75370006635785,success
2.5,1.0,0.5,0.5,20,4,0.14,2.1803948614790998,1.0163810619471745,0.4622049045415019,0.9762694113403372,True,207.8269999474287,success
2.5,1.0,0.5,0.5,20,4,0.16,2.150145738867146,1.0072081272097528,0.47065682161750827,0.9757697547504219,True,222.45190013200045,success
2.5,1.0,0.5,0.5,20,4,0.18,2.1224864296436294,0.9987890479645161,0.47838204976857085,0.9752182349017695,True,264.6203001495451,success
2.5,1.0,0.5,0.5,20,4,0.2,2.0970045595261797,0.9909997668262707,0.4854991959332824,0.9746185345566306,True,214.1472001094371,success
2.5,1.0,0.5,0.5,20,4,0.22,2.0733867808571396,0.9837443047425184,0.4920994710475512,0.9739729951788468,True,195.66159998066723,success
2.5,1.0,0.5,0.5,20,4,0.24,2.051389240691787,0.9769467726036952,0.4982545916191654,0.9732829841399939,True,202.68300012685359,success
2.5,1.0,0.5,0.5,20,4,0.26,2.030810936838869,0.9705469202920419,0.5040220510439202,0.9725494691811066,True,210.05510003305972,success
2.5,1.0,0.5,0.5,20,4,0.28,2.0114933645765922,0.9644949536246317,0.509448680256725,0.9717726431041305,True,245.12149998918176,success
2.5,1.0,0.5,0.5,20,4,0.3,1.993301687503353,0.958750125035938,0.5145731926990987,0.9709524693045504,True,195.42869995348155,success
2.5,1.0,0.5,0.5,20,4,0.32,1.9761260239239598,0.9532778867215226,0.5194279996105918,0.9700883817015482,True,201.30229997448623,success
2.5,1.0,0.5,0.5,20,4,0.34,1.959871176561028,0.9480492061221092,0.5240405509298788,0.9691796137135156,True,211.854699999094,success
2.5,1.0,0.5,0.5,20,4,0.36,1.9444579510208246,0.9430389457729242,0.5284343094056209,0.9682249736207497,True,251.63159985095263,success
2.5,1.0,0.5,0.5,20,4,0.38,1.9298179743345252,0.9382253095890087,0.5326295640632358,0.9672229698854611,True,197.78709998354316,success
2.5,1.0,0.5,0.5,20,4,0.4,1.9158889652350382,0.9335896790568835,0.5366439629030969,0.9661720364494663,True,202.100700000301,success
2.5,1.0,0.5,0.5,20,4,0.42,1.9026194405142232,0.9291152555823796,0.5404929976949747,0.9650701080307102,True,200.63939993269742,success
2.5,1.0,0.5,0.5,20,4,0.44,1.88996349940457,0.924787212011816,0.5441903609306785,0.9639148660904973,True,211.59949991852045,success
2.5,1.0,0.5,0.5,20,4,0.46,1.8778805216754018,0.9205922965844102,0.5477482354002907,0.9627036825242404,True,244.51540014706552,success
2.5,1.0,0.5,0.5,20,4,0.48,1.8663309998844877,0.9165190482691573,0.5511775287008069,0.9614338983805424,True,193.1756001431495,success
2.5,1.0,0.5,0.5,20,4,0.5,1.8552893469694485,0.9125557480643544,0.5544880635832893,0.9601016323597232,True,189.5862000528723,success
2.5,1.0,0.5,0.5,20,5,0.0,3.4791107387005615,1.5934157791330485,0.0,0.9735141984619619,True,176.53169995173812,success
2.5,1.0,0.5,0.5,20,5,0.02,3.4791107387005615,1.5934157791330485,0.0,0.9735141984619619,True,175.78980000689626,success
2.5,1.0,0.5,0.5,20,5,0.04,3.4791107387005615,1.5934157791330485,0.0,0.9735141984619619,True,212.03479985706508,success
2.5,1.0,0.5,0.5,20,5,0.06,3.3310640768140907,1.5433869703843317,0.048864904498722855,0.9723983920263728,True,185.7926999218762,success
2.5,1.0,0.5,0.5,20,5,0.08,3.1531476093434985,1.4832802531652933,0.10738473425278668,0.9704619033860374,True,187.57089995779097,success
2.5,1.0,0.5,0.5,20,5,0.1,3.01754389015269,1.4373791501630453,0.15188688675970066,0.968359042825197,True,190.6316999811679,success
2.5,1.0,0.5,0.5,20,5,0.12,2.908843595622629,1.400431954935081,0.18754826535987906,0.9661102460287437,True,222.21299982629716,success
2.5,1.0,0.5,0.5,20,5,0.14,2.8187505539103883,1.3696166105725298,0.217147546840984,0.9637209667994625,True,242.1627000439912,success
2.5,1.0,0.5,0.5,20,5,0.16,2.7422779148586325,1.3432445477948027,0.2423465899317121,0.9611895288388171,True,191.37650006450713,success
2.5,1.0,0.5,0.5,20,5,0.18,2.6762044817694464,1.3202251709796125,0.2642173315748365,0.9585094637030697,True,193.77780007198453,success
2.5,1.0,0.5,0.5,20,5,0.2,2.61832293725236,1.2998142668301655,0.2834909778377655,0.9556711757167052,True,201.6006000339985,success
2.5,1.0,0.5,0.5,20,5,0.22,2.567061577469363,1.281480872334283,0.3006883112332242,0.9526620569955496,True,213.13050016760826,success
2.5,1.0,0.5,0.5,20,5,0.24,2.5212589496862448,1.264833199534202,0.3161932407310913,0.9494669000721692,True,228.857500012964,success
2.5,1.0,0.5,0.5,20,5,0.26,2.4800330055940005,1.2495738347913163,0.3302968518395007,0.9460678389136868,True,190.52109983749688,success
2.5,1.0,0.5,0.5,20,5,0.28,2.4427060984672946,1.235470736745151,0.3432251051430803,0.9424435305058505,True,204.55000014044344,success
2.5,1.0,0.5,0.5,20,5,0.3,2.4087340503898127,1.2223405712123132,0.3551569793337841,0.9385700101449902,True,204.75779986009002,success
2.5,1.0,0.5,0.5,20,5,0.32,2.3776816634046103,1.210034931632988,0.3662367309106088,0.9344194075534843,True,217.2664999961853,success
2.5,1.0,0.5,0.5,20,5,0.34,2.349204413968498,1.1984307277191415,0.3765824770830154,0.9299583930384572,True,238.85959992185235,success
2.5,1.0,0.5,0.5,20,5,0.36,2.3230080265564816,1.1874264496120264,0.38629229214035293,0.9251495246456445,True,198.18280008621514,success
2.5,1.0,0.5,0.5,20,5,0.38,2.298855183876857,1.176935313643585,0.39544870170049445,0.9199481980843517,True,189.00950020179152,success
2.5,1.0,0.5,0.5,20,5,0.4,2.2765443580010274,1.1668830886764834,0.4041220341539621,0.9143024905064411,True,191.89470005221665,success
2.5,1.0,0.5,0.5,20,5,0.42,2.2559123206513814,1.1572043675487862,0.4123729341640772,0.9081501280849851,True,221.41460003331304,success
2.5,1.0,0.5,0.5,20,5,0.44,2.236814845429691,1.1478419449987043,0.4202544365368055,0.9014180564032743,True,201.85730000957847,success
2.5,1.0,0.5,0.5,20,5,0.46,2.219135353790863,1.138743757017585,0.4278134663372943,0.8940176707735009,True,192.40180007182062,success
2.5,1.0,0.5,0.5,20,5,0.48,2.2027755751382543,1.1298621043645738,0.435092182976053,0.8858416345720971,True,193.67740000598133,success
2.5,1.0,0.5,0.5,20,5,0.5,2.187655840258667,1.1211521180776063,0.4421290637170258,0.8767579743183991,True,189.29379992187023,success
2.5,1.0,0.5,0.5,20,6,0.0,2.207980349662957,0.9511294724150303,0.41729374462590296,0.9815348758036025,True,256.5914001315832,success
2.5,1.0,0.5,0.5,20,6,0.02,2.1646913316740553,0.9390993406493424,0.42846041945533025,0.981774475420414,True,225.1741997897625,success
2.5,1.0,0.5,0.5,20,6,0.04,2.1284294833871926,0.9290261093248041,0.4377771541240661,0.9818803129062317,True,199.65000008232892,success
2.5,1.0,0.5,0.5,20,6,0.06,2.097081903773167,0.9203135721149289,0.44580702076550127,0.9818889840148943,True,207.38850021734834,success
2.5,1.0,0.5,0.5,20,6,0.08,2.069381126692361,0.9126042048302206,0.4528871855538781,0.9818219221454132,True,203.36040016263723,success
2.5,1.0,0.5,0.5,20,6,0.1,2.044500491699055,0.9056664446515119,0.4592361640845122,0.9816927262740837,True,232.9581999219954,success
2.5,1.0,0.5,0.5,20,6,0.12,2.02187375427632,0.899340977267619,0.4650039165324084,0.9815103620826736,True,202.30080001056194,success
2.5,1.0,0.5,0.5,20,6,0.14,2.0010937030356986,0.8935135724297426,0.4702979337325351,0.9812809864739607,True,203.61130009405315,success
2.5,1.0,0.5,0.5,20,6,0.16,1.9818542024331325,0.888099866791588,0.47519794632067264,0.9810090117207204,True,211.8058002088219,success
2.5,1.0,0.5,0.5,20,6,0.18,1.9639305568047896,0.8830343652904507,0.47976475915239813,0.9806972959995794,True,223.75259990803897,success
2.5,1.0,0.5,0.5,20,6,0.2,1.9471386657848788,0.8782669433895908,0.48404582513183986,0.9803480772531836,True,224.83940003439784,success
2.5,1.0,0.5,0.5,20,6,0.22,1.9313369223363615,0.8737570738613745,0.4880788969835171,0.9799627529527195,True,201.2808001600206,success
2.5,1.0,0.5,0.5,20,6,0.24,1.9164081084454392,0.8694722468472401,0.4918945227501258,0.9795423040452831,True,202.2315999493003,success
2.5,1.0,0.5,0.5,20,6,0.26,1.902257118722164,0.8653856109057472,0.4955177734138964,0.9790872688895058,True,205.75359999202192,success
2.5,1.0,0.5,0.5,20,6,0.28,1.888805332070514,0.8614747556413918,0.4989694922558045,0.9785978429815663,True,233.49919985048473,success
2.5,1.0,0.5,0.5,20,6,0.3,1.875986454002321,0.8577208364389219,0.5022672047455087,0.978073958729348,True,203.6514999344945,success
2.5,1.0,0.5,0.5,20,6,0.32,1.8637442844071965,0.854107809733162,0.5054257977441995,0.9775153111419451,True,200.59819985181093,success
2.5,1.0,0.5,0.5,20,6,0.34,1.852030762099386,0.8506218861999958,0.5084580342104563,0.9769213842103617,True,199.87410004250705,success
2.5,1.0,0.5,0.5,20,6,0.36,1.8408044596839337,0.8472511098171616,0.5113749491566703,0.9762914689016303,True,207.99049991182983,success
2.5,1.0,0.5,0.5,20,6,0.38,1.8300294097911862,0.8439850296045505,0.5141861582354376,0.9756246747835221,True,255.18900016322732,success
2.5,1.0,0.5,0.5,20,6,0.4,1.819675155285685,0.8408143091221845,0.5169001009751684,0.9749198824387252,True,192.36749992705882,success
2.5,1.0,0.5,0.5,20,6,0.42,1.8097112312253398,0.8377311632235191,0.5195242353951768,0.974176011091738,True,205.39420004934072,success
2.5,1.0,0.5,0.5,20,6,0.44,1.800114916665728,0.8347280696657661,0.5220651930559336,0.9733915612417693,True,208.06490001268685,success
2.5,1.0,0.5,0.5,20,6,0.46,1.7908665332777982,0.8317981938881751,0.5245289065612524,0.9725648151162617,True,205.9619000647217,success
2.5,1.0,0.5,0.5,20,6,0.48,1.7819438821699158,0.8289359888646091,0.5269207137269205,0.971694173822371,True,241.81640008464456,success
2.5,1.0,0.5,0.5,20,6,0.5,1.7733304988883425,0.8261359333222458,0.5292454425842024,0.970777615993246,True,193.08070000261068,success
2.5,1.0,0.5,0.5,20,7,0.0,3.7812705659364085,1.4706249480990607,0.20438801834910159,0.988128315164639,True,194.46220016106963,success
2.5,1.0,0.5,0.5,20,7,0.02,3.4945507962070237,1.3835878040633416,0.2892020792300938,0.9881660059235707,True,202.32110004872084,success
2.5,1.0,0.5,0.5,20,7,0.04,3.3121238502472825,1.3283608435614256,0.3428039726844665,0.9876760747294002,True,231.5942000132054,success
2.5,1.0,0.5,0.5,20,7,0.06,3.175226193691721,1.2869438920997966,0.3828571194097343,0.9869021802643357,True,211.2149999011308,success
2.5,1.0,0.5,0.5,20,7,0.08,3.0645010828378987,1.2534181125175654,0.41516341646766847,0.9859184938037583,True,202.91250012815,success
2.5,1.0,0.5,0.5,20,7,0.1,2.9710994770239747,1.2250758431864592,0.44237431318434933,0.9847551223901275,True,195.7739000208676,success
2.5,1.0,0.5,0.5,20,7,0.12,2.8901998718451076,1.2004460447861474,0.46593026632544976,0.9834258868117228,True,209.24739982001483,success
2.5,1.0,0.5,0.5,20,7,0.14,2.8188857365136735,1.1786337704065821,0.486706286270212,0.981936607589295,True,239.9981999769807,success
2.5,1.0,0.5,0.5,20,7,0.16,2.755233723135885,1.1590497860414688,0.5052784650291567,0.9802888649440896,True,199.60459996946156,success
2.5,1.0,0.5,0.5,20,7,0.18,2.6978989230731902,1.1412810781873544,0.5220502578189576,0.9784813024611675,True,199.03789996169508,success
2.5,1.0,0.5,0.5,20,7,0.2,2.6458888645102236,1.1250240287865845,0.5373183602209439,0.9765104188375188,True,193.42509983107448,success
2.5,1.0,0.5,0.5,20,7,0.22,2.5984509838097902,1.110045756642019,0.5513096319718428,0.9743704400096275,True,209.1092998161912,success
