beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.5,1.0,0.5,0.5,10,0,0.3,1.2888210689483162,0.6952647038518489,0.6677287130444607,0.966619379641345,True,229.18400005437434,success
2.5,1.0,0.5,0.5,10,0,0.32,1.2793600106857974,0.692803654561714,0.6697923462494324,0.9664869023243208,True,216.02849988266826,success
2.5,1.0,0.5,0.5,10,0,0.34,1.2703921200609507,0.6904762679339747,0.6717389094121409,0.9663467647289734,True,208.82179983891547,success
2.5,1.0,0.5,0.5,10,0,0.36,1.2618731773918366,0.6882686523090951,0.6735800566069563,0.9661995119004794,True,203.25180003419518,success
2.5,1.0,0.5,0.5,10,0,0.38,1.2537628172850315,0.6861693214948132,0.6753258077425105,0.9660457701861138,True,254.47160005569458,success
2.5,1.0,0.5,0.5,10,0,0.4,1.2460239188557292,0.68416878837096,0.6769848345202705,0.9658862415812925,True,192.77510000392795,success
2.5,1.0,0.5,0.5,10,0,0.42,1.2386253861228522,0.6822584826804171,0.6785646948970158,0.9657214218221553,True,201.53389987535775,success
2.5,1.0,0.5,0.5,10,0,0.44,1.2315420140134703,0.6804304009144024,0.680072013409825,0.9655515572369189,True,228.28320018015802,success
2.5,1.0,0.5,0.5,10,0,0.46,1.2247493993406826,0.6786779540326695,0.6815126299677232,0.9653770306345171,True,234.98680000193417,success
2.5,1.0,0.5,0.5,10,0,0.48,1.2182263987677302,0.6769951782809137,0.6828917178473888,0.9651981284245698,True,235.94320006668568,success
2.5,1.0,0.5,0.5,10,0,0.5,1.211955029235065,0.6753765389136245,0.6842138871392213,0.9650150158011083,True,234.0788000728935,success
2.5,1.0,0.5,0.5,10,1,0.0,1.6345912531543327,0.9514281077155878,0.4001910515507371,0.9434016267128061,True,261.32950000464916,success
2.5,1.0,0.5,0.5,10,1,0.02,1.5681074373972512,0.9267587384557988,0.42115775951443873,0.9447939336668373,True,224.4724000338465,success
2.5,1.0,0.5,0.5,10,1,0.04,1.5190643747323598,0.9088281238963407,0.43625717068405684,0.9458034369137608,True,233.29160013236105,success
2.5,1.0,0.5,0.5,10,1,0.06,1.4801829288621482,0.8947859917775138,0.447992989030981,0.9465877264227566,True,229.07400014810264,success
2.5,1.0,0.5,0.5,10,1,0.08,1.4479870212294745,0.8832807278016673,0.457546243011141,0.9472225166620679,True,251.70059991069138,success
2.5,1.0,0.5,0.5,10,1,0.1,1.4205345667621065,0.8735615462577547,0.46556994708335975,0.9477502562682971,True,241.1038998980075,success
2.5,1.0,0.5,0.5,10,1,0.12,1.3966284365798813,0.8651670059865444,0.47246348587860076,0.9481969775546357,True,209.76180001161993,success
2.5,1.0,0.5,0.5,10,1,0.14,1.3754749365812051,0.8577934740168356,0.4784889428415233,0.9485801372828604,True,202.82189990393817,success
2.5,1.0,0.5,0.5,10,1,0.16,1.356517229543395,0.8512311676102889,0.4838275234669219,0.9489124562189026,True,207.31809991411865,success
2.5,1.0,0.5,0.5,10,1,0.18,1.3393584152102018,0.8453270622084812,0.4886096671411184,0.9492022074837823,True,248.68389987386763,success
2.5,1.0,0.5,0.5,10,1,0.2,1.3236970850800962,0.8399680184370638,0.49293234958993354,0.9494561962182929,True,218.42729998752475,success
2.5,1.0,0.5,0.5,10,1,0.22,1.3093031631969692,0.8350671057631285,0.49686958788136865,0.9496794463073995,True,248.46519995480776,success
2.5,1.0,0.5,0.5,10,1,0.24,1.2959943443813804,0.8305567321708421,0.5004791282003039,0.9498761531675002,True,202.86249998025596,success
2.5,1.0,0.5,0.5,10,1,0.26,1.2836268261743982,0.8263825711409559,0.5038068697240762,0.9500493877803613,True,231.28720000386238,success
2.5,1.0,0.5,0.5,10,1,0.28,1.2720811249741246,0.8225013121256399,0.5068898779822365,0.9502020475117168,True,220.24819999933243,success
2.5,1.0,0.5,0.5,10,1,0.3,1.261263728308669,0.8188762063340285,0.5097585024297051,0.950335791490021,True,215.86419991217554,success
2.5,1.0,0.5,0.5,10,1,0.32,1.2510944181833932,0.8154772672839987,0.5124379042782372,0.9504523360285718,True,214.1464001033455,success
2.5,1.0,0.5,0.5,10,1,0.34,1.2414991798095512,0.8122809930958066,0.5149491603780219,0.9505541223945894,True,211.4060998428613,success
2.5,1.0,0.5,0.5,10,1,0.36,1.2324256452179352,0.8092647951671621,0.5173100887121894,0.9506416182858156,True,280.39800003170967,success
2.5,1.0,0.5,0.5,10,1,0.38,1.2238228462858152,0.8064109013392642,0.5195358962883239,0.9507161494153602,True,225.48869997262955,success
2.5,1.0,0.5,0.5,10,1,0.4,1.215648142653256,0.8037036565847027,0.5216396538280049,0.9507786491959056,True,210.87069995701313,success
2.5,1.0,0.5,0.5,10,1,0.42,1.207865081647149,0.8011293150677841,0.5236326760733268,0.9508298274983977,True,199.23339993692935,success
2.5,1.0,0.5,0.5,10,1,0.44,1.2004385010018352,0.7986767584462277,0.525524820100336,0.9508708251642985,True,240.72180013172328,success
2.5,1.0,0.5,0.5,10,1,0.46,1.1933423437254256,0.796334916161018,0.5273247233802392,0.9509018651538427,True,218.24249997735023,success
2.5,1.0,0.5,0.5,10,1,0.48,1.1865508500426103,0.7940947429528833,0.5290399948630763,0.9509235731208938,True,223.6678001936525,success
2.5,1.0,0.5,0.5,10,1,0.5,1.1800448847395615,0.7919471782331746,0.5306773705478215,0.9509358852861609,True,244.32080006226897,success
2.5,1.0,0.5,0.5,10,2,0.0,2.6726849163959554,0.6985507448499545,0.6939932991056744,0.9748761260901202,True,216.6950001846999,success
2.5,1.0,0.5,0.5,10,2,0.02,2.4897453566918335,0.6628827962031834,0.7278993951656808,0.9756913253760842,True,197.32560007832944,success
2.5,1.0,0.5,0.5,10,2,0.04,2.3730067036263933,0.6402172867283691,0.7493030956001742,0.9758685592152803,True,200.88070002384484,success
2.5,1.0,0.5,0.5,10,2,0.06,2.2865439096851405,0.623459909133441,0.7650376489673598,0.975739794061351,True,205.0327998585999,success
2.5,1.0,0.5,0.5,10,2,0.08,2.217656854698664,0.6101138166155777,0.7775031326256849,0.9754220725434907,True,255.9509000275284,success
2.5,1.0,0.5,0.5,10,2,0.1,2.16032799533113,0.5989976016034474,0.787832857889091,0.9749700680902925,True,237.09459998644888,success
2.5,1.0,0.5,0.5,10,2,0.12,2.111214442601542,0.5894564334428708,0.7966540822426186,0.9744135443660981,True,221.42009995877743,success
2.5,1.0,0.5,0.5,10,2,0.14,2.0682588692614794,0.5810888438224132,0.8043510745926535,0.973770370684771,True,204.68019996769726,success
2.5,1.0,0.5,0.5,10,2,0.16,2.030104421935784,0.5736304054138166,0.8111766337457039,0.9730518546954887,True,234.64729986153543,success
2.5,1.0,0.5,0.5,10,2,0.18,1.995810310945589,0.5668972857973799,0.817306132607648,0.9722652834867389,True,218.99870014749467,success
2.5,1.0,0.5,0.5,10,2,0.2,1.96469563229052,0.5607563850129991,0.8228663566437302,0.9714154294682774,True,198.20360001176596,success
2.5,1.0,0.5,0.5,10,2,0.22,1.9362493584509608,0.5551082310506538,0.8279520432629504,0.9705054527546441,True,207.54650002345443,success
2.5,1.0,0.5,0.5,10,2,0.24,1.9100730039004263,0.5498767773883839,0.8326359385787566,0.969537625504911,True,208.73630000278354,success
2.5,1.0,0.5,0.5,10,2,0.26,1.885864336387272,0.5450013910197786,0.8369751679634104,0.9685126473251814,True,292.06519993022084,success
2.5,1.0,0.5,0.5,10,2,0.28,1.8633732079571996,0.5404340532469663,0.8410154765561517,0.967431009012036,True,240.87280011735857,success
2.5,1.0,0.5,0.5,10,2,0.3,1.8423974880818514,0.5361354923108899,0.8447941044943806,0.9662925103070009,True,233.84999996051192,success
2.5,1.0,0.5,0.5,10,2,0.32,1.8227708428116667,0.5320731676936632,0.8483418085849451,0.9650964029673285,True,219.78359995409846,success
2.5,1.0,0.5,0.5,10,2,0.34,1.8043538455561916,0.5282198354944345,0.8516843145181426,0.9638415152683698,True,233.74719987623394,success
2.5,1.0,0.5,0.5,10,2,0.36,1.787028603423107,0.5245524047326922,0.8548433820970276,0.9625262640949624,True,239.6603999659419,success
2.5,1.0,0.5,0.5,10,2,0.38,1.7706934058736894,0.5210511924066693,0.8578376012560305,0.9611487702626424,True,192.37509998492897,success
2.5,1.0,0.5,0.5,10,2,0.4,1.7552662132082428,0.5176987229031949,0.8606829970140429,0.9597062507877485,True,192.6272998098284,success
2.5,1.0,0.5,0.5,10,2,0.42,1.7406653192198014,0.514480650948206,0.8633934963366479,0.9581965610242198,True,254.18100017122924,success
2.5,1.0,0.5,0.5,10,2,0.44,1.726828571065489,0.5113836081798592,0.8659812868626939,0.9566162417184115,True,236.06790020130575,success
2.5,1.0,0.5,0.5,10,2,0.46,1.7136979447645666,0.5083960357938084,0.8684571234628687,0.9549617595714867,True,197.18170003034174,success
2.5,1.0,0.5,0.5,10,2,0.48,1.7012240622877877,0.505507493377999,0.8708305347095386,0.9532289373664615,True,204.3781999964267,success
2.5,1.0,0.5,0.5,10,2,0.5,1.689360993764365,0.5027087969492889,0.8731100257023684,0.9514133724460342,True,191.50019995868206,success
2.5,1.0,0.5,0.5,10,3,0.0,3.182448457207997,1.5383275910293568,0.0,0.9742357230798522,True,216.63019992411137,success
2.5,1.0,0.5,0.5,10,3,0.02,3.182448457207997,1.5383275910293568,0.0,0.9742357230798522,True,181.80309981107712,success
2.5,1.0,0.5,0.5,10,3,0.04,2.8944496371157578,1.4352821032733625,0.10052118541752122,0.9735309320441042,True,260.7390000484884,success
2.5,1.0,0.5,0.5,10,3,0.06,2.627195231588596,1.3408910090947592,0.19225407184004933,0.9723179900683658,True,257.2101999539882,success
2.5,1.0,0.5,0.5,10,3,0.08,2.4516126572524612,1.2796633047292296,0.25153656855653267,0.9710524875821397,True,265.12509980238974,success
2.5,1.0,0.5,0.5,10,3,0.1,2.323272547275274,1.235358808641981,0.29429761679712835,0.969777410257854,True,211.33850002661347,success
2.5,1.0,0.5,0.5,10,3,0.12,2.223438879940229,1.2011743050780317,0.32719487556502974,0.9685066348779235,True,207.12699997238815,success
2.5,1.0,0.5,0.5,10,3,0.14,2.14253760444028,1.1736514852149214,0.35360573803337775,0.967244555320649,True,205.39120002649724,success
2.5,1.0,0.5,0.5,10,3,0.16,2.075047386109131,1.1508079061539753,0.37546342238267433,0.965992049097888,True,201.93780004046857,success
2.5,1.0,0.5,0.5,10,3,0.18,2.0175125887184437,1.1314083985325796,0.3939705318588653,0.9647484007247643,True,239.5556999836117,success
2.5,1.0,0.5,0.5,10,3,0.2,1.9676312144313706,1.114635586000507,0.4099223029099041,0.9635123100235241,True,223.68859988637269,success
2.5,1.0,0.5,0.5,10,3,0.22,1.9238052029915995,1.099921469885665,0.4238698060431725,0.9622819115630853,True,245.7202000077814,success
2.5,1.0,0.5,0.5,10,3,0.24,1.8848762774760839,1.0868574999864276,0.43620935125757787,0.9610553215220387,True,230.130200041458,success
2.5,1.0,0.5,0.5,10,3,0.26,1.8499794719688738,1.0751408889853227,0.4472346754483456,0.9598306967430986,True,243.51679999381304,success
2.5,1.0,0.5,0.5,10,3,0.28,1.8184555932347723,1.0645411171156975,0.4571690003680647,0.9586061181161558,True,227.44560008868575,success
2.5,1.0,0.5,0.5,10,3,0.3,1.7897947974293333,1.054878401838477,0.4661855721398458,0.957379455005664,True,201.33839990012348,success
2.5,1.0,0.5,0.5,10,3,0.32,1.7635850604670862,1.0460117694557054,0.47442129613938505,0.9561489864925239,True,240.18349987454712,success
2.5,1.0,0.5,0.5,10,3,0.34,1.7395020215157262,1.0378266437704644,0.48198605840428815,0.9549125486827784,True,230.76499998569489,success
2.5,1.0,0.5,0.5,10,3,0.36,1.717272493276298,1.0302311455979294,0.4889692686102349,0.9536684849302143,True,256.64889998734,success
2.5,1.0,0.5,0.5,10,3,0.38,1.6966784469878236,1.0231481639313214,0.4954445566679738,0.9524146247104743,True,219.18080002069473,success
2.5,1.0,0.5,0.5,10,3,0.4,1.6775344676862334,1.016514023707445,0.501473209584013,0.9511490010233775,True,224.42570002749562,success
2.5,1.0,0.5,0.5,10,3,0.42,1.659682803298178,1.0102754247958154,0.5071067325999247,0.9498697274844992,True,236.00480007007718,success
2.5,1.0,0.5,0.5,10,3,0.44,1.6429922119626483,1.0043865960193485,0.512388786933644,0.9485746580136376,True,234.28909992799163,success
2.5,1.0,0.5,0.5,10,3,0.46,1.627349005101332,0.9988086095590394,0.5173566768065379,0.9472616959426371,True,221.54029994271696,success
2.5,1.0,0.5,0.5,10,3,0.48,1.6126557335817344,0.9935077966842734,0.5220425051932708,0.9459286291548444,True,198.98379989899695,success
2.5,1.0,0.5,0.5,10,3,0.5,1.5988267182074434,0.9884551548014242,0.5264740825489035,0.9445732714534444,True,206.37289993464947,success
2.5,1.0,0.5,0.5,10,4,0.0,5.134689954782567,1.3395628722181925,0.0,0.9462055449215079,True,160.13329988345504,success
2.5,1.0,0.5,0.5,10,4,0.02,5.134689954782567,1.3395628722181925,0.0,0.9462055449215079,True,201.8889000173658,success
2.5,1.0,0.5,0.5,10,4,0.04,4.729481730499938,1.2482969247417166,0.08997872054443778,0.9420417559200626,True,184.32939983904362,success
2.5,1.0,0.5,0.5,10,4,0.06,4.16876570957948,1.121266259689642,0.21463885166812646,0.9330410560115944,True,217.7346998360008,success
2.5,1.0,0.5,0.5,10,4,0.08,3.8163415091176245,1.0404674155065379,0.2933717683654697,0.9238472899582726,True,241.34749989025295,success
2.5,1.0,0.5,0.5,10,4,0.1,3.567590591968677,0.9825206676422351,0.3494076354934587,0.9142667033815726,True,236.36300000362098,success
2.5,1.0,0.5,0.5,10,4,0.12,3.379855878122257,0.9379048126055107,0.3921946341554543,0.9041407478336658,True,205.49289998598397,success
2.5,1.0,0.5,0.5,10,4,0.14,3.2318720113444486,0.9018740711159694,0.4264359251253221,0.8933160145074058,True,183.82890010252595,success
2.5,1.0,0.5,0.5,10,4,0.16,3.1116327360369533,0.8717463597653653,0.45478562369051273,0.8816295550335334,True,177.97619989141822,success
2.5,1.0,0.5,0.5,10,4,0.18,3.0117658304370534,0.8458676881849216,0.47887716442210915,0.8688967348642886,True,176.4042000286281,success
2.5,1.0,0.5,0.5,10,4,0.2,2.927456957598265,0.8231496149246574,0.49978259134031267,0.8549005219893487,True,179.88250008784235,success
2.5,1.0,0.5,0.5,10,4,0.22,2.8554169270989123,0.8028378088848142,0.5182419586906515,0.839377999399396,True,222.37910004332662,success
2.5,1.0,0.5,0.5,10,4,0.24,2.7933148191539665,0.7843864399764983,0.5347879792426656,0.8220044059336272,True,196.0187000222504,success
2.5,1.0,0.5,0.5,10,4,0.26,2.73946883637241,0.7673840656764523,0.5498185113490431,0.8023660746937992,True,175.50170002505183,success
2.5,1.0,0.5,0.5,10,4,0.28,2.692643165671223,0.7515084764938543,0.5636412456260158,0.779926413963314,True,186.7865000385791,success
2.5,1.0,0.5,0.5,10,4,0.3,2.6519244633778003,0.7364967609477153,0.576502860111236,0.753973465786969,True,183.74240002594888,success
2.5,1.0,0.5,0.5,10,4,0.32,2.6166506697446326,0.7221236513693469,0.5886093496781581,0.7235351368238688,True,213.66290003061295,success
2.5,1.0,0.5,0.5,10,4,0.34,2.586373705655663,0.7081841073229749,0.6001415519818788,0.6872384764986486,True,182.97250010073185,success
2.5,1.0,0.5,0.5,10,4,0.36,2.560836850127949,0.6944773898216352,0.611268853247349,0.6430708727984076,True,174.33979990892112,success
2.5,1.0,0.5,0.5,10,4,0.38,2.539996274145112,0.6807875194916799,0.6221640585547544,0.5879283892851619,True,192.4790998455137,success
2.5,1.0,0.5,0.5,10,4,0.4,2.5240695937765927,0.6668551193177467,0.6330241268263936,0.5167143159560957,True,195.61480008997023,success
2.5,1.0,0.5,0.5,10,4,0.42,2.51369451751627,0.6523237043050661,0.6441072916500307,0.42027688327801815,True,271.3008001446724,success
2.5,1.0,0.5,0.5,10,4,0.44,2.510320111882939,0.6366166794732018,0.6558173711312596,0.279885151579915,True,219.1065999213606,success
2.5,1.0,0.5,0.5,10,4,0.46,2.517465175416229,0.6185626060929909,0.668959479144477,0.047780328466095146,True,174.79349998757243,success
2.5,1.0,0.5,0.5,10,4,0.48,2.5473455605853377,0.594467470946857,0.6860584148095845,-0.47394268661683636,True,190.06889988668263,success
2.5,1.0,0.5,0.5,10,4,0.5,2.7594746334429865,0.5312254125650032,0.7298392027380518,-839.3524971039107,True,221.90740006044507,success
2.5,1.0,0.5,0.5,10,5,0.0,7.30319509272545,1.4712516725633673,0.0,0.4914718594798587,True,185.09179982356727,success
2.5,1.0,0.5,0.5,10,5,0.02,7.30319509272545,1.4712516725633673,0.0,0.4914718594798587,True,161.09349997714162,success
2.5,1.0,0.5,0.5,10,5,0.04,7.267613313501341,1.4640791774591562,0.007063341268095173,0.4887197831178912,True,166.08090000227094,success
2.5,1.0,0.5,0.5,10,5,0.06,6.277310061395098,1.255372944164314,0.2113101548382864,0.3676168642213735,True,169.89300004206598,success
2.5,1.0,0.5,0.5,10,5,0.08,5.7278270911898135,1.1227362993876866,0.3389665475535257,0.2055063577069346,True,189.70780004747212,success
2.5,1.0,0.5,0.5,10,5,0.1,5.400824246245768,1.0230261159600134,0.43287589112603814,-0.03516722418406282,True,194.7862000670284,success
2.5,1.0,0.5,0.5,10,5,0.12,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,219.77760014124215,success
2.5,1.0,0.5,0.5,10,5,0.14,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,200.5543999839574,success
2.5,1.0,0.5,0.5,10,5,0.16,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,191.37699995189905,success
2.5,1.0,0.5,0.5,10,5,0.18,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,200.25230012834072,success
2.5,1.0,0.5,0.5,10,5,0.2,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,221.3173999916762,success
2.5,1.0,0.5,0.5,10,5,0.22,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,227.9309998266399,success
2.5,1.0,0.5,0.5,10,5,0.24,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,218.97140005603433,success
2.5,1.0,0.5,0.5,10,5,0.26,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,198.01619998179376,success
2.5,1.0,0.5,0.5,10,5,0.28,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,209.90610006265342,success
2.5,1.0,0.5,0.5,10,5,0.3,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,240.09839980863035,success
2.5,1.0,0.5,0.5,10,5,0.32,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,204.18030000291765,success
2.5,1.0,0.5,0.5,10,5,0.34,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,197.0007000491023,success
2.5,1.0,0.5,0.5,10,5,0.36,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,215.3652999550104,success
2.5,1.0,0.5,0.5,10,5,0.38,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,228.40999998152256,success
2.5,1.0,0.5,0.5,10,5,0.4,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,240.87939993478358,success
2.5,1.0,0.5,0.5,10,5,0.42,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,217.21499995328486,success
2.5,1.0,0.5,0.5,10,5,0.44,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,198.91679985448718,success
2.5,1.0,0.5,0.5,10,5,0.46,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,208.26960005797446,success
2.5,1.0,0.5,0.5,10,5,0.48,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,242.03000008128583,success
2.5,1.0,0.5,0.5,10,5,0.5,8.940583052587435,0.612488634973994,0.7872035125924585,-9231.863901884588,True,198.5088000074029,success
2.5,1.0,0.5,0.5,10,6,0.0,0.8274560571271365,0.4405210776142362,0.8964218252783814,0.9806597345654998,True,244.30870008654892,success
2.5,1.0,0.5,0.5,10,6,0.02,0.8265812769225809,0.44035153572477964,0.8965209682699415,0.9807068763045604,True,250.0859999563545,success
2.5,1.0,0.5,0.5,10,6,0.04,0.8257192822487094,0.4401854753552855,0.8966183051812826,0.9807526375067197,True,349.8251000419259,success
2.5,1.0,0.5,0.5,10,6,0.06,0.8248752598084463,0.44002092266592047,0.8967139056651219,0.9807965529008902,True,249.37570001929998,success
2.5,1.0,0.5,0.5,10,6,0.08,0.8240453854551143,0.4398588375093094,0.8968078367811727,0.9808389772380224,True,237.4605000950396,success
2.5,1.0,0.5,0.5,10,6,0.1,0.8232256370920767,0.4397002715761582,0.8969001607744385,0.980880283078484,True,250.5425000563264,success
2.5,1.0,0.5,0.5,10,6,0.12,0.8224224246667163,0.4395428932229536,0.896990935454418,0.980919892546885,True,297.0624999143183,success
2.5,1.0,0.5,0.5,10,6,0.14,0.821631645701436,0.43938780271645017,0.8970802172316517,0.9809581843522622,True,235.4454998858273,success
2.5,1.0,0.5,0.5,10,6,0.16,0.8208527274941512,0.43923496660834366,0.8971680587427444,0.9809952155710675,True,238.0309000145644,success
2.5,1.0,0.5,0.5,10,6,0.18,0.8200857075882467,0.439084163329195,0.8972545097689587,0.9810309873456011,True,241.07719981111586,success
2.5,1.0,0.5,0.5,10,6,0.2,0.8193301991038276,0.4389353202068781,0.8973396176257941,0.9810655391181387,True,314.10279986448586,success
2.5,1.0,0.5,0.5,10,6,0.22,0.8185858344230603,0.4387883682392985,0.8974234272317694,0.9810989082706087,True,227.50889998860657,success
2.5,1.0,0.5,0.5,10,6,0.24,0.8178522547355551,0.4386432400346779,0.8975059823009885,0.9811311306625293,True,242.33069992624223,success
2.5,1.0,0.5,0.5,10,6,0.26,0.8171291370411331,0.43849987516147354,0.8975873223190837,0.9811622395175796,True,235.399299999699,success
2.5,1.0,0.5,0.5,10,6,0.28,0.8164162104205912,0.4383582234355762,0.8976674807327047,0.981192264903784,True,291.6690001729876,success
2.5,1.0,0.5,0.5,10,6,0.3,0.8157130826261058,0.43821821024830554,0.8977465044965204,0.9812212410143816,True,237.2027998790145,success
2.5,1.0,0.5,0.5,10,6,0.32,0.8150195110525134,0.43807979000211555,0.8978244237046158,0.9812491947742765,True,245.83159992471337,success
2.5,1.0,0.5,0.5,10,6,0.34,0.814335223436039,0.4379429128233209,0.8979012712753868,0.9812761537197221,True,313.7880000285804,success
2.5,1.0,0.5,0.5,10,6,0.36,0.8136599445279787,0.4378075271685935,0.8979770805221529,0.9813021445916381,True,276.41299995593727,success
2.5,1.0,0.5,0.5,10,6,0.38,0.8129934286871383,0.43767358730862627,0.8980518812998777,0.9813271921973916,True,265.86639997549355,success
2.5,1.0,0.5,0.5,10,6,0.4,0.8123354346473675,0.43754104828789747,0.898125702847828,0.9813513204546942,True,250.07999991066754,success
2.5,1.0,0.5,0.5,10,6,0.42,0.8116857313463931,0.43740986709332097,0.8981985731430425,0.9813745522012856,True,288.8716999441385,success
2.5,1.0,0.5,0.5,10,6,0.44,0.8110437955352163,0.4372801037187086,0.8982705188835349,0.981396937096155,True,262.7703999169171,success
2.5,1.0,0.5,0.5,10,6,0.46,0.8104090821367571,0.4371518311390884,0.8983415655505979,0.9814185268668089,True,243.4404999949038,success
2.5,1.0,0.5,0.5,10,6,0.48,0.8097852652533121,0.43702370855315165,0.8984117390506295,0.9814389830520566,True,304.7476999927312,success
2.5,1.0,0.5,0.5,10,6,0.5,0.809166767035294,0.4368975015857612,0.898481062403955,0.9814588213480628,True,288.03319996222854,success
2.5,1.0,0.5,0.5,10,7,0.0,3.0259924658681063,1.6181284141173848,0.0,0.9816807561511564,True,169.52300001867115,success
2.5,1.0,0.5,0.5,10,7,0.02,3.0259924658681063,1.6181284141173848,0.0,0.9816807561511564,True,157.80799998901784,success
2.5,1.0,0.5,0.5,10,7,0.04,2.8570862489014153,1.5503702226675724,0.06560171577959532,0.981242740976973,True,179.9495001323521,success
2.5,1.0,0.5,0.5,10,7,0.06,2.6804754446876973,1.4798495579001365,0.1335990255962122,0.9803654192893307,True,208.80320016294718,success
2.5,1.0,0.5,0.5,10,7,0.08,2.5510132012237525,1.4283484267615978,0.18303010111305495,0.9793299852209316,True,215.09880013763905,success
2.5,1.0,0.5,0.5,10,7,0.1,2.4492399526530186,1.3879447069582465,0.22163933428570642,0.9781901802600622,True,250.57210004888475,success
2.5,1.0,0.5,0.5,10,7,0.12,2.3657419332134624,1.3548196143300588,0.2531550743574437,0.9769712568089921,True,206.47400012239814,success
2.5,1.0,0.5,0.5,10,7,0.14,2.2952440641019978,1.3268343178051893,0.27966191981283295,0.9756864989882766,True,198.4116998501122,success
2.5,1.0,0.5,0.5,10,7,0.16,2.234471568707336,1.3026698918403459,0.30244523733880657,0.9743437446129823,True,228.73379988595843,success
2.5,1.0,0.5,0.5,10,7,0.18,2.1812634337549386,1.2814523481601299,0.3223545430157869,0.9729472085024046,True,181.30560009740293,success
2.5,1.0,0.5,0.5,10,7,0.2,2.134100593358539,1.2625740645213395,0.33998116061367434,0.9714994539288955,True,187.19030008651316,success
2.5,1.0,0.5,0.5,10,7,0.22,2.091888643970787,1.245592919031536,0.3557535903849015,0.9700012528150486,True,184.73149999044836,success
2.5,1.0,0.5,0.5,10,7,0.24,2.0538008474850207,1.2301785747623966,0.3699924058874186,0.9684526124870737,True,189.9116998538375,success
