beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.0,1.0,0.5,0.5,20,216,1.5124665728072362,0.8531078338634339,0.7037660148752648,0.916304902884047,True,26.48169989697635,success
2.0,1.0,0.5,0.5,20,217,2.418226688645248,0.8305617825729363,0.5459124043883676,0.9397224467690753,True,30.142799951136112,success
2.0,1.0,0.5,0.5,20,218,1.8312617327601608,0.986554982690276,0.5933241105470257,0.8994138574766765,True,24.272199952974916,success
2.0,1.0,0.5,0.5,20,219,2.447857764515141,0.9429374751899756,0.5991120169197898,0.9216188965505652,True,22.00650004670024,success
2.0,1.0,0.5,0.5,20,220,2.2850140284760894,1.181695617060233,0.34281910561607204,0.9454580928432085,True,31.80270013399422,success
2.0,1.0,0.5,0.5,20,221,4.308135634861357,1.5344525931193185,0.0,0.8061266859936491,True,17.54850009456277,success
2.0,1.0,0.5,0.5,20,222,1.8459800753697992,0.8852128841383824,0.6424585274324095,0.9330927278760066,True,26.89690003171563,success
2.0,1.0,0.5,0.5,20,223,3.3875486552381213,1.2848462890785113,0.1521226656194835,0.9268771314753834,True,32.551500014960766,success
2.0,1.0,0.5,0.5,20,224,1.4126726460906298,0.7179111162433062,0.7752534597091265,0.9147177406359887,True,30.174799961969256,success
2.0,1.0,0.5,0.5,20,225,2.164360136123712,0.781138838711871,0.6302052215048388,0.9360635804074772,True,22.293999791145325,success
2.0,1.0,0.5,0.5,20,226,1.7076042332842114,0.9929768992343846,0.5150767433827046,0.9349560261721572,True,26.815699879080057,success
2.0,1.0,0.5,0.5,20,227,3.1824139967193634,1.6296186891529931,0.0,0.9319387532962894,True,20.707699935883284,success
2.0,1.0,0.5,0.5,20,228,1.5925977935401083,0.7342212337524562,0.6870326323296869,0.8872270668346887,True,24.24820000305772,success
2.0,1.0,0.5,0.5,20,229,1.551424097564021,0.8698798718261171,0.7413712076185434,0.9024293697087019,True,25.66839987412095,success
2.0,1.0,0.5,0.5,20,230,1.3955476297628289,0.5702841069274863,0.9449576329486211,0.8984905148138538,True,30.934599926695228,success
2.0,1.0,0.5,0.5,20,231,2.1576969964801256,1.0331210177939876,0.4731132246318047,0.9444806632498531,True,32.80390007421374,success
2.0,1.0,0.5,0.5,20,232,1.4848726017873095,0.8591379932131606,0.546798359018388,0.8964902577685077,True,23.147700121626258,success
2.0,1.0,0.5,0.5,20,233,4.196716729666239,1.6019372250828874,0.0,0.8423984802124205,True,21.1020999122411,success
2.0,1.0,0.5,0.5,20,234,2.1517042262817556,1.1647802066359927,0.4322141969226688,0.9320377980622084,True,31.016599852591753,success
2.0,1.0,0.5,0.5,20,235,2.0808299427361363,1.1041615083353444,0.5246859579544836,0.9349931765003299,True,34.78080010972917,success
2.0,1.0,0.5,0.5,20,236,2.0218258413532144,0.9746539177432685,0.41552703128497115,0.9338555915180292,True,19.47450009174645,success
2.0,1.0,0.5,0.5,20,237,1.915591053677526,1.1027954173939267,0.39336715162008856,0.9144044048002296,True,19.388699904084206,success
2.0,1.0,0.5,0.5,20,238,0,0,0,0,False,255.26969996280968,failure
2.0,1.0,0.5,0.5,20,239,1.133162257626454,0.6112986802393952,0.8476618829920799,0.7462123417414951,True,19.948300207033753,success
2.0,1.0,0.5,0.5,20,240,2.2005133880084005,1.0406553507082767,0.4868245754883184,0.9330113371974047,True,23.913900135084987,success
2.0,1.0,0.5,0.5,20,241,1.9760982149300406,1.1036625335002015,0.43730298310406523,0.9026453064056339,True,24.278499884530902,success
2.0,1.0,0.5,0.5,20,242,1.7749818327125224,1.0603658372633222,0.4760449803367216,0.9330754597294459,True,22.509800037369132,success
2.0,1.0,0.5,0.5,20,243,2.7259707693134336,1.1823025296380394,0.380842750654389,0.9635042865677738,True,19.30199982598424,success
2.0,1.0,0.5,0.5,20,244,1.5398902388304863,0.9901970210724444,0.4954905337504481,0.8809767692508014,True,25.56800004094839,success
2.0,1.0,0.5,0.5,20,245,1.2613106091842483,0.5872980775488335,0.9087829663143514,0.8186118407687684,True,28.859099838882685,success
2.0,1.0,0.5,0.5,20,246,0,0,0,0,False,303.41530009172857,failure
2.0,1.0,0.5,0.5,20,247,1.3291715684092409,0.5555218602001207,0.8950456893932832,0.8894979756915036,True,24.946500081568956,success
2.0,1.0,0.5,0.5,20,248,1.6657940342326256,1.062732334459667,0.5030746244016008,0.9225202080329669,True,26.00919990800321,success
2.0,1.0,0.5,0.5,20,249,4.059218509409789,1.7456662086801216,0.0,0.9417311781092403,True,16.215499956160784,success
2.0,1.0,0.5,0.5,20,250,1.6502403866865534,0.7219568940906366,0.6770642072752138,0.9267026792190689,True,23.26859999448061,success
2.0,1.0,0.5,0.5,20,251,1.2881169551101008,0.667410456260995,0.735633827830423,0.864832535988001,True,33.398899948224425,success
2.0,1.0,0.5,0.5,20,252,2.2584099228485734,1.0391357323755583,0.4788200820864217,0.9471823631475976,True,20.57670010253787,success
2.0,1.0,0.5,0.5,20,253,1.6446672054794336,0.655034548878856,0.6879085763404689,0.9332259345069833,True,18.673900049179792,success
2.0,1.0,0.5,0.5,20,254,2.3831015165958123,0.9476359972654786,0.4982999585380503,0.953247082461337,True,24.520799983292818,success
2.0,1.0,0.5,0.5,20,255,1.9017090513624626,1.0741777916753898,0.6035949170037255,0.9279015648475316,True,17.963499994948506,success
2.0,1.0,0.5,0.5,20,256,1.4958844515802334,0.7037901266790936,0.6335344184470411,0.9170194386472322,True,20.978899905458093,success
2.0,1.0,0.5,0.5,20,257,1.949490217347554,0.9131737732674433,0.6320803472197303,0.8830256421674373,True,21.64759999141097,success
2.0,1.0,0.5,0.5,20,258,2.1458895031272878,0.8371807741493578,0.5103743143589207,0.89225341762607,True,14.765799976885319,success
2.0,1.0,0.5,0.5,20,259,1.3968967776992012,0.9685870381137636,0.6610210707545312,0.8383752923898191,True,38.84639986790717,success
2.0,1.0,0.5,0.5,20,260,1.9586466991652365,0.8675223110712657,0.5729776323320934,0.9075151361601591,True,25.79189999960363,success
2.0,1.0,0.5,0.5,20,261,1.6447480892688149,0.607090726137338,0.8607108949598778,0.9197888269868254,True,30.430099926888943,success
2.0,1.0,0.5,0.5,20,262,4.86569946019555,1.5835002906482556,7.223609881500988e-05,0.9113449752806321,True,9.370399871841073,success
2.0,1.0,0.5,0.5,20,263,1.9773613463238644,1.1405480238365358,0.45543971363351243,0.9167852227244089,True,16.424000030383468,success
2.0,1.0,0.5,0.5,20,264,1.2575240392505664,0.676961226726793,0.6047381622329113,0.8589440841862049,True,20.390299847349524,success
2.0,1.0,0.5,0.5,20,265,1.5228797686120068,0.9939280392308922,0.5271294860275682,0.8759494402107663,True,21.193600026890635,success
2.0,1.0,0.5,0.5,20,266,1.7632360361968797,0.8807108690003289,0.5985035310667265,0.9044605065470505,True,19.978599855676293,success
2.0,1.0,0.5,0.5,20,267,1.2235062379283983,0.5762998229775632,0.8799879321258216,0.8400706552190027,True,22.218999918550253,success
2.0,1.0,0.5,0.5,20,268,1.3061074128211094,0.5871661394673273,0.8469454582439222,0.8703327943558765,True,26.143199997022748,success
2.0,1.0,0.5,0.5,20,269,1.3932889026843318,0.7282827118429314,0.6837224065228918,0.876508849239632,True,21.18219994008541,success
2.0,1.0,0.5,0.5,20,270,1.3958306749882146,0.6950022048396822,0.769328877205482,0.825209798096181,True,24.525600019842386,success
2.0,1.0,0.5,0.5,20,271,2.9669999238998037,1.086675356148731,0.46541362771199124,0.9624859732452885,True,17.445500008761883,success
2.0,1.0,0.5,0.5,20,272,1.4008598603406273,0.6884471164719692,0.7903209635852245,0.8870698839350167,True,22.081300150603056,success
2.0,1.0,0.5,0.5,20,273,2.895859472691578,1.324979662169394,0.40004831873762453,0.9189077361084504,True,22.12779992260039,success
2.0,1.0,0.5,0.5,20,274,2.787513272339671,1.0697206982181067,0.551483077304993,0.9337995060203073,True,18.733999924734235,success
2.0,1.0,0.5,0.5,20,275,3.270357424845039,1.254011059234284,0.3481387978295858,0.9306537549928547,True,28.529100120067596,success
2.0,1.0,0.5,0.5,20,276,1.1260285922529074,0.6723730927332034,0.7253386082930674,0.752705062563915,True,27.197499992325902,success
2.0,1.0,0.5,0.5,20,277,1.4245479885314212,0.6675764288710859,0.6646963692958198,0.9148124575868878,True,31.61150007508695,success
2.0,1.0,0.5,0.5,20,278,1.5409884565684724,0.8154878382199808,0.7168430108273629,0.9207994370539945,True,18.921300070360303,success
2.0,1.0,0.5,0.5,20,279,1.6735816854439864,0.689498311195369,0.7897184069937656,0.9100497884543055,True,22.938499925658107,success
2.0,1.0,0.5,0.5,20,280,2.037216844164946,0.9273169352993749,0.5148961117248418,0.930447046160649,True,19.933300092816353,success
2.0,1.0,0.5,0.5,20,281,0,0,0,0,False,49.21149997971952,failure
2.0,1.0,0.5,0.5,20,282,2.702108972119234,1.2956211909067734,0.3473272665668774,0.9671802485022983,True,22.497800178825855,success
2.0,1.0,0.5,0.5,20,283,0,0,0,0,False,41.97370004840195,failure
2.0,1.0,0.5,0.5,20,284,1.3683104619420636,0.5691327130019141,0.7101821646493633,0.8950912753616201,True,36.22819995507598,success
2.0,1.0,0.5,0.5,20,285,1.8745903223947602,1.0067226816190256,0.5177024308508382,0.9347751384157631,True,15.116600086912513,success
2.0,1.0,0.5,0.5,20,286,1.8025501648713949,0.7604435280095222,0.7478378582192566,0.8783859761475368,True,26.94129990413785,success
2.0,1.0,0.5,0.5,20,287,1.6805374726573827,0.9340859544626479,0.6522296311370002,0.9358727628366059,True,26.403600117191672,success
2.0,1.0,0.5,0.5,20,288,1.6211659933850648,1.003188556701177,0.5143225460269985,0.9066128793657474,True,22.710399935021996,success
2.0,1.0,0.5,0.5,20,289,2.9945767438660145,1.702513652754492,0.03683551820267456,0.9200875728444579,True,20.162400091066957,success
2.0,1.0,0.5,0.5,20,290,0,0,0,0,False,50.728100119158626,failure
2.0,1.0,0.5,0.5,20,291,2.460278174621754,1.1483619899668058,0.2605702136142213,0.947104438179834,True,21.682199789211154,success
2.0,1.0,0.5,0.5,20,292,2.805210712469918,1.3383036203720309,0.3822384822353283,0.9463675250380029,True,38.53119979612529,success
2.0,1.0,0.5,0.5,20,293,1.4932104749540858,0.5878181321570517,0.6523053192685939,0.8836500316309908,True,29.926100047305226,success
2.0,1.0,0.5,0.5,20,294,1.7089716662830976,0.7262538575646225,0.7480105716255212,0.9198560541181954,True,21.887100068852305,success
2.0,1.0,0.5,0.5,20,295,0,0,0,0,False,309.4827001914382,failure
2.0,1.0,0.5,0.5,20,296,2.123572131675624,1.0112360954904045,0.6519159866460815,0.9507478822429636,True,20.94099996611476,success
2.0,1.0,0.5,0.5,20,297,2.8446514058700694,1.2453261579121282,0.3710594117770507,0.9320688892904906,True,16.711300006136298,success
2.0,1.0,0.5,0.5,20,298,3.7899328677169337,1.5752015089762685,0.0,0.8761024567217802,True,20.16449999064207,success
2.0,1.0,0.5,0.5,20,299,1.8136781557683737,0.9675639472884587,0.5321693620617631,0.9062201748529657,True,14.811899978667498,success
2.0,1.0,0.5,0.5,20,300,1.727373616219014,0.9942390792895361,0.5099682737656632,0.9148506221162206,True,19.501799950376153,success
2.0,1.0,0.5,0.5,20,301,1.929120417527731,0.9214135291498601,0.644872145722847,0.9226967369361697,True,25.86310007609427,success
2.0,1.0,0.5,0.5,20,302,4.09132278880671,1.5502180868477935,0.035967448340030836,0.9571670875089093,True,20.47879993915558,success
2.0,1.0,0.5,0.5,20,303,1.545960159037827,0.9899531109131923,0.6620447011414498,0.8989051659188738,True,34.282000036910176,success
2.0,1.0,0.5,0.5,20,304,1.5017695034914524,0.8036615061456616,0.5278719494106793,0.9200848630869026,True,28.04779983125627,success
2.0,1.0,0.5,0.5,20,305,0,0,0,0,False,272.9629999957979,failure
2.0,1.0,0.5,0.5,20,306,0,0,0,0,False,215.67189996130764,failure
2.0,1.0,0.5,0.5,20,307,4.690293928730853,1.5734305454703836,0.0,0.8364406295715504,True,14.451999915763736,success
2.0,1.0,0.5,0.5,20,308,1.4615770455867705,0.8813699246577924,0.6571734530869348,0.8989825239331768,True,25.27589979581535,success
2.0,1.0,0.5,0.5,20,309,0,0,0,0,False,311.3516999874264,failure
2.0,1.0,0.5,0.5,20,310,1.888571716978786,0.7515556671567591,0.6583071681814008,0.9178355021800514,True,23.009900003671646,success
2.0,1.0,0.5,0.5,20,311,2.193631752830801,0.8679045839000632,0.6370735077561585,0.9423629718473503,True,23.609800031408668,success
2.0,1.0,0.5,0.5,20,312,1.430456681931307,0.7718349733029239,0.7441977215482956,0.9162626426312912,True,28.056500013917685,success
2.0,1.0,0.5,0.5,20,313,1.2526739697688796,0.65703426130217,0.6926791103854935,0.8588647586451745,True,28.3846000675112,success
2.0,1.0,0.5,0.5,20,314,2.3880775308002367,0.7703488846165814,0.5948696219433109,0.8814205082538524,True,18.96940008737147,success
2.0,1.0,0.5,0.5,20,315,0,0,0,0,False,40.99730006419122,failure
2.0,1.0,0.5,0.5,20,316,1.3342268536884543,0.961161463716852,0.6866405749616676,0.8943534239421869,True,24.54450004734099,success
2.0,1.0,0.5,0.5,20,317,1.8462227461299014,1.028884958936398,0.5341671667213752,0.9262809594460758,True,27.752799913287163,success
2.0,1.0,0.5,0.5,20,318,1.3241028637307992,0.7275009281202023,0.7056660684026259,0.8389696719855269,True,27.99029997549951,success
2.0,1.0,0.5,0.5,20,319,1.8354245319378388,1.1242350572238835,0.48692857167841475,0.8959739634153002,True,19.071900052949786,success
2.0,1.0,0.5,0.5,20,320,1.4321452526769685,0.7890550576527265,0.5573149175323084,0.8883859051231779,True,22.17789995484054,success
2.0,1.0,0.5,0.5,20,321,4.966023153074687,1.552099503070222,0.0,0.9271635897402217,True,11.189500102773309,success
2.0,1.0,0.5,0.5,20,322,3.101300849641503,1.113725103174564,0.19688795776168144,0.9620878432925195,True,20.696799969300628,success
2.0,1.0,0.5,0.5,20,323,1.7065606820447907,0.844341167532406,0.6916140805905844,0.9120687087635749,True,18.901500152423978,success
2.0,1.0,0.5,0.5,20,324,2.9302979297109526,1.0092766297567026,0.46928156802382404,0.9408366225954449,True,20.708200056105852,success
2.0,1.0,0.5,0.5,20,325,1.5877819641300701,0.7026497951171262,0.5928754983104763,0.916466741117559,True,25.44080000370741,success
2.0,1.0,0.5,0.5,20,326,1.848602136858807,0.8611265363788771,0.5466574660962056,0.8916043477917329,True,16.59959997050464,success
2.0,1.0,0.5,0.5,20,327,4.141625944081277,1.485456853651237,0.00022837176575837723,0.9600706889613058,True,6.847399985417724,success
2.0,1.0,0.5,0.5,20,328,1.3506976043815364,0.8454557121109827,0.6257675147019739,0.8805471635490637,True,22.237699944525957,success
2.0,1.0,0.5,0.5,20,329,1.823018141869956,1.0149557808667602,0.47770053999291673,0.9280605319691355,True,18.06379994377494,success
2.0,1.0,0.5,0.5,20,330,1.5106000201640226,0.9836757903244453,0.5047080182615865,0.9194774963629646,True,17.056499840691686,success
2.0,1.0,0.5,0.5,20,331,1.565651860594166,0.4764576908278255,0.8780046761980389,0.8896036257583507,True,29.35250010341406,success
2.0,1.0,0.5,0.5,20,332,0,0,0,0,False,248.7173001281917,failure
2.0,1.0,0.5,0.5,20,333,1.5215338862657202,0.6586451240163018,0.7445847645941002,0.9234282121120739,True,22.295899922028184,success
2.0,1.0,0.5,0.5,20,334,1.5563956064647377,0.6599119610334128,0.6477470536879276,0.8868243608695652,True,22.997500142082572,success
2.0,1.0,0.5,0.5,20,335,0,0,0,0,False,48.575300024822354,failure
2.0,1.0,0.5,0.5,20,336,1.2111574237509057,0.6128221400659984,0.9672258685361266,0.8597390675775028,True,19.772000145167112,success
2.0,1.0,0.5,0.5,20,337,2.47184221029273,1.0557108741921417,0.39310841447495626,0.9284392626627898,True,25.540400063619018,success
2.0,1.0,0.5,0.5,20,338,1.8765729841391416,0.8744555601387846,0.7082853764581942,0.932375683293434,True,24.20909982174635,success
2.0,1.0,0.5,0.5,20,339,1.6665666322002295,0.8110577437820532,0.7592676365304272,0.8897828636883653,True,23.19330000318587,success
2.0,1.0,0.5,0.5,20,340,1.6907364623396592,0.7977496893576488,0.6839019126503828,0.9111677973621595,True,20.958000095561147,success
2.0,1.0,0.5,0.5,20,341,1.9456832599747638,0.7978861093747194,0.5506959384186514,0.9221442775196105,True,20.694400183856487,success
2.0,1.0,0.5,0.5,20,342,1.1477204962361816,0.537055222656672,0.8227126660515174,0.825151364470551,True,24.92200001142919,success
2.0,1.0,0.5,0.5,20,343,2.071441023864957,1.0632557563679992,0.46960645270979706,0.9350782826451025,True,25.65379999577999,success
2.0,1.0,0.5,0.5,20,344,2.079648310550427,1.1708490880093625,0.37442413563198784,0.9105237153884934,True,15.712499851360917,success
2.0,1.0,0.5,0.5,20,345,1.6565455275737073,0.787809936192524,0.6394199505391105,0.9172276765908391,True,30.157099943608046,success
2.0,1.0,0.5,0.5,20,346,1.66068770931455,0.6547818903820651,0.5724514006833474,0.9101614536240348,True,18.198899924755096,success
2.0,1.0,0.5,0.5,20,347,2.1268317567000814,1.182629579135016,0.3790159294386196,0.9329378523530958,True,28.30159990116954,success
2.0,1.0,0.5,0.5,20,348,0,0,0,0,False,298.09030005708337,failure
2.0,1.0,0.5,0.5,20,349,2.2314151816113688,0.7001928993477019,0.7291223801847795,0.9461021111102602,True,23.504999931901693,success
2.0,1.0,0.5,0.5,20,350,0,0,0,0,False,46.92479991354048,failure
2.0,1.0,0.5,0.5,20,351,4.840231957249072,1.5802324572661046,0.0,0.9313405765966181,True,23.24940008111298,success
2.0,1.0,0.5,0.5,20,352,1.7043393231357546,0.9242098877410552,0.528018083750851,0.9306132805464122,True,20.20010002888739,success
2.0,1.0,0.5,0.5,20,353,0,0,0,0,False,246.7646999284625,failure
2.0,1.0,0.5,0.5,20,354,2.2688632396433306,0.8381034722396905,0.5697654397824254,0.9231617983463428,True,18.870200030505657,success
2.0,1.0,0.5,0.5,20,355,2.668406623034623,1.2562079992735473,0.290658737085119,0.9592586128953612,True,28.517399914562702,success
2.0,1.0,0.5,0.5,20,356,2.1677793873984905,1.004131184281205,0.4614153932593479,0.9411715282958992,True,16.89329999499023,success
2.0,1.0,0.5,0.5,20,357,2.7753339756942026,1.2516156163889613,0.5481173694023549,0.9164607805198036,True,21.34980005212128,success
2.0,1.0,0.5,0.5,20,358,1.346678725477205,0.9055139635324896,0.6973928773019029,0.9020231681506031,True,19.252900034189224,success
2.0,1.0,0.5,0.5,20,359,1.7384111294350115,0.6779732064353131,0.8548542857737464,0.9148213613945523,True,25.286500109359622,success
2.0,1.0,0.5,0.5,20,360,3.6275271375213354,1.763320048085209,0.0,0.8884149882292423,True,17.34240003861487,success
2.0,1.0,0.5,0.5,20,361,1.3964788635424887,0.6318216205355023,0.6670864828573062,0.8618796348645943,True,30.778500018641353,success
2.0,1.0,0.5,0.5,20,362,1.8375140862395587,1.0056430563755234,0.508614465520014,0.9315047120108864,True,20.388999953866005,success
2.0,1.0,0.5,0.5,20,363,1.5697934100732274,0.8089138881682618,0.7484486409820839,0.8838915350919865,True,18.206799868494272,success
2.0,1.0,0.5,0.5,20,364,3.4085670865335054,1.2950602258225752,0.20350283686531173,0.9557539645573803,True,21.931199822574854,success
2.0,1.0,0.5,0.5,20,365,3.5536131248430807,1.067795028230865,0.43275207273355143,0.9169855365803417,True,25.933299912139773,success
2.0,1.0,0.5,0.5,20,366,2.397073944198387,1.071828666477836,0.42621934816090157,0.9071493471144247,True,27.225299971178174,success
2.0,1.0,0.5,0.5,20,367,2.09378118667689,0.949057396028187,0.5198143442494305,0.9277510840716389,True,21.75149996764958,success
2.0,1.0,0.5,0.5,20,368,4.0606836261080534,1.44082276668644,0.0,0.9305627341830431,True,16.625999938696623,success
2.0,1.0,0.5,0.5,20,369,1.1907020512189768,0.6980944982435044,0.6987078905132493,0.8463680559608914,True,29.520099982619286,success
2.0,1.0,0.5,0.5,20,370,2.4689081253638108,1.3545575218512538,0.2580393216177133,0.9553576354196025,True,21.646699868142605,success
2.0,1.0,0.5,0.5,20,371,0,0,0,0,False,269.8067999444902,failure
2.0,1.0,0.5,0.5,20,372,3.63984217451823,1.4169113599691898,0.1441442284103393,0.9119287026511854,True,24.664899799972773,success
2.0,1.0,0.5,0.5,20,373,2.4628101144649923,1.1367750981669988,0.467263202372611,0.943084174327638,True,14.045099960640073,success
2.0,1.0,0.5,0.5,20,374,1.3284270581586217,0.8487001726028767,0.704395597713776,0.9033503730810998,True,24.942899821326137,success
2.0,1.0,0.5,0.5,20,375,3.5522534940561123,1.6717912442085086,0.03430819784078867,0.9222706556117515,True,18.528599990531802,success
2.0,1.0,0.5,0.5,20,376,1.7418727405607055,0.7264851863861282,0.5789056789968008,0.9297264942882537,True,33.50479993969202,success
2.0,1.0,0.5,0.5,20,377,0,0,0,0,False,296.1830999702215,failure
2.0,1.0,0.5,0.5,20,378,1.9141046691709915,1.013634310968066,0.4654973628313732,0.9249488070463385,True,23.777499794960022,success
2.0,1.0,0.5,0.5,20,379,2.2536037049735453,0.8464491325983048,0.5610039999061656,0.9358878404420544,True,19.036900019273162,success
2.0,1.0,0.5,0.5,20,380,1.823298780917497,1.001758504739772,0.43998997831119135,0.9002948076164671,True,21.67529985308647,success
2.0,1.0,0.5,0.5,20,381,1.513295421492674,0.8606111057326775,0.6176248688944286,0.8636216076081461,True,27.305099880322814,success
2.0,1.0,0.5,0.5,20,382,2.3601171529951426,0.9568796785589192,0.46930771381795555,0.9515667868489587,True,20.121000008657575,success
2.0,1.0,0.5,0.5,20,383,3.7221554719435574,1.49897761287912,0.10376269675013912,0.9469574666699015,True,22.3944999743253,success
2.0,1.0,0.5,0.5,20,384,1.4902451916508204,0.7500171495110579,0.7140038954901199,0.8230625638929401,True,26.14030009135604,success
2.0,1.0,0.5,0.5,20,385,0,0,0,0,False,57.51740001142025,failure
2.0,1.0,0.5,0.5,20,386,2.3362880397607713,0.8302064786657533,0.5713999473832707,0.9612589291162169,True,21.017499966546893,success
2.0,1.0,0.5,0.5,20,387,1.2961007717943782,0.6059212039128494,0.7134297632209943,0.8578074411530352,True,24.76929989643395,success
2.0,1.0,0.5,0.5,20,388,1.7238795898834676,1.088909023544593,0.4746330448641465,0.9192874111855438,True,23.404499981552362,success
2.0,1.0,0.5,0.5,20,389,1.3745367488577616,0.6816423380255894,0.6484878951521649,0.8660629898312061,True,18.606300000101328,success
2.0,1.0,0.5,0.5,20,390,1.206680734344805,0.507947777371171,0.6727021754638459,0.8387359006635118,True,27.515999972820282,success
2.0,1.0,0.5,0.5,20,391,1.4677671500689549,0.6593822730239376,0.719536721616763,0.9216023481908876,True,22.380500100553036,success
2.0,1.0,0.5,0.5,20,392,2.1964991392536115,1.0035540383459856,0.5076742914461616,0.9348008823771474,True,17.991899978369474,success
2.0,1.0,0.5,0.5,20,393,1.8642774383430716,0.9224510662264105,0.6226261819180763,0.896472918466577,True,18.833700101822615,success
2.0,1.0,0.5,0.5,20,394,2.7422550773941294,1.6403096152225336,0.18700702732179056,0.9475586603233509,True,24.110399885103106,success
2.0,1.0,0.5,0.5,20,395,1.543388095546248,0.7210550149113537,0.5597332728186912,0.9242733137559902,True,19.847500137984753,success
2.0,1.0,0.5,0.5,20,396,1.4898601459950949,0.7043004272971947,0.7276589851515245,0.9175376074795101,True,34.434800036251545,success
2.0,1.0,0.5,0.5,20,397,2.9419913215903617,1.2850880258870274,0.25870037302018334,0.9523264236536411,True,24.837599834427238,success
2.0,1.0,0.5,0.5,20,398,1.579610649308639,0.9652615925630841,0.5983445396838837,0.9226204306968306,True,22.241199854761362,success
2.0,1.0,0.5,0.5,20,399,3.541765150953119,1.2643583743344502,0.32930981391298697,0.9437243276563629,True,27.803799835965037,success
2.0,1.0,0.5,0.5,20,400,2.0971077679207824,1.0145169522667172,0.612025400124323,0.8974536098590977,True,18.48149998113513,success
2.0,1.0,0.5,0.5,20,401,3.5374515577451024,1.8207294008476476,0.0,0.9203076766045161,True,18.637399887666106,success
2.0,1.0,0.5,0.5,20,402,1.72130258644553,0.8863696879820551,0.6625421475767113,0.8840311950345114,True,23.838399909436703,success
2.0,1.0,0.5,0.5,20,403,3.1488521303159063,1.3056563434056112,0.2573429877786423,0.9503858975411296,True,20.665999967604876,success
2.0,1.0,0.5,0.5,20,404,2.6238567319781563,1.2793236171854943,0.4323023512751427,0.8814339104231566,True,20.69629984907806,success
2.0,1.0,0.5,0.5,20,405,2.1153545563214626,1.0418944343780336,0.40223498711591793,0.9379503084171708,True,21.43459999933839,success
2.0,1.0,0.5,0.5,20,406,1.4027979630679401,0.8039010760327654,0.5825240977202901,0.8761353113584665,True,26.940800016745925,success
2.0,1.0,0.5,0.5,20,407,1.1521630855682998,0.8403506759948649,0.6995545808584125,0.8179777530990839,True,26.435599895194173,success
2.0,1.0,0.5,0.5,20,408,1.4382799681416785,0.7178490122663985,0.6135255150623135,0.8784764500413372,True,21.085900021716952,success
2.0,1.0,0.5,0.5,20,409,4.02766370843099,1.5698011220750974,0.0,0.8926979512091876,True,26.46429999731481,success
2.0,1.0,0.5,0.5,20,410,1.688159046232284,0.5777241501865178,0.542449410126386,0.8739696397891225,True,24.4418999645859,success
2.0,1.0,0.5,0.5,20,411,1.6846334747169052,0.8278239822148956,0.6696299018559518,0.8995773011540465,True,26.100300019606948,success
2.0,1.0,0.5,0.5,20,412,1.822057853734722,0.6995327647016016,0.6691130792482254,0.9032955551245889,True,15.364999882876873,success
2.0,1.0,0.5,0.5,20,413,3.003829943557877,0.7812562790547845,0.6534550168661846,0.9578840099203747,True,26.191999902948737,success
2.0,1.0,0.5,0.5,20,414,4.295833712789243,1.4822550922727893,0.0,0.9273756951395569,True,22.20329991541803,success
2.0,1.0,0.5,0.5,20,415,1.376746353629339,0.7445560647657885,0.6417295983010465,0.9005792326078548,True,25.784000055864453,success
2.0,1.0,0.5,0.5,20,416,3.1593952772207503,1.2853060742021474,0.25163641157540917,0.9184426246320816,True,26.106299832463264,success
2.0,1.0,0.5,0.5,20,417,2.569590656814553,0.8757953000685719,0.5872612139322528,0.8780684378597063,True,29.060499975457788,success
2.0,1.0,0.5,0.5,20,418,1.6287947661399484,0.8149587371961231,0.6193732058200663,0.9267316126206048,True,22.619100054726005,success
2.0,1.0,0.5,0.5,20,419,2.483905131535572,1.063158332039292,0.49706292856495393,0.9310117774840656,True,16.24839985743165,success
2.0,1.0,0.5,0.5,20,420,1.6493534032336967,0.9921325388974602,0.6298881533941028,0.9083188702153762,True,15.905699925497174,success
2.0,1.0,0.5,0.5,20,421,5.674484931412279,1.4743653878213614,0.0,0.9395730001332516,True,20.86720010265708,success
2.0,1.0,0.5,0.5,20,422,1.6017926285842656,0.6253783972124781,0.619496078259226,0.9321503202909514,True,26.987999910488725,success
2.0,1.0,0.5,0.5,20,423,2.4169535506760127,1.1277102912807129,0.38735293164133244,0.9324769648853409,True,20.102200098335743,success
2.0,1.0,0.5,0.5,20,424,1.240433844778416,0.6306949639646433,0.7826353828419207,0.8779180224327123,True,26.5047000721097,success
2.0,1.0,0.5,0.5,20,425,1.1792818779818188,0.6410861934852553,0.7527616292898727,0.8086407248563214,True,21.402900107204914,success
2.0,1.0,0.5,0.5,20,426,2.5805769600952027,1.0801783723884621,0.440482829955823,0.9598056829014646,True,24.25450016744435,success
2.0,1.0,0.5,0.5,20,427,1.7641674651687929,1.0359048503491657,0.5501019365424951,0.9015946445598799,True,22.990599973127246,success
2.0,1.0,0.5,0.5,20,428,3.7625400014437282,1.4393515842438456,0.0,0.8310152651700671,True,13.448500074446201,success
2.0,1.0,0.5,0.5,20,429,3.979791701059872,1.7228235235380174,0.00019601127969275835,0.9493651482909552,True,13.732800027355552,success
2.0,1.0,0.5,0.5,20,430,0,0,0,0,False,299.69109990634024,failure
