beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.0,1.0,1.0,1.0,20,19,1.6761535621187362,0.8495262609509383,1.2305246647543173,0.921334027229933,True,20.913299871608615,success
2.0,1.0,1.0,1.0,20,20,1.4466390991583218,1.1492061960637956,1.0107007916696924,0.9180828768929405,True,34.922500140964985,success
2.0,1.0,1.0,1.0,20,21,1.83678756584592,0.7816507778288984,1.0934137144110492,0.914589003647578,True,23.491299943998456,success
2.0,1.0,1.0,1.0,20,22,1.476154234444671,0.7884913230457965,1.0394760395169025,0.9082076176115939,True,21.550500066950917,success
2.0,1.0,1.0,1.0,20,23,1.8090616904969958,0.7948260183899866,1.1071501824909094,0.935759373318411,True,20.432000048458576,success
2.0,1.0,1.0,1.0,20,24,3.669279793008699,1.242204731207146,0.7256912304286274,0.9392941003837028,True,22.74379995651543,success
2.0,1.0,1.0,1.0,20,25,1.4877276276722222,0.89091180404492,1.1192593608241883,0.9208117148170981,True,18.925100099295378,success
2.0,1.0,1.0,1.0,20,26,5.3905791921203345,2.1380758055531457,0.0,0.9312673488726054,True,18.368500052019954,success
2.0,1.0,1.0,1.0,20,27,1.441799231788313,0.843934906428816,1.1722935899912919,0.905289698852707,True,33.08419999666512,success
2.0,1.0,1.0,1.0,20,28,2.021910214734546,0.9132978362032145,1.0585325078188703,0.9114349685345574,True,16.0415000282228,success
2.0,1.0,1.0,1.0,20,29,1.5037745787032364,0.6156885851527227,1.2931813383022388,0.8927464393886159,True,30.363600002601743,success
2.0,1.0,1.0,1.0,20,30,1.401604194667337,0.722668542105632,1.1977313424157927,0.9021195219782566,True,29.52979994006455,success
2.0,1.0,1.0,1.0,20,31,2.517622965488046,1.3235654208384018,0.855493499554351,0.9345233746716803,True,26.779100066050887,success
2.0,1.0,1.0,1.0,20,32,1.3718449980517617,0.7408042514492226,1.2940862384829015,0.8791648865147074,True,29.7195001039654,success
2.0,1.0,1.0,1.0,20,33,1.5230792994473745,0.7363700175471074,1.2776887866256965,0.8730160677179102,True,24.99940013512969,success
2.0,1.0,1.0,1.0,20,34,3.0571483372895836,1.3908086208549537,0.6686439989704618,0.9489967656209186,True,26.146600022912025,success
2.0,1.0,1.0,1.0,20,35,1.5210876021397026,0.6040320958845378,1.3232735748805085,0.8869738843876518,True,31.418500002473593,success
2.0,1.0,1.0,1.0,20,36,1.597198100628754,0.9295341824924971,1.0523080584065598,0.9084649992718343,True,24.866200052201748,success
2.0,1.0,1.0,1.0,20,37,2.187343076423782,1.1110049347307855,1.0496099491782505,0.9195238288408768,True,34.121999982744455,success
2.0,1.0,1.0,1.0,20,38,0,0,0,0,False,331.8841999862343,failure
2.0,1.0,1.0,1.0,20,39,1.418852551127094,0.7017748603667706,1.1974349334120018,0.8833453825047164,True,23.48780003376305,success
2.0,1.0,1.0,1.0,20,40,2.487916406280364,0.9858189421002448,0.9181083668751251,0.9041988250011755,True,21.387699991464615,success
2.0,1.0,1.0,1.0,20,41,1.7260085860673302,0.8951310447871406,1.114111083661725,0.9056984152205446,True,24.546700064092875,success
2.0,1.0,1.0,1.0,20,42,1.456811331529111,0.5969525276567091,1.14767357537719,0.8691616401996373,True,29.98919994570315,success
2.0,1.0,1.0,1.0,20,43,1.5672567954427954,0.8850913133989091,1.044235414229099,0.8888432138636206,True,27.651000069454312,success
2.0,1.0,1.0,1.0,20,44,0,0,0,0,False,282.1862001437694,failure
2.0,1.0,1.0,1.0,20,45,1.5112682090606642,0.9394679250046433,1.2221281967562967,0.9126424268869883,True,22.886999882757664,success
2.0,1.0,1.0,1.0,20,46,1.611320149726717,1.052843373215699,0.9626795855637829,0.9252168237066158,True,30.389100080356002,success
2.0,1.0,1.0,1.0,20,47,1.7476778867374159,0.8216321501609676,1.2463131145848418,0.9133765418631505,True,23.322700057178736,success
2.0,1.0,1.0,1.0,20,48,1.346621146394666,0.6514165214393917,1.1270548652015373,0.9065164153447363,True,22.56499999202788,success
2.0,1.0,1.0,1.0,20,49,1.1816356631635236,0.7558429322309181,1.1437362318985966,0.8070649633710074,True,28.368200175464153,success
2.0,1.0,1.0,1.0,20,50,1.968952133923851,0.7880983175467184,1.0480801288878783,0.9041892929197173,True,25.21379990503192,success
2.0,1.0,1.0,1.0,20,51,4.67990315729555,1.6162134976663056,0.47244033985403705,0.9088079936281829,True,30.73580004274845,success
2.0,1.0,1.0,1.0,20,52,2.0488093077885656,0.9495506175087913,1.0356998048957688,0.9111458071337086,True,34.561899956315756,success
2.0,1.0,1.0,1.0,20,53,1.302149165485777,0.7165234992771639,1.3791019209079922,0.8781070670662207,True,26.824899949133396,success
2.0,1.0,1.0,1.0,20,54,1.2234884936624857,0.618530092972166,1.2701775151164978,0.8607359145946338,True,28.246699832379818,success
2.0,1.0,1.0,1.0,20,55,1.5446438104073077,0.7645300347837554,1.1071783239564514,0.9031033280093191,True,25.77860001474619,success
2.0,1.0,1.0,1.0,20,56,1.3421528051177534,0.7902530222368054,1.0816103516922584,0.8545131713169197,True,37.083900067955256,success
2.0,1.0,1.0,1.0,20,57,0,0,0,0,False,44.961299980059266,failure
2.0,1.0,1.0,1.0,20,58,1.2403949964409038,0.6998151334409999,1.1736084108494134,0.8637579797537298,True,23.361200001090765,success
2.0,1.0,1.0,1.0,20,59,1.364687623335481,0.5199266464067709,1.1880351364251367,0.8992959544521454,True,30.657700030133128,success
2.0,1.0,1.0,1.0,20,60,2.1254184269629586,0.9190012632867782,1.1490007235777737,0.9404240331566569,True,29.339900007471442,success
2.0,1.0,1.0,1.0,20,61,2.1463247689571867,1.031114968727137,0.9665094038347761,0.9342948428153418,True,26.93849988281727,success
2.0,1.0,1.0,1.0,20,62,1.6848447252252643,1.050297068148855,1.103060020217205,0.9259012549845954,True,27.400700142607093,success
2.0,1.0,1.0,1.0,20,63,2.630099191753741,0.8882144159026574,0.925198724028254,0.9311900031160154,True,28.836800018325448,success
2.0,1.0,1.0,1.0,20,64,2.064065285853372,1.00849741159478,1.192905590415808,0.9367946002427495,True,25.881299981847405,success
2.0,1.0,1.0,1.0,20,65,2.301441450963351,1.0454661756379924,0.889024734121493,0.9245367191825966,True,27.42279996164143,success
2.0,1.0,1.0,1.0,20,66,5.395042916638951,1.9221493510037795,0.0,0.94873678879224,True,12.892500031739473,success
2.0,1.0,1.0,1.0,20,67,2.246370048766808,1.0803897878133997,0.8637855685907512,0.9457967160297973,True,25.260800030082464,success
2.0,1.0,1.0,1.0,20,68,2.2229092636184093,1.0969188845187694,0.9276910617571834,0.9016823979819226,True,20.58369992300868,success
2.0,1.0,1.0,1.0,20,69,1.6659977523673137,0.8287308477830222,1.0284752651290923,0.9117871516895836,True,30.68359987810254,success
2.0,1.0,1.0,1.0,20,70,1.9100339796238024,0.8050895396452651,1.0791499336805739,0.9426502034145173,True,29.846700141206384,success
2.0,1.0,1.0,1.0,20,71,1.1564005554186174,0.5688074453939477,1.1582497605361235,0.8186580060855718,True,27.529400074854493,success
2.0,1.0,1.0,1.0,20,72,1.5991146856999339,0.8812258666086401,1.1341003741134186,0.9174717275983925,True,23.82839983329177,success
2.0,1.0,1.0,1.0,20,73,1.2014446385290136,0.5453538461778156,1.1689443177862229,0.8464025284771227,True,31.583699863404036,success
2.0,1.0,1.0,1.0,20,74,4.156589909431986,1.5520214932542236,0.4398745630438399,0.9629020897492119,True,26.939000003039837,success
2.0,1.0,1.0,1.0,20,75,1.4917541941841654,0.8131537953989392,1.1051409933957672,0.9068782524376314,True,30.37079982459545,success
2.0,1.0,1.0,1.0,20,76,1.6366517811564627,0.7258272919112734,1.1955069338599102,0.8909992841340848,True,21.79620019160211,success
2.0,1.0,1.0,1.0,20,77,2.060650254248303,0.8911169621022332,1.0692222901511874,0.9334504287613217,True,18.180000130087137,success
2.0,1.0,1.0,1.0,20,78,2.0128198185452764,1.0955388160565325,0.9285135458754017,0.9240295624393472,True,18.474299926310778,success
2.0,1.0,1.0,1.0,20,79,1.776967586946827,1.0395010398056765,0.9756932302247323,0.9176175563907377,True,22.56620000116527,success
2.0,1.0,1.0,1.0,20,80,3.5377023634302662,1.5809222593981413,0.5349731858006848,0.9428271129914098,True,26.46269998513162,success
2.0,1.0,1.0,1.0,20,81,1.1871318796805577,0.7143791496702628,1.1253648554523097,0.8460157332867155,True,27.77219982817769,success
2.0,1.0,1.0,1.0,20,82,0,0,0,0,False,60.28089998289943,failure
2.0,1.0,1.0,1.0,20,83,0,0,0,0,False,300.44319992884994,failure
2.0,1.0,1.0,1.0,20,84,4.788957105884254,1.6612085931862604,0.5786741337823385,0.912534060352486,True,25.773600209504366,success
2.0,1.0,1.0,1.0,20,85,0,0,0,0,False,304.9036997836083,failure
2.0,1.0,1.0,1.0,20,86,5.383309060152086,1.4662718268368469,0.48748052477429504,0.9240322976330353,True,20.836800104007125,success
2.0,1.0,1.0,1.0,20,87,0,0,0,0,False,55.34259998239577,failure
2.0,1.0,1.0,1.0,20,88,2.658709570802121,0.801786342368993,1.012755612326132,0.9356641769295702,True,22.360500181093812,success
2.0,1.0,1.0,1.0,20,89,0,0,0,0,False,47.50920017249882,failure
2.0,1.0,1.0,1.0,20,90,1.6529572755453155,0.9763102777811208,1.0314096984790866,0.9245391077358063,True,18.440600018948317,success
2.0,1.0,1.0,1.0,20,91,1.5690439303495731,0.7890896612029151,1.1298193496957911,0.897950477660066,True,45.32369994558394,success
2.0,1.0,1.0,1.0,20,92,1.9097812444494158,0.9810295469730126,1.053333893959615,0.9283982801084659,True,24.55050009302795,success
2.0,1.0,1.0,1.0,20,93,2.2748117721702887,1.0881385735876021,0.9489143501376005,0.8345750710758812,True,31.117900041863322,success
2.0,1.0,1.0,1.0,20,94,0,0,0,0,False,301.1929001659155,failure
2.0,1.0,1.0,1.0,20,95,0,0,0,0,False,331.0797999147326,failure
2.0,1.0,1.0,1.0,20,96,2.240165839764112,1.1218719182291137,0.9744130917357964,0.9014485204455692,True,21.719400072470307,success
2.0,1.0,1.0,1.0,20,97,1.8828257901600765,0.7424083407137582,1.0778284170028654,0.9288359769241096,True,24.611499859020114,success
2.0,1.0,1.0,1.0,20,98,1.8271843444808824,0.8852796437083164,1.0961324593468058,0.8521154268157602,True,24.01730022393167,success
2.0,1.0,1.0,1.0,20,99,1.7050661260615738,0.8628577163551032,1.133550743116225,0.9271323914139584,True,28.643100056797266,success
2.0,1.0,1.0,1.0,20,100,1.3192105273834853,0.6070600537754789,1.3833579888044394,0.8736760762766602,True,20.041400101035833,success
2.0,1.0,1.0,1.0,20,101,0,0,0,0,False,58.614700101315975,failure
2.0,1.0,1.0,1.0,20,102,1.7611151014275002,0.8099337498483397,1.1853550487931366,0.9335136700155456,True,23.482499876990914,success
2.0,1.0,1.0,1.0,20,103,1.90380231357376,1.0619074304382083,1.0104046072431707,0.901184949351331,True,24.849299807101488,success
2.0,1.0,1.0,1.0,20,104,2.36594898920474,1.1539235066897322,0.8279474422644775,0.9025135997402195,True,28.547999914735556,success
2.0,1.0,1.0,1.0,20,105,2.051623794484459,0.8688793928096056,1.1551064963708995,0.8979270468789895,True,31.203200109302998,success
2.0,1.0,1.0,1.0,20,106,1.9359182722876278,1.1411591159091015,0.9864728279170496,0.9463456867163037,True,25.08049993775785,success
2.0,1.0,1.0,1.0,20,107,2.775881606050028,1.2760232644567204,0.7840930258059847,0.9241983216222943,True,29.596199980005622,success
2.0,1.0,1.0,1.0,20,108,1.6737715683997294,1.03790977707362,1.0140841747774711,0.9265955993423478,True,25.493300054222345,success
2.0,1.0,1.0,1.0,20,109,4.315631190096745,1.6726683334225037,0.46371502334496684,0.9245893138542802,True,24.786499794572592,success
2.0,1.0,1.0,1.0,20,110,1.4493948644558097,0.761658107032815,1.0524917043388633,0.9104238859865776,True,22.16970012523234,success
2.0,1.0,1.0,1.0,20,111,1.4726403748370172,0.6305485368747463,1.3332386227986128,0.8643329701630549,True,27.498700190335512,success
2.0,1.0,1.0,1.0,20,112,3.3738540906325616,1.1294623266035972,0.9159848941047231,0.9611393588140723,True,23.6243000254035,success
2.0,1.0,1.0,1.0,20,113,0,0,0,0,False,270.52629995159805,failure
2.0,1.0,1.0,1.0,20,114,1.5123342097703123,0.6943234875781366,1.3128112697012755,0.9199326934290416,True,20.96470003016293,success
2.0,1.0,1.0,1.0,20,115,0,0,0,0,False,330.28699993155897,failure
2.0,1.0,1.0,1.0,20,116,2.772167585801184,1.2052192076016381,0.9648197730822625,0.9563238159590491,True,26.536500081419945,success
2.0,1.0,1.0,1.0,20,117,0,0,0,0,False,318.35910002700984,failure
2.0,1.0,1.0,1.0,20,118,1.6230492176343854,0.6617040332975108,1.3930585155323927,0.8919768363770152,True,19.236200023442507,success
2.0,1.0,1.0,1.0,20,119,3.028812126292302,1.223844655306142,0.6875481331640834,0.9415732804032542,True,21.091199945658445,success
2.0,1.0,1.0,1.0,20,120,1.5701876996695918,0.77644490070277,1.0764588699845075,0.9233584109144091,True,30.87420016527176,success
2.0,1.0,1.0,1.0,20,121,1.518647430797749,0.8271536416616998,1.1502843881044802,0.908700946872089,True,22.590999957174063,success
2.0,1.0,1.0,1.0,20,122,1.7680636114183776,0.9863888714890688,0.9753249817302786,0.9001065509534052,True,28.879000106826425,success
2.0,1.0,1.0,1.0,20,123,2.400997696065214,1.1790773738925404,0.9074686630669746,0.9519571196160783,True,24.62679985910654,success
2.0,1.0,1.0,1.0,20,124,2.0953546497040474,1.1148320937464844,0.9724041085779004,0.9285028020353518,True,28.1124000903219,success
2.0,1.0,1.0,1.0,20,125,1.7539405803045178,0.9967137586856719,1.0405872670893719,0.9182721850352925,True,23.248899960890412,success
2.0,1.0,1.0,1.0,20,126,0,0,0,0,False,41.6554999537766,failure
2.0,1.0,1.0,1.0,20,127,2.4494089193411517,1.1205114134146346,1.0269793166262655,0.9228622563954372,True,28.83039996959269,success
2.0,1.0,1.0,1.0,20,128,1.59790920699897,0.6956030790055397,1.250690380489584,0.9219174673793036,True,30.02599999308586,success
2.0,1.0,1.0,1.0,20,129,1.8841622699125775,1.0199792305814934,1.0183577874297363,0.9237594316907148,True,27.428099885582924,success
2.0,1.0,1.0,1.0,20,130,2.22232078297544,0.7722278140466233,1.1885149696408441,0.9328281139594407,True,27.914199978113174,success
2.0,1.0,1.0,1.0,20,131,2.298760494947139,0.9633330664793731,1.1483180279997585,0.9295494460568906,True,21.96660009212792,success
2.0,1.0,1.0,1.0,20,132,0,0,0,0,False,58.51480015553534,failure
2.0,1.0,1.0,1.0,20,133,2.8586082400067863,1.3602603183691793,0.8723784130190577,0.952885098337487,True,23.24800007045269,success
2.0,1.0,1.0,1.0,20,134,0,0,0,0,False,51.605100044980645,failure
2.0,1.0,1.0,1.0,20,135,1.9615060689566892,0.7470635627072306,1.1106347045466163,0.9415119106812764,True,15.887999907135963,success
2.0,1.0,1.0,1.0,20,136,2.4962366137883003,1.0396217559517695,0.9127171568314207,0.878386677951901,True,30.51519999280572,success
2.0,1.0,1.0,1.0,20,137,2.5874202047405666,0.9417405361032012,1.016337649798994,0.8407641819465344,True,23.713900009170175,success
2.0,1.0,1.0,1.0,20,138,5.022571099161551,1.8217057028151236,0.18469875485369525,0.9539138985102595,True,25.0643000472337,success
2.0,1.0,1.0,1.0,20,139,1.9190642268485831,0.7821120061890956,1.1381783908261984,0.9166622148657545,True,31.710300128906965,success
2.0,1.0,1.0,1.0,20,140,1.4020034666663226,0.7697672933990021,1.1065314183683523,0.8893336759073831,True,21.326899994164705,success
2.0,1.0,1.0,1.0,20,141,0,0,0,0,False,46.12280009314418,failure
2.0,1.0,1.0,1.0,20,142,3.5778273674685135,1.548477284647792,0.5912361217273068,0.9450462641652744,True,25.88220010511577,success
2.0,1.0,1.0,1.0,20,143,1.806162574429327,0.7775833883866499,1.164447414379885,0.9324098152506821,True,24.1457000374794,success
2.0,1.0,1.0,1.0,20,144,0,0,0,0,False,329.4290998019278,failure
2.0,1.0,1.0,1.0,20,145,0,0,0,0,False,278.75509997829795,failure
2.0,1.0,1.0,1.0,20,146,2.5795851440664688,1.3548835822256282,0.7983587639625875,0.9505011286350482,True,22.739799926057458,success
2.0,1.0,1.0,1.0,20,147,1.7926870781894415,0.9929423990793249,1.1734054739819202,0.9113398768672409,True,43.00249996595085,success
2.0,1.0,1.0,1.0,20,148,2.215223548733491,0.8846186003017831,1.1424473374271975,0.9085464513902523,True,31.066600000485778,success
2.0,1.0,1.0,1.0,20,149,0,0,0,0,False,244.1245000809431,failure
2.0,1.0,1.0,1.0,20,150,2.081482107303002,1.0360287306679679,1.0551057516696172,0.9429053322957313,True,38.716900162398815,success
2.0,1.0,1.0,1.0,20,151,0,0,0,0,False,50.84079992957413,failure
2.0,1.0,1.0,1.0,20,152,3.8215265310571147,1.5874989336165348,0.5353559776513206,0.9325420198390703,True,25.899500120431185,success
2.0,1.0,1.0,1.0,20,153,1.8184816111035418,0.6447884777248297,1.4012329569494228,0.9228762600046556,True,26.704100193455815,success
2.0,1.0,1.0,1.0,20,154,0,0,0,0,False,363.46579995006323,failure
2.0,1.0,1.0,1.0,20,155,2.0551596165868706,0.8138241245473521,1.0423946451896167,0.9098095975197683,True,26.236299891024828,success
2.0,1.0,1.0,1.0,20,156,1.7319183529414204,0.8092955324022513,1.0817692093786526,0.7898426096577228,True,25.114000076428056,success
2.0,1.0,1.0,1.0,20,157,1.3388376098067316,0.7788535904798275,1.051426091978238,0.7710975720618501,True,23.435199866071343,success
2.0,1.0,1.0,1.0,20,158,0,0,0,0,False,359.2769999522716,failure
2.0,1.0,1.0,1.0,20,159,1.9396323880873503,1.0667622935090306,1.053467380929458,0.8936254240991215,True,22.229300113394856,success
2.0,1.0,1.0,1.0,20,160,1.522893334866522,0.8074073448920096,1.1592199349215213,0.9082308464575465,True,22.389400051906705,success
2.0,1.0,1.0,1.0,20,161,0,0,0,0,False,47.02759999781847,failure
2.0,1.0,1.0,1.0,20,162,2.5362620962506615,1.208438356356424,0.8304066629911295,0.9501973480700413,True,21.802699891850352,success
2.0,1.0,1.0,1.0,20,163,1.2399119873877307,0.855417153853619,1.1151180431180325,0.8590001000280847,True,21.833400009199977,success
2.0,1.0,1.0,1.0,20,164,4.448692406237488,1.6712401000362376,0.41443104675682696,0.926541801607232,True,29.90780002437532,success
2.0,1.0,1.0,1.0,20,165,2.8695737378290005,1.4154737591864412,0.7561847331755064,0.9061480335388373,True,32.47680002823472,success
2.0,1.0,1.0,1.0,20,166,0,0,0,0,False,60.08960003964603,failure
2.0,1.0,1.0,1.0,20,167,0,0,0,0,False,49.3771000765264,failure
2.0,1.0,1.0,1.0,20,168,1.883303461543516,0.8732767447434664,1.0280767832217763,0.8981125816324278,True,35.728299990296364,success
2.0,1.0,1.0,1.0,20,169,2.0098613294782703,0.7577336174820185,1.1795767682145901,0.9132046722627132,True,23.934599943459034,success
2.0,1.0,1.0,1.0,20,170,2.452264872259332,1.3855366792613224,0.6852640332426281,0.9253565878288055,True,22.5810999982059,success
2.0,1.0,1.0,1.0,20,171,1.1639089898717483,0.7256724464913114,1.076495807606622,0.8016524691989931,True,26.445900090038776,success
2.0,1.0,1.0,1.0,20,172,1.5371211770615802,0.8857171078859287,1.0797222433924145,0.9221921694989796,True,21.98529988527298,success
2.0,1.0,1.0,1.0,20,173,2.3637217867151024,1.006367278656156,0.9733110238659776,0.9101351988002858,True,22.061900002881885,success
2.0,1.0,1.0,1.0,20,174,2.403340801313379,1.0125563334386556,0.9996366772202201,0.9534268209525525,True,22.989500081166625,success
2.0,1.0,1.0,1.0,20,175,3.297159673233933,1.2148850898111414,0.7159749138638793,0.943705350825431,True,46.139700105413795,success
2.0,1.0,1.0,1.0,20,176,2.3263980339367096,1.0961948843266067,0.9950240193321775,0.9301710821311755,True,24.7959999833256,success
2.0,1.0,1.0,1.0,20,177,1.2020660268428291,0.7256740113772591,1.2334791040359527,0.8535180734108909,True,21.722499979659915,success
2.0,1.0,1.0,1.0,20,178,1.641325722951372,0.8587686346660349,1.1937769950923718,0.9060342763972148,True,26.182600064203143,success
2.0,1.0,1.0,1.0,20,179,0,0,0,0,False,227.58629987947643,failure
2.0,1.0,1.0,1.0,20,180,1.6466673577152688,0.8253960953730393,1.0974230088627759,0.9082803300681341,True,20.79900004900992,success
2.0,1.0,1.0,1.0,20,181,1.49275821872586,0.6436591857076053,1.299338057306196,0.915426246253701,True,25.08029993623495,success
2.0,1.0,1.0,1.0,20,182,1.161898802833273,0.6573370842328135,1.1767884447686732,0.8075399427620389,True,27.084800181910396,success
2.0,1.0,1.0,1.0,20,183,1.1187224249810217,0.7713338221681203,1.1280236688417244,0.793757706939367,True,29.801399912685156,success
2.0,1.0,1.0,1.0,20,184,1.7869268521139414,1.0246628127621336,1.199769870115928,0.9243388564499647,True,26.329200016334653,success
2.0,1.0,1.0,1.0,20,185,1.4371900187231632,0.8658275155291355,1.1190623688029198,0.8948862742801903,True,26.550200069323182,success
2.0,1.0,1.0,1.0,20,186,1.631948952625791,0.9221240396365993,0.956608970288962,0.9138615510475507,True,21.227099932730198,success
2.0,1.0,1.0,1.0,20,187,0,0,0,0,False,73.42800009064376,failure
2.0,1.0,1.0,1.0,20,188,2.083438054145687,0.8955670796951052,1.0221561844504237,0.9513893798747673,True,26.305799838155508,success
2.0,1.0,1.0,1.0,20,189,0,0,0,0,False,51.01640010252595,failure
2.0,1.0,1.0,1.0,20,190,2.4195360360614577,1.2088598661808712,0.8226649718742391,0.9310362531454893,True,24.685800075531006,success
2.0,1.0,1.0,1.0,20,191,1.4421989701836497,0.8676788436840479,1.0266929947062926,0.9080050266881337,True,27.105299988761544,success
2.0,1.0,1.0,1.0,20,192,3.592666061446975,1.4516743061747825,0.7974928371427465,0.9588807888864831,True,29.115399811416864,success
2.0,1.0,1.0,1.0,20,193,1.6090448475634478,1.0317075474950967,1.0689083008897136,0.8795877804914662,True,20.30989993363619,success
2.0,1.0,1.0,1.0,20,194,1.8777438392528616,0.9327584615323063,1.0069440756767705,0.9234571393563527,True,23.22989981621504,success
2.0,1.0,1.0,1.0,20,195,1.4219167752588868,0.8896980259469776,1.0701108199325122,0.9167559552189479,True,24.217400001361966,success
2.0,1.0,1.0,1.0,20,196,1.8292614983439484,0.9199892158089733,0.9723479536393241,0.8978942919314358,True,21.580300061032176,success
2.0,1.0,1.0,1.0,20,197,0,0,0,0,False,354.063400067389,failure
2.0,1.0,1.0,1.0,20,198,1.4798851811351388,0.7986537022026337,1.1587327549548585,0.8846459297471305,True,27.77880011126399,success
2.0,1.0,1.0,1.0,20,199,0,0,0,0,False,53.652199916541576,failure
2.0,1.0,1.0,1.0,20,200,1.7914584911403013,1.0864472745002773,0.9413322273032891,0.8963025281966308,True,20.996900042518973,success
2.0,1.0,1.0,1.0,20,201,0,0,0,0,False,56.267499923706055,failure
2.0,1.0,1.0,1.0,20,202,4.456994583352251,1.4487659252411054,0.5395676292772382,0.9168739466428912,True,27.710699941962957,success
2.0,1.0,1.0,1.0,20,203,1.070941644203363,0.6153547473960062,1.2478973390284662,0.7103816141543082,True,24.820399936288595,success
2.0,1.0,1.0,1.0,20,204,1.647815381288546,0.9700302996481946,0.9910234635780122,0.9297965335870425,True,24.851500056684017,success
2.0,1.0,1.0,1.0,20,205,1.5676033306280241,0.7935934937145483,1.1157886265312866,0.871698090197849,True,25.94259986653924,success
2.0,1.0,1.0,1.0,20,206,0,0,0,0,False,40.070499991998076,failure
2.0,1.0,1.0,1.0,20,207,1.4817333455680726,0.7094407108115308,1.2400518183340523,0.9190811209757677,True,30.392100103199482,success
2.0,1.0,1.0,1.0,20,208,1.5962673172258652,0.5451966059337141,1.3475383563331835,0.9278328211745952,True,30.060600023716688,success
2.0,1.0,1.0,1.0,20,209,1.3543802251888675,0.6637772538948592,1.2174731199418662,0.8701665090043633,True,26.21659985743463,success
2.0,1.0,1.0,1.0,20,210,1.4387480552435972,0.48895298126181896,1.2262329662683102,0.9120275872081083,True,22.208699956536293,success
2.0,1.0,1.0,1.0,20,211,1.7844161978321171,0.8948752422221335,0.9869517098763108,0.9019972221610921,True,19.711899803951383,success
2.0,1.0,1.0,1.0,20,212,1.5110568204152202,0.7601689438511492,1.108415459109021,0.8826166283083614,True,26.847400004044175,success
2.0,1.0,1.0,1.0,20,213,1.9040230671599117,0.8178853917086457,1.00465036558984,0.9367594978253366,True,20.806300221011043,success
2.0,1.0,1.0,1.0,20,214,1.641625414177962,0.6502363861772986,1.2738358425795113,0.9333868013720814,True,27.27479999884963,success
2.0,1.0,1.0,1.0,20,215,2.192832012883664,0.8789541852522691,0.991325697358783,0.9514181462432824,True,21.13739983178675,success
2.0,1.0,1.0,1.0,20,216,2.3466206390534934,0.9375063245562134,1.1521515175375376,0.9185122629887716,True,21.3319999165833,success
2.0,1.0,1.0,1.0,20,217,1.8306651746445681,1.0332138174611831,1.054495192145624,0.9343858969654966,True,44.447800144553185,success
2.0,1.0,1.0,1.0,20,218,1.2518507941415704,0.8872816724483876,1.1790677410512878,0.8584326300619594,True,26.762800058349967,success
2.0,1.0,1.0,1.0,20,219,1.5015239148079722,0.9861319128037154,1.0659167380073393,0.9083522643242927,True,27.289799880236387,success
