beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.5,1.0,0.1,0.1,7,4,0.0,3.7097410670595403,1.4762601706664473,0.0,0.8593523607915796,True,77.91360002011061,success
2.5,1.0,0.1,0.1,7,4,0.1,3.6395877914768997,1.451190857846493,0.02414852413390739,0.8549678897382356,True,81.82230009697378,success
2.5,1.0,0.1,0.1,7,4,0.2,2.9295582156192412,1.1743291830059888,0.2838936798231891,0.7533887042491962,True,85.59229993261397,success
2.5,1.0,0.1,0.1,7,4,0.3,2.664922596483045,1.020783791612254,0.41661707252913277,0.5462668333728908,True,85.71060001850128,success
2.5,1.0,0.1,0.1,7,5,0.0,2.0648496549420097,1.270656333758122,0.0,0.950079463154492,True,102.39589982666075,success
2.5,1.0,0.1,0.1,7,5,0.1,2.0648496549420097,1.270656333758122,0.0,0.950079463154492,True,73.67730000987649,success
2.5,1.0,0.1,0.1,7,5,0.2,2.0648496549420097,1.270656333758122,0.0,0.950079463154492,True,76.97469997219741,success
2.5,1.0,0.1,0.1,7,5,0.3,1.8394441513872384,1.174895845149616,0.08832933106795522,0.9398354737993483,True,81.36579999700189,success
2.5,1.0,0.1,0.1,7,6,0.0,1.772679267675168,0.9832337525685133,0.0,0.9635255760476509,True,82.0815998595208,success
2.5,1.0,0.1,0.1,7,6,0.1,1.6318457756637248,0.9351564519997752,0.04430473664387376,0.9639065315645866,True,92.07309992052615,success
2.5,1.0,0.1,0.1,7,6,0.2,1.432117633241835,0.8693667934215413,0.10423563336684971,0.9633465594705576,True,91.04920015670359,success
2.5,1.0,0.1,0.1,7,6,0.3,1.3245859252016476,0.8352977022990185,0.13484628677051766,0.9620274494304544,True,101.17859998717904,success
2.5,1.0,0.1,0.1,7,7,0.0,2.145735827514357,0.8200328568170457,0.2564326316944701,0.9344182685359761,True,100.06209998391569,success
2.5,1.0,0.1,0.1,7,7,0.1,1.477310793520469,0.6414484391833835,0.4187121962263285,0.9466510266851513,True,96.70939994975924,success
2.5,1.0,0.1,0.1,7,7,0.2,1.3346961656188454,0.6057632909637584,0.4496999787021712,0.9485926599394909,True,94.47890007868409,success
2.5,1.0,0.1,0.1,7,7,0.3,1.2552654394539644,0.5861757254623123,0.4662740189876269,0.9489033581731475,True,106.67970008216798,success
2.5,1.0,0.1,0.1,7,8,0.0,2.0293303086976766,0.6958526562939279,0.0,0.9555990807010166,True,82.56060001440346,success
2.5,1.0,0.1,0.1,7,8,0.1,2.0293303086976766,0.6958526562939279,0.0,0.9555990807010166,True,87.19879994168878,success
2.5,1.0,0.1,0.1,7,8,0.2,1.9961693545905794,0.6874295944392619,0.007678003192308878,0.954226720340166,True,88.62569998018444,success
2.5,1.0,0.1,0.1,7,8,0.3,1.840080451275277,0.6467237009256165,0.04407376788426724,0.9445860514883637,True,87.44899998418987,success
2.5,1.0,0.1,0.1,7,9,0.0,4.369806409253671,0.7480765574064713,0.0,0.97045569807601,True,77.05019996501505,success
2.5,1.0,0.1,0.1,7,9,0.1,2.960548656798812,0.5460994416001425,0.19774964294714775,0.9535879122422884,True,100.61910003423691,success
2.5,1.0,0.1,0.1,7,9,0.2,2.3927527312441406,0.46270165711120825,0.27715915546593745,0.9300431130807413,True,95.96760012209415,success
2.5,1.0,0.1,0.1,7,9,0.3,2.1354274854055717,0.42165861376919916,0.3145559180396195,0.9027580135282979,True,97.60529990307987,success
