beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
4.0,1.0,0.5,0.5,7,94,0.46,1.5852466529039904,0.3423007116116931,1.2341051112331345,0.9455773458627743,True,188.08940006420016,success
4.0,1.0,0.5,0.5,7,94,0.48,1.5728881655322446,0.3401598525663968,1.2358406717211794,0.9437035428644811,True,183.83059999905527,success
4.0,1.0,0.5,0.5,7,94,0.5,1.561162586071032,0.33808960940585653,1.2375032915292485,0.9417520126600916,True,209.25970003008842,success
4.0,1.0,0.5,0.5,7,95,0.0,4.429749295356064,1.5296878914988525,0.0,0.9845962922748308,True,217.53630018793046,success
4.0,1.0,0.5,0.5,7,95,0.02,4.091986296921658,1.4324583881533797,0.09597613388363194,0.9838767305793199,True,190.8674999140203,success
4.0,1.0,0.5,0.5,7,95,0.04,3.4346121001287675,1.2441283552531155,0.28121248822373957,0.981211559096623,True,203.77700007520616,success
4.0,1.0,0.5,0.5,7,95,0.06,3.080215144614619,1.1431785918570345,0.3799652914969436,0.9784999535613504,True,197.56920007057488,success
4.0,1.0,0.5,0.5,7,95,0.08,2.8445143371544264,1.0762571889126427,0.4451091934368204,0.9757899420251346,True,250.9864999447018,success
4.0,1.0,0.5,0.5,7,95,0.1,2.6715849195478008,1.0272284876323488,0.4926071484502007,0.9730880154911805,True,196.98049989528954,success
4.0,1.0,0.5,0.5,7,95,0.12,2.5371501058042996,0.9891079191366611,0.5293585681271227,0.970391843363361,True,192.60680000297725,success
4.0,1.0,0.5,0.5,7,95,0.14,2.4285415067792337,0.9582603434102122,0.5589492996424956,0.967696149194451,True,193.95079999230802,success
4.0,1.0,0.5,0.5,7,95,0.16,2.33834348453622,0.9325641838358446,0.5834696114589456,0.9649945078085499,True,186.12880003638566,success
4.0,1.0,0.5,0.5,7,95,0.18,2.261863352876982,0.9106793468855089,0.6042379848770322,0.9622797848980429,True,210.0158000830561,success
4.0,1.0,0.5,0.5,7,95,0.2,2.195948904118457,0.8917095415253345,0.6221355983923046,0.9595447311926447,True,210.17630002461374,success
4.0,1.0,0.5,0.5,7,95,0.22,2.138397640108499,0.8750271939266006,0.6377780652673655,0.9567814396855944,True,199.33769991621375,success
4.0,1.0,0.5,0.5,7,95,0.24,2.0876064711795324,0.8601779810664019,0.6516108696111081,0.9539820075916702,True,197.99010013230145,success
4.0,1.0,0.5,0.5,7,95,0.26,2.042374749014664,0.8468234881649905,0.663965763410917,0.9511385301038948,True,192.8628000896424,success
4.0,1.0,0.5,0.5,7,95,0.28,2.0017913653090704,0.8347045997299469,0.6750957566170512,0.9482422701173897,True,217.90909999981523,success
4.0,1.0,0.5,0.5,7,95,0.3,1.965143174173574,0.8236195943226304,0.6851977605732371,0.9452843043348669,True,211.7316999938339,success
4.0,1.0,0.5,0.5,7,95,0.32,1.9318638431890667,0.8134085285296884,0.6944277139576938,0.9422553145684386,True,204.4414000120014,success
4.0,1.0,0.5,0.5,7,95,0.34,1.9015007344693742,0.8039422106076669,0.7029110006267562,0.9391450907282681,True,184.20069990679622,success
4.0,1.0,0.5,0.5,7,95,0.36,1.8736813709816968,0.7951154978199316,0.7107498006850869,0.9359431380214629,True,183.85390006005764,success
4.0,1.0,0.5,0.5,7,95,0.38,1.8481005009211093,0.7868412536667735,0.7180283911810869,0.9326379711136598,True,220.99260007962584,success
4.0,1.0,0.5,0.5,7,95,0.4,1.8245047199909363,0.7790465125784266,0.7248170476408493,0.9292170725550872,True,214.07969994470477,success
4.0,1.0,0.5,0.5,7,95,0.42,1.8026808808840915,0.7716696404331964,0.7311749533298636,0.9256668766149623,True,198.1792999431491,success
4.0,1.0,0.5,0.5,7,95,0.44,1.7824489276844202,0.7646579765453309,0.737152418839652,0.9219724821758022,True,186.2309998832643,success
4.0,1.0,0.5,0.5,7,95,0.46,1.763660612020203,0.7579655200334525,0.7427925887645805,0.9181165833190608,True,190.64119993709028,success
4.0,1.0,0.5,0.5,7,95,0.48,1.7461790632390408,0.7515533882782464,0.7481327705579671,0.9140818122797837,True,227.99389995634556,success
4.0,1.0,0.5,0.5,7,95,0.5,1.729895972221031,0.7453862809849522,0.7532054986692184,0.9098469181198071,True,189.02160017751157,success
4.0,1.0,0.5,0.5,7,96,0.0,5.424552284949422,1.5084368447585412,0.0,0.8682617510726341,True,144.64389998465776,success
4.0,1.0,0.5,0.5,7,96,0.02,5.424552284949422,1.5084368447585412,0.0,0.8682617510726341,True,146.34920004755259,success
4.0,1.0,0.5,0.5,7,96,0.04,5.291394745657796,1.4762914006751713,0.03183191624301343,0.8657954957254594,True,199.134900001809,success
4.0,1.0,0.5,0.5,7,96,0.06,4.514135284119258,1.2871221558720554,0.21852754087432683,0.8460011495797393,True,162.90279990062118,success
4.0,1.0,0.5,0.5,7,96,0.08,4.054184541986922,1.1728360285534656,0.3304645524688418,0.8265855911249178,True,214.3106001894921,success
4.0,1.0,0.5,0.5,7,96,0.1,3.7435669761915977,1.0935017222390773,0.40747397617272607,0.8066163316280985,True,163.35069993510842,success
4.0,1.0,0.5,0.5,7,96,0.12,3.517439701224229,1.0336912148574267,0.46493054688888885,0.7854273300857079,True,167.1511000022292,success
4.0,1.0,0.5,0.5,7,96,0.14,3.344828923710171,0.98600279844199,0.5101996430433619,0.7623993391964812,True,166.0474999807775,success
4.0,1.0,0.5,0.5,7,96,0.16,3.2088689839503783,0.9463688375069429,0.5473196948179649,0.7368572811317196,True,163.7893000151962,success
4.0,1.0,0.5,0.5,7,96,0.18,3.0995569026794865,0.9123259938418512,0.5787261200809791,0.7079810214470639,True,185.75490009970963,success
4.0,1.0,0.5,0.5,7,96,0.2,3.010612913903852,0.882262155130401,0.6060008834050362,0.6747005416564228,True,195.17439999617636,success
4.0,1.0,0.5,0.5,7,96,0.22,2.93797774023556,0.8550443888296444,0.6302408159525684,0.6355357640921615,True,165.82610015757382,success
4.0,1.0,0.5,0.5,7,96,0.24,2.879038680881715,0.829813134024829,0.6522591163248593,0.588328595271171,True,170.53860006853938,success
4.0,1.0,0.5,0.5,7,96,0.26,2.832256910318737,0.8058492624432548,0.6727107257929748,0.5297359080995512,True,172.80149995349348,success
4.0,1.0,0.5,0.5,7,96,0.28,2.7970816750717837,0.7824617527643616,0.6921898454334029,0.4541633273164427,True,167.59230010211468,success
4.0,1.0,0.5,0.5,7,96,0.3,3.901112117461166,0.5373116206797413,0.874678083670314,-2754.2798859587683,True,233.38199988938868,success
4.0,1.0,0.5,0.5,7,96,0.32,3.901112117461166,0.5373116206797413,0.874678083670314,-2754.2798859587683,True,209.73669993691146,success
4.0,1.0,0.5,0.5,7,96,0.34,3.901112117461166,0.5373116206797413,0.874678083670314,-2754.2798859587683,True,194.27249999716878,success
4.0,1.0,0.5,0.5,7,96,0.36,3.901112117461166,0.5373116206797413,0.874678083670314,-2754.2798859587683,True,196.35969982482493,success
4.0,1.0,0.5,0.5,7,96,0.38,3.901112117461166,0.5373116206797413,0.874678083670314,-2754.2798859587683,True,206.81090001016855,success
4.0,1.0,0.5,0.5,7,96,0.4,3.901112117461166,0.5373116206797413,0.874678083670314,-2754.2798859587683,True,227.51919995062053,success
4.0,1.0,0.5,0.5,7,96,0.42,3.901112117461166,0.5373116206797413,0.874678083670314,-2754.2798859587683,True,192.4977998714894,success
4.0,1.0,0.5,0.5,7,96,0.44,3.901112117461166,0.5373116206797413,0.874678083670314,-2754.2798859587683,True,183.5966999642551,success
4.0,1.0,0.5,0.5,7,96,0.46,3.901112117461166,0.5373116206797413,0.874678083670314,-2754.2798859587683,True,194.31190006434917,success
4.0,1.0,0.5,0.5,7,96,0.48,3.901112117461166,0.5373116206797413,0.874678083670314,-2754.2798859587683,True,200.46299998648465,success
4.0,1.0,0.5,0.5,7,96,0.5,3.901112117461166,0.5373116206797413,0.874678083670314,-2754.2798859587683,True,222.10079990327358,success
4.0,1.0,0.5,0.5,7,97,0.0,14.999994819149908,1.527105561872194,0.059118454262576205,0.9615560463451427,True,203.53149995207787,success
4.0,1.0,0.5,0.5,7,97,0.02,5.332588594029304,0.5867379724215682,0.9959432736236619,0.953836223934568,True,190.1372999418527,success
4.0,1.0,0.5,0.5,7,97,0.04,4.274834480192957,0.48423839430789756,1.097023057689313,0.9464040298418184,True,193.9926000777632,success
4.0,1.0,0.5,0.5,7,97,0.06,3.7585905411553364,0.433943126564215,1.1462528058766146,0.9392013079454319,True,214.05839989893138,success
4.0,1.0,0.5,0.5,7,97,0.08,3.433566216317867,0.40199848413106815,1.1772887602745938,0.9319967669243336,True,231.41620005480945,success
4.0,1.0,0.5,0.5,7,97,0.1,3.2037635783097578,0.37914222928253577,1.1993225434259964,0.9246556536917252,True,193.61640000715852,success
4.0,1.0,0.5,0.5,7,97,0.12,3.02998947116684,0.36159915016995303,1.2160950934203265,0.9170783332319835,True,176.87560012564063,success
4.0,1.0,0.5,0.5,7,97,0.14,2.892695118535629,0.347486750942212,1.2294689569229322,0.9091767747472659,True,192.55940010771155,success
4.0,1.0,0.5,0.5,7,97,0.16,2.7808318471369384,0.33574141571826777,1.2404949401099719,0.9008658252982065,True,181.15970003418624,success
4.0,1.0,0.5,0.5,7,97,0.18,2.687604826264328,0.3257080008493515,1.2498191547911652,0.8920566090703013,True,215.92250000685453,success
4.0,1.0,0.5,0.5,7,97,0.2,2.6085650360181276,0.3169564705479656,1.2578648814616933,0.8826525308392369,True,201.3944999780506,success
4.0,1.0,0.5,0.5,7,97,0.22,2.5406643317378617,0.3091900952925681,1.2649233549839167,0.8725440388406227,True,179.3937999755144,success
4.0,1.0,0.5,0.5,7,97,0.24,2.481733099842419,0.3021957725907997,1.2712030413870368,0.8616047345080002,True,185.504499822855,success
4.0,1.0,0.5,0.5,7,97,0.26,2.4301857676275564,0.29581502351362554,1.276858192939326,0.849684824293511,True,183.5568998940289,success
4.0,1.0,0.5,0.5,7,97,0.28,2.384835787224225,0.28992636718316817,1.2820062938415548,0.8366043167751711,True,229.16330001316965,success
4.0,1.0,0.5,0.5,7,97,0.3,2.344782910501809,0.284433863730629,1.2867392477271826,0.8221424301957523,True,179.16379985399544,success
4.0,1.0,0.5,0.5,7,97,0.32,2.309340461494241,0.27925943786130814,1.2911308123141039,0.8060229456448347,True,181.62309983745217,success
4.0,1.0,0.5,0.5,7,97,0.34,2.27797666624336,0.27433767387503244,1.2952418063380264,0.7878970515053888,True,193.32169997505844,success
4.0,1.0,0.5,0.5,7,97,0.36,2.250295479660868,0.2696114706211553,1.2991238923655288,0.7673099277342404,True,175.05800002254546,success
4.0,1.0,0.5,0.5,7,97,0.38,2.226004062034658,0.265029018272859,1.3028225574639265,0.7436603110696502,True,205.58220008388162,success
4.0,1.0,0.5,0.5,7,97,0.4,2.2049119326837614,0.2605405325456099,1.3063796868422628,0.7161266722092074,True,201.597600011155,success
4.0,1.0,0.5,0.5,7,97,0.42,2.186930091606083,0.2560950355997407,1.3098360994075535,0.6835507410166222,True,169.44919992238283,success
4.0,1.0,0.5,0.5,7,97,0.44,2.1720730447306655,0.25163636035278614,1.313234616188331,0.6442400150622398,True,177.67010000534356,success
4.0,1.0,0.5,0.5,7,97,0.46,2.160518942160341,0.2470961076369817,1.3166244738160684,0.5955714096676104,True,179.2280999943614,success
4.0,1.0,0.5,0.5,7,97,0.48,2.1526672740685795,0.24238240728133653,1.320069049658277,0.5332145856435859,True,175.32210005447268,success
4.0,1.0,0.5,0.5,7,97,0.5,2.1493370932638443,0.23735472389615117,1.3236620341576588,0.4492775003466509,True,225.56880000047386,success
4.0,1.0,0.5,0.5,7,98,0.0,0.9729755791416879,0.19127141117179372,1.3012001860923474,0.9907597694749098,True,223.37680007331073,success
4.0,1.0,0.5,0.5,7,98,0.02,0.9707902920923545,0.19105796436230235,1.3013491566439142,0.9907948912401177,True,225.30720010399818,success
4.0,1.0,0.5,0.5,7,98,0.04,0.9686606653068045,0.1908499575283681,1.301494054400747,0.9908268352852296,True,247.79579997994006,success
4.0,1.0,0.5,0.5,7,98,0.06,0.9665832534963079,0.1906470299080761,1.3016351410393174,0.9908557827637392,True,265.59299998916686,success
4.0,1.0,0.5,0.5,7,98,0.08,0.9645548725760573,0.19044886050715906,1.301772653624109,0.9908818980865511,True,233.1038999836892,success
4.0,1.0,0.5,0.5,7,98,0.1,0.9625759700055357,0.1902548100536649,1.3019068077908516,0.9909052529890179,True,211.472500115633,success
4.0,1.0,0.5,0.5,7,98,0.12,0.9606372102112746,0.1900653061583088,1.3020377996141828,0.990926134872002,True,220.49159999005497,success
4.0,1.0,0.5,0.5,7,98,0.14,0.9587390260907264,0.18987981167162374,1.302165808349111,0.9909446012859096,True,276.132799917832,success
4.0,1.0,0.5,0.5,7,98,0.16,0.9568797994920375,0.1896980374413058,1.3022909996525556,0.9909607493049353,True,228.70499989949167,success
4.0,1.0,0.5,0.5,7,98,0.18,0.955059019817993,0.18951962342482176,1.3024135227386033,0.990974644379089,True,218.54139980860054,success
4.0,1.0,0.5,0.5,7,98,0.2,0.9532725397306501,0.18934461043095557,1.3025335190964655,0.9909864319002931,True,222.07430005073547,success
4.0,1.0,0.5,0.5,7,98,0.22,0.9515191583357678,0.1891727541754061,1.3026511216362233,0.9909961828645334,True,246.90449982881546,success
4.0,1.0,0.5,0.5,7,98,0.24,0.9497974174208719,0.18900390756720764,1.3027664391375426,0.9910039743100078,True,266.0616999492049,success
4.0,1.0,0.5,0.5,7,98,0.26,0.9481057484210179,0.18883791312703677,1.302879586864997,0.9910098782823008,True,248.4146999195218,success
4.0,1.0,0.5,0.5,7,98,0.28,0.9464407075586782,0.18867485001278975,1.3029906670792297,0.9910140119566639,True,232.9244001302868,success
4.0,1.0,0.5,0.5,7,98,0.3,0.9448049016421057,0.18851417552138097,1.30309977476136,0.9910163395556446,True,235.7324999757111,success
4.0,1.0,0.5,0.5,7,98,0.32,0.9431977936000074,0.18835569327792667,1.303206999468432,0.9910168984082384,True,244.62649994529784,success
4.0,1.0,0.5,0.5,7,98,0.34,0.9416134683067479,0.18819980403030093,1.3033124229313102,0.9910158618855174,True,215.54309991188347,success
4.0,1.0,0.5,0.5,7,98,0.36,0.9400531466846924,0.1880461590731865,1.3034161228215917,0.9910132205574863,True,215.32200020737946,success
4.0,1.0,0.5,0.5,7,98,0.38,0.938515838549044,0.18789466004170993,1.3035181715017883,0.9910090189573483,True,224.4583999272436,success
4.0,1.0,0.5,0.5,7,98,0.4,0.9370006140869378,0.18774521483195952,1.3036186367868292,0.9910032984047928,True,253.90050001442432,success
4.0,1.0,0.5,0.5,7,98,0.42,0.9355065993000765,0.18759773706503005,1.303717582313108,0.9909960972663868,True,213.4698999579996,success
4.0,1.0,0.5,0.5,7,98,0.44,0.9340322146587655,0.18745222729355654,1.3038150679478293,0.9909874717485355,True,234.72329997457564,success
4.0,1.0,0.5,0.5,7,98,0.46,0.9325790974667694,0.18730834896945986,1.3039111496972624,0.9909773894639506,True,220.77940008603036,success
4.0,1.0,0.5,0.5,7,98,0.48,0.9311442744815479,0.18716627190315574,1.304005880819664,0.9909659419567863,True,270.98200004547834,success
4.0,1.0,0.5,0.5,7,98,0.5,0.929727597449338,0.1870258718952022,1.3040993106069694,0.990953143612029,True,223.08750008232892,success
4.0,1.0,0.5,0.5,7,99,0.0,7.41473396829827,1.4002688307383093,0.0,0.9679093395538406,True,165.41660018265247,success
4.0,1.0,0.5,0.5,7,99,0.02,4.545128083743125,0.9105770018380429,0.4858310726744838,0.9654539468253801,True,201.9718000665307,success
4.0,1.0,0.5,0.5,7,99,0.04,3.789288713788271,0.7821862011715078,0.6121961033427441,0.961368049809876,True,208.21129996329546,success
4.0,1.0,0.5,0.5,7,99,0.06,3.387856853255501,0.714011687293287,0.6788721741616552,0.9571382205296973,True,195.25910005904734,success
4.0,1.0,0.5,0.5,7,99,0.08,3.123160439163966,0.6689528286513828,0.7226749952121337,0.9528387092181784,True,199.51290008611977,success
4.0,1.0,0.5,0.5,7,99,0.1,2.9301031430012285,0.6359390080692264,0.7545716222434072,0.9484687750450986,True,181.64429999887943,success
4.0,1.0,0.5,0.5,7,99,0.12,2.7807087611744046,0.610222643507415,0.7792587953344029,0.944013706681651,True,196.15849992260337,success
4.0,1.0,0.5,0.5,7,99,0.14,2.660493899620979,0.589349354287987,0.7991613274073103,0.9394540509186655,True,233.74299984425306,success
4.0,1.0,0.5,0.5,7,99,0.16,2.561033772830805,0.5718934362573174,0.8156859248375553,0.9347680357149957,True,185.17039995640516,success
4.0,1.0,0.5,0.5,7,99,0.18,2.4770186205235896,0.5569574251569396,0.8297169529448034,0.9299321133331167,True,194.71869990229607,success
4.0,1.0,0.5,0.5,7,99,0.2,2.4049035160955934,0.5439418166592616,0.8418441963652402,0.9249204860071057,True,185.70860009640455,success
4.0,1.0,0.5,0.5,7,99,0.22,2.342208658260893,0.5324277054428953,0.8524792327342947,0.9197053839405808,True,227.82550007104874,success
4.0,1.0,0.5,0.5,7,99,0.24,2.287140220726799,0.522111390320655,0.861919846480376,0.9142561428509419,True,246.8630000948906,success
4.0,1.0,0.5,0.5,7,99,0.26,2.2383661209715715,0.5127658626512482,0.870387945558008,0.9085381940258762,True,198.15459987148643,success
4.0,1.0,0.5,0.5,7,99,0.28,2.1948686677523375,0.504217314423936,0.878053064820792,0.9025131716701834,True,266.3489000406116,success
4.0,1.0,0.5,0.5,7,99,0.3,2.1558608694406063,0.4963294210961354,0.8850475226341151,0.8961369966145716,True,187.6680999994278,success
4.0,1.0,0.5,0.5,7,99,0.32,2.120719192509373,0.48899337806395515,0.8914765549141178,0.8893597617396368,True,231.60370020195842,success
4.0,1.0,0.5,0.5,7,99,0.34,2.0889465470686637,0.48212054252275777,0.8974253106068416,0.882123546385413,True,190.7979000825435,success
4.0,1.0,0.5,0.5,7,99,0.36,2.0601438810125168,0.47563736206525864,0.9029637748586218,0.8743603082166947,True,192.53359991125762,success
4.0,1.0,0.5,0.5,7,99,0.38,2.0339830687507034,0.46948197695787186,0.908150379577645,0.8659908182903046,True,188.26949992217124,success
4.0,1.0,0.5,0.5,7,99,0.4,2.0102030124116914,0.4636008668532069,0.9130346665507734,0.856918836186091,True,190.75399986468256,success
4.0,1.0,0.5,0.5,7,99,0.42,1.9885874612107326,0.457947273249082,0.9176593349875678,0.8470294604358487,True,223.56559988111258,success
4.0,1.0,0.5,0.5,7,99,0.44,1.9689647103245578,0.45247904871540573,0.9220618550730889,0.8361813363534424,True,189.7158999927342,success
4.0,1.0,0.5,0.5,7,99,0.46,1.9511972777665794,0.44715741559093963,0.926275794039811,0.8241999108772465,True,196.3963999878615,success
4.0,1.0,0.5,0.5,7,99,0.48,1.9351808588130754,0.44194545860422174,0.9303319714440785,0.8108652857478884,True,183.50069993175566,success
4.0,1.0,0.5,0.5,7,99,0.5,1.9208398511700269,0.4368068912579855,0.9342595404493402,0.7958967264985322,True,208.4211001638323,success
4.0,1.0,0.5,0.5,7,100,0.0,3.983649395509503,1.45681475179716,0.0,0.8860066636947826,True,208.4492000285536,success
4.0,1.0,0.5,0.5,7,100,0.02,3.983649395509503,1.45681475179716,0.0,0.8860066636947826,True,184.33870002627373,success
4.0,1.0,0.5,0.5,7,100,0.04,3.983649395509503,1.45681475179716,0.0,0.8860066636947826,True,167.92070004157722,success
4.0,1.0,0.5,0.5,7,100,0.06,3.983649395509503,1.45681475179716,0.0,0.8860066636947826,True,167.28250007145107,success
4.0,1.0,0.5,0.5,7,100,0.08,3.8834612889565756,1.4259046511829838,0.030232002215300452,0.8823889299566808,True,174.05809997580945,success
4.0,1.0,0.5,0.5,7,100,0.1,3.5791885627565603,1.3309927369030388,0.12262904863915579,0.8686321081386772,True,228.90699980780482,success
4.0,1.0,0.5,0.5,7,100,0.12,3.3564302896830838,1.2599591084932353,0.1911918686260683,0.8545650176629975,True,201.07219996862113,success
4.0,1.0,0.5,0.5,7,100,0.14,3.185180555598643,1.2038262132124216,0.24485046089904106,0.839866019604271,True,189.358500065282,success
4.0,1.0,0.5,0.5,7,100,0.16,3.049030682887242,1.1576728925440054,0.2884927713382213,0.824234833076502,True,183.90539987012744,success
4.0,1.0,0.5,0.5,7,100,0.18,2.938179129959471,1.1185381864841377,0.325052935470173,0.8073544075442636,True,172.43649996817112,success
4.0,1.0,0.5,0.5,7,100,0.2,2.846377304076301,1.084511640490932,0.35641792551551243,0.7888642052448039,True,211.78669994696975,success
4.0,1.0,0.5,0.5,7,100,0.22,2.7694582252237407,1.0542880745887928,0.3838698386768948,0.7683278413779581,True,189.7728000767529,success
4.0,1.0,0.5,0.5,7,100,0.24,2.704558544444645,1.0269294388251913,0.40832179569322574,0.745191217566088,True,178.11609990894794,success
4.0,1.0,0.5,0.5,7,100,0.26,2.6496753989980317,1.0017275691799534,0.43045351254783226,0.7187244214930297,True,193.11699992977083,success
4.0,1.0,0.5,0.5,7,100,0.28,2.6034162038295534,0.978117758310114,0.4507950886420733,0.6879276818340168,True,175.73080002330244,success
4.0,1.0,0.5,0.5,7,100,0.3,2.564860833913442,0.9556181951198919,0.469783682879463,0.6513722141625333,True,191.01070007309318,success
4.0,1.0,0.5,0.5,7,100,0.32,2.5335088897946405,0.933779123337745,0.4878077708829842,0.6069096741870426,True,220.56979988701642,success
4.0,1.0,0.5,0.5,7,100,0.34,2.509291326684274,0.9121281714064173,0.5052512160883034,0.5511103869187641,True,176.9475000910461,success
4.0,1.0,0.5,0.5,7,100,0.36,2.4927395390882494,0.8900841048054194,0.5225551785992807,0.4780028552020452,True,182.82969994470477,success
4.0,1.0,0.5,0.5,7,100,0.38,3.364747762022437,0.643508045926748,0.6972559439061149,-2058.6773352440887,True,211.7953000124544,success
4.0,1.0,0.5,0.5,7,100,0.4,3.364747762022437,0.643508045926748,0.6972559439061149,-2058.6773352440887,True,206.1713000293821,success
4.0,1.0,0.5,0.5,7,100,0.42,3.364747762022437,0.643508045926748,0.6972559439061149,-2058.6773352440887,True,260.12629992328584,success
4.0,1.0,0.5,0.5,7,100,0.44,3.364747762022437,0.643508045926748,0.6972559439061149,-2058.6773352440887,True,206.41290000639856,success
4.0,1.0,0.5,0.5,7,100,0.46,3.364747762022437,0.643508045926748,0.6972559439061149,-2058.6773352440887,True,234.31850015185773,success
4.0,1.0,0.5,0.5,7,100,0.48,3.364747762022437,0.643508045926748,0.6972559439061149,-2058.6773352440887,True,222.7890999056399,success
4.0,1.0,0.5,0.5,7,100,0.5,3.364747762022437,0.643508045926748,0.6972559439061149,-2058.6773352440887,True,242.85730021074414,success
4.0,1.0,0.5,0.5,7,101,0.0,6.638225903446032,1.4866307272385586,0.0,0.9540788009521379,True,173.1676000636071,success
4.0,1.0,0.5,0.5,7,101,0.02,4.983223599290093,1.1520647891429578,0.3314633397071345,0.9503692994116971,True,176.11729982309043,success
4.0,1.0,0.5,0.5,7,101,0.04,4.0670237243265195,0.9666094226521359,0.5139542164663017,0.9442329075051539,True,183.99280006997287,success
4.0,1.0,0.5,0.5,7,101,0.06,3.6081756149501145,0.8732106101895284,0.6051405019171262,0.9380262654069745,True,187.74889991618693,success
4.0,1.0,0.5,0.5,7,101,0.08,3.3148477478073377,0.8129741636385363,0.6634981938474444,0.9316937669178648,True,202.24920008331537,success
4.0,1.0,0.5,0.5,7,101,0.1,3.105178517399511,0.7694080184532759,0.7053705000984423,0.9251668529346964,True,192.5327000208199,success
4.0,1.0,0.5,0.5,7,101,0.12,2.945277371904206,0.7356949834811972,0.7375024411539368,0.9183817463458565,True,176.04100005701184,success
4.0,1.0,0.5,0.5,7,101,0.14,2.818061723590428,0.7084002481445657,0.7632870939312192,0.9112752812931002,True,189.64670016430318,success
4.0,1.0,0.5,0.5,7,101,0.16,2.7137953349874313,0.685566923045589,0.7846546744798911,0.9037824967381265,True,186.9121000636369,success
4.0,1.0,0.5,0.5,7,101,0.18,2.626447045012372,0.665981194613397,0.8028003370372788,0.8958332495404469,True,177.01900005340576,success
4.0,1.0,0.5,0.5,7,101,0.2,2.552046388144947,0.6488414070150196,0.8185117337931249,0.8873494126311694,True,221.3006999809295,success
4.0,1.0,0.5,0.5,7,101,0.22,2.487852481340185,0.6335918488172315,0.8323335838711317,0.8782426288275987,True,197.05349998548627,success
4.0,1.0,0.5,0.5,7,101,0.24,2.4319064337224963,0.6198316359206555,0.8446575020290581,0.8684104058901791,True,185.82240003161132,success
4.0,1.0,0.5,0.5,7,101,0.26,2.3827683957432515,0.6072617212312601,0.8557742841513537,0.857731924078165,True,184.6598000265658,success
4.0,1.0,0.5,0.5,7,101,0.28,2.339355832351945,0.5956523501193303,0.865905998261,0.8460628678429042,True,198.83150001987815,success
4.0,1.0,0.5,0.5,7,101,0.3,2.3008411980908705,0.5848220792497028,0.8752265766373913,0.8332283922881634,True,212.92579988949,success
4.0,1.0,0.5,0.5,7,101,0.32,2.2665848612746715,0.5746236687323636,0.883875575857016,0.8190135138562941,True,182.59799992665648,success
4.0,1.0,0.5,0.5,7,101,0.34,2.236091746998597,0.5649341170519147,0.8919677217001013,0.803149206979446,True,187.38869996741414,success
4.0,1.0,0.5,0.5,7,101,0.36,2.2089798575988815,0.5556474143053222,0.8995998346078696,0.7852934479268954,True,195.6084999255836,success
4.0,1.0,0.5,0.5,7,101,0.38,2.1849642868199894,0.5466685916395664,0.9068561133682029,0.7650013068922383,True,203.3100000116974,success
4.0,1.0,0.5,0.5,7,101,0.4,2.163831352754482,0.537909434589351,0.9138124902129202,0.7416876990727301,True,238.59760002233088,success
4.0,1.0,0.5,0.5,7,101,0.42,2.1454607050779995,0.5292822256722383,0.9205406272824658,0.7145481540583221,True,206.14889985881746,success
4.0,1.0,0.5,0.5,7,101,0.44,2.1298032298005727,0.5206953722702161,0.9271121585998703,0.6824574308834856,True,196.67570013552904,success
4.0,1.0,0.5,0.5,7,101,0.46,2.1169097614091403,0.5120450324906185,0.933604050147279,0.6437678154482134,True,173.91230002976954,success
4.0,1.0,0.5,0.5,7,101,0.48,2.1069621087987067,0.503203140632542,0.940106663679927,0.5959448454872163,True,184.92270004935563,success
4.0,1.0,0.5,0.5,7,101,0.5,2.1003467546726453,0.49399529550837296,0.9467380606339804,0.5348193137182846,True,225.80679995007813,success
4.0,1.0,0.5,0.5,7,102,0.0,0.9306093732233056,0.24478820403781984,0.9989652907975096,0.9916520977989718,True,222.48510015197098,success
4.0,1.0,0.5,0.5,7,102,0.02,0.9287572910059624,0.24456943858116184,0.9991190131346055,0.9916741531858557,True,231.2443999107927,success
4.0,1.0,0.5,0.5,7,102,0.04,0.926945822543379,0.2443565441719198,0.9992687685843149,0.9916938916135087,True,224.5226998347789,success
4.0,1.0,0.5,0.5,7,102,0.06,0.9251783466449462,0.24414831420419253,0.9994148013141098,0.9917113663494246,True,262.507600011304,success
4.0,1.0,0.5,0.5,7,102,0.08,0.9234505056735879,0.24394473834508454,0.9995573280392157,0.9917267205503617,True,212.73269993253052,success
4.0,1.0,0.5,0.5,7,102,0.1,0.9217600546681622,0.24374555198303952,0.9996965482104853,0.991740062080906,True,231.29210015758872,success
4.0,1.0,0.5,0.5,7,102,0.12,0.9201050220937623,0.24355049971581516,0.9998326446060991,0.9917514880364443,True,214.79330002330244,success
4.0,1.0,0.5,0.5,7,102,0.14,0.9184835271118801,0.24335935660210958,0.9999657851541446,0.9917610879155545,True,222.65909984707832,success
4.0,1.0,0.5,0.5,7,102,0.16,0.916893855785617,0.24317191249657252,1.0000961245011986,0.9917689433402986,True,260.60070004314184,success
4.0,1.0,0.5,0.5,7,102,0.18,0.9153344256429652,0.24298797319519752,1.0002238053818473,0.9917751291229412,True,221.22170007787645,success
4.0,1.0,0.5,0.5,7,102,0.2,0.9138037724558217,0.24280735885862556,1.000348959814291,0.9917797139672219,True,226.7861000727862,success
