beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.0,1.0,1.0,1.0,10,55,6.1414395166835245,1.7131936895992768,0.41005132042720016,0.895061748438851,True,26.085100136697292,success
2.0,1.0,1.0,1.0,10,56,0,0,0,0,False,291.65490018203855,failure
2.0,1.0,1.0,1.0,10,57,8.717763441565673,1.6878192757417763,0.0,0.7681734477807733,True,23.008400108665228,success
2.0,1.0,1.0,1.0,10,58,1.679174003500634,0.7678027084863168,1.1961447475337692,0.831761425954267,True,25.181900011375546,success
2.0,1.0,1.0,1.0,10,59,1.975299613306357,1.0034006359684509,0.9613832725313075,0.8219226306585515,True,17.30670011602342,success
2.0,1.0,1.0,1.0,10,60,0,0,0,0,False,274.50379985384643,failure
2.0,1.0,1.0,1.0,10,61,3.3111101461934727,1.019412760125367,0.946792480657156,0.868153159856065,True,23.819399997591972,success
2.0,1.0,1.0,1.0,10,62,0,0,0,0,False,61.48030003532767,failure
2.0,1.0,1.0,1.0,10,63,1.4796136094800645,0.9909131726346156,1.0467994328873886,0.8079126543217094,True,22.508000023663044,success
2.0,1.0,1.0,1.0,10,64,7.993245696699033,2.3036762430736406,0.0,0.8379649282009207,True,17.475899774581194,success
2.0,1.0,1.0,1.0,10,65,1.3838901097368126,0.9907041526425182,1.1473879299790442,0.7761033808541703,True,21.547199925407767,success
2.0,1.0,1.0,1.0,10,66,0,0,0,0,False,53.6446999758482,failure
2.0,1.0,1.0,1.0,10,67,2.9263042497983407,0.8472266297708044,1.0614893406323223,0.8906849331262284,True,26.943699922412634,success
2.0,1.0,1.0,1.0,10,68,1.581396412537651,0.391129948250851,1.617938405238538,0.8546407388573831,True,27.451599948108196,success
2.0,1.0,1.0,1.0,10,69,0,0,0,0,False,49.8135001398623,failure
2.0,1.0,1.0,1.0,10,70,1.255789023365868,0.6972680671342237,1.4816630602386098,0.6744183796716597,True,22.31559995561838,success
2.0,1.0,1.0,1.0,10,71,0,0,0,0,False,312.4840999953449,failure
2.0,1.0,1.0,1.0,10,72,0,0,0,0,False,72.58659997023642,failure
2.0,1.0,1.0,1.0,10,73,0,0,0,0,False,61.09500001184642,failure
2.0,1.0,1.0,1.0,10,74,0,0,0,0,False,299.24979992210865,failure
2.0,1.0,1.0,1.0,10,75,5.37882377881343,2.036286028306465,3.779158545213842e-05,0.9259196246546134,True,11.075699934735894,success
2.0,1.0,1.0,1.0,10,76,0,0,0,0,False,278.82299991324544,failure
2.0,1.0,1.0,1.0,10,77,1.2825623337486456,0.4869668706073852,1.4130544297575978,0.6545255927722904,True,45.18050001934171,success
2.0,1.0,1.0,1.0,10,78,7.984462028755626,1.8010939167154039,0.0,0.8775017908063831,True,15.832599950954318,success
2.0,1.0,1.0,1.0,10,79,1.332373323276121,0.6223799099265552,1.0615546736632486,0.7576429699681452,True,32.73579990491271,success
2.0,1.0,1.0,1.0,10,80,0,0,0,0,False,320.3515000641346,failure
2.0,1.0,1.0,1.0,10,81,1.5246229407140888,0.8201981543717389,1.1007197459611122,0.8285086073119876,True,22.83910010010004,success
2.0,1.0,1.0,1.0,10,82,0,0,0,0,False,40.77179986052215,failure
2.0,1.0,1.0,1.0,10,83,0,0,0,0,False,50.8882999420166,failure
2.0,1.0,1.0,1.0,10,84,1.7292588844679244,0.862402713181608,1.0906141439022745,0.7603783717221629,True,21.705899853259325,success
2.0,1.0,1.0,1.0,10,85,3.27012351255131,1.123946610496421,0.8619140186999714,0.8661809614539018,True,26.95070020854473,success
2.0,1.0,1.0,1.0,10,86,7.592101171136186,1.8448600666510337,0.0,0.8819941985583165,True,18.949999939650297,success
2.0,1.0,1.0,1.0,10,87,0,0,0,0,False,311.9615998584777,failure
2.0,1.0,1.0,1.0,10,88,7.901575710074088,2.1726173573950147,4.8863565420602086e-05,0.9273265292013125,True,9.247899986803532,success
2.0,1.0,1.0,1.0,10,89,2.4410531908864574,0.7188452141287426,1.2243495555343076,0.8839945526100509,True,25.098699843510985,success
2.0,1.0,1.0,1.0,10,90,5.33521008206386,1.9490828258646824,0.00015835490015624044,0.8718727787818251,True,9.226500056684017,success
2.0,1.0,1.0,1.0,10,91,0,0,0,0,False,336.53190010227263,failure
2.0,1.0,1.0,1.0,10,92,0,0,0,0,False,50.003099953755736,failure
2.0,1.0,1.0,1.0,10,93,6.9069673308411375,1.8890672236755766,0.0,0.9038902826927557,True,15.770999947562814,success
2.0,1.0,1.0,1.0,10,94,1.5487125038595888,0.674628366870226,1.2377001109391303,0.8211691627471267,True,25.608999887481332,success
2.0,1.0,1.0,1.0,10,95,0,0,0,0,False,289.6152001339942,failure
2.0,1.0,1.0,1.0,10,96,1.533501175900367,0.5904277418659319,1.426944131126123,0.785668851155241,True,25.52650007419288,success
2.0,1.0,1.0,1.0,10,97,0,0,0,0,False,284.2249001841992,failure
2.0,1.0,1.0,1.0,10,98,0,0,0,0,False,298.81719988770783,failure
2.0,1.0,1.0,1.0,10,99,0,0,0,0,False,293.8230000436306,failure
2.0,1.0,1.0,1.0,10,100,1.8113192375322171,0.7198373973724242,1.2658803109961974,0.7807577450720127,True,35.17569997347891,success
2.0,1.0,1.0,1.0,10,101,0,0,0,0,False,329.355200054124,failure
2.0,1.0,1.0,1.0,10,102,1.396292930787748,0.6936003417851622,1.0866661827381456,0.7725807055103424,True,21.417699987068772,success
2.0,1.0,1.0,1.0,10,103,2.2495853091620797,0.7403472113785539,0.9606944680875841,0.8856537198793671,True,32.176499953493476,success
2.0,1.0,1.0,1.0,10,104,0,0,0,0,False,56.983100017532706,failure
2.0,1.0,1.0,1.0,10,105,7.7534469248332645,1.9105368663784272,0.0,0.7360554696213035,True,20.304299890995026,success
2.0,1.0,1.0,1.0,10,106,1.5442005793192497,0.7653809365598414,1.3055555196637045,0.8217902799569826,True,25.98910010419786,success
2.0,1.0,1.0,1.0,10,107,0,0,0,0,False,46.636899933218956,failure
2.0,1.0,1.0,1.0,10,108,0,0,0,0,False,288.9034999534488,failure
2.0,1.0,1.0,1.0,10,109,3.2902417961265344,0.9035057010107137,0.9090542738267849,0.924588373288477,True,23.082199972122908,success
2.0,1.0,1.0,1.0,10,110,0,0,0,0,False,52.319300128147006,failure
2.0,1.0,1.0,1.0,10,111,3.1335309845117463,1.8100881129082604,0.31607959839456656,0.8012595736203572,True,20.90659993700683,success
2.0,1.0,1.0,1.0,10,112,0,0,0,0,False,337.6564998179674,failure
2.0,1.0,1.0,1.0,10,113,0,0,0,0,False,296.36549996212125,failure
2.0,1.0,1.0,1.0,10,114,1.2105939893022537,0.9676479146845102,1.2730152064165923,0.7021098475224967,True,28.677300084382296,success
2.0,1.0,1.0,1.0,10,115,1.4320770530604923,0.9051483974864254,1.1529393869529256,0.774062585253089,True,25.9054999332875,success
2.0,1.0,1.0,1.0,10,116,1.551648038858626,0.5882112694351647,1.1245677373069334,0.8436475110566355,True,22.632400039583445,success
2.0,1.0,1.0,1.0,10,117,1.836576636940804,0.8575221160441235,1.023923550518104,0.8553250057706956,True,26.182099943980575,success
2.0,1.0,1.0,1.0,10,118,1.8838391901028069,0.732281059395034,0.9796200297102133,0.781156560307761,True,35.4933999478817,success
2.0,1.0,1.0,1.0,10,119,1.6881403752809456,0.8019611433139322,0.9887137671686801,0.8559950323419291,True,23.115900112316012,success
2.0,1.0,1.0,1.0,10,120,7.104244803783471,2.0591398809564003,3.7867919720086435e-05,0.9209721809037676,True,8.983199950307608,success
2.0,1.0,1.0,1.0,10,121,0,0,0,0,False,61.12319999374449,failure
2.0,1.0,1.0,1.0,10,122,1.586599740727893,1.0318507168352427,1.1443619195378165,0.8181194581290606,True,36.00709978491068,success
2.0,1.0,1.0,1.0,10,123,1.9705674387876893,0.9558028279312464,1.1565141974155777,0.8542765661039557,True,25.158900069072843,success
2.0,1.0,1.0,1.0,10,124,0,0,0,0,False,310.1452998816967,failure
2.0,1.0,1.0,1.0,10,125,0,0,0,0,False,302.1156000904739,failure
2.0,1.0,1.0,1.0,10,126,1.362318070882322,0.5743332482356713,1.311809451695035,0.7894843723451506,True,28.714299900457263,success
2.0,1.0,1.0,1.0,10,127,0,0,0,0,False,269.87350010313094,failure
2.0,1.0,1.0,1.0,10,128,0,0,0,0,False,54.45129983127117,failure
2.0,1.0,1.0,1.0,10,129,3.3363673645332956,2.288884979183726,0.37468265670767215,0.8964504055715488,True,30.98640008829534,success
2.0,1.0,1.0,1.0,10,130,6.835725724770073,2.1325064217614775,0.0,0.8333994508360502,True,19.920699996873736,success
2.0,1.0,1.0,1.0,10,131,5.182078924982232,2.1543717811718763,0.0,0.8745981342008778,True,29.717900091782212,success
2.0,1.0,1.0,1.0,10,132,0,0,0,0,False,52.14250017888844,failure
2.0,1.0,1.0,1.0,10,133,6.489865203603749,2.103760750282359,0.0,0.6029000466629,True,15.302999876439571,success
2.0,1.0,1.0,1.0,10,134,0,0,0,0,False,52.369299810379744,failure
2.0,1.0,1.0,1.0,10,135,0,0,0,0,False,64.38170000910759,failure
2.0,1.0,1.0,1.0,10,136,0,0,0,0,False,41.75139986909926,failure
2.0,1.0,1.0,1.0,10,137,0,0,0,0,False,304.0443998761475,failure
2.0,1.0,1.0,1.0,10,138,5.3159740644975475,1.9355070601055573,0.0,0.934399298862161,True,15.633800067007542,success
2.0,1.0,1.0,1.0,10,139,0,0,0,0,False,46.90589988604188,failure
2.0,1.0,1.0,1.0,10,140,2.0015560621037176,0.928993000847339,1.023149201584404,0.8639397228205978,True,30.41859995573759,success
2.0,1.0,1.0,1.0,10,141,6.745264381321729,2.0217913419526568,0.0,0.9004765340805503,True,18.612699816003442,success
2.0,1.0,1.0,1.0,10,142,0,0,0,0,False,314.39379998482764,failure
2.0,1.0,1.0,1.0,10,143,1.4270939300213985,0.8620491750891841,1.1682856888112432,0.7554567375277692,True,38.310399977490306,success
2.0,1.0,1.0,1.0,10,144,1.8422602943735202,0.8507268168436777,1.2088848402124277,0.8656686816355987,True,26.40319988131523,success
2.0,1.0,1.0,1.0,10,145,1.9588054802781751,1.1096440612343108,0.9477999551384153,0.886005921226632,True,24.527499917894602,success
2.0,1.0,1.0,1.0,10,146,2.0843175336462023,0.5807129584209438,1.5165183876975221,0.8739389173145116,True,27.553000021725893,success
2.0,1.0,1.0,1.0,10,147,0,0,0,0,False,287.31949999928474,failure
2.0,1.0,1.0,1.0,10,148,0,0,0,0,False,71.64999982342124,failure
2.0,1.0,1.0,1.0,10,149,0,0,0,0,False,40.81199993379414,failure
2.0,1.0,1.0,1.0,10,150,1.6742242029301182,1.0752257002856989,1.0266537283600157,0.8352277110410078,True,25.916700018569827,success
2.0,1.0,1.0,1.0,10,151,0,0,0,0,False,302.10170010104775,failure
2.0,1.0,1.0,1.0,10,152,0,0,0,0,False,333.55970005504787,failure
2.0,1.0,1.0,1.0,10,153,2.694487711683208,1.176409219641695,0.9124965207377723,0.8569817033505488,True,20.147800212725997,success
2.0,1.0,1.0,1.0,10,154,6.6262825955379885,2.094317739250317,0.0,0.8013147973303227,True,21.109499968588352,success
2.0,1.0,1.0,1.0,10,155,3.300599954721215,1.4108304270748833,0.7047471547650468,0.8887280497570201,True,26.46640012972057,success
2.0,1.0,1.0,1.0,10,156,2.2417137947747,1.0580071389647583,1.096529976457324,0.8587466446869104,True,21.724999882280827,success
2.0,1.0,1.0,1.0,10,157,0,0,0,0,False,280.85710015147924,failure
2.0,1.0,1.0,1.0,10,158,4.338582379374932,1.494775764238344,0.4583049946441694,0.8701204422095365,True,27.22620009444654,success
2.0,1.0,1.0,1.0,10,159,0,0,0,0,False,47.632599947974086,failure
2.0,1.0,1.0,1.0,10,160,6.150982750611807,1.9979109866131228,0.0,0.8208565684252387,True,17.674600007012486,success
2.0,1.0,1.0,1.0,10,161,0,0,0,0,False,295.426300028339,failure
2.0,1.0,1.0,1.0,10,162,0,0,0,0,False,314.5965998992324,failure
2.0,1.0,1.0,1.0,10,163,0,0,0,0,False,277.0173999015242,failure
2.0,1.0,1.0,1.0,10,164,1.943676035580181,1.4160097133777132,0.8480772286535174,0.8088340497258737,True,32.507200026884675,success
2.0,1.0,1.0,1.0,10,165,0,0,0,0,False,90.59990011155605,failure
2.0,1.0,1.0,1.0,10,166,1.2536808404689315,0.6631693875073414,1.2777855192664833,0.6797760445110248,True,27.99240010790527,success
2.0,1.0,1.0,1.0,10,167,0,0,0,0,False,281.34099999442697,failure
2.0,1.0,1.0,1.0,10,168,0,0,0,0,False,59.36659988947213,failure
2.0,1.0,1.0,1.0,10,169,3.979152809754595,2.15567803458622,0.0,0.8346358452117412,True,21.722499979659915,success
2.0,1.0,1.0,1.0,10,170,1.848709354650739,0.6149086147233122,1.3575638551096318,0.8468156260119873,True,25.197200011461973,success
2.0,1.0,1.0,1.0,10,171,1.4590723326023523,0.6437662537322169,1.2684027157678033,0.7860251653984112,True,31.366199953481555,success
2.0,1.0,1.0,1.0,10,172,2.8202662781256405,1.0721777263474452,0.963488311404957,0.8523193644767237,True,28.517200145870447,success
2.0,1.0,1.0,1.0,10,173,2.517686625804349,1.1706099125474236,0.7367536695217026,0.8394420925525898,True,23.886899929493666,success
2.0,1.0,1.0,1.0,10,174,9.780839952702443,1.4910316553081644,0.48470746009457377,0.9195941062727486,True,33.802200108766556,success
2.0,1.0,1.0,1.0,10,175,1.767373386098508,0.9590044672022742,0.9141077538289459,0.8498782896498867,True,29.627100098878145,success
2.0,1.0,1.0,1.0,10,176,0,0,0,0,False,307.1839001495391,failure
2.0,1.0,1.0,1.0,10,177,3.1205527395881276,1.2527045187192964,0.7319266339512265,0.8512045799213841,True,30.945600010454655,success
2.0,1.0,1.0,1.0,10,178,1.6225722078470888,1.1066907650091993,1.0601524852310948,0.7620690584934584,True,19.661400001496077,success
2.0,1.0,1.0,1.0,10,179,7.476269799923844,2.014386377198761,0.0,0.7942983663760314,True,15.622199978679419,success
2.0,1.0,1.0,1.0,10,180,3.498376946444119,1.45112257615154,0.5910143571886995,0.8739796481986797,True,22.631200030446053,success
2.0,1.0,1.0,1.0,10,181,8.294077348622018,2.0772384263134276,2.6310684991380597e-05,0.9582448196875427,True,12.970699928700924,success
2.0,1.0,1.0,1.0,10,182,1.6629234747199768,0.6523812207345914,1.0263928501422455,0.8047847359563642,True,26.0107999201864,success
2.0,1.0,1.0,1.0,10,183,1.315533935188674,0.7879910227555036,1.2128241347402255,0.7273697133732755,True,28.499400010332465,success
2.0,1.0,1.0,1.0,10,184,2.36840100379968,1.10404156668165,0.9592009106068942,0.8196521677898334,True,23.582999827340245,success
2.0,1.0,1.0,1.0,10,185,0,0,0,0,False,316.49690004996955,failure
2.0,1.0,1.0,1.0,10,186,0,0,0,0,False,55.42859993875027,failure
2.0,1.0,1.0,1.0,10,187,0,0,0,0,False,308.2111000549048,failure
2.0,1.0,1.0,1.0,10,188,1.3874830071715576,0.8691992582913944,1.1940435227891637,0.7752822638514701,True,24.443000089377165,success
2.0,1.0,1.0,1.0,10,189,0,0,0,0,False,292.8657000884414,failure
2.0,1.0,1.0,1.0,10,190,1.2211609330273778,0.4751913306657197,1.5742452034106575,0.7063468311705359,True,33.53439993225038,success
2.0,1.0,1.0,1.0,10,191,0,0,0,0,False,57.972999988123775,failure
2.0,1.0,1.0,1.0,10,192,1.991968351884692,0.6990198029513601,1.2112665035750552,0.8735718364204197,True,22.192100062966347,success
2.0,1.0,1.0,1.0,10,193,0,0,0,0,False,52.401000168174505,failure
2.0,1.0,1.0,1.0,10,194,0,0,0,0,False,272.891900036484,failure
2.0,1.0,1.0,1.0,10,195,4.253281522793538,2.176099211473187,0.0002768255107478588,0.8374560297520853,True,11.010800022631884,success
2.0,1.0,1.0,1.0,10,196,0,0,0,0,False,330.69149986840785,failure
2.0,1.0,1.0,1.0,10,197,0,0,0,0,False,323.16779997199774,failure
2.0,1.0,1.0,1.0,10,198,0,0,0,0,False,50.05650012753904,failure
2.0,1.0,1.0,1.0,10,199,0,0,0,0,False,260.7348000165075,failure
2.0,1.0,1.0,1.0,10,200,0,0,0,0,False,307.1310000959784,failure
2.0,1.0,1.0,1.0,10,201,0,0,0,0,False,309.9519000388682,failure
2.0,1.0,1.0,1.0,10,202,0,0,0,0,False,70.81059995107353,failure
2.0,1.0,1.0,1.0,10,203,0,0,0,0,False,288.48520014435053,failure
2.0,1.0,1.0,1.0,10,204,5.9530811296384885,2.1759105348023624,0.0,0.8750133824867773,True,18.281799973919988,success
2.0,1.0,1.0,1.0,10,205,0,0,0,0,False,288.08520012535155,failure
2.0,1.0,1.0,1.0,10,206,0,0,0,0,False,280.97159997560084,failure
2.0,1.0,1.0,1.0,10,207,6.002339938537061,2.2579741421198776,4.752749940705699e-05,0.9064157377259896,True,12.255100067704916,success
2.0,1.0,1.0,1.0,10,208,3.4339550141435113,1.1268071394361645,0.7186884493258019,0.871773467223075,True,25.128299836069345,success
2.0,1.0,1.0,1.0,10,209,0,0,0,0,False,319.5177000015974,failure
2.0,1.0,1.0,1.0,10,210,0,0,0,0,False,70.178700145334,failure
2.0,1.0,1.0,1.0,10,211,1.2203491405165838,0.558733790586825,1.1532044755678048,0.7017046436129692,True,21.797299850732088,success
2.0,1.0,1.0,1.0,10,212,0,0,0,0,False,323.1750999111682,failure
2.0,1.0,1.0,1.0,10,213,3.8581830706935887,1.5497102334500001,0.6271213689299621,0.8641421829587179,True,23.578699911013246,success
2.0,1.0,1.0,1.0,10,214,1.3813851674411055,0.5406619190526718,1.3704322401740803,0.7746155197290469,True,46.04559997096658,success
2.0,1.0,1.0,1.0,10,215,1.8462101024380395,0.8256174842659569,1.0049279092022836,0.8356502372443566,True,18.819899996742606,success
2.0,1.0,1.0,1.0,10,216,0,0,0,0,False,44.9715000577271,failure
2.0,1.0,1.0,1.0,10,217,0,0,0,0,False,38.72859990224242,failure
2.0,1.0,1.0,1.0,10,218,0,0,0,0,False,250.4656999371946,failure
2.0,1.0,1.0,1.0,10,219,1.3916625464474697,0.8923613307142338,1.336210547177649,0.7821417618570446,True,22.69850019365549,success
2.0,1.0,1.0,1.0,10,220,1.1733508254314227,0.33485193386667,1.2726061359306826,0.611455709444469,True,29.488000087440014,success
2.0,1.0,1.0,1.0,10,221,1.5020243018266872,0.5417789266046935,1.4211867067315644,0.8249947226599758,True,32.40059991367161,success
2.0,1.0,1.0,1.0,10,222,0,0,0,0,False,54.71900012344122,failure
2.0,1.0,1.0,1.0,10,223,0,0,0,0,False,319.5937001146376,failure
2.0,1.0,1.0,1.0,10,224,0,0,0,0,False,47.45010007172823,failure
2.0,1.0,1.0,1.0,10,225,1.4192233476440808,1.0349532105271328,1.1582162316667288,0.8010608095731071,True,26.27180004492402,success
2.0,1.0,1.0,1.0,10,226,0,0,0,0,False,48.74749993905425,failure
2.0,1.0,1.0,1.0,10,227,0,0,0,0,False,62.81119980849326,failure
2.0,1.0,1.0,1.0,10,228,0,0,0,0,False,217.81770000234246,failure
2.0,1.0,1.0,1.0,10,229,3.4489739441935536,1.7380710251877254,0.6262730768319197,0.9080094417373659,True,24.202900007367134,success
2.0,1.0,1.0,1.0,10,230,6.535820155658441,1.808538546490623,0.0,0.9055626396267273,True,17.416900023818016,success
2.0,1.0,1.0,1.0,10,231,3.6317880446320547,1.4441531855154484,0.6797260213692546,0.8867930417194281,True,34.18469987809658,success
2.0,1.0,1.0,1.0,10,232,0,0,0,0,False,48.747000051662326,failure
2.0,1.0,1.0,1.0,10,233,2.212614688408084,1.1828147900639752,0.8151926331303412,0.8942687835991174,True,25.248999940231442,success
2.0,1.0,1.0,1.0,10,234,7.482584558828604,1.949267470877553,0.0,0.788414293435658,True,28.77839980646968,success
2.0,1.0,1.0,1.0,10,235,0,0,0,0,False,60.89570000767708,failure
2.0,1.0,1.0,1.0,10,236,0,0,0,0,False,313.3978000842035,failure
2.0,1.0,1.0,1.0,10,237,0,0,0,0,False,316.9891000725329,failure
2.0,1.0,1.0,1.0,10,238,0,0,0,0,False,286.0444001853466,failure
2.0,1.0,1.0,1.0,10,239,1.941769108763192,0.6326174781753572,1.1467415474303344,0.8548164827662944,True,25.758900213986635,success
2.0,1.0,1.0,1.0,10,240,5.785193059912291,2.1751236940692067,0.08252291622323465,0.8385300195867903,True,30.22780013270676,success
2.0,1.0,1.0,1.0,10,241,1.9997509035947378,0.7892463347016883,1.1119682603378893,0.8833265332324921,True,27.882499853149056,success
2.0,1.0,1.0,1.0,10,242,0,0,0,0,False,48.15530008636415,failure
2.0,1.0,1.0,1.0,10,243,0,0,0,0,False,52.049499936401844,failure
2.0,1.0,1.0,1.0,10,244,3.0058814919748187,0.9367010819922159,0.849747115777284,0.8815516859355239,True,29.43370002321899,success
2.0,1.0,1.0,1.0,10,245,2.208663256227112,0.7028909470883926,1.057608141920194,0.8373215751723272,True,31.040900154039264,success
2.0,1.0,1.0,1.0,10,246,1.7936762668207145,0.7513532060024175,1.260642226621191,0.8351036096734437,True,34.24889990128577,success
2.0,1.0,1.0,1.0,10,247,0,0,0,0,False,259.9891999270767,failure
2.0,1.0,1.0,1.0,10,248,4.484030084900102,2.235657161981323,0.0,0.8818050392688922,True,22.556599928066134,success
2.0,1.0,1.0,1.0,10,249,0,0,0,0,False,46.60110012628138,failure
2.0,1.0,1.0,1.0,10,250,0,0,0,0,False,280.13120009563863,failure
2.0,1.0,1.0,1.0,10,251,0,0,0,0,False,42.151100002229214,failure
2.0,1.0,1.0,1.0,10,252,0,0,0,0,False,43.171499855816364,failure
2.0,1.0,1.0,1.0,10,253,0,0,0,0,False,306.7896000575274,failure
