beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
5.0,1.0,0.5,0.5,20,2,0.12,2.63831062991367,0.6351573985454373,0.7633910978452226,0.9718862661302108,True,195.4351000022143,success
5.0,1.0,0.5,0.5,20,2,0.14,2.5483225135511107,0.6209526734171338,0.7770462074204098,0.970403407984487,True,239.44210004992783,success
5.0,1.0,0.5,0.5,20,2,0.16,2.472328986156723,0.6090009152472244,0.788501855173093,0.9689204464149969,True,209.57489986903965,success
5.0,1.0,0.5,0.5,20,2,0.18,2.4069524746525452,0.5987420073664693,0.7983043841041619,0.9674352888480336,True,222.35579998232424,success
5.0,1.0,0.5,0.5,20,2,0.2,2.3498854786264336,0.5897955219225149,0.8068245626686069,0.9659453735809347,True,204.7985999379307,success
5.0,1.0,0.5,0.5,20,2,0.22,2.2994895022578814,0.5818914576930269,0.8143249887735807,0.9644475865848265,True,199.94239998050034,success
5.0,1.0,0.5,0.5,20,2,0.24,2.254552190177111,0.5748321170624286,0.8209980513702466,0.962938902964528,True,202.1539998240769,success
5.0,1.0,0.5,0.5,20,2,0.26,2.2141610410004047,0.5684681353254211,0.8269886577247196,0.9614158582851479,True,190.08139986544847,success
5.0,1.0,0.5,0.5,20,2,0.28,2.1776111386891706,0.5626842006764524,0.8324084593103893,0.9598747680793963,True,294.13049994036555,success
5.0,1.0,0.5,0.5,20,2,0.3,2.1443376399665115,0.5573901572249161,0.8373451752482466,0.9583123580444287,True,247.30100017040968,success
5.0,1.0,0.5,0.5,20,2,0.32,2.1138988609474705,0.5525131956702612,0.8418688702156993,0.9567244598338076,True,222.68819995224476,success
5.0,1.0,0.5,0.5,20,2,0.34,2.0859273370173015,0.547994766562519,0.8460363195080468,0.9551073233377408,True,196.52190012857318,success
5.0,1.0,0.5,0.5,20,2,0.36,2.060127421910782,0.5437863046829108,0.8498941129803043,0.9534564957385746,True,233.46869996748865,success
5.0,1.0,0.5,0.5,20,2,0.38,2.0362464695138347,0.5398478823650799,0.853480915449517,0.9517678345629939,True,198.68530007079244,success
5.0,1.0,0.5,0.5,20,2,0.4,2.0140748993743522,0.5361457859331827,0.856829144567206,0.9500367269251696,True,202.25739991292357,success
5.0,1.0,0.5,0.5,20,2,0.42,1.9934363570733433,0.5326513667695064,0.8599662147819598,0.9482581730927422,True,208.61640013754368,success
5.0,1.0,0.5,0.5,20,2,0.44,1.9741835471375702,0.5293398849800655,0.8629155175140046,0.9464265086225447,True,224.27310002967715,success
5.0,1.0,0.5,0.5,20,2,0.46,1.9561827794626903,0.5261905172103885,0.8656971579085813,0.9445363936210659,True,224.54480011947453,success
5.0,1.0,0.5,0.5,20,2,0.48,1.939323868847955,0.5231847895789392,0.868328543825163,0.9425814778157098,True,200.82499994896352,success
5.0,1.0,0.5,0.5,20,2,0.5,1.9235106619487758,0.5203065528429677,0.8708248521824122,0.940554917644721,True,201.2455000076443,success
5.0,1.0,0.5,0.5,20,3,0.0,9.050623491213564,1.5118832229136088,0.0,0.9672145190745931,True,188.2372999098152,success
5.0,1.0,0.5,0.5,20,3,0.02,4.49580328248579,0.8307462325949867,0.6761571735360625,0.9677842147270032,True,189.60030004382133,success
5.0,1.0,0.5,0.5,20,3,0.04,3.766051227265664,0.7246660085608361,0.7806145963241626,0.9659909302396413,True,219.93310004472733,success
5.0,1.0,0.5,0.5,20,3,0.06,3.3955857627838024,0.6715197117526331,0.8327326722082493,0.9639921068905819,True,205.29570011422038,success
5.0,1.0,0.5,0.5,20,3,0.08,3.1563657102607645,0.6374808546735552,0.8659950996562531,0.9619254551010678,True,197.29000004008412,success
5.0,1.0,0.5,0.5,20,3,0.1,2.983830444978951,0.6130477467016716,0.8897876467868695,0.9598176518483843,True,203.4144001081586,success
5.0,1.0,0.5,0.5,20,3,0.12,2.851120973746543,0.5942920875645735,0.9079845343377221,0.9576718987099768,True,218.63689995370805,success
5.0,1.0,0.5,0.5,20,3,0.14,2.7446415278999643,0.5792365962223199,0.9225333016597931,0.9554841376761063,True,209.7459000069648,success
5.0,1.0,0.5,0.5,20,3,0.16,2.6566139932373374,0.5667566341785439,0.9345406037251649,0.9532476593841214,True,194.79730003513396,success
5.0,1.0,0.5,0.5,20,3,0.18,2.5822087582126945,0.5561559089806691,0.9446906341202894,0.9509539886097234,True,224.7854999732226,success
5.0,1.0,0.5,0.5,20,3,0.2,2.5182279006350834,0.546976199376272,0.9534334176842341,0.9485940369567092,True,212.6411001663655,success
5.0,1.0,0.5,0.5,20,3,0.22,2.462458002333327,0.5389010321130611,0.9610793572818465,0.9461577944496654,True,212.36960007809103,success
5.0,1.0,0.5,0.5,20,3,0.24,2.413308616215561,0.5317034236613243,0.9678507848622299,0.9436343769220831,True,192.3406000714749,success
5.0,1.0,0.5,0.5,20,3,0.26,2.369594147779584,0.5252158730293384,0.9739119098276501,0.9410125785923534,True,193.75390000641346,success
5.0,1.0,0.5,0.5,20,3,0.28,2.3304268527502954,0.5193106354329482,0.9793871718176649,0.9382791013401648,True,188.26600001193583,success
5.0,1.0,0.5,0.5,20,3,0.3,2.2951073198513776,0.5138891424561227,0.9843729423178443,0.9354203999242996,True,198.20230011828244,success
5.0,1.0,0.5,0.5,20,3,0.32,2.2630880159312095,0.5088732550854571,0.9889452471806561,0.9324211124939853,True,235.11820007115602,success
5.0,1.0,0.5,0.5,20,3,0.34,2.2339307021363792,0.5042000664478664,0.9931650944740981,0.9292641054474312,True,246.2780000641942,success
5.0,1.0,0.5,0.5,20,3,0.36,2.2072795689131555,0.499818210695925,0.9970821400884402,0.9259302593225162,True,216.21769992634654,success
5.0,1.0,0.5,0.5,20,3,0.38,2.182847047051569,0.49568488550129564,1.0007373538014126,0.9223974955904458,True,203.17230001091957,success
5.0,1.0,0.5,0.5,20,3,0.4,2.160383578484344,0.491764754810632,1.0041649577483023,0.9186423542672388,True,185.05180021747947,success
5.0,1.0,0.5,0.5,20,3,0.42,2.1396965802403805,0.4880268907479247,1.007393874106614,0.9146357410961738,True,214.42319988273084,success
5.0,1.0,0.5,0.5,20,3,0.44,2.120615429010183,0.484445110981095,1.0104488244636474,0.9103456447832978,True,195.55329997092485,success
5.0,1.0,0.5,0.5,20,3,0.46,2.102999239414422,0.4809963602622978,1.0133511790209684,0.9057344771867674,True,188.30719985999167,success
5.0,1.0,0.5,0.5,20,3,0.48,2.0867297595979526,0.4776601452968999,1.016119626811996,0.9007582133066591,True,218.70289999060333,success
5.0,1.0,0.5,0.5,20,3,0.5,2.0717075219681775,0.4744179846609148,1.0187707110494966,0.8953649507084769,True,213.76009983941913,success
5.0,1.0,0.5,0.5,20,4,0.0,6.65578753980512,1.4704466013344042,0.0,0.9797499003082912,True,210.9328000806272,success
5.0,1.0,0.5,0.5,20,4,0.02,5.329123099858387,1.2187635419862675,0.24968541922285967,0.9777345445740958,True,210.8529000543058,success
5.0,1.0,0.5,0.5,20,4,0.04,4.453414995169003,1.0538281938226657,0.412691865070595,0.974002323818189,True,190.66329998895526,success
5.0,1.0,0.5,0.5,20,4,0.06,3.9976133770303317,0.9683098203578492,0.49684334865483815,0.9701002359353207,True,204.72040004096925,success
5.0,1.0,0.5,0.5,20,4,0.08,3.700490987876074,0.9125358859905134,0.5514889241672302,0.9660472609791971,True,223.8778001628816,success
5.0,1.0,0.5,0.5,20,4,0.1,3.48550668575131,0.8720220268458924,0.5909993146915127,0.9618235218549478,True,233.95990021526814,success
5.0,1.0,0.5,0.5,20,4,0.12,3.3201458306190643,0.8406406476747387,0.6214476083886175,0.9574005134590682,True,215.97089990973473,success
5.0,1.0,0.5,0.5,20,4,0.14,3.187718906568384,0.8152565217862234,0.6459379686137844,0.9527448805518058,True,224.24159990623593,success
5.0,1.0,0.5,0.5,20,4,0.16,3.0785822327882872,0.7940642558965398,0.6662563718042499,0.9478192058174191,True,196.8486001715064,success
5.0,1.0,0.5,0.5,20,4,0.18,2.9866995574502977,0.775935609846529,0.6835176823188589,0.9425810820806207,True,231.48220009170473,success
5.0,1.0,0.5,0.5,20,4,0.2,2.9080593859510975,0.7601219013442271,0.6984608941262702,0.9369823707822957,True,198.0601001996547,success
5.0,1.0,0.5,0.5,20,4,0.22,2.839874542257237,0.746102548531435,0.711599068369997,0.9309677345506004,True,215.5289000365883,success
5.0,1.0,0.5,0.5,20,4,0.24,2.7801394979558065,0.7335016926057523,0.7233018608878049,0.9244728612491153,True,245.61880016699433,success
5.0,1.0,0.5,0.5,20,4,0.26,2.727365457321473,0.7220395192571067,0.7338439107468475,0.9174227385539996,True,235.59390008449554,success
5.0,1.0,0.5,0.5,20,4,0.28,2.6804292981328945,0.7115016219733195,0.7434346567171989,0.9097278911487541,True,205.21679986268282,success
5.0,1.0,0.5,0.5,20,4,0.3,2.6384622157343283,0.7017199513894385,0.7522375332567375,0.9012814454752474,True,197.04999984242022,success
5.0,1.0,0.5,0.5,20,4,0.32,2.600781235069981,0.6925598149938572,0.7603827735735067,0.8919543852391127,True,224.71300000324845,success
5.0,1.0,0.5,0.5,20,4,0.34,2.5668488991771063,0.6839105515176065,0.767976224184539,0.8815880109435471,True,226.09330015257,success
5.0,1.0,0.5,0.5,20,4,0.36,2.536234889671853,0.6756793787525592,0.7751056224684111,0.8699856113770388,True,228.44469989649951,success
5.0,1.0,0.5,0.5,20,4,0.38,2.508601322783566,0.667786178860897,0.7818451918734605,0.8568980466603175,True,196.76489988341928,success
5.0,1.0,0.5,0.5,20,4,0.4,2.483671208848942,0.6601605717703849,0.7882591583248731,0.8420083636461584,True,257.44779990054667,success
5.0,1.0,0.5,0.5,20,4,0.42,2.4612345554752992,0.6527379309095667,0.7944045428708537,0.8249011012607514,True,233.23889984749258,success
5.0,1.0,0.5,0.5,20,4,0.44,2.441132589157835,0.6454570868148168,0.8003335444974319,0.8050226695628866,True,204.75109992548823,success
5.0,1.0,0.5,0.5,20,4,0.46,2.423260245989282,0.6382572314784254,0.8060957874906394,0.7816144726368954,True,228.5432000644505,success
5.0,1.0,0.5,0.5,20,4,0.48,2.4075546571173896,0.6310754594956413,0.8117406394665458,0.7536103101245664,True,212.78559998609126,success
5.0,1.0,0.5,0.5,20,4,0.5,2.3940160325843807,0.6238419343488992,0.8173200296313885,0.7194480691534222,True,208.6853999644518,success
5.0,1.0,0.5,0.5,20,5,0.0,2.212343838015432,0.577099782268735,0.8222161039002169,0.9849305461948868,True,221.85289999470115,success
5.0,1.0,0.5,0.5,20,5,0.02,2.154427888377965,0.5677315545980799,0.8310052895855424,0.9852370772784019,True,251.4438999351114,success
5.0,1.0,0.5,0.5,20,5,0.04,2.1081817192257453,0.5602946464814732,0.837964708881385,0.9853896320179124,True,239.57470012828708,success
5.0,1.0,0.5,0.5,20,5,0.06,2.0694694817676673,0.5540957352961879,0.8437512523162296,0.9854403173478777,True,219.41090002655983,success
5.0,1.0,0.5,0.5,20,5,0.08,2.0360523307186584,0.548761444280777,0.8487184857115976,0.9854169288284454,True,255.53229986689985,success
5.0,1.0,0.5,0.5,20,5,0.1,2.00657406507595,0.5440668260727847,0.8530793956245089,0.9853360304586919,True,239.15060004219413,success
5.0,1.0,0.5,0.5,20,5,0.12,1.9801531490636621,0.5398652088235606,0.8569725096786722,0.9852081360740809,True,216.67080000042915,success
5.0,1.0,0.5,0.5,20,5,0.14,1.9561786227928186,0.536055837718497,0.860493111812667,0.9850403842966142,True,232.74630005471408,success
5.0,1.0,0.5,0.5,20,5,0.16,1.9342146229662422,0.5325660186391006,0.8637096182621778,0.9848376699169452,True,249.36050013639033,success
5.0,1.0,0.5,0.5,20,5,0.18,1.9139318404253625,0.5293421066086041,0.8666728316108362,0.9846036207701638,True,220.99589998833835,success
5.0,1.0,0.5,0.5,20,5,0.2,1.8950813718792205,0.5263428731488194,0.869421547408288,0.9843408173787151,True,240.9078001510352,success
5.0,1.0,0.5,0.5,20,5,0.22,1.8774679956117843,0.5235361176309503,0.8719860734191341,0.984051174264818,True,223.65209995768964,success
5.0,1.0,0.5,0.5,20,5,0.24,1.8609369041862596,0.5208960911087337,0.8743905532696751,0.9837360805585597,True,259.4783999957144,success
5.0,1.0,0.5,0.5,20,5,0.26,1.8453600468795504,0.5184021175377633,0.8766545447361042,0.983396625226977,True,226.1736998334527,success
5.0,1.0,0.5,0.5,20,5,0.28,1.8306340873742193,0.516037023990322,0.8787941233740286,0.9830335407695434,True,253.65089997649193,success
5.0,1.0,0.5,0.5,20,5,0.3,1.8166717951745006,0.513786589958088,0.880822673403237,0.9826473647708022,True,253.66570008918643,success
5.0,1.0,0.5,0.5,20,5,0.32,1.8034025871822252,0.5116385831790632,0.8827514651387202,0.982238344687955,True,234.1611001174897,success
5.0,1.0,0.5,0.5,20,5,0.34,1.790762250640809,0.5095829276656455,0.8845900881868926,0.9818067167186859,True,221.28559998236597,success
5.0,1.0,0.5,0.5,20,5,0.36,1.7787002083501613,0.507610574274244,0.886346775670512,0.9813524097523563,True,245.05889997817576,success
5.0,1.0,0.5,0.5,20,5,0.38,1.7671637850720734,0.5057144365145173,0.8880286575512142,0.9808755814425287,True,216.64580004289746,success
5.0,1.0,0.5,0.5,20,5,0.4,1.7561211514625874,0.5038871060520264,0.8896419533181358,0.9803757063242247,True,241.31050007417798,success
5.0,1.0,0.5,0.5,20,5,0.42,1.7455318223540486,0.5021231432817889,0.8911921286857438,0.9798526874481894,True,252.24069994874299,success
5.0,1.0,0.5,0.5,20,5,0.44,1.7353690357294749,0.5004169404770722,0.8926840168094462,0.9793059346357837,True,255.64790004864335,success
5.0,1.0,0.5,0.5,20,5,0.46,1.725599035251136,0.49876437914033084,0.8941219169902156,0.9787352324412539,True,222.43690001778305,success
5.0,1.0,0.5,0.5,20,5,0.48,1.7162003205009178,0.4971609993326586,0.8955096753122921,0.97813986288145,True,226.40809998847544,success
5.0,1.0,0.5,0.5,20,5,0.5,1.7071504368442083,0.4956030599911518,0.8968507494684334,0.977519175415207,True,218.65220018662512,success
5.0,1.0,0.5,0.5,20,6,0.0,4.075836234089114,0.8007966663324181,0.6504377158066214,0.9874675147760165,True,232.58569999597967,success
5.0,1.0,0.5,0.5,20,6,0.02,3.5096104316509105,0.7142214416102087,0.7352621108371529,0.9875731252968025,True,203.2398998271674,success
5.0,1.0,0.5,0.5,20,6,0.04,3.2324835707782156,0.6724413788082079,0.7760332660003112,0.9869716154638846,True,195.88569994084537,success
5.0,1.0,0.5,0.5,20,6,0.06,3.045667185332101,0.6445388693817569,0.803182296654784,0.9861336975171144,True,215.88370017707348,success
5.0,1.0,0.5,0.5,20,6,0.08,2.904470092903854,0.6235983277479532,0.8235041928942967,0.985162300415038,True,196.6715999878943,success
5.0,1.0,0.5,0.5,20,6,0.1,2.7911979082858043,0.606889782530675,0.8396781606906172,0.9840980758460155,True,232.6892998535186,success
5.0,1.0,0.5,0.5,20,6,0.12,2.696951797132495,0.5930435793067957,0.8530470862295951,0.9829617276126398,True,214.5310000050813,success
5.0,1.0,0.5,0.5,20,6,0.14,2.616587540423233,0.5812688579574987,0.8643854959214156,0.9817652577642337,True,199.98499983921647,success
5.0,1.0,0.5,0.5,20,6,0.16,2.546832046872233,0.5710646512019075,0.8741838249631307,0.9805162445899522,True,220.37589992396533,success
5.0,1.0,0.5,0.5,20,6,0.18,2.4854688229151125,0.5620913716593985,0.882773972730563,0.9792193750370047,True,193.09039996005595,success
5.0,1.0,0.5,0.5,20,6,0.2,2.4309131336655216,0.5541074763482611,0.8903919480981638,0.9778775480452955,True,216.23219992034137,success
5.0,1.0,0.5,0.5,20,6,0.22,2.3819939130856307,0.546934231182562,0.8972120574674171,0.97649219572589,True,203.8519000634551,success
5.0,1.0,0.5,0.5,20,6,0.24,2.337814760015175,0.5404355930037471,0.9033669413989641,0.9750637440731333,True,218.6447000131011,success
5.0,1.0,0.5,0.5,20,6,0.26,2.297675723940861,0.5345053585107251,0.9089599790267272,0.9735917079967717,True,220.57150001637638,success
5.0,1.0,0.5,0.5,20,6,0.28,2.2610164430998743,0.5290591330968555,0.9140733400304359,0.9720749431060678,True,181.04900000616908,success
5.0,1.0,0.5,0.5,20,6,0.3,2.2273854371967774,0.5240285030281063,0.9187734112556984,0.9705115426365315,True,234.72180007956922,success
5.0,1.0,0.5,0.5,20,6,0.32,2.196412382829451,0.5193572985055648,0.9231145837425329,0.9688989595414129,True,197.39819993264973,success
5.0,1.0,0.5,0.5,20,6,0.34,2.167787387504989,0.5149990040879273,0.9271419467912718,0.9672341811695834,True,205.97829995676875,success
5.0,1.0,0.5,0.5,20,6,0.36,2.1412468218238363,0.5109147721142723,0.9308932886961332,0.9655138353802222,True,196.34139980189502,success
5.0,1.0,0.5,0.5,20,6,0.38,2.1165770705614353,0.5070711374523765,0.9344005530385514,0.9637334447997881,True,190.33170002512634,success
5.0,1.0,0.5,0.5,20,6,0.4,2.0935885767489797,0.5034399097942732,0.9376909884226888,0.9618883803526194,True,219.7671001777053,success
5.0,1.0,0.5,0.5,20,6,0.42,2.072118588902834,0.4999968012042876,0.9407880081445241,0.9599734199294749,True,206.6266001202166,success
5.0,1.0,0.5,0.5,20,6,0.44,2.0520331564936574,0.4967203148070878,0.9437118726599869,0.9579821874710184,True,212.4189999885857,success
5.0,1.0,0.5,0.5,20,6,0.46,2.0332077348881255,0.49359215349124985,0.9464802327420319,0.9559082139149537,True,203.3764999359846,success
5.0,1.0,0.5,0.5,20,6,0.48,2.015537165737678,0.49059598897764856,0.9491085596905255,0.9537439639108566,True,214.60069995373487,success
5.0,1.0,0.5,0.5,20,6,0.5,1.9989298610620359,0.48771730682686887,0.9516104975175094,0.9514809564278986,True,204.0358001831919,success
5.0,1.0,0.5,0.5,20,7,0.0,7.441240985551777,1.5269658627240448,0.0,0.963328027139007,True,191.54080003499985,success
5.0,1.0,0.5,0.5,20,7,0.02,6.5310687116740604,1.3619987190520497,0.16382330995144634,0.9595768949041522,True,200.8100999519229,success
5.0,1.0,0.5,0.5,20,7,0.04,5.165016128089289,1.1148709406200605,0.40840771362034606,0.948970590721084,True,213.66880019195378,success
5.0,1.0,0.5,0.5,20,7,0.06,4.5151508613982445,0.9972164021467629,0.5241901242784491,0.9391708141214259,True,238.63589996472,success
5.0,1.0,0.5,0.5,20,7,0.08,4.112774660851436,0.9239898399323723,0.595833440427665,0.9296330204647997,True,177.7484999038279,success
5.0,1.0,0.5,0.5,20,7,0.1,3.8318276102059183,0.872395495015159,0.6459969292441501,0.9200944153544044,True,196.4878998696804,success
5.0,1.0,0.5,0.5,20,7,0.12,3.6215200914065564,0.8332738253293334,0.6837735698380424,0.9103794651322785,True,205.3171000443399,success
5.0,1.0,0.5,0.5,20,7,0.14,3.456782357255883,0.8021103410036294,0.7136390677274627,0.9003447670388808,True,173.82939998060465,success
5.0,1.0,0.5,0.5,20,7,0.16,3.3235698378487295,0.77637959314591,0.7380939908131535,0.8898583543400007,True,209.59819993004203,success
5.0,1.0,0.5,0.5,20,7,0.18,3.2133151526520844,0.7545391915151299,0.7586629799129238,0.8787862729487333,True,182.66809987835586,success
5.0,1.0,0.5,0.5,20,7,0.2,3.1204525324947365,0.735583931100634,0.776337644133513,0.8669841051845775,True,184.37619996257126,success
5.0,1.0,0.5,0.5,20,7,0.22,3.0411930808738785,0.71882437761105,0.791796150972388,0.8542885848642972,True,202.2744999267161,success
5.0,1.0,0.5,0.5,20,7,0.24,2.972866022859837,0.7037671896379192,0.805521691650478,0.8405079512610731,True,184.46050002239645,success
