beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.5,1.0,1.0,1.0,7,2,0.02,3.7772495287060304,1.346080019860286,0.691256028426761,0.9553590188817277,True,209.07679991796613,success
2.5,1.0,1.0,1.0,7,2,0.04,3.3170072330276863,1.2071072712875854,0.8264397291672403,0.9533076136680846,True,212.15800009667873,success
2.5,1.0,1.0,1.0,7,2,0.06,3.049623123956754,1.1260177708323058,0.9046663783758557,0.9505845319055546,True,210.62049991451204,success
2.5,1.0,1.0,1.0,7,2,0.08,2.8642075241453853,1.0694124992070984,0.9588497933259809,0.9474998710917735,True,206.1787999700755,success
2.5,1.0,1.0,1.0,7,2,0.1,2.7240570553204653,1.0262566543269909,0.99984128719619,0.9441452909944726,True,209.9288001190871,success
2.5,1.0,1.0,1.0,7,2,0.12,2.612529204433577,0.9915545991186872,1.0325451535891736,0.9405529237876417,True,193.2836000341922,success
2.5,1.0,1.0,1.0,7,2,0.14,2.520698147494853,0.962626625769764,1.0595874272239054,0.936730436048608,True,216.2486999295652,success
2.5,1.0,1.0,1.0,7,2,0.16,2.443218842944246,0.9378721968234179,1.0825348288355259,0.9326742871489587,True,203.32269999198616,success
2.5,1.0,1.0,1.0,7,2,0.18,2.376656016439087,0.9162591307242919,1.102395471208903,0.9283724347374911,True,227.21130005083978,success
2.5,1.0,1.0,1.0,7,2,0.2,2.318660092786271,0.8970845085485558,1.119855439600813,0.9238083854414204,True,189.47889981791377,success
2.5,1.0,1.0,1.0,7,2,0.22,2.2675692842410866,0.8798471401701329,1.135402350726435,0.918959749638955,True,188.93099995329976,success
2.5,1.0,1.0,1.0,7,2,0.24,2.2221575666102527,0.8641777919727104,1.1493949816903462,0.9138000943970459,True,208.72640004381537,success
2.5,1.0,1.0,1.0,7,2,0.26,2.1815007806782796,0.8497960058531816,1.162104963034904,0.9082977946608447,True,190.14559988863766,success
2.5,1.0,1.0,1.0,7,2,0.28,2.144886718098444,0.8364834614632283,1.173742924337642,0.902415552962751,True,193.62280005589128,success
2.5,1.0,1.0,1.0,7,2,0.3,2.1117529326821742,0.824066796182081,1.1844756218408368,0.8961103081994652,True,189.77950001135468,success
2.5,1.0,1.0,1.0,7,2,0.32,2.0816534161476694,0.8124052299340981,1.1944375156858948,0.8893311199415797,True,176.81229999288917,success
2.5,1.0,1.0,1.0,7,2,0.34,2.054223092556192,0.8013829802234476,1.2037388489119083,0.8820194321357867,True,182.3709001764655,success
2.5,1.0,1.0,1.0,7,2,0.36,2.0291728582427027,0.7909020392321071,1.2124714241786405,0.874104064524077,True,235.91679986566305,success
2.5,1.0,1.0,1.0,7,2,0.38,2.0062596699696575,0.7808791508532255,1.2207128611660678,0.8655023057964615,True,215.97849996760488,success
2.5,1.0,1.0,1.0,7,2,0.4,1.9852861513504096,0.771241592803627,1.2285297932713983,0.8561145221594868,True,181.21069995686412,success
2.5,1.0,1.0,1.0,7,2,0.42,1.966091724480988,0.7619246457151634,1.2359803505506526,0.8458200596268525,True,180.41859986260533,success
2.5,1.0,1.0,1.0,7,2,0.44,1.9485437591393007,0.7528697288255619,1.2431161393673493,0.8344725616527146,True,204.50580003671348,success
2.5,1.0,1.0,1.0,7,2,0.46,1.9325367044605803,0.7440222567144874,1.2499838942415564,0.8218912748167401,True,203.3331000711769,success
2.5,1.0,1.0,1.0,7,2,0.48,1.9179862420745684,0.735330196692337,1.2566269274913895,0.807851403842379,True,189.34000004082918,success
2.5,1.0,1.0,1.0,7,2,0.5,1.9048411738737663,0.726741181335532,1.2630864966479076,0.7920629948510691,True,191.6242998559028,success
2.5,1.0,1.0,1.0,7,3,0.0,1.2575646796621849,0.4911561534614119,1.4840861909679584,0.9742178184120036,True,205.63049986958504,success
2.5,1.0,1.0,1.0,7,3,0.02,1.2227588908493656,0.4841083356194757,1.4900019535893247,0.9751183286343353,True,314.16269997134805,success
2.5,1.0,1.0,1.0,7,3,0.04,1.195138374994543,0.4786134243951721,1.4946000300967188,0.9757887467094625,True,292.66969999298453,success
2.5,1.0,1.0,1.0,7,3,0.06,1.1722162478617377,0.4741237077062204,1.4983486315936156,0.9763085399530542,True,248.91099985688925,success
2.5,1.0,1.0,1.0,7,3,0.08,1.152621426371182,0.4703381408946048,1.5015036884819901,0.9767217192176597,True,224.52399996109307,success
2.5,1.0,1.0,1.0,7,3,0.1,1.1355072207127233,0.46707413036228773,1.5042207264453697,0.9770557125594913,True,258.2672000862658,success
2.5,1.0,1.0,1.0,7,3,0.12,1.1203182054293035,0.46421147102287363,1.506601416722597,0.9773284873978655,True,231.43719998188317,success
2.5,1.0,1.0,1.0,7,3,0.14,1.106670747452324,0.46166653018574033,1.50871589418169,0.9775524257730754,True,225.1881998963654,success
2.5,1.0,1.0,1.0,7,3,0.16,1.0942808660625232,0.4593801681156712,1.510614583389778,0.9777368261483923,True,230.7764000725001,success
2.5,1.0,1.0,1.0,7,3,0.18,1.082940078742067,0.457307651156814,1.51233493381137,0.9778884365266178,True,241.15100014023483,success
2.5,1.0,1.0,1.0,7,3,0.2,1.0724890831713794,0.45541454760979433,1.5139055419487433,0.9780123945376066,True,234.19929994270205,success
2.5,1.0,1.0,1.0,7,3,0.22,1.0627993644178793,0.45367470574350766,1.5153486844937492,0.9781129099283693,True,248.04460001178086,success
2.5,1.0,1.0,1.0,7,3,0.24,1.0537708712655478,0.45206669005413386,1.516682100315035,0.978193201380719,True,237.5702999997884,success
2.5,1.0,1.0,1.0,7,3,0.26,1.0453211634015551,0.4505734287272743,1.5179201021121276,0.9782559402784002,True,220.94430006109178,success
2.5,1.0,1.0,1.0,7,3,0.28,1.037382560028761,0.4491808562944346,1.519074420584071,0.9783033094813114,True,234.75019983015954,success
2.5,1.0,1.0,1.0,7,3,0.3,1.029899459065377,0.44787713288412895,1.5201547779932494,0.9783370880404015,True,233.09100000187755,success
2.5,1.0,1.0,1.0,7,3,0.32,1.0228202331316558,0.4466533253188034,1.5211693296645838,0.9783589864788604,True,211.73790004104376,success
2.5,1.0,1.0,1.0,7,3,0.34,1.0161115705823573,0.4454996146580851,1.5221249720780028,0.9783699755939413,True,224.18240015394986,success
2.5,1.0,1.0,1.0,7,3,0.36,1.0097337755044633,0.44440998780778845,1.5230275920644116,0.978371388854788,True,241.1257999483496,success
2.5,1.0,1.0,1.0,7,3,0.38,1.003657788597107,0.4433781340011003,1.5238822582075682,0.9783641354678178,True,266.7739999014884,success
2.5,1.0,1.0,1.0,7,3,0.4,0.9978591119831018,0.44239841979411904,1.5246933528125495,0.9783489730525669,True,216.78540017455816,success
2.5,1.0,1.0,1.0,7,3,0.42,0.9923125062594321,0.44146675881757175,1.5254647011761224,0.9783267257384398,True,218.39940012432635,success
2.5,1.0,1.0,1.0,7,3,0.44,0.9869987598609938,0.4405789015827591,1.5261996558446667,0.9782979849746324,True,232.6561000663787,success
2.5,1.0,1.0,1.0,7,3,0.46,0.9819007221857641,0.4397311261064738,1.5269011717929597,0.9782632790096852,True,231.76240012980998,success
2.5,1.0,1.0,1.0,7,3,0.48,0.9770021614448507,0.43892034125026197,1.5275718711228556,0.9782231155363084,True,237.61170008219779,success
2.5,1.0,1.0,1.0,7,3,0.5,0.9722889878912104,0.4381437339440159,1.5282140757493554,0.9781779323935738,True,210.0516001228243,success
2.5,1.0,1.0,1.0,7,4,0.0,6.344181981571914,1.6870635926393607,0.0,0.9061990783929622,True,189.86780010163784,success
2.5,1.0,1.0,1.0,7,4,0.02,3.891708816759503,1.113919449882888,0.567610275410031,0.9091958469128325,True,208.85749999433756,success
2.5,1.0,1.0,1.0,7,4,0.04,3.0236536464043513,0.9148875545071737,0.7629191342085263,0.9106620398521125,True,190.10739983059466,success
2.5,1.0,1.0,1.0,7,4,0.06,2.6371608970901095,0.8276520440150575,0.8478564864979092,0.9109806575479953,True,186.12580001354218,success
2.5,1.0,1.0,1.0,7,4,0.08,2.405296990306644,0.7758738220449214,0.8979528577699118,0.91075026809253,True,222.66900003887713,success
2.5,1.0,1.0,1.0,7,4,0.1,2.2460745557370756,0.7405754611173071,0.9319081274658022,0.9101957456573584,True,182.0749999023974,success
2.5,1.0,1.0,1.0,7,4,0.12,2.127871900911992,0.7144897584843566,0.9568603748442458,0.9094249298686491,True,213.34520005621016,success
2.5,1.0,1.0,1.0,7,4,0.14,2.0355443192063083,0.6941595105901753,0.976196626967208,0.9084970782006356,True,190.73139992542565,success
2.5,1.0,1.0,1.0,7,4,0.16,1.9607954340959302,0.6777042119687048,0.9917556547543032,0.9074480017513081,True,202.5328001473099,success
2.5,1.0,1.0,1.0,7,4,0.18,1.8986604771950013,0.6640007721481483,1.0046324091860075,0.9062986352245102,True,233.23829984292388,success
2.5,1.0,1.0,1.0,7,4,0.2,1.8459378289084054,0.6523337613903543,1.0155245777541424,0.9050641005234583,True,215.5478000640869,success
2.5,1.0,1.0,1.0,7,4,0.22,1.8004811378399554,0.6422207880505021,1.0249004091497835,0.9037522899233783,True,204.4818999711424,success
2.5,1.0,1.0,1.0,7,4,0.24,1.7607700174073937,0.6333250137789512,1.0330873378559255,0.9023692880165365,True,197.94069998897612,success
2.5,1.0,1.0,1.0,7,4,0.26,1.7257008857943015,0.6254024186670352,1.040322106722638,0.9009185517185132,True,193.82279994897544,success
2.5,1.0,1.0,1.0,7,4,0.28,1.694451578861107,0.6182711546134801,1.0467806849684538,0.8994014865228616,True,218.21240009739995,success
2.5,1.0,1.0,1.0,7,4,0.3,1.6663964123849817,0.6117923587792802,1.0525969669570978,0.8978177747416765,True,202.0972000900656,success
2.5,1.0,1.0,1.0,7,4,0.32,1.6410421862877562,0.6058586813434396,1.0578748793881323,0.896167004179829,True,184.0182999148965,success
2.5,1.0,1.0,1.0,7,4,0.34,1.618001794276648,0.600384777540309,1.062696517686634,0.8944472140988703,True,191.02409994229674,success
2.5,1.0,1.0,1.0,7,4,0.36,1.5969627432827407,0.5953022347909112,1.067127701519768,0.8926559225243312,True,190.55639998987317,success
2.5,1.0,1.0,1.0,7,4,0.38,1.5776712238457105,0.5905552490879697,1.071221930169921,0.8907898156531519,True,242.1423001214862,success
2.5,1.0,1.0,1.0,7,4,0.4,1.559919019697804,0.5860977063716614,1.0750232118035634,0.8888447550186006,True,206.64829993620515,success
2.5,1.0,1.0,1.0,7,4,0.42,1.5435323948114064,0.5818912078515933,1.0785681421612763,0.8868160595208571,True,196.48220017552376,success
2.5,1.0,1.0,1.0,7,4,0.44,1.5283654917279998,0.5779034003775333,1.08188745631275,0.8846983932448861,True,202.27860007435083,success
2.5,1.0,1.0,1.0,7,4,0.46,1.5142919614557602,0.5741071082806586,1.0850072035161726,0.8824863988742819,True,194.4550999905914,success
2.5,1.0,1.0,1.0,7,4,0.48,1.501215902110882,0.5704775926295507,1.087949648505412,0.8801712153557131,True,229.69860001467168,success
2.5,1.0,1.0,1.0,7,4,0.5,1.4890387275896708,0.5669953767602455,1.0907339783066294,0.8777471691225445,True,204.09210002981126,success
2.5,1.0,1.0,1.0,7,5,0.0,1.568647593577736,0.40248085566311065,1.5316997341469136,0.9430916567984694,True,204.12429980933666,success
2.5,1.0,1.0,1.0,7,5,0.02,1.5461678127315621,0.39807664306349777,1.5353415135405495,0.9435596645481893,True,228.95710007287562,success
2.5,1.0,1.0,1.0,7,5,0.04,1.526481409711637,0.39418813741507286,1.5385292559885981,0.9438609626799048,True,241.02360010147095,success
2.5,1.0,1.0,1.0,7,5,0.06,1.508956664790053,0.3906969625821031,1.5413674614956427,0.9440297961156452,True,203.65680009126663,success
2.5,1.0,1.0,1.0,7,5,0.08,1.4931630690268767,0.38752111821051555,1.5439279845276437,0.9440890079423463,True,226.04970005340874,success
2.5,1.0,1.0,1.0,7,5,0.1,1.478780440919262,0.38460245830873413,1.546262442012171,0.9440556417583744,True,211.0375000629574,success
2.5,1.0,1.0,1.0,7,5,0.12,1.4655787664755253,0.3818969337187398,1.5484092102905116,0.9439413889755937,True,213.12910015694797,success
2.5,1.0,1.0,1.0,7,5,0.14,1.4533781965352615,0.37937112915649057,1.5503976248193663,0.9437552867393977,True,241.96560005657375,success
2.5,1.0,1.0,1.0,7,5,0.16,1.4420397343927511,0.3769986926276248,1.5522506301518735,0.9435039927923418,True,215.05820006132126,success
2.5,1.0,1.0,1.0,7,5,0.18,1.4314488094744577,0.374758891558401,1.5539865226125809,0.9431929749588754,True,211.48880012333393,success
2.5,1.0,1.0,1.0,7,5,0.2,1.4215174186570552,0.372634446868219,1.5556201311247142,0.9428259223846429,True,234.34369987808168,success
2.5,1.0,1.0,1.0,7,5,0.22,1.4121699059137203,0.3706113962256935,1.5571636577929404,0.9424059875419909,True,241.78340006619692,success
2.5,1.0,1.0,1.0,7,5,0.24,1.4033441872632055,0.36867803840462254,1.5586272448094296,0.9419354925527457,True,219.57199997268617,success
2.5,1.0,1.0,1.0,7,5,0.26,1.3949879200468647,0.3668244842581891,1.5600194428365546,0.9414161675482245,True,218.43539993278682,success
2.5,1.0,1.0,1.0,7,5,0.28,1.3870566987118225,0.36504230946446153,1.56134751572652,0.9408492543142856,True,196.88829989172518,success
2.5,1.0,1.0,1.0,7,5,0.3,1.3795127484786827,0.36332424884129344,1.5626176909556804,0.9402355523627408,True,209.1612999793142,success
2.5,1.0,1.0,1.0,7,5,0.32,1.372324721740173,0.36166388010656775,1.5638353553691526,0.93957532467032,True,228.24730002321303,success
2.5,1.0,1.0,1.0,7,5,0.34,1.3654581130458225,0.36005627953124,1.5650051940505558,0.9388696276904199,True,215.70500009693205,success
2.5,1.0,1.0,1.0,7,5,0.36,1.35889377490332,0.3584960883778863,1.5661313147929936,0.938117539344311,True,250.76489988714457,success
2.5,1.0,1.0,1.0,7,5,0.38,1.3526078074343881,0.3569792242017654,1.5672173395228426,0.9373190208046693,True,211.5286998450756,success
2.5,1.0,1.0,1.0,7,5,0.4,1.34658080576346,0.35550189287302325,1.568266479891393,0.9364735264435478,True,211.02239983156323,success
2.5,1.0,1.0,1.0,7,5,0.42,1.340795550527567,0.3540606976617603,1.5692815987790913,0.9355802976180694,True,227.36340016126633,success
2.5,1.0,1.0,1.0,7,5,0.44,1.3352369358095448,0.35265255907633847,1.5702652608020171,0.9346383290079744,True,214.04149988666177,success
2.5,1.0,1.0,1.0,7,5,0.46,1.3298905004499642,0.3512747808456666,1.571219774099071,0.933646592238778,True,206.607700092718,success
2.5,1.0,1.0,1.0,7,5,0.48,1.3247458867311133,0.3499246649404454,1.5721472250768582,0.9326033622113188,True,203.95500003360212,success
2.5,1.0,1.0,1.0,7,5,0.5,1.3197867463940427,0.34860040945387727,1.5730495081646456,0.9315081032246644,True,250.78359991312027,success
2.5,1.0,1.0,1.0,7,6,0.0,2.429350287184327,1.1219795746606107,0.8322847103694156,0.9096615268243076,True,245.51529996097088,success
2.5,1.0,1.0,1.0,7,6,0.02,2.091375789408969,0.995089777872858,0.9486559154449631,0.9089302705833218,True,218.64809980615973,success
2.5,1.0,1.0,1.0,7,6,0.04,1.92684908203651,0.9340364280767101,1.003418963925515,0.9073093936999063,True,219.30310013704002,success
2.5,1.0,1.0,1.0,7,6,0.06,1.8186793221090214,0.894207741364161,1.0385700274334835,0.9055283391951375,True,252.29319999925792,success
2.5,1.0,1.0,1.0,7,6,0.08,1.7387346232232974,0.8649466536742523,1.0640462595202629,0.9037257633196698,True,241.70119990594685,success
2.5,1.0,1.0,1.0,7,6,0.1,1.6757275972583476,0.8419944055332148,1.0837909228440001,0.9019430145947491,True,214.6320000756532,success
2.5,1.0,1.0,1.0,7,6,0.12,1.623997884249824,0.8232197310960583,1.0997649725731407,0.9001927010067093,True,253.85010009631515,success
2.5,1.0,1.0,1.0,7,6,0.14,1.5802942590944449,0.8074069997105797,1.1130822380365701,0.8984798045410246,True,338.78999995067716,success
2.5,1.0,1.0,1.0,7,6,0.16,1.5425933095305426,0.7937966307855838,1.1244340175785554,0.8968029418254142,True,262.03159987926483,success
2.5,1.0,1.0,1.0,7,6,0.18,1.5095354851685314,0.7818854878059162,1.1342777503919452,0.8951619358040308,True,225.28010001406074,success
2.5,1.0,1.0,1.0,7,6,0.2,1.4801813049226127,0.7713209208785216,1.1429311417698393,0.8935530285979608,True,213.05759996175766,success
2.5,1.0,1.0,1.0,7,6,0.22,1.4538408633053694,0.7618487650476219,1.1506233965542474,0.8919744355803036,True,247.3108998965472,success
2.5,1.0,1.0,1.0,7,6,0.24,1.4300003740796523,0.7532788223484009,1.1575250279503269,0.8904236067039191,True,235.53909990005195,success
2.5,1.0,1.0,1.0,7,6,0.26,1.4082653232770792,0.7454655035978037,1.1637661286836047,0.8888981564027088,True,230.10349995456636,success
2.5,1.0,1.0,1.0,7,6,0.28,1.3883320596572504,0.7382939636598103,1.1694480882215523,0.8873942713592797,True,233.84170001372695,success
2.5,1.0,1.0,1.0,7,6,0.3,1.3699440883704905,0.7316752784189305,1.1746513663374865,0.8859125260766911,True,252.05789995379746,success
2.5,1.0,1.0,1.0,7,6,0.32,1.352910615421899,0.725534516070362,1.17944081248483,0.8844483500593172,True,234.3711000867188,success
2.5,1.0,1.0,1.0,7,6,0.34,1.3370636726757543,0.7198122707720491,1.1838694148720161,0.8830009467927852,True,219.99410004355013,success
2.5,1.0,1.0,1.0,7,6,0.36,1.3222672996327525,0.7144586298352043,1.1879809843834006,0.8815684357806839,True,206.87110000289977,success
2.5,1.0,1.0,1.0,7,6,0.38,1.3084057886945375,0.7094320498293031,1.1918121307988783,0.8801495562522917,True,229.5270999893546,success
2.5,1.0,1.0,1.0,7,6,0.4,1.2953869405309386,0.7046962578594291,1.1953937413467888,0.8787411752456166,True,237.87409998476505,success
2.5,1.0,1.0,1.0,7,6,0.42,1.2831216093528932,0.70022230075311,1.1987520799252414,0.877343867739304,True,276.15500008687377,success
2.5,1.0,1.0,1.0,7,6,0.44,1.2715438293833659,0.6959831805798391,1.2019096811385857,0.8759544033163189,True,226.84939997270703,success
2.5,1.0,1.0,1.0,7,6,0.46,1.2605893404615807,0.691956915235309,1.2048859818197821,0.8745722483167341,True,247.3744999151677,success
2.5,1.0,1.0,1.0,7,6,0.48,1.2502029274299356,0.6881241870722185,1.207697874178098,0.8731965790543339,True,234.00439997203648,success
2.5,1.0,1.0,1.0,7,6,0.5,1.2403418250360283,0.6844669400051304,1.2103601186019208,0.871824498593014,True,258.7729999795556,success
2.5,1.0,1.0,1.0,7,7,0.0,2.044047952538506,1.2986808229928364,0.9869565598059112,0.964626279419704,True,241.47759983316064,success
2.5,1.0,1.0,1.0,7,7,0.02,1.9591506742827738,1.2585863284398222,1.0235256529357795,0.9656020545312346,True,253.81000014021993,success
2.5,1.0,1.0,1.0,7,7,0.04,1.8968371767899097,1.22911964294982,1.0501721619789983,0.9661024266839628,True,209.77630000561476,success
2.5,1.0,1.0,1.0,7,7,0.06,1.8473967414302928,1.205684156812378,1.071201870485149,0.966324248224907,True,208.82990001700819,success
2.5,1.0,1.0,1.0,7,7,0.08,1.8063339710313062,1.186155994190085,1.0885989090640573,0.9663584333378159,True,218.46949984319508,success
2.5,1.0,1.0,1.0,7,7,0.1,1.771180519776498,1.1693719104109412,1.10344779745806,0.9662546078669253,True,237.93930001556873,success
2.5,1.0,1.0,1.0,7,7,0.12,1.7404351408312937,1.1546224131179985,1.1164079113697116,0.9660424154736418,True,221.73769981600344,success
2.5,1.0,1.0,1.0,7,7,0.14,1.7131056213126925,1.141443680149903,1.1279107321453714,0.9657413967026458,True,219.85770016908646,success
2.5,1.0,1.0,1.0,7,7,0.16,1.6885102582567866,1.1295137417235226,1.1382543229731361,0.9653644298557794,True,233.82070008665323,success
2.5,1.0,1.0,1.0,7,7,0.18,1.6661537609486983,1.1186009656070721,1.14765334683282,0.9649207228506019,True,265.6762998085469,success
2.5,1.0,1.0,1.0,7,7,0.2,1.6456686732289139,1.1085322489609013,1.1562676162832906,0.9644167162009679,True,217.7875000052154,success
2.5,1.0,1.0,1.0,7,7,0.22,1.6267724714606169,1.0991751746669853,1.164219373224647,0.963857131272095,True,222.25020010955632,success
