beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
1.5,1.0,0.5,0.5,20,0,0.32,1.6638826528301427,1.1965193597175,0.478099915821687,0.9789473184377733,True,209.48159997351468,success
1.5,1.0,0.5,0.5,20,0,0.34,1.6569643786703732,1.1933925754678267,0.48070296215412217,0.9786427314214097,True,215.01310006715357,success
1.5,1.0,0.5,0.5,20,0,0.36,1.6502804303446168,1.190347439968924,0.48322579264369087,0.978318682638831,True,233.93689980730414,success
1.5,1.0,0.5,0.5,20,0,0.38,1.643815072512202,1.1873771956547075,0.48567443717012204,0.9779750373222882,True,222.97780006192625,success
1.5,1.0,0.5,0.5,20,0,0.4,1.6375543178842131,1.1844758076347344,0.4880542666360339,0.9776115836716656,True,217.89810014888644,success
1.5,1.0,0.5,0.5,20,0,0.42,1.6314856919414187,1.181637821243776,0.49037010675875375,0.9772280314200367,True,246.4693000074476,success
1.5,1.0,0.5,0.5,20,0,0.44,1.6255980317145873,1.1788583271560076,0.49262628782971335,0.9768240228367602,True,250.40220003575087,success
1.5,1.0,0.5,0.5,20,0,0.46,1.6198812921916992,1.1761328633736594,0.4948267270495987,0.9763991312927371,True,226.1024999897927,success
1.5,1.0,0.5,0.5,20,0,0.48,1.6143264164305247,1.1734573616988992,0.4969749777768982,0.9759528633443156,True,213.13460008241236,success
1.5,1.0,0.5,0.5,20,0,0.5,1.6089256923412478,1.1708279828595698,0.49907427540023525,0.9754846299715179,True,202.34100008383393,success
1.5,1.0,0.5,0.5,20,1,0.0,1.2414768912660732,0.7140316029296684,0.49416032369864854,0.9913777428810904,True,270.942899864167,success
1.5,1.0,0.5,0.5,20,1,0.02,1.238875188957994,0.7134755009500926,0.49463567897561134,0.9913953688279463,True,268.62389990128577,success
1.5,1.0,0.5,0.5,20,1,0.04,1.236345843406531,0.7129352242908872,0.4950971164983878,0.9914102974215283,True,227.39210003055632,success
1.5,1.0,0.5,0.5,20,1,0.06,1.2338841772331308,0.7124096207894236,0.49554559074313903,0.9914226870910335,True,242.01810010708869,success
1.5,1.0,0.5,0.5,20,1,0.08,1.2314858542261886,0.7118977022463735,0.49598195357053176,0.9914326816841103,True,232.39560006186366,success
1.5,1.0,0.5,0.5,20,1,0.1,1.2291468653126834,0.7113985566554639,0.4964069906473402,0.9914404103370761,True,259.83090000227094,success
1.5,1.0,0.5,0.5,20,1,0.12,1.226863651031156,0.7109113734723373,0.49682140005961883,0.9914459886597364,True,226.70140000991523,success
1.5,1.0,0.5,0.5,20,1,0.14,1.2246329467742272,0.7104354098612363,0.49722582122786013,0.991449520850772,True,214.35049991123378,success
1.5,1.0,0.5,0.5,20,1,0.16,1.2224517725994417,0.709969987924018,0.49762083738851237,0.9914511009560811,True,214.34119995683432,success
1.5,1.0,0.5,0.5,20,1,0.18,1.220317400848379,0.7095144872887217,0.4980069820186077,0.991450814050992,True,259.07799997366965,success
1.5,1.0,0.5,0.5,20,1,0.2,1.2182273282725018,0.7090683387358501,0.4983847443614312,0.9914487372540209,True,242.78170010074973,success
1.5,1.0,0.5,0.5,20,1,0.22,1.216179251935314,0.7086310186903073,0.49875457420080166,0.9914449406000768,True,224.4010001886636,success
1.5,1.0,0.5,0.5,20,1,0.24,1.2141710581819731,0.708202046550148,0.49911688422160466,0.9914394878268085,True,237.3263998888433,success
1.5,1.0,0.5,0.5,20,1,0.26,1.2122005776388964,0.7077810162723737,0.4994720625319511,0.9914324398212031,True,249.38139994628727,success
1.5,1.0,0.5,0.5,20,1,0.28,1.2102664097186757,0.7073674202924799,0.49982045798827324,0.9914238431929737,True,239.45490014739335,success
1.5,1.0,0.5,0.5,20,1,0.3,1.2083666506128883,0.7069609275363828,0.500162400804468,0.9914137496865902,True,211.88480011187494,success
1.5,1.0,0.5,0.5,20,1,0.32,1.2064997354245182,0.7065611813297556,0.5004981960701781,0.9914022034376803,True,217.2012000810355,success
1.5,1.0,0.5,0.5,20,1,0.34,1.2046642077476817,0.7061678493828836,0.5008281276926159,0.9913892447985921,True,252.95029999688268,success
1.5,1.0,0.5,0.5,20,1,0.36,1.2028587099854253,0.7057806215790157,0.501152460308569,0.9913749106800588,True,273.6313999630511,success
1.5,1.0,0.5,0.5,20,1,0.38,1.2010822264176362,0.7053991413099306,0.501471440982622,0.9913592305437855,True,228.0204000417143,success
1.5,1.0,0.5,0.5,20,1,0.4,1.1993330558724133,0.7050232737924247,0.5017853007290108,0.9913422441061911,True,219.54640001058578,success
1.5,1.0,0.5,0.5,20,1,0.42,1.197610348012053,0.7046526960137134,0.5020942558562327,0.9913239752338475,True,218.47949991934001,success
1.5,1.0,0.5,0.5,20,1,0.44,1.1959130639321374,0.7042871686630625,0.5023985091879148,0.9913044497683274,True,260.4420999996364,success
1.5,1.0,0.5,0.5,20,1,0.46,1.19424146253645,0.7039261379384285,0.5026982506802868,0.9912836696647669,True,291.00049985572696,success
1.5,1.0,0.5,0.5,20,1,0.48,1.1925922194559986,0.7035700356253914,0.502993659173888,0.991261698775598,True,242.23340000025928,success
1.5,1.0,0.5,0.5,20,1,0.5,1.190965642345708,0.7032183472936615,0.5032849040732242,0.991238536162082,True,228.26649993658066,success
1.5,1.0,0.5,0.5,20,2,0.0,1.5491633252585906,0.9550924808665873,0.49632679867074436,0.9698866740355421,True,248.64670005626976,success
1.5,1.0,0.5,0.5,20,2,0.02,1.5402094319041744,0.9518580055365696,0.498962165787995,0.9700804709986612,True,214.92769988253713,success
1.5,1.0,0.5,0.5,20,2,0.04,1.5319055199909744,0.9488408444547913,0.501407694790888,0.9702333598662723,True,200.41550020687282,success
1.5,1.0,0.5,0.5,20,2,0.06,1.5241584978242524,0.9460089221296386,0.5036912127218616,0.9703503819133764,True,198.17170011810958,success
1.5,1.0,0.5,0.5,20,2,0.08,1.5168943272728383,0.9433368124156625,0.5058347794327723,0.9704355001203467,True,224.56840006634593,success
1.5,1.0,0.5,0.5,20,2,0.1,1.510053312471131,0.9408039065093007,0.5078562170916414,0.970491857521709,True,264.22390015795827,success
1.5,1.0,0.5,0.5,20,2,0.12,1.503585991074829,0.938393432344402,0.5097701155441677,0.9705220255007628,True,214.57850001752377,success
1.5,1.0,0.5,0.5,20,2,0.14,1.497451857280148,0.936091315982492,0.5115885889556446,0.9705280554299793,True,203.7327999714762,success
1.5,1.0,0.5,0.5,20,2,0.16,1.49161883309936,0.9338852911100448,0.5133218093091998,0.9705114814857904,True,216.66350006125867,success
1.5,1.0,0.5,0.5,20,2,0.18,1.486055852415069,0.9317657884370734,0.5149784021017615,0.9704738468966267,True,245.39029994048178,success
1.5,1.0,0.5,0.5,20,2,0.2,1.4807377946840323,0.9297242809828354,0.5165657506625404,0.9704163264188723,True,216.96490002796054,success
1.5,1.0,0.5,0.5,20,2,0.22,1.4756438399310512,0.9277532271660898,0.518090216470507,0.9703398296816647,True,205.40279988199472,success
1.5,1.0,0.5,0.5,20,2,0.24,1.47075508021606,0.9258462159696335,0.5195573412000913,0.9702451650921511,True,246.9095999840647,success
1.5,1.0,0.5,0.5,20,2,0.26,1.4660552101871318,0.9239976044090342,0.5209719595104501,0.9701329858049627,True,265.1001999620348,success
1.5,1.0,0.5,0.5,20,2,0.28,1.4615298824118836,0.9222024104848054,0.5223383297167699,0.9700038251904798,True,228.2478001434356,success
1.5,1.0,0.5,0.5,20,2,0.3,1.4571663696635675,0.9204562269092211,0.5236602193164991,0.9698581177810631,True,199.91920003667474,success
1.5,1.0,0.5,0.5,20,2,0.32,1.452953335781095,0.9187551326511002,0.5249409784704746,0.9696962113305538,True,186.60670006647706,success
1.5,1.0,0.5,0.5,20,2,0.34,1.4488806607022304,0.9170956174092344,0.5261836002138125,0.9695183753157892,True,195.47679997049272,success
1.5,1.0,0.5,0.5,20,2,0.36,1.4449397112522477,0.9154744243395762,0.5273907701674606,0.9693247699843811,True,248.94659989513457,success
1.5,1.0,0.5,0.5,20,2,0.38,1.4411212918353928,0.913888938461111,0.5285649077276885,0.9691156259147662,True,194.3942999932915,success
1.5,1.0,0.5,0.5,20,2,0.4,1.4374216795911194,0.9123357385791167,0.5297082014367257,0.9688906834083156,True,260.2792999241501,success
1.5,1.0,0.5,0.5,20,2,0.42,1.4338279205721542,0.9108139120306328,0.5308226361139697,0.9686505578243922,True,223.58760004863143,success
1.5,1.0,0.5,0.5,20,2,0.44,1.430338758133779,0.9093202065053889,0.5319100204277698,0.9683947766859896,True,248.5569000709802,success
1.5,1.0,0.5,0.5,20,2,0.46,1.426947299853564,0.9078529663567967,0.5329720057076216,0.9681234033247518,True,203.86629994027317,success
1.5,1.0,0.5,0.5,20,2,0.48,1.423648513787571,0.9064103773933156,0.5340101049263577,0.9678363281287934,True,209.71180009655654,success
1.5,1.0,0.5,0.5,20,2,0.5,1.4204377856664985,0.9049907680426579,0.5350257080683715,0.9675334016236176,True,205.7550000026822,success
1.5,1.0,0.5,0.5,20,3,0.0,1.7149418377440644,1.0659826003589363,0.3805501811730066,0.9757584990596376,True,227.6977999135852,success
1.5,1.0,0.5,0.5,20,3,0.02,1.696472210146482,1.0597516966581662,0.38611642452848294,0.9759370405064538,True,266.71280013397336,success
1.5,1.0,0.5,0.5,20,3,0.04,1.67984295547872,1.054159394195658,0.3911010869166474,0.9760661053778615,True,238.79299988038838,success
1.5,1.0,0.5,0.5,20,3,0.06,1.664695156338882,1.0490798677842141,0.3956190959601119,0.9761552940440508,True,233.6824000813067,success
1.5,1.0,0.5,0.5,20,3,0.08,1.6507700621642423,1.0444210061730153,0.3997539836482333,0.9762114146975215,True,224.78880011476576,success
1.5,1.0,0.5,0.5,20,3,0.1,1.6378730893426583,1.0401136197934484,0.4035684207344313,0.9762395129231406,True,252.71319993771613,success
1.5,1.0,0.5,0.5,20,3,0.12,1.6258535684032531,1.0361044502127188,0.4071106801761929,0.9762434399371643,True,230.17259989865124,success
1.5,1.0,0.5,0.5,20,3,0.14,1.61459261760915,1.0323515275393123,0.4104187664566076,0.976226185697851,True,202.41099991835654,success
1.5,1.0,0.5,0.5,20,3,0.16,1.6039951310639664,1.0288211018891462,0.4135231397610255,0.9761900978970206,True,204.00890009477735,success
1.5,1.0,0.5,0.5,20,3,0.18,1.593982682124231,1.0254858418350152,0.416448604776459,0.9761370866027461,True,236.7295001167804,success
1.5,1.0,0.5,0.5,20,3,0.2,1.5844892371395867,1.0223234173282199,0.41921564219380436,0.9760687454753156,True,246.51989992707968,success
1.5,1.0,0.5,0.5,20,3,0.22,1.575462900806153,1.0193144501854445,0.4218413475249235,0.9759862563548479,True,214.20879987999797,success
1.5,1.0,0.5,0.5,20,3,0.24,1.5668585549842575,1.0164428162767218,0.4243401597514727,0.9758906349577066,True,198.78540001809597,success
1.5,1.0,0.5,0.5,20,3,0.26,1.5586364063229523,1.0136950599427677,0.42672437708719185,0.9757827754170971,True,210.30070004053414,success
1.5,1.0,0.5,0.5,20,3,0.28,1.550762729715713,1.0110595055966334,0.4290045623971791,0.9756634065480748,True,276.2134000658989,success
1.5,1.0,0.5,0.5,20,3,0.3,1.5432074526077695,1.0085262175681993,0.43118986553496463,0.9755331741684479,True,211.40799997374415,success
1.5,1.0,0.5,0.5,20,3,0.32,1.5359474461052864,1.0060858292120893,0.4332882568733534,0.975392490568992,True,213.29469978809357,success
1.5,1.0,0.5,0.5,20,3,0.34,1.5289586825263983,1.0037309604528115,0.43530672804950743,0.9752418553879556,True,226.44530003890395,success
1.5,1.0,0.5,0.5,20,3,0.36,1.522222785599699,1.001454435757142,0.4372514512531229,0.9750815661251436,True,251.46250007674098,success
1.5,1.0,0.5,0.5,20,3,0.38,1.5157219458288138,0.9992502499276916,0.4391278888660429,0.9749119353473243,True,224.70740019343793,success
1.5,1.0,0.5,0.5,20,3,0.4,1.5094406536875045,0.9971129401035993,0.4409409184354638,0.9747332038319071,True,208.90379999764264,success
1.5,1.0,0.5,0.5,20,3,0.42,1.5033641480310156,0.9950378224109813,0.44269490219078816,0.974545611642849,True,206.18530013598502,success
1.5,1.0,0.5,0.5,20,3,0.44,1.4974810827257876,0.9930202259404581,0.4443937622051423,0.9743492620768128,True,236.01339990273118,success
1.5,1.0,0.5,0.5,20,3,0.46,1.4917816148975096,0.9910558282400128,0.44604103842161213,0.9741442030471498,True,300.069099990651,success
1.5,1.0,0.5,0.5,20,3,0.48,1.4862533662738804,0.9891415304148149,0.44763993692089965,0.9739306343631333,True,207.81930000521243,success
1.5,1.0,0.5,0.5,20,3,0.5,1.48088756195085,0.9872739233119269,0.4491933722972104,0.9737085935222206,True,215.55700013414025,success
1.5,1.0,0.5,0.5,20,4,0.0,1.715987725424014,0.6676979781221293,0.4746736398396482,0.9721727700095546,True,217.20419987104833,success
1.5,1.0,0.5,0.5,20,4,0.02,1.7049585893223844,0.6648595908795503,0.4770405236041842,0.972184944425438,True,271.6769000981003,success
1.5,1.0,0.5,0.5,20,4,0.04,1.694737282581698,0.6622114474129356,0.47923736209093,0.9721518064706227,True,250.72419992648065,success
1.5,1.0,0.5,0.5,20,4,0.06,1.6852101358235279,0.6597240573792487,0.48128973640834755,0.9720779690903445,True,249.55309997312725,success
1.5,1.0,0.5,0.5,20,4,0.08,1.6762802554135667,0.6573749973826439,0.4832178334147398,0.9719672417253334,True,239.75470010191202,success
1.5,1.0,0.5,0.5,20,4,0.1,1.6678735973586778,0.655145756922867,0.4850378667647839,0.9718223935121283,True,252.70360009744763,success
1.5,1.0,0.5,0.5,20,4,0.12,1.6599282172803684,0.6530213861111929,0.4867630725306202,0.971645627101228,True,205.5850001052022,success
1.5,1.0,0.5,0.5,20,4,0.14,1.6523931782238814,0.6509894697341708,0.4884043942199061,0.9714386315552773,True,209.44330003112555,success
1.5,1.0,0.5,0.5,20,4,0.16,1.6452258286191632,0.6490395977595899,0.4899709936460589,0.971202701457869,True,222.1754000056535,success
1.5,1.0,0.5,0.5,20,4,0.18,1.6383900811840029,0.6471629531403321,0.49147061968988565,0.9709388137395125,True,232.52469999715686,success
1.5,1.0,0.5,0.5,20,4,0.2,1.6318551818887137,0.6453519899356286,0.4929098874999659,0.9706476804980033,True,289.78449990972877,success
1.5,1.0,0.5,0.5,20,4,0.22,1.6255946550249014,0.643600202011527,0.4942944916789738,0.9703297949304255,True,223.02949987351894,success
1.5,1.0,0.5,0.5,20,4,0.24,1.6195855622878295,0.6419019339051519,0.4956293714431212,0.9699854621240512,True,218.974000075832,success
1.5,1.0,0.5,0.5,20,4,0.26,1.6138081094637535,0.6402522122993297,0.496918837760227,0.9696148113144049,True,232.8073000535369,success
1.5,1.0,0.5,0.5,20,4,0.28,1.6082448255740514,0.63864665335731,0.49816668756170174,0.9692178288438694,True,235.61970004811883,success
1.5,1.0,0.5,0.5,20,4,0.3,1.6028799077063671,0.637081442341897,0.4993762665180669,0.9687944050083963,True,203.47189996391535,success
1.5,1.0,0.5,0.5,20,4,0.32,1.597697840496985,0.6355533692897175,0.5005505520320875,0.9683444196513608,True,202.0004999358207,success
1.5,1.0,0.5,0.5,20,4,0.34,1.5926898133728828,0.6340589011808024,0.5016922024967547,0.967867264004076,True,245.75669993646443,success
1.5,1.0,0.5,0.5,20,4,0.36,1.5878433720695004,0.6325954603233254,0.502803602673974,0.9673625779915745,True,299.60389994084835,success
1.5,1.0,0.5,0.5,20,4,0.38,1.583148742990019,0.6311605302688804,0.5038869010532617,0.9668297893271406,True,225.42869998142123,success
1.5,1.0,0.5,0.5,20,4,0.4,1.57859644502196,0.6297519152441957,0.5049440411122494,0.9662682848175178,True,205.21719986572862,success
1.5,1.0,0.5,0.5,20,4,0.42,1.5741815443544056,0.6283671293499373,0.5059767881409373,0.9656770359674816,True,219.26779998466372,success
1.5,1.0,0.5,0.5,20,4,0.44,1.5698920122490734,0.6270049028316457,0.5069867503938394,0.9650555946306595,True,242.3153999261558,success
1.5,1.0,0.5,0.5,20,4,0.46,1.5657245144962333,0.6256630492414823,0.5079754013472438,0.9644027132886133,True,208.12759990803897,success
1.5,1.0,0.5,0.5,20,4,0.48,1.561673036499163,0.624339962399192,0.5089440868007815,0.9637173277622821,True,216.390399960801,success
1.5,1.0,0.5,0.5,20,4,0.5,1.5577319651062076,0.6230341560159262,0.5098940533173734,0.962998273042533,True,243.9460998866707,success
1.5,1.0,0.5,0.5,20,5,0.0,1.4565400308156928,0.9498198189376558,0.5620514342353929,0.9771488164391425,True,261.39639993198216,success
1.5,1.0,0.5,0.5,20,5,0.02,1.4397665123311818,0.9450531555369326,0.5662516859895023,0.977377032566948,True,222.34959993511438,success
1.5,1.0,0.5,0.5,20,5,0.04,1.4249304295356502,0.9408821908423748,0.5699290710797421,0.9775542556318488,True,213.8390000909567,success
1.5,1.0,0.5,0.5,20,5,0.06,1.4116147672871602,0.9371751444893535,0.5731992341961559,0.977691965055187,True,209.07119987532496,success
1.5,1.0,0.5,0.5,20,5,0.08,1.3995275078864369,0.9338395667386065,0.5761430055474583,0.9777980789952282,True,237.40079998970032,success
1.5,1.0,0.5,0.5,20,5,0.1,1.3884534412727996,0.930808574058385,0.5788191844308932,0.9778784436141761,True,285.2187000680715,success
1.5,1.0,0.5,0.5,20,5,0.12,1.3782308064732434,0.9280317720451935,0.5812719178730896,0.9779373871231132,True,259.2397998087108,success
1.5,1.0,0.5,0.5,20,5,0.14,1.3687354068997666,0.9254700538793597,0.5835352177908224,0.9779781613449067,True,218.59559998847544,success
1.5,1.0,0.5,0.5,20,5,0.16,1.3598641706629115,0.9230938965878768,0.5856358568038647,0.9780036358181957,True,208.72600004076958,success
1.5,1.0,0.5,0.5,20,5,0.18,1.3515441379994286,0.9208770230957256,0.587595287655659,0.9780154396874036,True,254.41060005687177,success
1.5,1.0,0.5,0.5,20,5,0.2,1.3437065359316187,0.9188004055538777,0.5894309816202016,0.9780154919957238,True,219.3722000811249,success
1.5,1.0,0.5,0.5,20,5,0.22,1.3362995691145017,0.916846987957759,0.5911573472838003,0.9780050286270103,True,215.1861998718232,success
1.5,1.0,0.5,0.5,20,5,0.24,1.3292737516362023,0.9150041652362418,0.5927864156674092,0.9779854763916885,True,203.90369999222457,success
1.5,1.0,0.5,0.5,20,5,0.26,1.3225936470917727,0.9132595765838113,0.5943283287529417,0.9779576085605187,True,265.50520001910627,success
1.5,1.0,0.5,0.5,20,5,0.28,1.3162266896770805,0.9116032849185887,0.5957917311975729,0.9779222263585584,True,244.9920999351889,success
1.5,1.0,0.5,0.5,20,5,0.3,1.3101440158714943,0.9100269991743337,0.5971840376758992,0.9778800689905309,True,199.08199994824827,success
1.5,1.0,0.5,0.5,20,5,0.32,1.3043215392487268,0.9085232833814774,0.5985116607997572,0.9778317082962241,True,206.0269999783486,success
1.5,1.0,0.5,0.5,20,5,0.34,1.29873885762152,0.9070854748676046,0.5997801855868405,0.9777775951991337,True,213.3792000822723,success
1.5,1.0,0.5,0.5,20,5,0.36,1.293375071658748,0.9057085719371937,0.6009945072817339,0.977718319090846,True,273.3394999522716,success
1.5,1.0,0.5,0.5,20,5,0.38,1.2882146564666006,0.9043873545445053,0.6021589314065898,0.9776542024818154,True,259.0949998702854,success
1.5,1.0,0.5,0.5,20,5,0.4,1.2832429728980839,0.903117416843212,0.6032772796660043,0.9775855816113952,True,254.788399906829,success
1.5,1.0,0.5,0.5,20,5,0.42,1.2784465145168173,0.9018949782257423,0.6043529478360966,0.9775127846779913,True,224.728399887681,success
1.5,1.0,0.5,0.5,20,5,0.44,1.2738130893888273,0.9007166832852427,0.6053889727234428,0.977436108219154,True,257.3118999134749,success
1.5,1.0,0.5,0.5,20,5,0.46,1.2693342616677972,0.8995787810241962,0.60638807765031,0.9773556438790789,True,230.5857001338154,success
1.5,1.0,0.5,0.5,20,5,0.48,1.2649996137021966,0.8984787019818026,0.6073527177995622,0.9772716607136767,True,205.09689999744296,success
1.5,1.0,0.5,0.5,20,5,0.5,1.260799231789243,0.8974142698939349,0.6082851124260444,0.9771844334153487,True,228.15530002117157,success
1.5,1.0,0.5,0.5,20,6,0.0,0.9199690009184117,0.6371362966267257,0.680064972612706,0.9807480299077271,True,285.0242001004517,success
1.5,1.0,0.5,0.5,20,6,0.02,0.9192064004046622,0.637008380107026,0.6801576674411322,0.9807314044379873,True,263.4194998536259,success
1.5,1.0,0.5,0.5,20,6,0.04,0.9184543010029276,0.6368822530419025,0.6802489892008717,0.9807143170868725,True,244.55419997684658,success
1.5,1.0,0.5,0.5,20,6,0.06,0.9177123848572989,0.6367578557106948,0.6803389813191454,0.9806967819111004,True,227.79660020023584,success
1.5,1.0,0.5,0.5,20,6,0.08,0.9169803488944428,0.6366351312267973,0.6804276851672172,0.9806788122298346,True,272.1035999711603,success
1.5,1.0,0.5,0.5,20,6,0.1,0.9162579501878745,0.6365140076353564,0.6805151401740902,0.9806604147037004,True,222.5109999999404,success
1.5,1.0,0.5,0.5,20,6,0.12,0.9155448946677129,0.6363944399024677,0.6806013839992848,0.9806416035896944,True,238.4531998541206,success
1.5,1.0,0.5,0.5,20,6,0.14,0.9148409059238305,0.6362763834285401,0.6806864525723375,0.9806223918862044,True,240.45859999023378,success
1.5,1.0,0.5,0.5,20,6,0.16,0.9141457323431167,0.6361597906696574,0.6807703802357439,0.9806027902957096,True,366.9592998921871,success
1.5,1.0,0.5,0.5,20,6,0.18,0.913459133091108,0.636044616180329,0.6808531998285859,0.9805828089989979,True,271.77840005606413,success
1.5,1.0,0.5,0.5,20,6,0.2,0.9127808774598851,0.6359308164885872,0.6809349427773147,0.9805624576866808,True,253.93160013481975,success
1.5,1.0,0.5,0.5,20,6,0.22,0.9121107443212211,0.635818349989927,0.6810156391729173,0.9805417455900495,True,259.15520009584725,success
1.5,1.0,0.5,0.5,20,6,0.24,0.9114464144499218,0.6357079937715377,0.6810953180239852,0.9805209556339167,True,267.9014999885112,success
1.5,1.0,0.5,0.5,20,6,0.26,0.9107918616441619,0.6355980910756577,0.6811740066405082,0.9804995530027102,True,243.4319001622498,success
1.5,1.0,0.5,0.5,20,6,0.28,0.9101448054646365,0.6354894126702879,0.6812517317043878,0.9804778167146097,True,235.8481998089701,success
1.5,1.0,0.5,0.5,20,6,0.3,0.9095050576482911,0.6353819236168923,0.6813285186728526,0.9804557544761623,True,279.88100005313754,success
1.5,1.0,0.5,0.5,20,6,0.32,0.908872327878392,0.6352756329869823,0.6814043920022895,0.9804333879316013,True,265.6169000547379,success
1.5,1.0,0.5,0.5,20,6,0.34,0.9082464873426305,0.6351704910247711,0.6814793751916842,0.9804107182318289,True,232.27079981006682,success
1.5,1.0,0.5,0.5,20,6,0.36,0.907627432136392,0.6350664420062577,0.6815534908261818,0.9803877438041585,True,241.8872001580894,success
1.5,1.0,0.5,0.5,20,6,0.38,0.907015001317064,0.6349634560015496,0.6816267606403644,0.9803644710331689,True,281.30239993333817,success
1.5,1.0,0.5,0.5,20,6,0.4,0.9064090398707116,0.6348615042006431,0.6816992055540201,0.9803409060236132,True,232.01749986037612,success
1.5,1.0,0.5,0.5,20,6,0.42,0.9058093984206794,0.6347605588573033,0.6817708457127573,0.9803170546149669,True,243.7565999571234,success
1.5,1.0,0.5,0.5,20,6,0.44,0.90521593295447,0.6346605932364421,0.6818417005260677,0.9802929223950433,True,279.1708998847753,success
1.5,1.0,0.5,0.5,20,6,0.46,0.9046285045675633,0.6345615815647219,0.6819117887030282,0.9802685147127411,True,292.6143000368029,success
1.5,1.0,0.5,0.5,20,6,0.48,0.9040469792212104,0.634463498984257,0.6819811282859355,0.9802438366900419,True,243.63659997470677,success
1.5,1.0,0.5,0.5,20,6,0.5,0.903471227516861,0.6343663215085955,0.6820497366818451,0.9802188932330907,True,246.6545000206679,success
1.5,1.0,0.5,0.5,20,7,0.0,1.8690234713803335,0.9669019316931206,0.424631553229003,0.9798439765451442,True,225.76929978094995,success
1.5,1.0,0.5,0.5,20,7,0.02,1.84050213605159,0.9585653803969143,0.4322527177635076,0.9799681599022461,True,250.23680017329752,success
1.5,1.0,0.5,0.5,20,7,0.04,1.8156348643489975,0.9513369229549828,0.4388485819662529,0.980026921458107,True,254.09280019812286,success
1.5,1.0,0.5,0.5,20,7,0.06,1.7935341488647891,0.9449425961912924,0.44467261544788267,0.9800363519539139,True,225.9120000526309,success
1.5,1.0,0.5,0.5,20,7,0.08,1.773607988003225,0.939199771038026,0.44989350658103305,0.9800069563336385,True,205.42740006931126,success
1.5,1.0,0.5,0.5,20,7,0.1,1.755436247478598,0.933981081809983,0.45462940983443695,0.9799460800117454,True,254.4960998930037,success
1.5,1.0,0.5,0.5,20,7,0.12,1.7387211329620078,0.9291921690639207,0.45896640013753903,0.9798587211688361,True,224.31640001013875,success
1.5,1.0,0.5,0.5,20,7,0.14,1.723224165152297,0.9247643442205554,0.4629691842994467,0.9797489665389497,True,199.0143998991698,success
1.5,1.0,0.5,0.5,20,7,0.16,1.708772663346051,0.9206426670211758,0.4666876653710016,0.9796195748404821,True,225.77699995599687,success
1.5,1.0,0.5,0.5,20,7,0.18,1.695226439539088,0.91678444759613,0.4701611587679343,0.9794727806800149,True,227.99990000203252,success
1.5,1.0,0.5,0.5,20,7,0.2,1.682472830399763,0.9131554114238174,0.47342120168903773,0.9793103352312007,True,269.0867001656443,success
1.5,1.0,0.5,0.5,20,7,0.22,1.6704177611012108,0.9097279814596589,0.476493489309901,0.9791336995139063,True,205.14239999465644,success
