beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
5.0,1.0,0.5,0.5,10,2,0.16,0.9804779133415449,0.29113258842716594,1.0556605429682362,0.9839473355043267,True,248.70559992268682,success
5.0,1.0,0.5,0.5,10,2,0.18,0.9779835905604284,0.29087747966603905,1.0558621123610026,0.9839763920395178,True,227.55900002084672,success
5.0,1.0,0.5,0.5,10,2,0.2,0.9755646032757833,0.29063037112505985,1.0560571308598603,0.9840017202450985,True,252.56889988668263,success
5.0,1.0,0.5,0.5,10,2,0.22,0.9732161158310545,0.290390718416794,1.0562460344452662,0.9840235641135544,True,256.6231999080628,success
5.0,1.0,0.5,0.5,10,2,0.24,0.9709338973618803,0.2901580442768175,1.0564292053664102,0.9840421417493743,True,251.04830018244684,success
5.0,1.0,0.5,0.5,10,2,0.26,0.9687140479248665,0.2899319102044082,1.0566069947889836,0.9840576507796889,True,223.798300139606,success
5.0,1.0,0.5,0.5,10,2,0.28,0.9665530144675967,0.28971191715622,1.056779722168131,0.9840702702512126,True,220.56539985351264,success
5.0,1.0,0.5,0.5,10,2,0.3,0.9644468497699237,0.28949781506811545,1.0569476789434114,0.9840801800841109,True,234.15689985267818,success
5.0,1.0,0.5,0.5,10,2,0.32,0.9623932606455743,0.2892891600937764,1.0571111319240638,0.9840875116107278,True,256.4721000380814,success
5.0,1.0,0.5,0.5,10,2,0.34,0.9603913782290071,0.28908533972345224,1.0572703260840817,0.98409235466167,True,335.42659995146096,success
5.0,1.0,0.5,0.5,10,2,0.36,0.9584357239844901,0.2888865565136734,1.057425486432966,0.9840949057234922,True,250.49460004083812,success
5.0,1.0,0.5,0.5,10,2,0.38,0.9565253220517941,0.2886923347085274,1.0575768191297688,0.984095246019693,True,263.19000008516014,success
5.0,1.0,0.5,0.5,10,2,0.4,0.9546577459976742,0.2885024620335002,1.0577245211268773,0.9840934852779858,True,258.01280001178384,success
5.0,1.0,0.5,0.5,10,2,0.42,0.9528310444183257,0.2883167355751969,1.0578687621535885,0.9840897213859149,True,231.32650018669665,success
5.0,1.0,0.5,0.5,10,2,0.44,0.9510433082196355,0.28813494314471483,1.0580097114763125,0.9840840433004734,True,235.47609988600016,success
5.0,1.0,0.5,0.5,10,2,0.46,0.9492928155304698,0.28795689338517766,1.0581475219844885,0.984076533360825,True,265.6497999560088,success
5.0,1.0,0.5,0.5,10,2,0.48,0.947578247476219,0.28778236049249845,1.0582823359095892,0.9840672609455611,True,249.79460006579757,success
5.0,1.0,0.5,0.5,10,2,0.5,0.9458972298709839,0.28761132209873697,1.0584142868493829,0.984056317807528,True,233.9934001211077,success
5.0,1.0,0.5,0.5,10,3,0.0,7.2310514134899195,1.4962062876657398,0.0,0.9670963836800028,True,183.4344998933375,success
5.0,1.0,0.5,0.5,10,3,0.02,3.9570276770673356,0.9012354494729266,0.5901474712257075,0.9672181040671181,True,215.63689992763102,success
5.0,1.0,0.5,0.5,10,3,0.04,3.304457974311329,0.7851900277420151,0.7043338875281878,0.9652032167261472,True,198.95580015145242,success
5.0,1.0,0.5,0.5,10,3,0.06,2.9753638623008314,0.7272878433697452,0.7610378670591442,0.9630130676794143,True,220.61010007746518,success
5.0,1.0,0.5,0.5,10,3,0.08,2.763120389870144,0.6901816953375391,0.7972266739743964,0.9607933243912887,True,228.653599973768,success
5.0,1.0,0.5,0.5,10,3,0.1,2.609957266271366,0.6634989102056711,0.8231452921832176,0.9585695905536654,True,202.27700006216764,success
5.0,1.0,0.5,0.5,10,3,0.12,2.4919844001254936,0.6429733171741697,0.8430007052847314,0.9563442228769534,True,225.26659979484975,success
5.0,1.0,0.5,0.5,10,3,0.14,2.397158052869015,0.626463215245425,0.8589018669736541,0.9541129753582145,True,196.20230002328753,success
5.0,1.0,0.5,0.5,10,3,0.16,2.318602689586571,0.6127523178485805,0.872045364023236,0.9518698050148339,True,201.62860001437366,success
5.0,1.0,0.5,0.5,10,3,0.18,2.2520508788015254,0.6010883547341239,0.8831704633594344,0.9496079365399981,True,214.80969991534948,success
5.0,1.0,0.5,0.5,10,3,0.2,2.194686095963514,0.5909760111079391,0.8927633066979828,0.9473202354407366,True,227.3158999159932,success
5.0,1.0,0.5,0.5,10,3,0.22,2.1445548921615725,0.5820734467202441,0.901159243029924,0.9449996151186282,True,244.97950007207692,success
5.0,1.0,0.5,0.5,10,3,0.24,2.10025605919498,0.5741352858529238,0.9085985351279476,0.942638646382929,True,201.94380008615553,success
5.0,1.0,0.5,0.5,10,3,0.26,2.0607471357150526,0.5669802877702684,0.9152587063662244,0.9402300098819228,True,199.78179992176592,success
5.0,1.0,0.5,0.5,10,3,0.28,2.025237690011839,0.5604707961757063,0.921274316164227,0.9377660127833561,True,210.68160003051162,success
5.0,1.0,0.5,0.5,10,3,0.3,1.9931139516478225,0.5545000431416571,0.9267496009437056,0.9352386506772913,True,226.2450000271201,success
5.0,1.0,0.5,0.5,10,3,0.32,1.963892321517313,0.548983561524236,0.9317668002751992,0.9326393820451291,True,236.5439001005143,success
5.0,1.0,0.5,0.5,10,3,0.34,1.937183893972469,0.5438535398316073,0.9363918663355607,0.9299592232862952,True,199.7845999430865,success
5.0,1.0,0.5,0.5,10,3,0.36,1.9126671023450386,0.5390550911595622,0.9406784439050745,0.927189160244486,True,197.3631998989731,success
5.0,1.0,0.5,0.5,10,3,0.38,1.8900894138000512,0.5345419844949133,0.944670723957129,0.924318051023905,True,199.19080007821321,success
5.0,1.0,0.5,0.5,10,3,0.4,1.8692319464978706,0.530276234280678,0.9484055293226322,0.9213349466997481,True,239.11920003592968,success
5.0,1.0,0.5,0.5,10,3,0.42,1.8499139094910002,0.526225518408682,0.9519138665186904,0.9182275166176598,True,193.55279998853803,success
5.0,1.0,0.5,0.5,10,3,0.44,1.8319822049514096,0.5223622406670587,0.9552220996841592,0.9149822575079708,True,202.18500006012619,success
5.0,1.0,0.5,0.5,10,3,0.46,1.8153071299270316,0.5186625331462384,0.9583528520084603,0.9115841556284833,True,219.57949991337955,success
5.0,1.0,0.5,0.5,10,3,0.48,1.7997785829153523,0.5151055103313743,0.9613257078171651,0.9080163672782373,True,188.4342001285404,success
5.0,1.0,0.5,0.5,10,3,0.5,1.7853010990177347,0.5116728347309127,0.9641577669011265,0.9042602001618248,True,241.37370008975267,success
5.0,1.0,0.5,0.5,10,4,0.0,9.98845943453838,1.4799427745842817,0.0,0.8909676892185132,True,161.4530999213457,success
5.0,1.0,0.5,0.5,10,4,0.02,8.093757655317468,1.2205108153442628,0.25839603934589767,0.8767559113701343,True,182.49250017106533,success
5.0,1.0,0.5,0.5,10,4,0.04,6.132355742689319,0.949003006222916,0.5277634291269179,0.8447827064036418,True,203.47569999285042,success
5.0,1.0,0.5,0.5,10,4,0.06,5.264123145305767,0.8256664623623828,0.6491935795543983,0.8133883434235564,True,190.55970013141632,success
5.0,1.0,0.5,0.5,10,4,0.08,4.750948618219829,0.7500899117737129,0.7229158998632466,0.7798670589883165,True,210.29850002378225,success
5.0,1.0,0.5,0.5,10,4,0.1,4.406084640709039,0.6968213470679364,0.7743096011871166,0.7424099270451201,True,209.45059997029603,success
5.0,1.0,0.5,0.5,10,4,0.12,4.157337775027542,0.6559561047863536,0.8132353790370253,0.6991365349081184,True,196.82470010593534,success
5.0,1.0,0.5,0.5,10,4,0.14,3.9703236031097036,0.622691578927751,0.8444599762857251,0.6476411281389026,True,209.80109996162355,success
5.0,1.0,0.5,0.5,10,4,0.16,3.826572910594626,0.5943341425872299,0.8706402488381982,0.5844785906538338,True,224.8336998745799,success
5.0,1.0,0.5,0.5,10,4,0.18,3.7155570199106465,0.5691802584718285,0.8934346282612785,0.5042764747471875,True,211.17609995417297,success
5.0,1.0,0.5,0.5,10,4,0.2,3.631393056141385,0.5460034555866896,0.914006421522879,0.3979046667916266,True,200.8985998108983,success
5.0,1.0,0.5,0.5,10,4,0.22,3.571657113694443,0.5237442380989885,0.9333145879685819,0.24804000784217872,True,192.21870019100606,success
5.0,1.0,0.5,0.5,10,4,0.24,3.537907740732008,0.5011809553776261,0.9523935364681054,0.015935663582699044,True,211.42000006511807,success
5.0,1.0,0.5,0.5,10,4,0.26,3.5406520664543293,0.47609402991201116,0.9730083363910559,-0.41528200541467886,True,192.80960015021265,success
5.0,1.0,0.5,0.5,10,4,0.28,4.222341458449718,0.37980014814323665,1.0483588817618152,-1889.5048306252625,True,234.037300106138,success
5.0,1.0,0.5,0.5,10,4,0.3,4.222341458449718,0.37980014814323665,1.0483588817618152,-1889.5048306252625,True,235.32969993539155,success
5.0,1.0,0.5,0.5,10,4,0.32,4.222341458449718,0.37980014814323665,1.0483588817618152,-1889.5048306252625,True,218.99439999833703,success
5.0,1.0,0.5,0.5,10,4,0.34,4.222341458449718,0.37980014814323665,1.0483588817618152,-1889.5048306252625,True,226.49939986877143,success
5.0,1.0,0.5,0.5,10,4,0.36,4.222341458449718,0.37980014814323665,1.0483588817618152,-1889.5048306252625,True,231.5421998500824,success
5.0,1.0,0.5,0.5,10,4,0.38,4.222341458449718,0.37980014814323665,1.0483588817618152,-1889.5048306252625,True,215.13459994457662,success
5.0,1.0,0.5,0.5,10,4,0.4,4.222341458449718,0.37980014814323665,1.0483588817618152,-1889.5048306252625,True,259.5354001969099,success
5.0,1.0,0.5,0.5,10,4,0.42,4.222341458449718,0.37980014814323665,1.0483588817618152,-1889.5048306252625,True,245.23430014960468,success
5.0,1.0,0.5,0.5,10,4,0.44,4.222341458449718,0.37980014814323665,1.0483588817618152,-1889.5048306252625,True,232.65669983811677,success
5.0,1.0,0.5,0.5,10,4,0.46,4.222341458449718,0.37980014814323665,1.0483588817618152,-1889.5048306252625,True,219.52110016718507,success
5.0,1.0,0.5,0.5,10,4,0.48,4.222341458449718,0.37980014814323665,1.0483588817618152,-1889.5048306252625,True,232.2039999999106,success
5.0,1.0,0.5,0.5,10,4,0.5,4.222341458449718,0.37980014814323665,1.0483588817618152,-1889.5048306252625,True,224.06359994783998,success
5.0,1.0,0.5,0.5,10,5,0.0,2.0110949586455975,0.4559200153062385,1.076761288610905,0.9151951134251628,True,223.6599000170827,success
5.0,1.0,0.5,0.5,10,5,0.02,1.8958460955849157,0.43644537982490006,1.093914256749698,0.9153912190442874,True,212.99679996445775,success
5.0,1.0,0.5,0.5,10,5,0.04,1.8164195158700454,0.4231346376105905,1.105482158338389,0.9150203382185198,True,211.17110014893115,success
5.0,1.0,0.5,0.5,10,5,0.06,1.7558451453899342,0.4130453687084105,1.114152362904374,0.9143713962984646,True,233.08759997598827,success
5.0,1.0,0.5,0.5,10,5,0.08,1.706973923322375,0.4049433004215338,1.1210456446915518,0.9135604765975902,True,223.33610011264682,success
5.0,1.0,0.5,0.5,10,5,0.1,1.6660864778707019,0.3981904972515168,1.1267389352646358,0.9126462248268827,True,249.56100014969707,success
5.0,1.0,0.5,0.5,10,5,0.12,1.6310049853714301,0.3924128549184018,1.1315686517411532,0.9116601636531594,True,201.95039990358055,success
5.0,1.0,0.5,0.5,10,5,0.14,1.600335512381289,0.3873724791913649,1.1357481026036336,0.9106218967249806,True,218.04009983316064,success
5.0,1.0,0.5,0.5,10,5,0.16,1.573135417661685,0.38290836112346593,1.139420980278836,0.9095434990727712,True,229.87000015564263,success
5.0,1.0,0.5,0.5,10,5,0.18,1.5487302124216982,0.37890701825583345,1.1426886121446012,0.9084341351486364,True,222.52819989807904,success
5.0,1.0,0.5,0.5,10,5,0.2,1.5266287495531015,0.37528483548670943,1.1456250985336065,0.9072991918928467,True,221.1120999418199,success
5.0,1.0,0.5,0.5,10,5,0.22,1.506461805217165,0.3719784841638269,1.1482862173548936,0.9061418522675059,True,196.51739997789264,success
5.0,1.0,0.5,0.5,10,5,0.24,1.4879368593921913,0.3689394526255871,1.1507149986959917,0.9049656308119484,True,229.61520007811487,success
5.0,1.0,0.5,0.5,10,5,0.26,1.4708259185400476,0.36612920842849334,1.1529453014310258,0.9037723929023788,True,229.7382999677211,success
5.0,1.0,0.5,0.5,10,5,0.28,1.4549440049505011,0.36351692772235844,1.155004244947542,0.9025637924161113,True,261.4735998213291,success
5.0,1.0,0.5,0.5,10,5,0.3,1.4401408350001175,0.3610774516718523,1.1569138625689592,0.9013408769616282,True,208.03869981318712,success
5.0,1.0,0.5,0.5,10,5,0.32,1.4262941578576789,0.35878981463364834,1.158692310986592,0.9001038168218257,True,217.66560012474656,success
5.0,1.0,0.5,0.5,10,5,0.34,1.4133005394885474,0.3566366186339103,1.1603547063047912,0.8988528964566905,True,226.9574999809265,success
5.0,1.0,0.5,0.5,10,5,0.36,1.401066494508988,0.35460370487057497,1.1619137705311218,0.8975898433564016,True,230.6914001237601,success
5.0,1.0,0.5,0.5,10,5,0.38,1.3895257210223138,0.35267788111035553,1.1633803064478547,0.8963124767544131,True,216.14930010400712,success
5.0,1.0,0.5,0.5,10,5,0.4,1.3786079524026156,0.3508489602744949,1.1647635628461153,0.8950223415580377,True,208.27759988605976,success
5.0,1.0,0.5,0.5,10,5,0.42,1.3682558567164271,0.3491078442750335,1.1660715165745372,0.8937198057091419,True,224.4305000640452,success
5.0,1.0,0.5,0.5,10,5,0.44,1.3584278131227405,0.34744587303774715,1.167311098764272,0.8924026578550245,True,209.21899983659387,success
5.0,1.0,0.5,0.5,10,5,0.46,1.3490774274583575,0.3458563574472123,1.1684883502607102,0.891071728161771,True,231.75629996694624,success
5.0,1.0,0.5,0.5,10,5,0.48,1.3401676169637462,0.344333044115718,1.1696085932244071,0.8897265171331239,True,207.6179999858141,success
5.0,1.0,0.5,0.5,10,5,0.5,1.3316655968432685,0.3428704029448358,1.170676521776453,0.888366475428616,True,217.48500014655292,success
5.0,1.0,0.5,0.5,10,6,0.0,8.8546840643685,1.515500246828902,0.0,0.9261447475279978,True,183.37469990365207,success
5.0,1.0,0.5,0.5,10,6,0.02,4.999018205813836,0.9116429229170329,0.5995140944058621,0.9222107588860272,True,179.4071001932025,success
5.0,1.0,0.5,0.5,10,6,0.04,4.07578479855099,0.7671785746242099,0.7415611613097142,0.916385085107527,True,185.17159996554255,success
5.0,1.0,0.5,0.5,10,6,0.06,3.6323364747558773,0.6972991438232921,0.809684389488126,0.9102622060828154,True,174.49290002696216,success
5.0,1.0,0.5,0.5,10,6,0.08,3.3544632499088465,0.652993871000698,0.8525118990405326,0.903837206860464,True,201.11650018952787,success
5.0,1.0,0.5,0.5,10,6,0.1,3.158133620526468,0.6211960792399516,0.8829793981390212,0.8970504898835816,True,192.18250014819205,success
5.0,1.0,0.5,0.5,10,6,0.12,3.0095156149709523,0.5966562167171947,0.9062745348986609,0.8898326720305,True,183.136299951002,success
5.0,1.0,0.5,0.5,10,6,0.14,2.8918770069256166,0.5767810122484965,0.9249557471095163,0.8821075546686242,True,183.86800005100667,success
5.0,1.0,0.5,0.5,10,6,0.16,2.7958227044728945,0.5601140707854063,0.9404573752924748,0.873790075295462,True,175.4858000203967,success
5.0,1.0,0.5,0.5,10,6,0.18,2.715596925436849,0.5457618361011758,0.953657788625545,0.8647836639943864,True,207.41180004552007,success
5.0,1.0,0.5,0.5,10,6,0.2,2.6474468015164794,0.5331388371918406,0.9651310730029223,0.8549759209295754,True,193.33090004511178,success
5.0,1.0,0.5,0.5,10,6,0.22,2.5888045191241082,0.5218413598068024,0.975271879329954,0.8442343713651747,True,199.41859995014966,success
5.0,1.0,0.5,0.5,10,6,0.24,2.5378492579195147,0.511579009493388,0.9843628407745798,0.8324000859607069,True,179.0573000907898,success
5.0,1.0,0.5,0.5,10,6,0.26,2.493248915300763,0.5021353538477205,0.9926134938848605,0.8192808447379752,True,184.74449985660613,success
5.0,1.0,0.5,0.5,10,6,0.28,2.45402066981828,0.4933431892131801,1.00018401813498,0.8046367429202371,True,197.28299998678267,success
5.0,1.0,0.5,0.5,10,6,0.3,2.419410710349531,0.48506989401512135,1.007200422361925,0.7881712010732957,True,197.86369986832142,success
5.0,1.0,0.5,0.5,10,6,0.32,2.3888529267095366,0.477206086713721,1.0137647175306135,0.7695039820701257,True,215.09750001132488,success
5.0,1.0,0.5,0.5,10,6,0.34,2.361922067374828,0.4696583670925107,1.0199620373374707,0.7481408685131536,True,167.28810011409223,success
5.0,1.0,0.5,0.5,10,6,0.36,2.3382997385179647,0.4623438173245888,1.0258659758344584,0.7234290449327783,True,176.44719989039004,success
5.0,1.0,0.5,0.5,10,6,0.38,2.317773345318279,0.4551845456233686,1.0315428907197346,0.694477203566184,True,178.04639996029437,success
5.0,1.0,0.5,0.5,10,6,0.4,2.3002206844679716,0.44810322181484097,1.0370558553973137,0.660037469777124,True,187.7166999038309,success
5.0,1.0,0.5,0.5,10,6,0.42,2.285620976268044,0.44101721109262454,1.042468912943429,0.6182937028739359,True,194.11089993081987,success
5.0,1.0,0.5,0.5,10,6,0.44,2.274076005455504,0.4338306225074728,1.0478526630328753,0.5664775680062395,True,177.8986998833716,success
5.0,1.0,0.5,0.5,10,6,0.46,2.2658625058102344,0.4264211641421557,1.053293016882743,0.5001046964435512,True,172.36880003474653,success
5.0,1.0,0.5,0.5,10,6,0.48,2.261542578801763,0.4186150598838704,1.0589076561854411,0.4112876911487071,True,178.6351001355797,success
5.0,1.0,0.5,0.5,10,6,0.5,2.2622354389617807,0.41012999867782957,1.0648830566891117,0.28437830986468604,True,188.77180013805628,success
5.0,1.0,0.5,0.5,10,7,0.0,8.710798951991132,1.595313879480375,0.0,0.929140768390737,True,178.64830000326037,success
5.0,1.0,0.5,0.5,10,7,0.02,5.676161934439796,1.0899168597988953,0.5023667580764956,0.9200822028003511,True,214.54040007665753,success
5.0,1.0,0.5,0.5,10,7,0.04,4.357486256085891,0.8715487817666823,0.7180691260396184,0.9101391450266847,True,183.96120006218553,success
5.0,1.0,0.5,0.5,10,7,0.06,3.7586993601168746,0.7726815693621657,0.8150388605702247,0.9019376380318325,True,186.58719980157912,success
5.0,1.0,0.5,0.5,10,7,0.08,3.39670710996081,0.7128734779901713,0.8732990764515592,0.894574995788131,True,196.68080005794764,success
5.0,1.0,0.5,0.5,10,7,0.1,3.1475874456134374,0.6715614442524492,0.9132608903722208,0.8876770351384625,True,182.12249991483986,success
5.0,1.0,0.5,0.5,10,7,0.12,2.962831838199937,0.6407216300662327,0.9428740646500328,0.8810373804866787,True,201.03399991057813,success
5.0,1.0,0.5,0.5,10,7,0.14,2.8189692066378313,0.6164820529636628,0.9659682111782208,0.8745215184701552,True,190.80620002932847,success
5.0,1.0,0.5,0.5,10,7,0.16,2.703064536035549,0.596711399109999,0.9846473631252943,0.8680292291709577,True,185.3438001126051,success
5.0,1.0,0.5,0.5,10,7,0.18,2.607302645674023,0.5801262407300798,1.000176768496217,0.8614813985048954,True,180.87389995343983,success
5.0,1.0,0.5,0.5,10,7,0.2,2.5266616511452917,0.5658998891209748,1.0133694059359661,0.8548068900431006,True,180.45069999061525,success
5.0,1.0,0.5,0.5,10,7,0.22,2.4577354549112385,0.5534724402747668,1.024774966960505,0.8479404474427135,True,202.36229989677668,success
