beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
4.0,1.0,0.5,0.5,20,55,8.61906481008026,1.502719160052306,0.0,0.8370607859807113,True,17.245299881324172,success
4.0,1.0,0.5,0.5,20,56,2.1626468014104496,0.4789607677115245,0.9797805836140822,0.9289416680608329,True,18.975700018927455,success
4.0,1.0,0.5,0.5,20,57,8.245046339264604,1.6181616755745214,0.0,0.9199902536856308,True,23.317499784752727,success
4.0,1.0,0.5,0.5,20,58,1.7540907816691325,0.3670681660000374,1.154994571965433,0.9189102571576183,True,38.26029994525015,success
4.0,1.0,0.5,0.5,20,59,3.157841636338922,0.7703248263358103,0.7600941241619008,0.9390811541502233,True,21.325499983504415,success
4.0,1.0,0.5,0.5,20,60,6.457772537962505,1.3693491585573065,0.0,0.9084285369726744,True,18.137100152671337,success
4.0,1.0,0.5,0.5,20,61,2.695855045012866,0.535060386024441,0.8562960283074554,0.9479361935793696,True,26.235700119286776,success
4.0,1.0,0.5,0.5,20,62,6.436786319878333,1.483526961504172,0.0,0.8740238887650413,True,8.996500167995691,success
4.0,1.0,0.5,0.5,20,63,2.3007412512913716,0.4626418525917425,1.0369520504916188,0.9158182704680657,True,23.38509983383119,success
4.0,1.0,0.5,0.5,20,64,6.860611117113536,1.5327599137418337,7.623627783171755e-05,0.9421570542643589,True,12.058000080287457,success
4.0,1.0,0.5,0.5,20,65,5.77371750597932,1.5462270884187013,0.0,0.9475243317992503,True,17.640500096604228,success
4.0,1.0,0.5,0.5,20,66,1.6954750657145454,0.3483860955422827,1.1070398048210546,0.9080109807429296,True,28.433799976482987,success
4.0,1.0,0.5,0.5,20,67,4.654022369049748,1.2510976024557885,0.22383540025385756,0.963522981287088,True,26.492400094866753,success
4.0,1.0,0.5,0.5,20,68,2.4032987657858533,0.655801517561265,0.7862946637644934,0.9139401354285046,True,20.340000046417117,success
4.0,1.0,0.5,0.5,20,69,4.458675888201375,0.7944706558758262,0.7917775797944375,0.8307120811532894,True,27.239499846473336,success
4.0,1.0,0.5,0.5,20,70,3.6828567140232673,0.7482719676848113,0.6979396735787389,0.9517926287204606,True,19.22799996100366,success
4.0,1.0,0.5,0.5,20,71,5.475235305827868,1.5225419608394457,0.0,0.8536589173599993,True,25.504699908196926,success
4.0,1.0,0.5,0.5,20,72,5.1202570610789415,1.0335522918464823,0.38002190846545797,0.8349995055173187,True,27.220600051805377,success
4.0,1.0,0.5,0.5,20,73,2.6638074911865584,0.8048879781183131,0.6580099045089614,0.9292807521009675,True,27.924699941650033,success
4.0,1.0,0.5,0.5,20,74,2.400898410338119,0.6857639889881092,0.7177825211044264,0.9217639672528186,True,24.74849997088313,success
4.0,1.0,0.5,0.5,20,75,2.299559935971571,0.521795899765181,0.9760793202645244,0.8904127561120709,True,30.3742999676615,success
4.0,1.0,0.5,0.5,20,76,8.967870328858066,1.531734513312892,0.0,0.8722062508689594,True,21.838400047272444,success
4.0,1.0,0.5,0.5,20,77,2.097432777924794,0.5264414092776759,0.9029570056677549,0.9469139007340516,True,31.299599912017584,success
4.0,1.0,0.5,0.5,20,78,7.39439660734758,1.494461583023396,8.448216309393715e-05,0.8292500972072226,True,10.836799861863256,success
4.0,1.0,0.5,0.5,20,79,6.478780161186457,1.554195116160971,0.0,0.9378842881841511,True,13.357900083065033,success
4.0,1.0,0.5,0.5,20,80,3.129472358073471,0.8001496837843566,0.7877011331195681,0.9348152733484225,True,25.112699950113893,success
4.0,1.0,0.5,0.5,20,81,3.307843130813416,0.7794604693140934,0.7102399866505169,0.9034610448724172,True,19.359400030225515,success
4.0,1.0,0.5,0.5,20,82,5.514506815881607,1.1820764013541967,0.24906934641146444,0.9407658960830075,True,30.24880005978048,success
4.0,1.0,0.5,0.5,20,83,7.888444731063093,1.563022781507153,0.0,0.9713515984234952,True,19.419499905779958,success
4.0,1.0,0.5,0.5,20,84,4.215961917016951,0.9171945876802836,0.5957783110695879,0.9295334948004588,True,21.262599853798747,success
4.0,1.0,0.5,0.5,20,85,6.017072524304375,1.6668378312437198,0.0,0.9381957435320503,True,24.535200092941523,success
4.0,1.0,0.5,0.5,20,86,4.198417023662611,0.9078655731400883,0.5790261471560387,0.9541256110732105,True,21.103099919855595,success
4.0,1.0,0.5,0.5,20,87,2.06348782189861,0.47518890729568586,1.044210308846986,0.9480580736144902,True,27.45069982483983,success
4.0,1.0,0.5,0.5,20,88,6.419293801426193,1.4068339600714024,0.0,0.9369954536664571,True,37.24320000037551,success
4.0,1.0,0.5,0.5,20,89,3.7263994082569347,0.7330840389816959,0.9017808822986815,0.9428433219047435,True,24.445800110697746,success
4.0,1.0,0.5,0.5,20,90,3.134193068723355,0.7001780741801273,0.7727532168115248,0.9410657296761182,True,16.80750004015863,success
4.0,1.0,0.5,0.5,20,91,1.5478350774474345,0.4090702148960915,1.0884718055928704,0.9314332269824652,True,26.29720000550151,success
4.0,1.0,0.5,0.5,20,92,7.847129978100799,1.4707235080578185,0.0,0.9200267813718975,True,17.099600052461028,success
4.0,1.0,0.5,0.5,20,93,2.7627165528685227,0.6912178505649966,0.6825881387502822,0.9629610393463472,True,19.723600009456277,success
4.0,1.0,0.5,0.5,20,94,3.083403297689359,0.8268255122467902,0.6739001536381553,0.8942606331493432,True,19.695400027558208,success
4.0,1.0,0.5,0.5,20,95,3.535532594710991,0.8647248427341397,0.5288994341618694,0.9352133849290294,True,17.291099997237325,success
4.0,1.0,0.5,0.5,20,96,2.9575014644145954,0.8242226825873642,0.6222066539495812,0.9363767156942762,True,23.920100182294846,success
4.0,1.0,0.5,0.5,20,97,5.303975676261484,1.1100594314401235,0.42193054063388913,0.9712602051479862,True,33.877099864184856,success
4.0,1.0,0.5,0.5,20,98,5.935167489321216,1.4231524763415755,0.04310949225984242,0.917477685115869,True,33.723599975928664,success
4.0,1.0,0.5,0.5,20,99,6.3383927020154935,1.6260021266372986,0.0,0.9583198446613557,True,15.87229990400374,success
4.0,1.0,0.5,0.5,20,100,7.8624760929652995,1.5669740244138253,0.0,0.7854742122658819,True,20.66399995237589,success
4.0,1.0,0.5,0.5,20,101,3.06281167949402,0.8400238590285882,0.6236149328170829,0.9498636270594447,True,22.931199986487627,success
4.0,1.0,0.5,0.5,20,102,3.0932163471351055,0.9444174299207644,0.6044197238869986,0.8662020660249332,True,21.81520010344684,success
4.0,1.0,0.5,0.5,20,103,6.164481053538516,1.3093462969234473,0.16326731657679938,0.9350211460275715,True,24.208999937400222,success
4.0,1.0,0.5,0.5,20,104,3.6216649256875386,0.9774347241159111,0.4495938836585628,0.8933417381470582,True,22.61479990556836,success
4.0,1.0,0.5,0.5,20,105,0,0,0,0,False,47.27560002356768,failure
4.0,1.0,0.5,0.5,20,106,8.792172315412369,1.4342605733153966,0.0,0.9137987799473951,True,17.86660007201135,success
4.0,1.0,0.5,0.5,20,107,2.138602422271851,0.47590382396520253,1.014533903851896,0.934590813761062,True,19.70260008238256,success
4.0,1.0,0.5,0.5,20,108,9.7501885110048,1.5069090050011216,0.0,0.9290096252892552,True,14.525400009006262,success
4.0,1.0,0.5,0.5,20,109,2.0583502659655704,0.5739753764101614,0.9831624972429083,0.918924970573981,True,23.698800010606647,success
4.0,1.0,0.5,0.5,20,110,4.486660591587723,1.1785817108170882,0.25996889109521404,0.9287612173990792,True,23.433699971064925,success
4.0,1.0,0.5,0.5,20,111,2.7871014200581112,0.6632592946992698,0.7631851058414896,0.9332215821836882,True,24.448500014841557,success
4.0,1.0,0.5,0.5,20,112,6.295757987494309,1.5601764809083434,0.0,0.8573462396122136,True,20.349300000816584,success
4.0,1.0,0.5,0.5,20,113,6.689120755106414,1.4924893794141476,0.0,0.9178766501451897,True,14.413499971851707,success
4.0,1.0,0.5,0.5,20,114,5.86617796998649,1.0607391445340562,0.4559686911678713,0.9157807065492105,True,22.56479999050498,success
4.0,1.0,0.5,0.5,20,115,6.299991849225007,1.5724386799962744,0.00011775155710473306,0.9164755624834034,True,10.938100051134825,success
4.0,1.0,0.5,0.5,20,116,2.894245301946269,0.7230508335113652,0.7249191273174018,0.9138774834329728,True,26.256399927660823,success
4.0,1.0,0.5,0.5,20,117,3.700523221819769,0.9861438162047118,0.549204489624243,0.9639386152645979,True,22.816000040620565,success
4.0,1.0,0.5,0.5,20,118,6.505337835729069,1.4507862128043874,0.0,0.905418894410593,True,11.200100183486938,success
4.0,1.0,0.5,0.5,20,119,2.6917874184030204,0.6554186051991462,0.7776411494361992,0.9580974756637627,True,27.103299973532557,success
4.0,1.0,0.5,0.5,20,120,1.827860048538935,0.4620021110880663,0.9853765718137979,0.9297407911553661,True,21.999800112098455,success
4.0,1.0,0.5,0.5,20,121,1.9206687782495346,0.6212672781342896,0.805039172048984,0.9392180495030692,True,18.12170003540814,success
4.0,1.0,0.5,0.5,20,122,7.315593568196098,1.5476133236986342,7.708425208001949e-05,0.84932762316346,True,10.342400055378675,success
4.0,1.0,0.5,0.5,20,123,2.5887055257462834,0.5953486949120506,0.8452335656812529,0.9134453301250786,True,22.46300014667213,success
4.0,1.0,0.5,0.5,20,124,2.442936016020534,0.5424283974506063,0.9848087149907848,0.9183616346616765,True,26.060699950903654,success
4.0,1.0,0.5,0.5,20,125,3.353077419748012,0.7707129672863232,0.673385579381663,0.9664513699004508,True,23.743900004774332,success
4.0,1.0,0.5,0.5,20,126,3.3436404943938856,0.809502210582975,0.6919079037172498,0.8834876906135077,True,17.700300086289644,success
4.0,1.0,0.5,0.5,20,127,7.214482168370681,1.4385072598484454,0.00014590737047872568,0.9495491853568211,True,9.353499859571457,success
4.0,1.0,0.5,0.5,20,128,2.6151498859203564,0.8202406506547872,0.6231697860202186,0.9504262201071564,True,24.810000089928508,success
4.0,1.0,0.5,0.5,20,129,1.1399036987186442,0.3447778455176412,1.0985578532404805,0.7670769961388306,True,35.68420000374317,success
4.0,1.0,0.5,0.5,20,130,2.764738851455158,0.8600353954655318,0.5832080290205133,0.9538725760435018,True,25.46719997189939,success
4.0,1.0,0.5,0.5,20,131,6.728207870052824,1.4714222831771424,0.0,0.9455801044153419,True,16.566599952057004,success
4.0,1.0,0.5,0.5,20,132,3.617125895792042,0.955445675468924,0.4007843432786298,0.9538477847611271,True,22.65379996970296,success
4.0,1.0,0.5,0.5,20,133,6.484076214264618,1.4642795009232037,0.0,0.9205144910984903,True,14.622899936512113,success
4.0,1.0,0.5,0.5,20,134,3.002943023302316,0.8758590574361651,0.6097293113815163,0.9333987971775435,True,31.587099889293313,success
4.0,1.0,0.5,0.5,20,135,1.8065781964894876,0.5731445171975956,0.8669590472284405,0.938594785630901,True,20.319300005212426,success
4.0,1.0,0.5,0.5,20,136,3.6102979888357463,0.8948062464137303,0.6681497296765344,0.9272962975531434,True,20.885499892756343,success
4.0,1.0,0.5,0.5,20,137,8.000690443497888,1.5335615030682903,0.0,0.8205329880440009,True,24.51409981586039,success
4.0,1.0,0.5,0.5,20,138,6.502888225526457,1.519492894333483,0.0,0.9023235850022056,True,23.3171998988837,success
4.0,1.0,0.5,0.5,20,139,9.346364016430062,1.5490356971261825,8.03620334170462e-05,0.9709953130897582,True,14.346900163218379,success
4.0,1.0,0.5,0.5,20,140,2.40753825523099,0.47012962898576427,0.982794737467499,0.9385405791300316,True,34.16709997691214,success
4.0,1.0,0.5,0.5,20,141,0,0,0,0,False,274.08970007672906,failure
4.0,1.0,0.5,0.5,20,142,1.748559093342252,0.5789180841095416,0.7993949908990199,0.9316953922705108,True,31.7051000893116,success
4.0,1.0,0.5,0.5,20,143,2.081971485073331,0.49045527101113096,1.0012149080639738,0.9235342581877436,True,27.194000082090497,success
4.0,1.0,0.5,0.5,20,144,3.3995766497612037,0.8574205480185874,0.66629537032453,0.9230714929727464,True,29.040300054475665,success
4.0,1.0,0.5,0.5,20,145,1.4314006049087928,0.34039434642993205,1.113114046259943,0.8749929940710979,True,37.334399996325374,success
4.0,1.0,0.5,0.5,20,146,2.732217107601379,0.7345000419009249,0.7200771229055396,0.9557182749283747,True,20.33070009201765,success
4.0,1.0,0.5,0.5,20,147,3.23096304469314,0.8574670836092111,0.7270053097572067,0.7155145073143613,True,26.758600026369095,success
4.0,1.0,0.5,0.5,20,148,3.27715754639081,0.9469140728464891,0.6360253943232648,0.9279451850676537,True,24.12090008147061,success
4.0,1.0,0.5,0.5,20,149,2.499261417684618,0.7036692874110448,0.7636438926269149,0.9466907034412158,True,23.632700089365244,success
4.0,1.0,0.5,0.5,20,150,7.723513581616522,1.5902474836396339,6.889165832776027e-05,0.9263960583235521,True,9.898200165480375,success
4.0,1.0,0.5,0.5,20,151,4.860197950432703,1.2309588341367925,0.20353666518244531,0.9594747890922553,True,23.651700001209974,success
4.0,1.0,0.5,0.5,20,152,2.228314588322492,0.6095323930846255,0.8606290247802808,0.9271530142318865,True,26.288399938493967,success
4.0,1.0,0.5,0.5,20,153,1.6286134993286558,0.26486865943913096,1.2265863860188353,0.8908819889044284,True,25.444299913942814,success
4.0,1.0,0.5,0.5,20,154,2.635228133780712,0.7872365239008112,0.7013919941455662,0.9105416645134866,True,25.088700000196695,success
4.0,1.0,0.5,0.5,20,155,6.781202462174749,1.441725890921077,0.07791875937902056,0.9018183101820807,True,33.60030008479953,success
4.0,1.0,0.5,0.5,20,156,5.076974264141416,1.1942884521730304,0.36570329219136005,0.9432786607244491,True,24.297900032252073,success
4.0,1.0,0.5,0.5,20,157,3.3409529633731854,0.7270982942704829,0.7107234601797991,0.9482509185335277,True,30.700899893417954,success
4.0,1.0,0.5,0.5,20,158,4.994144719258377,1.224851495681424,0.30720026649310095,0.8685301889833252,True,31.487900065258145,success
4.0,1.0,0.5,0.5,20,159,5.500627884948239,1.5397107807037145,4.0056454413687076e-05,0.9409349677668996,True,8.917500032112002,success
4.0,1.0,0.5,0.5,20,160,2.6058210466493934,0.5193810879987335,0.9012378285807092,0.9368782460737011,True,24.10549996420741,success
4.0,1.0,0.5,0.5,20,161,3.5841499528896454,0.9528161700217703,0.5894225806601952,0.9438954450151691,True,23.069299990311265,success
4.0,1.0,0.5,0.5,20,162,2.7655611979374646,0.5404695972120483,1.0860965858655804,0.9298531422974778,True,21.467400016263127,success
4.0,1.0,0.5,0.5,20,163,2.516154308663099,0.7665005130574827,0.6501582913845405,0.9147955585158276,True,18.293200060725212,success
4.0,1.0,0.5,0.5,20,164,2.179658954922206,0.42091393161687823,1.0732536827679464,0.9280837604844963,True,28.900600038468838,success
4.0,1.0,0.5,0.5,20,165,2.3152820793938815,0.689102097769073,0.7438744807986006,0.8992695463375303,True,27.2405999712646,success
4.0,1.0,0.5,0.5,20,166,5.560544325603059,1.4796619426234252,0.0,0.9148706269162676,True,29.82029994018376,success
4.0,1.0,0.5,0.5,20,167,1.9139640549433121,0.44326525439399767,1.0340750788951083,0.9465779684369,True,37.10930002853274,success
4.0,1.0,0.5,0.5,20,168,5.611109953372564,1.4446905803568804,6.1761616080279e-05,0.9686447803679384,True,10.09260001592338,success
4.0,1.0,0.5,0.5,20,169,3.849071352223114,0.9123569159114036,0.5360020078641006,0.9522061530921637,True,30.256900005042553,success
4.0,1.0,0.5,0.5,20,170,3.7184645802347505,0.879037082197819,0.5791830421671771,0.9472374147967313,True,25.354000041261315,success
4.0,1.0,0.5,0.5,20,171,3.6785055279486225,0.8254637171100386,0.6746018295292548,0.842508861323225,True,21.522199967876077,success
4.0,1.0,0.5,0.5,20,172,2.440784735678603,0.7183375396015774,0.8451188908044658,0.9171135288791656,True,19.90359998308122,success
4.0,1.0,0.5,0.5,20,173,4.940734423567362,1.1188174374515554,0.4312012768089789,0.9594193440785083,True,29.09259987063706,success
4.0,1.0,0.5,0.5,20,174,8.697013925331671,1.5069001893614429,7.552141305207784e-05,0.9521884972374941,True,10.318499989807606,success
4.0,1.0,0.5,0.5,20,175,1.691357785171987,0.5286782420627953,0.9924266688268555,0.9095646504076716,True,32.80359995551407,success
4.0,1.0,0.5,0.5,20,176,1.2512066879144708,0.4818018103063521,1.0070090413508985,0.8351644249924193,True,27.399599784985185,success
4.0,1.0,0.5,0.5,20,177,2.6592892932413195,0.5933895376302666,0.9983137197044043,0.9443736848579749,True,19.330300157889724,success
4.0,1.0,0.5,0.5,20,178,3.811142299644785,0.6909683335681673,0.7547370307714638,0.9372120499209015,True,26.73109993338585,success
4.0,1.0,0.5,0.5,20,179,1.2919497647925948,0.3022084122022067,1.0825839396928838,0.8939931151571618,True,24.22600006684661,success
4.0,1.0,0.5,0.5,20,180,7.193723965214652,1.5330879204204937,0.0,0.9534415788677988,True,17.22809998318553,success
4.0,1.0,0.5,0.5,20,181,2.666822714202585,0.5794307460123699,0.810917546515706,0.9625483442105136,True,35.6840998865664,success
4.0,1.0,0.5,0.5,20,182,3.3700181663704387,0.611959875712353,0.8948174551047914,0.9367181451976953,True,25.772799970582128,success
4.0,1.0,0.5,0.5,20,183,6.142570447416978,1.5724288383741831,0.0,0.9370370323253217,True,22.824799874797463,success
4.0,1.0,0.5,0.5,20,184,1.6392585040651286,0.6470036331299822,0.8544843944714662,0.8570046060269172,True,28.172600083053112,success
4.0,1.0,0.5,0.5,20,185,1.755724159119067,0.4546046443822218,0.8968716895327684,0.8726273545104919,True,15.201599802821875,success
4.0,1.0,0.5,0.5,20,186,3.1141476157847885,0.7657776105883838,0.6893399377961231,0.9537705214749691,True,14.50660009868443,success
4.0,1.0,0.5,0.5,20,187,4.886524544837815,1.115928331352582,0.3775432666705756,0.9653526745483824,True,31.936499988660216,success
4.0,1.0,0.5,0.5,20,188,2.040716937566584,0.6544325885321227,0.7920601733030572,0.921790417208637,True,30.51640000194311,success
4.0,1.0,0.5,0.5,20,189,4.362918018323373,1.2342036023927005,0.2310989846197768,0.9412723295955882,True,21.333999931812286,success
4.0,1.0,0.5,0.5,20,190,2.250111330122448,0.779927628473549,0.714083737710261,0.946340381019684,True,25.996900163590908,success
4.0,1.0,0.5,0.5,20,191,7.617451087321031,1.4084955673567119,0.0,0.958936671840719,True,18.169699935242534,success
4.0,1.0,0.5,0.5,20,192,3.0050972286672177,0.7576004053339822,0.6522189924314925,0.9611838998693565,True,24.76769988425076,success
4.0,1.0,0.5,0.5,20,193,2.7220570482997415,0.6247016939191334,0.8473357899296965,0.934367095871554,True,18.353700172156096,success
4.0,1.0,0.5,0.5,20,194,2.190647399237646,0.5334213784948456,0.966941608449218,0.9092454731736683,True,17.49480003491044,success
4.0,1.0,0.5,0.5,20,195,2.8511188815476416,0.6000429312571645,0.8783998592770033,0.9370164973783683,True,20.060000009834766,success
4.0,1.0,0.5,0.5,20,196,6.159319467017356,1.6105097819157776,0.00011129875609169167,0.9522982813404189,True,12.67639989964664,success
4.0,1.0,0.5,0.5,20,197,2.9929587993400206,0.7870467632430578,0.7411751610136681,0.9378521904001735,True,25.250599952414632,success
4.0,1.0,0.5,0.5,20,198,2.042913733192115,0.4513028539679557,0.9130178108777802,0.9480162018806071,True,16.48729993030429,success
4.0,1.0,0.5,0.5,20,199,3.9107151857123217,0.9302436721632152,0.5656973999835356,0.9587485141991386,True,23.19780015386641,success
4.0,1.0,0.5,0.5,20,200,3.8231357149401175,1.2239569670277268,0.3216195119736684,0.960069249134517,True,33.88069989159703,success
4.0,1.0,0.5,0.5,20,201,3.6455837446034476,0.8727243603206039,0.5825960040386551,0.9390061372992693,True,28.98599999025464,success
4.0,1.0,0.5,0.5,20,202,2.357442085396673,0.6691597433011942,0.7355889260311328,0.9400909463043093,True,25.308999931439757,success
4.0,1.0,0.5,0.5,20,203,1.7324559595577478,0.49346463974901633,1.0019417401146917,0.9288950923863866,True,31.103499932214618,success
4.0,1.0,0.5,0.5,20,204,4.292892702982213,0.7710034340547693,0.6919759998971522,0.915448934060812,True,22.31320017017424,success
4.0,1.0,0.5,0.5,20,205,2.505429137934255,0.5415422709454127,0.9725687945798795,0.9162992459686419,True,24.939199909567833,success
4.0,1.0,0.5,0.5,20,206,3.651968037414923,0.7376726545968905,0.7691880277152785,0.9632934024187862,True,26.651999913156033,success
4.0,1.0,0.5,0.5,20,207,7.162122126949356,1.586615727707127,0.0,0.8097192323323438,True,24.011099943891168,success
4.0,1.0,0.5,0.5,20,208,0,0,0,0,False,287.973599974066,failure
4.0,1.0,0.5,0.5,20,209,3.548903517917421,1.0605620172789165,0.45448498241314284,0.953910149387585,True,31.427699839696288,success
