beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
4.0,1.0,0.1,0.1,7,4,0.0,1.5972308355300215,0.5688330439241418,0.3685244944870773,0.9202303023854997,True,106.61670006811619,success
4.0,1.0,0.1,0.1,7,4,0.1,1.4763999880064522,0.535729754601091,0.3955653814229085,0.9239183585423207,True,98.15249987877905,success
4.0,1.0,0.1,0.1,7,4,0.2,1.408647913871305,0.5161389265412896,0.41080454533924127,0.9238320245291994,True,101.2085999827832,success
4.0,1.0,0.1,0.1,7,4,0.3,1.3618240153489782,0.501693550341648,0.4215442370010429,0.9218261668346328,True,95.92859982512891,success
4.0,1.0,0.1,0.1,7,5,0.0,3.691910621764634,1.106988141137073,0.0,0.9123093571210603,True,91.00140002556145,success
4.0,1.0,0.1,0.1,7,5,0.1,1.5180503428000687,0.5829699769252128,0.49812406484980404,0.9315179672976498,True,105.11859995312989,success
4.0,1.0,0.1,0.1,7,5,0.2,1.27420577252098,0.5330657087092819,0.543043288912506,0.936146615232298,True,126.62360002286732,success
4.0,1.0,0.1,0.1,7,5,0.3,1.1615237689847262,0.5119454679024018,0.5619820916202324,0.9379570928451352,True,110.00530002638698,success
4.0,1.0,0.1,0.1,7,6,0.0,5.784021040878182,1.109060944498141,0.0,0.8113088638956507,True,75.9731000289321,success
4.0,1.0,0.1,0.1,7,6,0.1,3.917765598625601,0.7850204982166644,0.3181089486409634,0.725080462150656,True,83.59809988178313,success
4.0,1.0,0.1,0.1,7,6,0.2,3.183688715610294,0.6238103273485701,0.46815206373515966,0.505727270205804,True,80.08820004761219,success
4.0,1.0,0.1,0.1,7,6,0.3,4.932714703155765,0.3893364720484121,0.6509733380829412,-4355.2020741962015,True,94.75659998133779,success
4.0,1.0,0.1,0.1,7,7,0.0,6.092170093145755,1.0491492135875473,0.0,0.9392595375684473,True,83.79260008223355,success
4.0,1.0,0.1,0.1,7,7,0.1,2.325367781035014,0.48013803250397663,0.5581378309264708,0.9221404062981337,True,91.24480001628399,success
4.0,1.0,0.1,0.1,7,7,0.2,1.859020970267638,0.4132430211654568,0.6210810030232148,0.913112673906887,True,112.71850019693375,success
4.0,1.0,0.1,0.1,7,7,0.3,1.6482177497060422,0.3833982837319568,0.6483382053616572,0.9060573892214396,True,97.39020001143217,success
4.0,1.0,0.1,0.1,7,8,0.0,0.7013163206808505,0.3447408108103033,0.7007669504625903,0.9473714762228475,True,112.75799991562963,success
4.0,1.0,0.1,0.1,7,8,0.1,0.6940876290303345,0.3436335490930969,0.7013854938580835,0.9483436918340631,True,130.6384999770671,success
4.0,1.0,0.1,0.1,7,8,0.2,0.6879088206437589,0.342682415983602,0.7019077719686327,0.9491342166895398,True,111.02159996517003,success
4.0,1.0,0.1,0.1,7,8,0.3,0.682511725272002,0.3418447431812338,0.7023594885804124,0.9497909883740615,True,104.66549987904727,success
4.0,1.0,0.1,0.1,7,9,0.0,3.0227507005431677,0.9890609976577759,0.0,0.8858831953228238,True,73.2364000286907,success
4.0,1.0,0.1,0.1,7,9,0.1,3.0227507005431677,0.9890609976577759,0.0,0.8858831953228238,True,94.31180008687079,success
4.0,1.0,0.1,0.1,7,9,0.2,2.75318152151433,0.9082390811317561,0.0753613496257889,0.853737133012316,True,78.94879998639226,success
4.0,1.0,0.1,0.1,7,9,0.3,2.4659218604353015,0.8061153282692255,0.16604998819719258,0.7653284788145109,True,85.22900007665157,success
