beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
5.0,1.0,1.0,1.0,7,129,11.389564521399237,1.4602671260254092,0.5206874185558585,0.9001013928558458,True,35.15750006772578,success
5.0,1.0,1.0,1.0,7,130,22.504895669359335,1.9111254490234746,0.0,0.8513868092646741,True,25.318200001493096,success
5.0,1.0,1.0,1.0,7,131,2.03976311798649,0.38438093121358363,1.5041224108331193,0.766585167417672,True,30.849500093609095,success
5.0,1.0,1.0,1.0,7,132,0,0,0,0,False,230.03580002114177,failure
5.0,1.0,1.0,1.0,7,133,3.8174323157130967,0.6160634870721768,1.3112810243793636,0.861723669690699,True,34.06810015439987,success
5.0,1.0,1.0,1.0,7,134,11.481907069701428,2.0607106551872256,0.00017304438732216918,0.8420032540323832,True,9.89999994635582,success
5.0,1.0,1.0,1.0,7,135,2.1959318805652144,0.5008025023536504,1.4698611350349151,0.8233892797998048,True,32.261099899187684,success
5.0,1.0,1.0,1.0,7,136,0,0,0,0,False,298.1196998152882,failure
5.0,1.0,1.0,1.0,7,137,0,0,0,0,False,269.0047000069171,failure
5.0,1.0,1.0,1.0,7,138,12.638129178703,1.8650420032626953,0.0,0.7047871118852532,True,14.1225999686867,success
5.0,1.0,1.0,1.0,7,139,14.800341842633905,1.9552424776492532,0.0,0.5728361510955704,True,26.167100062593818,success
5.0,1.0,1.0,1.0,7,140,1.9469074553944516,0.5623353589656737,1.4494175310402664,0.7701607972544302,True,27.493000030517578,success
5.0,1.0,1.0,1.0,7,141,0,0,0,0,False,55.722800083458424,failure
5.0,1.0,1.0,1.0,7,142,1.5974484600718808,0.3034426948853882,1.6476758909641847,0.7381798061711307,True,41.089799953624606,success
5.0,1.0,1.0,1.0,7,143,0,0,0,0,False,46.045799972489476,failure
5.0,1.0,1.0,1.0,7,144,17.60558436183053,2.1498410032044593,0.0,0.5188259143279794,True,20.8103999029845,success
5.0,1.0,1.0,1.0,7,145,5.147457687574126,1.117648109759838,0.8042848668939193,0.8347257298214862,True,35.178299993276596,success
5.0,1.0,1.0,1.0,7,146,1.6079721707423325,0.2887174665044391,1.6909950870521797,0.7208793746372196,True,23.860299959778786,success
5.0,1.0,1.0,1.0,7,147,0,0,0,0,False,295.4573000315577,failure
5.0,1.0,1.0,1.0,7,148,1.3428709180149814,0.23772847811427397,1.6463234150560546,0.6652320413391544,True,28.171800076961517,success
5.0,1.0,1.0,1.0,7,149,15.518460603109155,2.1185423747655703,6.407622429786632e-05,0.8510052581749954,True,8.89539998024702,success
5.0,1.0,1.0,1.0,7,150,0,0,0,0,False,58.622100157663226,failure
5.0,1.0,1.0,1.0,7,151,11.98578430676745,1.9351218580568337,0.0,0.762803348986997,True,14.820100041106343,success
5.0,1.0,1.0,1.0,7,152,3.8363925718637777,0.1967855324358414,1.7987853668150744,0.8898776786123761,True,45.65150011330843,success
5.0,1.0,1.0,1.0,7,153,15.427092945900892,2.010550316295897,0.0,0.876633882211073,True,14.561499934643507,success
5.0,1.0,1.0,1.0,7,154,16.916959915547526,2.144177324250066,0.0,-0.11174487820598111,True,23.170199943706393,success
5.0,1.0,1.0,1.0,7,155,18.481324308098777,1.97665833612121,0.0,0.772883665010403,True,22.5272998213768,success
5.0,1.0,1.0,1.0,7,156,0,0,0,0,False,52.696899976581335,failure
5.0,1.0,1.0,1.0,7,157,2.243559591720003,0.47649616231928477,1.4977837833642045,0.8031081560028022,True,21.55299996957183,success
5.0,1.0,1.0,1.0,7,158,12.819072609096448,2.077608020912079,0.0,0.7342824225039561,True,15.980600146576762,success
5.0,1.0,1.0,1.0,7,159,0,0,0,0,False,307.8868000302464,failure
5.0,1.0,1.0,1.0,7,160,0,0,0,0,False,286.2542998045683,failure
5.0,1.0,1.0,1.0,7,161,10.350659961618085,2.0302740414166305,0.0,0.8716388934000512,True,25.54870001040399,success
5.0,1.0,1.0,1.0,7,162,23.99231256317492,1.9991830504385821,0.0,0.5032594167479353,True,24.78879992850125,success
5.0,1.0,1.0,1.0,7,163,12.080830232728019,2.074236752974018,0.0,0.8381776879103613,True,18.30250001512468,success
5.0,1.0,1.0,1.0,7,164,0,0,0,0,False,315.58499997481704,failure
5.0,1.0,1.0,1.0,7,165,0,0,0,0,False,69.5144000928849,failure
5.0,1.0,1.0,1.0,7,166,2.994919275300064,0.6931434957517366,1.2365381924968148,0.8570192806513245,True,33.19099987857044,success
5.0,1.0,1.0,1.0,7,167,4.3245400677689485,1.032228947990707,0.9732080088940959,0.8318492084574146,True,29.049400007352233,success
5.0,1.0,1.0,1.0,7,168,0,0,0,0,False,333.8198000565171,failure
5.0,1.0,1.0,1.0,7,169,3.347668510009381,0.42232410645022844,1.492507695722451,0.8616924623287521,True,28.918700059875846,success
5.0,1.0,1.0,1.0,7,170,10.552974803021414,2.0528869655207806,3.1986712069204085e-05,0.9165223497983952,True,9.705199860036373,success
5.0,1.0,1.0,1.0,7,171,4.783473376569155,0.9685310089538113,1.12258284011793,0.7770734829410263,True,21.215900080278516,success
5.0,1.0,1.0,1.0,7,172,21.588389676309696,1.9651036297587585,0.0,0.7712070632030005,True,21.738900104537606,success
5.0,1.0,1.0,1.0,7,173,10.261013795554614,1.9938154274218167,0.0,0.3936866790447109,True,23.170500062406063,success
5.0,1.0,1.0,1.0,7,174,2.2966798555384385,0.5007905220236943,1.3765004616193028,0.7840314119442515,True,27.129099937155843,success
5.0,1.0,1.0,1.0,7,175,11.505429008928616,1.9852661694815037,0.0,0.8068404493188198,True,22.93710014782846,success
5.0,1.0,1.0,1.0,7,176,18.071714610252034,1.9894679177788746,0.0,0.5011911989766776,True,17.04289996996522,success
5.0,1.0,1.0,1.0,7,177,4.765063463950446,0.6942773062099601,1.2249735325176019,0.8742095027386148,True,27.333199977874756,success
5.0,1.0,1.0,1.0,7,178,19.814537135998734,2.1750404452889525,0.0,0.6220825830459364,True,30.891399830579758,success
5.0,1.0,1.0,1.0,7,179,3.7872944297012476,0.9359194410630893,1.0345730474250383,0.8486796227665455,True,30.76400002464652,success
5.0,1.0,1.0,1.0,7,180,12.467344320180626,2.0026057266536252,0.0,0.7182613179967478,True,18.375799991190434,success
5.0,1.0,1.0,1.0,7,181,0,0,0,0,False,275.7834999356419,failure
5.0,1.0,1.0,1.0,7,182,8.582293229197623,2.0485017519702264,0.0,0.734410919784892,True,19.883699947968125,success
5.0,1.0,1.0,1.0,7,183,0,0,0,0,False,252.0914999768138,failure
5.0,1.0,1.0,1.0,7,184,0,0,0,0,False,301.6690998338163,failure
5.0,1.0,1.0,1.0,7,185,14.874701162727291,2.085768385530381,0.0,0.8495104237235213,True,19.416800001636147,success
5.0,1.0,1.0,1.0,7,186,10.668899882330102,1.8897298328502603,0.0,0.82805106758976,True,25.54839989170432,success
5.0,1.0,1.0,1.0,7,187,10.64794925904651,2.0185275784624075,0.00011161889601575445,0.8317362350333022,True,13.881900114938617,success
5.0,1.0,1.0,1.0,7,188,13.054533940072474,1.9076725551743374,0.0,0.8519049553283976,True,17.908700043335557,success
5.0,1.0,1.0,1.0,7,189,1.7821653820116836,0.2046123782663815,1.7919282522272388,0.8049055235823492,True,35.70239990949631,success
5.0,1.0,1.0,1.0,7,190,10.608252350312018,1.42675666960394,0.5945352799543318,0.781129626955822,True,28.356899973005056,success
5.0,1.0,1.0,1.0,7,191,0,0,0,0,False,291.323299985379,failure
5.0,1.0,1.0,1.0,7,192,0,0,0,0,False,290.5401000753045,failure
5.0,1.0,1.0,1.0,7,193,9.596647493840033,0.7172034124036561,1.2711403143552453,0.90750054601714,True,26.872700080275536,success
5.0,1.0,1.0,1.0,7,194,10.550166372699643,2.102255187018316,0.00021531181312786507,0.790312807433101,True,9.266200009733438,success
5.0,1.0,1.0,1.0,7,195,16.33468592703226,2.0686181404926165,0.0,0.7811365118623519,True,22.48739986680448,success
5.0,1.0,1.0,1.0,7,196,2.441966779713311,0.5585539926624907,1.415922220544586,0.8197377180349218,True,25.545499986037612,success
5.0,1.0,1.0,1.0,7,197,0,0,0,0,False,52.760499995201826,failure
5.0,1.0,1.0,1.0,7,198,8.169049422607518,2.042797059268719,0.0,0.7113326041831382,True,22.92360016144812,success
5.0,1.0,1.0,1.0,7,199,7.557591727867514,2.002786639446609,0.0,0.5319081661017664,True,17.786100041121244,success
5.0,1.0,1.0,1.0,7,200,13.328258829547185,2.1089696434318124,2.8462360016459444e-05,0.8652262133575137,True,13.508100062608719,success
5.0,1.0,1.0,1.0,7,201,3.0197969115994416,0.6434143255227773,1.2790718268277046,0.8450775663038799,True,25.61079990118742,success
5.0,1.0,1.0,1.0,7,202,16.6508522577997,1.9155301309615569,0.0,0.8918825196382987,True,18.397199921309948,success
5.0,1.0,1.0,1.0,7,203,2.884831347359267,0.4904608616945099,1.423087067202981,0.858380201028337,True,27.488599997013807,success
5.0,1.0,1.0,1.0,7,204,2.2118792074047797,0.3399749303746532,1.6211279933656373,0.7448673055636719,True,23.0793000664562,success
5.0,1.0,1.0,1.0,7,205,0,0,0,0,False,379.2750998400152,failure
5.0,1.0,1.0,1.0,7,206,0,0,0,0,False,216.6562001220882,failure
5.0,1.0,1.0,1.0,7,207,1.413073222136699,0.32065855838669544,1.6853029130528334,0.6386791864661362,True,34.4613001216203,success
5.0,1.0,1.0,1.0,7,208,0,0,0,0,False,315.2861997950822,failure
5.0,1.0,1.0,1.0,7,209,22.217916648501145,2.04379476212215,0.0,0.554079737035317,True,27.672700118273497,success
5.0,1.0,1.0,1.0,7,210,14.08094087575142,1.7323076048927077,0.2837442201660464,0.8464518949226301,True,27.851599967107177,success
5.0,1.0,1.0,1.0,7,211,0,0,0,0,False,43.3833000715822,failure
5.0,1.0,1.0,1.0,7,212,2.282165903251326,0.3401795035237076,1.6361209362760436,0.7204050214223389,True,32.674800138920546,success
5.0,1.0,1.0,1.0,7,213,1.929956181680696,0.3757533768950224,1.5423227027896287,0.790563088037247,True,33.89619989320636,success
5.0,1.0,1.0,1.0,7,214,3.162622870837902,0.6900465940571883,1.2789062479025257,0.8508993185496262,True,30.78139992430806,success
5.0,1.0,1.0,1.0,7,215,0,0,0,0,False,90.15759988687932,failure
5.0,1.0,1.0,1.0,7,216,18.585084399578506,2.0492022428489918,0.0,0.8648903214581273,True,26.544200023636222,success
5.0,1.0,1.0,1.0,7,217,0,0,0,0,False,58.085399912670255,failure
5.0,1.0,1.0,1.0,7,218,0,0,0,0,False,65.31489989720285,failure
5.0,1.0,1.0,1.0,7,219,15.636841531613385,2.1797198838431715,0.0,0.4458629702870356,True,25.221100077033043,success
5.0,1.0,1.0,1.0,7,220,2.5548741559540042,0.6506345498889692,1.3247095380932223,0.75727053768312,True,29.930199962109327,success
5.0,1.0,1.0,1.0,7,221,3.0744283517666577,0.7118801725179604,1.3463111224699111,0.8436259161780181,True,36.655299831181765,success
5.0,1.0,1.0,1.0,7,222,10.0855767505344,1.999445345344925,0.0002233695502077923,0.9031280918875234,True,13.836999889463186,success
5.0,1.0,1.0,1.0,7,223,5.5150535019632985,1.215388990315386,0.6771455490835738,0.8858654561841239,True,31.49859979748726,success
5.0,1.0,1.0,1.0,7,224,12.480021339178666,1.8869413694399215,0.0,0.7553631977872637,True,27.207700069993734,success
5.0,1.0,1.0,1.0,7,225,8.840464651719307,1.9294688381268497,0.0,0.5643676544969914,True,20.814300049096346,success
5.0,1.0,1.0,1.0,7,226,9.286585634377646,2.033766901725688,0.0,0.6415836998830727,True,20.27869992889464,success
5.0,1.0,1.0,1.0,7,227,0,0,0,0,False,49.03330001980066,failure
5.0,1.0,1.0,1.0,7,228,0,0,0,0,False,87.31519989669323,failure
5.0,1.0,1.0,1.0,7,229,17.432345116274234,2.092949090124206,0.0,0.5383275304562949,True,20.252399845048785,success
5.0,1.0,1.0,1.0,7,230,13.892302567626448,2.048702704335433,0.0,0.5490563778362625,True,17.272999975830317,success
5.0,1.0,1.0,1.0,7,231,10.656567293847827,1.8967387854965527,0.0,0.7836009925748727,True,33.84569985792041,success
5.0,1.0,1.0,1.0,7,232,0,0,0,0,False,58.23589977808297,failure
5.0,1.0,1.0,1.0,7,233,12.175044682526334,1.9824375166858268,0.0,0.16096474199549782,True,17.203300027176738,success
5.0,1.0,1.0,1.0,7,234,19.67655370730521,1.9433440350453983,0.0,0.637644255969941,True,26.5089999884367,success
5.0,1.0,1.0,1.0,7,235,0,0,0,0,False,261.3157997839153,failure
5.0,1.0,1.0,1.0,7,236,2.49953271175712,0.8045783915632791,1.109590419109542,0.8022504002972597,True,28.003899846225977,success
5.0,1.0,1.0,1.0,7,237,8.274538120385047,1.2791698405484224,0.7940632629999702,0.8801280416745983,True,25.340799940750003,success
5.0,1.0,1.0,1.0,7,238,14.341659256350198,2.0375916072444236,0.0,0.7397604856795645,True,21.605700021609664,success
