beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
4.0,1.0,0.5,0.5,10,96,0,0,0,0,False,299.3818998802453,failure
4.0,1.0,0.5,0.5,10,97,0,0,0,0,False,324.9604001175612,failure
4.0,1.0,0.5,0.5,10,98,7.581798456463167,1.3686334116697125,0.0,0.7977046977251532,True,33.68899994529784,success
4.0,1.0,0.5,0.5,10,99,1.4947806206935321,0.31796332121910875,1.1629056255684351,0.7604520164599522,True,27.67960005439818,success
4.0,1.0,0.5,0.5,10,100,0,0,0,0,False,287.00429992750287,failure
4.0,1.0,0.5,0.5,10,101,1.171059778429603,0.19486164778287057,1.1300376518399275,0.5762192926780956,True,26.7151000443846,success
4.0,1.0,0.5,0.5,10,102,3.4710406143123755,0.520502324548559,0.8974296901594734,0.8872005860863283,True,24.61710013449192,success
4.0,1.0,0.5,0.5,10,103,3.0589313578977624,0.5629883610564064,0.9479970907898411,0.8523693962600916,True,19.03409999795258,success
4.0,1.0,0.5,0.5,10,104,6.9620633662368,1.3387155261434507,0.0,0.668434697603677,True,20.042800111696124,success
4.0,1.0,0.5,0.5,10,105,1.4881683169824311,0.5380922247814237,0.7971243299288389,0.7672321918119032,True,28.942500008270144,success
4.0,1.0,0.5,0.5,10,106,5.816510420271433,1.3248841195519439,0.0,0.7343934172479907,True,16.21940010227263,success
4.0,1.0,0.5,0.5,10,107,0,0,0,0,False,282.35900006257,failure
4.0,1.0,0.5,0.5,10,108,1.7164009103155191,0.2303435228735693,1.2719432493825742,0.8346179608362774,True,23.955200100317597,success
4.0,1.0,0.5,0.5,10,109,0,0,0,0,False,55.427500046789646,failure
4.0,1.0,0.5,0.5,10,110,3.0111322076260034,0.9970212639461442,0.6005587847319911,0.8719144459930417,True,30.481099849566817,success
4.0,1.0,0.5,0.5,10,111,6.772897863838683,1.4660558722216104,0.0,0.6402396286621385,True,23.949499940499663,success
4.0,1.0,0.5,0.5,10,112,1.971329006314726,0.49217327110334436,0.940794317246813,0.884869567093568,True,22.855200106278062,success
4.0,1.0,0.5,0.5,10,113,7.10030890030491,1.5846686026411074,0.09567202312453765,0.8968956007678934,True,29.491599882021546,success
4.0,1.0,0.5,0.5,10,114,7.196273556497321,1.2353502864599397,0.0,0.5423960209994755,True,12.403500033542514,success
4.0,1.0,0.5,0.5,10,115,9.368015455352989,1.6580192129736075,0.0,0.7544453665682029,True,23.539500078186393,success
4.0,1.0,0.5,0.5,10,116,2.7860789098667404,0.42241376352699833,1.0933156084768503,0.9004029703983282,True,23.393899900838733,success
4.0,1.0,0.5,0.5,10,117,7.900326710027915,1.6441055216681941,0.0,0.8274985463217502,True,19.791799830272794,success
4.0,1.0,0.5,0.5,10,118,4.009949172008186,0.7630929373594342,0.8625154265321185,0.8443451558367082,True,41.28960007801652,success
4.0,1.0,0.5,0.5,10,119,0,0,0,0,False,228.78780006431043,failure
4.0,1.0,0.5,0.5,10,120,6.678831159859087,1.6098611504852425,0.0,0.8745371775452041,True,18.13500002026558,success
4.0,1.0,0.5,0.5,10,121,10.874791946795842,1.4718630580757093,0.0,0.8032500502946984,True,25.927300099283457,success
4.0,1.0,0.5,0.5,10,122,3.0418675743727674,1.0695468623971311,0.4457762186305068,0.8919031574368873,True,19.857000093907118,success
4.0,1.0,0.5,0.5,10,123,2.8821935800275043,0.7181416313015683,0.7756675940849179,0.9126271644084307,True,31.244499841704965,success
4.0,1.0,0.5,0.5,10,124,1.3735187315616122,0.3402871844987714,1.2037840544119764,0.7688108819118197,True,25.441200006753206,success
4.0,1.0,0.5,0.5,10,125,1.975015743346706,0.5254968151579422,0.9928888902210902,0.8597659482726472,True,32.48609998263419,success
4.0,1.0,0.5,0.5,10,126,11.575592912136894,1.5288051170548513,0.0,0.8228252434476683,True,28.47640006802976,success
4.0,1.0,0.5,0.5,10,127,7.267876325048007,1.5079847580019834,0.0,0.8958054697187938,True,19.06670001335442,success
4.0,1.0,0.5,0.5,10,128,0,0,0,0,False,332.81120005995035,failure
4.0,1.0,0.5,0.5,10,129,2.3882936947616233,0.7143780141499463,0.9018499378908377,0.9055252522608932,True,26.635699905455112,success
4.0,1.0,0.5,0.5,10,130,1.5494412071956472,0.3558327487639591,1.187057350276897,0.8386566509517593,True,27.724599931389093,success
4.0,1.0,0.5,0.5,10,131,9.760382160853787,1.4541906647415752,0.0,0.492904376184751,True,21.215700078755617,success
4.0,1.0,0.5,0.5,10,132,7.162319725070294,1.3929415957808766,0.2509626886345541,0.9230144150710363,True,27.613099897280335,success
4.0,1.0,0.5,0.5,10,133,2.9769520999036354,0.3066198240479402,1.2120815423018965,0.8855086226334445,True,32.74630010128021,success
4.0,1.0,0.5,0.5,10,134,10.399848538230497,1.4276895469382627,0.0,0.7168398085339135,True,20.279099931940436,success
4.0,1.0,0.5,0.5,10,135,0,0,0,0,False,295.3765999991447,failure
4.0,1.0,0.5,0.5,10,136,1.8156651057371702,0.34581214863197474,1.1726668917409653,0.8482027518584221,True,22.41540001705289,success
4.0,1.0,0.5,0.5,10,137,2.32329319087828,0.7469600574878127,0.6584787188918517,0.8948971669352104,True,23.1840000487864,success
4.0,1.0,0.5,0.5,10,138,6.767130047830792,1.738970915033602,1.3023704225550105e-05,0.854580294246508,True,13.300199992954731,success
4.0,1.0,0.5,0.5,10,139,2.173734388014239,0.6200640684589057,0.813927540031753,0.8881391004450286,True,27.681700186803937,success
4.0,1.0,0.5,0.5,10,140,0,0,0,0,False,331.2393999658525,failure
4.0,1.0,0.5,0.5,10,141,1.6058539455758152,0.4746513013048919,1.0318360522907253,0.8367242914877918,True,29.650700045749545,success
4.0,1.0,0.5,0.5,10,142,9.711268842326076,1.5351417125047955,6.58632566702968e-05,0.8799082752179532,True,11.992600047960877,success
4.0,1.0,0.5,0.5,10,143,2.0329108108200895,0.2959768852534152,1.1312544729188414,0.8291093469961492,True,24.399900110438466,success
4.0,1.0,0.5,0.5,10,144,4.982765064454735,0.8495791741851966,0.7122692425854422,0.7485001962998719,True,31.609400175511837,success
4.0,1.0,0.5,0.5,10,145,0,0,0,0,False,321.96320011280477,failure
4.0,1.0,0.5,0.5,10,146,4.680575261249488,1.4790551525360884,0.0,0.8271873902661604,True,19.793299958109856,success
4.0,1.0,0.5,0.5,10,147,0,0,0,0,False,66.15720014087856,failure
4.0,1.0,0.5,0.5,10,148,4.212403178437926,1.0519003468857062,0.31931589363255086,0.9182915809395089,True,21.468100138008595,success
4.0,1.0,0.5,0.5,10,149,5.004955155354583,0.8312718172641309,0.6993504039895169,0.8740313447182335,True,21.30219992250204,success
4.0,1.0,0.5,0.5,10,150,3.5457248992779054,0.7628790436350963,0.6636379584183177,0.7949301810812897,True,33.89020008035004,success
4.0,1.0,0.5,0.5,10,151,9.653600131590537,1.5746294540362022,0.0,0.9147916707466195,True,19.76629998534918,success
4.0,1.0,0.5,0.5,10,152,12.618519166073265,1.694648285315139,0.0,0.7496739616539039,True,24.716899963095784,success
4.0,1.0,0.5,0.5,10,153,0,0,0,0,False,270.57099994271994,failure
4.0,1.0,0.5,0.5,10,154,1.9959137144858257,0.4876950753755332,0.8502566158314357,0.8046215747258796,True,20.190099952742457,success
4.0,1.0,0.5,0.5,10,155,2.610843698989238,0.6383388466056945,0.771979232993387,0.8345912436774703,True,30.185200041159987,success
4.0,1.0,0.5,0.5,10,156,0,0,0,0,False,310.33949996344745,failure
4.0,1.0,0.5,0.5,10,157,8.675489809442528,1.4292618185122912,2.3301948710353264e-05,0.9072702734544106,True,9.321700083091855,success
4.0,1.0,0.5,0.5,10,158,1.8970048592435829,0.4840599776164346,1.0162521293416988,0.8692377336358832,True,22.565999999642372,success
4.0,1.0,0.5,0.5,10,159,5.603957823608372,1.4309117184277689,0.0,0.8860966945057173,True,12.984200147911906,success
4.0,1.0,0.5,0.5,10,160,6.304762264391128,1.6083686135709674,0.0,0.9130184360594535,True,20.695799961686134,success
4.0,1.0,0.5,0.5,10,161,3.9727779292044882,0.6235091873503584,0.883701504205539,0.8959020416730821,True,28.735199943184853,success
4.0,1.0,0.5,0.5,10,162,7.404181406180733,1.4797726969425224,5.367256096363982e-05,0.9408261408479229,True,12.086200062185526,success
4.0,1.0,0.5,0.5,10,163,2.728069369537886,0.47402984476853427,0.8187611453848673,0.8790039674781087,True,23.383599938824773,success
4.0,1.0,0.5,0.5,10,164,0,0,0,0,False,310.5810000561178,failure
4.0,1.0,0.5,0.5,10,165,1.3456996753022905,0.28403467284024275,1.1197869754747485,0.7433168323206554,True,31.07380005531013,success
4.0,1.0,0.5,0.5,10,166,7.834139729299768,1.4997302814293785,0.0,0.8917235230321122,True,14.809600077569485,success
4.0,1.0,0.5,0.5,10,167,3.019354320951959,0.7570345707805712,0.7880760118780521,0.8420619040924078,True,30.676500173285604,success
4.0,1.0,0.5,0.5,10,168,4.333325685677611,0.832235622467507,0.8437714984290938,0.9143353855705885,True,28.269500005990267,success
4.0,1.0,0.5,0.5,10,169,2.033790169812585,0.622965794315578,0.7953521980697287,0.8674799083489979,True,26.36660006828606,success
4.0,1.0,0.5,0.5,10,170,2.939189746429056,0.8392071655725837,0.8926377195535109,0.8982409570298607,True,28.580599930137396,success
4.0,1.0,0.5,0.5,10,171,2.340619507027852,0.5479960236306174,0.8237567985332048,0.860659233794122,True,23.668000008910894,success
4.0,1.0,0.5,0.5,10,172,7.438189755267157,1.6386061869791937,0.0,0.8025543859049122,True,25.697600096464157,success
4.0,1.0,0.5,0.5,10,173,4.816862104519561,1.5542237802560812,0.0,0.7355136810395646,True,18.190700095146894,success
4.0,1.0,0.5,0.5,10,174,0,0,0,0,False,282.7318999916315,failure
4.0,1.0,0.5,0.5,10,175,12.803054089079282,1.4798473168626796,0.0,0.7165048312113382,True,12.725599808618426,success
4.0,1.0,0.5,0.5,10,176,2.0890897547467873,0.4731115338954346,0.9107015778655138,0.7879706477158933,True,27.826600009575486,success
4.0,1.0,0.5,0.5,10,177,0,0,0,0,False,280.5878999643028,failure
4.0,1.0,0.5,0.5,10,178,4.467238891211538,1.0636186196841315,0.5616820936128506,0.9302737655178996,True,27.239599963650107,success
4.0,1.0,0.5,0.5,10,179,0,0,0,0,False,278.5850998479873,failure
4.0,1.0,0.5,0.5,10,180,5.947867395620834,1.539592906013464,7.642336182621452e-05,0.9058462986317041,True,11.853900039568543,success
4.0,1.0,0.5,0.5,10,181,5.23609998043584,1.372149280190735,0.20857533539233747,0.9330497997783471,True,24.076299974694848,success
4.0,1.0,0.5,0.5,10,182,3.0068650459407804,0.39980934305689564,1.0801492285203111,0.9062034721501376,True,26.853900169953704,success
4.0,1.0,0.5,0.5,10,183,7.8418410712542705,1.58256295974931,0.0,0.5011365916322503,True,18.111399840563536,success
4.0,1.0,0.5,0.5,10,184,2.0035603417368844,0.5299677631124787,0.877334219445761,0.8236553072629502,True,19.007999915629625,success
4.0,1.0,0.5,0.5,10,185,1.7523376024169464,0.47217914216218104,1.048137356118274,0.8328564957435407,True,27.183400001376867,success
4.0,1.0,0.5,0.5,10,186,10.322140298001028,1.573756578192521,0.0,0.5837543470342623,True,23.777500027790666,success
4.0,1.0,0.5,0.5,10,187,8.467666159322565,1.5468682092286237,0.0,0.8306677700351182,True,16.31089998409152,success
4.0,1.0,0.5,0.5,10,188,1.284687224117079,0.4014868410369079,0.8914991903155908,0.7537910277286832,True,28.282999992370605,success
4.0,1.0,0.5,0.5,10,189,2.4778105327337623,0.7927875152687726,0.6035427308625371,0.894642374110724,True,25.482499971985817,success
4.0,1.0,0.5,0.5,10,190,1.8766243587746811,0.5520255361157679,0.9080707361210933,0.8289592799742216,True,22.62590010650456,success
4.0,1.0,0.5,0.5,10,191,8.232743611159446,1.5209852843075264,0.0,0.8311630039141832,True,20.642800023779273,success
4.0,1.0,0.5,0.5,10,192,2.4501990828201654,0.4633235389780651,1.0856175886320192,0.8321901635914221,True,24.701900081709027,success
4.0,1.0,0.5,0.5,10,193,4.831497053434875,1.3063400123210065,0.3021406384422704,0.8848991259577756,True,22.98979996703565,success
4.0,1.0,0.5,0.5,10,194,4.787164352680967,1.102211593446703,0.3412622152844955,0.8977229510668838,True,28.70330004952848,success
4.0,1.0,0.5,0.5,10,195,0,0,0,0,False,286.4329000003636,failure
4.0,1.0,0.5,0.5,10,196,0,0,0,0,False,296.80659994482994,failure
4.0,1.0,0.5,0.5,10,197,10.552793759506423,1.4958324802105079,0.0,0.8535084091588518,True,13.850100105628371,success
4.0,1.0,0.5,0.5,10,198,4.501906871563159,1.170215639271146,0.30376576909474495,0.8956737438156818,True,19.584299996495247,success
4.0,1.0,0.5,0.5,10,199,0,0,0,0,False,340.96019994467497,failure
4.0,1.0,0.5,0.5,10,200,7.930769170644776,1.5827264072443858,0.0,0.7731852003491604,True,21.125900093466043,success
4.0,1.0,0.5,0.5,10,201,1.819391036463181,0.6011461493734842,0.9388168513208506,0.8426704240613814,True,20.284299971535802,success
4.0,1.0,0.5,0.5,10,202,2.659162776102436,0.7197667445072063,0.8362894694143448,0.9145766169564683,True,27.605899842455983,success
4.0,1.0,0.5,0.5,10,203,5.322539815438134,1.4655211359707556,0.0,0.8147762288427316,True,21.335900062695146,success
4.0,1.0,0.5,0.5,10,204,4.37643949493914,0.9916964422608945,0.5326776083996394,0.9015872432519672,True,25.81369993276894,success
4.0,1.0,0.5,0.5,10,205,3.850105089097066,0.5652459016114759,1.0005959669835658,0.8884786387509389,True,29.067200142890215,success
4.0,1.0,0.5,0.5,10,206,8.227285532304329,1.5322084335322432,0.0,0.6592330371658996,True,20.6536001060158,success
4.0,1.0,0.5,0.5,10,207,2.6692499069419355,0.8957188605152208,0.5189743102912003,0.8903237323195693,True,25.115500204265118,success
4.0,1.0,0.5,0.5,10,208,5.261749754532524,0.799761160512617,0.7395324050673635,0.8915115794109787,True,21.61949989385903,success
4.0,1.0,0.5,0.5,10,209,0,0,0,0,False,404.20390013605356,failure
4.0,1.0,0.5,0.5,10,210,8.916233031199752,1.4770641878668391,0.0,0.743505427983232,True,21.008500130847096,success
4.0,1.0,0.5,0.5,10,211,3.4445162427429956,0.8143826504834832,0.6794116420034653,0.7575749624477855,True,23.180700140073895,success
4.0,1.0,0.5,0.5,10,212,1.6082939761236554,0.6118172706949483,0.8828946201596999,0.8188978566332541,True,17.624699976295233,success
4.0,1.0,0.5,0.5,10,213,4.721398598242214,1.4877987309354943,0.0,0.8515985098320229,True,13.495200080797076,success
4.0,1.0,0.5,0.5,10,214,1.3037708813898816,0.3021013723564118,1.2366263118400282,0.7589334610105363,True,23.63459998741746,success
4.0,1.0,0.5,0.5,10,215,5.31890001312588,0.9160595270118785,0.46614129929273285,0.8501788380085727,True,24.677200010046363,success
4.0,1.0,0.5,0.5,10,216,0,0,0,0,False,305.38019980303943,failure
4.0,1.0,0.5,0.5,10,217,1.470235381581608,0.43887821971095403,0.9212328989213904,0.8274161602045476,True,25.345399975776672,success
4.0,1.0,0.5,0.5,10,218,1.383893042182328,0.38433343341555437,0.9732745347164891,0.7394570104876939,True,35.82360013388097,success
4.0,1.0,0.5,0.5,10,219,0,0,0,0,False,313.2728999480605,failure
4.0,1.0,0.5,0.5,10,220,0,0,0,0,False,44.395700097084045,failure
4.0,1.0,0.5,0.5,10,221,2.0933718623103905,0.5473102643811995,1.0715085328772196,0.870071675716791,True,29.45429994724691,success
4.0,1.0,0.5,0.5,10,222,6.084470542632419,1.09974244685406,0.3214895692149553,0.9121408585918828,True,32.84320002421737,success
4.0,1.0,0.5,0.5,10,223,1.8484626273255305,0.5547305560708615,0.7663253388533574,0.8796386839243215,True,15.684499870985746,success
4.0,1.0,0.5,0.5,10,224,0,0,0,0,False,44.31209992617369,failure
4.0,1.0,0.5,0.5,10,225,0,0,0,0,False,281.5070999786258,failure
4.0,1.0,0.5,0.5,10,226,0,0,0,0,False,342.56420005112886,failure
4.0,1.0,0.5,0.5,10,227,7.453102478089409,1.5402504836940434,0.0,0.7063501641345404,True,14.794300077483058,success
