beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
4.0,1.0,0.1,0.1,20,0,3.5875887364717944,0.8048090935062155,0.2511365561237965,0.9040956590592586,True,14.825199963524938,success
4.0,1.0,0.1,0.1,20,1,3.348632118723211,0.716424869221358,0.3935443622228002,0.9409813105028948,True,10.747200110927224,success
4.0,1.0,0.1,0.1,20,2,4.25102824214115,1.0221362115824997,0.0,0.929123058617624,True,7.939699804410338,success
4.0,1.0,0.1,0.1,20,3,3.427342994109411,1.0961306946635587,0.0,0.8736684637764383,True,11.168200056999922,success
4.0,1.0,0.1,0.1,20,4,2.558156439873792,0.7171426667262393,0.3695525291303719,0.8750235690982366,True,13.734800042584538,success
4.0,1.0,0.1,0.1,20,5,1.9652370059690494,0.4566504959177601,0.5959091357180846,0.9366849033909835,True,12.075899867340922,success
4.0,1.0,0.1,0.1,20,6,3.2745079734726055,0.7937702381120607,0.22329596896118642,0.8956012144447427,True,10.140000144019723,success
4.0,1.0,0.1,0.1,20,7,6.838126280099162,1.0868178396093566,0.0,0.6168367567717955,True,9.53699997626245,success
4.0,1.0,0.1,0.1,20,8,1.5480131828812158,0.3833384841544285,0.7703713234688491,0.9146725699763103,True,10.077399900183082,success
4.0,1.0,0.1,0.1,20,9,3.4241302406484624,0.6092607328295956,0.5700318229647412,0.9002062681878978,True,10.187200037762523,success
