beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
1.5,1.0,0.1,0.1,7,99,1.4716666812847516,0.8202042311670953,0.3142753066014159,0.6556968876079586,True,22.276399889960885,success
1.5,1.0,0.1,0.1,7,100,1.5557149450717729,0.7455851181938034,0.5627560883502183,0.701638833985851,True,37.002200027927756,success
1.5,1.0,0.1,0.1,7,101,3.644241920181817,1.0730638485083102,0.0,0.8113451163727421,True,22.69509993493557,success
1.5,1.0,0.1,0.1,7,102,0,0,0,0,False,63.677300000563264,failure
1.5,1.0,0.1,0.1,7,103,2.209555000502192,1.4293609810854284,0.0,0.8008723661338022,True,28.594499919563532,success
1.5,1.0,0.1,0.1,7,104,0,0,0,0,False,350.1224999781698,failure
1.5,1.0,0.1,0.1,7,105,0,0,0,0,False,329.12970008328557,failure
1.5,1.0,0.1,0.1,7,106,0,0,0,0,False,391.8993000406772,failure
1.5,1.0,0.1,0.1,7,107,2.634767907003432,0.4392322403137977,0.0466584329811538,0.8140093653742884,True,21.15139993838966,success
1.5,1.0,0.1,0.1,7,108,0,0,0,0,False,361.126400064677,failure
1.5,1.0,0.1,0.1,7,109,0,0,0,0,False,396.38209994882345,failure
1.5,1.0,0.1,0.1,7,110,0,0,0,0,False,335.5191999580711,failure
1.5,1.0,0.1,0.1,7,111,0,0,0,0,False,293.84049982763827,failure
1.5,1.0,0.1,0.1,7,112,0,0,0,0,False,316.5631000883877,failure
1.5,1.0,0.1,0.1,7,113,0,0,0,0,False,347.8059999179095,failure
1.5,1.0,0.1,0.1,7,114,0,0,0,0,False,319.5617999881506,failure
1.5,1.0,0.1,0.1,7,115,3.1650842217521893,0.6095731602323368,0.0,0.7214042861344623,True,13.76720005646348,success
1.5,1.0,0.1,0.1,7,116,0,0,0,0,False,325.2290999516845,failure
1.5,1.0,0.1,0.1,7,117,0,0,0,0,False,56.57350015826523,failure
1.5,1.0,0.1,0.1,7,118,0,0,0,0,False,318.3299999218434,failure
1.5,1.0,0.1,0.1,7,119,1.5433967596908589,1.062844475364701,0.06934405738768927,0.7377691597769196,True,24.81850003823638,success
1.5,1.0,0.1,0.1,7,120,0,0,0,0,False,343.01309986039996,failure
1.5,1.0,0.1,0.1,7,121,5.975185841856549,0.972283093076673,0.0,0.6460905480535093,True,22.321500116959214,success
1.5,1.0,0.1,0.1,7,122,0,0,0,0,False,328.44919990748167,failure
1.5,1.0,0.1,0.1,7,123,0,0,0,0,False,64.68569999560714,failure
1.5,1.0,0.1,0.1,7,124,1.9482640550401205,0.8176294733435029,0.05192235981015167,0.698175046258847,True,20.17350005917251,success
1.5,1.0,0.1,0.1,7,125,0,0,0,0,False,64.53790003433824,failure
1.5,1.0,0.1,0.1,7,126,2.4259396503515545,0.646252137969517,0.09756025838221552,0.6865874906244565,True,25.423400104045868,success
1.5,1.0,0.1,0.1,7,127,0,0,0,0,False,314.5359999034554,failure
1.5,1.0,0.1,0.1,7,128,0,0,0,0,False,354.6905000694096,failure
1.5,1.0,0.1,0.1,7,129,0,0,0,0,False,336.39740012586117,failure
1.5,1.0,0.1,0.1,7,130,0,0,0,0,False,331.6240001004189,failure
1.5,1.0,0.1,0.1,7,131,0,0,0,0,False,317.2422999050468,failure
1.5,1.0,0.1,0.1,7,132,0,0,0,0,False,392.4471000209451,failure
1.5,1.0,0.1,0.1,7,133,2.3324713265025556,1.1856569451907992,0.0,-0.02374269517502614,True,34.05310004018247,success
1.5,1.0,0.1,0.1,7,134,1.6398552014513317,0.8552012582162412,0.08962865948387135,0.743724453147751,True,22.91870000772178,success
1.5,1.0,0.1,0.1,7,135,2.793352384847873,0.8574985988099681,0.0,0.7769647140085156,True,19.289799965918064,success
1.5,1.0,0.1,0.1,7,136,0,0,0,0,False,73.62079992890358,failure
1.5,1.0,0.1,0.1,7,137,0,0,0,0,False,301.41919991001487,failure
1.5,1.0,0.1,0.1,7,138,0,0,0,0,False,334.09449993632734,failure
1.5,1.0,0.1,0.1,7,139,0,0,0,0,False,45.05149996839464,failure
1.5,1.0,0.1,0.1,7,140,0,0,0,0,False,318.95940005779266,failure
1.5,1.0,0.1,0.1,7,141,0,0,0,0,False,52.58949985727668,failure
1.5,1.0,0.1,0.1,7,142,0,0,0,0,False,47.448799945414066,failure
1.5,1.0,0.1,0.1,7,143,0,0,0,0,False,352.7561000082642,failure
1.5,1.0,0.1,0.1,7,144,1.9948356110721528,0.9297598424809905,0.24479471386963464,0.7802711270407401,True,38.51330000907183,success
1.5,1.0,0.1,0.1,7,145,0,0,0,0,False,290.0902999099344,failure
1.5,1.0,0.1,0.1,7,146,0,0,0,0,False,313.77700017765164,failure
1.5,1.0,0.1,0.1,7,147,0,0,0,0,False,285.20700009539723,failure
1.5,1.0,0.1,0.1,7,148,0,0,0,0,False,323.07510008104146,failure
1.5,1.0,0.1,0.1,7,149,0,0,0,0,False,69.8532999958843,failure
1.5,1.0,0.1,0.1,7,150,0,0,0,0,False,300.94289989210665,failure
1.5,1.0,0.1,0.1,7,151,0,0,0,0,False,327.525099972263,failure
1.5,1.0,0.1,0.1,7,152,0,0,0,0,False,287.51709987409413,failure
1.5,1.0,0.1,0.1,7,153,0,0,0,0,False,45.95970013178885,failure
1.5,1.0,0.1,0.1,7,154,2.312750398420169,0.9603948868981794,0.08699529133742259,0.7056276690125807,True,23.04790006019175,success
1.5,1.0,0.1,0.1,7,155,0,0,0,0,False,55.284000001847744,failure
1.5,1.0,0.1,0.1,7,156,0,0,0,0,False,67.74550001136959,failure
1.5,1.0,0.1,0.1,7,157,0,0,0,0,False,50.64420006237924,failure
1.5,1.0,0.1,0.1,7,158,0,0,0,0,False,345.49700003117323,failure
1.5,1.0,0.1,0.1,7,159,0,0,0,0,False,371.09159980900586,failure
1.5,1.0,0.1,0.1,7,160,0,0,0,0,False,383.93349992111325,failure
1.5,1.0,0.1,0.1,7,161,1.7720938472202983,1.171500683755332,0.0,0.6970264369396961,True,22.004500031471252,success
1.5,1.0,0.1,0.1,7,162,0,0,0,0,False,384.8058001603931,failure
1.5,1.0,0.1,0.1,7,163,0,0,0,0,False,310.21269992925227,failure
1.5,1.0,0.1,0.1,7,164,1.7961306154055268,0.8819727180582353,0.2991788302398703,0.7794850605504398,True,15.97770000807941,success
1.5,1.0,0.1,0.1,7,165,2.9037599214606757,0.7651903743205994,0.007101962152848354,0.8238275827760477,True,19.2605999764055,success
1.5,1.0,0.1,0.1,7,166,1.742387091677993,1.2842197352509972,0.0,0.7859922139973826,True,28.554800199344754,success
1.5,1.0,0.1,0.1,7,167,2.247342442081597,0.9096201484722654,0.0,0.6862299806753053,True,16.93330006673932,success
1.5,1.0,0.1,0.1,7,168,1.6526971920944284,0.7218651539712027,0.3016381469741409,0.7673604110329573,True,22.757699945941567,success
1.5,1.0,0.1,0.1,7,169,0,0,0,0,False,51.74180003814399,failure
1.5,1.0,0.1,0.1,7,170,2.7351747571526257,0.7904376348331459,0.010022807320029423,0.840586370752381,True,20.955999847501516,success
1.5,1.0,0.1,0.1,7,171,0,0,0,0,False,389.6910999901593,failure
1.5,1.0,0.1,0.1,7,172,1.900051798655225,0.9013887290118816,0.0,0.8000502232436281,True,20.666399970650673,success
1.5,1.0,0.1,0.1,7,173,0,0,0,0,False,356.14569997414947,failure
1.5,1.0,0.1,0.1,7,174,0,0,0,0,False,348.4098999761045,failure
1.5,1.0,0.1,0.1,7,175,2.6495946829440538,0.8980981092687454,0.06988186532195316,0.7771248595993807,True,23.948899935930967,success
1.5,1.0,0.1,0.1,7,176,0,0,0,0,False,52.352000027894974,failure
1.5,1.0,0.1,0.1,7,177,0,0,0,0,False,330.8770000003278,failure
1.5,1.0,0.1,0.1,7,178,0,0,0,0,False,50.17780000343919,failure
1.5,1.0,0.1,0.1,7,179,2.7597233025866688,1.3678285907938013,0.0,0.6727764203707932,True,15.775599982589483,success
1.5,1.0,0.1,0.1,7,180,2.2459079316379817,0.950598574496016,0.1614574491082678,0.7657857695808018,True,22.11190015077591,success
1.5,1.0,0.1,0.1,7,181,0,0,0,0,False,361.61600006744266,failure
1.5,1.0,0.1,0.1,7,182,0,0,0,0,False,81.78130001761019,failure
1.5,1.0,0.1,0.1,7,183,0,0,0,0,False,326.7723999451846,failure
1.5,1.0,0.1,0.1,7,184,3.1126492103340393,1.3970776879530304,0.0,0.5510413027695051,True,18.8058998901397,success
1.5,1.0,0.1,0.1,7,185,0,0,0,0,False,351.0223999619484,failure
1.5,1.0,0.1,0.1,7,186,0,0,0,0,False,67.52509996294975,failure
1.5,1.0,0.1,0.1,7,187,1.2645447693162097,0.8539535674692948,0.41432492550032857,0.566636198070113,True,22.732599871233106,success
1.5,1.0,0.1,0.1,7,188,0,0,0,0,False,307.4963998515159,failure
1.5,1.0,0.1,0.1,7,189,0,0,0,0,False,316.0304001066834,failure
1.5,1.0,0.1,0.1,7,190,0,0,0,0,False,290.6002998352051,failure
1.5,1.0,0.1,0.1,7,191,0,0,0,0,False,61.87660014256835,failure
1.5,1.0,0.1,0.1,7,192,0,0,0,0,False,387.240800075233,failure
1.5,1.0,0.1,0.1,7,193,0,0,0,0,False,345.5018000677228,failure
1.5,1.0,0.1,0.1,7,194,2.2673522866845817,1.0383112152980551,0.0,0.476308618606069,True,31.705999979749322,success
1.5,1.0,0.1,0.1,7,195,0,0,0,0,False,46.88069992698729,failure
1.5,1.0,0.1,0.1,7,196,1.6876893022179642,1.0138725510527553,0.3006499157859407,0.7342257841289817,True,29.614599887281656,success
1.5,1.0,0.1,0.1,7,197,0,0,0,0,False,343.44929992221296,failure
1.5,1.0,0.1,0.1,7,198,0,0,0,0,False,346.33109997957945,failure
1.5,1.0,0.1,0.1,7,199,0,0,0,0,False,354.6299000736326,failure
1.5,1.0,0.1,0.1,7,200,0,0,0,0,False,55.28750014491379,failure
1.5,1.0,0.1,0.1,7,201,1.8981399562153445,1.1252760957176462,0.0,0.6836011039248927,True,21.381299942731857,success
1.5,1.0,0.1,0.1,7,202,1.8779086573547146,0.7725304433817047,0.22677298094862253,0.7932675372640241,True,21.0551000200212,success
1.5,1.0,0.1,0.1,7,203,2.72835662837774,0.8516848007687208,0.13164633426251254,0.8412714852778325,True,20.039799856022,success
1.5,1.0,0.1,0.1,7,204,1.6913281109686167,1.3875595597142039,0.0,0.6440427526355605,True,30.442100018262863,success
1.5,1.0,0.1,0.1,7,205,2.3428714584220076,1.0064803135899585,0.0,0.8203430425848428,True,19.919099984690547,success
1.5,1.0,0.1,0.1,7,206,0,0,0,0,False,319.42060007713735,failure
1.5,1.0,0.1,0.1,7,207,0,0,0,0,False,340.43890004977584,failure
1.5,1.0,0.1,0.1,7,208,0,0,0,0,False,342.3735999967903,failure
1.5,1.0,0.1,0.1,7,209,0,0,0,0,False,320.58490021154284,failure
1.5,1.0,0.1,0.1,7,210,0,0,0,0,False,369.2037998698652,failure
1.5,1.0,0.1,0.1,7,211,0,0,0,0,False,350.67429998889565,failure
1.5,1.0,0.1,0.1,7,212,0,0,0,0,False,300.8572000544518,failure
1.5,1.0,0.1,0.1,7,213,0,0,0,0,False,340.89790005236864,failure
1.5,1.0,0.1,0.1,7,214,2.599460014961081,1.0608845821161998,0.0,0.4987304229932894,True,33.682200126349926,success
1.5,1.0,0.1,0.1,7,215,0,0,0,0,False,282.56019996479154,failure
1.5,1.0,0.1,0.1,7,216,2.0691714496509936,0.7110202987446308,0.0,0.5886212758664047,True,16.100899782031775,success
1.5,1.0,0.1,0.1,7,217,1.7907547866641969,1.2658481335425742,0.24233149517955782,0.7649233599842584,True,23.304900154471397,success
1.5,1.0,0.1,0.1,7,218,0,0,0,0,False,65.36350003443658,failure
1.5,1.0,0.1,0.1,7,219,0,0,0,0,False,358.4769999142736,failure
1.5,1.0,0.1,0.1,7,220,0,0,0,0,False,345.34840006381273,failure
1.5,1.0,0.1,0.1,7,221,0,0,0,0,False,82.37809990532696,failure
1.5,1.0,0.1,0.1,7,222,3.2146196485942085,1.3803492970507607,0.0,0.7555431785062589,True,25.42890002951026,success
1.5,1.0,0.1,0.1,7,223,0,0,0,0,False,225.81010009162128,failure
1.5,1.0,0.1,0.1,7,224,0,0,0,0,False,385.91259997338057,failure
1.5,1.0,0.1,0.1,7,225,1.9581589376722368,0.6189421477841881,0.3473218878595472,0.7932441391869954,True,26.117000030353665,success
1.5,1.0,0.1,0.1,7,226,0,0,0,0,False,50.61940010637045,failure
1.5,1.0,0.1,0.1,7,227,0,0,0,0,False,51.743000047281384,failure
1.5,1.0,0.1,0.1,7,228,5.000564488863109,1.6587594950785935,0.0,0.6219479827256951,True,14.862900134176016,success
1.5,1.0,0.1,0.1,7,229,1.857287279459136,0.852296563259169,0.08298048492305748,0.7932562427619905,True,20.624600118026137,success
1.5,1.0,0.1,0.1,7,230,1.8426530872273967,1.40764640683546,0.0,0.040460537179419,True,17.716999864205718,success
1.5,1.0,0.1,0.1,7,231,0,0,0,0,False,378.10879992321134,failure
1.5,1.0,0.1,0.1,7,232,0,0,0,0,False,60.599000193178654,failure
1.5,1.0,0.1,0.1,7,233,2.315778470470997,0.8914965842058613,0.0,0.6837194092809472,True,20.75139991939068,success
1.5,1.0,0.1,0.1,7,234,0,0,0,0,False,53.60280000604689,failure
1.5,1.0,0.1,0.1,7,235,0,0,0,0,False,61.38249998912215,failure
1.5,1.0,0.1,0.1,7,236,1.823383707442987,1.2392846791331578,0.033653654104699685,0.7138529301065626,True,22.35610014759004,success
1.5,1.0,0.1,0.1,7,237,0,0,0,0,False,68.05130001157522,failure
1.5,1.0,0.1,0.1,7,238,0,0,0,0,False,258.7671000510454,failure
1.5,1.0,0.1,0.1,7,239,0,0,0,0,False,320.558900013566,failure
1.5,1.0,0.1,0.1,7,240,0,0,0,0,False,58.94489982165396,failure
1.5,1.0,0.1,0.1,7,241,2.8303206990106418,0.9136010554710681,0.0,0.6377302536918213,True,23.529000114649534,success
1.5,1.0,0.1,0.1,7,242,0,0,0,0,False,50.00839987769723,failure
1.5,1.0,0.1,0.1,7,243,3.3945525180206992,1.373798105683314,0.0,-0.006047292343353217,True,23.08889990672469,success
1.5,1.0,0.1,0.1,7,244,0,0,0,0,False,52.67719994299114,failure
1.5,1.0,0.1,0.1,7,245,0,0,0,0,False,439.27329988218844,failure
1.5,1.0,0.1,0.1,7,246,0,0,0,0,False,318.8196001574397,failure
1.5,1.0,0.1,0.1,7,247,0,0,0,0,False,337.64049992896616,failure
1.5,1.0,0.1,0.1,7,248,0,0,0,0,False,318.51019989699125,failure
1.5,1.0,0.1,0.1,7,249,0,0,0,0,False,316.2167000118643,failure
1.5,1.0,0.1,0.1,7,250,2.46293829767441,0.5833009411866513,0.0,0.5103658073289621,True,27.187599800527096,success
1.5,1.0,0.1,0.1,7,251,2.451467565652042,1.145819673547233,0.09727943622613744,0.759834513106321,True,33.04119990207255,success
1.5,1.0,0.1,0.1,7,252,1.603181100165977,1.0901509461033903,0.0926646301124367,0.7215107675533948,True,24.84479988925159,success
1.5,1.0,0.1,0.1,7,253,0,0,0,0,False,376.1682000476867,failure
1.5,1.0,0.1,0.1,7,254,1.5061710564586561,1.157057681423057,0.004851206516211067,0.7239957884355106,True,18.42580013908446,success
1.5,1.0,0.1,0.1,7,255,0,0,0,0,False,391.6673001367599,failure
1.5,1.0,0.1,0.1,7,256,0,0,0,0,False,335.92390012927353,failure
1.5,1.0,0.1,0.1,7,257,0,0,0,0,False,353.20180002599955,failure
1.5,1.0,0.1,0.1,7,258,0,0,0,0,False,347.8330001235008,failure
1.5,1.0,0.1,0.1,7,259,0,0,0,0,False,329.32500005699694,failure
1.5,1.0,0.1,0.1,7,260,0,0,0,0,False,53.79720008932054,failure
1.5,1.0,0.1,0.1,7,261,2.016370566576334,1.603719242411675,0.0,0.48015219668275433,True,19.132399931550026,success
1.5,1.0,0.1,0.1,7,262,1.7606074922332589,0.6629987164760822,0.2359461524500091,0.7667192636329851,True,29.349799966439605,success
1.5,1.0,0.1,0.1,7,263,0,0,0,0,False,385.53919992409647,failure
1.5,1.0,0.1,0.1,7,264,1.8675766633449182,1.605555039773721,0.0,0.5950958592565229,True,21.424700040370226,success
1.5,1.0,0.1,0.1,7,265,0,0,0,0,False,347.4105999339372,failure
1.5,1.0,0.1,0.1,7,266,0,0,0,0,False,335.1437000092119,failure
1.5,1.0,0.1,0.1,7,267,0,0,0,0,False,43.29620022326708,failure
1.5,1.0,0.1,0.1,7,268,0,0,0,0,False,53.08939982205629,failure
1.5,1.0,0.1,0.1,7,269,0,0,0,0,False,327.3328000213951,failure
1.5,1.0,0.1,0.1,7,270,0,0,0,0,False,333.54489994235337,failure
1.5,1.0,0.1,0.1,7,271,0,0,0,0,False,56.053899927064776,failure
1.5,1.0,0.1,0.1,7,272,0,0,0,0,False,336.74110006541014,failure
1.5,1.0,0.1,0.1,7,273,0,0,0,0,False,39.21779990196228,failure
1.5,1.0,0.1,0.1,7,274,2.4193437888998552,0.9027953486646949,0.0,0.23399873366655743,True,19.868400180712342,success
1.5,1.0,0.1,0.1,7,275,3.096827799550919,1.4148914084950024,0.0,0.49616861247950483,True,21.78120007738471,success
1.5,1.0,0.1,0.1,7,276,1.6596492351093008,0.5904032677360997,0.31135913024029915,0.7521417362116946,True,31.181500060483813,success
1.5,1.0,0.1,0.1,7,277,0,0,0,0,False,67.32909986749291,failure
1.5,1.0,0.1,0.1,7,278,0,0,0,0,False,327.0384999923408,failure
1.5,1.0,0.1,0.1,7,279,0,0,0,0,False,58.22859983891249,failure
1.5,1.0,0.1,0.1,7,280,3.7730081579949006,0.8927913714959406,0.0,0.05388657005888409,True,24.557300144806504,success
1.5,1.0,0.1,0.1,7,281,0,0,0,0,False,354.85489992424846,failure
1.5,1.0,0.1,0.1,7,282,0,0,0,0,False,385.4801000561565,failure
1.5,1.0,0.1,0.1,7,283,0,0,0,0,False,343.1403001304716,failure
1.5,1.0,0.1,0.1,7,284,0,0,0,0,False,47.08100017160177,failure
1.5,1.0,0.1,0.1,7,285,0,0,0,0,False,336.7095999419689,failure
1.5,1.0,0.1,0.1,7,286,0,0,0,0,False,310.2038998622447,failure
