beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
1.5,1.0,1.0,1.0,20,1,0.1,1.6203452190421495,0.9744861178140617,0.9201588664871727,0.9754558022708252,True,217.82719995826483,success
1.5,1.0,1.0,1.0,20,1,0.12,1.6077937863866558,0.9706839356728683,0.9235599405356907,0.975443403017902,True,211.01440000347793,success
1.5,1.0,1.0,1.0,20,1,0.14,1.5961083698208411,0.9671468828732308,0.9267163583308495,0.9754088372738877,True,211.91780013032258,success
1.5,1.0,1.0,1.0,20,1,0.16,1.585169873045929,0.963838625268726,0.9296619260272059,0.9753549091360532,True,259.39009990543127,success
1.5,1.0,1.0,1.0,20,1,0.18,1.5748883444795725,0.9607286451461989,0.9324238470236728,0.9752836488025667,True,232.17649990692735,success
1.5,1.0,1.0,1.0,20,1,0.2,1.5651867380225,0.9577926982734052,0.9350243387227566,0.9751967904603748,True,210.54759994149208,success
1.5,1.0,1.0,1.0,20,1,0.22,1.5560025257012011,0.9550104194525876,0.93748178637614,0.9750956963063423,True,212.4584000557661,success
1.5,1.0,1.0,1.0,20,1,0.24,1.5472790669003893,0.9523656387699937,0.9398115830374807,0.9749816248443398,True,268.92320020124316,success
1.5,1.0,1.0,1.0,20,1,0.26,1.5389744867498363,0.9498433577066718,0.9420267511036344,0.9748554067808728,True,206.70600002631545,success
1.5,1.0,1.0,1.0,20,1,0.28,1.5310486371319756,0.9474317137277863,0.9441383951082272,0.9747178802524649,True,217.34909992665052,success
1.5,1.0,1.0,1.0,20,1,0.3,1.5234692129894323,0.9451199804425482,0.9461560775285291,0.9745696618358033,True,212.69610011950135,success
1.5,1.0,1.0,1.0,20,1,0.32,1.5162070362600688,0.9428991011028343,0.9480880853674263,0.9744113059347792,True,265.918199904263,success
1.5,1.0,1.0,1.0,20,1,0.34,1.509236899710391,0.9407611018856537,0.949941650281007,0.9742432653363712,True,274.70050007104874,success
1.5,1.0,1.0,1.0,20,1,0.36,1.5025360845102005,0.9386990987636248,0.9517231222748479,0.9740659399289409,True,208.68899999186397,success
1.5,1.0,1.0,1.0,20,1,0.38,1.4960851723646929,0.9367068648671946,0.9534381056715715,0.9738796379967442,True,251.48650002665818,success
1.5,1.0,1.0,1.0,20,1,0.4,1.4898696012248824,0.9347782491598862,0.9550915781826166,0.9736844965288045,True,216.11110004596412,success
1.5,1.0,1.0,1.0,20,1,0.42,1.4838702164184814,0.9329091560556979,0.9566879757976875,0.9734808771797974,True,243.59890003688633,success
1.5,1.0,1.0,1.0,20,1,0.44,1.4780745085600902,0.9310948578196825,0.9582312730295167,0.9732688884019219,True,214.6292000543326,success
1.5,1.0,1.0,1.0,20,1,0.46,1.4724696699684194,0.9293314474434453,0.9597250445025516,0.9730486736645536,True,238.3252999279648,success
1.5,1.0,1.0,1.0,20,1,0.48,1.4670444157776494,0.9276153271965433,0.9611725177258404,0.9728203300368741,True,253.63470008596778,success
1.5,1.0,1.0,1.0,20,1,0.5,1.4617885283827297,0.9259432287970485,0.9625766173431378,0.9725839244209826,True,248.70790005661547,success
1.5,1.0,1.0,1.0,20,2,0.0,2.3501340629428342,1.1087010063331926,0.8244254919001138,0.9684503725261249,True,210.52459999918938,success
1.5,1.0,1.0,1.0,20,2,0.02,2.292005803699302,1.0891869771685179,0.8423325186402963,0.96884198400021,True,221.082900185138,success
1.5,1.0,1.0,1.0,20,2,0.04,2.245500125120527,1.0734952026540863,0.8566413430617753,0.9689468584232499,True,228.3728001639247,success
1.5,1.0,1.0,1.0,20,2,0.06,2.20660039603976,1.0602892466690224,0.868610308007405,0.9688517780855206,True,228.2517000567168,success
1.5,1.0,1.0,1.0,20,2,0.08,2.173094574191134,1.048833685583794,0.8789306616362331,0.9686032858265383,True,218.46879995428026,success
1.5,1.0,1.0,1.0,20,2,0.1,2.14362017313948,1.0386795816873078,0.8880246520114867,0.968229191441994,True,225.04110005684197,success
1.5,1.0,1.0,1.0,20,2,0.12,2.117289284477812,1.02953037656433,0.8961697866866397,0.9677463427569547,True,226.80129995569587,success
1.5,1.0,1.0,1.0,20,2,0.14,2.0934797858851253,1.0211807975485758,0.9035584937520914,0.9671657536852664,True,222.7594000287354,success
1.5,1.0,1.0,1.0,20,2,0.16,2.071742292221225,1.013482180808899,0.9103298535064668,0.9664944218946547,True,231.88640014268458,success
1.5,1.0,1.0,1.0,20,2,0.18,2.051742132622973,1.0063231930526486,0.9165877311681293,0.9657365741834872,True,206.20519993826747,success
1.5,1.0,1.0,1.0,20,2,0.2,2.033219190258298,0.9996187128197608,0.9224118023690363,0.9648947377766446,True,204.91149998269975,success
1.5,1.0,1.0,1.0,20,2,0.22,2.015973993486631,0.9933012759628058,0.927864569460075,0.9639696423328327,True,211.49939997121692,success
1.5,1.0,1.0,1.0,20,2,0.24,1.9998459392405792,0.9873169977698948,0.9329960001722376,0.962960956200035,True,215.60899983160198,success
1.5,1.0,1.0,1.0,20,2,0.26,1.9846995971788939,0.981622653238831,0.9378467024855461,0.9618677994087308,True,255.56070008315146,success
1.5,1.0,1.0,1.0,20,2,0.28,1.9704312846465848,0.9761815244732464,0.9424501482755738,0.9606877893150387,True,216.44049999304116,success
1.5,1.0,1.0,1.0,20,2,0.3,1.9569518657912381,0.9709632331944216,0.9468342826706794,0.9594180229982299,True,210.46830015257,success
1.5,1.0,1.0,1.0,20,2,0.32,1.9441819016779163,0.9659426483517306,0.95102269488933,0.9580553004000607,True,228.7163999862969,success
1.5,1.0,1.0,1.0,20,2,0.34,1.9320620541713913,0.9610971728088533,0.9550355110784012,0.9565948970981423,True,253.03200003691018,success
1.5,1.0,1.0,1.0,20,2,0.36,1.920530517727804,0.9564087484948958,0.9588900546539689,0.9550325242564923,True,224.69169995747507,success
1.5,1.0,1.0,1.0,20,2,0.38,1.9095478915206492,0.9518597563301603,0.9626013692290352,0.9533616188063254,True,224.3047000374645,success
1.5,1.0,1.0,1.0,20,2,0.4,1.899069963920777,0.9474360413282072,0.9661826230655739,0.9515759577080085,True,212.81930012628436,success
1.5,1.0,1.0,1.0,20,2,0.42,1.8890610993590333,0.9431246427452388,0.9696454298181467,0.9496681137844034,True,304.39229984767735,success
1.5,1.0,1.0,1.0,20,2,0.44,1.8794900467905198,0.9389139635590429,0.9730001073075951,0.9476297170948843,True,222.85190015099943,success
1.5,1.0,1.0,1.0,20,2,0.46,1.8703293077374719,0.9347935577092512,0.9762558755852891,0.945451361594579,True,233.48510009236634,success
1.5,1.0,1.0,1.0,20,2,0.48,1.8615545340798205,0.9307539127089189,0.9794210521470433,0.9431224666293879,True,214.5877000875771,success
1.5,1.0,1.0,1.0,20,2,0.5,1.8531441842728846,0.9267863335283174,0.9825031618261973,0.9406311495270865,True,206.26130001619458,success
1.5,1.0,1.0,1.0,20,3,0.0,2.557043736860378,1.4158676847028178,0.6485380069818386,0.9874200596210179,True,231.46410007029772,success
1.5,1.0,1.0,1.0,20,3,0.02,2.4766368800281913,1.3856419004801097,0.6772127343618044,0.9876133697909028,True,207.54630002193153,success
1.5,1.0,1.0,1.0,20,3,0.04,2.4137101164626764,1.3620761043602783,0.6994997935532414,0.9876277503927051,True,227.24919999018312,success
1.5,1.0,1.0,1.0,20,3,0.06,2.361520220861069,1.3425800789399918,0.7178839346610696,0.9875251827791499,True,238.74210007488728,success
1.5,1.0,1.0,1.0,20,3,0.08,2.316656025485239,1.3258439655393224,0.733619749534022,0.9873359690188047,True,252.59120017290115,success
1.5,1.0,1.0,1.0,20,3,0.1,2.2771347592738103,1.311111448063658,0.7474318951875027,0.9870770844560287,True,220.20610002800822,success
1.5,1.0,1.0,1.0,20,3,0.12,2.241708631513446,1.2979041686439008,0.7597775925446512,0.9867586277483751,True,213.93089997582138,success
1.5,1.0,1.0,1.0,20,3,0.14,2.2095360885090867,1.2859006404610827,0.7709640955355125,0.9863869856805345,True,219.16659991256893,success
1.5,1.0,1.0,1.0,20,3,0.16,2.1800273617827473,1.2748735378108784,0.7812079479506581,0.9859661897824561,True,233.67500002495944,success
1.5,1.0,1.0,1.0,20,3,0.18,2.152740366647475,1.2646578782152988,0.790667590274936,0.9854990788627236,True,227.92700002901256,success
1.5,1.0,1.0,1.0,20,3,0.2,2.1273585104920327,1.2551266245112338,0.7994625458700009,0.9849870572314876,True,193.17199988290668,success
1.5,1.0,1.0,1.0,20,3,0.22,2.103618199022271,1.2461841139359207,0.8076853102748341,0.984431357658059,True,225.46200011856854,success
1.5,1.0,1.0,1.0,20,3,0.24,2.081325189388207,1.2377524988787119,0.8154090489528031,0.9838322714187621,True,258.9144001249224,success
1.5,1.0,1.0,1.0,20,3,0.26,2.060317381996299,1.2297697920473856,0.8226927416434121,0.9831898601054501,True,230.0403998233378,success
1.5,1.0,1.0,1.0,20,3,0.28,2.040463031383537,1.222184951796449,0.8295847455311992,0.9825038186199433,True,212.91909995488822,success
1.5,1.0,1.0,1.0,20,3,0.3,2.021652871826006,1.214955399636558,0.8361253057977893,0.9817735466711429,True,208.35109986364841,success
1.5,1.0,1.0,1.0,20,3,0.32,2.003792658125123,1.2080455149437896,0.8423483712155709,0.9809982743953415,True,219.32239993475378,success
1.5,1.0,1.0,1.0,20,3,0.34,1.9868050628288052,1.2014243479409696,0.8482829311351466,0.9801768712983538,True,223.75479992479086,success
1.5,1.0,1.0,1.0,20,3,0.36,1.970623240077541,1.1950651509097328,0.853954014260777,0.9793079781396319,True,215.30340006574988,success
1.5,1.0,1.0,1.0,20,3,0.38,1.9551895186778814,1.1889444594602714,0.8593834462046247,0.9783899741420722,True,204.18859994970262,success
1.5,1.0,1.0,1.0,20,3,0.4,1.9404485756650331,1.1830423494711417,0.8645904333631557,0.9774212351491905,True,252.6669001672417,success
1.5,1.0,1.0,1.0,20,3,0.42,1.926358508210295,1.177339923826636,0.8695920154659482,0.976399524713156,True,222.00289997272193,success
1.5,1.0,1.0,1.0,20,3,0.44,1.9128739893419715,1.1718215768906746,0.8744034226209219,0.975322786171371,True,239.61430019699037,success
1.5,1.0,1.0,1.0,20,3,0.46,1.8999613266746382,1.166472045255134,0.8790383596465406,0.9741882867154177,True,199.5806999038905,success
1.5,1.0,1.0,1.0,20,3,0.48,1.8875879872660737,1.1612778242645632,0.8835092289997658,0.9729931156242444,True,220.8455998916179,success
1.5,1.0,1.0,1.0,20,3,0.5,1.8757235825685952,1.156226697295254,0.8878273362538003,0.9717340899449171,True,217.11269998922944,success
1.5,1.0,1.0,1.0,20,4,0.0,1.23974947569914,1.0487927776285484,0.9853056130315194,0.9292607965165266,True,242.68070003017783,success
1.5,1.0,1.0,1.0,20,4,0.02,1.2352315429375362,1.046752857812765,0.9867242264674069,0.9296350536629566,True,216.29290003329515,success
1.5,1.0,1.0,1.0,20,4,0.04,1.2309592396712334,1.0448095989586892,0.9880667050315479,0.9299763413674397,True,241.86900001950562,success
1.5,1.0,1.0,1.0,20,4,0.06,1.2269073884711947,1.042952574857932,0.9893411589889738,0.9302878463801417,True,243.936900049448,success
1.5,1.0,1.0,1.0,20,4,0.08,1.2230545951639538,1.0411729395095115,0.9905544636422875,0.930572263517093,True,268.03779997862875,success
1.5,1.0,1.0,1.0,20,4,0.1,1.219382520960827,1.0394631212437921,0.9917124991261185,0.9308318906574189,True,218.99759978987277,success
1.5,1.0,1.0,1.0,20,4,0.12,1.215875404735092,1.0378165760508349,0.992820327738484,0.931068690029508,True,208.62380019389093,success
1.5,1.0,1.0,1.0,20,4,0.14,1.2125202032378826,1.036227352900416,0.9938823541132716,0.9312842410688547,True,224.31000019423664,success
1.5,1.0,1.0,1.0,20,4,0.16,1.209303148978547,1.0346910996359926,0.9949024234190375,0.9314803170944385,True,217.18440018594265,success
1.5,1.0,1.0,1.0,20,4,0.18,1.206213895303471,1.033203347178611,0.9958839178639795,0.9316581697182964,True,247.84520012326539,success
1.5,1.0,1.0,1.0,20,4,0.2,1.2032443146466782,1.0317597590823302,0.9968298300317028,0.9318187164303088,True,231.52119992300868,success
1.5,1.0,1.0,1.0,20,4,0.22,1.2003869360040353,1.0303565769807912,0.9977428128425296,0.9319628028842546,True,229.28660013712943,success
1.5,1.0,1.0,1.0,20,4,0.24,1.1976309828501053,1.02899190223463,0.9986252446287016,0.932091889109642,True,231.0719999950379,success
1.5,1.0,1.0,1.0,20,4,0.26,1.1949714508451421,1.0276623558160236,0.9994792517059436,0.9322064660661682,True,234.98040018603206,success
1.5,1.0,1.0,1.0,20,4,0.28,1.1924022677035804,1.026365453559475,1.0003067497886649,0.9323072381686957,True,220.33730009570718,success
1.5,1.0,1.0,1.0,20,4,0.3,1.1899179391733794,1.0250989488133757,1.0011094698958336,0.9323948341741802,True,208.5323000792414,success
1.5,1.0,1.0,1.0,20,4,0.32,1.1875134620267036,1.023860794381593,1.0018889866495013,0.9324698167654293,True,219.99749983660877,success
1.5,1.0,1.0,1.0,20,4,0.34,1.185180968897601,1.022650375224266,1.002646719687784,0.9325333006292057,True,220.1300000306219,success
1.5,1.0,1.0,1.0,20,4,0.36,1.182922998472294,1.0214635301791763,1.003383976950559,0.9325845179130455,True,310.1258999668062,success
1.5,1.0,1.0,1.0,20,4,0.38,1.1807324052286403,1.0202999330809952,1.0041019496867147,0.9326244805478666,True,237.4938998837024,success
1.5,1.0,1.0,1.0,20,4,0.4,1.1786057036211628,1.0191581551830027,1.0048017317203954,0.9326535512460941,True,236.96479992941022,success
1.5,1.0,1.0,1.0,20,4,0.42,1.176539686994303,1.0180368800895898,1.0054843291496525,0.9326720550782722,True,223.76630012877285,success
1.5,1.0,1.0,1.0,20,4,0.44,1.1745313987784693,1.0169348918380459,1.0061506695981544,0.9326802830826171,True,244.9099998921156,success
1.5,1.0,1.0,1.0,20,4,0.46,1.1725781073295767,1.0158510645283927,1.0068016102741473,0.9326784954036014,True,240.52889994345605,success
1.5,1.0,1.0,1.0,20,4,0.48,1.170677283849159,1.014784353258101,1.0074379450225825,0.9326669240300623,True,227.6045000180602,success
1.5,1.0,1.0,1.0,20,4,0.5,1.1688265829596343,1.013733786175493,1.0080604105133202,0.9326457751894135,True,281.48750006221235,success
1.5,1.0,1.0,1.0,20,5,0.0,1.904493536131493,1.3880121829287575,0.8807543310933561,0.9841399768709245,True,246.6975999996066,success
1.5,1.0,1.0,1.0,20,5,0.02,1.876167931875539,1.3760701896315535,0.8916455061283511,0.9841717726944743,True,217.79040014371276,success
1.5,1.0,1.0,1.0,20,5,0.04,1.8514988990145325,1.3657132887971202,0.9010699065402387,0.9841470678910973,True,203.48309981636703,success
1.5,1.0,1.0,1.0,20,5,0.06,1.8295732215742333,1.356539892187749,0.9093991359365511,0.984079764909531,True,217.38919988274574,success
1.5,1.0,1.0,1.0,20,5,0.08,1.8097883369169314,1.3482855645706184,0.9168776437602342,0.9839788060175743,True,237.179399933666,success
1.5,1.0,1.0,1.0,20,5,0.1,1.791724659458597,1.3407666003746543,0.9236751269618388,0.9838502631202455,True,207.04030012711883,success
1.5,1.0,1.0,1.0,20,5,0.12,1.7750778536567318,1.3338499944545394,0.9299143529515995,0.9836984274485733,True,212.44759997352958,success
1.5,1.0,1.0,1.0,20,5,0.14,1.7596198457788632,1.327436280125411,0.9356870807175729,0.9835264313995338,True,229.55980012193322,success
1.5,1.0,1.0,1.0,20,5,0.16,1.745178002850888,1.3214484218819582,0.9410637314542875,0.9833365216943769,True,256.69379997998476,success
1.5,1.0,1.0,1.0,20,5,0.18,1.731608793829997,1.3158277558865836,0.9460995554012782,0.9831306799300884,True,221.8820999842137,success
1.5,1.0,1.0,1.0,20,5,0.2,1.7188053475882819,1.3105255090708054,0.9508387070827092,0.9829101727646025,True,203.25669995509088,success
1.5,1.0,1.0,1.0,20,5,0.22,1.7066763799044666,1.305503069000331,0.9553170421357299,0.9826761450807527,True,210.28340002521873,success
1.5,1.0,1.0,1.0,20,5,0.24,1.695150743706214,1.3007276519026247,0.9595640746795284,0.9824293549913258,True,228.7483001127839,success
1.5,1.0,1.0,1.0,20,5,0.26,1.6841659704811287,1.296172643755781,0.9636044072992392,0.9821705161494864,True,246.94420001469553,success
1.5,1.0,1.0,1.0,20,5,0.28,1.673667522940744,1.2918160803222287,0.967458761234691,0.9819002809452428,True,215.76229995116591,success
1.5,1.0,1.0,1.0,20,5,0.3,1.6636145953294406,1.287637917461399,0.9711447438479712,0.9816189558927897,True,215.66700004041195,success
1.5,1.0,1.0,1.0,20,5,0.32,1.653967522823362,1.283622063295964,0.9746774712188608,0.9813269627614107,True,233.8713000062853,success
1.5,1.0,1.0,1.0,20,5,0.34,1.6446940163049888,1.2797541053144215,0.9780700061019593,0.9810245603610069,True,235.47660000622272,success
1.5,1.0,1.0,1.0,20,5,0.36,1.6357655983412513,1.276021570351078,0.9813337217059253,0.9807119642095883,True,249.9066002201289,success
1.5,1.0,1.0,1.0,20,5,0.38,1.627157345898575,1.2724135055748642,0.984478585362253,0.9803893372757225,True,209.0819999575615,success
1.5,1.0,1.0,1.0,20,5,0.4,1.6188473270424002,1.2689202312487389,0.9875133854165395,0.9800567968882391,True,218.61590002663434,success
1.5,1.0,1.0,1.0,20,5,0.42,1.6108160977793737,1.2655331555365648,0.9904459132741361,0.9797144227396917,True,208.7832000106573,success
1.5,1.0,1.0,1.0,20,5,0.44,1.6030467808217088,1.2622444856889437,0.9932831172814623,0.9793622369983179,True,227.08049998618662,success
1.5,1.0,1.0,1.0,20,5,0.46,1.5955237303545604,1.2590473764512136,0.9960312174864855,0.9790002608589676,True,222.15760010294616,success
1.5,1.0,1.0,1.0,20,5,0.48,1.588231866391232,1.2559359231483556,0.9986958125918678,0.9786285426810408,True,245.0673000421375,success
1.5,1.0,1.0,1.0,20,5,0.5,1.5811585748544488,1.2529045191326815,1.001281962366734,0.978247050314934,True,228.10890013352036,success
1.5,1.0,1.0,1.0,20,6,0.0,1.189635711048879,0.7566647073988817,0.949211186973939,0.9466524409775435,True,256.7259999923408,success
1.5,1.0,1.0,1.0,20,6,0.02,1.1767983519261773,0.7539556801641037,0.9514724592788378,0.9476520839748269,True,245.31090003438294,success
1.5,1.0,1.0,1.0,20,6,0.04,1.165480793574874,0.7516181608635162,0.953435585706295,0.9485305509522569,True,235.427999868989,success
1.5,1.0,1.0,1.0,20,6,0.06,1.1553618114857267,0.7495692003381131,0.9551666358747819,0.9493124158626803,True,243.51119995117188,success
1.5,1.0,1.0,1.0,20,6,0.08,1.1462134414497134,0.7477505035439107,0.9567120267348185,0.9500153107797854,True,250.81009999848902,success
1.5,1.0,1.0,1.0,20,6,0.1,1.1378677106766555,0.7461195600775834,0.9581056216550647,0.9506523643177575,True,241.42049998044968,success
1.5,1.0,1.0,1.0,20,6,0.12,1.130197138771266,0.7446444235053542,0.9593728827995692,0.9512336339445416,True,236.68109998106956,success
1.5,1.0,1.0,1.0,20,6,0.14,1.1231021837682076,0.7433005984152606,0.9605334400154998,0.9517670719183567,True,242.74090002290905,success
1.5,1.0,1.0,1.0,20,6,0.16,1.1165039762461035,0.7420688408823828,0.961602724927879,0.9522590236551602,True,245.94100005924702,success
1.5,1.0,1.0,1.0,20,6,0.18,1.110343289467839,0.7409323844298337,0.9625931031798145,0.9527139318648639,True,231.55079991556704,success
1.5,1.0,1.0,1.0,20,6,0.2,1.104561263462268,0.7398807096587378,0.9635146359629057,0.9531371197064424,True,226.88769991509616,success
1.5,1.0,1.0,1.0,20,6,0.22,1.0991169930687648,0.7389028206701824,0.9643755994935737,0.95353175105767,True,229.30330014787614,success
1.5,1.0,1.0,1.0,20,6,0.24,1.0939779113213626,0.7379889842410214,0.9651828920521649,0.9539002298684506,True,277.5879998225719,success
1.5,1.0,1.0,1.0,20,6,0.26,1.0891095983075851,0.7371331298052965,0.9659423194448755,0.9542456802263836,True,233.9598999824375,success
1.5,1.0,1.0,1.0,20,6,0.28,1.084485209730495,0.7363293205936907,0.9666588158653332,0.9545703687115309,True,233.4970000665635,success
1.5,1.0,1.0,1.0,20,6,0.3,1.080086856138785,0.7355708100829013,0.9673366056007953,0.954875450829695,True,222.22759993746877,success
1.5,1.0,1.0,1.0,20,6,0.32,1.075890382336818,0.7348545224665815,0.9679793325179137,0.955163267108308,True,247.50010017305613,success
1.5,1.0,1.0,1.0,20,6,0.34,1.0718804238544348,0.7341759600072948,0.968590165138518,0.9554349808261253,True,271.81240008212626,success
1.5,1.0,1.0,1.0,20,6,0.36,1.0680421384903116,0.73353165597493,0.9691718608265996,0.9556918320381949,True,228.0216000508517,success
1.5,1.0,1.0,1.0,20,6,0.38,1.06436041837382,0.7329191682430085,0.9697268595478381,0.9559352095857383,True,230.95729993656278,success
1.5,1.0,1.0,1.0,20,6,0.4,1.0608269231857548,0.7323347276726421,0.9702573011892106,0.9561655959186222,True,276.53000014834106,success
1.5,1.0,1.0,1.0,20,6,0.42,1.0574276185844567,0.7317771265640081,0.970765095335368,0.9563844055500965,True,246.76380003802478,success
1.5,1.0,1.0,1.0,20,6,0.44,1.0541544771105487,0.7312438287699486,0.9712519346880497,0.9565922321592921,True,259.0620000846684,success
1.5,1.0,1.0,1.0,20,6,0.46,1.0509990036675458,0.730732966352067,0.9717193400613737,0.9567897987717515,True,227.30370005592704,success
1.5,1.0,1.0,1.0,20,6,0.48,1.0479535432968128,0.7302428661388395,0.9721686757158078,0.9569777582693345,True,234.70719996839762,success
1.5,1.0,1.0,1.0,20,6,0.5,1.045011171487488,0.7297720236104902,0.9726011702699644,0.9571567023192068,True,239.78490009903908,success
1.5,1.0,1.0,1.0,20,7,0.0,2.1299721826816103,1.1226306171627025,1.1381103626633484,0.9776791162524483,True,270.7815000321716,success
1.5,1.0,1.0,1.0,20,7,0.02,2.075022640733703,1.1044194136329117,1.1548986565887598,0.9781670055627105,True,277.2401000838727,success
1.5,1.0,1.0,1.0,20,7,0.04,2.0316874491769363,1.0900968641542605,1.1680446494166052,0.9784444755723513,True,221.38810018077493,success
1.5,1.0,1.0,1.0,20,7,0.06,1.9957679092832095,1.0782404816807083,1.1788820250925374,0.9785843387471838,True,246.52689998038113,success
1.5,1.0,1.0,1.0,20,7,0.08,1.9650231164514826,1.068092770829045,1.188119744741985,0.9786250362228738,True,236.74069996923208,success
1.5,1.0,1.0,1.0,20,7,0.1,1.9381083196818392,1.0592005203550137,1.1961814581903458,0.9785893248156357,True,239.93950011208653,success
1.5,1.0,1.0,1.0,20,7,0.12,1.914146865681001,1.0512708628864742,1.2033411547112647,0.9784918704733593,True,250.93720015138388,success
1.5,1.0,1.0,1.0,20,7,0.14,1.8925389869509568,1.0441025735863345,1.2097865205980216,0.9783424189910669,True,267.1650000847876,success
1.5,1.0,1.0,1.0,20,7,0.16,1.8728531830662822,1.0375516840713481,1.2156518583531108,0.9781478058729255,True,217.0547000132501,success
1.5,1.0,1.0,1.0,20,7,0.18,1.8547703406627314,1.0315112411980578,1.221036647973626,0.9779128577976255,True,303.4093000460416,success
1.5,1.0,1.0,1.0,20,7,0.2,1.8380437566249108,1.0259001847171427,1.2260166660791256,0.9776412227557147,True,272.3906000610441,success
1.5,1.0,1.0,1.0,20,7,0.22,1.8224832357476415,1.0206548478966828,1.2306509948411015,0.9773354623136193,True,230.1696001086384,success
