beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.0,1.0,0.5,0.5,7,108,3.7321529521338173,1.4954788069176055,0.0,0.8442483186320286,True,12.056699953973293,success
2.0,1.0,0.5,0.5,7,109,2.653835198288154,1.1162602912737745,0.4362147769140795,0.8289692919125464,True,23.481100099161267,success
2.0,1.0,0.5,0.5,7,110,0,0,0,0,False,54.20159990899265,failure
2.0,1.0,0.5,0.5,7,111,2.3413471443251512,1.3707637478160146,0.3831286610307013,0.7670727462458101,True,25.773100089281797,success
2.0,1.0,0.5,0.5,7,112,8.24589329284198,1.3729247950130836,0.0,0.3513818013279,True,36.75520000979304,success
2.0,1.0,0.5,0.5,7,113,1.3915865798781781,1.0249937168323437,0.6532809243969726,0.6846683022981856,True,19.99860000796616,success
2.0,1.0,0.5,0.5,7,114,0,0,0,0,False,339.3623000010848,failure
2.0,1.0,0.5,0.5,7,115,0,0,0,0,False,60.35070004872978,failure
2.0,1.0,0.5,0.5,7,116,3.2769129611407894,1.5336872084430913,0.0,0.851513591201819,True,14.389700023457408,success
2.0,1.0,0.5,0.5,7,117,0,0,0,0,False,300.2768999431282,failure
2.0,1.0,0.5,0.5,7,118,1.7417884356712752,0.7715188454574389,0.581816990424818,0.7508233217678953,True,34.99140008352697,success
2.0,1.0,0.5,0.5,7,119,0,0,0,0,False,307.8052999917418,failure
2.0,1.0,0.5,0.5,7,120,3.7515156743513023,1.0489541784212761,0.3460448501778329,0.8846457610929649,True,28.888100059702992,success
2.0,1.0,0.5,0.5,7,121,3.7204521401148414,1.5481095338245083,0.0,0.6902646582539903,True,13.356100069358945,success
2.0,1.0,0.5,0.5,7,122,2.1765068100174734,0.995693819330528,0.38762397320764475,0.8072589757322395,True,24.71769996918738,success
2.0,1.0,0.5,0.5,7,123,0,0,0,0,False,75.02479990944266,failure
2.0,1.0,0.5,0.5,7,124,0,0,0,0,False,324.208099860698,failure
2.0,1.0,0.5,0.5,7,125,0,0,0,0,False,287.90530003607273,failure
2.0,1.0,0.5,0.5,7,126,3.252945333103807,1.5003578467128436,0.0003658443585347306,0.8767914115357913,True,12.181799858808517,success
2.0,1.0,0.5,0.5,7,127,7.49300497206557,1.7606778445877547,0.0,0.48823696334852773,True,19.690500106662512,success
2.0,1.0,0.5,0.5,7,128,0,0,0,0,False,41.51809983886778,failure
2.0,1.0,0.5,0.5,7,129,4.08610635642961,1.5565838033237869,0.0,0.40686880437970374,True,19.28330003283918,success
2.0,1.0,0.5,0.5,7,130,2.819808006208742,0.7869036761534502,0.7466964933612299,0.8595059604235378,True,23.787399986758828,success
2.0,1.0,0.5,0.5,7,131,7.260009175131979,1.5493673279444096,0.0,0.6783472792096286,True,19.519099965691566,success
2.0,1.0,0.5,0.5,7,132,0,0,0,0,False,75.69229998625815,failure
2.0,1.0,0.5,0.5,7,133,0,0,0,0,False,48.12770010903478,failure
2.0,1.0,0.5,0.5,7,134,0,0,0,0,False,60.740499990060925,failure
2.0,1.0,0.5,0.5,7,135,4.662772849011061,1.8451851222926066,0.0,0.8108745052588623,True,21.448400104418397,success
2.0,1.0,0.5,0.5,7,136,0,0,0,0,False,50.83269998431206,failure
2.0,1.0,0.5,0.5,7,137,0,0,0,0,False,57.2375999763608,failure
2.0,1.0,0.5,0.5,7,138,0,0,0,0,False,333.7918999604881,failure
2.0,1.0,0.5,0.5,7,139,3.885245956077839,1.7452259267302257,0.0,0.717452417577574,True,23.610600037500262,success
2.0,1.0,0.5,0.5,7,140,0,0,0,0,False,60.472399927675724,failure
2.0,1.0,0.5,0.5,7,141,0,0,0,0,False,293.75569988042116,failure
2.0,1.0,0.5,0.5,7,142,0,0,0,0,False,280.6623000651598,failure
2.0,1.0,0.5,0.5,7,143,3.3764349993751095,1.467498170355247,0.0,0.5026041282731769,True,10.71029994636774,success
2.0,1.0,0.5,0.5,7,144,4.500817611937997,1.4635434624431913,0.0,0.4168674131132407,True,26.30460006184876,success
2.0,1.0,0.5,0.5,7,145,0,0,0,0,False,288.7879000045359,failure
2.0,1.0,0.5,0.5,7,146,0,0,0,0,False,319.7360001504421,failure
2.0,1.0,0.5,0.5,7,147,2.814844100384109,1.2132261371194955,0.646202381043834,0.8541519601424232,True,30.54639999754727,success
2.0,1.0,0.5,0.5,7,148,0,0,0,0,False,52.60469997301698,failure
2.0,1.0,0.5,0.5,7,149,0,0,0,0,False,264.23899992369115,failure
2.0,1.0,0.5,0.5,7,150,0,0,0,0,False,51.79909989237785,failure
2.0,1.0,0.5,0.5,7,151,2.76915647012593,0.750708736105695,0.47691128031218516,0.8519443432665981,True,26.70869999565184,success
2.0,1.0,0.5,0.5,7,152,5.144116214619839,1.520061728872427,0.0,0.5978546998514083,True,15.30220010317862,success
2.0,1.0,0.5,0.5,7,153,0,0,0,0,False,265.5820001382381,failure
2.0,1.0,0.5,0.5,7,154,1.445795599546802,0.43684316888055497,0.8147703032332072,0.7109869581492267,True,23.70930020697415,success
2.0,1.0,0.5,0.5,7,155,0,0,0,0,False,301.5503999777138,failure
2.0,1.0,0.5,0.5,7,156,0,0,0,0,False,65.20180008374155,failure
2.0,1.0,0.5,0.5,7,157,0,0,0,0,False,339.7238999605179,failure
2.0,1.0,0.5,0.5,7,158,0,0,0,0,False,279.8311999067664,failure
2.0,1.0,0.5,0.5,7,159,0,0,0,0,False,446.5032999869436,failure
2.0,1.0,0.5,0.5,7,160,0,0,0,0,False,76.21950004249811,failure
2.0,1.0,0.5,0.5,7,161,1.9662962750632884,1.1118969791710298,0.49814226157955144,0.7819975291352628,True,31.40400000847876,success
2.0,1.0,0.5,0.5,7,162,0,0,0,0,False,378.3959001302719,failure
2.0,1.0,0.5,0.5,7,163,0,0,0,0,False,54.11270004697144,failure
2.0,1.0,0.5,0.5,7,164,4.801918514033195,1.534227342298993,0.0,0.7146544777690109,True,22.06679992377758,success
2.0,1.0,0.5,0.5,7,165,2.2242561400157648,1.399110356553755,0.3923345885232876,0.7790128060387811,True,24.68960010446608,success
2.0,1.0,0.5,0.5,7,166,0,0,0,0,False,409.5646000932902,failure
2.0,1.0,0.5,0.5,7,167,4.049294870135039,1.8189442417540147,0.0,0.7064299714254014,True,17.480500042438507,success
2.0,1.0,0.5,0.5,7,168,3.4287425121003583,1.6688349933801168,0.0,0.7685215370871941,True,24.935400113463402,success
2.0,1.0,0.5,0.5,7,169,0,0,0,0,False,346.3812000118196,failure
2.0,1.0,0.5,0.5,7,170,0,0,0,0,False,286.4896999672055,failure
2.0,1.0,0.5,0.5,7,171,2.211331209177484,1.3113011769667442,0.46346992977260854,0.75336357279915,True,26.913800043985248,success
2.0,1.0,0.5,0.5,7,172,0,0,0,0,False,294.9676001444459,failure
2.0,1.0,0.5,0.5,7,173,0,0,0,0,False,356.4716000109911,failure
2.0,1.0,0.5,0.5,7,174,0,0,0,0,False,61.78000010550022,failure
2.0,1.0,0.5,0.5,7,175,7.050431517962467,1.5421499630871327,0.0,0.8187272063376095,True,19.469100050628185,success
2.0,1.0,0.5,0.5,7,176,0,0,0,0,False,278.20790000259876,failure
2.0,1.0,0.5,0.5,7,177,6.308368514561133,1.5020027978720691,0.0,0.6496134875163484,True,17.506600124761462,success
2.0,1.0,0.5,0.5,7,178,0,0,0,0,False,65.73690008372068,failure
2.0,1.0,0.5,0.5,7,179,0,0,0,0,False,306.62479996681213,failure
2.0,1.0,0.5,0.5,7,180,0,0,0,0,False,262.95489980839193,failure
2.0,1.0,0.5,0.5,7,181,0,0,0,0,False,282.5293999630958,failure
2.0,1.0,0.5,0.5,7,182,0,0,0,0,False,54.46640006266534,failure
2.0,1.0,0.5,0.5,7,183,4.081007243710919,1.220819262198923,0.1825782688700915,0.8835911464570856,True,19.348700065165758,success
2.0,1.0,0.5,0.5,7,184,0,0,0,0,False,292.3465999774635,failure
2.0,1.0,0.5,0.5,7,185,0,0,0,0,False,305.4380000103265,failure
2.0,1.0,0.5,0.5,7,186,5.620457526148019,1.2181615019541616,0.0,0.5849807887806635,True,13.462299946695566,success
2.0,1.0,0.5,0.5,7,187,0,0,0,0,False,50.87149981409311,failure
2.0,1.0,0.5,0.5,7,188,0,0,0,0,False,354.5633000321686,failure
2.0,1.0,0.5,0.5,7,189,2.999880487793444,0.9186104955091993,0.7081417813176806,0.7983578059379325,True,22.821699967607856,success
2.0,1.0,0.5,0.5,7,190,0,0,0,0,False,320.9577000234276,failure
2.0,1.0,0.5,0.5,7,191,0,0,0,0,False,297.51519998535514,failure
2.0,1.0,0.5,0.5,7,192,0,0,0,0,False,51.678699906915426,failure
2.0,1.0,0.5,0.5,7,193,0,0,0,0,False,300.6386000197381,failure
2.0,1.0,0.5,0.5,7,194,0,0,0,0,False,247.3025000654161,failure
2.0,1.0,0.5,0.5,7,195,0,0,0,0,False,54.030700121074915,failure
2.0,1.0,0.5,0.5,7,196,5.181631043896422,1.3561619070183748,0.0,0.7754566150605706,True,13.454100117087364,success
2.0,1.0,0.5,0.5,7,197,0,0,0,0,False,289.76129996590316,failure
2.0,1.0,0.5,0.5,7,198,2.510624043282679,1.526091114916111,0.38881960712281616,0.8414973538207791,True,22.934600012376904,success
2.0,1.0,0.5,0.5,7,199,0,0,0,0,False,264.97529982589185,failure
2.0,1.0,0.5,0.5,7,200,2.1373696566074467,0.9742732781794274,0.6512725406364713,0.8363180449357638,True,30.594900017604232,success
2.0,1.0,0.5,0.5,7,201,0,0,0,0,False,231.7212000489235,failure
2.0,1.0,0.5,0.5,7,202,1.284260422080398,0.6765392628141956,0.7128422085980091,0.5704522057578187,True,21.700199926272035,success
2.0,1.0,0.5,0.5,7,203,1.4129275082220607,0.621217339919499,0.8070880701615928,0.6639420223647283,True,28.007199987769127,success
2.0,1.0,0.5,0.5,7,204,3.532773802154341,1.6078341460635477,0.0,0.8420671435177577,True,15.318499878048897,success
2.0,1.0,0.5,0.5,7,205,2.0509923813615156,0.8485125430615617,0.8141354163891599,0.7425144965065007,True,22.644100012257695,success
2.0,1.0,0.5,0.5,7,206,0,0,0,0,False,306.6505999304354,failure
2.0,1.0,0.5,0.5,7,207,2.35898575216245,0.6224859047824566,0.48081282707590156,0.8070697571796877,True,26.68090001679957,success
2.0,1.0,0.5,0.5,7,208,1.8768701215007593,1.0479723234850367,0.5980115973580749,0.7294416960336856,True,18.736900063231587,success
2.0,1.0,0.5,0.5,7,209,0,0,0,0,False,43.67049993015826,failure
2.0,1.0,0.5,0.5,7,210,0,0,0,0,False,37.86249994300306,failure
2.0,1.0,0.5,0.5,7,211,3.3069348825329294,1.1787686920802556,0.3426431592101262,0.8541042032535132,True,29.82169995084405,success
2.0,1.0,0.5,0.5,7,212,0,0,0,0,False,214.0864001121372,failure
2.0,1.0,0.5,0.5,7,213,0,0,0,0,False,34.609900088980794,failure
2.0,1.0,0.5,0.5,7,214,5.160633118555472,0.6478870550708853,0.3617474333135555,0.8109021860173383,True,26.816600002348423,success
2.0,1.0,0.5,0.5,7,215,0,0,0,0,False,261.16700004786253,failure
2.0,1.0,0.5,0.5,7,216,1.6047352984088321,0.8357822768509764,0.7035006162945739,0.7124551264067123,True,24.037300143390894,success
2.0,1.0,0.5,0.5,7,217,2.1403177000381737,0.8681179928816612,0.825314882023326,0.8339579292731856,True,38.917000172659755,success
2.0,1.0,0.5,0.5,7,218,0,0,0,0,False,267.3400000203401,failure
2.0,1.0,0.5,0.5,7,219,3.886060840183167,1.6831498190473222,0.0,0.7710725911985077,True,19.791899947449565,success
2.0,1.0,0.5,0.5,7,220,1.878000082665841,0.9509213711102722,0.6300004378697146,0.6821847913303458,True,19.238300155848265,success
2.0,1.0,0.5,0.5,7,221,1.820849698952355,1.1081679245442562,0.7119765360562178,0.7738893702860513,True,24.1607001516968,success
2.0,1.0,0.5,0.5,7,222,4.706689723539357,1.7362757508950715,0.0,0.7464535780516777,True,22.486599860712886,success
2.0,1.0,0.5,0.5,7,223,4.227776980716698,1.4776183854808793,0.0006538242936963193,0.8179797829915562,True,10.598700027912855,success
2.0,1.0,0.5,0.5,7,224,0,0,0,0,False,61.3941999617964,failure
2.0,1.0,0.5,0.5,7,225,0,0,0,0,False,336.566099897027,failure
2.0,1.0,0.5,0.5,7,226,2.217198727728967,0.7338193132345823,1.0243531996074786,0.6662585346406951,True,30.81610007211566,success
2.0,1.0,0.5,0.5,7,227,3.926176961676925,1.7437910354319235,0.0,0.5854630835740697,True,19.115899922326207,success
2.0,1.0,0.5,0.5,7,228,2.773391945304063,0.8015702921564734,0.5040986827711377,0.8318425370526696,True,27.787100058048964,success
2.0,1.0,0.5,0.5,7,229,2.7861221652462613,1.2727368446566778,0.29746236476705445,0.8433933858608678,True,29.027000069618225,success
2.0,1.0,0.5,0.5,7,230,0,0,0,0,False,273.28369999304414,failure
2.0,1.0,0.5,0.5,7,231,3.288341910965944,1.2225998979339292,0.20921011608601447,0.865207305441777,True,19.04030004516244,success
2.0,1.0,0.5,0.5,7,232,3.171715353051175,1.733826732447859,0.0,0.6233590853992814,True,17.098299926146865,success
2.0,1.0,0.5,0.5,7,233,0,0,0,0,False,333.90119997784495,failure
2.0,1.0,0.5,0.5,7,234,0,0,0,0,False,65.70499995723367,failure
2.0,1.0,0.5,0.5,7,235,0,0,0,0,False,53.68450004607439,failure
2.0,1.0,0.5,0.5,7,236,0,0,0,0,False,288.7862999923527,failure
2.0,1.0,0.5,0.5,7,237,0,0,0,0,False,44.491800013929605,failure
2.0,1.0,0.5,0.5,7,238,5.096152902633543,1.357942994829663,0.0,0.5177170181050832,True,16.899700043722987,success
2.0,1.0,0.5,0.5,7,239,1.5100649862803213,0.5153506004268148,0.8052062711160318,0.6747879367735787,True,33.136799931526184,success
2.0,1.0,0.5,0.5,7,240,3.4046937265170953,1.2724776753914244,0.46227998226240896,0.836212341600403,True,30.67230014130473,success
2.0,1.0,0.5,0.5,7,241,3.5839240395346543,1.962596585335869,0.0,0.8439687918898461,True,18.38969998061657,success
2.0,1.0,0.5,0.5,7,242,0,0,0,0,False,304.36270008794963,failure
2.0,1.0,0.5,0.5,7,243,2.468437490825883,1.0033897835860857,0.4422847035541413,0.6966869394493828,True,18.57650000602007,success
2.0,1.0,0.5,0.5,7,244,1.298168352409454,0.8555219795015108,0.6849145769113589,0.6252234168503337,True,24.075800087302923,success
2.0,1.0,0.5,0.5,7,245,1.910245300477453,0.6396825050074563,0.7753224062122261,0.7857864396809684,True,23.818999994546175,success
2.0,1.0,0.5,0.5,7,246,1.978191545354564,0.7178570601903246,0.813204995996865,0.7908707388963647,True,30.2689999807626,success
2.0,1.0,0.5,0.5,7,247,0,0,0,0,False,284.7247999161482,failure
2.0,1.0,0.5,0.5,7,248,4.357584149799401,1.625850721428487,0.0,0.65985336080185,True,21.408399799838662,success
2.0,1.0,0.5,0.5,7,249,0,0,0,0,False,346.2618999183178,failure
2.0,1.0,0.5,0.5,7,250,1.9835387451181088,1.018121231180323,0.6462598648056233,0.7930351491013374,True,31.086500035598874,success
2.0,1.0,0.5,0.5,7,251,7.784471099875697,1.0832732747880107,0.0,0.770549559441075,True,21.849799901247025,success
2.0,1.0,0.5,0.5,7,252,4.430255904011694,1.5778441982925622,0.0,0.8186517548096277,True,20.20930009894073,success
2.0,1.0,0.5,0.5,7,253,5.963041769820171,1.4157912432208475,0.0,0.6139791731447631,True,23.32650008611381,success
2.0,1.0,0.5,0.5,7,254,0,0,0,0,False,299.31949987076223,failure
2.0,1.0,0.5,0.5,7,255,0,0,0,0,False,53.503300063312054,failure
2.0,1.0,0.5,0.5,7,256,0,0,0,0,False,331.4863999839872,failure
2.0,1.0,0.5,0.5,7,257,1.3953605724891718,0.7521829313039344,0.5679603527750832,0.6637462281629573,True,18.700500018894672,success
2.0,1.0,0.5,0.5,7,258,5.654988662969252,1.4714146405903543,0.0,0.8648635243037299,True,15.548700001090765,success
2.0,1.0,0.5,0.5,7,259,0,0,0,0,False,73.67409998551011,failure
2.0,1.0,0.5,0.5,7,260,1.5561060189707474,0.6582804466638834,0.7401409860052952,0.68497732220904,True,24.26590002141893,success
2.0,1.0,0.5,0.5,7,261,3.645640112580153,1.5249686135578167,0.20644929776026083,0.8255139943606589,True,23.707499960437417,success
2.0,1.0,0.5,0.5,7,262,0,0,0,0,False,62.55190004594624,failure
2.0,1.0,0.5,0.5,7,263,0,0,0,0,False,52.338500041514635,failure
2.0,1.0,0.5,0.5,7,264,0,0,0,0,False,309.8594001494348,failure
2.0,1.0,0.5,0.5,7,265,0,0,0,0,False,67.41460016928613,failure
2.0,1.0,0.5,0.5,7,266,1.3785963353337771,0.9906340407414109,0.5397034253722098,0.5830307405396189,True,37.36640000715852,success
2.0,1.0,0.5,0.5,7,267,0,0,0,0,False,300.428899936378,failure
2.0,1.0,0.5,0.5,7,268,0,0,0,0,False,371.28730001859367,failure
