beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
1.5,1.0,0.1,0.1,20,65,0,0,0,0,False,54.89429994486272,failure
1.5,1.0,0.1,0.1,20,66,0,0,0,0,False,350.3765999339521,failure
1.5,1.0,0.1,0.1,20,67,2.901020952791333,1.250024273718799,0.0,0.9510545033689167,True,18.139000050723553,success
1.5,1.0,0.1,0.1,20,68,1.506279719545034,0.6985794278887263,0.29882646463823725,0.8908412559630068,True,22.48789998702705,success
1.5,1.0,0.1,0.1,20,69,1.4946841558111035,1.1035047213885627,0.11065139917864364,0.8983621111317296,True,23.177800001576543,success
1.5,1.0,0.1,0.1,20,70,1.6258281286936183,0.9889346684984811,0.07305697164663122,0.9187707191531269,True,21.106800064444542,success
1.5,1.0,0.1,0.1,20,71,1.5205483078759983,0.9823640663467997,0.21339235522095046,0.9194345722361243,True,27.821500087156892,success
1.5,1.0,0.1,0.1,20,72,1.9137787958046506,1.1738534010856738,0.022748605548768994,0.9277408175353492,True,25.25259996764362,success
1.5,1.0,0.1,0.1,20,73,1.467176958007082,1.2598232243475338,0.18095002258452422,0.9058164283946499,True,20.671800011768937,success
1.5,1.0,0.1,0.1,20,74,0,0,0,0,False,81.97239995934069,failure
1.5,1.0,0.1,0.1,20,75,0,0,0,0,False,393.59880005940795,failure
1.5,1.0,0.1,0.1,20,76,0,0,0,0,False,348.33439998328686,failure
1.5,1.0,0.1,0.1,20,77,1.0809899175738935,0.8675450733195884,0.2448490981668623,0.7519347009573154,True,20.153099903836846,success
1.5,1.0,0.1,0.1,20,78,0,0,0,0,False,45.39490002207458,failure
1.5,1.0,0.1,0.1,20,79,1.6865914250352065,0.9319190822678349,0.14828523480176714,0.9240822049884792,True,18.443800043314695,success
1.5,1.0,0.1,0.1,20,80,0,0,0,0,False,374.22540015541017,failure
1.5,1.0,0.1,0.1,20,81,1.4744198576273808,0.9688363774858004,0.16834567341373552,0.9094647501496893,True,28.40660000219941,success
1.5,1.0,0.1,0.1,20,82,1.4846584598120467,0.8352155170488356,0.07577825970335374,0.9110487875520178,True,21.056400146335363,success
1.5,1.0,0.1,0.1,20,83,1.3330779472524459,0.9380120672551652,0.19410270372015226,0.8793007252222337,True,18.465999979525805,success
1.5,1.0,0.1,0.1,20,84,0,0,0,0,False,56.079700123518705,failure
1.5,1.0,0.1,0.1,20,85,1.4447717841641108,1.0902413089158873,0.2019439352025344,0.8934908994734797,True,15.392400091513991,success
1.5,1.0,0.1,0.1,20,86,1.4180908764328959,0.6257312446538763,0.17236922994863957,0.9012874858611509,True,23.094299947842956,success
1.5,1.0,0.1,0.1,20,87,0,0,0,0,False,392.4487999174744,failure
1.5,1.0,0.1,0.1,20,88,2.2971648653335324,0.9978060029464558,0.0815334106429688,0.9396430476476837,True,28.599899960681796,success
1.5,1.0,0.1,0.1,20,89,1.1991825416685309,0.9754946403009671,0.14896723172009838,0.8518619296068316,True,19.288300070911646,success
1.5,1.0,0.1,0.1,20,90,1.3983026609808606,0.7446668172605329,0.12006142117559013,0.8786920672882901,True,22.301299963146448,success
1.5,1.0,0.1,0.1,20,91,1.2538133040801522,0.9534594540064185,0.1553970979681143,0.8601356055052909,True,18.31369986757636,success
1.5,1.0,0.1,0.1,20,92,0,0,0,0,False,318.5554000083357,failure
1.5,1.0,0.1,0.1,20,93,1.2499508308439626,0.7434850495478926,0.19858301335185125,0.803384712757933,True,39.85120006836951,success
1.5,1.0,0.1,0.1,20,94,0,0,0,0,False,44.072600081562996,failure
1.5,1.0,0.1,0.1,20,95,1.2986847461517046,1.0326264623784547,0.11384804654953717,0.9005183924707411,True,19.836499821394682,success
1.5,1.0,0.1,0.1,20,96,2.3878598884279594,1.2998270332622173,0.014890893791674888,0.9372485363412331,True,17.482500057667494,success
1.5,1.0,0.1,0.1,20,97,1.3736963187233302,0.9362547652391009,0.12224765358841796,0.8682001079172381,True,25.031500030308962,success
1.5,1.0,0.1,0.1,20,98,1.5407057852075026,1.0661318422453092,0.09924711578174253,0.8700454006963032,True,21.451399894431233,success
1.5,1.0,0.1,0.1,20,99,2.110413137811018,1.5834597991603165,0.02649849252052723,0.874130332597652,True,20.80309996381402,success
1.5,1.0,0.1,0.1,20,100,0,0,0,0,False,46.83279991149902,failure
1.5,1.0,0.1,0.1,20,101,1.6187239863875025,0.751374219129845,0.2046834307023136,0.9084831362637409,True,27.971799951046705,success
1.5,1.0,0.1,0.1,20,102,0,0,0,0,False,317.12789996527135,failure
1.5,1.0,0.1,0.1,20,103,0,0,0,0,False,322.5404000841081,failure
1.5,1.0,0.1,0.1,20,104,0,0,0,0,False,354.4236000161618,failure
1.5,1.0,0.1,0.1,20,105,0,0,0,0,False,312.289500143379,failure
1.5,1.0,0.1,0.1,20,106,0,0,0,0,False,351.5885001979768,failure
1.5,1.0,0.1,0.1,20,107,1.1426337683091943,0.7914717164525922,0.21872070308441938,0.7974085396574803,True,18.242600141093135,success
1.5,1.0,0.1,0.1,20,108,1.590409323711032,0.8844454536836586,0.353075577281022,0.8465666611831778,True,26.44499996677041,success
1.5,1.0,0.1,0.1,20,109,0,0,0,0,False,47.271399991586804,failure
1.5,1.0,0.1,0.1,20,110,0,0,0,0,False,370.7340999972075,failure
1.5,1.0,0.1,0.1,20,111,1.3308486554401104,0.7726931378462575,0.15994929536436306,0.896643116089164,True,16.260999953374267,success
1.5,1.0,0.1,0.1,20,112,0,0,0,0,False,73.67910002358258,failure
1.5,1.0,0.1,0.1,20,113,1.329124575319611,0.8713010180571448,0.3405145505768604,0.863021167047631,True,20.725399954244494,success
1.5,1.0,0.1,0.1,20,114,1.5174606516738331,0.8692200468682763,0.17440630945692714,0.9110999094445347,True,15.666000079363585,success
1.5,1.0,0.1,0.1,20,115,1.4966662816575962,0.9844768335926675,0.21100454484213066,0.8927941326151158,True,20.018500043079257,success
1.5,1.0,0.1,0.1,20,116,1.858977215416211,1.0959601262142804,0.030301370269727807,0.9441019518549778,True,16.42220001667738,success
1.5,1.0,0.1,0.1,20,117,1.7812673937217913,0.8297935222307624,0.11257955886684366,0.9372233359599623,True,17.4624000210315,success
1.5,1.0,0.1,0.1,20,118,0,0,0,0,False,66.27779989503324,failure
1.5,1.0,0.1,0.1,20,119,1.5881365468666544,1.1082836507429947,0.15287670959544078,0.9010349207267854,True,19.88589996472001,success
1.5,1.0,0.1,0.1,20,120,1.2533114503027696,1.0932613319137563,0.1240499889404702,0.8527205397453318,True,21.99760009534657,success
1.5,1.0,0.1,0.1,20,121,1.4049377911171406,0.8814418683828692,0.10225022165884581,0.8514824524225032,True,19.61479987949133,success
1.5,1.0,0.1,0.1,20,122,2.051613831795745,0.9993689971688873,0.0,0.8542642967059115,True,20.137700019404292,success
1.5,1.0,0.1,0.1,20,123,1.621330248949982,0.7200715961281956,0.14072076124339528,0.8622014142886848,True,16.868999926373363,success
1.5,1.0,0.1,0.1,20,124,1.7517357792910806,0.8570215310008549,0.06995987613022607,0.9287315805634346,True,24.66430002823472,success
1.5,1.0,0.1,0.1,20,125,1.5695914493107597,0.877208673838103,0.0794949550568947,0.915399228353599,True,23.55480007827282,success
1.5,1.0,0.1,0.1,20,126,1.2131279147364546,0.998467010816239,0.17331645254406586,0.8474426381343454,True,23.719799937680364,success
1.5,1.0,0.1,0.1,20,127,0,0,0,0,False,280.3539000451565,failure
1.5,1.0,0.1,0.1,20,128,1.0864652263377794,0.871899242559268,0.13743720675404453,0.7468846544082405,True,23.155400063842535,success
1.5,1.0,0.1,0.1,20,129,2.0124126663632738,1.102374077616543,0.0,0.9088087402028089,True,22.639699978753924,success
1.5,1.0,0.1,0.1,20,130,1.3964461878307968,0.8544169359782475,0.11828082199065454,0.8640260487564506,True,15.850899973884225,success
1.5,1.0,0.1,0.1,20,131,1.9113645018884768,0.8550559889722509,0.2393297806426553,0.9342250280496329,True,26.284600142389536,success
1.5,1.0,0.1,0.1,20,132,1.8362869592740836,1.1938050192324687,0.17117832938596544,0.8851305974364351,True,15.300899976864457,success
1.5,1.0,0.1,0.1,20,133,0,0,0,0,False,366.0589999053627,failure
1.5,1.0,0.1,0.1,20,134,1.8549937551615217,0.9688573089426584,0.13713993759870308,0.9070360448417926,True,20.78130003064871,success
1.5,1.0,0.1,0.1,20,135,1.7697882962051656,0.7553069078346186,0.1760538357087552,0.8932499126606605,True,26.951400097459555,success
1.5,1.0,0.1,0.1,20,136,0,0,0,0,False,315.16849994659424,failure
1.5,1.0,0.1,0.1,20,137,1.1534832516201237,0.9453068887779854,0.29883082440048353,0.821632751258095,True,18.8979001250118,success
1.5,1.0,0.1,0.1,20,138,1.2833478552711362,1.10271796518468,0.11110462513125957,0.8798896195082883,True,24.04540008865297,success
1.5,1.0,0.1,0.1,20,139,0,0,0,0,False,354.58080004900694,failure
1.5,1.0,0.1,0.1,20,140,2.3644001280972793,1.1869717006237317,0.19042112555088084,0.9459190863318573,True,19.25459993071854,success
1.5,1.0,0.1,0.1,20,141,1.537481065603215,0.9899143738729399,0.10904211894058806,0.8738322461202969,True,22.153799887746572,success
1.5,1.0,0.1,0.1,20,142,1.4934104254834595,1.0852848254431882,0.23203387787794233,0.9013349675370018,True,23.759899893775582,success
1.5,1.0,0.1,0.1,20,143,1.6269215370264256,1.0729873885032954,0.03883238600485554,0.9199834897136877,True,15.69480006583035,success
1.5,1.0,0.1,0.1,20,144,0,0,0,0,False,336.8450999259949,failure
1.5,1.0,0.1,0.1,20,145,1.6994747106594341,1.097767599183448,0.0496703924029894,0.8995297523180911,True,19.76530021056533,success
1.5,1.0,0.1,0.1,20,146,1.0955325141584467,0.8630485365447924,0.5064836175336824,0.7584550733275507,True,24.834300158545375,success
1.5,1.0,0.1,0.1,20,147,1.090278737454804,0.9555370908056093,0.149934769787924,0.7594126631666069,True,20.908200182020664,success
1.5,1.0,0.1,0.1,20,148,0,0,0,0,False,360.2954000234604,failure
1.5,1.0,0.1,0.1,20,149,1.2270174169776529,0.5657772338217733,0.23028821764191365,0.8580133216654806,True,21.551900077611208,success
1.5,1.0,0.1,0.1,20,150,1.9123535337609594,1.0376846294504978,0.0,0.8804877305223598,True,19.28470004349947,success
1.5,1.0,0.1,0.1,20,151,0,0,0,0,False,365.066799800843,failure
1.5,1.0,0.1,0.1,20,152,1.2018469417816644,0.9530129049807337,0.1642092108347722,0.8417692766749674,True,20.35989984869957,success
1.5,1.0,0.1,0.1,20,153,0,0,0,0,False,402.6532999705523,failure
1.5,1.0,0.1,0.1,20,154,1.236383873272647,0.852678895817532,0.13540679768238756,0.8080976210952442,True,22.730999859049916,success
1.5,1.0,0.1,0.1,20,155,0,0,0,0,False,372.82299995422363,failure
1.5,1.0,0.1,0.1,20,156,1.9726590648204563,0.9029767612343786,0.1087794826617548,0.9059328623443477,True,17.588800052180886,success
1.5,1.0,0.1,0.1,20,157,1.3375941170950223,0.8209657306648568,0.10999840521873264,0.8625013121488965,True,13.377399882301688,success
1.5,1.0,0.1,0.1,20,158,1.0867288302665747,0.8034266743511983,0.2679365730469506,0.7695760312417617,True,23.30560004338622,success
1.5,1.0,0.1,0.1,20,159,0,0,0,0,False,261.4750999491662,failure
1.5,1.0,0.1,0.1,20,160,2.0965216527450248,1.2329251319007,0.0,0.9041878605200242,True,17.72910007275641,success
1.5,1.0,0.1,0.1,20,161,1.9013487700112268,1.1492145666406164,0.04220463345388685,0.8656823325446155,True,17.180199967697263,success
1.5,1.0,0.1,0.1,20,162,1.9938653501256514,1.1569386560728536,0.0,0.9058797871334959,True,26.936800219118595,success
1.5,1.0,0.1,0.1,20,163,1.3745756186967237,0.7843306815580702,0.15987843153206233,0.8897942879938452,True,29.363499954342842,success
1.5,1.0,0.1,0.1,20,164,1.328687238983251,0.7291900453547185,0.1422806924745249,0.8919523300637286,True,16.94649993441999,success
1.5,1.0,0.1,0.1,20,165,0,0,0,0,False,388.49640008993447,failure
1.5,1.0,0.1,0.1,20,166,0,0,0,0,False,302.2213999647647,failure
1.5,1.0,0.1,0.1,20,167,1.5692962483023964,0.9415073605519129,0.21943145043057888,0.9211575352237592,True,28.799300082027912,success
1.5,1.0,0.1,0.1,20,168,1.4088986390148832,0.9346106242878884,0.10512196270493365,0.8949764075107185,True,18.736299825832248,success
1.5,1.0,0.1,0.1,20,169,0,0,0,0,False,48.16790018230677,failure
1.5,1.0,0.1,0.1,20,170,1.6289017435743363,0.8392215834430112,0.13251906105808214,0.924648661415819,True,22.212399868294597,success
1.5,1.0,0.1,0.1,20,171,1.2154763838690559,0.9458187535743675,0.21863114664423489,0.870589165785172,True,23.251099977642298,success
1.5,1.0,0.1,0.1,20,172,1.4002679205809527,0.8350509821661964,0.19586833473271142,0.8722560746434009,True,22.030699998140335,success
1.5,1.0,0.1,0.1,20,173,1.9081526213137492,0.9727060818351969,0.15817662972875415,0.9397458276181272,True,20.001899916678667,success
1.5,1.0,0.1,0.1,20,174,0,0,0,0,False,371.20470008812845,failure
1.5,1.0,0.1,0.1,20,175,1.2500977860734936,0.9093625829444616,0.14077904735855962,0.8774249454667556,True,15.173400053754449,success
1.5,1.0,0.1,0.1,20,176,1.3924166153846425,0.884753632114313,0.22618694011953278,0.8192756642800768,True,18.934999825432897,success
1.5,1.0,0.1,0.1,20,177,2.0929145509260154,0.9095675896221619,0.07930624729690594,0.8990906683575228,True,19.26700002513826,success
1.5,1.0,0.1,0.1,20,178,0,0,0,0,False,50.34750001505017,failure
1.5,1.0,0.1,0.1,20,179,1.2643647334060584,1.2155315417223396,0.15879157868825725,0.8269759463060323,True,22.965200012549758,success
1.5,1.0,0.1,0.1,20,180,1.154924430174988,0.9125087407970928,0.09694880204515217,0.8353550564740525,True,26.857899967581034,success
1.5,1.0,0.1,0.1,20,181,0,0,0,0,False,45.610800152644515,failure
1.5,1.0,0.1,0.1,20,182,0,0,0,0,False,333.1473998259753,failure
1.5,1.0,0.1,0.1,20,183,0,0,0,0,False,78.64199997857213,failure
1.5,1.0,0.1,0.1,20,184,1.4340452667332015,1.016589851953059,0.17182320010906904,0.9097635128943218,True,21.082400111481547,success
1.5,1.0,0.1,0.1,20,185,1.4801349332458824,0.958418417365317,0.13115396647121524,0.9151901536007089,True,29.78019998408854,success
1.5,1.0,0.1,0.1,20,186,2.1491791793332755,0.9398663564386105,0.1916322643418439,0.9082059948893417,True,19.249700009822845,success
1.5,1.0,0.1,0.1,20,187,0,0,0,0,False,393.99780007079244,failure
1.5,1.0,0.1,0.1,20,188,1.4320078948633703,0.7748293115284854,0.13724322009713,0.9028894328543611,True,18.581700045615435,success
1.5,1.0,0.1,0.1,20,189,1.4633402719033068,1.0408550705588553,0.08427440018295723,0.8653966461673954,True,18.120799912139773,success
1.5,1.0,0.1,0.1,20,190,1.2524606855690612,1.0385161561387126,0.12665197015588583,0.7753022382198338,True,22.50840002670884,success
1.5,1.0,0.1,0.1,20,191,1.6851629330454234,1.072410172128122,0.12447747655172486,0.914862394155274,True,21.89070009626448,success
1.5,1.0,0.1,0.1,20,192,2.2450215123053168,1.1694021154164487,0.0,0.8905230496192106,True,25.91349999420345,success
1.5,1.0,0.1,0.1,20,193,1.1387502691918936,0.9289539705027705,0.2092077231220516,0.8179111043841006,True,22.425899980589747,success
1.5,1.0,0.1,0.1,20,194,2.4686121628240603,1.3994460904107608,0.0,0.860256992632302,True,15.322699910029769,success
1.5,1.0,0.1,0.1,20,195,1.2554023167319124,0.9737225714552689,0.18190328539595324,0.8799166775033682,True,20.690200151875615,success
1.5,1.0,0.1,0.1,20,196,1.5222956715186517,1.1194434582812338,0.08360900251109352,0.9061659253289504,True,23.392500123009086,success
1.5,1.0,0.1,0.1,20,197,1.1802349101003287,0.6257510749279254,0.2681571559963991,0.8459833843761716,True,30.684599885717034,success
1.5,1.0,0.1,0.1,20,198,0,0,0,0,False,415.05760001018643,failure
1.5,1.0,0.1,0.1,20,199,1.8191951545951315,0.9375871838956601,0.1268188781846031,0.9353357091291155,True,15.453299973160028,success
1.5,1.0,0.1,0.1,20,200,1.8157929694449328,0.7757634647611358,0.0801888684198664,0.894302545147159,True,23.107200162485242,success
1.5,1.0,0.1,0.1,20,201,1.7507460443780667,0.8526963836117978,0.23377133126530164,0.8424535800535558,True,27.455000206828117,success
1.5,1.0,0.1,0.1,20,202,1.6691598024841139,1.320873123778168,0.053447271439325816,0.9219448449138534,True,33.38740020990372,success
1.5,1.0,0.1,0.1,20,203,1.5181216982841153,0.794454485970597,0.35131797235616713,0.9041095143105593,True,16.645199852064252,success
1.5,1.0,0.1,0.1,20,204,0,0,0,0,False,396.89720002934337,failure
1.5,1.0,0.1,0.1,20,205,0,0,0,0,False,340.11880005709827,failure
1.5,1.0,0.1,0.1,20,206,1.7943627532156352,0.73423436509758,0.26632973096523693,0.9312202166220156,True,21.598200080916286,success
1.5,1.0,0.1,0.1,20,207,1.3679521949676023,0.8751371674211927,0.21608262335610579,0.8699196268129769,True,14.937900006771088,success
1.5,1.0,0.1,0.1,20,208,1.3430499694530895,0.9903976869711064,0.1210957477928528,0.8944833677592215,True,21.928699919953942,success
1.5,1.0,0.1,0.1,20,209,0,0,0,0,False,390.8474000636488,failure
1.5,1.0,0.1,0.1,20,210,1.1828805812847016,0.5658978118032272,0.2778654431427323,0.820308031263132,True,21.955900127068162,success
1.5,1.0,0.1,0.1,20,211,1.8680740620884793,1.154857118361091,0.1294522761493464,0.9366395222878924,True,24.677200010046363,success
1.5,1.0,0.1,0.1,20,212,1.8861346373121353,0.7127952698429418,0.3355882857628697,0.9048963985385343,True,23.195400135591626,success
1.5,1.0,0.1,0.1,20,213,1.1547512423279582,0.7498943660673366,0.278207854003975,0.7997437750391727,True,20.305899903178215,success
1.5,1.0,0.1,0.1,20,214,2.657674526217042,0.8883684280965263,0.015334195616274795,0.9524126850816073,True,26.028099935501814,success
1.5,1.0,0.1,0.1,20,215,1.5732722800462322,1.0836249537550273,0.08968403204653808,0.9070999169957619,True,24.916399968788028,success
1.5,1.0,0.1,0.1,20,216,1.7154557557147907,0.9294219822173786,0.19172033610601347,0.9268307554072336,True,25.257600005716085,success
1.5,1.0,0.1,0.1,20,217,1.504357295822268,1.0328381169808292,0.2164866174419196,0.8493402220193814,True,22.50399999320507,success
1.5,1.0,0.1,0.1,20,218,1.2393036192957925,0.8359797848908723,0.3524736265724121,0.8539248725626274,True,27.4038000497967,success
1.5,1.0,0.1,0.1,20,219,0,0,0,0,False,382.2840000502765,failure
1.5,1.0,0.1,0.1,20,220,1.38804174345049,0.8083362688807255,0.13786898219952626,0.8128220299750419,True,22.710900055244565,success
1.5,1.0,0.1,0.1,20,221,0,0,0,0,False,331.78229979239404,failure
1.5,1.0,0.1,0.1,20,222,1.1008739939437824,0.9630220436347791,0.1480335663894327,0.7101745004199418,True,19.021499902009964,success
1.5,1.0,0.1,0.1,20,223,1.4852738350169528,0.8896951939792478,0.1446887513835871,0.8947796052589508,True,21.747299935668707,success
1.5,1.0,0.1,0.1,20,224,0,0,0,0,False,363.5346000082791,failure
1.5,1.0,0.1,0.1,20,225,1.7225444210139405,0.8633268340907492,0.09891990584329993,0.8795976043811293,True,21.23269997537136,success
1.5,1.0,0.1,0.1,20,226,2.186349730438125,1.3520841336129417,0.0,0.912838105116595,True,15.356499934569001,success
1.5,1.0,0.1,0.1,20,227,1.2059766206516782,0.6827765300238217,0.326390171167519,0.8485128386273265,True,24.903600104153156,success
1.5,1.0,0.1,0.1,20,228,1.1692516920086815,0.8588400109537856,0.10327012696340308,0.8318992262552518,True,12.874099891632795,success
1.5,1.0,0.1,0.1,20,229,0,0,0,0,False,58.88929986394942,failure
1.5,1.0,0.1,0.1,20,230,1.5897149231465773,1.0599254532120646,0.11157249635344613,0.8735915105538781,True,20.446899812668562,success
1.5,1.0,0.1,0.1,20,231,0,0,0,0,False,333.9796999935061,failure
1.5,1.0,0.1,0.1,20,232,1.769907453301307,0.7387470086881769,0.2024326860847431,0.9000878002497864,True,22.08780008368194,success
