beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
2.0,1.0,0.1,0.1,10,1,0.06,2.289124538447531,1.2906623003823707,0.025196159269610552,0.933630485108405,True,219.3992999382317,success
2.0,1.0,0.1,0.1,10,1,0.08,2.135592985889934,1.2303970045096184,0.08139189352879021,0.9322313767438105,True,226.97129985317588,success
2.0,1.0,0.1,0.1,10,1,0.1,2.0246411295474163,1.1873477166846402,0.12121410706337736,0.9307904169351708,True,211.33619989268482,success
2.0,1.0,0.1,0.1,10,1,0.12,1.9390248243292154,1.1544467865989205,0.15143473121096895,0.9293473415699126,True,199.67199978418648,success
2.0,1.0,0.1,0.1,10,1,0.14,1.870048206775901,1.1281524010609307,0.1754316935901473,0.9279178152813955,True,253.82940005511045,success
2.0,1.0,0.1,0.1,10,1,0.16,1.8127527664920648,1.1064574743703628,0.1951117006528929,0.9265080947295496,True,222.98619989305735,success
2.0,1.0,0.1,0.1,10,1,0.18,1.7640616714184423,1.0881240536036523,0.21164676309529135,0.9251203005943197,True,209.69470008276403,success
2.0,1.0,0.1,0.1,10,1,0.2,1.7219488107942396,1.072338619349482,0.22580382435616309,0.923753903686049,True,262.74560019373894,success
2.0,1.0,0.1,0.1,10,1,0.22,1.6850030817077835,1.058542533476041,0.23810946318908682,0.92240872385483,True,241.84540007263422,success
2.0,1.0,0.1,0.1,10,1,0.24,1.6522194971188162,1.0463346366683703,0.2489392489060271,0.9210826678963302,True,219.76160001941025,success
2.0,1.0,0.1,0.1,10,1,0.26,1.622848699986453,1.0354198918762565,0.25856948313905787,0.9197742317636018,True,225.428800098598,success
2.0,1.0,0.1,0.1,10,1,0.28,1.5963225310483364,1.0255748297801635,0.26720871539754826,0.9184816178832419,True,209.00440006516874,success
2.0,1.0,0.1,0.1,10,1,0.3,1.572198764504655,1.0166268956537163,0.27501781831595257,0.9172032173368972,True,199.19479987584054,success
2.0,1.0,0.1,0.1,10,1,0.32,1.5501331315023619,1.0084391046806305,0.2821231970646716,0.9159365358054182,True,223.22560008615255,success
2.0,1.0,0.1,0.1,10,1,0.34,1.5298387191577785,1.0009039902075716,0.28862578144713635,0.9146810253818372,True,265.6872998923063,success
2.0,1.0,0.1,0.1,10,1,0.36,1.5110937421213502,0.9939318917861033,0.2946072965946316,0.9134339722719297,True,233.8707000017166,success
2.0,1.0,0.1,0.1,10,1,0.38,1.4937073270175767,0.9874508429319819,0.3001347416131433,0.9121943051903422,True,209.93610005825758,success
2.0,1.0,0.1,0.1,10,1,0.4,1.477520807566219,0.981401034205452,0.30526364682494816,0.9109609182204098,True,215.83809982985258,success
2.0,1.0,0.1,0.1,10,1,0.42,1.4624057052939756,0.9757312121411413,0.310040492362501,0.9097317529437647,True,205.820000031963,success
2.0,1.0,0.1,0.1,10,1,0.44,1.4482484604721624,0.9703990131766957,0.314504527650065,0.9085057594970156,True,235.8401999808848,success
2.0,1.0,0.1,0.1,10,1,0.46,1.4349544772412672,0.9653677503481777,0.31868916294731514,0.9072813925844408,True,206.54079993255436,success
2.0,1.0,0.1,0.1,10,1,0.48,1.4224411379252864,0.9606061656289849,0.3226230457494652,0.9060574019371401,True,209.4171999488026,success
2.0,1.0,0.1,0.1,10,1,0.5,1.410637032176782,0.9560871830885537,0.3263309038713143,0.9048325243649052,True,260.92239981517196,success
2.0,1.0,0.1,0.1,10,2,0.0,2.4302837588233914,0.8044600120897922,0.0803148864690085,0.9821779868140508,True,316.0201001446694,success
2.0,1.0,0.1,0.1,10,2,0.02,2.2917769862645905,0.7722446701024601,0.11087493233743362,0.9826276834210254,True,243.91720001585782,success
2.0,1.0,0.1,0.1,10,2,0.04,2.196345701252191,0.750239577562781,0.1316525974904009,0.9827089368886809,True,209.4127000309527,success
2.0,1.0,0.1,0.1,10,2,0.06,2.122892610963653,0.7334117097168061,0.1474792312941237,0.9826011136027167,True,212.84819999709725,success
2.0,1.0,0.1,0.1,10,2,0.08,2.0629235900305893,0.7197437253335479,0.16028803775575223,0.9823751121086035,True,227.87319985218346,success
2.0,1.0,0.1,0.1,10,2,0.1,2.012135695654401,0.708215648503446,0.17105473376884128,0.9820661935178615,True,196.33830012753606,success
2.0,1.0,0.1,0.1,10,2,0.12,1.9680342045148185,0.6982382507025814,0.18034244884364564,0.9816944997693692,True,193.71489994227886,success
2.0,1.0,0.1,0.1,10,2,0.14,1.929044377106146,0.6894390356437395,0.18850642902702702,0.9812725095183056,True,208.09640013612807,success
2.0,1.0,0.1,0.1,10,2,0.16,1.8941017624547973,0.6815674815654951,0.19578557130823535,0.9808085667505325,True,238.16279997117817,success
2.0,1.0,0.1,0.1,10,2,0.18,1.8624496390984664,0.6744469436120886,0.20234850716531025,0.9803085811186972,True,244.80849993415177,success
2.0,1.0,0.1,0.1,10,2,0.2,1.833538061286394,0.6679471593598534,0.20831889678029536,0.9797766779391396,True,202.62240013107657,success
2.0,1.0,0.1,0.1,10,2,0.22,1.8069504737345872,0.6619694665166695,0.21379027225401745,0.9792158908760265,True,188.53390007279813,success
2.0,1.0,0.1,0.1,10,2,0.24,1.782359359156633,0.6564376298279443,0.21883519954719324,0.9786286069623674,True,195.20279997959733,success
2.0,1.0,0.1,0.1,10,2,0.26,1.759503820401295,0.6512912406390163,0.22351121347001118,0.9780166822348142,True,180.0188000779599,success
2.0,1.0,0.1,0.1,10,2,0.28,1.738179044844738,0.6464807984962602,0.22786477106852968,0.9773813334045086,True,225.98250000737607,success
2.0,1.0,0.1,0.1,10,2,0.3,1.718208607158973,0.641966539424432,0.23193398331821466,0.9767237475947756,True,191.25700020231307,success
2.0,1.0,0.1,0.1,10,2,0.32,1.6994528452676105,0.6377145378762108,0.23575055256392569,0.9760445607520958,True,218.20840006694198,success
2.0,1.0,0.1,0.1,10,2,0.34,1.6817877657331015,0.6336969278002504,0.23934115038674475,0.9753444535733863,True,211.40089980326593,success
2.0,1.0,0.1,0.1,10,2,0.36,1.6651138317630862,0.629889221422103,0.2427284982780818,0.9746236406163716,True,198.87419999577105,success
2.0,1.0,0.1,0.1,10,2,0.38,1.6493407549463717,0.6262709511842763,0.24593207672727602,0.973882403206108,True,223.63679995760322,success
2.0,1.0,0.1,0.1,10,2,0.4,1.6343921357084261,0.6228241135329199,0.2489687751754997,0.9731207808699927,True,189.7766999900341,success
2.0,1.0,0.1,0.1,10,2,0.42,1.6202009776301856,0.6195330098232998,0.25185332564182633,0.9723386978584011,True,194.46719996631145,success
2.0,1.0,0.1,0.1,10,2,0.44,1.6067091646956042,0.6163837269651691,0.25459866866542963,0.9715359130356817,True,197.84889998845756,success
2.0,1.0,0.1,0.1,10,2,0.46,1.5938618402547595,0.6133643672718864,0.25721624037652324,0.9707122765948812,True,183.56569996103644,success
2.0,1.0,0.1,0.1,10,2,0.48,1.581615559349958,0.6104636810644097,0.25971620269116197,0.9698672082163319,True,279.50190007686615,success
2.0,1.0,0.1,0.1,10,2,0.5,1.569929067475175,0.6076718981464625,0.26210762770863594,0.9690001721721381,True,186.443799873814,success
2.0,1.0,0.1,0.1,10,3,0.0,1.7427147989854155,0.5546620795948114,0.297289469760197,0.9665535646952564,True,224.75719987414777,success
2.0,1.0,0.1,0.1,10,3,0.02,1.7113915267643556,0.5480114181932659,0.30310733825832126,0.9670341911938102,True,213.78970006480813,success
2.0,1.0,0.1,0.1,10,3,0.04,1.6849834417658414,0.5423831567915381,0.3079975132846256,0.9673427013764007,True,223.67379977367818,success
2.0,1.0,0.1,0.1,10,3,0.06,1.6621040824018027,0.5374867503360001,0.31222451005671076,0.9675254000313974,True,208.03850004449487,success
2.0,1.0,0.1,0.1,10,3,0.08,1.6418942228973559,0.5331406663191491,0.31595280167157175,0.9676105965370254,True,210.4199999012053,success
2.0,1.0,0.1,0.1,10,3,0.1,1.6237779241080752,0.5292239866949457,0.3192919379673978,0.9676170515111444,True,216.426300117746,success
2.0,1.0,0.1,0.1,10,3,0.12,1.6073515458506495,0.5256517388244812,0.32231868949618536,0.9675576787374536,True,202.0248998887837,success
2.0,1.0,0.1,0.1,10,3,0.14,1.5923169730372815,0.5223622404377032,0.3250890089140518,0.9674419156138854,True,234.5132001210004,success
2.0,1.0,0.1,0.1,10,3,0.16,1.5784536840972712,0.5193086119442047,0.327644971422416,0.9672764679405674,True,215.33229993656278,success
2.0,1.0,0.1,0.1,10,3,0.18,1.5655899309481167,0.5164547707874251,0.33001903598396143,0.9670664312099103,True,211.68849989771843,success
2.0,1.0,0.1,0.1,10,3,0.2,1.553589228249917,0.5137723345956074,0.33223678525069494,0.9668157358667046,True,205.06319985724986,success
2.0,1.0,0.1,0.1,10,3,0.22,1.5423412000858154,0.5112385993181574,0.33431873393435974,0.9665274589058056,True,228.6475000437349,success
2.0,1.0,0.1,0.1,10,3,0.24,1.531758123051959,0.5088347560265849,0.33628161449838284,0.9662038069650201,True,210.52580000832677,success
2.0,1.0,0.1,0.1,10,3,0.26,1.52176578660093,0.506545445525361,0.338139238384344,0.9658465890600697,True,217.1855999622494,success
2.0,1.0,0.1,0.1,10,3,0.28,1.5123024873967201,0.504357768481492,0.3399031504591512,0.9654571602338081,True,214.00929987430573,success
2.0,1.0,0.1,0.1,10,3,0.3,1.503315613034371,0.5022608665179937,0.34158310094511085,0.9650365725893717,True,217.93500008061528,success
2.0,1.0,0.1,0.1,10,3,0.32,1.4947655371265118,0.5002448750359206,0.34318740180707674,0.964585149833351,True,228.64590003155172,success
2.0,1.0,0.1,0.1,10,3,0.34,1.4866069495583598,0.4983025688592374,0.3447231981556726,0.9641039736348201,True,203.48029979504645,success
2.0,1.0,0.1,0.1,10,3,0.36,1.4788102410646955,0.49642658625851094,0.34619668078635785,0.9635930425961962,True,204.3178000021726,success
2.0,1.0,0.1,0.1,10,3,0.38,1.4713470698491724,0.49461077969117684,0.3476132481373812,0.9630524189122402,True,212.66059996560216,success
2.0,1.0,0.1,0.1,10,3,0.4,1.464191496900765,0.4928498622103971,0.3489776402152009,0.9624821140231072,True,203.52050010114908,success
2.0,1.0,0.1,0.1,10,3,0.42,1.4573213135592038,0.4911390777544006,0.3502940422042635,0.9618819320731029,True,242.22929985262454,success
2.0,1.0,0.1,0.1,10,3,0.44,1.4507167933330662,0.48947419701612904,0.35156616972185806,0.9612515525405488,True,200.05400013178587,success
2.0,1.0,0.1,0.1,10,3,0.46,1.4443589902344836,0.487851597727411,0.35279733726760737,0.9605906872137996,True,222.54269989207387,success
2.0,1.0,0.1,0.1,10,3,0.48,1.4382369271315254,0.4862673174807379,0.35399051994340375,0.9598982550972415,True,211.9400999508798,success
2.0,1.0,0.1,0.1,10,3,0.5,1.4323318774700822,0.48471882415812884,0.3551483915627819,0.959174098602861,True,238.31609985791147,success
2.0,1.0,0.1,0.1,10,4,0.0,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,177.00949986465275,success
2.0,1.0,0.1,0.1,10,4,0.02,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,182.4022000655532,success
2.0,1.0,0.1,0.1,10,4,0.04,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,178.96419996395707,success
2.0,1.0,0.1,0.1,10,4,0.06,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,173.69550000876188,success
2.0,1.0,0.1,0.1,10,4,0.08,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,185.5938001535833,success
2.0,1.0,0.1,0.1,10,4,0.1,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,192.2188000753522,success
2.0,1.0,0.1,0.1,10,4,0.12,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,186.27470009960234,success
2.0,1.0,0.1,0.1,10,4,0.14,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,187.25540000014007,success
2.0,1.0,0.1,0.1,10,4,0.16,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,194.07129986211658,success
2.0,1.0,0.1,0.1,10,4,0.18,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,185.73090014979243,success
2.0,1.0,0.1,0.1,10,4,0.2,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,264.50520008802414,success
2.0,1.0,0.1,0.1,10,4,0.22,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,183.6572999600321,success
2.0,1.0,0.1,0.1,10,4,0.24,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,181.74790008924901,success
2.0,1.0,0.1,0.1,10,4,0.26,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,199.24420001916587,success
2.0,1.0,0.1,0.1,10,4,0.28,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,172.19080007635057,success
2.0,1.0,0.1,0.1,10,4,0.3,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,206.04120008647442,success
2.0,1.0,0.1,0.1,10,4,0.32,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,169.71560008823872,success
2.0,1.0,0.1,0.1,10,4,0.34,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,175.3624000120908,success
2.0,1.0,0.1,0.1,10,4,0.36,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,189.94239997118711,success
2.0,1.0,0.1,0.1,10,4,0.38,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,179.90490002557635,success
2.0,1.0,0.1,0.1,10,4,0.4,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,218.57849997468293,success
2.0,1.0,0.1,0.1,10,4,0.42,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,211.29499981179833,success
2.0,1.0,0.1,0.1,10,4,0.44,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,179.38149999827147,success
2.0,1.0,0.1,0.1,10,4,0.46,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,179.4098000973463,success
2.0,1.0,0.1,0.1,10,4,0.48,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,174.29409991018474,success
2.0,1.0,0.1,0.1,10,4,0.5,1.5398737913177227,1.04491276737285,0.0,0.967068588579566,True,217.72889979183674,success
2.0,1.0,0.1,0.1,10,5,0.0,2.1667720571438585,1.2104060453462444,0.0,0.878200167409843,True,154.68669985421002,success
2.0,1.0,0.1,0.1,10,5,0.02,2.1667720571438585,1.2104060453462444,0.0,0.878200167409843,True,170.49010004848242,success
2.0,1.0,0.1,0.1,10,5,0.04,2.1667720571438585,1.2104060453462444,0.0,0.878200167409843,True,145.93139989301562,success
2.0,1.0,0.1,0.1,10,5,0.06,2.1667720571438585,1.2104060453462444,0.0,0.878200167409843,True,159.7629999741912,success
2.0,1.0,0.1,0.1,10,5,0.08,2.1667720571438585,1.2104060453462444,0.0,0.878200167409843,True,145.71009995415807,success
2.0,1.0,0.1,0.1,10,5,0.1,2.1667720571438585,1.2104060453462444,0.0,0.878200167409843,True,175.45649991370738,success
2.0,1.0,0.1,0.1,10,5,0.12,2.1667720571438585,1.2104060453462444,0.0,0.878200167409843,True,164.67520012520254,success
2.0,1.0,0.1,0.1,10,5,0.14,2.1667720571438585,1.2104060453462444,0.0,0.878200167409843,True,160.91859992593527,success
2.0,1.0,0.1,0.1,10,5,0.16,2.1667720571438585,1.2104060453462444,0.0,0.878200167409843,True,170.55439995601773,success
2.0,1.0,0.1,0.1,10,5,0.18,2.1667720571438585,1.2104060453462444,0.0,0.878200167409843,True,197.70709984004498,success
2.0,1.0,0.1,0.1,10,5,0.2,2.1667720571438585,1.2104060453462444,0.0,0.878200167409843,True,156.25780005939305,success
2.0,1.0,0.1,0.1,10,5,0.22,2.1667720571438585,1.2104060453462444,0.0,0.878200167409843,True,181.15610000677407,success
2.0,1.0,0.1,0.1,10,5,0.24,2.1667720571438585,1.2104060453462444,0.0,0.878200167409843,True,204.63950000703335,success
2.0,1.0,0.1,0.1,10,5,0.26,2.1667720571438585,1.2104060453462444,0.0,0.878200167409843,True,161.9307000655681,success
2.0,1.0,0.1,0.1,10,5,0.28,2.1667720571438585,1.2104060453462444,0.0,0.878200167409843,True,168.7671998515725,success
2.0,1.0,0.1,0.1,10,5,0.3,2.1667720571438585,1.2104060453462444,0.0,0.878200167409843,True,156.41169995069504,success
2.0,1.0,0.1,0.1,10,5,0.32,2.1667720571438585,1.2104060453462444,0.0,0.878200167409843,True,152.2657999303192,success
2.0,1.0,0.1,0.1,10,5,0.34,2.1559224872670812,1.2036995653080105,0.005555434635136041,0.8743108751772648,True,199.11309983581305,success
2.0,1.0,0.1,0.1,10,5,0.36,2.134311505089104,1.1898853678300576,0.016893738506921524,0.865468674594495,True,172.47059987857938,success
2.0,1.0,0.1,0.1,10,5,0.38,2.1144547529584874,1.1765535372420355,0.02769673527989483,0.8557260849185582,True,164.93849991820753,success
2.0,1.0,0.1,0.1,10,5,0.4,2.0962079407667242,1.163621232265021,0.038038603232260874,0.8449454637100913,True,168.07650006376207,success
2.0,1.0,0.1,0.1,10,5,0.42,2.079451629216468,1.1510134905859366,0.04798523579528126,0.8329589863915793,True,193.2045000139624,success
2.0,1.0,0.1,0.1,10,5,0.44,2.0640955302633777,1.1386598758093616,0.05759634878187073,0.8195569401368838,True,181.16559996269643,success
2.0,1.0,0.1,0.1,10,5,0.46,2.050063131216155,1.126493905768491,0.06692730522749923,0.8044791875754286,True,198.65160016342998,success
2.0,1.0,0.1,0.1,10,5,0.48,2.0373009570583465,1.1144496438141613,0.0760307959456894,0.7873936510743089,True,164.9067997932434,success
2.0,1.0,0.1,0.1,10,5,0.5,2.0257745974603902,1.102459912628929,0.08495851493949386,0.7678711133425131,True,179.9180000089109,success
2.0,1.0,0.1,0.1,10,6,0.0,0.9346321079727797,0.5678443538255994,0.3438704334824603,0.9611205837861555,True,240.75830006040633,success
2.0,1.0,0.1,0.1,10,6,0.02,0.9304627571314786,0.5668826331029706,0.3445201064564187,0.9614517093715349,True,253.35699995048344,success
2.0,1.0,0.1,0.1,10,6,0.04,0.9265014008550558,0.5659738307669737,0.3451333489927119,0.9617628632115108,True,266.79510017856956,success
2.0,1.0,0.1,0.1,10,6,0.06,0.9227263400442781,0.5651130877473146,0.34571387129754866,0.9620562218862098,True,269.42930021323264,success
2.0,1.0,0.1,0.1,10,6,0.08,0.9191206991238414,0.5642956507993063,0.3462648541639526,0.9623333832679332,True,259.0065998956561,success
2.0,1.0,0.1,0.1,10,6,0.1,0.9156698360883562,0.5635174475932073,0.34678903328235305,0.9625957385168398,True,237.4253999441862,success
2.0,1.0,0.1,0.1,10,6,0.12,0.9123598793128461,0.5627753123186928,0.3472887814492329,0.9628446660018084,True,253.41319991275668,success
2.0,1.0,0.1,0.1,10,6,0.14,0.9091818569850642,0.56206542332017,0.34776616961248646,0.9630809001976482,True,231.8682000041008,success
2.0,1.0,0.1,0.1,10,6,0.16,0.9061242237114238,0.5613856209759984,0.34822301724070837,0.9633056293782266,True,244.08150021918118,success
2.0,1.0,0.1,0.1,10,6,0.18,0.9031778843010043,0.5607336237845939,0.34866093094513906,0.9635197365137858,True,213.93220010213554,success
2.0,1.0,0.1,0.1,10,6,0.2,0.9003348077742657,0.5601073824835905,0.34908133667966945,0.9637239972111818,True,263.5672001633793,success
2.0,1.0,0.1,0.1,10,6,0.22,0.8975891813655286,0.5595046004710724,0.34948550585186194,0.9639189039921423,True,258.8782999664545,success
2.0,1.0,0.1,0.1,10,6,0.24,0.8949328304733554,0.5589242223283358,0.34987457705263536,0.9641053322254511,True,245.79029995948076,success
2.0,1.0,0.1,0.1,10,6,0.26,0.8923609116827538,0.5583644389102663,0.3502495739003578,0.9642837000605682,True,225.37179989740252,success
2.0,1.0,0.1,0.1,10,6,0.28,0.8898682258360029,0.5578238922219853,0.3506114200617613,0.9644545054566973,True,248.0922001414001,success
2.0,1.0,0.1,0.1,10,6,0.3,0.8874501983173069,0.5573013003045099,0.35096095182066256,0.9646181790967728,True,238.09359990991652,success
2.0,1.0,0.1,0.1,10,6,0.32,0.8851023665472029,0.5567955989906234,0.35129892895153125,0.9647751559333926,True,238.16840001381934,success
2.0,1.0,0.1,0.1,10,6,0.34,0.8828174395787072,0.556306946438876,0.35162604368883255,0.9649262972976081,True,228.54469995945692,success
2.0,1.0,0.1,0.1,10,6,0.36,0.8805985105706107,0.5558320657179981,0.351942928070026,0.965070979307476,True,266.26379997469485,success
2.0,1.0,0.1,0.1,10,6,0.38,0.8784389208588631,0.5553712701559751,0.35225016173420504,0.9652100027787298,True,244.94090001098812,success
2.0,1.0,0.1,0.1,10,6,0.4,0.8763356251910269,0.5549237742283784,0.35254827619001256,0.9653436585666704,True,233.8111000135541,success
2.0,1.0,0.1,0.1,10,6,0.42,0.8742858073378078,0.554488853392705,0.3528377613713575,0.9654722153630344,True,226.958499988541,success
2.0,1.0,0.1,0.1,10,6,0.44,0.8722872717826093,0.5540656952284436,0.3531190684578299,0.9655958633311041,True,254.61849989369512,success
2.0,1.0,0.1,0.1,10,6,0.46,0.8703386466186056,0.553653297861087,0.3533926168778382,0.9657146826594442,True,227.01220004819334,success
2.0,1.0,0.1,0.1,10,6,0.48,0.8684339254582253,0.5532524480344518,0.3536587915520644,0.965829426729246,True,280.898799886927,success
2.0,1.0,0.1,0.1,10,6,0.5,0.8665733713242839,0.552861769059869,0.35391795221430133,0.9659399571407064,True,283.1516000442207,success
2.0,1.0,0.1,0.1,10,7,0.0,0.9874357166828585,0.7811343195307243,0.49289007849987065,0.9903069142840574,True,248.75460006296635,success
2.0,1.0,0.1,0.1,10,7,0.02,0.9859210640675831,0.7806372379675162,0.49324651788701845,0.9903186330196633,True,258.41329991817474,success
2.0,1.0,0.1,0.1,10,7,0.04,0.9844388341489726,0.7801501892060074,0.49359503593217036,0.9903285378399853,True,247.35659989528358,success
2.0,1.0,0.1,0.1,10,7,0.06,0.982987409789607,0.7796726391687602,0.49393604026372456,0.9903367113489876,True,247.31260002590716,success
2.0,1.0,0.1,0.1,10,7,0.08,0.9815652597538458,0.779204095145373,0.4942699119444668,0.9903432296220762,True,287.2492999304086,success
2.0,1.0,0.1,0.1,10,7,0.1,0.9801709848798364,0.7787440929321239,0.4945970036114715,0.9903481623887542,True,279.8927000258118,success
2.0,1.0,0.1,0.1,10,7,0.12,0.9788032797004647,0.77829220484144,0.4949176422615619,0.9903515739009646,True,252.6066000573337,success
2.0,1.0,0.1,0.1,10,7,0.14,0.9774609315628804,0.7778480328415267,0.4952321316975701,0.9903535233922645,True,242.9961001034826,success
2.0,1.0,0.1,0.1,10,7,0.16,0.9761428095984165,0.7774112068431037,0.4955407546885891,0.990354065577723,True,247.80660006217659,success
2.0,1.0,0.1,0.1,10,7,0.18,0.9748478596402428,0.7769813811850154,0.4958437748819068,0.9903532510503273,True,236.83589999563992,success
2.0,1.0,0.1,0.1,10,7,0.2,0.973575096980549,0.7765582326713848,0.496141438501366,0.9903511266580429,True,251.14509998820722,success
2.0,1.0,0.1,0.1,10,7,0.22,0.9723235997507542,0.7761414588975674,0.49643397585974014,0.9903477358409472,True,262.46399991214275,success
2.0,1.0,0.1,0.1,10,7,0.24,0.9710925041729968,0.7757307762550937,0.496721602709154,0.9903431189198701,True,253.43489996157587,success
2.0,1.0,0.1,0.1,10,7,0.26,0.9698809996117307,0.7753259184420878,0.4970045214503219,0.990337313361122,True,255.99019997753203,success
2.0,1.0,0.1,0.1,10,7,0.28,0.9686883242942927,0.7749266350544949,0.49728292221821824,0.9903303540118702,True,244.36430004425347,success
2.0,1.0,0.1,0.1,10,7,0.3,0.9675136902571347,0.7745327212633448,0.49755698384502217,0.9903222741068117,True,253.76850017346442,success
2.0,1.0,0.1,0.1,10,7,0.32,0.9663562510756504,0.774144029439665,0.4978268747478283,0.9903131058561955,True,228.51769998669624,success
