beta,eta,gamma,gamma_over_eta,n,repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
1.5,1.0,1.0,1.0,7,43,0,0,0,0,False,66.82279985398054,failure
1.5,1.0,1.0,1.0,7,44,0,0,0,0,False,59.675300028175116,failure
1.5,1.0,1.0,1.0,7,45,1.925448671404987,1.3901829970245843,0.8910109188754687,0.7757131050328743,True,18.571400083601475,success
1.5,1.0,1.0,1.0,7,46,0,0,0,0,False,305.6437000632286,failure
1.5,1.0,1.0,1.0,7,47,0,0,0,0,False,224.36800017021596,failure
1.5,1.0,1.0,1.0,7,48,1.2690228783726325,0.8249603476848713,1.1047297432128338,0.5635546983272752,True,20.543500082567334,success
1.5,1.0,1.0,1.0,7,49,0,0,0,0,False,289.66289991512895,failure
1.5,1.0,1.0,1.0,7,50,0,0,0,0,False,45.88039987720549,failure
1.5,1.0,1.0,1.0,7,51,0,0,0,0,False,335.55090008303523,failure
1.5,1.0,1.0,1.0,7,52,0,0,0,0,False,244.1432001069188,failure
1.5,1.0,1.0,1.0,7,53,4.900660146435265,1.3642878694005336,0.7146768035200197,0.8707430519309856,True,26.379300048574805,success
1.5,1.0,1.0,1.0,7,54,0,0,0,0,False,268.37070006877184,failure
1.5,1.0,1.0,1.0,7,55,0,0,0,0,False,267.39299995824695,failure
1.5,1.0,1.0,1.0,7,56,3.5451779414064353,1.5357530963089134,0.36751072189020584,0.8487587389279743,True,32.72310015745461,success
1.5,1.0,1.0,1.0,7,57,2.9127514487383435,1.484134608199399,0.6838745334155136,0.8707195173329145,True,22.11589994840324,success
1.5,1.0,1.0,1.0,7,58,8.017310770122549,1.7959039389051819,0.0,0.6872709237052812,True,22.78750017285347,success
1.5,1.0,1.0,1.0,7,59,0,0,0,0,False,51.412800094112754,failure
1.5,1.0,1.0,1.0,7,60,0,0,0,0,False,55.824800161644816,failure
1.5,1.0,1.0,1.0,7,61,5.259726532308462,2.0309817287111267,0.0,0.7927540502899867,True,17.27649988606572,success
1.5,1.0,1.0,1.0,7,62,0,0,0,0,False,340.15269996598363,failure
1.5,1.0,1.0,1.0,7,63,0,0,0,0,False,55.36890006624162,failure
1.5,1.0,1.0,1.0,7,64,0,0,0,0,False,257.0648000109941,failure
1.5,1.0,1.0,1.0,7,65,0,0,0,0,False,313.6285000946373,failure
1.5,1.0,1.0,1.0,7,66,1.5702404222761102,1.1350581589342221,1.1276096869760592,0.7482001390291422,True,29.561700066551566,success
1.5,1.0,1.0,1.0,7,67,0,0,0,0,False,50.84990011528134,failure
1.5,1.0,1.0,1.0,7,68,3.4893390649237976,2.160871696109685,0.0002349395062432024,0.7177953973540956,True,11.563899926841259,success
1.5,1.0,1.0,1.0,7,69,0,0,0,0,False,298.31530014052987,failure
1.5,1.0,1.0,1.0,7,70,1.893098303828451,1.1260429790048967,1.1980011823990337,0.7772980981234845,True,33.02509989589453,success
1.5,1.0,1.0,1.0,7,71,0,0,0,0,False,49.17739983648062,failure
1.5,1.0,1.0,1.0,7,72,0,0,0,0,False,55.38300005719066,failure
1.5,1.0,1.0,1.0,7,73,0,0,0,0,False,305.8784001041204,failure
1.5,1.0,1.0,1.0,7,74,0,0,0,0,False,362.49820003286004,failure
1.5,1.0,1.0,1.0,7,75,2.8032149242630826,0.47815593515648036,1.5523557659629588,0.7909839201962334,True,36.88409994356334,success
1.5,1.0,1.0,1.0,7,76,0,0,0,0,False,65.84149994887412,failure
1.5,1.0,1.0,1.0,7,77,0,0,0,0,False,269.18000006116927,failure
1.5,1.0,1.0,1.0,7,78,2.664750972751164,0.6529288492897808,1.0317134170496605,0.7980463471444676,True,21.344800014048815,success
1.5,1.0,1.0,1.0,7,79,0,0,0,0,False,301.3639999553561,failure
1.5,1.0,1.0,1.0,7,80,2.206639479885127,0.6704367308774135,1.0306630954590563,0.810601204876099,True,26.63460001349449,success
1.5,1.0,1.0,1.0,7,81,4.057333549868369,2.12089079228765,0.00039956703874677454,0.8506577195355962,True,14.533199835568666,success
1.5,1.0,1.0,1.0,7,82,1.4833411176434064,0.80381361614469,1.2433894073797067,0.6619465448620804,True,23.76949996687472,success
1.5,1.0,1.0,1.0,7,83,1.6362691400737406,0.7381792965151955,1.2834126343607906,0.7182099997613989,True,26.828099973499775,success
1.5,1.0,1.0,1.0,7,84,0,0,0,0,False,46.46510002203286,failure
1.5,1.0,1.0,1.0,7,85,6.627620998414853,1.8150897200358642,0.0,0.4450168669980472,True,13.388999970629811,success
1.5,1.0,1.0,1.0,7,86,0,0,0,0,False,65.47880009748042,failure
1.5,1.0,1.0,1.0,7,87,0,0,0,0,False,276.9720000214875,failure
1.5,1.0,1.0,1.0,7,88,0,0,0,0,False,47.70680004730821,failure
1.5,1.0,1.0,1.0,7,89,0,0,0,0,False,286.3325998187065,failure
1.5,1.0,1.0,1.0,7,90,0,0,0,0,False,267.825499875471,failure
1.5,1.0,1.0,1.0,7,91,0,0,0,0,False,269.32229986414313,failure
1.5,1.0,1.0,1.0,7,92,2.4592596263605806,0.8786079645700011,1.0614395911840153,0.8351734755744178,True,30.250400071963668,success
1.5,1.0,1.0,1.0,7,93,0,0,0,0,False,288.43449987471104,failure
1.5,1.0,1.0,1.0,7,94,0,0,0,0,False,54.439299972727895,failure
1.5,1.0,1.0,1.0,7,95,0,0,0,0,False,208.25840020552278,failure
1.5,1.0,1.0,1.0,7,96,0,0,0,0,False,86.12290001474321,failure
1.5,1.0,1.0,1.0,7,97,1.4238439390537372,0.40583727089811455,1.4920074768372413,0.6398089201595285,True,26.169500080868602,success
1.5,1.0,1.0,1.0,7,98,1.9267713140044944,1.201698138073158,0.8797652606198969,0.7916030247292059,True,29.46879994124174,success
1.5,1.0,1.0,1.0,7,99,2.1268965194689833,0.9347543132711732,0.9455678366527895,0.8317590379070682,True,37.64940006658435,success
1.5,1.0,1.0,1.0,7,100,0,0,0,0,False,325.6546000484377,failure
1.5,1.0,1.0,1.0,7,101,5.321206719182346,2.603519071193916,0.0,0.8904715982883586,True,17.56449998356402,success
1.5,1.0,1.0,1.0,7,102,2.838995466602764,2.2509533029494295,0.3050542389001321,0.8590598859625784,True,29.289100086316466,success
1.5,1.0,1.0,1.0,7,103,0,0,0,0,False,267.70359999500215,failure
1.5,1.0,1.0,1.0,7,104,3.857752107945382,0.803845709626661,0.9442192884687546,0.8651452931997484,True,33.97640003822744,success
1.5,1.0,1.0,1.0,7,105,0,0,0,0,False,52.02069994993508,failure
1.5,1.0,1.0,1.0,7,106,0,0,0,0,False,276.37599990703166,failure
1.5,1.0,1.0,1.0,7,107,3.380696487247631,2.50457122538411,0.0,0.7710004594699769,True,19.943200051784515,success
1.5,1.0,1.0,1.0,7,108,1.2963256658231712,0.916534793878648,1.2913163774490637,0.5888582995479918,True,23.51749991066754,success
1.5,1.0,1.0,1.0,7,109,9.063006722870135,1.659118433854188,0.0,0.18270664028027916,True,41.53500008396804,success
1.5,1.0,1.0,1.0,7,110,0,0,0,0,False,85.38850001059473,failure
1.5,1.0,1.0,1.0,7,111,0,0,0,0,False,253.57549986802042,failure
1.5,1.0,1.0,1.0,7,112,0,0,0,0,False,289.2913001123816,failure
1.5,1.0,1.0,1.0,7,113,0,0,0,0,False,52.593099884688854,failure
1.5,1.0,1.0,1.0,7,114,0,0,0,0,False,226.02860000915825,failure
1.5,1.0,1.0,1.0,7,115,1.6547778674157665,0.5777401892824707,1.0810856421570918,0.7107105287785523,True,27.784300036728382,success
1.5,1.0,1.0,1.0,7,116,0,0,0,0,False,308.47709998488426,failure
1.5,1.0,1.0,1.0,7,117,0,0,0,0,False,46.908900141716,failure
1.5,1.0,1.0,1.0,7,118,0,0,0,0,False,50.44260015711188,failure
1.5,1.0,1.0,1.0,7,119,0,0,0,0,False,61.448799911886454,failure
1.5,1.0,1.0,1.0,7,120,0,0,0,0,False,306.89330003224313,failure
1.5,1.0,1.0,1.0,7,121,2.7729315554242238,1.2935943797698113,0.6184023908706202,0.8507044679622436,True,21.983199985697865,success
1.5,1.0,1.0,1.0,7,122,0,0,0,0,False,293.5512000694871,failure
1.5,1.0,1.0,1.0,7,123,8.198730659744314,1.8871044481641701,0.0,0.7559576481054562,True,15.903099905699492,success
1.5,1.0,1.0,1.0,7,124,0,0,0,0,False,40.78299994580448,failure
1.5,1.0,1.0,1.0,7,125,0,0,0,0,False,52.31610010378063,failure
1.5,1.0,1.0,1.0,7,126,0,0,0,0,False,46.575300162658095,failure
1.5,1.0,1.0,1.0,7,127,0,0,0,0,False,298.63640014082193,failure
1.5,1.0,1.0,1.0,7,128,0,0,0,0,False,295.4608001746237,failure
1.5,1.0,1.0,1.0,7,129,0,0,0,0,False,322.5928000174463,failure
1.5,1.0,1.0,1.0,7,130,1.440581751757819,0.9867814016316896,1.054899221402841,0.5907497820630634,True,22.173899924382567,success
1.5,1.0,1.0,1.0,7,131,0,0,0,0,False,60.497700003907084,failure
1.5,1.0,1.0,1.0,7,132,0,0,0,0,False,278.4510001074523,failure
1.5,1.0,1.0,1.0,7,133,0,0,0,0,False,49.82700012624264,failure
1.5,1.0,1.0,1.0,7,134,0,0,0,0,False,316.4673000574112,failure
1.5,1.0,1.0,1.0,7,135,0,0,0,0,False,56.70540011487901,failure
1.5,1.0,1.0,1.0,7,136,0,0,0,0,False,59.27349999547005,failure
1.5,1.0,1.0,1.0,7,137,0,0,0,0,False,241.61800020374358,failure
1.5,1.0,1.0,1.0,7,138,1.3995689691962836,0.7932026641107375,1.2183103478292885,0.6955855014420516,True,34.00050010532141,success
1.5,1.0,1.0,1.0,7,139,6.317220568552544,1.8347589359501222,0.0,0.642898371685197,True,19.005100009962916,success
1.5,1.0,1.0,1.0,7,140,0,0,0,0,False,47.786900075152516,failure
1.5,1.0,1.0,1.0,7,141,1.8340395242719345,1.2750797446706172,1.1351631180517785,0.7600590068760711,True,32.01600001193583,success
1.5,1.0,1.0,1.0,7,142,4.810100975825405,2.0597077434640223,0.0,0.7212316766343336,True,23.36520003154874,success
1.5,1.0,1.0,1.0,7,143,0,0,0,0,False,278.4580001607537,failure
1.5,1.0,1.0,1.0,7,144,0,0,0,0,False,318.6442998703569,failure
1.5,1.0,1.0,1.0,7,145,3.0199391611186757,1.265139091720858,0.7113285755690097,0.8007796981024828,True,41.49970016442239,success
1.5,1.0,1.0,1.0,7,146,0,0,0,0,False,326.0335000231862,failure
1.5,1.0,1.0,1.0,7,147,0,0,0,0,False,75.80289989709854,failure
1.5,1.0,1.0,1.0,7,148,0,0,0,0,False,306.30629998631775,failure
1.5,1.0,1.0,1.0,7,149,0,0,0,0,False,229.0060999803245,failure
1.5,1.0,1.0,1.0,7,150,0,0,0,0,False,326.7526999115944,failure
1.5,1.0,1.0,1.0,7,151,0,0,0,0,False,52.284899866208434,failure
1.5,1.0,1.0,1.0,7,152,0,0,0,0,False,60.49399985931814,failure
1.5,1.0,1.0,1.0,7,153,3.934224150036415,2.246786410193919,0.0,0.8185360427629084,True,23.8883001729846,success
1.5,1.0,1.0,1.0,7,154,1.8855500577726336,0.5279604865014695,1.293350007963649,0.7072756235354037,True,32.40610007196665,success
1.5,1.0,1.0,1.0,7,155,6.466270307506484,2.03978619940396,0.0,0.30341616790364856,True,19.05749994330108,success
1.5,1.0,1.0,1.0,7,156,0,0,0,0,False,52.38069989718497,failure
1.5,1.0,1.0,1.0,7,157,0,0,0,0,False,291.8498001527041,failure
1.5,1.0,1.0,1.0,7,158,0,0,0,0,False,258.4462999366224,failure
1.5,1.0,1.0,1.0,7,159,0,0,0,0,False,51.62620008923113,failure
1.5,1.0,1.0,1.0,7,160,2.66764431288934,0.8518357213747072,0.8150244585129104,0.7950700017472093,True,23.04670005105436,success
1.5,1.0,1.0,1.0,7,161,2.9479121382081033,1.3816848988130899,0.6355464875168078,0.8391973243745573,True,31.358199892565608,success
1.5,1.0,1.0,1.0,7,162,0,0,0,0,False,41.845700005069375,failure
1.5,1.0,1.0,1.0,7,163,1.453141563096995,0.743979799312497,1.398573580257632,0.6982691795027272,True,30.903599923476577,success
1.5,1.0,1.0,1.0,7,164,4.92344625384508,1.9581996290361783,0.0,0.880237147327007,True,18.264600075781345,success
1.5,1.0,1.0,1.0,7,165,0,0,0,0,False,298.1064999476075,failure
1.5,1.0,1.0,1.0,7,166,0,0,0,0,False,282.6776001602411,failure
1.5,1.0,1.0,1.0,7,167,4.1465987861815155,2.2255035402492505,0.0,0.877137434645172,True,13.681500218808651,success
1.5,1.0,1.0,1.0,7,168,0,0,0,0,False,307.18989996239543,failure
1.5,1.0,1.0,1.0,7,169,2.410379062103429,1.2394514019998029,0.9311011672752192,0.830772914475336,True,34.00790016166866,success
1.5,1.0,1.0,1.0,7,170,0,0,0,0,False,285.7044998090714,failure
1.5,1.0,1.0,1.0,7,171,0,0,0,0,False,59.73000009544194,failure
1.5,1.0,1.0,1.0,7,172,0,0,0,0,False,291.0680000204593,failure
1.5,1.0,1.0,1.0,7,173,5.503488085885085,1.9668908049786973,0.0,0.844670178925593,True,14.762099832296371,success
1.5,1.0,1.0,1.0,7,174,0,0,0,0,False,277.64370013028383,failure
1.5,1.0,1.0,1.0,7,175,0,0,0,0,False,68.05649981833994,failure
1.5,1.0,1.0,1.0,7,176,0,0,0,0,False,293.0009001865983,failure
1.5,1.0,1.0,1.0,7,177,7.40508095717575,2.1902989751279995,0.0,0.7261139516182993,True,19.845499889925122,success
1.5,1.0,1.0,1.0,7,178,0,0,0,0,False,286.3766998052597,failure
1.5,1.0,1.0,1.0,7,179,0,0,0,0,False,297.94530011713505,failure
1.5,1.0,1.0,1.0,7,180,0,0,0,0,False,294.9763999786228,failure
1.5,1.0,1.0,1.0,7,181,0,0,0,0,False,227.26389998570085,failure
1.5,1.0,1.0,1.0,7,182,1.6976769300777843,1.3286273756748597,0.8392253457607682,0.7453695030028811,True,23.463699966669083,success
1.5,1.0,1.0,1.0,7,183,0,0,0,0,False,270.8215001039207,failure
1.5,1.0,1.0,1.0,7,184,0,0,0,0,False,277.21879980526865,failure
1.5,1.0,1.0,1.0,7,185,0,0,0,0,False,48.779299948364496,failure
1.5,1.0,1.0,1.0,7,186,0,0,0,0,False,284.003300126642,failure
1.5,1.0,1.0,1.0,7,187,0,0,0,0,False,54.179799975827336,failure
1.5,1.0,1.0,1.0,7,188,2.398724459805629,1.2968627780475919,1.0182805975076898,0.8254317482796629,True,25.263099931180477,success
1.5,1.0,1.0,1.0,7,189,0,0,0,0,False,43.49089995957911,failure
1.5,1.0,1.0,1.0,7,190,1.4272059381041626,0.6162138248750437,1.0611963814941712,0.6305110643501846,True,25.291299913078547,success
1.5,1.0,1.0,1.0,7,191,5.973654191792207,2.1399461358811545,0.0,0.7131180506336844,True,29.794699978083372,success
1.5,1.0,1.0,1.0,7,192,0,0,0,0,False,312.46150005608797,failure
1.5,1.0,1.0,1.0,7,193,0,0,0,0,False,295.1470999978483,failure
1.5,1.0,1.0,1.0,7,194,1.7800592263748636,0.5120313320034029,1.3268246271155206,0.7770029335142491,True,22.86089980043471,success
1.5,1.0,1.0,1.0,7,195,0,0,0,0,False,329.5788001269102,failure
1.5,1.0,1.0,1.0,7,196,1.5475852276006017,0.6486917412808104,1.332652041743955,0.715729485705404,True,34.82330008409917,success
1.5,1.0,1.0,1.0,7,197,0,0,0,0,False,65.37569989450276,failure
1.5,1.0,1.0,1.0,7,198,0,0,0,0,False,275.30790003947914,failure
1.5,1.0,1.0,1.0,7,199,0,0,0,0,False,346.7332001309842,failure
1.5,1.0,1.0,1.0,7,200,0,0,0,0,False,373.7045000307262,failure
1.5,1.0,1.0,1.0,7,201,0,0,0,0,False,49.126300029456615,failure
1.5,1.0,1.0,1.0,7,202,0,0,0,0,False,284.01489998213947,failure
1.5,1.0,1.0,1.0,7,203,0,0,0,0,False,50.81099993549287,failure
1.5,1.0,1.0,1.0,7,204,0,0,0,0,False,306.8383000791073,failure
1.5,1.0,1.0,1.0,7,205,0,0,0,0,False,46.661300119012594,failure
1.5,1.0,1.0,1.0,7,206,0,0,0,0,False,302.2477999329567,failure
1.5,1.0,1.0,1.0,7,207,0,0,0,0,False,276.8465999979526,failure
1.5,1.0,1.0,1.0,7,208,2.560334891150323,1.4474824133095079,0.7456720196469571,0.8532318844511215,True,34.02839996851981,success
1.5,1.0,1.0,1.0,7,209,0,0,0,0,False,295.29850021936,failure
1.5,1.0,1.0,1.0,7,210,3.7080984791148275,2.4115202860221823,0.0,0.8400049608924399,True,18.310500076040626,success
1.5,1.0,1.0,1.0,7,211,0,0,0,0,False,51.91270005889237,failure
1.5,1.0,1.0,1.0,7,212,4.945461864749971,1.939675495715277,0.0,0.7328993869917373,True,11.204499984160066,success
1.5,1.0,1.0,1.0,7,213,0,0,0,0,False,321.57180015929043,failure
1.5,1.0,1.0,1.0,7,214,3.952632488377474,2.341998050343957,0.17303574889720078,0.7889680813106653,True,21.75109996460378,success
1.5,1.0,1.0,1.0,7,215,0,0,0,0,False,53.71730006299913,failure
1.5,1.0,1.0,1.0,7,216,1.5323912124908,0.7811926039564245,1.294468663322052,0.738143549752247,True,41.848599910736084,success
1.5,1.0,1.0,1.0,7,217,5.923726854843949,1.8975852410186373,0.0,0.8909047134057919,True,19.88289994187653,success
1.5,1.0,1.0,1.0,7,218,1.4836162750718302,0.5253583787757008,1.1961722903522296,0.6314393189165022,True,25.011399993672967,success
1.5,1.0,1.0,1.0,7,219,0,0,0,0,False,49.10859977826476,failure
1.5,1.0,1.0,1.0,7,220,0,0,0,0,False,47.16759989969432,failure
1.5,1.0,1.0,1.0,7,221,0,0,0,0,False,293.24119980446994,failure
1.5,1.0,1.0,1.0,7,222,0,0,0,0,False,314.00760007090867,failure
1.5,1.0,1.0,1.0,7,223,0,0,0,0,False,51.23120010830462,failure
1.5,1.0,1.0,1.0,7,224,1.8360485970991838,0.5592212208983269,1.2777509005220475,0.7643573822258561,True,28.96369993686676,success
1.5,1.0,1.0,1.0,7,225,0,0,0,0,False,270.29470005072653,failure
1.5,1.0,1.0,1.0,7,226,0,0,0,0,False,311.39269983395934,failure
1.5,1.0,1.0,1.0,7,227,4.870455894948081,1.9249760084706171,0.0,0.8769913516641494,True,23.78389984369278,success
1.5,1.0,1.0,1.0,7,228,2.047698410552289,0.6814937580748444,1.6319871405237154,0.8182765360150731,True,34.82830012217164,success
1.5,1.0,1.0,1.0,7,229,0,0,0,0,False,237.47720010578632,failure
1.5,1.0,1.0,1.0,7,230,0,0,0,0,False,329.9278998747468,failure
1.5,1.0,1.0,1.0,7,231,0,0,0,0,False,318.1114001199603,failure
1.5,1.0,1.0,1.0,7,232,0,0,0,0,False,270.91049985028803,failure
1.5,1.0,1.0,1.0,7,233,2.29387982496745,1.3019173273316984,0.7887933383551722,0.6668840000524595,True,17.665700055658817,success
1.5,1.0,1.0,1.0,7,234,0,0,0,0,False,309.2865999788046,failure
1.5,1.0,1.0,1.0,7,235,8.959582782425954,1.6936938921393527,0.0,0.7615851274941094,True,18.96180002950132,success
1.5,1.0,1.0,1.0,7,236,4.314582965952226,2.1200353698364838,0.0,0.7734623705049282,True,16.387299867346883,success
1.5,1.0,1.0,1.0,7,237,0,0,0,0,False,46.18710000067949,failure
1.5,1.0,1.0,1.0,7,238,0,0,0,0,False,50.60740001499653,failure
1.5,1.0,1.0,1.0,7,239,0,0,0,0,False,54.304700111970305,failure
1.5,1.0,1.0,1.0,7,240,0,0,0,0,False,348.81939995102584,failure
1.5,1.0,1.0,1.0,7,241,0,0,0,0,False,51.36079993098974,failure
1.5,1.0,1.0,1.0,7,242,0,0,0,0,False,266.52680011466146,failure
1.5,1.0,1.0,1.0,7,243,0,0,0,0,False,281.128800008446,failure
1.5,1.0,1.0,1.0,7,244,1.5638571344963543,1.2887784876912103,0.9153848535396121,0.7480693843051041,True,29.226299840956926,success
1.5,1.0,1.0,1.0,7,245,1.438954132470891,0.772530954416903,1.1773337673353028,0.6685895637574024,True,31.107099959626794,success
1.5,1.0,1.0,1.0,7,246,0,0,0,0,False,294.77200005203485,failure
1.5,1.0,1.0,1.0,7,247,2.464876242448563,1.3556961950356432,0.7970406266747339,0.825528309598527,True,24.999500019475818,success
1.5,1.0,1.0,1.0,7,248,0,0,0,0,False,248.75429994426668,failure
1.5,1.0,1.0,1.0,7,249,0,0,0,0,False,53.328500129282475,failure
1.5,1.0,1.0,1.0,7,250,0,0,0,0,False,207.6436998322606,failure
1.5,1.0,1.0,1.0,7,251,0,0,0,0,False,332.95559999533,failure
1.5,1.0,1.0,1.0,7,252,0,0,0,0,False,49.08900009468198,failure
1.5,1.0,1.0,1.0,7,253,0,0,0,0,False,56.59930012188852,failure
1.5,1.0,1.0,1.0,7,254,0,0,0,0,False,292.28639998473227,failure
1.5,1.0,1.0,1.0,7,255,0,0,0,0,False,51.47840012796223,failure
1.5,1.0,1.0,1.0,7,256,0,0,0,0,False,68.90770001336932,failure
1.5,1.0,1.0,1.0,7,257,0,0,0,0,False,64.55380003899336,failure
1.5,1.0,1.0,1.0,7,258,1.876393554672204,1.1329869290732635,0.9421629429664439,0.7630277503778473,True,28.331700013950467,success
1.5,1.0,1.0,1.0,7,259,6.594739771463963,1.9133842867775601,0.0,0.5711887648089404,True,16.432000091299415,success
1.5,1.0,1.0,1.0,7,260,0,0,0,0,False,45.66180007532239,failure
1.5,1.0,1.0,1.0,7,261,0,0,0,0,False,63.1935999263078,failure
1.5,1.0,1.0,1.0,7,262,0,0,0,0,False,294.0830001607537,failure
1.5,1.0,1.0,1.0,7,263,0,0,0,0,False,319.3854000419378,failure
1.5,1.0,1.0,1.0,7,264,0,0,0,0,False,40.18989996984601,failure
1.5,1.0,1.0,1.0,7,265,4.737983289920783,2.169520163528797,0.0,0.6594455656612098,True,13.304500142112374,success
1.5,1.0,1.0,1.0,7,266,0,0,0,0,False,45.19509989768267,failure
1.5,1.0,1.0,1.0,7,267,0,0,0,0,False,263.8062001205981,failure
1.5,1.0,1.0,1.0,7,268,0,0,0,0,False,315.4088999144733,failure
1.5,1.0,1.0,1.0,7,269,0,0,0,0,False,46.38210008852184,failure
1.5,1.0,1.0,1.0,7,270,0,0,0,0,False,52.60859988629818,failure
1.5,1.0,1.0,1.0,7,271,0,0,0,0,False,48.056500032544136,failure
1.5,1.0,1.0,1.0,7,272,0,0,0,0,False,53.5005999263376,failure
1.5,1.0,1.0,1.0,7,273,0,0,0,0,False,283.5385000798851,failure
1.5,1.0,1.0,1.0,7,274,0,0,0,0,False,312.1436999645084,failure
1.5,1.0,1.0,1.0,7,275,0,0,0,0,False,84.90509982220829,failure
1.5,1.0,1.0,1.0,7,276,0,0,0,0,False,48.33759996108711,failure
1.5,1.0,1.0,1.0,7,277,0,0,0,0,False,66.10079994425178,failure
1.5,1.0,1.0,1.0,7,278,6.3861247862671515,2.1338293174557927,0.0,0.7112252687553656,True,16.76839985884726,success
1.5,1.0,1.0,1.0,7,279,0,0,0,0,False,266.4419999346137,failure
1.5,1.0,1.0,1.0,7,280,0,0,0,0,False,351.4833999797702,failure
1.5,1.0,1.0,1.0,7,281,0,0,0,0,False,285.8369001187384,failure
1.5,1.0,1.0,1.0,7,282,0,0,0,0,False,285.61059990897775,failure
1.5,1.0,1.0,1.0,7,283,1.3487206144909587,0.6311824347955213,1.0231952771913368,0.5652637821550648,True,25.85690002888441,success
1.5,1.0,1.0,1.0,7,284,0,0,0,0,False,275.52059991285205,failure
