beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
4.0,1.0,1.0,1.0,20,1,0.42,1.7111175832787364,0.6143932941343946,1.3363146572609705,0.9633195675942827,True,222.72650012746453,success
4.0,1.0,1.0,1.0,20,1,0.44,1.697232117937685,0.6119053563905068,1.3385959796568234,0.9626758894923837,True,237.59809997864068,success
4.0,1.0,1.0,1.0,20,1,0.46,1.6841191266433655,0.6095451113698039,1.340750812371807,0.9620233413289999,True,249.74079988896847,success
4.0,1.0,1.0,1.0,20,1,0.48,1.671713282892544,0.6072995744152829,1.342791183066293,0.9613611833007903,True,223.8243999890983,success
4.0,1.0,1.0,1.0,20,1,0.5,1.659953096429332,0.6051579048324629,1.3447275825552922,0.9606889421693503,True,215.04060016013682,success
4.0,1.0,1.0,1.0,20,2,0.0,9.941022734117494,1.9389981857710663,0.0,0.9816561177187658,True,166.73709987662733,success
4.0,1.0,1.0,1.0,20,2,0.02,6.1148054668362075,1.268925998464492,0.6673723494807017,0.9762676784763352,True,179.96839992702007,success
4.0,1.0,1.0,1.0,20,2,0.04,4.897686080708172,1.0579892818293213,0.8766581534216004,0.9703568510161955,True,216.22770000249147,success
4.0,1.0,1.0,1.0,20,2,0.06,4.30212540104664,0.9553291335940413,0.9781554231588292,0.9648476842800187,True,198.75609991140664,success
4.0,1.0,1.0,1.0,20,2,0.08,3.928279061054745,0.8909618898709727,1.0415640538802329,0.9595129945044245,True,199.86209995113313,success
4.0,1.0,1.0,1.0,20,2,0.1,3.665021852420348,0.8455263069590483,1.0861439611397847,0.9542308600437227,True,191.62669987417758,success
4.0,1.0,1.0,1.0,20,2,0.12,3.4667352987147884,0.8111074232119048,1.1197611947384616,0.948916480961306,True,191.25699996948242,success
4.0,1.0,1.0,1.0,20,2,0.14,3.3106150041056464,0.783761935374096,1.146331085345044,0.9435008056450204,True,223.32560014910996,success
4.0,1.0,1.0,1.0,20,2,0.16,3.1837680685731873,0.7612686637870512,1.168057394013771,0.9379220399388157,True,219.3207999225706,success
4.0,1.0,1.0,1.0,20,2,0.18,3.0782834631370966,0.7422649184158059,1.1862903198025316,0.9321193141709386,True,186.25820009037852,success
4.0,1.0,1.0,1.0,20,2,0.2,2.988979982022602,0.7258613163980252,1.2019104821965574,0.9260308570644471,True,187.59030010551214,success
4.0,1.0,1.0,1.0,20,2,0.22,2.912314336614846,0.7114478742400838,1.2155207080290682,0.9195898938196085,True,202.68059987574816,success
4.0,1.0,1.0,1.0,20,2,0.24,2.845767903479219,0.6985895967673073,1.2275500137868134,0.912722367806,True,273.5517001710832,success
4.0,1.0,1.0,1.0,20,2,0.26,2.787500272512992,0.6869656824521267,1.2383137401832127,0.9053435087649251,True,226.8733000382781,success
4.0,1.0,1.0,1.0,20,2,0.28,2.7361290811323076,0.676332848031502,1.2480501899166632,0.8973549194694154,True,189.4483999349177,success
4.0,1.0,1.0,1.0,20,2,0.3,2.690603604702299,0.6665013272623075,1.2569439491665202,0.8886389081177505,True,204.86090006306767,success
4.0,1.0,1.0,1.0,20,2,0.32,2.650113993568735,0.6573192922841955,1.265141311548094,0.8790523289975566,True,202.32410007156432,success
4.0,1.0,1.0,1.0,20,2,0.34,2.614021811037205,0.648662520875706,1.2727608469489946,0.8684197848378177,True,242.37150000408292,success
4.0,1.0,1.0,1.0,20,2,0.36,2.5818342464189223,0.6404259204810713,1.2799009090546354,0.8565194285358783,True,188.31670004874468,success
4.0,1.0,1.0,1.0,20,2,0.38,2.553168060460832,0.6325180455968527,1.2866451930341278,0.8430670390034434,True,195.7966999616474,success
4.0,1.0,1.0,1.0,20,2,0.4,2.5277318700140237,0.6248563138489577,1.2930670728121625,0.8276904545254299,True,211.0033999197185,success
4.0,1.0,1.0,1.0,20,2,0.42,2.505318687836016,0.6173625871593653,1.2992332677350187,0.809889270443094,True,209.38839996233582,success
4.0,1.0,1.0,1.0,20,2,0.44,2.4858008687374156,0.6099589291825351,1.3052072814461513,0.788971582426058,True,231.1354000121355,success
4.0,1.0,1.0,1.0,20,2,0.46,2.469132189141,0.6025625708124409,1.3110531792723692,0.763947779057824,True,191.35809992440045,success
4.0,1.0,1.0,1.0,20,2,0.48,2.4553716670859513,0.5950784788432248,1.3168404161153138,0.7333370409443905,True,187.1099998243153,success
4.0,1.0,1.0,1.0,20,2,0.5,2.444711637642713,0.5873883284550824,1.32265128057999,0.6948025886126378,True,183.40569990687072,success
4.0,1.0,1.0,1.0,20,3,0.0,7.268988850641326,1.9942543563095345,0.0,0.9734581883246943,True,179.38180011697114,success
4.0,1.0,1.0,1.0,20,3,0.02,6.839789356881958,1.8906260958914078,0.10294244784289901,0.9717788582151835,True,207.0899000391364,success
4.0,1.0,1.0,1.0,20,3,0.04,5.5148658652798135,1.5702647108207672,0.42034840208786545,0.9624429776888108,True,188.4606999810785,success
4.0,1.0,1.0,1.0,20,3,0.06,4.860854866848823,1.4109877813208747,0.5773065451313278,0.9527746818733538,True,237.08350001834333,success
4.0,1.0,1.0,1.0,20,3,0.08,4.448730661028774,1.3093622147732127,0.6768627504279882,0.9424894968652218,True,198.7852999009192,success
4.0,1.0,1.0,1.0,20,3,0.1,4.158118949061022,1.2364421471190619,0.7478239075103722,0.9313626972569211,True,223.0029001366347,success
4.0,1.0,1.0,1.0,20,3,0.12,3.9393140849559125,1.1802956578291544,0.8020531581035114,0.9191651915327756,True,204.3560000602156,success
4.0,1.0,1.0,1.0,20,3,0.14,3.7673662964295693,1.13493510708082,0.8454971157082611,0.9056368398548778,True,198.74799996614456,success
4.0,1.0,1.0,1.0,20,3,0.16,3.628146615090263,1.0969625042442928,0.8815256222132323,0.8904653628054311,True,183.8624000083655,success
4.0,1.0,1.0,1.0,20,3,0.18,3.5129634552573172,1.0642763742366517,0.9122186009584842,0.873262999263061,True,177.02669999562204,success
4.0,1.0,1.0,1.0,20,3,0.2,3.416149722443437,1.035489112363685,0.9389449828170723,0.8535336164811972,True,207.52370008267462,success
4.0,1.0,1.0,1.0,20,3,0.22,3.3338443845755563,1.009634310578716,0.962653512389095,0.8306266223019297,True,211.76920016296208,success
4.0,1.0,1.0,1.0,20,3,0.24,3.263332091320987,0.9860063408458435,0.9840317347670934,0.8036667037735866,True,185.70290016941726,success
4.0,1.0,1.0,1.0,20,3,0.26,3.2026739364884373,0.9640652323511697,1.00359930811258,0.7714394565425365,True,209.2045999597758,success
4.0,1.0,1.0,1.0,20,3,0.28,3.15047285786206,0.9433769096334057,1.0217666399226868,0.7322057732534415,True,209.54709989018738,success
4.0,1.0,1.0,1.0,20,3,0.3,3.105752014820884,0.9235705538706227,1.0388748692328946,0.6833689926513307,True,251.49889988824725,success
4.0,1.0,1.0,1.0,20,3,0.32,3.067869255772103,0.9043053498438617,1.0552265878200526,0.6208605421006483,True,182.19119985587895,success
4.0,1.0,1.0,1.0,20,3,0.34,3.036520113309864,0.885235450713797,1.0711145305996346,0.5378697735732305,True,180.26480008848011,success
4.0,1.0,1.0,1.0,20,3,0.36,3.0117654158481653,0.8659658501785165,1.0868567068556516,0.42197548962567766,True,178.17339999601245,success
4.0,1.0,1.0,1.0,20,3,0.38,2.994210936082599,0.8459730095624651,1.1028547010131342,0.2474918619505868,True,170.1337001286447,success
4.0,1.0,1.0,1.0,20,3,0.4,2.9854756519474144,0.8244261673935414,1.119722922839385,-0.050339318587084625,True,204.3153999838978,success
4.0,1.0,1.0,1.0,20,3,0.42,2.9897564342424983,0.7996378271762539,1.138683251182961,-0.7098766328676747,True,219.73630017600954,success
4.0,1.0,1.0,1.0,20,3,0.44,3.0225442097379016,0.7660985556917634,1.1636973299103968,-5.572884919893329,True,165.7533000689,success
4.0,1.0,1.0,1.0,20,3,0.46,3.029583617670445,0.7615402373467255,1.1670512233047832,-421.7527871248651,True,215.945600066334,success
4.0,1.0,1.0,1.0,20,3,0.48,3.029583617670445,0.7615402373467255,1.1670512233047832,-421.7527871248651,True,204.1293999645859,success
4.0,1.0,1.0,1.0,20,3,0.5,3.029583617670445,0.7615402373467255,1.1670512233047832,-421.7527871248651,True,255.27379987761378,success
4.0,1.0,1.0,1.0,20,4,0.0,7.104542525195416,2.0209639714210907,0.0,0.9097271683639339,True,181.0477999970317,success
4.0,1.0,1.0,1.0,20,4,0.02,6.9749625828892405,1.988299415403349,0.0324122368631789,0.9087721590833647,True,174.57140004262328,success
4.0,1.0,1.0,1.0,20,4,0.04,5.510213086512216,1.6180291612274473,0.3987452744799904,0.8914265818573154,True,189.86849999055266,success
4.0,1.0,1.0,1.0,20,4,0.06,4.821714251198494,1.4421024796736914,0.571580643203664,0.8747931220552285,True,178.980499971658,success
4.0,1.0,1.0,1.0,20,4,0.08,4.39845624450877,1.3321284169322365,0.6788029373139863,0.8579182434176623,True,193.08919995091856,success
4.0,1.0,1.0,1.0,20,4,0.1,4.104787472379134,1.2540729526408332,0.7542628112064224,0.8402664960499818,True,199.44759993813932,success
4.0,1.0,1.0,1.0,20,4,0.12,3.8864652581303716,1.1943287108066296,0.811475451324272,0.82140410915901,True,186.0496001318097,success
4.0,1.0,1.0,1.0,20,4,0.14,3.7168600543845125,1.1461988128688538,0.8570811046154378,0.8008977313692944,True,184.42349997349083,success
4.0,1.0,1.0,1.0,20,4,0.16,3.581143232951076,1.1059295825363091,0.8947931099388886,0.7782594277594973,True,183.43250011093915,success
4.0,1.0,1.0,1.0,20,4,0.18,3.4703369422873864,1.071214236442047,0.9268851829718457,0.7528957392386968,True,179.9554000608623,success
4.0,1.0,1.0,1.0,20,4,0.2,3.3786833141607175,1.0405296603278962,0.954849827540872,0.7240463836086397,True,213.36990012787282,success
4.0,1.0,1.0,1.0,20,4,0.22,3.3023480623441404,1.0128055431273866,0.9797259162553595,0.6906962490073267,True,181.47199996747077,success
4.0,1.0,1.0,1.0,20,4,0.24,3.2387441456816872,0.9872416616432362,1.0022779167313116,0.6514321920025572,True,180.537800071761,success
4.0,1.0,1.0,1.0,20,4,0.26,3.1861565249518073,0.9631962784842585,1.0231037970948185,0.6042022618773921,True,199.1783999837935,success
4.0,1.0,1.0,1.0,20,4,0.28,3.1435642413718883,0.9401060494345254,1.0427089106351983,0.545867529195516,True,193.12089984305203,success
4.0,1.0,1.0,1.0,20,4,0.3,3.110611271912263,0.9174119704643008,1.061569174962378,0.47129908427284195,True,242.47699999250472,success
4.0,1.0,1.0,1.0,20,4,0.32,3.087746345690507,0.8944612144216343,1.0802082356353377,0.3713498730864464,True,193.98749992251396,success
4.0,1.0,1.0,1.0,20,4,0.34,3.0768005148318016,0.8703098622164787,1.099342112944802,0.22740422863876486,True,180.74780004099011,success
4.0,1.0,1.0,1.0,20,4,0.36,3.08296441165876,0.8431440546110591,1.1202957189715472,-0.00777898766301921,True,185.79680006951094,success
4.0,1.0,1.0,1.0,20,4,0.38,3.559217478558223,0.7004203336496884,1.2249018905601985,-595.2641835726846,True,219.89059983752668,success
4.0,1.0,1.0,1.0,20,4,0.4,3.559217478558223,0.7004203336496884,1.2249018905601985,-595.2641835726846,True,254.22689993865788,success
4.0,1.0,1.0,1.0,20,4,0.42,3.559217478558223,0.7004203336496884,1.2249018905601985,-595.2641835726846,True,212.54329988732934,success
4.0,1.0,1.0,1.0,20,4,0.44,3.559217478558223,0.7004203336496884,1.2249018905601985,-595.2641835726846,True,201.68430008925498,success
4.0,1.0,1.0,1.0,20,4,0.46,3.559217478558223,0.7004203336496884,1.2249018905601985,-595.2641835726846,True,207.0431001484394,success
4.0,1.0,1.0,1.0,20,4,0.48,3.559217478558223,0.7004203336496884,1.2249018905601985,-595.2641835726846,True,238.00960020162165,success
4.0,1.0,1.0,1.0,20,4,0.5,3.559217478558223,0.7004203336496884,1.2249018905601985,-595.2641835726846,True,247.90619988925755,success
4.0,1.0,1.0,1.0,20,5,0.0,1.6700030503962209,0.42449145918421316,1.5284125347839397,0.9879427244749792,True,206.56020008027554,success
4.0,1.0,1.0,1.0,20,5,0.02,1.6512767092270102,0.422204204647515,1.530529715816567,0.9880530541529101,True,212.7795999404043,success
4.0,1.0,1.0,1.0,20,5,0.04,1.6346593270360559,0.42018646889990674,1.5323966520407621,0.9881250630568988,True,227.8831999283284,success
4.0,1.0,1.0,1.0,20,5,0.06,1.6196867505299415,0.41837775721570153,1.5340693771807716,0.9881672547535765,True,248.06430004537106,success
4.0,1.0,1.0,1.0,20,5,0.08,1.6060360031947405,0.4167360885312096,1.535586757691111,0.9881854606774902,True,223.60550006851554,success
4.0,1.0,1.0,1.0,20,5,0.1,1.593473483535262,0.41523101713106014,1.5369769084519649,0.9881838392279926,True,216.74920013174415,success
4.0,1.0,1.0,1.0,20,5,0.12,1.5818212640835942,0.4138400348971274,1.5382608411355936,0.9881655038188406,True,190.95370010472834,success
4.0,1.0,1.0,1.0,20,5,0.14,1.570945628313064,0.4125455502161565,1.5394546971764214,0.9881327669929636,True,235.1025000680238,success
4.0,1.0,1.0,1.0,20,5,0.16,1.560738667482001,0.4113340101049444,1.5405711371635324,0.9880874611410133,True,208.58969981782138,success
4.0,1.0,1.0,1.0,20,5,0.18,1.5511177828760754,0.4101942026316707,1.5416202932477212,0.9880309752146348,True,210.28510015457869,success
4.0,1.0,1.0,1.0,20,5,0.2,1.5420100745919565,0.40911753970378506,1.5426103949427608,0.9879645028264553,True,208.2638000138104,success
4.0,1.0,1.0,1.0,20,5,0.22,1.533360421813467,0.4080964687643432,1.543548226371169,0.9878889396592853,True,209.7716999705881,success
4.0,1.0,1.0,1.0,20,5,0.24,1.5251202507092407,0.40712493958729806,1.5444394362442448,0.9878050578475344,True,261.9101000018418,success
4.0,1.0,1.0,1.0,20,5,0.26,1.5172490662497433,0.4061977881998672,1.545288793167336,0.9877134876380885,True,200.503199826926,success
4.0,1.0,1.0,1.0,20,5,0.28,1.509712430423609,0.40531062303914567,1.5461003489277687,0.9876147549624223,True,210.79540019854903,success
4.0,1.0,1.0,1.0,20,5,0.3,1.5024807482753275,0.4044596733850148,1.546877580619118,0.987509301343374,True,210.09299997240305,success
4.0,1.0,1.0,1.0,20,5,0.32,1.4955273270859444,0.4036417835304823,1.5476234939560074,0.9873975161491424,True,237.18749987892807,success
4.0,1.0,1.0,1.0,20,5,0.34,1.48883160089376,0.4028539397313263,1.5483407061164363,0.9872796883740022,True,249.54450014047325,success
4.0,1.0,1.0,1.0,20,5,0.36,1.482375492021015,0.40209350521848714,1.5490315071704532,0.9871560626273996,True,204.92899999953806,success
4.0,1.0,1.0,1.0,20,5,0.38,1.4761383626716342,0.40135861499178194,1.5496979179157921,0.9870269203745314,True,216.5586999617517,success
4.0,1.0,1.0,1.0,20,5,0.4,1.4701060261471866,0.4006472139633496,1.550341726296311,0.9868924393450842,True,197.63500010594726,success
4.0,1.0,1.0,1.0,20,5,0.42,1.4642646259707117,0.39995758160752204,1.5509645290221807,0.9867527877682865,True,250.01169997267425,success
4.0,1.0,1.0,1.0,20,5,0.44,1.4586026961535934,0.399288111923077,1.5515677400506251,0.9866080979987127,True,216.89849998801947,success
4.0,1.0,1.0,1.0,20,5,0.46,1.4531084405059542,0.39863748680391164,1.5521526418133471,0.9864585026174035,True,209.64139979332685,success
4.0,1.0,1.0,1.0,20,5,0.48,1.4477724658189275,0.3980043969431237,1.552720387066579,0.9863040934509743,True,213.35590002126992,success
4.0,1.0,1.0,1.0,20,5,0.5,1.4425850187948681,0.39738778645742784,1.5532720181493889,0.9861449697598476,True,240.09459977969527,success
4.0,1.0,1.0,1.0,20,6,0.0,3.6394393621311165,0.6471571754986772,1.3686773606510974,0.9362712578329665,True,207.848499994725,success
4.0,1.0,1.0,1.0,20,6,0.02,3.3222217681537964,0.6015726007205374,1.4126334675687144,0.9372515809487184,True,180.10489991866052,success
4.0,1.0,1.0,1.0,20,6,0.04,3.136610845022422,0.5747174314600485,1.438313172917298,0.9365700805796084,True,194.13199997507036,success
4.0,1.0,1.0,1.0,20,6,0.06,3.0053991128218636,0.5555473611030932,1.45650382069655,0.9351120547196045,True,185.78429985791445,success
4.0,1.0,1.0,1.0,20,6,0.08,2.904269613983936,0.540593856224261,1.470586407876289,0.9331428871924466,True,219.58069992251694,success
4.0,1.0,1.0,1.0,20,6,0.1,2.822315762470488,0.5283033327601735,1.4820727215635376,0.9307692599887057,True,207.53900008276105,success
4.0,1.0,1.0,1.0,20,6,0.12,2.7536941926475866,0.5178430165330113,1.4917716685498676,0.9280363878458309,True,200.1685001887381,success
4.0,1.0,1.0,1.0,20,6,0.14,2.6948917037231377,0.5087142692276889,1.5001672478607273,0.9249608159682086,True,178.33720007911325,success
4.0,1.0,1.0,1.0,20,6,0.16,2.6436500986030964,0.5005937141681154,1.5075723205953302,0.9215404472606079,True,196.7919000890106,success
4.0,1.0,1.0,1.0,20,6,0.18,2.5984147225020804,0.4932599833052306,1.5142010010605003,0.9177623625657039,True,221.3736001867801,success
4.0,1.0,1.0,1.0,20,6,0.2,2.558081419148134,0.4865541474450946,1.5202064508462825,0.9136035631062961,True,212.83119986765087,success
4.0,1.0,1.0,1.0,20,6,0.22,2.5218357101263695,0.4803580444716231,1.5257021900447045,0.9090323704403008,True,191.17840006947517,success
4.0,1.0,1.0,1.0,20,6,0.24,2.489056896452835,0.47458126192707306,1.5307748758159436,0.9040088532764662,True,178.90479997731745,success
4.0,1.0,1.0,1.0,20,6,0.26,2.459267289759433,0.469152559205097,1.5354923450914684,0.8984831974002639,True,189.29340015165508,success
4.0,1.0,1.0,1.0,20,6,0.28,2.4320917263537583,0.4640145112297974,1.5399088907841532,0.8923945443554305,True,215.2617999818176,success
4.0,1.0,1.0,1.0,20,6,0.3,2.4072286159285534,0.45911992899124854,1.544068844905761,0.885669507063046,True,193.84120008908212,success
4.0,1.0,1.0,1.0,20,6,0.32,2.3844355498745826,0.4544290943833126,1.5480091029208642,0.8782188577516131,True,199.71610000357032,success
4.0,1.0,1.0,1.0,20,6,0.34,2.3635145018475816,0.4499079676565919,1.5517609242479526,0.8699341775238789,True,194.77230007760227,success
4.0,1.0,1.0,1.0,20,6,0.36,2.3443050041531417,0.4455266468285449,1.5553512976418482,0.860682268671517,True,186.61949993111193,success
4.0,1.0,1.0,1.0,20,6,0.38,2.3266836609951023,0.4412580026133769,1.5588039822571471,0.8502964708806253,True,208.7852000258863,success
4.0,1.0,1.0,1.0,20,6,0.4,2.3105426893713217,0.4370774512944172,1.5621403256536461,0.8385707816893763,True,210.69770003668964,success
4.0,1.0,1.0,1.0,20,6,0.42,2.2958024036494677,0.4329614844419207,1.5653799869962524,0.825242208268897,True,195.94589993357658,success
4.0,1.0,1.0,1.0,20,6,0.44,2.282403759215014,0.4288871687081312,1.5685415360496227,0.8099718794572239,True,187.39870004355907,success
4.0,1.0,1.0,1.0,20,6,0.46,2.2703079255859104,0.4248313230382159,1.5716430769199639,0.7923148715233306,True,174.51569996774197,success
4.0,1.0,1.0,1.0,20,6,0.48,2.259501523928281,0.42076948443752904,1.5747028677994566,0.7716726216822437,True,205.0491999834776,success
4.0,1.0,1.0,1.0,20,6,0.5,2.2499861755312454,0.41667527934340776,1.577740086174935,0.7472247957063827,True,213.40780006721616,success
4.0,1.0,1.0,1.0,20,7,0.0,5.176925769190613,0.9596599659939151,0.9826955850194045,0.9311194281476322,True,203.5833999980241,success
4.0,1.0,1.0,1.0,20,7,0.02,4.210124690785415,0.8018020095623527,1.1369207388613325,0.9314288118462151,True,194.80189983732998,success
4.0,1.0,1.0,1.0,20,7,0.04,3.836267621339963,0.7399694879149512,1.1966534246016316,0.9279225679550349,True,198.10619996860623,success
4.0,1.0,1.0,1.0,20,7,0.06,3.60527120563423,0.7011251563545678,1.2338307247528062,0.9230153014293354,True,232.04689985141158,success
4.0,1.0,1.0,1.0,20,7,0.08,3.439989174577192,0.672777110344752,1.260717788062252,0.9170697026431287,True,208.3906999323517,success
4.0,1.0,1.0,1.0,20,7,0.1,3.3125366633457953,0.6504135216560221,1.2817354512453587,0.910152288237399,True,187.6573001500219,success
4.0,1.0,1.0,1.0,20,7,0.12,3.209680993221792,0.6318930998979424,1.298978078707834,0.9022266551190838,True,190.49299997277558,success
4.0,1.0,1.0,1.0,20,7,0.14,3.1241125115927897,0.6160312438704872,1.3136022087254289,0.8931990239808023,True,201.10700000077486,success
4.0,1.0,1.0,1.0,20,7,0.16,3.0513812500883195,0.6021030923483297,1.3263138752538606,0.8829289393283926,True,212.1240000706166,success
4.0,1.0,1.0,1.0,20,7,0.18,2.988578952477943,0.5896320586128412,1.3375761274892968,0.8712294752476327,True,207.94250001199543,success
4.0,1.0,1.0,1.0,20,7,0.2,2.933707679878319,0.5782868429582969,1.3477097188126994,0.8578590377163442,True,185.88320002891123,success
4.0,1.0,1.0,1.0,20,7,0.22,2.8853412650469674,0.5678265244506904,1.356946786937631,0.8425074026189179,True,196.76700001582503,success
4.0,1.0,1.0,1.0,20,7,0.24,2.84243034152139,0.5580690289894057,1.3654616667503712,0.8247745920307717,True,199.36510012485087,success
