beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
5.0,1.0,1.0,1.0,7,0,0.26,1.7123805359974937,0.46108097555457067,1.5178397911481392,0.9440250924592151,True,198.3348000794649,success
5.0,1.0,1.0,1.0,7,0,0.28,1.678638165457949,0.4553380343790973,1.523018109672474,0.9428627381521812,True,214.14999989792705,success
5.0,1.0,1.0,1.0,7,0,0.3,1.6480964241841882,0.45013233314807666,1.5276849643133392,0.9417129275985927,True,250.93900016508996,success
5.0,1.0,1.0,1.0,7,0,0.32,1.6202842045203922,0.4453811291088897,1.5319191364229188,0.9405720261128592,True,218.28299993649125,success
5.0,1.0,1.0,1.0,7,0,0.34,1.5948230538398027,0.44101833705351096,1.5357834840316231,0.9394368638891525,True,207.4759998358786,success
5.0,1.0,1.0,1.0,7,0,0.36,1.5714064891704573,0.4369903124290255,1.5393288520621442,0.938304430768465,True,198.2551000546664,success
5.0,1.0,1.0,1.0,7,0,0.38,1.5497798023760907,0.43325322773390235,1.5425969015195937,0.9371722746777069,True,221.37789987027645,success
5.0,1.0,1.0,1.0,7,0,0.4,1.5297356766311914,0.4297703670833749,1.5456221104360373,0.9360375214288666,True,239.37770002521574,success
5.0,1.0,1.0,1.0,7,0,0.42,1.5110927054903645,0.42651159591336674,1.5484333232524015,0.9348984915332691,True,206.27509988844395,success
5.0,1.0,1.0,1.0,7,0,0.44,1.4937083956406003,0.4234504594002633,1.5510548669608715,0.9337519428488165,True,233.87959995307028,success
5.0,1.0,1.0,1.0,7,0,0.46,1.4774515192071656,0.4205652747034207,1.5535074301812148,0.9325962210616224,True,206.62160008214414,success
5.0,1.0,1.0,1.0,7,0,0.48,1.4622134557918711,0.4178370539865677,1.5558087355167736,0.9314290523275116,True,232.10659995675087,success
5.0,1.0,1.0,1.0,7,0,0.5,1.4478993194285295,0.4152494722367475,1.5579740661839547,0.930248355083864,True,209.6861000172794,success
5.0,1.0,1.0,1.0,7,1,0.0,8.78667393639352,1.920137811063469,0.0,0.8964555423567077,True,168.4703000355512,success
5.0,1.0,1.0,1.0,7,1,0.02,4.702600489137262,1.0926525890569343,0.8210182402299466,0.8847829606040141,True,183.8859999552369,success
5.0,1.0,1.0,1.0,7,1,0.04,3.5779021016958814,0.8666132697056453,1.0426715944579372,0.8751664363318059,True,194.46490006521344,success
5.0,1.0,1.0,1.0,7,1,0.06,3.0722862409459646,0.7655648626573333,1.1406680232442474,0.867687516505681,True,233.9625998865813,success
5.0,1.0,1.0,1.0,7,1,0.08,2.767972832728897,0.7049379839708888,1.1988810459625259,0.8613140043443479,True,224.55030004493892,success
5.0,1.0,1.0,1.0,7,1,0.1,2.558905026471746,0.6633379355787715,1.238448751940959,0.8556270620037203,True,184.99080021865666,success
5.0,1.0,1.0,1.0,7,1,0.12,2.4038561120435458,0.6324728277390513,1.2675363071120787,0.850404039329011,True,196.30869990214705,success
5.0,1.0,1.0,1.0,7,1,0.14,2.2829736880096916,0.6083618025266772,1.2900518952705333,0.8455091939646866,True,194.17799985967577,success
5.0,1.0,1.0,1.0,7,1,0.16,2.1853535365370527,0.5888227639199559,1.3081313094555036,0.8408503709811607,True,212.62090001255274,success
5.0,1.0,1.0,1.0,7,1,0.18,2.104433845904492,0.5725460424710141,1.323052909219538,0.8363615083745247,True,202.9786000493914,success
5.0,1.0,1.0,1.0,7,1,0.2,2.0359964765042204,0.5586914277899274,1.3356345595246861,0.8319923654956931,True,178.88509994372725,success
5.0,1.0,1.0,1.0,7,1,0.22,1.9771847505826317,0.546691906087917,1.3464269400110997,0.8277039995232506,True,226.0252998676151,success
5.0,1.0,1.0,1.0,7,1,0.24,1.9259972870589686,0.5361482585014065,1.3558161094357823,0.823461642394291,True,238.90770017169416,success
5.0,1.0,1.0,1.0,7,1,0.26,1.8809678243286463,0.5267711643643388,1.3640817683392217,0.8192385760388261,True,236.3579000812024,success
5.0,1.0,1.0,1.0,7,1,0.28,1.8410054413406816,0.5183443288610613,1.37143216015013,0.8150099137733282,True,211.69160003773868,success
5.0,1.0,1.0,1.0,7,1,0.3,1.8052822522467786,0.5107020372513119,1.3780259631668137,0.8107510902053017,True,193.8974999357015,success
5.0,1.0,1.0,1.0,7,1,0.32,1.773144853200838,0.5037157302610823,1.383986480390876,0.806442055798525,True,224.50930019840598,success
5.0,1.0,1.0,1.0,7,1,0.34,1.744086439977985,0.4972826529651555,1.3894111990891278,0.8020597077198366,True,189.84390003606677,success
5.0,1.0,1.0,1.0,7,1,0.36,1.7176876670913523,0.49132091678634354,1.3943783773764937,0.7975860070114192,True,215.8653000369668,success
5.0,1.0,1.0,1.0,7,1,0.38,1.6936222953241,0.4857625188749619,1.3989516872261003,0.7929968726946841,True,194.32060001417994,success
5.0,1.0,1.0,1.0,7,1,0.4,1.6716132643462174,0.48055184059762185,1.4031835785175921,0.7882714325567718,True,191.61209999583662,success
5.0,1.0,1.0,1.0,7,1,0.42,1.6514332959162166,0.4756421115012713,1.4071177371627126,0.7833867510007317,True,250.55050011724234,success
5.0,1.0,1.0,1.0,7,1,0.44,1.6328954975957848,0.47099345794646613,1.4107909396792413,0.7783170563685264,True,263.7448001187295,success
5.0,1.0,1.0,1.0,7,1,0.46,1.6158430106160329,0.4665716822823142,1.4142344539760936,0.7730344846562155,True,198.70799989439547,success
5.0,1.0,1.0,1.0,7,1,0.48,1.600140545160093,0.4623473571073337,1.4174751228246136,0.7675100085729486,True,180.79870007932186,success
5.0,1.0,1.0,1.0,7,1,0.5,1.585684373018401,0.45829381559205457,1.4205362130754462,0.7617057498863066,True,184.88529999740422,success
5.0,1.0,1.0,1.0,7,2,0.0,5.702566120302682,0.9478095188548725,1.1108146964527348,0.9648557416221798,True,195.92560012824833,success
5.0,1.0,1.0,1.0,7,2,0.02,3.8650858758635676,0.6764279978955253,1.3783818547628874,0.9653451756228234,True,220.92969994992018,success
5.0,1.0,1.0,1.0,7,2,0.04,3.3711612812621956,0.60366824798451,1.4493600983477684,0.9631573781795373,True,203.51919997483492,success
5.0,1.0,1.0,1.0,7,2,0.06,3.086227145981345,0.5616158010805032,1.4900761000949938,0.9604769035460817,True,213.8311001472175,success
5.0,1.0,1.0,1.0,7,2,0.08,2.889309754293908,0.5324332271305519,1.5181336986650324,0.9575326987390839,True,197.72540009580553,success
5.0,1.0,1.0,1.0,7,2,0.1,2.7408255124600487,0.5102952646713559,1.5392704966274293,0.9543908498945667,True,203.35870003327727,success
5.0,1.0,1.0,1.0,7,2,0.12,2.6229149970377916,0.4925772542631028,1.5560674171005195,0.9510737343788176,True,209.10039986483753,success
5.0,1.0,1.0,1.0,7,2,0.14,2.5260021183323977,0.47787528399790924,1.5699032840718221,0.9475871916568431,True,178.3044000621885,success
5.0,1.0,1.0,1.0,7,2,0.16,2.44437421432428,0.465351411889758,1.5815996828259815,0.9439278205728351,True,187.06790008582175,success
5.0,1.0,1.0,1.0,7,2,0.18,2.374344865301321,0.4544663681659384,1.5916848337892557,0.9400873839848185,True,186.64940004236996,success
5.0,1.0,1.0,1.0,7,2,0.2,2.313411985799693,0.44485253847277945,1.6005179425908043,0.936052805158946,True,197.42139987647533,success
5.0,1.0,1.0,1.0,7,2,0.22,2.259786470516357,0.4362488475920018,1.6083540930908946,0.9318087752672874,True,222.44179993867874,success
5.0,1.0,1.0,1.0,7,2,0.24,2.2121592392143277,0.42846280700557665,1.6153807595446035,0.927336074244885,True,233.23419992811978,success
5.0,1.0,1.0,1.0,7,2,0.26,2.169540962925276,0.42134858676863257,1.6217396669732427,0.922612236213524,True,209.3108999542892,success
5.0,1.0,1.0,1.0,7,2,0.28,2.1311686365219566,0.4147929555992121,1.627540509397731,0.9176110460449713,True,195.9111001342535,success
5.0,1.0,1.0,1.0,7,2,0.3,2.0964384710755115,0.40870634045011534,1.6328699185572066,0.9123028513621146,True,208.5347999818623,success
5.0,1.0,1.0,1.0,7,2,0.32,2.0648696457798077,0.40301637594477857,1.637797529544732,0.9066531668659705,True,223.685999866575,success
5.0,1.0,1.0,1.0,7,2,0.34,2.036075303648375,0.3976635630484767,1.6423802046392415,0.9006217005591438,True,193.5277001466602,success
5.0,1.0,1.0,1.0,7,2,0.36,2.0097367642370947,0.3925983896839055,1.6466650541232706,0.8941622420793995,True,192.5973000470549,success
5.0,1.0,1.0,1.0,7,2,0.38,1.9855925743268734,0.38777888696757923,1.6506916322803027,0.887220661623683,True,201.65669987909496,success
5.0,1.0,1.0,1.0,7,2,0.4,1.9634286833866794,0.38316881964915817,1.6544936127475776,0.879732727144604,True,207.40439998917282,success
5.0,1.0,1.0,1.0,7,2,0.42,1.9430635249114667,0.378736702405564,1.6581000271095814,0.8716235984112334,True,248.0694002006203,success
5.0,1.0,1.0,1.0,7,2,0.44,1.9243445894351123,0.37445460578324735,1.6615362647826706,0.8628045679099714,True,195.91200002469122,success
5.0,1.0,1.0,1.0,7,2,0.46,1.9071556901470892,0.3702967481842739,1.6648248655314515,0.8531656534583028,True,181.05749995447695,success
5.0,1.0,1.0,1.0,7,2,0.48,1.8913932649585699,0.36623968464799544,1.667986180854465,0.8425764167128957,True,192.53650004975498,success
5.0,1.0,1.0,1.0,7,2,0.5,1.8769776074871924,0.3622610075886759,1.6710389479676533,0.830875200996982,True,194.2267999984324,success
5.0,1.0,1.0,1.0,7,3,0.0,8.043297890445533,1.9745971989319544,0.0,0.9186842273839998,True,175.55769998580217,success
5.0,1.0,1.0,1.0,7,3,0.02,7.173385604978885,1.7805280938991639,0.19318288689582752,0.9128855026929475,True,176.34210013784468,success
5.0,1.0,1.0,1.0,7,3,0.04,5.379435649464763,1.3784607973873235,0.5921800201236849,0.8915214760818544,True,171.92989983595908,success
5.0,1.0,1.0,1.0,7,3,0.06,4.585388710939116,1.1980651543177407,0.7700058405369912,0.8722811950247901,True,188.39800008572638,success
5.0,1.0,1.0,1.0,7,3,0.08,4.114567174830232,1.088981905031114,0.8767079379602889,0.8533565478082897,True,220.62260005623102,success
5.0,1.0,1.0,1.0,7,3,0.1,3.796091421529258,1.0132560353353728,0.9501233214799708,0.8338802243448677,True,209.03389994055033,success
5.0,1.0,1.0,1.0,7,3,0.12,3.5638743773277057,0.9561966264749836,1.004881103269387,0.8132273205738693,True,175.6533000152558,success
5.0,1.0,1.0,1.0,7,3,0.14,3.3862870775900316,0.9107484176486025,1.0479965237509636,0.7908182238729338,True,172.28899989277124,success
5.0,1.0,1.0,1.0,7,3,0.16,3.2460851541171025,0.8730325594287284,1.0833177077464002,0.7660223238157643,True,176.9685000181198,success
5.0,1.0,1.0,1.0,7,3,0.18,3.1330115307970865,0.8407018745683519,1.1131646052722155,0.7380813650579565,True,185.30270014889538,success
5.0,1.0,1.0,1.0,7,3,0.2,3.040604460636349,0.812223981132124,1.1390418287008148,0.7060158082441108,True,224.82519992627203,success
5.0,1.0,1.0,1.0,7,3,0.22,2.9646452858734444,0.7865285690878159,1.1619885265492207,0.6684922218752629,True,185.61659986153245,success
5.0,1.0,1.0,1.0,7,3,0.24,2.9023648588730455,0.7628135423000241,1.1827685153037035,0.623600690410749,True,181.08920007944107,success
5.0,1.0,1.0,1.0,7,3,0.26,2.852030932058522,0.7404240681546064,1.201985994217408,0.5684541114453306,True,186.20189977809787,success
5.0,1.0,1.0,1.0,7,3,0.28,2.812803847658664,0.7187582098963484,1.2201697648241272,0.4983779376360201,True,234.2056999914348,success
5.0,1.0,1.0,1.0,7,3,0.3,2.7848114425583783,0.6971626681911368,1.2378585016753147,0.40511186521294107,True,242.74199991486967,success
5.0,1.0,1.0,1.0,7,3,0.32,3.694388379185843,0.4899491106741207,1.3923630632428645,-2357.430122296807,True,223.81710004992783,success
5.0,1.0,1.0,1.0,7,3,0.34,3.694388379185843,0.4899491106741207,1.3923630632428645,-2357.430122296807,True,210.90120007283986,success
5.0,1.0,1.0,1.0,7,3,0.36,3.694388379185843,0.4899491106741207,1.3923630632428645,-2357.430122296807,True,215.50020016729832,success
5.0,1.0,1.0,1.0,7,3,0.38,3.694388379185843,0.4899491106741207,1.3923630632428645,-2357.430122296807,True,214.75449996069074,success
5.0,1.0,1.0,1.0,7,3,0.4,3.694388379185843,0.4899491106741207,1.3923630632428645,-2357.430122296807,True,240.6856999732554,success
5.0,1.0,1.0,1.0,7,3,0.42,3.694388379185843,0.4899491106741207,1.3923630632428645,-2357.430122296807,True,201.27409999258816,success
5.0,1.0,1.0,1.0,7,3,0.44,3.694388379185843,0.4899491106741207,1.3923630632428645,-2357.430122296807,True,204.86950012855232,success
5.0,1.0,1.0,1.0,7,3,0.46,3.694388379185843,0.4899491106741207,1.3923630632428645,-2357.430122296807,True,216.25559986568987,success
5.0,1.0,1.0,1.0,7,3,0.48,3.694388379185843,0.4899491106741207,1.3923630632428645,-2357.430122296807,True,258.5171000100672,success
5.0,1.0,1.0,1.0,7,3,0.5,3.694388379185843,0.4899491106741207,1.3923630632428645,-2357.430122296807,True,208.07490008883178,success
5.0,1.0,1.0,1.0,7,4,0.0,7.328978053168433,2.0139968077321755,0.0,0.8837723040060697,True,153.21359992958605,success
5.0,1.0,1.0,1.0,7,4,0.02,7.328978053168433,2.0139968077321755,0.0,0.8837723040060697,True,160.41609994135797,success
5.0,1.0,1.0,1.0,7,4,0.04,5.517954618327258,1.561422204861873,0.44900898924134564,0.8584275437180842,True,176.09249986708164,success
5.0,1.0,1.0,1.0,7,4,0.06,4.710026344397364,1.3557675429712504,0.651569981840007,0.8348807944195072,True,205.55690000765026,success
5.0,1.0,1.0,1.0,7,4,0.08,4.232152574505364,1.230938790511861,0.7734715306301965,0.8111181650067153,True,197.82799994572997,success
5.0,1.0,1.0,1.0,7,4,0.1,3.909950156479872,1.1438724935156002,0.8576497588231133,0.7860034757179082,True,180.09959999471903,success
5.0,1.0,1.0,1.0,7,4,0.12,3.6760582592102717,1.0778897358494959,0.9207135866523967,0.7586166956997514,True,187.33439990319312,success
5.0,1.0,1.0,1.0,7,4,0.14,3.4983010136066373,1.0249650950503475,0.9706394679309056,0.727998376615589,True,177.0317000336945,success
5.0,1.0,1.0,1.0,7,4,0.16,3.3592131448390408,0.9806664770013004,1.0118174737725247,0.6929878407504775,True,213.4199000429362,success
5.0,1.0,1.0,1.0,7,4,0.18,3.24850087713657,0.9422859392945829,1.046913437498361,0.6520497369385221,True,210.01390018500388,success
5.0,1.0,1.0,1.0,7,4,0.2,3.1598159090953875,0.9080191108626636,1.0776830878831754,0.6030060253589014,True,173.11700014397502,success
5.0,1.0,1.0,1.0,7,4,0.22,3.0892404790087937,0.8765504100063971,1.1053792676313905,0.5425615722040587,True,171.69570014812052,success
5.0,1.0,1.0,1.0,7,4,0.24,3.0345714267343045,0.8468051037978993,1.1309886427898652,0.4653726521912954,True,184.02630020864308,success
5.0,1.0,1.0,1.0,7,4,0.26,2.9951740761803753,0.817745921677519,1.1554106678939196,0.3619211303630203,True,178.39830019511282,success
5.0,1.0,1.0,1.0,7,4,0.28,4.085134972249433,0.5588561160422671,1.3534327679522193,-2914.599557057068,True,232.68020013347268,success
5.0,1.0,1.0,1.0,7,4,0.3,4.085134972249433,0.5588561160422671,1.3534327679522193,-2914.599557057068,True,203.16100004129112,success
5.0,1.0,1.0,1.0,7,4,0.32,4.085134972249433,0.5588561160422671,1.3534327679522193,-2914.599557057068,True,213.44720013439655,success
5.0,1.0,1.0,1.0,7,4,0.34,4.085134972249433,0.5588561160422671,1.3534327679522193,-2914.599557057068,True,227.43829991668463,success
5.0,1.0,1.0,1.0,7,4,0.36,4.085134972249433,0.5588561160422671,1.3534327679522193,-2914.599557057068,True,224.09379994496703,success
5.0,1.0,1.0,1.0,7,4,0.38,4.085134972249433,0.5588561160422671,1.3534327679522193,-2914.599557057068,True,240.85590010508895,success
5.0,1.0,1.0,1.0,7,4,0.4,4.085134972249433,0.5588561160422671,1.3534327679522193,-2914.599557057068,True,200.89270011521876,success
5.0,1.0,1.0,1.0,7,4,0.42,4.085134972249433,0.5588561160422671,1.3534327679522193,-2914.599557057068,True,198.28570005483925,success
5.0,1.0,1.0,1.0,7,4,0.44,4.085134972249433,0.5588561160422671,1.3534327679522193,-2914.599557057068,True,224.48420012369752,success
5.0,1.0,1.0,1.0,7,4,0.46,4.085134972249433,0.5588561160422671,1.3534327679522193,-2914.599557057068,True,237.05630004405975,success
5.0,1.0,1.0,1.0,7,4,0.48,4.085134972249433,0.5588561160422671,1.3534327679522193,-2914.599557057068,True,209.3042000196874,success
5.0,1.0,1.0,1.0,7,4,0.5,4.085134972249433,0.5588561160422671,1.3534327679522193,-2914.599557057068,True,189.25049994140863,success
5.0,1.0,1.0,1.0,7,5,0.0,3.656003920196064,0.5233587246079339,1.414514663525276,0.9197408149833898,True,216.14710008725524,success
5.0,1.0,1.0,1.0,7,5,0.02,2.5011591976584495,0.3811817156880806,1.5505747474859046,0.9226152471479239,True,210.8151998836547,success
5.0,1.0,1.0,1.0,7,5,0.04,2.2043750210578605,0.3453409199296232,1.583925815007684,0.9220431687204838,True,229.441300034523,success
5.0,1.0,1.0,1.0,7,5,0.06,2.0360513869523666,0.32521373887742844,1.602355446593665,0.9210616993121197,True,207.17309997417033,success
5.0,1.0,1.0,1.0,7,5,0.08,1.9207854226268288,0.31152857919877835,1.6147252144839526,0.9199682097455262,True,210.38459986448288,success
5.0,1.0,1.0,1.0,7,5,0.1,1.834263057745855,0.30131008885965693,1.6238576968993275,0.9188432811117041,True,203.50200007669628,success
5.0,1.0,1.0,1.0,7,5,0.12,1.7656353955105069,0.29323813901538864,1.63099831948684,0.9177170812712873,True,246.79560004733503,success
5.0,1.0,1.0,1.0,7,5,0.14,1.709164857892311,0.2866156660389569,1.6368009936705452,0.9166002150389037,True,211.48339984938502,success
5.0,1.0,1.0,1.0,7,5,0.16,1.661448151414251,0.2810325481558999,1.641649209211155,0.915498264349732,True,214.64790008030832,success
5.0,1.0,1.0,1.0,7,5,0.18,1.620322750080513,0.27622739715058,1.645785947137019,0.9144116301738063,True,203.30470008775592,success
5.0,1.0,1.0,1.0,7,5,0.2,1.5843235561338072,0.2720244069507977,1.6493742029318992,0.913340174630716,True,214.84500006772578,success
5.0,1.0,1.0,1.0,7,5,0.22,1.5524182986014103,0.2682997630668832,1.6525282741491572,0.9122826668175554,True,247.94899998232722,success
5.0,1.0,1.0,1.0,7,5,0.24,1.5238519225176148,0.26496326183564545,1.6553311783258258,0.911237701767395,True,225.7479999680072,success
5.0,1.0,1.0,1.0,7,5,0.26,1.498056464123334,0.26194728285600133,1.6578449644030968,0.9102038097942625,True,208.9185998775065,success
5.0,1.0,1.0,1.0,7,5,0.28,1.4745961071517772,0.2591997875891077,1.6601171519201403,0.9091791282743835,True,212.61560008861125,success
5.0,1.0,1.0,1.0,7,5,0.3,1.4531259207934035,0.25668016941081434,1.6621848515039577,0.9081624609453279,True,224.34159996919334,success
5.0,1.0,1.0,1.0,7,5,0.32,1.4333722440205183,0.25435593870100887,1.664077568128941,0.9071521632976033,True,226.65999992750585,success
5.0,1.0,1.0,1.0,7,5,0.34,1.4151130025063312,0.2522008114791859,1.6658191102977853,0.9061466918845259,True,213.5670999996364,success
5.0,1.0,1.0,1.0,7,5,0.36,1.3981663307281051,0.25019320267771666,1.6674289442442378,0.9051444265613737,True,220.91789986006916,success
5.0,1.0,1.0,1.0,7,5,0.38,1.3823825216697156,0.24831512123394608,1.6689231716433395,0.9041434613866084,True,217.94410003349185,success
5.0,1.0,1.0,1.0,7,5,0.4,1.367626582671706,0.2465520522649211,1.6703152513185668,0.9031443620364775,True,232.677600113675,success
5.0,1.0,1.0,1.0,7,5,0.42,1.3537992680359,0.2448908177887042,1.6716165287822344,0.902143681656531,True,203.3557000104338,success
5.0,1.0,1.0,1.0,7,5,0.44,1.3408046200208676,0.2433208344739919,1.6728366666173429,0.9011411058302662,True,202.96799996867776,success
5.0,1.0,1.0,1.0,7,5,0.46,1.3285644823592841,0.24183275892221112,1.6739839355087744,0.9001351303732985,True,210.35379986278713,success
5.0,1.0,1.0,1.0,7,5,0.48,1.3170086200813444,0.24041865709085783,1.6750654771281386,0.8991249963311604,True,210.97509982064366,success
5.0,1.0,1.0,1.0,7,5,0.5,1.3060795233832951,0.23907138936402927,1.6760874918762414,0.8981088818453113,True,242.20960005186498,success
5.0,1.0,1.0,1.0,7,6,0.0,1.2973954567574062,0.43036978742084253,1.5223622798163876,0.966929415595309,True,272.09849981591105,success
5.0,1.0,1.0,1.0,7,6,0.02,1.2856708229160676,0.4279069754812224,1.524316991690512,0.9672551251281035,True,221.0732998792082,success
5.0,1.0,1.0,1.0,7,6,0.04,1.2749923639717335,0.42565869719116695,1.5260914058629358,0.9675231106813653,True,244.97470003552735,success
5.0,1.0,1.0,1.0,7,6,0.06,1.2651839127234186,0.4235861171095302,1.527717559230906,0.9677426878790667,True,234.0731001459062,success
5.0,1.0,1.0,1.0,7,6,0.08,1.2561018178828984,0.42166141157259585,1.5292195379139948,0.967921551901579,True,217.68350014463067,success
5.0,1.0,1.0,1.0,7,6,0.1,1.247642707905611,0.41986203131339933,1.530615941967197,0.9680650942281334,True,229.5057000592351,success
5.0,1.0,1.0,1.0,7,6,0.12,1.2397184557945033,0.41817105411875716,1.531921426178053,0.9681779907535187,True,247.3960998468101,success
5.0,1.0,1.0,1.0,7,6,0.14,1.2322660531978573,0.41657377876762636,1.5331477719446414,0.9682634138122466,True,219.77820014581084,success
5.0,1.0,1.0,1.0,7,6,0.16,1.2252272138439584,0.4150591303927951,1.5343045813318597,0.9683244122692731,True,215.60120000503957,success
5.0,1.0,1.0,1.0,7,6,0.18,1.218556836126134,0.41361750909886175,1.5353997935903525,0.9683632605334992,True,247.3836001008749,success
5.0,1.0,1.0,1.0,7,6,0.2,1.2122161767445534,0.41224100478818254,1.5364400494782904,0.9683819115925383,True,257.4813000392169,success
5.0,1.0,1.0,1.0,7,6,0.22,1.206172820346643,0.41092287113344905,1.5374309614194708,0.9683819694372391,True,214.71279999241233,success
5.0,1.0,1.0,1.0,7,6,0.24,1.200398934597664,0.4096573659001707,1.5383773166418555,0.9683647953412583,True,217.76479994878173,success
5.0,1.0,1.0,1.0,7,6,0.26,1.1948706222289407,0.4084395333340054,1.539283232639914,0.9683315370477162,True,247.50040005892515,success
5.0,1.0,1.0,1.0,7,6,0.28,1.189567109536198,0.40726508793144456,1.5401522733372708,0.9682831776495043,True,259.66990017332137,success
5.0,1.0,1.0,1.0,7,6,0.3,1.184470215260169,0.40613026995028256,1.540987557558524,0.9682205560498598,True,216.08479996211827,success
5.0,1.0,1.0,1.0,7,6,0.32,1.179564033352458,0.4050317894079001,1.5417918118569833,0.9681443928594067,True,217.61479997076094,success
5.0,1.0,1.0,1.0,7,6,0.34,1.1748344881536494,0.40396673251868914,1.542567446962831,0.9680553077742581,True,213.0283999722451,success
5.0,1.0,1.0,1.0,7,6,0.36,1.1702690849771287,0.40293251051725615,1.5433166014619968,0.9679538345876101,True,223.5115000512451,success
5.0,1.0,1.0,1.0,7,6,0.38,1.1658566809311666,0.4019268122823846,1.544041181589096,0.9678404332242153,True,226.48150008171797,success
5.0,1.0,1.0,1.0,7,6,0.4,1.1615873080008523,0.40094756357687444,1.5447428939794445,0.9677154984818634,True,227.75620012544096,success
5.0,1.0,1.0,1.0,7,6,0.42,1.1574519645699404,0.39999290220670397,1.54542327283196,0.9675793730628044,True,219.2014001775533,success
5.0,1.0,1.0,1.0,7,6,0.44,1.1534425684258975,0.39906113869603227,1.546083702595409,0.9674323464400385,True,215.081499889493,success
5.0,1.0,1.0,1.0,7,6,0.46,1.1495517893946128,0.3981507418225922,1.5467254370390617,0.9672746658174627,True,238.12049999833107,success
5.0,1.0,1.0,1.0,7,6,0.48,1.145771720165495,0.39726050186709516,1.5473496155506823,0.9671066679523229,True,234.06990012153983,success
5.0,1.0,1.0,1.0,7,6,0.5,1.1421002638136408,0.39638855915168475,1.5479572759665228,0.9669281183219156,True,216.0401998553425,success
5.0,1.0,1.0,1.0,7,7,0.0,10.051947368752003,1.9745623333207087,0.0,0.9358540835206325,True,185.92809978872538,success
5.0,1.0,1.0,1.0,7,7,0.02,6.094243084942636,1.2570128368956535,0.7147326950707504,0.9247066977481809,True,181.00519990548491,success
5.0,1.0,1.0,1.0,7,7,0.04,4.684290473974854,1.0012141011049305,0.9681746840470029,0.9126198479354714,True,207.66850002110004,success
5.0,1.0,1.0,1.0,7,7,0.06,4.038323426524482,0.8833633079277521,1.084197891807667,0.9017457434540951,True,180.13450014404953,success
5.0,1.0,1.0,1.0,7,7,0.08,3.6465099709808517,0.8111709728066796,1.1547869225128071,0.8912537200809666,True,197.16189987957478,success
5.0,1.0,1.0,1.0,7,7,0.1,3.376708280070233,0.7607592944685438,1.2037086312945757,0.8807640946555991,True,180.30490004457533,success
5.0,1.0,1.0,1.0,7,7,0.12,3.1768703268379794,0.7227334933332923,1.240302587121064,0.8700316212882806,True,185.13839994557202,success
5.0,1.0,1.0,1.0,7,7,0.14,3.0217015313060482,0.6925298199145512,1.269100022979407,0.8588607725848107,True,208.86390004307032,success
5.0,1.0,1.0,1.0,7,7,0.16,2.897217769383753,0.6676212269766149,1.2926060536225028,0.8470696411799207,True,180.64639996737242,success
5.0,1.0,1.0,1.0,7,7,0.18,2.7949736488159136,0.6464758372005593,1.3123362574241546,0.8344710923472098,True,177.2288999054581,success
5.0,1.0,1.0,1.0,7,7,0.2,2.709533578716911,0.6281001744885736,1.3292708500201649,0.8208584049111929,True,186.52180000208318,success
5.0,1.0,1.0,1.0,7,7,0.22,2.6372316118169694,0.6118143921397105,1.3440778579033252,0.8059907991424511,True,193.94240016117692,success
5.0,1.0,1.0,1.0,7,7,0.24,2.575509920906745,0.5971315831784485,1.3572327006642761,0.7895761363097512,True,227.23239986225963,success
