beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
1.5,1.0,0.1,0.1,20,1,0.08,1.6261332409491893,1.3212267759778995,0.0,0.9654465522711477,True,35.55120015516877,success
1.5,1.0,0.1,0.1,20,1,0.1,1.6261332409491893,1.3212267759778995,0.0,0.9654465522711477,True,52.47390014119446,success
1.5,1.0,0.1,0.1,20,1,0.12,1.6261332409491893,1.3212267759778995,0.0,0.9654465522711477,True,31.516300048679113,success
1.5,1.0,0.1,0.1,20,1,0.14,1.6261332409491893,1.3212267759778995,0.0,0.9654465522711477,True,37.85759978927672,success
1.5,1.0,0.1,0.1,20,1,0.16,1.6261332409491893,1.3212267759778995,0.0,0.9654465522711477,True,38.44099980778992,success
1.5,1.0,0.1,0.1,20,1,0.18,1.6261332409491893,1.3212267759778995,0.0,0.9654465522711477,True,49.38740003854036,success
1.5,1.0,0.1,0.1,20,1,0.2,1.6261332409491893,1.3212267759778995,0.0,0.9654465522711477,True,31.209300039336085,success
1.5,1.0,0.1,0.1,20,1,0.22,1.6261332409491893,1.3212267759778995,0.0,0.9654465522711477,True,31.818700022995472,success
1.5,1.0,0.1,0.1,20,1,0.24,1.6261332409491893,1.3212267759778995,0.0,0.9654465522711477,True,32.35319978557527,success
1.5,1.0,0.1,0.1,20,1,0.26,1.6261332409491893,1.3212267759778995,0.0,0.9654465522711477,True,31.56829997897148,success
1.5,1.0,0.1,0.1,20,1,0.28,1.6253006131461494,1.3207696409649974,0.0003654867988905885,0.9654125167879223,True,34.37500004656613,success
1.5,1.0,0.1,0.1,20,1,0.3,1.6185122324306023,1.3170204403390173,0.0033529557277374254,0.96511304559214,True,39.137099869549274,success
1.5,1.0,0.1,0.1,20,1,0.32,1.6120036655887433,1.3133859699550967,0.006231310244353108,0.9647866044337414,True,34.508700016885996,success
1.5,1.0,0.1,0.1,20,1,0.34,1.6057536543489905,1.3098559129522616,0.009009679409422853,0.9644333807534151,True,34.833200043067336,success
1.5,1.0,0.1,0.1,20,1,0.36,1.599741643470309,1.3064216055309645,0.011696133507839686,0.9640535624577169,True,35.64559994265437,success
1.5,1.0,0.1,0.1,20,1,0.38,1.5939540420749756,1.3030741079161594,0.01429783067756948,0.9636468200567067,True,44.95380003936589,success
1.5,1.0,0.1,0.1,20,1,0.4,1.5883748810323577,1.2998064435167975,0.01682116582378416,0.9632130348247789,True,34.68899987637997,success
1.5,1.0,0.1,0.1,20,1,0.42,1.5829910299604943,1.2966120295637695,0.019271871751638112,0.9627518735507623,True,36.71469981782138,success
1.5,1.0,0.1,0.1,20,1,0.44,1.5777899287597283,1.2934851256291164,0.021655111639692796,0.9622629671960987,True,39.51729997061193,success
1.5,1.0,0.1,0.1,20,1,0.46,1.572764057753998,1.2904194869728536,0.023975555983843252,0.9617454806441297,True,34.57400016486645,success
1.5,1.0,0.1,0.1,20,1,0.48,1.567899243366757,1.2874114296114545,0.026237444162244494,0.9611991988463786,True,34.826300106942654,success
1.5,1.0,0.1,0.1,20,1,0.5,1.5631899584810962,1.2844555784138303,0.028444641221308346,0.9606230709343252,True,35.973799880594015,success
1.5,1.0,0.1,0.1,20,2,0.0,1.8390256062053998,1.158265891534286,0.0,0.9881874459096771,True,33.64389995113015,success
1.5,1.0,0.1,0.1,20,2,0.02,1.8390256062053998,1.158265891534286,0.0,0.9881874459096771,True,40.87699996307492,success
1.5,1.0,0.1,0.1,20,2,0.04,1.8390256062053998,1.158265891534286,0.0,0.9881874459096771,True,33.7057001888752,success
1.5,1.0,0.1,0.1,20,2,0.06,1.8390256062053998,1.158265891534286,0.0,0.9881874459096771,True,42.17969998717308,success
1.5,1.0,0.1,0.1,20,2,0.08,1.8390256062053998,1.158265891534286,0.0,0.9881874459096771,True,40.319099789485335,success
1.5,1.0,0.1,0.1,20,2,0.1,1.8390256062053998,1.158265891534286,0.0,0.9881874459096771,True,35.173799842596054,success
1.5,1.0,0.1,0.1,20,2,0.12,1.8330264861926802,1.1561873278084491,0.0019068307257591934,0.9881491979052658,True,37.78710006736219,success
1.5,1.0,0.1,0.1,20,2,0.14,1.8158936307386624,1.150257744828237,0.007339721218956122,0.9880208159439239,True,37.50550001859665,success
1.5,1.0,0.1,0.1,20,2,0.16,1.7999075224317744,1.144734022631591,0.012391445658131514,0.9878738952594753,True,36.929900059476495,success
1.5,1.0,0.1,0.1,20,2,0.18,1.7849069360925518,1.1395566070489715,0.01711725306884984,0.9877102523548437,True,181.7198998760432,success
1.5,1.0,0.1,0.1,20,2,0.2,1.7707634185066854,1.1346785595887117,0.02156080660301823,0.9875312986750159,True,233.15569991245866,success
1.5,1.0,0.1,0.1,20,2,0.22,1.7573727768303724,1.1300622635807511,0.025757216548756217,0.9873381513163516,True,276.98910003528,success
1.5,1.0,0.1,0.1,20,2,0.24,1.7446543535254053,1.1256761128921529,0.029735138113133962,0.9871315805646615,True,245.40970008820295,success
1.5,1.0,0.1,0.1,20,2,0.26,1.732532233575402,1.1214957614044123,0.03351827180115727,0.9869124177681693,True,243.0620000232011,success
1.5,1.0,0.1,0.1,20,2,0.28,1.7209509853381424,1.1174992233753853,0.03712644221316442,0.9866811329545796,True,246.1135999765247,success
1.5,1.0,0.1,0.1,20,2,0.3,1.709860438563508,1.113668561096437,0.040576403700711014,0.9864381795844702,True,289.0100998338312,success
1.5,1.0,0.1,0.1,20,2,0.32,1.6992181011587826,1.1099883862455209,0.04388245605914424,0.9861839117960391,True,222.06599987111986,success
1.5,1.0,0.1,0.1,20,2,0.34,1.6889889675161442,1.1064451256482875,0.0470569019482671,0.9859185654409445,True,241.31490010768175,success
1.5,1.0,0.1,0.1,20,2,0.36,1.679142425673154,1.1030270504138733,0.05011040642855749,0.9856423244368249,True,244.54290000721812,success
1.5,1.0,0.1,0.1,20,2,0.38,1.6696498104825135,1.099724307059271,0.05305228640974104,0.9853553816429819,True,283.9780000504106,success
1.5,1.0,0.1,0.1,20,2,0.4,1.660486838488968,1.0965280376677409,0.05589073196040798,0.98505785681986,True,336.0415000934154,success
1.5,1.0,0.1,0.1,20,2,0.42,1.6516327283773677,1.0934302491466528,0.05863298840005298,0.9847498080736131,True,275.92259994708,success
1.5,1.0,0.1,0.1,20,2,0.44,1.643068657426314,1.0904238920333502,0.06128550225725354,0.9844312709196016,True,248.63040004856884,success
1.5,1.0,0.1,0.1,20,2,0.46,1.6347778027255004,1.087502649575356,0.06385404057009413,0.9841022496383389,True,284.1266000177711,success
1.5,1.0,0.1,0.1,20,2,0.48,1.6267450978858546,1.0846608221439915,0.0663437889488986,0.9837627180812396,True,232.40539990365505,success
1.5,1.0,0.1,0.1,20,2,0.5,1.6189569700832491,1.08189324472816,0.06875943274137208,0.9834126221866534,True,240.38180010393262,success
1.5,1.0,0.1,0.1,20,3,0.0,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,250.21600001491606,success
1.5,1.0,0.1,0.1,20,3,0.02,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,255.44699979946017,success
1.5,1.0,0.1,0.1,20,3,0.04,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,197.66240008175373,success
1.5,1.0,0.1,0.1,20,3,0.06,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,223.05899998173118,success
1.5,1.0,0.1,0.1,20,3,0.08,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,248.09420015662909,success
1.5,1.0,0.1,0.1,20,3,0.1,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,271.5841999743134,success
1.5,1.0,0.1,0.1,20,3,0.12,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,214.3474998883903,success
1.5,1.0,0.1,0.1,20,3,0.14,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,202.858499949798,success
1.5,1.0,0.1,0.1,20,3,0.16,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,210.69919993169606,success
1.5,1.0,0.1,0.1,20,3,0.18,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,232.34479990787804,success
1.5,1.0,0.1,0.1,20,3,0.2,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,247.71749996580184,success
1.5,1.0,0.1,0.1,20,3,0.22,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,228.9597000926733,success
1.5,1.0,0.1,0.1,20,3,0.24,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,245.8373000845313,success
1.5,1.0,0.1,0.1,20,3,0.26,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,252.9495998751372,success
1.5,1.0,0.1,0.1,20,3,0.28,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,224.36859994195402,success
1.5,1.0,0.1,0.1,20,3,0.3,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,202.07010000012815,success
1.5,1.0,0.1,0.1,20,3,0.32,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,201.86179992742836,success
1.5,1.0,0.1,0.1,20,3,0.34,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,212.91149989701807,success
1.5,1.0,0.1,0.1,20,3,0.36,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,255.4195001721382,success
1.5,1.0,0.1,0.1,20,3,0.38,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,193.99449997581542,success
1.5,1.0,0.1,0.1,20,3,0.4,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,238.498899852857,success
1.5,1.0,0.1,0.1,20,3,0.42,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,244.13220002315938,success
1.5,1.0,0.1,0.1,20,3,0.44,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,323.5949999652803,success
1.5,1.0,0.1,0.1,20,3,0.46,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,229.5534999575466,success
1.5,1.0,0.1,0.1,20,3,0.48,1.9477034238021174,1.0862740387099927,0.0,0.9388185519996436,True,202.92249997146428,success
1.5,1.0,0.1,0.1,20,3,0.5,1.9362455690550473,1.080614685697162,0.0045559051318635885,0.9358718732004021,True,226.01490002125502,success
1.5,1.0,0.1,0.1,20,4,0.0,1.4277502271039617,1.130481950994404,0.050191428020193773,0.9714761050265835,True,303.0871998053044,success
1.5,1.0,0.1,0.1,20,4,0.02,1.4199777224303798,1.1274495301883554,0.05270529403692874,0.9716219259670845,True,250.5820000078529,success
1.5,1.0,0.1,0.1,20,4,0.04,1.4127258573941073,1.1246147925278365,0.055046551860270444,0.9717428040179553,True,233.1441999413073,success
1.5,1.0,0.1,0.1,20,4,0.06,1.4059265465769302,1.1219506861388167,0.0572385344464077,0.9718417657295177,True,279.79140006937087,success
1.5,1.0,0.1,0.1,20,4,0.08,1.3995247726510673,1.1194352866367208,0.059300100185195825,0.971921233050686,True,299.42990001291037,success
1.5,1.0,0.1,0.1,20,4,0.1,1.3934735980191604,1.1170511271901695,0.06124671407585063,0.9719832793350787,True,228.22570009157062,success
1.5,1.0,0.1,0.1,20,4,0.12,1.3877366304734071,1.1147828339871155,0.0630912400525218,0.9720294529310499,True,240.65789999440312,success
1.5,1.0,0.1,0.1,20,4,0.14,1.3822802322452965,1.1126184292027292,0.06484447342417102,0.9720612221474528,True,248.15699993632734,success
1.5,1.0,0.1,0.1,20,4,0.16,1.3770783073326283,1.1105469632657392,0.06651557920399377,0.9720796702777987,True,280.7267000898719,success
1.5,1.0,0.1,0.1,20,4,0.18,1.3721073391861496,1.1085594045274867,0.06811240378550315,0.97208578047574,True,276.0414001531899,success
1.5,1.0,0.1,0.1,20,4,0.2,1.367343750003304,1.106648977647122,0.06964171800983719,0.9720805946456681,True,283.24500005692244,success
1.5,1.0,0.1,0.1,20,4,0.22,1.3627767023693655,1.1048067498611023,0.07110940569294333,0.9720643998114605,True,350.09309998713434,success
1.5,1.0,0.1,0.1,20,4,0.24,1.3583874689219786,1.1030277943838371,0.07252061433269819,0.9720380118617916,True,288.3065000642091,success
1.5,1.0,0.1,0.1,20,4,0.26,1.3541648525840526,1.101306099918195,0.0738798730078199,0.9720018001508499,True,256.0954000800848,success
1.5,1.0,0.1,0.1,20,4,0.28,1.350091703116247,1.0996386457939775,0.07519118841335887,0.9719565523419524,True,255.21279987879097,success
1.5,1.0,0.1,0.1,20,4,0.3,1.346160117832746,1.0980204013253647,0.07645812396789221,0.9719024795843901,True,305.84929999895394,success
1.5,1.0,0.1,0.1,20,4,0.32,1.3423606258567273,1.0964476474156168,0.07768385551650954,0.9718399164440527,True,244.53549995087087,success
1.5,1.0,0.1,0.1,20,4,0.34,1.338684671927895,1.0949170288303407,0.07887124591370666,0.9717691518230275,True,249.06979990191758,success
1.5,1.0,0.1,0.1,20,4,0.36,1.3351245654928217,1.0934255440474088,0.08002286013960248,0.9716904369705401,True,278.4541000146419,success
1.5,1.0,0.1,0.1,20,4,0.38,1.3316734973913626,1.0919704191432007,0.08114102087400624,0.971603976386905,True,281.00820002146065,success
1.5,1.0,0.1,0.1,20,4,0.4,1.3283227980244898,1.0905499426593401,0.08222783667402567,0.9715101233925769,True,245.1179998461157,success
1.5,1.0,0.1,0.1,20,4,0.42,1.3250720098750748,1.0891601504538728,0.0832852171051827,0.9714086552963975,True,237.0663001202047,success
1.5,1.0,0.1,0.1,20,4,0.44,1.3219112009505614,1.087800495657519,0.08431491773382933,0.9713000406500751,True,262.7677998971194,success
1.5,1.0,0.1,0.1,20,4,0.46,1.3188369576176626,1.0864686424209555,0.08531853656069639,0.9711842896411825,True,315.03960001282394,success
1.5,1.0,0.1,0.1,20,4,0.48,1.315845094149473,1.0851627822051908,0.08629754213583134,0.9710614748117351,True,270.338999805972,success
1.5,1.0,0.1,0.1,20,4,0.5,1.3129317225468013,1.0838812600151257,0.08725328548672096,0.9709316533557715,True,242.0529001392424,success
1.5,1.0,0.1,0.1,20,5,0.0,2.517033878079734,1.312379183008493,0.08917110905844593,0.9892113211795142,True,264.36210004612803,success
1.5,1.0,0.1,0.1,20,5,0.02,2.4451178886484084,1.2872609706952445,0.11300931638346143,0.989361495563933,True,252.86839995533228,success
1.5,1.0,0.1,0.1,20,5,0.04,2.387293733358805,1.2671615127158613,0.13203710020419343,0.9893731875074547,True,233.37749997153878,success
1.5,1.0,0.1,0.1,20,5,0.06,2.338431683453669,1.2502398434739674,0.148018937146233,0.9892922644861344,True,229.81039993464947,success
1.5,1.0,0.1,0.1,20,5,0.08,2.295814796583816,1.2355232645891578,0.16188634790341036,0.9891422048530587,True,273.1997000519186,success
1.5,1.0,0.1,0.1,20,5,0.1,2.2578236380276873,1.2224339646585016,0.17419252953886383,0.9889365141031817,True,309.9869000725448,success
1.5,1.0,0.1,0.1,20,5,0.12,2.2234201384365173,1.2105997393369867,0.18529303157126034,0.9886834818003427,True,249.59570006467402,success
1.5,1.0,0.1,0.1,20,5,0.14,2.1918955329821355,1.1997672755904842,0.19542984419937962,0.9883885322168086,True,235.2610998786986,success
1.5,1.0,0.1,0.1,20,5,0.16,2.162746918926256,1.1897561845702982,0.20477501682063073,0.9880553162919236,True,272.22239994443953,success
1.5,1.0,0.1,0.1,20,5,0.18,2.135599367678071,1.1804342531361998,0.21345519621320413,0.9876864664962003,True,230.36730010062456,success
1.5,1.0,0.1,0.1,20,5,0.2,2.1101782016098327,1.1716999847801883,0.22156632543627922,0.9872836765000209,True,231.30179988220334,success
1.5,1.0,0.1,0.1,20,5,0.22,2.086262509234054,1.1634756610730232,0.22918286540382962,0.9868483073203601,True,312.64269980601966,success
1.5,1.0,0.1,0.1,20,5,0.24,2.0636831422956083,1.155698793755992,0.23636385898217757,0.9863812123771046,True,268.176999874413,success
1.5,1.0,0.1,0.1,20,5,0.26,2.0423008777771896,1.148319244091255,0.2431570152185542,0.9858830379505811,True,239.0914000570774,success
1.5,1.0,0.1,0.1,20,5,0.28,2.022002596839371,1.1412955978357304,0.2496015534284565,0.9853541844023072,True,245.49919995479286,success
1.5,1.0,0.1,0.1,20,5,0.3,2.0026937607350503,1.1345932762692064,0.25573022411658847,0.9847948821947257,True,240.79960002563894,success
1.5,1.0,0.1,0.1,20,5,0.32,1.984293129928129,1.1281831521574175,0.26157077432642134,0.9842052508222954,True,267.6482000388205,success
1.5,1.0,0.1,0.1,20,5,0.34,1.9667361769224299,1.122039407882924,0.26714702425859516,0.9835851074599101,True,241.0995999816805,success
1.5,1.0,0.1,0.1,20,5,0.36,1.9499610709409643,1.1161404841150646,0.2724796674517939,0.9829343377007838,True,234.4362000003457,success
1.5,1.0,0.1,0.1,20,5,0.38,1.9339190093469076,1.1104665476428626,0.2775868927110612,0.9822525045197403,True,251.86700001358986,success
1.5,1.0,0.1,0.1,20,5,0.4,1.9185611402438423,1.1050008672709606,0.28248482881086684,0.9815392612314086,True,278.9954000618309,success
1.5,1.0,0.1,0.1,20,5,0.42,1.9038472982102546,1.099727880277042,0.287187914805392,0.9807939987135463,True,317.948600044474,success
1.5,1.0,0.1,0.1,20,5,0.44,1.8897410386316178,1.0946335532691345,0.2917091755613366,0.9800159850838586,True,260.646800044924,success
1.5,1.0,0.1,0.1,20,5,0.46,1.8762090090500898,1.089705153052681,0.2960604408760522,0.9792043640632591,True,262.881200062111,success
1.5,1.0,0.1,0.1,20,5,0.48,1.863220788902536,1.0849310052963024,0.30025252171149747,0.9783581345702561,True,247.4517000373453,success
1.5,1.0,0.1,0.1,20,5,0.5,1.8507485219455704,1.0803003569681444,0.3042953406778078,0.9774761444823103,True,233.15799981355667,success
1.5,1.0,0.1,0.1,20,6,0.0,1.681003518054843,0.9798074405833018,0.17491286774874618,0.964137392506829,True,250.555100152269,success
1.5,1.0,0.1,0.1,20,6,0.02,1.663787623955693,0.9738179125113298,0.1799872883757677,0.964546720306772,True,265.970999840647,success
1.5,1.0,0.1,0.1,20,6,0.04,1.6485768350842451,0.9684967353966218,0.18446759522023237,0.9648560344754115,True,263.6796999722719,success
1.5,1.0,0.1,0.1,20,6,0.06,1.6349382335469995,0.9636967892535873,0.1884844376679047,0.9650850612461715,True,266.11399999819696,success
1.5,1.0,0.1,0.1,20,6,0.08,1.6225682013927236,0.9593149410958036,0.19212925142448584,0.9652475164025066,True,259.44920000620186,success
1.5,1.0,0.1,0.1,20,6,0.1,1.6112449983498738,0.9552760081177721,0.19546862408115168,0.9653533145995785,True,297.88740002550185,success
1.5,1.0,0.1,0.1,20,6,0.12,1.600802080868119,0.9515232753716354,0.19855262716964397,0.9654097806084093,True,254.10869996994734,success
1.5,1.0,0.1,0.1,20,6,0.14,1.5911077113406396,0.9480135077928862,0.20141989661755394,0.9654227214396776,True,234.435599995777,success
1.5,1.0,0.1,0.1,20,6,0.16,1.5820628227585638,0.944711609474246,0.20410089112750124,0.9653962267318652,True,271.11029997467995,success
1.5,1.0,0.1,0.1,20,6,0.18,1.573582410155486,0.9415904208097382,0.2066200623403025,0.9653339341024918,True,303.99099993519485,success
1.5,1.0,0.1,0.1,20,6,0.2,1.56560284438207,0.9386266141460444,0.2089973537505329,0.9652382340556905,True,261.64210005663335,success
1.5,1.0,0.1,0.1,20,6,0.22,1.558066359525186,0.9358019334660055,0.2112492300071042,0.9651114565675705,True,241.9018999207765,success
1.5,1.0,0.1,0.1,20,6,0.24,1.5509263726581224,0.9331007146644705,0.21338947390160615,0.9649553116441763,True,268.99849995970726,success
1.5,1.0,0.1,0.1,20,6,0.26,1.5441427513224901,0.9305098627642081,0.21542972677649086,0.9647712292736139,True,267.32280012220144,success
1.5,1.0,0.1,0.1,20,6,0.28,1.537683844527155,0.9280176673473812,0.2173799166198733,0.9645601004985617,True,249.16499992832541,success
1.5,1.0,0.1,0.1,20,6,0.3,1.531519449108922,0.9256146445242207,0.21924858121580398,0.964322879341808,True,269.50369984842837,success
1.5,1.0,0.1,0.1,20,6,0.32,1.5256251650431112,0.9232922026705138,0.22104311801997237,0.9640601358809652,True,330.3223999682814,success
1.5,1.0,0.1,0.1,20,6,0.34,1.5199789334729312,0.9210429911149717,0.22276998038959148,0.9637723505623904,True,341.08929987996817,success
1.5,1.0,0.1,0.1,20,6,0.36,1.5145615807637933,0.9188605079725829,0.22443483283129062,0.9634598350711283,True,277.56429999135435,success
1.5,1.0,0.1,0.1,20,6,0.38,1.5093561840966503,0.9167389995029319,0.2260426775749227,0.9631227697121428,True,367.6605001091957,success
1.5,1.0,0.1,0.1,20,6,0.4,1.5043469652789976,0.9146735111020987,0.22759795267759916,0.9627613029609948,True,305.1353001501411,success
1.5,1.0,0.1,0.1,20,6,0.42,1.4995215898418268,0.912659254233723,0.22910461689724695,0.9623752818786517,True,266.82889997027814,success
1.5,1.0,0.1,0.1,20,6,0.44,1.4948711263211598,0.9106914864901461,0.2305662170557078,0.9619642158048809,True,249.94929996319115,success
1.5,1.0,0.1,0.1,20,6,0.46,1.490377083876572,0.908768119828237,0.23198594375714052,0.9615287577143172,True,293.72960003092885,success
1.5,1.0,0.1,0.1,20,6,0.48,1.486036285679999,0.9068844356556598,0.23336667966576613,0.9610678425784445,True,227.6813997887075,success
1.5,1.0,0.1,0.1,20,6,0.5,1.4818376930842805,0.9050378558187747,0.234711038149517,0.9605813334573238,True,257.1949001867324,success
1.5,1.0,0.1,0.1,20,7,0.0,1.5110278091740075,1.1542848030506563,0.0,0.9724505559596456,True,268.65510013885796,success
1.5,1.0,0.1,0.1,20,7,0.02,1.5110278091740075,1.1542848030506563,0.0,0.9724505559596456,True,280.3493000101298,success
1.5,1.0,0.1,0.1,20,7,0.04,1.5015648360953775,1.1506293434272896,0.0031039422228652303,0.9726525475374201,True,242.27380007505417,success
1.5,1.0,0.1,0.1,20,7,0.06,1.491308193924388,1.1466609284025204,0.006461107270770449,0.9728508030324504,True,228.28360018320382,success
1.5,1.0,0.1,0.1,20,7,0.08,1.4818742654068036,1.1430021991437458,0.00954351353672619,0.9730122288202033,True,231.56429990194738,success
1.5,1.0,0.1,0.1,20,7,0.1,1.473135260396113,1.1396040351834213,0.012394657987883525,0.9731421236426754,True,279.4166998937726,success
1.5,1.0,0.1,0.1,20,7,0.12,1.4649919966782143,1.136428049702396,0.015048386624481047,0.9732445582221066,True,236.28919990733266,success
1.5,1.0,0.1,0.1,20,7,0.14,1.457365741953572,1.1334436933051513,0.01753156841356635,0.97332273231475,True,264.5781999453902,success
1.5,1.0,0.1,0.1,20,7,0.16,1.4501924036896865,1.1306263533206453,0.019865915326168496,0.9733792336497044,True,289.43760017864406,success
1.5,1.0,0.1,0.1,20,7,0.18,1.4434220256123607,1.1279550969743717,0.022069213157756108,0.9734159805280586,True,278.3433999866247,success
1.5,1.0,0.1,0.1,20,7,0.2,1.4370060713492658,1.1254145169816498,0.024156230118161516,0.9734350284018262,True,259.6746999770403,success
1.5,1.0,0.1,0.1,20,7,0.22,1.4309123269985928,1.1229892019490761,0.02613936956842415,0.9734374873802379,True,242.4596999771893,success
1.5,1.0,0.1,0.1,20,7,0.24,1.4251080923035846,1.1206676054794251,0.028029145022802043,0.9734246507880071,True,245.04649988375604,success
1.5,1.0,0.1,0.1,20,7,0.26,1.419566646925601,1.1184394694549593,0.029834551468046536,0.973397516701564,True,261.82089978829026,success
1.5,1.0,0.1,0.1,20,7,0.28,1.4142649374817995,1.1162959346398578,0.03156334525094491,0.9733569260458466,True,247.5107000209391,success
