beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,1000,7,34,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,35,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,36,5.937956,1920.081781,0.000246,4.437956,920.081781,-999.999754,0.757989
1.5,1000,1000,7,37,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,38,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,39,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,40,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,41,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,42,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,43,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,44,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,45,5.796463,2050.216058,5.1e-05,4.296463,1050.216058,-999.999949,0.89003
1.5,1000,1000,7,46,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,47,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,48,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,49,5.441277,1944.636889,0.0,3.941277,944.636889,-1000.0,0.712872
1.5,1000,1000,7,50,1.487137,681.646772,1078.448594,-0.012863,-318.353228,78.448594,0.701702
1.5,1000,1000,7,51,7.789767,2146.948542,0.0,6.289767,1146.948542,-1000.0,0.497904
1.5,1000,1000,7,52,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,53,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,54,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,55,5.186252,2467.872272,0.0,3.686252,1467.872272,-1000.0,0.72558
1.5,1000,1000,7,56,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,57,5.599732,2241.778201,0.0,4.099732,1241.778201,-1000.0,0.543793
1.5,1000,1000,7,58,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,59,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,60,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,61,5.715039,2334.756592,9.5e-05,4.215039,1334.756592,-999.999905,0.762362
1.5,1000,1000,7,62,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,63,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,64,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,65,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,66,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,67,4.909375,1889.971133,234.688537,3.409375,889.971133,-765.311463,0.761072
1.5,1000,1000,7,68,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,69,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,70,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,71,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,72,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,73,4.912334,2343.915164,8.1e-05,3.412334,1343.915164,-999.999919,0.880687
1.5,1000,1000,7,74,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,75,3.804483,1457.971168,770.997336,2.304483,457.971168,-229.002664,0.88942
1.5,1000,1000,7,76,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,77,2.488558,1547.843558,708.097953,0.988558,547.843558,-291.902047,0.806078
1.5,1000,1000,7,78,1.894542,676.64949,1086.150426,0.394542,-323.35051,86.150426,0.794274
1.5,1000,1000,7,79,1.296966,985.637679,1069.194692,-0.203034,-14.362321,69.194692,0.553295
1.5,1000,1000,7,80,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,81,4.938365,2318.417727,0.000224,3.438365,1318.417727,-999.999776,0.713616
1.5,1000,1000,7,82,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,83,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,84,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,85,1.29693,930.00567,1058.51416,-0.20307,-69.99433,58.51416,0.623323
1.5,1000,1000,7,86,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,87,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,88,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,89,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,90,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,91,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,92,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,93,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,94,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,95,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,96,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,97,4.582284,1521.645242,423.438361,3.082284,521.645242,-576.561639,0.731205
1.5,1000,1000,7,98,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,99,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,100,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,101,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,102,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,103,1.945449,985.622345,1190.174202,0.445449,-14.377655,190.174202,0.794668
1.5,1000,1000,7,104,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,105,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,106,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,107,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,108,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,109,2.253054,430.068182,1447.934532,0.753054,-569.931818,447.934532,0.831777
1.5,1000,1000,7,110,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,111,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,112,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,113,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,114,4.474018,2263.032292,0.0,2.974018,1263.032292,-1000.0,0.795453
1.5,1000,1000,7,115,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,116,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,117,5.258882,2569.878177,0.000324,3.758882,1569.878177,-999.999676,0.828801
1.5,1000,1000,7,118,3.97685,2107.070172,0.0,2.47685,1107.070172,-1000.0,0.655127
1.5,1000,1000,7,119,1.724256,861.913018,1133.408528,0.224256,-138.086982,133.408528,0.760363
1.5,1000,1000,7,120,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,121,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,122,3.484526,978.77535,947.93683,1.984526,-21.22465,-52.06317,0.8436
1.5,1000,1000,7,123,6.441496,1780.347262,7.7e-05,4.941496,780.347262,-999.999923,0.847732
1.5,1000,1000,7,124,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,125,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,126,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,127,5.823331,2462.02338,0.00018,4.323331,1462.02338,-999.99982,0.849819
1.5,1000,1000,7,128,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,129,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,130,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,131,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,132,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,133,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,134,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,135,5.755872,2277.004571,0.000174,4.255872,1277.004571,-999.999826,0.938462
1.5,1000,1000,7,136,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,137,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,138,1.449949,889.522336,1270.359512,-0.050051,-110.477664,270.359512,0.677098
1.5,1000,1000,7,139,2.245923,907.751297,1313.55503,0.745923,-92.248703,313.55503,0.823054
1.5,1000,1000,7,140,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,141,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,142,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,143,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,144,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,145,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,146,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,147,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,148,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,149,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,150,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,151,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,152,1.402289,1182.820132,1326.14766,-0.097711,182.820132,326.14766,0.579144
1.5,1000,1000,7,153,3.896993,2623.488527,0.0,2.396993,1623.488527,-1000.0,0.57197
1.5,1000,1000,7,154,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,155,2.874391,2652.71725,0.000495,1.374391,1652.71725,-999.999505,0.812022
1.5,1000,1000,7,156,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,157,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,158,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,159,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,160,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,161,1.537751,508.660274,1107.219106,0.037751,-491.339726,107.219106,0.669528
1.5,1000,1000,7,162,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,163,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,164,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,165,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,166,9.580217,2256.837331,9e-05,8.080217,1256.837331,-999.99991,0.752301
1.5,1000,1000,7,167,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,168,1.568351,758.71837,1085.160061,0.068351,-241.28163,85.160061,0.730347
1.5,1000,1000,7,169,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,170,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,171,1.400731,1123.864337,1058.232554,-0.099269,123.864337,58.232554,0.677405
1.5,1000,1000,7,172,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,173,4.802602,1916.593021,0.000156,3.302602,916.593021,-999.999844,0.855501
1.5,1000,1000,7,174,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,175,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,176,2.519777,1098.681653,882.481357,1.019777,98.681653,-117.518643,0.841593
1.5,1000,1000,7,177,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,178,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,179,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,180,10.83501,1546.588003,0.000563,9.33501,546.588003,-999.999437,0.822896
1.5,1000,1000,7,181,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,182,3.351025,2476.705301,0.0,1.851025,1476.705301,-1000.0,0.788317
1.5,1000,1000,7,183,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,184,8.801567,1740.953887,5.7e-05,7.301567,740.953887,-999.999943,0.853665
1.5,1000,1000,7,185,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,186,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,187,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,188,1.388462,802.990755,978.157359,-0.111538,-197.009245,-21.842641,0.615379
1.5,1000,1000,7,189,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,190,5.966425,1958.030534,6.4e-05,4.466425,958.030534,-999.999936,0.869816
1.5,1000,1000,7,191,5.650182,2017.9776,0.0003,4.150182,1017.9776,-999.9997,0.876054
1.5,1000,1000,7,192,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,193,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,194,1.417513,757.476467,1130.566348,-0.082487,-242.523533,130.566348,0.562635
1.5,1000,1000,7,195,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,196,1.81586,1429.661405,1049.987202,0.31586,429.661405,49.987202,0.796627
1.5,1000,1000,7,197,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,198,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,199,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,200,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,201,2.214907,873.019142,1002.567342,0.714907,-126.980858,2.567342,0.814107
1.5,1000,1000,7,202,1.553854,736.949013,1189.840637,0.053854,-263.050987,189.840637,0.75497
1.5,1000,1000,7,203,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,204,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,205,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,206,2.287932,1320.041666,932.898146,0.787932,320.041666,-67.101854,0.830393
1.5,1000,1000,7,207,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,208,2.25177,1153.065425,1132.859669,0.75177,153.065425,132.859669,0.8003
1.5,1000,1000,7,209,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,210,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,211,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,212,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,213,5.357667,1879.484389,0.0,3.857667,879.484389,-1000.0,0.752814
1.5,1000,1000,7,214,8.49377,2134.76678,0.000344,6.99377,1134.76678,-999.999656,0.688479
1.5,1000,1000,7,215,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,216,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,217,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,218,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,219,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,220,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,221,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,222,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,223,1.296835,1336.739035,1147.19126,-0.203165,336.739035,147.19126,0.584729
1.5,1000,1000,7,224,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,225,8.369497,1976.463026,0.0,6.869497,976.463026,-1000.0,0.403265
1.5,1000,1000,7,226,1.55962,718.651038,986.522682,0.05962,-281.348962,-13.477318,0.713663
1.5,1000,1000,7,227,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,228,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,229,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,230,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,231,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,232,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,233,1.606121,497.093039,1010.99046,0.106121,-502.906961,10.99046,0.649833
1.5,1000,1000,7,234,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,235,1.647409,846.504028,1023.372744,0.147409,-153.495972,23.372744,0.638348
1.5,1000,1000,7,236,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,237,2.728122,1588.111468,973.789189,1.228122,588.111468,-26.210811,0.859214
1.5,1000,1000,7,238,5.254535,2176.231266,0.0,3.754535,1176.231266,-1000.0,0.858948
1.5,1000,1000,7,239,1.361132,1236.395243,1008.724252,-0.138868,236.395243,8.724252,0.618201
1.5,1000,1000,7,240,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,241,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,242,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,243,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,244,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,245,6.728188,1670.806828,6.7e-05,5.228188,670.806828,-999.999933,0.947007
1.5,1000,1000,7,246,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,247,8.560909,1836.880747,0.000127,7.060909,836.880747,-999.999873,0.848635
1.5,1000,1000,7,248,5.212643,1633.966745,6.1e-05,3.712643,633.966745,-999.999939,0.817685
1.5,1000,1000,7,249,2.161954,809.997746,921.046182,0.661954,-190.002254,-78.953818,0.8175
1.5,1000,1000,7,250,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,251,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,252,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,253,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,254,10.629577,1701.621084,0.000196,9.129577,701.621084,-999.999804,0.81511
1.5,1000,1000,7,255,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,256,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,257,5.810187,1900.531887,0.0,4.310187,900.531887,-1000.0,0.688598
1.5,1000,1000,7,258,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,259,2.152139,1075.254227,898.996665,0.652139,75.254227,-101.003335,0.829983
1.5,1000,1000,7,260,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,261,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,262,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,263,1.948368,1183.821368,881.287405,0.448368,183.821368,-118.712595,0.776846
1.5,1000,1000,7,264,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,265,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,266,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,267,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,268,4.147975,2088.922226,0.0,2.647975,1088.922226,-1000.0,0.829846
1.5,1000,1000,7,269,1.748694,793.949185,1364.76028,0.248694,-206.050815,364.76028,0.779116
1.5,1000,1000,7,270,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,271,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,272,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,273,6.719179,2055.895381,0.000155,5.219179,1055.895381,-999.999845,0.919104
1.5,1000,1000,7,274,1.708568,1373.534044,999.726124,0.208568,373.534044,-0.273876,0.746318
1.5,1000,1000,7,275,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,276,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,277,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,278,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,279,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,280,1.75718,683.311556,1280.027072,0.25718,-316.688444,280.027072,0.768842
1.5,1000,1000,7,281,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,282,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,283,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,284,5.500886,1795.006674,4.2e-05,4.000886,795.006674,-999.999958,0.907696
1.5,1000,1000,7,285,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,7,286,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
