beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,1000,20,142,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,143,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,144,1.204447,623.141444,1053.707878,-0.295553,-376.858556,53.707878,0.818062
1.5,1000,1000,20,145,2.59453,1437.751251,928.293211,1.09453,437.751251,-71.706789,0.946269
1.5,1000,1000,20,146,1.489075,810.412043,1172.010684,-0.010925,-189.587957,172.010684,0.918621
1.5,1000,1000,20,147,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,148,1.866207,955.368273,1092.366041,0.366207,-44.631727,92.366041,0.908654
1.5,1000,1000,20,149,1.315995,814.852215,1133.097672,-0.184005,-185.147785,133.097672,0.857537
1.5,1000,1000,20,150,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,151,1.345879,820.622258,1236.978846,-0.154121,-179.377742,236.978846,0.890374
1.5,1000,1000,20,152,1.353387,633.274044,1095.066706,-0.146613,-366.725956,95.066706,0.891562
1.5,1000,1000,20,153,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,154,1.760873,1182.527702,1008.337097,0.260873,182.527702,8.337097,0.92317
1.5,1000,1000,20,155,5.345868,2109.025556,0.0,3.845868,1109.025556,-1000.0,0.962889
1.5,1000,1000,20,156,1.431893,509.335617,1238.958976,-0.068107,-490.664383,238.958976,0.851087
1.5,1000,1000,20,157,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,158,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,159,1.2998,971.794692,1166.131703,-0.2002,-28.205308,166.131703,0.864823
1.5,1000,1000,20,160,1.518478,750.223917,977.975672,0.018478,-249.776083,-22.024328,0.901794
1.5,1000,1000,20,161,1.74711,1050.72737,942.638969,0.24711,50.72737,-57.361031,0.929135
1.5,1000,1000,20,162,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,163,1.284856,811.134665,1058.72471,-0.215144,-188.865335,58.72471,0.872264
1.5,1000,1000,20,164,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,165,1.424715,863.868111,1029.658921,-0.075285,-136.131889,29.658921,0.90975
1.5,1000,1000,20,166,1.6212,804.846173,1135.194184,0.1212,-195.153827,135.194184,0.930575
1.5,1000,1000,20,167,4.823816,2150.116165,6.6e-05,3.323816,1150.116165,-999.999934,0.945791
1.5,1000,1000,20,168,1.230947,690.713876,1059.517879,-0.269053,-309.286124,59.517879,0.867304
1.5,1000,1000,20,169,2.245726,1342.523717,868.217712,0.745726,342.523717,-131.782288,0.938554
1.5,1000,1000,20,170,1.190403,619.165677,1250.859097,-0.309597,-380.834323,250.859097,0.727677
1.5,1000,1000,20,171,1.752341,851.193173,1052.313095,0.252341,-148.806827,52.313095,0.936401
1.5,1000,1000,20,172,1.190257,876.898146,1121.14932,-0.309743,-123.101854,121.14932,0.797835
1.5,1000,1000,20,173,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,174,1.976635,1359.978235,876.41862,0.476635,359.978235,-123.58138,0.908122
1.5,1000,1000,20,175,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,176,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,177,1.341089,895.987701,1128.147364,-0.158911,-104.012299,128.147364,0.882285
1.5,1000,1000,20,178,1.511763,788.088726,1069.682402,0.011763,-211.911274,69.682402,0.908262
1.5,1000,1000,20,179,1.29874,1035.640733,1085.339995,-0.20126,35.640733,85.339995,0.883909
1.5,1000,1000,20,180,1.568006,1272.680239,937.324796,0.068006,272.680239,-62.675204,0.864765
1.5,1000,1000,20,181,1.460442,926.0372,1026.409487,-0.039558,-73.9628,26.409487,0.904601
1.5,1000,1000,20,182,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,183,1.582699,1191.137678,988.696603,0.082699,191.137678,-11.303397,0.915091
1.5,1000,1000,20,184,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,185,1.454724,959.598207,1182.980432,-0.045276,-40.401793,182.980432,0.8576
1.5,1000,1000,20,186,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,187,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,188,1.614534,950.03145,996.591002,0.114534,-49.96855,-3.408998,0.903492
1.5,1000,1000,20,189,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,190,1.667458,1211.866792,989.237199,0.167458,211.866792,-10.762801,0.914666
1.5,1000,1000,20,191,1.270706,948.751493,1059.939127,-0.229294,-51.248507,59.939127,0.843034
1.5,1000,1000,20,192,2.617135,1336.752225,772.143171,1.117135,336.752225,-227.856829,0.942498
1.5,1000,1000,20,193,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,194,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,195,1.518287,856.876403,1423.631924,0.018287,-143.123597,423.631924,0.90539
1.5,1000,1000,20,196,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,197,1.84135,860.376272,944.462025,0.34135,-139.623728,-55.537975,0.924231
1.5,1000,1000,20,198,2.237241,950.239534,915.352873,0.737241,-49.760466,-84.647127,0.940112
1.5,1000,1000,20,199,1.177858,698.820002,1090.093695,-0.322142,-301.179998,90.093695,0.838649
1.5,1000,1000,20,200,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,201,2.809893,1274.354594,763.490262,1.309893,274.354594,-236.509738,0.92622
1.5,1000,1000,20,202,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,203,1.24072,980.597938,995.907161,-0.25928,-19.402062,-4.092839,0.849545
1.5,1000,1000,20,204,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,205,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,206,2.731033,1409.553033,618.394977,1.231033,409.553033,-381.605023,0.91916
1.5,1000,1000,20,207,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,208,1.462811,1002.734501,1077.476169,-0.037189,2.734501,77.476169,0.900466
1.5,1000,1000,20,209,1.791252,959.179602,998.508034,0.291252,-40.820398,-1.491966,0.89775
1.5,1000,1000,20,210,1.255651,722.485133,1018.458254,-0.244349,-277.514867,18.458254,0.826769
1.5,1000,1000,20,211,1.063838,1095.226756,1072.767668,-0.436162,95.226756,72.767668,0.690983
1.5,1000,1000,20,212,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,213,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,214,1.583811,759.158516,1030.64951,0.083811,-240.841484,30.64951,0.90833
1.5,1000,1000,20,215,1.218358,828.60685,1008.052416,-0.281642,-171.39315,8.052416,0.869671
1.5,1000,1000,20,216,1.519747,1162.186688,1089.290752,0.019747,162.186688,89.290752,0.919293
1.5,1000,1000,20,217,1.73732,947.626518,963.744076,0.23732,-52.373482,-36.255924,0.910873
1.5,1000,1000,20,218,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,219,1.39441,767.246289,1153.575182,-0.10559,-232.753711,153.575182,0.874685
1.5,1000,1000,20,220,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,221,1.974087,767.553736,1127.533457,0.474087,-232.446264,127.533457,0.918711
1.5,1000,1000,20,222,1.281926,907.202717,1042.827379,-0.218074,-92.797283,42.827379,0.816103
1.5,1000,1000,20,223,1.175501,1150.033957,1216.914977,-0.324499,150.033957,216.914977,0.833226
1.5,1000,1000,20,224,1.320119,772.970327,1155.162892,-0.179881,-227.029673,155.162892,0.829982
1.5,1000,1000,20,225,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,226,1.56152,845.524129,1167.460426,0.06152,-154.475871,167.460426,0.891843
1.5,1000,1000,20,227,1.869044,939.265158,1041.945146,0.369044,-60.734842,41.945146,0.924966
1.5,1000,1000,20,228,1.621801,1113.817476,1068.105197,0.121801,113.817476,68.105197,0.921072
1.5,1000,1000,20,229,1.694654,1037.84008,1092.924188,0.194654,37.84008,92.924188,0.917633
1.5,1000,1000,20,230,1.772013,1005.253631,925.857244,0.272013,5.253631,-74.142756,0.896845
1.5,1000,1000,20,231,1.203646,972.216593,1056.53342,-0.296354,-27.783407,56.53342,0.817972
1.5,1000,1000,20,232,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,233,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,234,1.244538,970.600179,1076.463962,-0.255462,-29.399821,76.463962,0.824661
1.5,1000,1000,20,235,1.743512,751.423149,960.697574,0.243512,-248.576851,-39.302426,0.934511
1.5,1000,1000,20,236,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,237,1.630652,567.796787,1210.128383,0.130652,-432.203213,210.128383,0.911587
1.5,1000,1000,20,238,2.401257,1217.47097,831.35201,0.901257,217.47097,-168.64799,0.926656
1.5,1000,1000,20,239,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,240,1.435977,834.310984,1009.310593,-0.064023,-165.689016,9.310593,0.888163
1.5,1000,1000,20,241,1.80953,1244.02124,893.727201,0.30953,244.02124,-106.272799,0.887645
1.5,1000,1000,20,242,1.346718,1014.387523,1042.939847,-0.153282,14.387523,42.939847,0.868941
1.5,1000,1000,20,243,1.329704,724.064108,1064.478851,-0.170296,-275.935892,64.478851,0.903045
1.5,1000,1000,20,244,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,245,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,246,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,247,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,248,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,249,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,250,1.780634,748.995627,1068.717571,0.280634,-251.004373,68.717571,0.919716
1.5,1000,1000,20,251,1.1166,834.815909,1117.885641,-0.3834,-165.184091,117.885641,0.732844
1.5,1000,1000,20,252,1.444019,978.821065,977.717114,-0.055981,-21.178935,-22.282886,0.880194
1.5,1000,1000,20,253,1.637923,775.78426,1026.310978,0.137923,-224.21574,26.310978,0.919111
1.5,1000,1000,20,254,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,255,2.155058,1109.796635,898.495464,0.655058,109.796635,-101.504536,0.944162
1.5,1000,1000,20,256,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,257,1.141851,1010.988587,1100.585656,-0.358149,10.988587,100.585656,0.815825
1.5,1000,1000,20,258,1.228762,656.463521,1170.16072,-0.271238,-343.536479,170.16072,0.849567
1.5,1000,1000,20,259,1.550678,1063.398416,985.406957,0.050678,63.398416,-14.593043,0.91075
1.5,1000,1000,20,260,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,261,1.625352,925.300485,1052.063029,0.125352,-74.699515,52.063029,0.924634
1.5,1000,1000,20,262,1.92478,969.139825,989.716719,0.42478,-30.860175,-10.283281,0.919724
1.5,1000,1000,20,263,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,264,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,265,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,266,1.306315,886.872819,1047.196204,-0.193685,-113.127181,47.196204,0.897538
1.5,1000,1000,20,267,1.136643,831.459116,1047.364275,-0.363357,-168.540884,47.364275,0.827029
1.5,1000,1000,20,268,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,269,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,270,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,271,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,272,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,273,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,274,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,275,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,20,276,1.576916,919.582413,977.124482,0.076916,-80.417587,-22.875518,0.864117
1.5,1000,1000,20,277,1.068817,737.236661,1050.981234,-0.431183,-262.763339,50.981234,0.726882
