beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,1000,5,51,6.206957,1607.889978,7.2e-05,4.206957,607.889978,-999.999928,0.903747
2.0,1000,1000,5,52,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,53,16.26029,1655.407272,0.000285,14.26029,655.407272,-999.999715,0.651381
2.0,1000,1000,5,54,6.981261,1881.091733,0.000259,4.981261,881.091733,-999.999741,0.692511
2.0,1000,1000,5,55,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,56,12.481845,1877.656218,5.6e-05,10.481845,877.656218,-999.999944,0.835462
2.0,1000,1000,5,57,9.210951,1998.211195,0.000275,7.210951,998.211195,-999.999725,0.795289
2.0,1000,1000,5,58,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,59,9.301095,2241.416112,0.000217,7.301095,1241.416112,-999.999783,0.668671
2.0,1000,1000,5,60,5.04936,2088.13007,0.000258,3.04936,1088.13007,-999.999742,0.744098
2.0,1000,1000,5,61,5.216908,2367.47589,0.0,3.216908,1367.47589,-1000.0,0.626088
2.0,1000,1000,5,62,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,63,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,64,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,65,8.6032,2334.233063,4.3e-05,6.6032,1334.233063,-999.999957,0.828931
2.0,1000,1000,5,66,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,67,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,68,6.520366,2008.511245,0.0,4.520366,1008.511245,-1000.0,0.718687
2.0,1000,1000,5,69,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,70,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,71,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,72,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,73,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,74,6.676785,2386.875986,0.0,4.676785,1386.875986,-1000.0,0.574601
2.0,1000,1000,5,75,10.641824,1907.938126,0.00016,8.641824,907.938126,-999.99984,0.87484
2.0,1000,1000,5,76,2.27537,1286.707225,893.035808,0.27537,286.707225,-106.964192,0.724127
2.0,1000,1000,5,77,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,78,2.378654,700.796836,1272.833087,0.378654,-299.203164,272.833087,0.711571
2.0,1000,1000,5,79,10.051187,1607.705135,9.1e-05,8.051187,607.705135,-999.999909,0.907008
2.0,1000,1000,5,80,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,81,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,82,6.486141,1977.392885,4.2e-05,4.486141,977.392885,-999.999958,0.675343
2.0,1000,1000,5,83,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,84,5.498028,1987.545264,0.0,3.498028,987.545264,-1000.0,0.672396
2.0,1000,1000,5,85,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,86,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,87,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,88,4.875381,2126.936498,6.9e-05,2.875381,1126.936498,-999.999931,0.892557
2.0,1000,1000,5,89,26.588923,1460.341072,0.0003,24.588923,460.341072,-999.9997,0.186519
2.0,1000,1000,5,90,4.418386,1936.88112,0.0,2.418386,936.88112,-1000.0,0.625274
2.0,1000,1000,5,91,7.786394,1804.343118,0.0,5.786394,804.343118,-1000.0,0.396068
2.0,1000,1000,5,92,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,93,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,94,9.828856,2432.961282,0.000214,7.828856,1432.961282,-999.999786,0.844185
2.0,1000,1000,5,95,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,96,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,97,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,98,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,99,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,100,8.09963,2313.993391,0.000105,6.09963,1313.993391,-999.999895,0.843694
2.0,1000,1000,5,101,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,102,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,103,10.684785,1896.006388,6.3e-05,8.684785,896.006388,-999.999937,0.904215
2.0,1000,1000,5,104,10.028686,1770.962262,0.00011,8.028686,770.962262,-999.99989,0.709279
2.0,1000,1000,5,105,11.699264,1618.539992,2.8e-05,9.699264,618.539992,-999.999972,0.803942
2.0,1000,1000,5,106,6.269922,1752.992585,2.2e-05,4.269922,752.992585,-999.999978,0.816054
2.0,1000,1000,5,107,7.879782,1906.234683,0.0,5.879782,906.234683,-1000.0,0.731672
2.0,1000,1000,5,108,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,109,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,110,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,111,12.322174,1753.713751,0.000759,10.322174,753.713751,-999.999241,0.830964
2.0,1000,1000,5,112,10.537848,1673.319237,2.6e-05,8.537848,673.319237,-999.999974,0.90685
2.0,1000,1000,5,113,15.350559,2300.895234,0.0,13.350559,1300.895234,-1000.0,-0.136067
2.0,1000,1000,5,114,1.715885,841.734361,1106.822748,-0.284115,-158.265639,106.822748,0.584529
2.0,1000,1000,5,115,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,116,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,117,7.650204,1822.53106,0.0,5.650204,822.53106,-1000.0,0.263783
2.0,1000,1000,5,118,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,119,9.187267,1950.063075,0.000147,7.187267,950.063075,-999.999853,0.862476
2.0,1000,1000,5,120,5.723277,1927.87009,0.0,3.723277,927.87009,-1000.0,0.618336
2.0,1000,1000,5,121,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,122,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,123,6.935197,1975.614096,0.0,4.935197,975.614096,-1000.0,-0.428312
2.0,1000,1000,5,124,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,125,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,126,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,127,7.045111,1845.459257,0.000326,5.045111,845.459257,-999.999674,0.690009
2.0,1000,1000,5,128,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,129,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,130,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,131,6.167642,2245.301062,0.000261,4.167642,1245.301062,-999.999739,0.776997
2.0,1000,1000,5,132,8.143041,1776.186358,0.0,6.143041,776.186358,-1000.0,0.586482
2.0,1000,1000,5,133,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,134,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,135,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,136,11.726948,1907.907155,0.0,9.726948,907.907155,-1000.0,0.596369
2.0,1000,1000,5,137,6.965486,2317.92528,0.000205,4.965486,1317.92528,-999.999795,0.33807
2.0,1000,1000,5,138,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,139,8.719681,1633.075048,0.00033,6.719681,633.075048,-999.99967,0.618837
2.0,1000,1000,5,140,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,141,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,142,6.491944,2241.228934,9.4e-05,4.491944,1241.228934,-999.999906,0.773651
2.0,1000,1000,5,143,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,144,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,145,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,146,9.257118,1876.656881,8.7e-05,7.257118,876.656881,-999.999913,0.708158
2.0,1000,1000,5,147,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,148,9.169645,2295.339022,0.0,7.169645,1295.339022,-1000.0,0.586822
2.0,1000,1000,5,149,4.702775,1223.274729,1120.270617,2.702775,223.274729,120.270617,0.648068
2.0,1000,1000,5,150,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,151,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,152,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,153,5.306031,1992.865809,8.1e-05,3.306031,992.865809,-999.999919,0.918333
2.0,1000,1000,5,154,5.52681,1956.460842,0.0,3.52681,956.460842,-1000.0,0.662752
2.0,1000,1000,5,155,8.761625,1708.545831,0.0,6.761625,708.545831,-1000.0,0.289977
2.0,1000,1000,5,156,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,157,7.888814,2337.742359,0.000259,5.888814,1337.742359,-999.999741,0.424824
2.0,1000,1000,5,158,7.819766,2540.92202,0.000302,5.819766,1540.92202,-999.999698,0.385285
2.0,1000,1000,5,159,4.607056,2024.139366,0.000345,2.607056,1024.139366,-999.999655,0.830787
2.0,1000,1000,5,160,6.277101,1568.041533,2.7e-05,4.277101,568.041533,-999.999973,0.795912
2.0,1000,1000,5,161,12.086179,1832.222044,0.000112,10.086179,832.222044,-999.999888,0.871753
2.0,1000,1000,5,162,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,163,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,164,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,165,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,166,6.275913,2181.047219,0.0,4.275913,1181.047219,-1000.0,0.74261
2.0,1000,1000,5,167,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,168,5.59456,2122.819007,0.000342,3.59456,1122.819007,-999.999658,0.781707
2.0,1000,1000,5,169,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,170,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,171,11.669834,2002.963656,2.5e-05,9.669834,1002.963656,-999.999975,0.762245
2.0,1000,1000,5,172,10.251028,1718.161014,0.0,8.251028,718.161014,-1000.0,0.768861
2.0,1000,1000,5,173,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,174,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,175,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,176,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,177,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,178,1.623417,757.323962,1024.357655,-0.376583,-242.676038,24.357655,0.561556
2.0,1000,1000,5,179,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,180,8.472654,2008.378716,0.00012,6.472654,1008.378716,-999.99988,0.835167
2.0,1000,1000,5,181,5.110374,2098.517659,0.000239,3.110374,1098.517659,-999.999761,0.815893
2.0,1000,1000,5,182,17.739822,2195.66854,0.0,15.739822,1195.66854,-1000.0,-0.53141
2.0,1000,1000,5,183,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,184,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,185,10.646765,2061.527096,0.0,8.646765,1061.527096,-1000.0,0.757328
2.0,1000,1000,5,186,5.994359,1885.974037,0.0,3.994359,885.974037,-1000.0,0.494617
2.0,1000,1000,5,187,6.654357,2183.435273,6.4e-05,4.654357,1183.435273,-999.999936,0.877148
2.0,1000,1000,5,188,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,189,6.572499,2001.182426,2.8e-05,4.572499,1001.182426,-999.999972,0.903411
2.0,1000,1000,5,190,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,191,8.647877,2073.783538,0.000287,6.647877,1073.783538,-999.999713,0.549969
2.0,1000,1000,5,192,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,193,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,194,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,195,2.208272,800.991754,932.575607,0.208272,-199.008246,-67.424393,0.716137
2.0,1000,1000,5,196,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,197,13.376496,1616.195707,0.000182,11.376496,616.195707,-999.999818,0.833342
2.0,1000,1000,5,198,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,199,9.69648,2132.326372,0.00028,7.69648,1132.326372,-999.99972,0.749184
2.0,1000,1000,5,200,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,201,11.217717,1805.242682,0.00025,9.217717,805.242682,-999.99975,0.727633
2.0,1000,1000,5,202,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,203,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,204,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,205,6.848743,2001.645911,0.0,4.848743,1001.645911,-1000.0,0.6563
2.0,1000,1000,5,206,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,207,8.423663,2063.916135,0.0,6.423663,1063.916135,-1000.0,0.178503
2.0,1000,1000,5,208,8.592915,2174.23972,0.0,6.592915,1174.23972,-1000.0,0.599945
2.0,1000,1000,5,209,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,210,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,211,17.423171,1925.664303,3.9e-05,15.423171,925.664303,-999.999961,0.771346
2.0,1000,1000,5,212,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,213,11.444407,2221.761952,0.0,9.444407,1221.761952,-1000.0,0.787639
2.0,1000,1000,5,214,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,215,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,216,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,217,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,218,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,219,5.622027,1924.502812,6.5e-05,3.622027,924.502812,-999.999935,0.923282
2.0,1000,1000,5,220,6.391452,2310.365518,0.0,4.391452,1310.365518,-1000.0,0.301677
2.0,1000,1000,5,221,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,222,10.693976,1941.124538,0.000332,8.693976,941.124538,-999.999668,0.770899
2.0,1000,1000,5,223,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,224,11.373033,1859.195733,0.0,9.373033,859.195733,-1000.0,0.140258
2.0,1000,1000,5,225,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,226,6.97576,2051.610897,4.3e-05,4.97576,1051.610897,-999.999957,0.873971
2.0,1000,1000,5,227,16.548161,2006.041602,0.000223,14.548161,1006.041602,-999.999777,0.898978
2.0,1000,1000,5,228,6.690052,2337.96365,4.1e-05,4.690052,1337.96365,-999.999959,0.837336
2.0,1000,1000,5,229,7.292171,1957.697987,0.0,5.292171,957.697987,-1000.0,0.615621
2.0,1000,1000,5,230,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,231,6.742783,2062.441404,0.000102,4.742783,1062.441404,-999.999898,0.825724
2.0,1000,1000,5,232,7.337225,1847.262602,0.00026,5.337225,847.262602,-999.99974,0.335237
2.0,1000,1000,5,233,6.879392,2281.326058,7.4e-05,4.879392,1281.326058,-999.999926,0.869938
2.0,1000,1000,5,234,8.9744,2385.144536,0.000223,6.9744,1385.144536,-999.999777,0.850483
2.0,1000,1000,5,235,2.205466,833.178022,1251.362988,0.205466,-166.821978,251.362988,0.708824
2.0,1000,1000,5,236,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,237,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,238,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,239,7.792266,2172.389948,0.0,5.792266,1172.389948,-1000.0,0.689823
2.0,1000,1000,5,240,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,241,7.682099,1743.435417,2.6e-05,5.682099,743.435417,-999.999974,0.892726
2.0,1000,1000,5,242,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,243,7.253192,2017.263826,0.0,5.253192,1017.263826,-1000.0,0.534027
2.0,1000,1000,5,244,6.861026,1979.916321,0.0,4.861026,979.916321,-1000.0,0.447967
2.0,1000,1000,5,245,8.007496,2449.154108,1.9e-05,6.007496,1449.154108,-999.999981,0.928091
2.0,1000,1000,5,246,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,247,8.071006,1588.018378,0.000287,6.071006,588.018378,-999.999713,0.904491
2.0,1000,1000,5,248,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,249,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,250,6.429169,1885.284944,0.0,4.429169,885.284944,-1000.0,0.530374
2.0,1000,1000,5,251,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,252,6.878297,1895.974398,0.000274,4.878297,895.974398,-999.999726,0.841785
2.0,1000,1000,5,253,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,254,9.704948,2117.102992,0.000338,7.704948,1117.102992,-999.999662,0.875178
2.0,1000,1000,5,255,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,256,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,257,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,258,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,259,5.782141,2111.012049,0.0,3.782141,1111.012049,-1000.0,0.623615
2.0,1000,1000,5,260,7.363102,2349.388065,0.0,5.363102,1349.388065,-1000.0,0.597935
2.0,1000,1000,5,261,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,262,6.026357,1975.479994,0.000382,4.026357,975.479994,-999.999618,0.589368
2.0,1000,1000,5,263,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,264,5.746541,2055.955442,0.000292,3.746541,1055.955442,-999.999708,0.817424
2.0,1000,1000,5,265,2.76046,953.470232,783.618643,0.76046,-46.529768,-216.381357,0.738191
2.0,1000,1000,5,266,6.931773,1741.277907,0.000273,4.931773,741.277907,-999.999727,0.614903
2.0,1000,1000,5,267,1.731681,597.5933,1301.218498,-0.268319,-402.4067,301.218498,0.619255
2.0,1000,1000,5,268,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,269,6.73416,1960.686782,0.0,4.73416,960.686782,-1000.0,0.511882
2.0,1000,1000,5,270,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,271,7.364602,2123.892408,0.000362,5.364602,1123.892408,-999.999638,0.77367
2.0,1000,1000,5,272,5.875823,2266.596302,0.0,3.875823,1266.596302,-1000.0,0.497896
2.0,1000,1000,5,273,5.721272,1945.216583,0.00018,3.721272,945.216583,-999.99982,0.843367
2.0,1000,1000,5,274,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,275,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,276,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,277,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,278,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,279,5.613655,2054.744413,0.0,3.613655,1054.744413,-1000.0,0.765589
2.0,1000,1000,5,280,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,5,281,1.681779,1230.703686,1337.210702,-0.318221,230.703686,337.210702,0.599905
