beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,1000,5,28,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,29,5.121837,2041.913039,6.6e-05,3.621837,1041.913039,-999.999934,0.824796
1.5,1000,1000,5,30,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,31,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,32,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,33,5.904646,1631.103424,0.0,4.404646,631.103424,-1000.0,0.743267
1.5,1000,1000,5,34,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,35,8.284633,2338.658308,0.000156,6.784633,1338.658308,-999.999844,0.810124
1.5,1000,1000,5,36,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,37,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,38,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,39,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,40,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,41,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,42,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,43,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,44,6.493314,1949.637434,6.5e-05,4.993314,949.637434,-999.999935,0.799653
1.5,1000,1000,5,45,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,46,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,47,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,48,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,49,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,50,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,51,6.124248,2017.297306,0.0,4.624248,1017.297306,-1000.0,0.197329
1.5,1000,1000,5,52,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,53,5.188671,1837.733508,0.0,3.688671,837.733508,-1000.0,0.610344
1.5,1000,1000,5,54,9.978549,1601.756164,0.000223,8.478549,601.756164,-999.999777,0.857058
1.5,1000,1000,5,55,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,56,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,57,4.658777,2272.860233,0.0,3.158777,1272.860233,-1000.0,0.725668
1.5,1000,1000,5,58,6.624373,2526.713707,8.2e-05,5.124373,1526.713707,-999.999918,0.837939
1.5,1000,1000,5,59,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,60,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,61,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,62,2.353792,1275.97851,762.563909,0.853792,275.97851,-237.436091,0.716738
1.5,1000,1000,5,63,5.064649,2516.490615,0.0,3.564649,1516.490615,-1000.0,0.600854
1.5,1000,1000,5,64,15.858429,1606.677007,0.000103,14.358429,606.677007,-999.999897,0.910369
1.5,1000,1000,5,65,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,66,7.928666,1684.470358,0.0,6.428666,684.470358,-1000.0,0.552706
1.5,1000,1000,5,67,6.038464,2541.994426,0.00016,4.538464,1541.994426,-999.99984,0.870622
1.5,1000,1000,5,68,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,69,12.371063,2099.3673,6.9e-05,10.871063,1099.3673,-999.999931,0.886849
1.5,1000,1000,5,70,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,71,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,72,4.333705,2555.961363,3.9e-05,2.833705,1555.961363,-999.999961,0.932035
1.5,1000,1000,5,73,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,74,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,75,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,76,8.51111,1842.217242,0.000154,7.01111,842.217242,-999.999846,0.718289
1.5,1000,1000,5,77,4.637094,2233.220127,0.0,3.137094,1233.220127,-1000.0,0.638449
1.5,1000,1000,5,78,1.894437,676.222061,991.659521,0.394437,-323.777939,-8.340479,0.61755
1.5,1000,1000,5,79,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,80,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,81,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,82,5.740536,2159.600529,0.0,4.240536,1159.600529,-1000.0,-0.44349
1.5,1000,1000,5,83,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,84,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,85,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,86,5.13105,1674.102166,0.000103,3.63105,674.102166,-999.999897,0.646671
1.5,1000,1000,5,87,6.478822,3062.95875,0.0,4.978822,2062.95875,-1000.0,0.591728
1.5,1000,1000,5,88,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,89,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,90,6.810834,2257.105034,0.0,5.310834,1257.105034,-1000.0,0.4388
1.5,1000,1000,5,91,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,92,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,93,13.741457,1635.815271,0.000278,12.241457,635.815271,-999.999722,0.818341
1.5,1000,1000,5,94,7.475423,2257.485622,0.0,5.975423,1257.485622,-1000.0,0.112991
1.5,1000,1000,5,95,6.691483,2090.041363,0.000408,5.191483,1090.041363,-999.999592,0.291041
1.5,1000,1000,5,96,5.708391,1818.956804,0.0,4.208391,818.956804,-1000.0,0.755678
1.5,1000,1000,5,97,5.884409,2415.312852,0.0,4.384409,1415.312852,-1000.0,0.602322
1.5,1000,1000,5,98,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,99,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,100,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,101,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,102,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,103,6.144093,1773.250786,0.000235,4.644093,773.250786,-999.999765,0.776213
1.5,1000,1000,5,104,25.667116,1941.434485,0.000302,24.167116,941.434485,-999.999698,0.849078
1.5,1000,1000,5,105,1.87874,887.566824,1160.564496,0.37874,-112.433176,160.564496,0.590118
1.5,1000,1000,5,106,1.444159,987.3858,1011.554002,-0.055841,-12.6142,11.554002,0.428813
1.5,1000,1000,5,107,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,108,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,109,18.352368,1769.065804,9.2e-05,16.852368,769.065804,-999.999908,0.091831
1.5,1000,1000,5,110,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,111,1.849096,1512.797814,826.492253,0.349096,512.797814,-173.507747,0.602372
1.5,1000,1000,5,112,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,113,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,114,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,115,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,116,9.848878,2111.592448,0.00019,8.348878,1111.592448,-999.99981,0.528015
1.5,1000,1000,5,117,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,118,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,119,8.667977,1617.123929,0.0,7.167977,617.123929,-1000.0,0.690327
1.5,1000,1000,5,120,7.460449,2233.125246,6.5e-05,5.960449,1233.125246,-999.999935,0.870111
1.5,1000,1000,5,121,5.470922,1990.281399,0.0,3.970922,990.281399,-1000.0,0.759959
1.5,1000,1000,5,122,6.242222,1768.062881,0.0,4.742222,768.062881,-1000.0,0.709446
1.5,1000,1000,5,123,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,124,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,125,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,126,3.604997,1398.164985,462.861556,2.104997,398.164985,-537.138444,0.797014
1.5,1000,1000,5,127,14.037418,1675.456918,8.5e-05,12.537418,675.456918,-999.999915,0.93759
1.5,1000,1000,5,128,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,129,8.846242,1841.020464,0.0,7.346242,841.020464,-1000.0,0.685737
1.5,1000,1000,5,130,10.63398,1693.853591,6e-05,9.13398,693.853591,-999.99994,0.921033
1.5,1000,1000,5,131,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,132,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,133,3.112186,1876.819363,426.787488,1.612186,876.819363,-573.212512,0.786923
1.5,1000,1000,5,134,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,135,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,136,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,137,6.47342,2438.719734,0.000417,4.97342,1438.719734,-999.999583,0.332008
1.5,1000,1000,5,138,1.973768,877.614263,1102.526709,0.473768,-122.385737,102.526709,0.690808
1.5,1000,1000,5,139,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,140,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,141,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,142,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,143,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,144,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,145,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,146,4.549699,2773.481717,0.000309,3.049699,1773.481717,-999.999691,0.807721
1.5,1000,1000,5,147,5.343843,1770.366599,5.3e-05,3.843843,770.366599,-999.999947,0.892048
1.5,1000,1000,5,148,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,149,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,150,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,151,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,152,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,153,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,154,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,155,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,156,11.868485,1386.294024,0.0,10.368485,386.294024,-1000.0,0.710294
1.5,1000,1000,5,157,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,158,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,159,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,160,3.815803,2380.286245,0.000634,2.315803,1380.286245,-999.999366,0.793107
1.5,1000,1000,5,161,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,162,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,163,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,164,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,165,16.73186,1921.648706,0.000257,15.23186,921.648706,-999.999743,0.883508
1.5,1000,1000,5,166,7.298957,1840.400246,6.3e-05,5.798957,840.400246,-999.999937,0.795139
1.5,1000,1000,5,167,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,168,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,169,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,170,7.407696,1938.401472,0.0,5.907696,938.401472,-1000.0,0.369833
1.5,1000,1000,5,171,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,172,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,173,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,174,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,175,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,176,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,177,6.268203,1826.651072,0.000332,4.768203,826.651072,-999.999668,0.6941
1.5,1000,1000,5,178,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,179,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,180,4.554789,1867.792716,0.000609,3.054789,867.792716,-999.999391,0.843394
1.5,1000,1000,5,181,5.298199,1831.772098,0.0,3.798199,831.772098,-1000.0,0.666751
1.5,1000,1000,5,182,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,183,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,184,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,185,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,186,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,187,3.392861,2993.722859,0.0,1.892861,1993.722859,-1000.0,0.775231
1.5,1000,1000,5,188,5.107754,2101.239254,0.000188,3.607754,1101.239254,-999.999812,0.72101
1.5,1000,1000,5,189,7.498375,1631.802847,0.0,5.998375,631.802847,-1000.0,0.64643
1.5,1000,1000,5,190,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,191,1.913883,589.9512,1095.017324,0.413883,-410.0488,95.017324,0.675847
1.5,1000,1000,5,192,4.600022,2592.592078,0.0,3.100022,1592.592078,-1000.0,0.719862
1.5,1000,1000,5,193,8.743422,1618.252128,0.000363,7.243422,618.252128,-999.999637,0.590564
1.5,1000,1000,5,194,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,195,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,196,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,197,5.888722,2111.428486,0.00028,4.388722,1111.428486,-999.99972,0.805961
1.5,1000,1000,5,198,5.76831,1922.46444,0.0,4.26831,922.46444,-1000.0,0.625307
1.5,1000,1000,5,199,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,200,5.152512,1864.802464,0.0,3.652512,864.802464,-1000.0,0.774473
1.5,1000,1000,5,201,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,202,5.593642,2427.533518,0.0,4.093642,1427.533518,-1000.0,0.527719
1.5,1000,1000,5,203,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,204,4.27592,2458.752389,0.0,2.77592,1458.752389,-1000.0,0.685572
1.5,1000,1000,5,205,19.761132,2423.453357,0.000138,18.261132,1423.453357,-999.999862,0.865575
1.5,1000,1000,5,206,7.908073,2012.410417,0.0,6.408073,1012.410417,-1000.0,0.473916
1.5,1000,1000,5,207,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,208,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,209,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,210,12.282356,1986.183341,0.000327,10.782356,986.183341,-999.999673,0.698944
1.5,1000,1000,5,211,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,212,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,213,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,214,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,215,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,216,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,217,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,218,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,219,7.803422,1849.201051,9.1e-05,6.303422,849.201051,-999.999909,0.859278
1.5,1000,1000,5,220,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,221,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,222,14.451746,1904.251603,0.000171,12.951746,904.251603,-999.999829,0.042535
1.5,1000,1000,5,223,6.032274,2177.534594,0.0,4.532274,1177.534594,-1000.0,0.42986
1.5,1000,1000,5,224,6.192816,1961.812381,0.0,4.692816,961.812381,-1000.0,0.43335
1.5,1000,1000,5,225,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,226,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,227,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,228,7.533864,1995.682784,0.0,6.033864,995.682784,-1000.0,0.513986
1.5,1000,1000,5,229,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,230,1.785763,507.221748,1283.74583,0.285763,-492.778252,283.74583,0.639172
1.5,1000,1000,5,231,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,232,4.652514,2124.965471,0.0,3.152514,1124.965471,-1000.0,0.371518
1.5,1000,1000,5,233,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,234,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,235,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,236,11.532932,1582.926303,8.7e-05,10.032932,582.926303,-999.999913,0.598099
1.5,1000,1000,5,237,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,238,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,239,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,240,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,241,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,242,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,243,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,244,6.046436,1787.432244,2.3e-05,4.546436,787.432244,-999.999977,0.811212
1.5,1000,1000,5,245,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,246,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,247,6.301334,2354.666845,0.0,4.801334,1354.666845,-1000.0,0.425626
1.5,1000,1000,5,248,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,249,14.82395,2247.652678,0.000104,13.32395,1247.652678,-999.999896,0.812598
1.5,1000,1000,5,250,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,251,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,252,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,253,4.339385,2011.47096,0.000338,2.839385,1011.47096,-999.999662,0.832259
1.5,1000,1000,5,254,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,255,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,256,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,257,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,258,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,259,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,260,4.407595,2135.684747,0.0,2.907595,1135.684747,-1000.0,0.806089
1.5,1000,1000,5,261,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,262,6.529827,1947.948027,0.000229,5.029827,947.948027,-999.999771,0.818703
1.5,1000,1000,5,263,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,264,1.849611,735.045547,883.645801,0.349611,-264.954453,-116.354199,0.649989
1.5,1000,1000,5,265,5.173609,2574.26813,0.0,3.673609,1574.26813,-1000.0,0.754753
1.5,1000,1000,5,266,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,267,8.515582,1756.268618,0.000137,7.015582,756.268618,-999.999863,0.673118
1.5,1000,1000,5,268,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,269,4.660935,1911.355203,0.0,3.160935,911.355203,-1000.0,0.64292
1.5,1000,1000,5,270,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,271,3.857946,1521.814149,529.770924,2.357946,521.814149,-470.229076,0.755888
1.5,1000,1000,5,272,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,273,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,274,4.368056,2443.946577,0.0,2.868056,1443.946577,-1000.0,0.70767
1.5,1000,1000,5,275,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,276,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,277,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,278,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,279,2.864094,1448.119095,689.984644,1.364094,448.119095,-310.015356,0.735423
1.5,1000,1000,5,280,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,281,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,282,11.289646,2395.830902,0.0,9.789646,1395.830902,-1000.0,0.546636
1.5,1000,1000,5,283,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,284,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,285,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,5,286,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
