beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,1000,20,64,6.764717,2145.932501,7.3e-05,4.764717,1145.932501,-999.999927,0.94779
2.0,1000,1000,20,65,2.118978,929.105428,944.200881,0.118978,-70.894572,-55.799119,0.913799
2.0,1000,1000,20,66,1.577447,1170.837784,991.868258,-0.422553,170.837784,-8.131742,0.916828
2.0,1000,1000,20,67,1.952295,1165.226153,893.810791,-0.047705,165.226153,-106.189209,0.911994
2.0,1000,1000,20,68,2.173507,1166.351407,1175.004523,0.173507,166.351407,175.004523,0.896872
2.0,1000,1000,20,69,1.509833,740.582298,1003.335908,-0.490167,-259.417702,3.335908,0.911366
2.0,1000,1000,20,70,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,71,1.981592,1168.767902,1032.554225,-0.018408,168.767902,32.554225,0.948455
2.0,1000,1000,20,72,1.805471,1114.846607,978.573444,-0.194529,114.846607,-21.426556,0.934568
2.0,1000,1000,20,73,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,74,2.734792,1396.205487,766.224181,0.734792,396.205487,-233.775819,0.959752
2.0,1000,1000,20,75,2.578587,941.353675,1064.745755,0.578587,-58.646325,64.745755,0.90259
2.0,1000,1000,20,76,2.225462,1064.418118,967.839795,0.225462,64.418118,-32.160205,0.944489
2.0,1000,1000,20,77,1.144268,664.261912,1383.160326,-0.855732,-335.738088,383.160326,0.760601
2.0,1000,1000,20,78,2.290133,1007.673043,934.833283,0.290133,7.673043,-65.166717,0.938002
2.0,1000,1000,20,79,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,80,1.222168,647.330504,1348.557921,-0.777832,-352.669496,348.557921,0.849635
2.0,1000,1000,20,81,2.115414,872.177025,951.21618,0.115414,-127.822975,-48.78382,0.912298
2.0,1000,1000,20,82,2.220115,1126.645189,920.043864,0.220115,126.645189,-79.956136,0.928331
2.0,1000,1000,20,83,2.323749,1105.993468,954.268838,0.323749,105.993468,-45.731162,0.955714
2.0,1000,1000,20,84,1.315895,579.888375,1313.295399,-0.684105,-420.111625,313.295399,0.836575
2.0,1000,1000,20,85,1.722753,774.00722,1347.563072,-0.277247,-225.99278,347.563072,0.92758
2.0,1000,1000,20,86,1.243223,663.618697,1141.084317,-0.756777,-336.381303,141.084317,0.848674
2.0,1000,1000,20,87,1.349151,841.541673,1202.301458,-0.650849,-158.458327,202.301458,0.877274
2.0,1000,1000,20,88,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,89,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,90,1.78167,1068.010041,945.594395,-0.21833,68.010041,-54.405605,0.896968
2.0,1000,1000,20,91,1.6353,941.312328,1011.380756,-0.3647,-58.687672,11.380756,0.92414
2.0,1000,1000,20,92,1.902157,834.32571,1035.073739,-0.097843,-165.67429,35.073739,0.936281
2.0,1000,1000,20,93,2.13358,1144.71149,963.746784,0.13358,144.71149,-36.253216,0.947136
2.0,1000,1000,20,94,1.986976,986.363902,931.130153,-0.013024,-13.636098,-68.869847,0.949623
2.0,1000,1000,20,95,1.280215,516.067146,1330.612582,-0.719785,-483.932854,330.612582,0.891942
2.0,1000,1000,20,96,2.187877,963.906504,921.398425,0.187877,-36.093496,-78.601575,0.910245
2.0,1000,1000,20,97,1.444167,764.944949,1068.42529,-0.555833,-235.055051,68.42529,0.864712
2.0,1000,1000,20,98,5.295458,2148.188919,7.1e-05,3.295458,1148.188919,-999.999929,0.972006
2.0,1000,1000,20,99,2.397594,1310.580213,965.602145,0.397594,310.580213,-34.397855,0.936842
2.0,1000,1000,20,100,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,101,1.7603,882.262182,1045.144175,-0.2397,-117.737818,45.144175,0.888238
2.0,1000,1000,20,102,6.92267,1982.436771,0.000105,4.92267,982.436771,-999.999895,0.963292
2.0,1000,1000,20,103,1.583176,791.833957,1085.609057,-0.416824,-208.166043,85.609057,0.921821
2.0,1000,1000,20,104,1.99825,1002.110433,1007.336252,-0.00175,2.110433,7.336252,0.880529
2.0,1000,1000,20,105,1.470975,748.238269,1056.280394,-0.529025,-251.761731,56.280394,0.902991
2.0,1000,1000,20,106,1.79392,1061.562106,965.26783,-0.20608,61.562106,-34.73217,0.880702
2.0,1000,1000,20,107,1.266366,822.916191,1215.909479,-0.733634,-177.083809,215.909479,0.882526
2.0,1000,1000,20,108,1.710179,1092.326765,989.608168,-0.289821,92.326765,-10.391832,0.933852
2.0,1000,1000,20,109,1.988228,1071.722073,924.460282,-0.011772,71.722073,-75.539718,0.943473
2.0,1000,1000,20,110,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,111,2.331165,1002.040501,1017.981302,0.331165,2.040501,17.981302,0.940354
2.0,1000,1000,20,112,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,113,1.973377,831.164133,1101.057121,-0.026623,-168.835867,101.057121,0.926662
2.0,1000,1000,20,114,2.256874,1121.869696,952.658323,0.256874,121.869696,-47.341677,0.931307
2.0,1000,1000,20,115,1.329637,509.74206,1387.675361,-0.670363,-490.25794,387.675361,0.889992
2.0,1000,1000,20,116,2.22166,1114.593733,946.954981,0.22166,114.593733,-53.045019,0.936104
2.0,1000,1000,20,117,1.132779,569.84083,1119.110334,-0.867221,-430.15917,119.110334,0.812948
2.0,1000,1000,20,118,1.543464,908.734272,1156.863119,-0.456536,-91.265728,156.863119,0.878289
2.0,1000,1000,20,119,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,120,1.233552,738.185335,1094.515339,-0.766448,-261.814665,94.515339,0.856835
2.0,1000,1000,20,121,1.836878,822.699102,1312.543398,-0.163122,-177.300898,312.543398,0.919533
2.0,1000,1000,20,122,1.481564,671.831637,1127.543745,-0.518436,-328.168363,127.543745,0.912273
2.0,1000,1000,20,123,1.892815,991.595614,908.266083,-0.107185,-8.404386,-91.733917,0.931812
2.0,1000,1000,20,124,1.409399,834.971104,1178.352645,-0.590601,-165.028896,178.352645,0.901412
2.0,1000,1000,20,125,4.669173,2187.528711,0.000125,2.669173,1187.528711,-999.999875,0.974479
2.0,1000,1000,20,126,2.534249,968.503813,1052.44521,0.534249,-31.496187,52.44521,0.932219
2.0,1000,1000,20,127,2.397081,1019.95847,905.506987,0.397081,19.95847,-94.493013,0.936441
2.0,1000,1000,20,128,1.661782,906.574683,956.160507,-0.338218,-93.425317,-43.839493,0.908384
2.0,1000,1000,20,129,1.975465,1058.553096,935.559871,-0.024535,58.553096,-64.440129,0.932784
2.0,1000,1000,20,130,2.020748,1072.97876,900.087844,0.020748,72.97876,-99.912156,0.924869
2.0,1000,1000,20,131,2.376996,1038.80875,1036.560874,0.376996,38.80875,36.560874,0.954715
2.0,1000,1000,20,132,1.513243,651.672411,1140.884326,-0.486757,-348.327589,140.884326,0.890717
2.0,1000,1000,20,133,1.668988,957.258636,1042.224449,-0.331012,-42.741364,42.224449,0.868526
2.0,1000,1000,20,134,2.157241,1171.081363,1025.64709,0.157241,171.081363,25.64709,0.906506
2.0,1000,1000,20,135,1.191942,817.834458,1228.353878,-0.808058,-182.165542,228.353878,0.825541
2.0,1000,1000,20,136,1.323753,1005.359783,1053.274808,-0.676247,5.359783,53.274808,0.866073
2.0,1000,1000,20,137,2.1183,1003.336493,1164.582581,0.1183,3.336493,164.582581,0.945289
2.0,1000,1000,20,138,1.145893,557.304316,1094.026684,-0.854107,-442.695684,94.026684,0.813089
2.0,1000,1000,20,139,2.092865,687.6942,1147.186657,0.092865,-312.3058,147.186657,0.909983
2.0,1000,1000,20,140,3.194726,1165.403981,926.06991,1.194726,165.403981,-73.93009,0.954722
2.0,1000,1000,20,141,2.62526,1357.262817,797.630693,0.62526,357.262817,-202.369307,0.961681
2.0,1000,1000,20,142,1.627908,798.944135,1229.20731,-0.372092,-201.055865,229.20731,0.916533
2.0,1000,1000,20,143,2.694955,1248.981614,816.484865,0.694955,248.981614,-183.515135,0.93607
2.0,1000,1000,20,144,2.720695,1286.327158,867.174263,0.720695,286.327158,-132.825737,0.947968
2.0,1000,1000,20,145,1.989131,1174.70706,902.945547,-0.010869,174.70706,-97.054453,0.911277
2.0,1000,1000,20,146,1.539963,659.970685,1190.167482,-0.460037,-340.029315,190.167482,0.855894
2.0,1000,1000,20,147,2.672904,1018.714819,933.688631,0.672904,18.714819,-66.311369,0.888945
2.0,1000,1000,20,148,3.294196,1447.499793,766.378087,1.294196,447.499793,-233.621913,0.872477
2.0,1000,1000,20,149,2.501962,1058.996471,1015.441086,0.501962,58.996471,15.441086,0.867044
2.0,1000,1000,20,150,1.843988,998.786294,944.823127,-0.156012,-1.213706,-55.176873,0.944246
2.0,1000,1000,20,151,1.571559,750.220776,1168.501716,-0.428441,-249.779224,168.501716,0.926572
2.0,1000,1000,20,152,2.243305,1117.375505,927.039861,0.243305,117.375505,-72.960139,0.947845
2.0,1000,1000,20,153,1.985873,1121.341382,1014.879576,-0.014127,121.341382,14.879576,0.910272
2.0,1000,1000,20,154,1.331106,756.519394,1120.431698,-0.668894,-243.480606,120.431698,0.86422
2.0,1000,1000,20,155,1.682039,806.251912,1115.023726,-0.317961,-193.748088,115.023726,0.909199
2.0,1000,1000,20,156,1.41619,823.554046,1094.832529,-0.58381,-176.445954,94.832529,0.868499
2.0,1000,1000,20,157,1.502157,703.115911,1203.723563,-0.497843,-296.884089,203.723563,0.923124
2.0,1000,1000,20,158,1.749904,893.13208,1101.286676,-0.250096,-106.86792,101.286676,0.910596
2.0,1000,1000,20,159,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,160,1.693107,984.777462,1191.80564,-0.306893,-15.222538,191.80564,0.915542
2.0,1000,1000,20,161,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,162,1.378969,829.498385,1317.879854,-0.621031,-170.501615,317.879854,0.912789
2.0,1000,1000,20,163,1.920204,783.159906,1080.285649,-0.079796,-216.840094,80.285649,0.933495
2.0,1000,1000,20,164,1.351799,849.88175,998.886946,-0.648201,-150.11825,-1.113054,0.866366
2.0,1000,1000,20,165,1.778593,926.295597,1090.2425,-0.221407,-73.704403,90.2425,0.925631
2.0,1000,1000,20,166,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,167,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,168,1.756483,659.852934,1202.538763,-0.243517,-340.147066,202.538763,0.938408
2.0,1000,1000,20,169,1.517138,881.517016,1081.720084,-0.482862,-118.482984,81.720084,0.914414
2.0,1000,1000,20,170,1.283636,686.974372,1232.908439,-0.716364,-313.025628,232.908439,0.881914
2.0,1000,1000,20,171,1.434308,764.885348,1288.518739,-0.565692,-235.114652,288.518739,0.913745
2.0,1000,1000,20,172,2.282787,1061.34863,909.053564,0.282787,61.34863,-90.946436,0.909788
2.0,1000,1000,20,173,1.58016,851.468871,1111.898039,-0.41984,-148.531129,111.898039,0.925412
2.0,1000,1000,20,174,2.048665,1014.34583,1067.030094,0.048665,14.34583,67.030094,0.931329
2.0,1000,1000,20,175,1.555072,781.346135,1085.118304,-0.444928,-218.653865,85.118304,0.873883
2.0,1000,1000,20,176,1.769569,899.484007,1024.174225,-0.230431,-100.515993,24.174225,0.868931
2.0,1000,1000,20,177,1.604807,740.57453,1209.813736,-0.395193,-259.42547,209.813736,0.921714
2.0,1000,1000,20,178,6.70669,2130.319017,7.3e-05,4.70669,1130.319017,-999.999927,0.964013
2.0,1000,1000,20,179,1.643586,851.684077,1024.15001,-0.356414,-148.315923,24.15001,0.900972
2.0,1000,1000,20,180,1.461277,642.525174,1190.851474,-0.538723,-357.474826,190.851474,0.910104
2.0,1000,1000,20,181,1.984007,980.793949,903.122088,-0.015993,-19.206051,-96.877912,0.923817
2.0,1000,1000,20,182,2.23296,1086.297662,1014.29459,0.23296,86.297662,14.29459,0.94059
2.0,1000,1000,20,183,2.380567,1020.987527,950.574533,0.380567,20.987527,-49.425467,0.951275
2.0,1000,1000,20,184,6.763453,2059.066528,6.5e-05,4.763453,1059.066528,-999.999935,0.960693
2.0,1000,1000,20,185,1.278003,695.910237,1136.938281,-0.721997,-304.089763,136.938281,0.860572
2.0,1000,1000,20,186,1.157695,736.105096,1145.293375,-0.842305,-263.894904,145.293375,0.809059
2.0,1000,1000,20,187,1.328004,755.37875,1184.130569,-0.671996,-244.62125,184.130569,0.876605
2.0,1000,1000,20,188,1.857255,723.729281,1154.276122,-0.142745,-276.270719,154.276122,0.936752
2.0,1000,1000,20,189,1.967076,928.200411,1060.128455,-0.032924,-71.799589,60.128455,0.891121
2.0,1000,1000,20,190,1.427007,799.67258,1162.213744,-0.572993,-200.32742,162.213744,0.8582
2.0,1000,1000,20,191,1.742337,771.231615,1058.149529,-0.257663,-228.768385,58.149529,0.932092
2.0,1000,1000,20,192,1.860926,1066.814932,994.413304,-0.139074,66.814932,-5.586696,0.936917
2.0,1000,1000,20,193,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,194,1.382531,708.900216,1253.104132,-0.617469,-291.099784,253.104132,0.890968
2.0,1000,1000,20,195,1.545446,638.057044,1337.599397,-0.454554,-361.942956,337.599397,0.911778
2.0,1000,1000,20,196,1.414577,894.314928,1008.007373,-0.585423,-105.685072,8.007373,0.894698
2.0,1000,1000,20,197,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,198,2.95368,1468.259118,659.078107,0.95368,468.259118,-340.921893,0.960787
2.0,1000,1000,20,199,1.710566,942.19852,1043.220661,-0.289434,-57.80148,43.220661,0.91843
2.0,1000,1000,20,200,2.269655,974.718263,1008.843297,0.269655,-25.281737,8.843297,0.943374
2.0,1000,1000,20,201,1.381991,783.95895,1039.274506,-0.618009,-216.04105,39.274506,0.845422
2.0,1000,1000,20,202,5.668637,1951.978683,8.7e-05,3.668637,951.978683,-999.999913,0.914056
2.0,1000,1000,20,203,1.18592,587.447989,1278.905809,-0.81408,-412.552011,278.905809,0.805902
2.0,1000,1000,20,204,1.90173,543.955727,1271.616194,-0.09827,-456.044273,271.616194,0.919583
2.0,1000,1000,20,205,1.276882,669.792013,1329.584588,-0.723118,-330.207987,329.584588,0.870402
2.0,1000,1000,20,206,5.40002,1896.727417,9e-05,3.40002,896.727417,-999.99991,0.922761
2.0,1000,1000,20,207,2.040367,816.679211,1026.152522,0.040367,-183.320789,26.152522,0.933494
2.0,1000,1000,20,208,1.630276,816.771913,1116.221137,-0.369724,-183.228087,116.221137,0.909988
2.0,1000,1000,20,209,1.372711,679.644394,1335.47175,-0.627289,-320.355606,335.47175,0.904885
2.0,1000,1000,20,210,3.712734,1329.503852,754.688363,1.712734,329.503852,-245.311637,0.957655
2.0,1000,1000,20,211,1.953033,861.573599,1017.932266,-0.046967,-138.426401,17.932266,0.90726
2.0,1000,1000,20,212,1.861941,878.364213,1121.584387,-0.138059,-121.635787,121.584387,0.767549
2.0,1000,1000,20,213,1.72025,813.494453,1220.76359,-0.27975,-186.505547,220.76359,0.873884
2.0,1000,1000,20,214,2.990947,1166.421643,808.434592,0.990947,166.421643,-191.565408,0.958516
2.0,1000,1000,20,215,1.60791,766.437017,1088.087335,-0.39209,-233.562983,88.087335,0.923586
2.0,1000,1000,20,216,1.55678,745.954393,1357.081542,-0.44322,-254.045607,357.081542,0.897128
2.0,1000,1000,20,217,2.780477,1125.112585,859.076555,0.780477,125.112585,-140.923445,0.951758
2.0,1000,1000,20,218,2.94261,1494.629856,728.91329,0.94261,494.629856,-271.08671,0.943045
2.0,1000,1000,20,219,1.571975,721.821475,1303.161263,-0.428025,-278.178525,303.161263,0.910328
2.0,1000,1000,20,220,1.462883,665.712077,1263.031694,-0.537117,-334.287923,263.031694,0.889511
2.0,1000,1000,20,221,1.51026,735.275253,1230.14935,-0.48974,-264.724747,230.14935,0.871023
2.0,1000,1000,20,222,1.726981,782.60443,1166.800737,-0.273019,-217.39557,166.800737,0.907776
2.0,1000,1000,20,223,1.922135,1138.846725,1064.198208,-0.077865,138.846725,64.198208,0.886326
2.0,1000,1000,20,224,3.276738,1173.528819,812.844287,1.276738,173.528819,-187.155713,0.967912
2.0,1000,1000,20,225,4.134904,1585.076755,453.139409,2.134904,585.076755,-546.860591,0.961122
2.0,1000,1000,20,226,2.624748,1083.184189,956.042537,0.624748,83.184189,-43.957463,0.933176
2.0,1000,1000,20,227,2.511533,1149.75157,857.897675,0.511533,149.75157,-142.102325,0.947465
2.0,1000,1000,20,228,1.410343,852.801163,1046.281118,-0.589657,-147.198837,46.281118,0.880586
2.0,1000,1000,20,229,1.76364,837.514058,1006.64002,-0.23636,-162.485942,6.64002,0.93355
2.0,1000,1000,20,230,2.096651,766.39168,1069.94981,0.096651,-233.60832,69.94981,0.926171
2.0,1000,1000,20,231,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,232,1.353442,1058.656015,1018.842915,-0.646558,58.656015,18.842915,0.886238
2.0,1000,1000,20,233,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,234,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,235,2.749602,1512.981775,763.293344,0.749602,512.981775,-236.706656,0.917802
2.0,1000,1000,20,236,1.613607,763.91585,1010.661031,-0.386393,-236.08415,10.661031,0.925243
2.0,1000,1000,20,237,4.884793,2095.836988,6.8e-05,2.884793,1095.836988,-999.999932,0.959999
2.0,1000,1000,20,238,1.54552,769.108751,1117.22803,-0.45448,-230.891249,117.22803,0.925515
2.0,1000,1000,20,239,1.166566,394.778002,1359.114506,-0.833434,-605.221998,359.114506,0.802182
2.0,1000,1000,20,240,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,241,2.073951,1378.805707,977.879882,0.073951,378.805707,-22.120118,0.949108
2.0,1000,1000,20,242,1.646114,810.405497,1179.230738,-0.353886,-189.594503,179.230738,0.909446
2.0,1000,1000,20,243,1.321317,670.830773,1222.316633,-0.678683,-329.169227,222.316633,0.894518
2.0,1000,1000,20,244,6.138873,2070.826471,0.000309,4.138873,1070.826471,-999.999691,0.934399
2.0,1000,1000,20,245,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,246,1.387781,713.220536,1127.934076,-0.612219,-286.779464,127.934076,0.903687
2.0,1000,1000,20,247,3.236156,1328.000678,625.786612,1.236156,328.000678,-374.213388,0.942897
2.0,1000,1000,20,248,3.128237,1233.103257,814.12992,1.128237,233.103257,-185.87008,0.94852
2.0,1000,1000,20,249,3.138694,1267.573036,787.583231,1.138694,267.573036,-212.416769,0.948509
2.0,1000,1000,20,250,1.670993,737.847598,1353.32883,-0.329007,-262.152402,353.32883,0.914009
2.0,1000,1000,20,251,1.525561,792.523674,1098.536331,-0.474439,-207.476326,98.536331,0.871191
2.0,1000,1000,20,252,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,253,3.026972,1455.149743,659.171689,1.026972,455.149743,-340.828311,0.961588
2.0,1000,1000,20,254,1.744637,1012.482617,965.298247,-0.255363,12.482617,-34.701753,0.891205
2.0,1000,1000,20,255,1.43148,631.366693,1254.021842,-0.56852,-368.633307,254.021842,0.884334
2.0,1000,1000,20,256,1.623385,768.827415,1139.849709,-0.376615,-231.172585,139.849709,0.872835
2.0,1000,1000,20,257,6.687133,1975.05982,6.6e-05,4.687133,975.05982,-999.999934,0.946651
2.0,1000,1000,20,258,1.48354,677.913048,1178.984311,-0.51646,-322.086952,178.984311,0.908881
2.0,1000,1000,20,259,1.851308,914.8191,1119.659833,-0.148692,-85.1809,119.659833,0.908259
2.0,1000,1000,20,260,3.047883,959.962941,1116.610995,1.047883,-40.037059,116.610995,0.94026
2.0,1000,1000,20,261,1.350274,752.644112,1192.759074,-0.649726,-247.355888,192.759074,0.903108
2.0,1000,1000,20,262,1.080559,860.720032,1064.728727,-0.919441,-139.279968,64.728727,0.743002
2.0,1000,1000,20,263,2.174605,1126.58644,1027.353704,0.174605,126.58644,27.353704,0.914223
2.0,1000,1000,20,264,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,265,2.208796,874.207512,1104.982742,0.208796,-125.792488,104.982742,0.95208
2.0,1000,1000,20,266,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,267,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,20,268,1.857779,814.366014,1069.478399,-0.142221,-185.633986,69.478399,0.946963
2.0,1000,1000,20,269,1.329361,521.315991,1400.587922,-0.670639,-478.684009,400.587922,0.890673
2.0,1000,1000,20,270,1.855829,941.85587,1226.800573,-0.144171,-58.14413,226.800573,0.903367
2.0,1000,1000,20,271,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
