beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,1000,7,115,10.844317,2048.926015,7.9e-05,5.844317,1048.926015,-999.999921,0.895835
5,1000,1000,7,116,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,117,11.014288,2112.78829,0.0,6.014288,1112.78829,-1000.0,0.745222
5,1000,1000,7,118,10.582635,2041.115123,6.1e-05,5.582635,1041.115123,-999.999939,0.956508
5,1000,1000,7,119,14.801363,1985.013285,0.000228,9.801363,985.013285,-999.999772,0.890661
5,1000,1000,7,120,8.311775,1860.161514,3.9e-05,3.311775,860.161514,-999.999961,0.864046
5,1000,1000,7,121,17.183435,1996.952091,0.000174,12.183435,996.952091,-999.999826,0.833063
5,1000,1000,7,122,15.414412,2001.247356,1.6e-05,10.414412,1001.247356,-999.999984,0.87377
5,1000,1000,7,123,21.745871,2047.589763,8.2e-05,16.745871,1047.589763,-999.999918,0.902252
5,1000,1000,7,124,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,125,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,126,13.686699,1890.41899,0.000239,8.686699,890.41899,-999.999761,0.876717
5,1000,1000,7,127,8.783917,1961.437822,6.2e-05,3.783917,961.437822,-999.999938,0.920619
5,1000,1000,7,128,2.877424,739.489769,1261.658812,-2.122576,-260.510231,261.658812,0.824102
5,1000,1000,7,129,15.351045,2128.551202,0.0,10.351045,1128.551202,-1000.0,0.514564
5,1000,1000,7,130,11.398281,2154.629927,0.000191,6.398281,1154.629927,-999.999809,0.501837
5,1000,1000,7,131,13.076807,1996.969405,4.4e-05,8.076807,996.969405,-999.999956,0.778637
5,1000,1000,7,132,12.536276,2010.706405,9.4e-05,7.536276,1010.706405,-999.999906,0.526542
5,1000,1000,7,133,11.886938,2055.304736,0.000684,6.886938,1055.304736,-999.999316,0.834246
5,1000,1000,7,134,10.922495,2113.768866,9.8e-05,5.922495,1113.768866,-999.999902,0.668142
5,1000,1000,7,135,2.415139,398.727271,1562.969692,-2.584861,-601.272729,562.969692,0.834388
5,1000,1000,7,136,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,137,30.240757,1975.441743,4.2e-05,25.240757,975.441743,-999.999958,0.931896
5,1000,1000,7,138,9.490626,2064.474682,8.1e-05,4.490626,1064.474682,-999.999919,0.900035
5,1000,1000,7,139,10.797418,1922.523333,0.000136,5.797418,922.523333,-999.999864,0.945515
5,1000,1000,7,140,13.00802,1980.122053,9.3e-05,8.00802,980.122053,-999.999907,0.879001
5,1000,1000,7,141,12.889651,1824.718314,2.6e-05,7.889651,824.718314,-999.999974,0.838813
5,1000,1000,7,142,12.713726,1889.407551,0.000111,7.713726,889.407551,-999.999889,0.859784
5,1000,1000,7,143,11.262075,2046.500957,3.1e-05,6.262075,1046.500957,-999.999969,0.831902
5,1000,1000,7,144,18.559846,2118.556241,0.000158,13.559846,1118.556241,-999.999842,0.514652
5,1000,1000,7,145,15.006292,1821.414405,5.5e-05,10.006292,821.414405,-999.999945,0.74686
5,1000,1000,7,146,13.617955,2106.610053,9.4e-05,8.617955,1106.610053,-999.999906,0.849969
5,1000,1000,7,147,11.912513,1933.820983,0.000247,6.912513,933.820983,-999.999753,0.926131
5,1000,1000,7,148,16.001959,2215.915172,0.000122,11.001959,1215.915172,-999.999878,0.888301
5,1000,1000,7,149,21.464047,2019.352724,0.000195,16.464047,1019.352724,-999.999805,0.807118
5,1000,1000,7,150,15.931619,2070.313665,0.00031,10.931619,1070.313665,-999.99969,0.604599
5,1000,1000,7,151,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,152,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,153,11.692073,2038.698516,1.3e-05,6.692073,1038.698516,-999.999987,0.926019
5,1000,1000,7,154,12.004045,2082.526469,0.0,7.004045,1082.526469,-1000.0,0.816652
5,1000,1000,7,155,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,156,11.032475,1832.559553,4.3e-05,6.032475,832.559553,-999.999957,0.871573
5,1000,1000,7,157,1.612601,325.695958,1591.816793,-3.387399,-674.304042,591.816793,0.740756
5,1000,1000,7,158,19.408921,2125.257494,0.000214,14.408921,1125.257494,-999.999786,0.849493
5,1000,1000,7,159,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,160,8.039402,2013.209905,0.0,3.039402,1013.209905,-1000.0,0.796307
5,1000,1000,7,161,13.058967,1960.621099,9.6e-05,8.058967,960.621099,-999.999904,0.773148
5,1000,1000,7,162,2.344482,612.416156,1214.636544,-2.655518,-387.583844,214.636544,0.788696
5,1000,1000,7,163,10.1779,1943.526282,8.9e-05,5.1779,943.526282,-999.999911,0.872306
5,1000,1000,7,164,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,165,25.410379,2075.541638,0.0,20.410379,1075.541638,-1000.0,0.930354
5,1000,1000,7,166,2.111612,356.91217,1592.969195,-2.888388,-643.08783,592.969195,0.786527
5,1000,1000,7,167,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,168,22.926611,1785.308805,0.000322,17.926611,785.308805,-999.999678,0.452232
5,1000,1000,7,169,19.433312,1996.111984,0.000129,14.433312,996.111984,-999.999871,0.960277
5,1000,1000,7,170,17.957244,1984.440214,0.000353,12.957244,984.440214,-999.999647,0.564765
5,1000,1000,7,171,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,172,9.988637,1998.931358,0.000185,4.988637,998.931358,-999.999815,0.443371
5,1000,1000,7,173,16.371013,1889.094635,3.9e-05,11.371013,889.094635,-999.999961,0.913092
5,1000,1000,7,174,18.867118,2036.508611,6.4e-05,13.867118,1036.508611,-999.999936,0.899706
5,1000,1000,7,175,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,176,9.13844,2052.3763,0.0,4.13844,1052.3763,-1000.0,0.704355
5,1000,1000,7,177,17.371931,2114.74559,0.000205,12.371931,1114.74559,-999.999795,0.680667
5,1000,1000,7,178,19.798401,2011.88654,0.000522,14.798401,1011.88654,-999.999478,0.642594
5,1000,1000,7,179,5.279987,1297.44119,811.562729,0.279987,297.44119,-188.437271,0.827166
5,1000,1000,7,180,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,181,12.438421,1876.959354,5.9e-05,7.438421,876.959354,-999.999941,0.855397
5,1000,1000,7,182,17.238285,1977.766903,0.000192,12.238285,977.766903,-999.999808,0.046258
5,1000,1000,7,183,2.526049,510.449393,1441.074615,-2.473951,-489.550607,441.074615,0.822777
5,1000,1000,7,184,16.008889,1964.01123,0.000276,11.008889,964.01123,-999.999724,0.876731
5,1000,1000,7,185,2.310749,477.282091,1546.398611,-2.689251,-522.717909,546.398611,0.746372
5,1000,1000,7,186,2.309766,655.428409,1285.17086,-2.690234,-344.571591,285.17086,0.821747
5,1000,1000,7,187,8.500443,2004.559832,0.000166,3.500443,1004.559832,-999.999834,0.755695
5,1000,1000,7,188,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,189,15.324048,2028.566791,3.6e-05,10.324048,1028.566791,-999.999964,0.850116
5,1000,1000,7,190,2.155683,456.583752,1550.244834,-2.844317,-543.416248,550.244834,0.793014
5,1000,1000,7,191,18.746028,2000.843232,8.8e-05,13.746028,1000.843232,-999.999912,0.89711
5,1000,1000,7,192,3.484025,834.799974,1052.046275,-1.515975,-165.200026,52.046275,0.844873
5,1000,1000,7,193,9.399883,2061.004201,3.8e-05,4.399883,1061.004201,-999.999962,0.899529
5,1000,1000,7,194,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,195,10.318784,1971.788375,9.7e-05,5.318784,971.788375,-999.999903,0.736707
5,1000,1000,7,196,9.741069,1959.075957,0.000182,4.741069,959.075957,-999.999818,0.852361
5,1000,1000,7,197,11.689411,2046.244435,6.4e-05,6.689411,1046.244435,-999.999936,0.890171
5,1000,1000,7,198,3.076827,628.005019,1411.026666,-1.923173,-371.994981,411.026666,0.825779
5,1000,1000,7,199,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,200,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,201,2.976772,853.881459,1179.836502,-2.023228,-146.118541,179.836502,0.855044
5,1000,1000,7,202,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,203,24.801491,1999.899183,0.000199,19.801491,999.899183,-999.999801,0.818396
5,1000,1000,7,204,21.119448,1979.929308,0.0,16.119448,979.929308,-1000.0,0.815038
5,1000,1000,7,205,12.144286,2031.795321,0.000207,7.144286,1031.795321,-999.999793,0.936748
5,1000,1000,7,206,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,207,8.049841,1928.864479,2.8e-05,3.049841,928.864479,-999.999972,0.891183
5,1000,1000,7,208,1.72383,292.677624,1773.652238,-3.27617,-707.322376,773.652238,0.732101
5,1000,1000,7,209,11.403308,2119.945557,2.1e-05,6.403308,1119.945557,-999.999979,0.892456
5,1000,1000,7,210,13.465714,2006.584646,2.8e-05,8.465714,1006.584646,-999.999972,0.791496
5,1000,1000,7,211,10.490986,1966.130673,0.0,5.490986,966.130673,-1000.0,0.659074
5,1000,1000,7,212,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,213,11.647573,2002.782738,3.5e-05,6.647573,1002.782738,-999.999965,0.890694
5,1000,1000,7,214,19.654709,1971.506288,0.000501,14.654709,971.506288,-999.999499,0.877084
5,1000,1000,7,215,26.811104,2022.466925,8.6e-05,21.811104,1022.466925,-999.999914,0.896708
5,1000,1000,7,216,10.518899,2029.51263,0.000149,5.518899,1029.51263,-999.999851,0.917878
5,1000,1000,7,217,12.508706,2000.447697,8.4e-05,7.508706,1000.447697,-999.999916,0.935106
5,1000,1000,7,218,9.853303,1978.789122,4.4e-05,4.853303,978.789122,-999.999956,0.935823
5,1000,1000,7,219,19.680842,1964.162098,0.000388,14.680842,964.162098,-999.999612,0.616122
5,1000,1000,7,220,17.156322,1917.824444,0.000328,12.156322,917.824444,-999.999672,0.53723
5,1000,1000,7,221,26.413466,1901.87468,0.000104,21.413466,901.87468,-999.999896,0.797447
5,1000,1000,7,222,17.313308,2107.879453,0.000338,12.313308,1107.879453,-999.999662,0.856397
5,1000,1000,7,223,18.635914,2040.127345,0.000489,13.635914,1040.127345,-999.999511,0.799181
5,1000,1000,7,224,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,225,13.861875,1985.811438,5.7e-05,8.861875,985.811438,-999.999943,0.909072
5,1000,1000,7,226,10.541891,2058.437093,0.0,5.541891,1058.437093,-1000.0,0.932838
5,1000,1000,7,227,14.435963,2064.038769,2.6e-05,9.435963,1064.038769,-999.999974,0.917328
5,1000,1000,7,228,9.659291,1896.014382,0.000212,4.659291,896.014382,-999.999788,0.637468
5,1000,1000,7,229,25.081506,1956.385328,0.000191,20.081506,956.385328,-999.999809,0.857359
5,1000,1000,7,230,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,231,15.694428,2014.010956,0.000167,10.694428,1014.010956,-999.999833,0.942555
5,1000,1000,7,232,15.596385,2041.967317,0.000285,10.596385,1041.967317,-999.999715,0.805853
5,1000,1000,7,233,16.9015,2102.281612,0.000234,11.9015,1102.281612,-999.999766,0.549162
5,1000,1000,7,234,15.40814,1929.636138,0.000278,10.40814,929.636138,-999.999722,0.873532
5,1000,1000,7,235,15.02054,2095.404858,7.6e-05,10.02054,1095.404858,-999.999924,0.933429
5,1000,1000,7,236,10.732636,2040.480087,0.000247,5.732636,1040.480087,-999.999753,0.854081
5,1000,1000,7,237,11.551899,2156.206493,0.000143,6.551899,1156.206493,-999.999857,0.923224
5,1000,1000,7,238,10.203795,1974.259661,0.0,5.203795,974.259661,-1000.0,0.473651
5,1000,1000,7,239,2.391716,305.271122,1614.171204,-2.608284,-694.728878,614.171204,0.852119
5,1000,1000,7,240,10.81169,1961.38449,7.1e-05,5.81169,961.38449,-999.999929,0.868231
5,1000,1000,7,241,13.931924,1956.432904,6e-05,8.931924,956.432904,-999.99994,0.52722
5,1000,1000,7,242,7.358161,1960.523819,0.000233,2.358161,960.523819,-999.999767,0.704463
5,1000,1000,7,243,14.016384,1882.481807,4.5e-05,9.016384,882.481807,-999.999955,0.799848
5,1000,1000,7,244,9.194561,1922.357843,9.5e-05,4.194561,922.357843,-999.999905,0.761203
5,1000,1000,7,245,13.21529,2097.816721,0.0,8.21529,1097.816721,-1000.0,-0.086822
5,1000,1000,7,246,2.107984,519.844328,1486.03011,-2.892016,-480.155672,486.03011,0.820808
5,1000,1000,7,247,16.921989,2099.534305,0.000238,11.921989,1099.534305,-999.999762,0.893668
5,1000,1000,7,248,10.459152,1950.711124,0.0,5.459152,950.711124,-1000.0,0.720793
5,1000,1000,7,249,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,250,2.713108,456.620622,1318.013586,-2.286892,-543.379378,318.013586,0.734475
5,1000,1000,7,251,13.599284,1949.625182,6.8e-05,8.599284,949.625182,-999.999932,0.895416
5,1000,1000,7,252,11.429324,1864.456208,3.7e-05,6.429324,864.456208,-999.999963,0.92566
5,1000,1000,7,253,11.138949,2021.06067,0.0,6.138949,1021.06067,-1000.0,0.882158
5,1000,1000,7,254,12.253113,1989.400598,0.000105,7.253113,989.400598,-999.999895,0.938281
5,1000,1000,7,255,9.804478,2104.478712,7.3e-05,4.804478,1104.478712,-999.999927,0.86978
5,1000,1000,7,256,10.509987,1995.227732,5.4e-05,5.509987,995.227732,-999.999946,0.803739
5,1000,1000,7,257,10.317768,1836.326912,8.5e-05,5.317768,836.326912,-999.999915,0.883063
5,1000,1000,7,258,10.81032,2036.944783,0.000815,5.81032,1036.944783,-999.999185,0.848562
5,1000,1000,7,259,30.454142,1795.661237,0.00024,25.454142,795.661237,-999.99976,0.8647
5,1000,1000,7,260,1.307572,557.342973,1267.074489,-3.692428,-442.657027,267.074489,0.601051
5,1000,1000,7,261,15.12398,2043.657967,4.6e-05,10.12398,1043.657967,-999.999954,0.908914
5,1000,1000,7,262,13.402865,2085.97817,7.2e-05,8.402865,1085.97817,-999.999928,0.870617
5,1000,1000,7,263,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,264,10.993102,1918.981573,7.2e-05,5.993102,918.981573,-999.999928,0.947474
5,1000,1000,7,265,12.682451,1956.019583,0.00021,7.682451,956.019583,-999.99979,0.902386
5,1000,1000,7,266,19.570789,2058.937852,0.000285,14.570789,1058.937852,-999.999715,0.019582
5,1000,1000,7,267,2.167308,414.121428,1612.286519,-2.832692,-585.878572,612.286519,0.765808
5,1000,1000,7,268,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,269,12.842011,1938.975246,6.9e-05,7.842011,938.975246,-999.999931,0.936167
5,1000,1000,7,270,11.773621,2029.602313,2.7e-05,6.773621,1029.602313,-999.999973,0.922541
5,1000,1000,7,271,9.144189,1999.881472,0.0,4.144189,999.881472,-1000.0,0.781434
5,1000,1000,7,272,11.827481,2021.864559,0.000153,6.827481,1021.864559,-999.999847,0.849922
5,1000,1000,7,273,1.684993,326.130841,1683.11322,-3.315007,-673.869159,683.11322,0.704195
5,1000,1000,7,274,10.154793,1864.868358,5.7e-05,5.154793,864.868358,-999.999943,0.876015
5,1000,1000,7,275,17.35919,1980.065286,0.000144,12.35919,980.065286,-999.999856,0.858665
5,1000,1000,7,276,8.22445,2011.214943,0.00022,3.22445,1011.214943,-999.99978,0.856434
5,1000,1000,7,277,14.796034,2089.791815,0.0,9.796034,1089.791815,-1000.0,0.614538
5,1000,1000,7,278,11.8277,2073.177605,0.0,6.8277,1073.177605,-1000.0,0.52705
5,1000,1000,7,279,0.0,0.0,0.0,-5.0,-1000.0,-1000.0,0.0
5,1000,1000,7,280,28.052567,1946.301042,0.000421,23.052567,946.301042,-999.999579,0.617454
5,1000,1000,7,281,19.478452,1915.059249,8.4e-05,14.478452,915.059249,-999.999916,0.858735
