beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,1000,30,52,2.813304,579.898242,1361.605978,-2.186696,-420.101758,361.605978,0.94153
5,1000,1000,30,53,11.711034,1988.477802,8.6e-05,6.711034,988.477802,-999.999914,0.968243
5,1000,1000,30,54,10.42374,2041.816003,0.0,5.42374,1041.816003,-1000.0,0.891235
5,1000,1000,30,55,12.947467,2040.526261,3.9e-05,7.947467,1040.526261,-999.999961,0.971617
5,1000,1000,30,56,5.410696,1374.392188,616.874529,0.410696,374.392188,-383.125471,0.977293
5,1000,1000,30,57,10.745621,2048.180802,2.7e-05,5.745621,1048.180802,-999.999973,0.934742
5,1000,1000,30,58,4.692489,787.610461,1181.184298,-0.307511,-212.389539,181.184298,0.967833
5,1000,1000,30,59,5.453472,902.455158,1100.461291,0.453472,-97.544842,100.461291,0.942448
5,1000,1000,30,60,10.111224,1989.268442,7.1e-05,5.111224,989.268442,-999.999929,0.981582
5,1000,1000,30,61,9.366472,2076.399036,0.000231,4.366472,1076.399036,-999.999769,0.938907
5,1000,1000,30,62,3.073494,535.100424,1449.154431,-1.926506,-464.899576,449.154431,0.955685
5,1000,1000,30,63,2.631054,596.526092,1383.002772,-2.368946,-403.473908,383.002772,0.951882
5,1000,1000,30,64,2.207211,496.95344,1473.943071,-2.792789,-503.04656,473.943071,0.917705
5,1000,1000,30,65,11.312839,1973.553449,5.3e-05,6.312839,973.553449,-999.999947,0.961877
5,1000,1000,30,66,3.167244,681.782544,1262.547994,-1.832756,-318.217456,262.547994,0.956216
5,1000,1000,30,67,2.493331,502.676324,1494.598517,-2.506669,-497.323676,494.598517,0.94789
5,1000,1000,30,68,11.590598,1975.968452,0.000108,6.590598,975.968452,-999.999892,0.946703
5,1000,1000,30,69,14.93533,1965.892725,0.000128,9.93533,965.892725,-999.999872,0.956704
5,1000,1000,30,70,3.292171,698.468217,1365.120956,-1.707829,-301.531783,365.120956,0.967303
5,1000,1000,30,71,12.839561,2032.718928,7.9e-05,7.839561,1032.718928,-999.999921,0.980967
5,1000,1000,30,72,6.17722,1237.24338,759.57673,1.17722,237.24338,-240.42327,0.978898
5,1000,1000,30,73,3.472145,723.243485,1197.013745,-1.527855,-276.756515,197.013745,0.951887
5,1000,1000,30,74,10.955752,2029.982918,7.6e-05,5.955752,1029.982918,-999.999924,0.97798
5,1000,1000,30,75,9.331334,1987.003809,0.000326,4.331334,987.003809,-999.999674,0.960972
5,1000,1000,30,76,1.967187,397.866729,1574.865914,-3.032813,-602.133271,574.865914,0.958489
5,1000,1000,30,77,3.121644,728.575198,1238.704812,-1.878356,-271.424802,238.704812,0.955655
5,1000,1000,30,78,4.146741,804.218635,1204.34486,-0.853259,-195.781365,204.34486,0.97926
5,1000,1000,30,79,1.814544,457.127169,1470.811319,-3.185456,-542.872831,470.811319,0.952249
5,1000,1000,30,80,11.004247,2066.228876,0.00035,6.004247,1066.228876,-999.99965,0.961657
5,1000,1000,30,81,4.048869,774.662919,1191.137644,-0.951131,-225.337081,191.137644,0.945706
5,1000,1000,30,82,4.780784,937.421179,1105.050336,-0.219216,-62.578821,105.050336,0.946191
5,1000,1000,30,83,5.324687,1057.614364,926.895077,0.324687,57.614364,-73.104923,0.972242
5,1000,1000,30,84,4.959318,1070.067473,933.463026,-0.040682,70.067473,-66.536974,0.93587
5,1000,1000,30,85,2.18966,576.301705,1326.514204,-2.81034,-423.698295,326.514204,0.944815
5,1000,1000,30,86,10.659049,1911.554239,7.2e-05,5.659049,911.554239,-999.999928,0.976435
5,1000,1000,30,87,11.779018,1981.716685,0.0,6.779018,981.716685,-1000.0,0.943349
5,1000,1000,30,88,5.350811,949.773038,1084.788241,0.350811,-50.226962,84.788241,0.92744
5,1000,1000,30,89,3.881858,889.556984,1160.357174,-1.118142,-110.443016,160.357174,0.959821
5,1000,1000,30,90,4.215035,961.28413,1077.141498,-0.784965,-38.71587,77.141498,0.912882
5,1000,1000,30,91,11.210718,2000.403316,0.0,6.210718,1000.403316,-1000.0,0.895329
5,1000,1000,30,92,10.776255,2068.181049,0.000148,5.776255,1068.181049,-999.999852,0.981998
5,1000,1000,30,93,10.232264,2034.48505,7.3e-05,5.232264,1034.48505,-999.999927,0.941791
5,1000,1000,30,94,10.53629,1996.639225,5.4e-05,5.53629,996.639225,-999.999946,0.933396
5,1000,1000,30,95,4.256506,814.288548,1106.568902,-0.743494,-185.711452,106.568902,0.927823
5,1000,1000,30,96,11.213995,1999.747632,0.0,6.213995,999.747632,-1000.0,0.905655
5,1000,1000,30,97,9.853591,2056.213454,0.000396,4.853591,1056.213454,-999.999604,0.9054
5,1000,1000,30,98,3.068991,595.575344,1434.289804,-1.931009,-404.424656,434.289804,0.967764
5,1000,1000,30,99,10.816291,2028.437789,7.2e-05,5.816291,1028.437789,-999.999928,0.965114
5,1000,1000,30,100,5.067994,725.212296,1185.163843,0.067994,-274.787704,185.163843,0.979099
5,1000,1000,30,101,11.302526,2045.36535,7.5e-05,6.302526,1045.36535,-999.999925,0.970105
5,1000,1000,30,102,2.968755,654.689993,1331.020862,-2.031245,-345.310007,331.020862,0.969361
5,1000,1000,30,103,10.560758,2009.741687,5.4e-05,5.560758,1009.741687,-999.999946,0.954046
5,1000,1000,30,104,9.845014,2061.066377,0.000516,4.845014,1061.066377,-999.999484,0.959396
5,1000,1000,30,105,4.439928,1302.432082,720.219083,-0.560072,302.432082,-279.780917,0.944057
5,1000,1000,30,106,5.221792,1145.450853,892.816168,0.221792,145.450853,-107.183832,0.974322
5,1000,1000,30,107,1.388555,358.800714,1620.275092,-3.611445,-641.199286,620.275092,0.885197
5,1000,1000,30,108,2.242629,549.205687,1402.277757,-2.757371,-450.794313,402.277757,0.968688
5,1000,1000,30,109,9.961805,2051.777933,7.9e-05,4.961805,1051.777933,-999.999921,0.981038
5,1000,1000,30,110,12.872064,1996.004019,0.000187,7.872064,996.004019,-999.999813,0.960983
5,1000,1000,30,111,2.43939,507.911236,1464.810265,-2.56061,-492.088764,464.810265,0.927077
5,1000,1000,30,112,9.512922,2046.246331,7.5e-05,4.512922,1046.246331,-999.999925,0.958857
5,1000,1000,30,113,15.210591,2003.162355,0.000402,10.210591,1003.162355,-999.999598,0.970358
5,1000,1000,30,114,2.778987,622.519143,1373.896867,-2.221013,-377.480857,373.896867,0.951653
5,1000,1000,30,115,9.790691,2060.016092,5.2e-05,4.790691,1060.016092,-999.999948,0.971522
5,1000,1000,30,116,3.363068,708.465465,1288.085319,-1.636932,-291.534535,288.085319,0.973802
5,1000,1000,30,117,5.886394,1136.279238,839.660215,0.886394,136.279238,-160.339785,0.976721
5,1000,1000,30,118,10.909938,2023.21572,0.000161,5.909938,1023.21572,-999.999839,0.930746
5,1000,1000,30,119,10.45841,1988.171981,7.5e-05,5.45841,988.171981,-999.999925,0.968894
5,1000,1000,30,120,10.265892,2063.938131,0.0,5.265892,1063.938131,-1000.0,0.958184
5,1000,1000,30,121,1.62091,363.507882,1520.095695,-3.37909,-636.492118,520.095695,0.949204
5,1000,1000,30,122,3.794081,792.995984,1288.013085,-1.205919,-207.004016,288.013085,0.946946
5,1000,1000,30,123,11.422819,2060.076996,0.000227,6.422819,1060.076996,-999.999773,0.919347
5,1000,1000,30,124,11.579494,2007.17718,8e-05,6.579494,1007.17718,-999.99992,0.973995
5,1000,1000,30,125,2.436109,442.496678,1602.311497,-2.563891,-557.503322,602.311497,0.917929
5,1000,1000,30,126,9.913133,1962.812538,6.3e-05,4.913133,962.812538,-999.999937,0.973276
5,1000,1000,30,127,10.646525,2039.056746,0.000775,5.646525,1039.056746,-999.999225,0.882131
5,1000,1000,30,128,10.252783,1962.399241,5.5e-05,5.252783,962.399241,-999.999945,0.979868
5,1000,1000,30,129,6.459491,1359.686432,697.353207,1.459491,359.686432,-302.646793,0.97532
5,1000,1000,30,130,3.747568,797.940732,1235.914898,-1.252432,-202.059268,235.914898,0.976323
5,1000,1000,30,131,3.272673,675.886232,1320.868434,-1.727327,-324.113768,320.868434,0.970652
5,1000,1000,30,132,1.219684,244.284223,1685.030966,-3.780316,-755.715777,685.030966,0.901621
5,1000,1000,30,133,2.322507,538.613987,1452.41676,-2.677493,-461.386013,452.41676,0.959546
5,1000,1000,30,134,3.607595,656.940468,1359.136518,-1.392405,-343.059532,359.136518,0.975979
5,1000,1000,30,135,9.350897,2067.193176,6.8e-05,4.350897,1067.193176,-999.999932,0.973975
5,1000,1000,30,136,11.18761,2025.981798,6.8e-05,6.18761,1025.981798,-999.999932,0.977557
5,1000,1000,30,137,5.089336,909.110022,1108.253106,0.089336,-90.889978,108.253106,0.913374
5,1000,1000,30,138,12.080024,1997.161588,7.8e-05,7.080024,997.161588,-999.999922,0.985143
5,1000,1000,30,139,10.968769,2045.874205,0.0,5.968769,1045.874205,-1000.0,0.907754
5,1000,1000,30,140,2.736643,615.724124,1350.295127,-2.263357,-384.275876,350.295127,0.912939
5,1000,1000,30,141,10.446567,2010.36108,0.000445,5.446567,1010.36108,-999.999555,0.973632
5,1000,1000,30,142,10.385526,1949.938216,6.8e-05,5.385526,949.938216,-999.999932,0.978465
5,1000,1000,30,143,3.449803,723.259451,1289.599715,-1.550197,-276.740549,289.599715,0.963677
5,1000,1000,30,144,12.191359,1982.308836,0.000492,7.191359,982.308836,-999.999508,0.965822
5,1000,1000,30,145,3.509455,909.342061,1046.476381,-1.490545,-90.657939,46.476381,0.963705
5,1000,1000,30,146,10.829631,2001.083836,2e-05,5.829631,1001.083836,-999.99998,0.963086
5,1000,1000,30,147,10.522874,2037.97975,8.1e-05,5.522874,1037.97975,-999.999919,0.959615
5,1000,1000,30,148,12.958625,2028.733283,3.1e-05,7.958625,1028.733283,-999.999969,0.976311
5,1000,1000,30,149,4.242975,928.87704,1055.526085,-0.757025,-71.12296,55.526085,0.971892
5,1000,1000,30,150,4.045274,862.731166,1130.072703,-0.954726,-137.268834,130.072703,0.961845
5,1000,1000,30,151,3.616667,838.355631,1175.70704,-1.383333,-161.644369,175.70704,0.972149
5,1000,1000,30,152,7.243732,1227.318316,847.525999,2.243732,227.318316,-152.474001,0.972039
5,1000,1000,30,153,5.978979,1192.399027,727.518182,0.978979,192.399027,-272.481818,0.978451
5,1000,1000,30,154,3.435334,856.978105,1124.342471,-1.564666,-143.021895,124.342471,0.964672
5,1000,1000,30,155,10.278835,2054.886846,0.000218,5.278835,1054.886846,-999.999782,0.945498
5,1000,1000,30,156,1.918828,404.182592,1603.837879,-3.081172,-595.817408,603.837879,0.934851
5,1000,1000,30,157,11.32381,1954.211571,4.8e-05,6.32381,954.211571,-999.999952,0.965526
5,1000,1000,30,158,1.897323,421.278872,1490.023062,-3.102677,-578.721128,490.023062,0.962628
5,1000,1000,30,159,12.822202,2017.955578,0.000323,7.822202,1017.955578,-999.999677,0.939526
5,1000,1000,30,160,3.975762,893.050294,1079.774159,-1.024238,-106.949706,79.774159,0.964749
5,1000,1000,30,161,3.52641,786.081523,1220.61085,-1.47359,-213.918477,220.61085,0.910688
5,1000,1000,30,162,3.940453,894.872767,1161.392771,-1.059547,-105.127233,161.392771,0.966051
5,1000,1000,30,163,12.308711,2050.398708,5.6e-05,7.308711,1050.398708,-999.999944,0.974899
5,1000,1000,30,164,6.121131,1198.380891,742.553648,1.121131,198.380891,-257.446352,0.932258
5,1000,1000,30,165,14.29379,2014.582966,5.1e-05,9.29379,1014.582966,-999.999949,0.940168
5,1000,1000,30,166,5.803431,1083.686906,942.284923,0.803431,83.686906,-57.715077,0.920646
5,1000,1000,30,167,3.26296,672.264192,1356.601509,-1.73704,-327.735808,356.601509,0.966751
5,1000,1000,30,168,3.62151,964.603123,958.138851,-1.37849,-35.396877,-41.861149,0.9329
5,1000,1000,30,169,13.136545,2004.669654,5.7e-05,8.136545,1004.669654,-999.999943,0.929922
5,1000,1000,30,170,16.963064,1998.990757,0.0,11.963064,998.990757,-1000.0,0.894667
5,1000,1000,30,171,11.282403,1920.43823,0.0,6.282403,920.43823,-1000.0,0.950986
5,1000,1000,30,172,2.640349,569.477282,1410.06846,-2.359651,-430.522718,410.06846,0.957735
5,1000,1000,30,173,12.316898,2013.086844,5.1e-05,7.316898,1013.086844,-999.999949,0.916923
5,1000,1000,30,174,9.60023,1938.533287,9.1e-05,4.60023,938.533287,-999.999909,0.969341
5,1000,1000,30,175,5.850457,980.778292,1053.639803,0.850457,-19.221708,53.639803,0.974556
5,1000,1000,30,176,10.633184,1910.387092,8e-05,5.633184,910.387092,-999.99992,0.948012
5,1000,1000,30,177,2.247902,398.294014,1657.193397,-2.752098,-601.705986,657.193397,0.968844
5,1000,1000,30,178,12.020834,2009.937035,6.2e-05,7.020834,1009.937035,-999.999938,0.969164
5,1000,1000,30,179,9.757286,1985.595835,8.3e-05,4.757286,985.595835,-999.999917,0.975313
5,1000,1000,30,180,5.624389,935.508913,1056.577145,0.624389,-64.491087,56.577145,0.796744
5,1000,1000,30,181,2.372863,588.153406,1367.092339,-2.627137,-411.846594,367.092339,0.936353
5,1000,1000,30,182,2.737879,600.339626,1384.630682,-2.262121,-399.660374,384.630682,0.956766
5,1000,1000,30,183,10.734895,1910.712781,0.000133,5.734895,910.712781,-999.999867,0.986686
5,1000,1000,30,184,13.69559,1989.283085,0.000114,8.69559,989.283085,-999.999886,0.823047
5,1000,1000,30,185,4.622907,1024.635599,936.480139,-0.377093,24.635599,-63.519861,0.963182
5,1000,1000,30,186,2.567762,765.699841,1230.20785,-2.432238,-234.300159,230.20785,0.946798
5,1000,1000,30,187,9.619956,2024.690386,8.8e-05,4.619956,1024.690386,-999.999912,0.972323
5,1000,1000,30,188,10.041471,2011.302952,8.2e-05,5.041471,1011.302952,-999.999918,0.976123
5,1000,1000,30,189,12.186212,1944.296011,0.000141,7.186212,944.296011,-999.999859,0.915425
5,1000,1000,30,190,4.276478,1045.82696,954.536848,-0.723522,45.82696,-45.463152,0.918228
5,1000,1000,30,191,12.790929,2057.76314,0.000529,7.790929,1057.76314,-999.999471,0.919652
5,1000,1000,30,192,11.499783,2040.457382,7.6e-05,6.499783,1040.457382,-999.999924,0.98535
5,1000,1000,30,193,2.527878,599.714478,1356.059001,-2.472122,-400.285522,356.059001,0.929231
5,1000,1000,30,194,1.840219,371.560093,1529.234621,-3.159781,-628.439907,529.234621,0.954484
5,1000,1000,30,195,2.453394,485.149325,1482.035591,-2.546606,-514.850675,482.035591,0.908442
5,1000,1000,30,196,3.102282,687.926656,1352.290322,-1.897718,-312.073344,352.290322,0.976758
5,1000,1000,30,197,5.532535,1096.332746,1020.374835,0.532535,96.332746,20.374835,0.969952
5,1000,1000,30,198,10.698108,2074.325996,7.4e-05,5.698108,1074.325996,-999.999926,0.984955
5,1000,1000,30,199,13.20128,2009.891284,8.1e-05,8.20128,1009.891284,-999.999919,0.96427
5,1000,1000,30,200,2.86964,683.772262,1272.173405,-2.13036,-316.227738,272.173405,0.959082
5,1000,1000,30,201,10.698718,2011.513254,8.6e-05,5.698718,1011.513254,-999.999914,0.954442
5,1000,1000,30,202,3.373619,639.145438,1365.866131,-1.626381,-360.854562,365.866131,0.927345
5,1000,1000,30,203,3.276424,694.857121,1298.433929,-1.723576,-305.142879,298.433929,0.966894
5,1000,1000,30,204,3.63948,778.729864,1168.536004,-1.36052,-221.270136,168.536004,0.95751
5,1000,1000,30,205,5.478168,1103.023004,889.740894,0.478168,103.023004,-110.259106,0.960507
5,1000,1000,30,206,10.881464,1979.213549,8.1e-05,5.881464,979.213549,-999.999919,0.943878
5,1000,1000,30,207,11.672687,1972.918693,9e-05,6.672687,972.918693,-999.99991,0.938953
5,1000,1000,30,208,4.974704,930.578578,1021.65149,-0.025296,-69.421422,21.65149,0.967707
5,1000,1000,30,209,12.754159,2007.990249,0.000221,7.754159,1007.990249,-999.999779,0.967594
5,1000,1000,30,210,10.475961,1979.514535,0.000119,5.475961,979.514535,-999.999881,0.985631
5,1000,1000,30,211,3.136277,708.317524,1287.331558,-1.863723,-291.682476,287.331558,0.951183
5,1000,1000,30,212,2.702691,576.457472,1401.246466,-2.297309,-423.542528,401.246466,0.932234
5,1000,1000,30,213,1.886814,315.043414,1619.926023,-3.113186,-684.956586,619.926023,0.929481
5,1000,1000,30,214,10.522796,2003.413093,5.3e-05,5.522796,1003.413093,-999.999947,0.893148
5,1000,1000,30,215,3.442591,812.392729,1168.054641,-1.557409,-187.607271,168.054641,0.972975
5,1000,1000,30,216,1.713357,373.118649,1583.589506,-3.286643,-626.881351,583.589506,0.946317
5,1000,1000,30,217,12.491198,1969.094366,7.4e-05,7.491198,969.094366,-999.999926,0.968946
5,1000,1000,30,218,10.441401,2012.578496,6.3e-05,5.441401,1012.578496,-999.999937,0.973179
5,1000,1000,30,219,4.820347,1096.78976,910.097397,-0.179653,96.78976,-89.902603,0.972139
5,1000,1000,30,220,14.311283,1990.813106,8.9e-05,9.311283,990.813106,-999.999911,0.946108
5,1000,1000,30,221,16.565008,2035.317516,8.8e-05,11.565008,1035.317516,-999.999912,0.984799
5,1000,1000,30,222,12.101339,1990.283657,7.7e-05,7.101339,990.283657,-999.999923,0.928283
5,1000,1000,30,223,11.768322,1971.350973,6.2e-05,6.768322,971.350973,-999.999938,0.980611
5,1000,1000,30,224,4.392053,1013.78479,964.166049,-0.607947,13.78479,-35.833951,0.961881
5,1000,1000,30,225,4.220439,995.067787,1010.405503,-0.779561,-4.932213,10.405503,0.977119
5,1000,1000,30,226,13.584343,2039.144758,7.3e-05,8.584343,1039.144758,-999.999927,0.9303
5,1000,1000,30,227,13.224824,1960.898346,0.000321,8.224824,960.898346,-999.999679,0.9315
5,1000,1000,30,228,2.92447,616.488906,1282.800152,-2.07553,-383.511094,282.800152,0.959893
5,1000,1000,30,229,12.51467,1987.14875,0.000148,7.51467,987.14875,-999.999852,0.848373
5,1000,1000,30,230,6.92459,1423.606532,575.163891,1.92459,423.606532,-424.836109,0.958495
5,1000,1000,30,231,4.581961,956.052064,1026.077363,-0.418039,-43.947936,26.077363,0.95829
5,1000,1000,30,232,2.245226,507.308747,1505.642841,-2.754774,-492.691253,505.642841,0.947826
5,1000,1000,30,233,2.079261,514.88008,1433.23989,-2.920739,-485.11992,433.23989,0.950494
5,1000,1000,30,234,12.049777,1977.690383,6.3e-05,7.049777,977.690383,-999.999937,0.969534
5,1000,1000,30,235,3.447442,891.302142,1122.816986,-1.552558,-108.697858,122.816986,0.964598
5,1000,1000,30,236,10.169713,1992.177312,0.000202,5.169713,992.177312,-999.999798,0.96576
5,1000,1000,30,237,3.504294,563.035742,1464.390778,-1.495706,-436.964258,464.390778,0.955053
5,1000,1000,30,238,12.762637,2025.710564,0.000174,7.762637,1025.710564,-999.999826,0.971612
5,1000,1000,30,239,2.979259,604.878015,1381.305202,-2.020741,-395.121985,381.305202,0.962932
5,1000,1000,30,240,2.68299,597.772146,1375.473502,-2.31701,-402.227854,375.473502,0.956509
5,1000,1000,30,241,9.552113,2037.38988,1.2e-05,4.552113,1037.38988,-999.999988,0.918501
5,1000,1000,30,242,12.924344,1959.967355,0.001063,7.924344,959.967355,-999.998937,0.913313
5,1000,1000,30,243,3.573168,706.481625,1278.973186,-1.426832,-293.518375,278.973186,0.966733
5,1000,1000,30,244,3.985039,653.119463,1298.879098,-1.014961,-346.880537,298.879098,0.976082
5,1000,1000,30,245,10.71442,2010.626124,0.000153,5.71442,1010.626124,-999.999847,0.946782
5,1000,1000,30,246,3.205856,648.837934,1355.449913,-1.794144,-351.162066,355.449913,0.902268
5,1000,1000,30,247,4.710822,1095.357942,962.287976,-0.289178,95.357942,-37.712024,0.96161
5,1000,1000,30,248,10.053047,2054.392387,6.9e-05,5.053047,1054.392387,-999.999931,0.961694
5,1000,1000,30,249,2.625722,560.961017,1392.818429,-2.374278,-439.038983,392.818429,0.964119
5,1000,1000,30,250,4.377073,881.444824,1110.86205,-0.622927,-118.555176,110.86205,0.962975
5,1000,1000,30,251,2.765793,515.843487,1445.430318,-2.234207,-484.156513,445.430318,0.936965
5,1000,1000,30,252,2.48128,456.746578,1550.057327,-2.51872,-543.253422,550.057327,0.939952
5,1000,1000,30,253,5.517913,979.03981,1035.31584,0.517913,-20.96019,35.31584,0.972909
5,1000,1000,30,254,14.325322,2034.992289,0.00035,9.325322,1034.992289,-999.99965,0.953739
5,1000,1000,30,255,5.783331,970.860303,1032.044989,0.783331,-29.139697,32.044989,0.952353
5,1000,1000,30,256,12.315899,1988.947013,5.6e-05,7.315899,988.947013,-999.999944,0.968555
5,1000,1000,30,257,4.986845,1134.579155,855.948048,-0.013155,134.579155,-144.051952,0.91271
5,1000,1000,30,258,10.653022,2034.809205,0.000449,5.653022,1034.809205,-999.999551,0.886127
5,1000,1000,30,259,14.091107,2019.004755,5.2e-05,9.091107,1019.004755,-999.999948,0.958653
5,1000,1000,30,260,3.709927,670.061311,1242.606627,-1.290073,-329.938689,242.606627,0.95404
5,1000,1000,30,261,9.475891,1971.255077,6.1e-05,4.475891,971.255077,-999.999939,0.9856
5,1000,1000,30,262,10.012484,2001.603359,0.000137,5.012484,1001.603359,-999.999863,0.931575
5,1000,1000,30,263,10.345131,2067.513142,5.5e-05,5.345131,1067.513142,-999.999945,0.904133
5,1000,1000,30,264,3.392729,666.126033,1287.382832,-1.607271,-333.873967,287.382832,0.94974
5,1000,1000,30,265,12.65739,1945.613653,6e-05,7.65739,945.613653,-999.99994,0.978268
5,1000,1000,30,266,2.8731,500.211956,1439.594941,-2.1269,-499.788044,439.594941,0.961725
5,1000,1000,30,267,2.377506,412.606756,1554.437812,-2.622494,-587.393244,554.437812,0.962461
5,1000,1000,30,268,3.607463,904.663566,1081.774264,-1.392537,-95.336434,81.774264,0.933162
5,1000,1000,30,269,9.956031,2058.085649,7.1e-05,4.956031,1058.085649,-999.999929,0.959531
5,1000,1000,30,270,12.790788,1992.126344,9.8e-05,7.790788,992.126344,-999.999902,0.947778
5,1000,1000,30,271,3.075035,593.543269,1376.797357,-1.924965,-406.456731,376.797357,0.980454
5,1000,1000,30,272,8.492301,2001.538556,6.5e-05,3.492301,1001.538556,-999.999935,0.987138
5,1000,1000,30,273,10.050656,2017.546508,7.1e-05,5.050656,1017.546508,-999.999929,0.951259
5,1000,1000,30,274,13.769388,2074.685859,0.000108,8.769388,1074.685859,-999.999892,0.947714
5,1000,1000,30,275,10.429535,1995.526166,5.7e-05,5.429535,995.526166,-999.999943,0.972944
5,1000,1000,30,276,13.092722,2006.731551,8.7e-05,8.092722,1006.731551,-999.999913,0.939587
