beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,1000,5,142,25.666729,1914.091871,0.000323,18.666729,914.091871,-999.999677,0.751541
7,1000,1000,5,143,15.707066,2036.293492,4.6e-05,8.707066,1036.293492,-999.999954,0.798274
7,1000,1000,5,144,20.688336,2062.684334,3.3e-05,13.688336,1062.684334,-999.999967,0.627698
7,1000,1000,5,145,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,5,146,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,5,147,13.680052,1950.95671,4.5e-05,6.680052,950.95671,-999.999955,0.826368
7,1000,1000,5,148,19.057675,2142.99835,0.00012,12.057675,1142.99835,-999.99988,0.843624
7,1000,1000,5,149,35.226673,2020.296096,7.6e-05,28.226673,1020.296096,-999.999924,0.800295
7,1000,1000,5,150,19.224834,2054.09477,0.000321,12.224834,1054.09477,-999.999679,0.474947
7,1000,1000,5,151,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,5,152,17.725754,1900.3631,0.000128,10.725754,900.3631,-999.999872,0.799911
7,1000,1000,5,153,17.808911,2060.067263,0.0,10.808911,1060.067263,-1000.0,0.388443
7,1000,1000,5,154,22.261505,2091.67657,0.000382,15.261505,1091.67657,-999.999618,0.821542
7,1000,1000,5,155,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,5,156,21.008013,1857.729369,4e-05,14.008013,857.729369,-999.99996,0.696927
7,1000,1000,5,157,16.369719,1994.896736,0.0,9.369719,994.896736,-1000.0,0.648289
7,1000,1000,5,158,49.951783,2119.947165,0.000303,42.951783,1119.947165,-999.999697,0.705384
7,1000,1000,5,159,1.757514,259.542164,1811.70318,-5.242486,-740.457836,811.70318,0.664745
7,1000,1000,5,160,10.679444,2044.757784,0.0,3.679444,1044.757784,-1000.0,0.267231
7,1000,1000,5,161,16.563999,1980.829059,6.3e-05,9.563999,980.829059,-999.999937,0.822548
7,1000,1000,5,162,9.101481,1912.570272,0.000588,2.101481,912.570272,-999.999412,0.888134
7,1000,1000,5,163,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,5,164,16.475427,1992.13391,0.000144,9.475427,992.13391,-999.999856,0.902839
7,1000,1000,5,165,35.813312,2046.136002,6e-05,28.813312,1046.136002,-999.99994,0.894796
7,1000,1000,5,166,46.536659,1951.776137,0.000239,39.536659,951.776137,-999.999761,0.720958
7,1000,1000,5,167,20.227619,2070.720138,0.000466,13.227619,1070.720138,-999.999534,0.77726
7,1000,1000,5,168,29.880165,1844.863056,0.000713,22.880165,844.863056,-999.999287,-0.192193
7,1000,1000,5,169,32.590564,1975.155679,4.7e-05,25.590564,975.155679,-999.999953,0.801018
7,1000,1000,5,170,25.259213,1962.450398,0.000727,18.259213,962.450398,-999.999273,0.141183
7,1000,1000,5,171,46.70619,1889.806027,0.000205,39.70619,889.806027,-999.999795,0.840202
7,1000,1000,5,172,10.517007,1987.624476,0.000188,3.517007,987.624476,-999.999812,0.474822
7,1000,1000,5,173,28.879198,1948.720712,0.000442,21.879198,948.720712,-999.999558,0.710593
7,1000,1000,5,174,22.124876,1999.297145,0.000181,15.124876,999.297145,-999.999819,0.858691
7,1000,1000,5,175,10.223236,2038.354738,0.000476,3.223236,1038.354738,-999.999524,0.803788
7,1000,1000,5,176,10.73781,2038.343132,0.000148,3.73781,1038.343132,-999.999852,0.533786
7,1000,1000,5,177,35.513763,2045.836933,0.000872,28.513763,1045.836933,-999.999128,-0.719888
7,1000,1000,5,178,26.2768,2006.66799,0.000418,19.2768,1006.66799,-999.999582,0.272735
7,1000,1000,5,179,11.142879,2101.944018,0.000464,4.142879,1101.944018,-999.999536,0.745299
7,1000,1000,5,180,27.796933,1898.330556,5.6e-05,20.796933,898.330556,-999.999944,0.847484
7,1000,1000,5,181,43.626425,1836.185202,4.4e-05,36.626425,836.185202,-999.999956,-0.230083
7,1000,1000,5,182,41.924134,2009.389715,0.000161,34.924134,1009.389715,-999.999839,0.805042
7,1000,1000,5,183,32.311839,1951.11592,0.000187,25.311839,951.11592,-999.999813,0.893894
7,1000,1000,5,184,22.704969,1923.534033,4.2e-05,15.704969,923.534033,-999.999958,0.870803
7,1000,1000,5,185,24.984289,1967.541383,0.00032,17.984289,967.541383,-999.99968,0.682719
7,1000,1000,5,186,11.191648,2031.247362,0.000227,4.191648,1031.247362,-999.999773,0.739166
7,1000,1000,5,187,8.954056,1958.435735,0.000244,1.954056,958.435735,-999.999756,0.833512
7,1000,1000,5,188,22.322754,1999.206788,5.3e-05,15.322754,999.206788,-999.999947,0.614933
7,1000,1000,5,189,23.528777,2045.396682,1.5e-05,16.528777,1045.396682,-999.999985,0.868154
7,1000,1000,5,190,16.606972,2068.957056,9.6e-05,9.606972,1068.957056,-999.999904,0.829602
7,1000,1000,5,191,28.549888,2019.935763,0.000252,21.549888,1019.935763,-999.999748,0.913595
7,1000,1000,5,192,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,5,193,20.514542,1947.361027,0.0,13.514542,947.361027,-1000.0,0.499621
7,1000,1000,5,194,14.082,2011.777228,3.5e-05,7.082,1011.777228,-999.999965,0.837606
7,1000,1000,5,195,12.245729,1981.311918,0.000141,5.245729,981.311918,-999.999859,0.540835
7,1000,1000,5,196,15.254858,2011.673,3.3e-05,8.254858,1011.673,-999.999967,0.793811
7,1000,1000,5,197,13.313895,2026.56787,0.000352,6.313895,1026.56787,-999.999648,0.84626
7,1000,1000,5,198,15.036405,2069.88035,0.000343,8.036405,1069.88035,-999.999657,0.775945
7,1000,1000,5,199,22.961561,2062.997664,0.000853,15.961561,1062.997664,-999.999147,0.683549
7,1000,1000,5,200,23.208637,1966.509559,0.000259,16.208637,966.509559,-999.999741,0.784776
7,1000,1000,5,201,10.419966,2058.059174,0.000176,3.419966,1058.059174,-999.999824,0.82429
7,1000,1000,5,202,17.96078,1913.386908,6.3e-05,10.96078,913.386908,-999.999937,0.670281
7,1000,1000,5,203,33.066859,1991.224941,0.000314,26.066859,991.224941,-999.999686,0.651365
7,1000,1000,5,204,28.897643,1971.164446,0.000467,21.897643,971.164446,-999.999533,0.685513
7,1000,1000,5,205,19.920642,1945.656844,0.000159,12.920642,945.656844,-999.999841,0.883372
7,1000,1000,5,206,30.836281,1894.183458,0.000237,23.836281,894.183458,-999.999763,0.848125
7,1000,1000,5,207,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,5,208,22.370066,2102.162809,0.00032,15.370066,1102.162809,-999.99968,0.677052
7,1000,1000,5,209,17.613665,2098.017981,0.000263,10.613665,1098.017981,-999.999737,0.832457
7,1000,1000,5,210,17.630552,1985.976909,1.9e-05,10.630552,985.976909,-999.999981,0.751557
7,1000,1000,5,211,26.027242,2026.137769,0.000273,19.027242,1026.137769,-999.999727,0.142453
7,1000,1000,5,212,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,5,213,15.964806,2011.45245,0.000288,8.964806,1011.45245,-999.999712,0.73488
7,1000,1000,5,214,35.128204,1929.546249,0.000224,28.128204,929.546249,-999.999776,0.621162
7,1000,1000,5,215,30.182443,2005.444715,0.000153,23.182443,1005.444715,-999.999847,0.934032
7,1000,1000,5,216,13.826895,2043.945707,0.000477,6.826895,1043.945707,-999.999523,0.680044
7,1000,1000,5,217,17.083964,2019.639875,0.000247,10.083964,1019.639875,-999.999753,0.882104
7,1000,1000,5,218,22.892379,1872.293521,0.00011,15.892379,872.293521,-999.99989,0.767521
7,1000,1000,5,219,21.759876,1971.384702,2.1e-05,14.759876,971.384702,-999.999979,0.561736
7,1000,1000,5,220,19.27058,1932.3402,0.000681,12.27058,932.3402,-999.999319,0.524257
7,1000,1000,5,221,38.500576,1920.229577,0.000308,31.500576,920.229577,-999.999692,0.463623
7,1000,1000,5,222,23.289377,2091.03627,1.2e-05,16.289377,1091.03627,-999.999988,0.51444
7,1000,1000,5,223,29.08172,2046.216732,6.9e-05,22.08172,1046.216732,-999.999931,0.406627
7,1000,1000,5,224,28.004034,2011.060243,0.000138,21.004034,1011.060243,-999.999862,0.824012
7,1000,1000,5,225,22.90644,2021.303413,0.000105,15.90644,1021.303413,-999.999895,0.82149
7,1000,1000,5,226,18.488798,1958.315827,4.4e-05,11.488798,958.315827,-999.999956,0.771971
7,1000,1000,5,227,20.117572,2054.187484,6.1e-05,13.117572,1054.187484,-999.999939,0.913178
7,1000,1000,5,228,32.465536,1987.16702,4.8e-05,25.465536,987.16702,-999.999952,0.804682
7,1000,1000,5,229,33.276994,1967.168375,0.000274,26.276994,967.168375,-999.999726,0.833376
7,1000,1000,5,230,19.933258,2145.596602,7.1e-05,12.933258,1145.596602,-999.999929,0.89601
7,1000,1000,5,231,18.051061,1994.551912,3.9e-05,11.051061,994.551912,-999.999961,0.866432
7,1000,1000,5,232,28.127786,2013.151099,0.000245,21.127786,1013.151099,-999.999755,0.621238
7,1000,1000,5,233,26.360262,2095.357345,0.0,19.360262,1095.357345,-1000.0,-1.000721
7,1000,1000,5,234,24.218267,1963.938443,0.000106,17.218267,963.938443,-999.999894,0.863442
7,1000,1000,5,235,24.690672,2092.635292,5.5e-05,17.690672,1092.635292,-999.999945,0.78215
7,1000,1000,5,236,14.70436,2051.310828,0.000286,7.70436,1051.310828,-999.999714,0.59804
7,1000,1000,5,237,14.724396,2113.067596,8e-05,7.724396,1113.067596,-999.99992,0.861578
7,1000,1000,5,238,10.960818,1930.461495,2.7e-05,3.960818,930.461495,-999.999973,0.615956
7,1000,1000,5,239,21.137516,1944.089488,0.000169,14.137516,944.089488,-999.999831,0.925006
7,1000,1000,5,240,16.702623,2008.236462,0.000257,9.702623,1008.236462,-999.999743,0.796333
7,1000,1000,5,241,15.100635,1948.759656,0.0,8.100635,948.759656,-1000.0,0.629324
7,1000,1000,5,242,15.755967,2044.34385,0.0,8.755967,1044.34385,-1000.0,-0.123619
7,1000,1000,5,243,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,5,244,14.662196,1890.897044,0.0,7.662196,890.897044,-1000.0,-0.044164
7,1000,1000,5,245,13.822607,2041.684248,0.0,6.822607,1041.684248,-1000.0,0.182785
7,1000,1000,5,246,13.873462,2065.066678,0.000111,6.873462,1065.066678,-999.999889,0.913089
7,1000,1000,5,247,24.476708,2086.016942,9.6e-05,17.476708,1086.016942,-999.999904,0.659467
7,1000,1000,5,248,12.463364,1895.349553,0.000218,5.463364,895.349553,-999.999782,0.819103
7,1000,1000,5,249,21.30434,1833.146501,2.8e-05,14.30434,833.146501,-999.999972,0.818375
7,1000,1000,5,250,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,5,251,25.0082,1996.353428,0.000157,18.0082,996.353428,-999.999843,0.870044
7,1000,1000,5,252,13.83683,1889.874735,8e-05,6.83683,889.874735,-999.99992,0.891627
7,1000,1000,5,253,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,5,254,15.721771,2002.895833,0.000378,8.721771,1002.895833,-999.999622,0.932709
7,1000,1000,5,255,17.250944,2123.523441,0.000331,10.250944,1123.523441,-999.999669,0.759775
7,1000,1000,5,256,13.843595,1917.206047,6.1e-05,6.843595,917.206047,-999.999939,0.773298
7,1000,1000,5,257,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,5,258,12.920874,2009.085896,5.7e-05,5.920874,1009.085896,-999.999943,0.827182
7,1000,1000,5,259,42.95306,1854.660848,0.000273,35.95306,854.660848,-999.999727,0.849255
7,1000,1000,5,260,9.600826,1905.046786,0.0,2.600826,905.046786,-1000.0,0.696103
7,1000,1000,5,261,19.276232,2039.930869,0.000136,12.276232,1039.930869,-999.999864,0.844403
7,1000,1000,5,262,20.039408,2029.232295,8.1e-05,13.039408,1029.232295,-999.999919,0.772186
7,1000,1000,5,263,18.402894,2103.410262,4.3e-05,11.402894,1103.410262,-999.999957,0.80039
7,1000,1000,5,264,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,5,265,18.680112,1914.791971,0.000185,11.680112,914.791971,-999.999815,0.819642
7,1000,1000,5,266,60.900066,2070.295864,1.4e-05,53.900066,1070.295864,-999.999986,0.857881
7,1000,1000,5,267,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,5,268,21.998149,1972.702783,7.2e-05,14.998149,972.702783,-999.999928,0.650301
7,1000,1000,5,269,22.412686,1994.080744,8.9e-05,15.412686,994.080744,-999.999911,0.917958
7,1000,1000,5,270,15.3861,2030.348852,0.00029,8.3861,1030.348852,-999.99971,0.873213
7,1000,1000,5,271,10.652185,1926.384704,5.5e-05,3.652185,926.384704,-999.999945,0.844941
7,1000,1000,5,272,13.715095,2015.544289,0.000295,6.715095,1015.544289,-999.999705,0.780979
7,1000,1000,5,273,19.813829,2000.839133,2e-05,12.813829,1000.839133,-999.99998,0.905272
7,1000,1000,5,274,19.57996,1885.080475,0.0,12.57996,885.080475,-1000.0,0.681572
7,1000,1000,5,275,26.71648,1989.256828,4.5e-05,19.71648,989.256828,-999.999955,0.795993
7,1000,1000,5,276,10.307094,2025.384801,2.9e-05,3.307094,1025.384801,-999.999971,0.644637
7,1000,1000,5,277,16.864871,2026.274346,4.3e-05,9.864871,1026.274346,-999.999957,0.793552
7,1000,1000,5,278,29.534915,2096.367469,0.000322,22.534915,1096.367469,-999.999678,0.610863
7,1000,1000,5,279,11.694695,1973.266665,2.7e-05,4.694695,973.266665,-999.999973,0.886059
