beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,1000,7,65,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,66,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,67,15.874245,1986.653873,0.0,8.874245,986.653873,-1000.0,0.83564
7,1000,1000,7,68,23.220481,2047.193153,0.000129,16.220481,1047.193153,-999.999871,0.903064
7,1000,1000,7,69,17.490316,2060.164346,0.000303,10.490316,1060.164346,-999.999697,0.923449
7,1000,1000,7,70,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,71,23.479556,1967.644225,7.3e-05,16.479556,967.644225,-999.999927,0.930343
7,1000,1000,7,72,22.610788,1993.722422,0.000122,15.610788,993.722422,-999.999878,0.907459
7,1000,1000,7,73,2.00462,228.291263,1799.832164,-4.99538,-771.708737,799.832164,0.802094
7,1000,1000,7,74,17.055686,1959.776438,0.000137,10.055686,959.776438,-999.999863,0.873548
7,1000,1000,7,75,35.074417,1973.691012,8.4e-05,28.074417,973.691012,-999.999916,0.938008
7,1000,1000,7,76,14.161678,2061.440803,0.000192,7.161678,1061.440803,-999.999808,0.791568
7,1000,1000,7,77,19.126755,1934.157043,0.00031,12.126755,934.157043,-999.99969,0.791637
7,1000,1000,7,78,15.166303,2093.340977,0.000293,8.166303,1093.340977,-999.999707,0.718111
7,1000,1000,7,79,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,80,16.996964,2003.895548,6.5e-05,9.996964,1003.895548,-999.999935,0.721238
7,1000,1000,7,81,30.915655,1985.801613,6.8e-05,23.915655,985.801613,-999.999932,0.91847
7,1000,1000,7,82,27.638348,1908.374816,0.000264,20.638348,908.374816,-999.999736,0.884379
7,1000,1000,7,83,9.013925,1984.454323,0.000128,2.013925,984.454323,-999.999872,0.928184
7,1000,1000,7,84,24.465473,1959.545271,0.000135,17.465473,959.545271,-999.999865,0.836242
7,1000,1000,7,85,11.870674,1922.929387,0.0,4.870674,922.929387,-1000.0,0.489268
7,1000,1000,7,86,49.385549,1987.560058,0.000304,42.385549,987.560058,-999.999696,0.431487
7,1000,1000,7,87,17.846748,1997.810213,0.000393,10.846748,997.810213,-999.999607,0.902048
7,1000,1000,7,88,54.594701,2065.762941,0.000226,47.594701,1065.762941,-999.999774,0.789313
7,1000,1000,7,89,16.88585,1985.636879,0.000299,9.88585,985.636879,-999.999701,0.598746
7,1000,1000,7,90,20.576042,2081.603312,5.6e-05,13.576042,1081.603312,-999.999944,0.921261
7,1000,1000,7,91,11.598601,2044.258736,3e-05,4.598601,1044.258736,-999.99997,0.91052
7,1000,1000,7,92,14.215804,1955.345251,2.8e-05,7.215804,955.345251,-999.999972,0.915206
7,1000,1000,7,93,20.273414,1980.496111,3.5e-05,13.273414,980.496111,-999.999965,0.935166
7,1000,1000,7,94,36.164929,2020.655844,7.3e-05,29.164929,1020.655844,-999.999927,0.904652
7,1000,1000,7,95,2.27071,322.723036,1609.460432,-4.72929,-677.276964,609.460432,0.815586
7,1000,1000,7,96,1.263655,321.048892,1585.163945,-5.736345,-678.951108,585.163945,0.575643
7,1000,1000,7,97,2.334788,426.577125,1553.151129,-4.665212,-573.422875,553.151129,0.779644
7,1000,1000,7,98,15.958187,1988.687343,7.3e-05,8.958187,988.687343,-999.999927,0.934182
7,1000,1000,7,99,15.204906,1972.992476,0.000355,8.204906,972.992476,-999.999645,0.75593
7,1000,1000,7,100,19.193343,2008.277214,0.000236,12.193343,1008.277214,-999.999764,0.801028
7,1000,1000,7,101,23.874835,1970.59529,8.2e-05,16.874835,970.59529,-999.999918,0.832261
7,1000,1000,7,102,19.554833,1987.320772,0.0002,12.554833,987.320772,-999.9998,0.90566
7,1000,1000,7,103,15.542354,2022.749249,0.000151,8.542354,1022.749249,-999.999849,0.84029
7,1000,1000,7,104,19.781906,2093.800543,8.4e-05,12.781906,1093.800543,-999.999916,0.889081
7,1000,1000,7,105,34.389255,2071.774371,3.2e-05,27.389255,1071.774371,-999.999968,0.881647
7,1000,1000,7,106,47.077214,2075.34161,0.00069,40.077214,1075.34161,-999.99931,0.227866
7,1000,1000,7,107,13.82232,1940.235086,5.6e-05,6.82232,940.235086,-999.999944,0.836285
7,1000,1000,7,108,21.766662,1988.588531,1.8e-05,14.766662,988.588531,-999.999982,0.601209
7,1000,1000,7,109,13.117686,1946.487945,0.000108,6.117686,946.487945,-999.999892,0.888434
7,1000,1000,7,110,18.337928,1977.420573,5.9e-05,11.337928,977.420573,-999.999941,0.918779
7,1000,1000,7,111,36.089009,2009.696635,2.8e-05,29.089009,1009.696635,-999.999972,0.8765
7,1000,1000,7,112,26.845944,2004.530824,0.000248,19.845944,1004.530824,-999.999752,0.915521
7,1000,1000,7,113,29.830152,2039.735652,8.5e-05,22.830152,1039.735652,-999.999915,0.85361
7,1000,1000,7,114,21.608647,1920.52824,8.5e-05,14.608647,920.52824,-999.999915,0.844058
7,1000,1000,7,115,22.091689,2004.101965,1.5e-05,15.091689,1004.101965,-999.999985,0.941444
7,1000,1000,7,116,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,117,18.707268,2037.937159,0.0,11.707268,1037.937159,-1000.0,0.819099
7,1000,1000,7,118,32.701661,2033.026518,0.000249,25.701661,1033.026518,-999.999751,0.770024
7,1000,1000,7,119,18.039258,1946.29392,5.1e-05,11.039258,946.29392,-999.999949,0.946293
7,1000,1000,7,120,14.245147,2051.126029,0.0,7.245147,1051.126029,-1000.0,0.047488
7,1000,1000,7,121,13.841555,2014.469157,0.00083,6.841555,1014.469157,-999.99917,0.716564
7,1000,1000,7,122,13.44151,1929.898276,0.000522,6.44151,929.898276,-999.999478,0.705082
7,1000,1000,7,123,19.967192,2061.046006,0.000149,12.967192,1061.046006,-999.999851,0.573373
7,1000,1000,7,124,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,125,26.031265,2117.262571,0.000218,19.031265,1117.262571,-999.999782,0.897363
7,1000,1000,7,126,14.437574,1977.320145,3e-05,7.437574,977.320145,-999.99997,0.806921
7,1000,1000,7,127,13.146326,2052.792406,0.0,6.146326,1052.792406,-1000.0,0.71181
7,1000,1000,7,128,12.474061,1854.185759,2e-05,5.474061,854.185759,-999.99998,0.851306
7,1000,1000,7,129,15.724502,2005.731585,8.3e-05,8.724502,1005.731585,-999.999917,0.868938
7,1000,1000,7,130,13.165163,1923.508744,0.000171,6.165163,923.508744,-999.999829,0.900505
7,1000,1000,7,131,3.237747,411.103804,1573.906647,-3.762253,-588.896196,573.906647,0.839685
7,1000,1000,7,132,12.406451,2060.52586,3.4e-05,5.406451,1060.52586,-999.999966,0.838292
7,1000,1000,7,133,43.315538,2024.046455,8.4e-05,36.315538,1024.046455,-999.999916,0.860913
7,1000,1000,7,134,29.829453,1962.621299,6.2e-05,22.829453,962.621299,-999.999938,0.847268
7,1000,1000,7,135,15.610777,2031.973362,0.0,8.610777,1031.973362,-1000.0,0.931557
7,1000,1000,7,136,28.813317,1913.381451,7.5e-05,21.813317,913.381451,-999.999925,0.864801
7,1000,1000,7,137,29.173958,2081.481498,7.7e-05,22.173958,1081.481498,-999.999923,0.910879
7,1000,1000,7,138,20.963962,2027.842123,0.0,13.963962,1027.842123,-1000.0,0.240138
7,1000,1000,7,139,16.035363,2011.460957,4.3e-05,9.035363,1011.460957,-999.999957,0.823684
7,1000,1000,7,140,27.719746,1973.240821,7.8e-05,20.719746,973.240821,-999.999922,0.932196
7,1000,1000,7,141,13.453872,1908.665254,5.9e-05,6.453872,908.665254,-999.999941,0.808867
7,1000,1000,7,142,11.311687,1999.099215,0.000119,4.311687,999.099215,-999.999881,0.929104
7,1000,1000,7,143,17.423314,2018.778513,8.8e-05,10.423314,1018.778513,-999.999912,0.810541
7,1000,1000,7,144,22.394922,1982.830522,4.9e-05,15.394922,982.830522,-999.999951,0.928714
7,1000,1000,7,145,23.767145,1991.406817,3e-05,16.767145,991.406817,-999.99997,0.667694
7,1000,1000,7,146,32.405679,2009.077686,6.9e-05,25.405679,1009.077686,-999.999931,0.783016
7,1000,1000,7,147,29.427523,1954.788515,4.7e-05,22.427523,954.788515,-999.999953,0.341128
7,1000,1000,7,148,24.010789,2041.962167,0.000378,17.010789,1041.962167,-999.999622,0.381945
7,1000,1000,7,149,23.338457,2013.425386,7.5e-05,16.338457,1013.425386,-999.999925,0.889136
7,1000,1000,7,150,32.676805,1964.807527,6.6e-05,25.676805,964.807527,-999.999934,0.793808
7,1000,1000,7,151,16.144276,2002.811489,4.6e-05,9.144276,1002.811489,-999.999954,0.929182
7,1000,1000,7,152,17.695498,2096.667345,0.0,10.695498,1096.667345,-1000.0,0.637597
7,1000,1000,7,153,30.853084,2048.111268,0.000229,23.853084,1048.111268,-999.999771,0.82536
7,1000,1000,7,154,18.804297,2006.001766,0.000643,11.804297,1006.001766,-999.999357,0.892809
7,1000,1000,7,155,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,156,11.266679,1959.245383,0.000188,4.266679,959.245383,-999.999812,0.780045
7,1000,1000,7,157,18.249906,1992.91874,7.1e-05,11.249906,992.91874,-999.999929,0.942493
7,1000,1000,7,158,12.904662,1893.047212,0.000112,5.904662,893.047212,-999.999888,0.84531
7,1000,1000,7,159,19.307018,2000.879203,7.2e-05,12.307018,1000.879203,-999.999928,0.878484
7,1000,1000,7,160,23.794517,1909.002685,6.5e-05,16.794517,909.002685,-999.999935,0.944799
7,1000,1000,7,161,16.774002,2001.473287,4.6e-05,9.774002,1001.473287,-999.999954,0.831553
7,1000,1000,7,162,15.779153,2090.462395,5.4e-05,8.779153,1090.462395,-999.999946,0.91741
7,1000,1000,7,163,24.081258,1929.892313,0.000309,17.081258,929.892313,-999.999691,0.860955
7,1000,1000,7,164,19.15392,1942.47108,5.2e-05,12.15392,942.47108,-999.999948,0.903287
7,1000,1000,7,165,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,166,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,167,13.354358,1976.720656,0.0,6.354358,976.720656,-1000.0,0.208638
7,1000,1000,7,168,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,169,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,170,28.286823,2026.866116,5.5e-05,21.286823,1026.866116,-999.999945,0.880015
7,1000,1000,7,171,11.010493,1886.411566,0.000239,4.010493,886.411566,-999.999761,0.91316
7,1000,1000,7,172,9.556909,2043.485496,1.9e-05,2.556909,1043.485496,-999.999981,0.90424
7,1000,1000,7,173,15.854951,1955.289281,0.000398,8.854951,955.289281,-999.999602,0.529285
7,1000,1000,7,174,14.431241,2046.691291,1.6e-05,7.431241,1046.691291,-999.999984,0.96017
7,1000,1000,7,175,15.275225,2067.91343,9.2e-05,8.275225,1067.91343,-999.999908,0.844773
7,1000,1000,7,176,23.183411,1909.776378,0.000105,16.183411,909.776378,-999.999895,0.870518
7,1000,1000,7,177,15.472041,2019.384817,2.9e-05,8.472041,1019.384817,-999.999971,0.802928
7,1000,1000,7,178,12.840908,2007.457048,8.3e-05,5.840908,1007.457048,-999.999917,0.78077
7,1000,1000,7,179,18.206918,2111.786357,3.4e-05,11.206918,1111.786357,-999.999966,0.905821
7,1000,1000,7,180,13.05796,1945.964321,1.9e-05,6.05796,945.964321,-999.999981,0.873431
7,1000,1000,7,181,25.947346,1942.172405,6.9e-05,18.947346,942.172405,-999.999931,0.819345
7,1000,1000,7,182,17.447665,2065.489715,2.2e-05,10.447665,1065.489715,-999.999978,0.770401
7,1000,1000,7,183,20.290605,1966.684783,0.000247,13.290605,966.684783,-999.999753,0.66811
7,1000,1000,7,184,10.531832,1974.269075,8.2e-05,3.531832,974.269075,-999.999918,0.882304
7,1000,1000,7,185,17.867627,2098.14076,2.3e-05,10.867627,1098.14076,-999.999977,0.822945
7,1000,1000,7,186,2.924072,362.206909,1546.573148,-4.075928,-637.793091,546.573148,0.793436
7,1000,1000,7,187,20.034229,2013.658501,0.000151,13.034229,1013.658501,-999.999849,0.905253
7,1000,1000,7,188,13.011327,1922.995499,0.000341,6.011327,922.995499,-999.999659,0.815191
7,1000,1000,7,189,16.232279,2007.128883,7.5e-05,9.232279,1007.128883,-999.999925,0.961008
7,1000,1000,7,190,11.985456,2019.82164,6.9e-05,4.985456,1019.82164,-999.999931,0.859592
7,1000,1000,7,191,10.242049,2011.938058,8.7e-05,3.242049,1011.938058,-999.999913,0.701555
7,1000,1000,7,192,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,193,16.244965,1988.024303,0.000293,9.244965,988.024303,-999.999707,0.61306
7,1000,1000,7,194,20.447933,2076.219251,7.3e-05,13.447933,1076.219251,-999.999927,0.948277
7,1000,1000,7,195,14.978784,2024.81532,0.000477,7.978784,1024.81532,-999.999523,0.535058
7,1000,1000,7,196,26.874288,2084.833311,0.000168,19.874288,1084.833311,-999.999832,0.766829
7,1000,1000,7,197,21.871732,2085.20791,9.2e-05,14.871732,1085.20791,-999.999908,0.946442
7,1000,1000,7,198,16.925708,2068.505525,4.2e-05,9.925708,1068.505525,-999.999958,0.924263
7,1000,1000,7,199,16.095318,2001.815951,4.4e-05,9.095318,1001.815951,-999.999956,0.948519
7,1000,1000,7,200,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,201,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,202,9.15201,1965.634833,0.000151,2.15201,965.634833,-999.999849,0.907576
7,1000,1000,7,203,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,204,28.726531,2037.861897,5e-05,21.726531,1037.861897,-999.99995,0.84024
7,1000,1000,7,205,17.632406,1883.060111,0.000208,10.632406,883.060111,-999.999792,0.814786
7,1000,1000,7,206,13.059276,1957.875412,0.000732,6.059276,957.875412,-999.999268,0.698631
7,1000,1000,7,207,15.527219,1986.153924,5.4e-05,8.527219,986.153924,-999.999946,0.920857
7,1000,1000,7,208,16.88525,1936.994192,0.000307,9.88525,936.994192,-999.999693,0.895427
7,1000,1000,7,209,30.431466,1965.937211,6.7e-05,23.431466,965.937211,-999.999933,0.839833
7,1000,1000,7,210,14.566337,1928.920566,0.000229,7.566337,928.920566,-999.999771,0.873006
7,1000,1000,7,211,3.007665,473.223358,1412.058602,-3.992335,-526.776642,412.058602,0.851464
7,1000,1000,7,212,22.070395,1983.706077,5.9e-05,15.070395,983.706077,-999.999941,0.961974
7,1000,1000,7,213,14.79296,2004.565244,3e-05,7.79296,1004.565244,-999.99997,0.919496
7,1000,1000,7,214,15.951138,1918.18713,0.000239,8.951138,918.18713,-999.999761,0.890476
7,1000,1000,7,215,16.667144,2070.507798,8.6e-05,9.667144,1070.507798,-999.999914,0.879927
7,1000,1000,7,216,29.520478,1991.071697,0.000732,22.520478,991.071697,-999.999268,0.666152
7,1000,1000,7,217,21.876162,1950.826267,7.1e-05,14.876162,950.826267,-999.999929,0.636528
7,1000,1000,7,218,27.674142,1959.994451,0.000756,20.674142,959.994451,-999.999244,0.773397
7,1000,1000,7,219,13.17715,1941.915838,1.7e-05,6.17715,941.915838,-999.999983,0.931454
7,1000,1000,7,220,31.392379,2016.819119,1.7e-05,24.392379,1016.819119,-999.999983,0.895137
7,1000,1000,7,221,25.383537,1952.406832,3.8e-05,18.383537,952.406832,-999.999962,0.787176
7,1000,1000,7,222,1.797453,157.872756,1848.620935,-5.202547,-842.127244,848.620935,0.73198
7,1000,1000,7,223,19.189795,1892.869427,0.000123,12.189795,892.869427,-999.999877,0.755752
7,1000,1000,7,224,39.263881,2144.696117,8.7e-05,32.263881,1144.696117,-999.999913,0.795086
7,1000,1000,7,225,16.02866,2003.020941,0.000362,9.02866,1003.020941,-999.999638,0.363101
7,1000,1000,7,226,13.820049,1887.86574,3.1e-05,6.820049,887.86574,-999.999969,0.922534
7,1000,1000,7,227,18.264356,2004.358129,6.5e-05,11.264356,1004.358129,-999.999935,0.938982
7,1000,1000,7,228,8.387479,2005.94883,4.6e-05,1.387479,1005.94883,-999.999954,0.959
7,1000,1000,7,229,29.545323,1967.095207,0.000105,22.545323,967.095207,-999.999895,0.883773
7,1000,1000,7,230,15.224174,1937.826459,6.6e-05,8.224174,937.826459,-999.999934,0.837302
7,1000,1000,7,231,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,232,39.530791,2056.066966,0.000232,32.530791,1056.066966,-999.999768,0.802614
7,1000,1000,7,233,19.355294,1966.59624,3.3e-05,12.355294,966.59624,-999.999967,0.751949
7,1000,1000,7,234,22.555897,1902.870399,9.4e-05,15.555897,902.870399,-999.999906,0.819178
7,1000,1000,7,235,12.590475,1974.670654,7.4e-05,5.590475,974.670654,-999.999926,0.899847
7,1000,1000,7,236,13.590425,1941.051144,0.000208,6.590425,941.051144,-999.999792,0.85128
7,1000,1000,7,237,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,238,24.132925,2081.870193,2.7e-05,17.132925,1081.870193,-999.999973,0.81696
7,1000,1000,7,239,19.030661,1958.097697,5e-05,12.030661,958.097697,-999.99995,0.935991
7,1000,1000,7,240,13.655455,2030.504723,9.4e-05,6.655455,1030.504723,-999.999906,0.648665
7,1000,1000,7,241,14.320964,2010.226069,4.6e-05,7.320964,1010.226069,-999.999954,0.866071
7,1000,1000,7,242,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,243,18.622737,2015.780744,5.3e-05,11.622737,1015.780744,-999.999947,0.722158
7,1000,1000,7,244,17.024042,2076.088409,9.8e-05,10.024042,1076.088409,-999.999902,0.818332
7,1000,1000,7,245,16.163814,2132.126102,0.000201,9.163814,1132.126102,-999.999799,0.910411
7,1000,1000,7,246,22.213172,2059.00212,3.3e-05,15.213172,1059.00212,-999.999967,0.88762
7,1000,1000,7,247,21.964747,2015.176959,0.000147,14.964747,1015.176959,-999.999853,0.931278
7,1000,1000,7,248,19.57811,1952.18218,0.000202,12.57811,952.18218,-999.999798,0.939801
7,1000,1000,7,249,2.209649,443.976908,1497.123319,-4.790351,-556.023092,497.123319,0.820829
7,1000,1000,7,250,15.612231,1865.506223,0.000101,8.612231,865.506223,-999.999899,0.940193
7,1000,1000,7,251,26.310121,1930.958235,9.4e-05,19.310121,930.958235,-999.999906,0.813819
7,1000,1000,7,252,11.930055,2018.119778,0.000137,4.930055,1018.119778,-999.999863,0.911827
7,1000,1000,7,253,36.509868,1953.409238,0.000117,29.509868,953.409238,-999.999883,0.873292
7,1000,1000,7,254,18.274613,1997.927345,9.9e-05,11.274613,997.927345,-999.999901,0.773325
7,1000,1000,7,255,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,256,12.711426,2006.621574,0.000288,5.711426,1006.621574,-999.999712,0.718855
7,1000,1000,7,257,2.358338,248.724511,1649.631955,-4.641662,-751.275489,649.631955,0.770134
7,1000,1000,7,258,17.365904,1893.0617,9.3e-05,10.365904,893.0617,-999.999907,0.88676
7,1000,1000,7,259,48.924944,1997.444808,0.000101,41.924944,997.444808,-999.999899,0.78759
7,1000,1000,7,260,27.581324,1944.363913,0.0001,20.581324,944.363913,-999.9999,0.652566
7,1000,1000,7,261,30.788173,1931.992285,0.000204,23.788173,931.992285,-999.999796,0.826275
7,1000,1000,7,262,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,263,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,264,2.478157,317.862789,1619.862128,-4.521843,-682.137211,619.862128,0.823263
7,1000,1000,7,265,14.648673,1961.419233,4.3e-05,7.648673,961.419233,-999.999957,0.821688
7,1000,1000,7,266,15.010386,2084.477277,7.4e-05,8.010386,1084.477277,-999.999926,0.910841
7,1000,1000,7,267,22.512946,2033.198276,6.7e-05,15.512946,1033.198276,-999.999933,0.895481
7,1000,1000,7,268,26.680822,2057.819239,7.6e-05,19.680822,1057.819239,-999.999924,0.860271
7,1000,1000,7,269,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,270,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,7,271,8.734196,1972.683987,0.0,1.734196,972.683987,-1000.0,0.614559
7,1000,1000,7,272,11.249363,1937.94824,4.9e-05,4.249363,937.94824,-999.999951,0.842333
7,1000,1000,7,273,42.327921,2082.597342,4.7e-05,35.327921,1082.597342,-999.999953,0.853038
7,1000,1000,7,274,22.736907,2080.546584,7.7e-05,15.736907,1080.546584,-999.999923,0.936214
7,1000,1000,7,275,9.148986,1983.337342,0.0,2.148986,983.337342,-1000.0,0.20692
7,1000,1000,7,276,1.693183,251.764705,1712.753708,-5.306817,-748.235295,712.753708,0.763074
7,1000,1000,7,277,14.084778,2061.70271,0.000104,7.084778,1061.70271,-999.999896,0.895539
7,1000,1000,7,278,17.958623,1995.745355,7.1e-05,10.958623,995.745355,-999.999929,0.874898
