beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,1000,3,27,15.675401,1928.219687,0.000476,8.675401,928.219687,-999.999524,0.61232
7,1000,1000,3,28,16.703765,2133.407028,0.000244,9.703765,1133.407028,-999.999756,0.146308
7,1000,1000,3,29,15.040847,1855.882086,0.001393,8.040847,855.882086,-999.998607,-0.213329
7,1000,1000,3,30,22.358821,1953.512019,5e-05,15.358821,953.512019,-999.99995,0.618446
7,1000,1000,3,31,9.903921,1877.303828,0.0,2.903921,877.303828,-1000.0,0.266463
7,1000,1000,3,32,19.028158,1877.991583,3.1e-05,12.028158,877.991583,-999.999969,0.737754
7,1000,1000,3,33,16.823239,1984.285647,0.000203,9.823239,984.285647,-999.999797,-0.198007
7,1000,1000,3,34,31.000353,2133.753856,0.000451,24.000353,1133.753856,-999.999549,0.631536
7,1000,1000,3,35,15.225312,2042.298663,0.00022,8.225312,1042.298663,-999.99978,0.257298
7,1000,1000,3,36,21.068436,2014.942472,0.000166,14.068436,1014.942472,-999.999834,0.517322
7,1000,1000,3,37,9.605064,1901.090071,0.000151,2.605064,901.090071,-999.999849,0.586849
7,1000,1000,3,38,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,39,15.346529,2078.420721,0.000331,8.346529,1078.420721,-999.999669,0.751541
7,1000,1000,3,40,23.020607,1951.913573,0.0,16.020607,951.913573,-1000.0,-0.096662
7,1000,1000,3,41,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,42,19.048029,2059.52704,0.000242,12.048029,1059.52704,-999.999758,0.680519
7,1000,1000,3,43,99.050643,1870.055373,0.00022,92.050643,870.055373,-999.99978,0.509546
7,1000,1000,3,44,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,45,48.241705,1814.031847,3.3e-05,41.241705,814.031847,-999.999967,0.531909
7,1000,1000,3,46,24.016923,2081.175442,0.000457,17.016923,1081.175442,-999.999543,0.759175
7,1000,1000,3,47,10.406602,1870.998927,0.001253,3.406602,870.998927,-999.998747,0.412369
7,1000,1000,3,48,272.850809,2100.566672,0.000217,265.850809,1100.566672,-999.999783,0.265022
7,1000,1000,3,49,26.433353,2023.800066,8.5e-05,19.433353,1023.800066,-999.999915,0.517297
7,1000,1000,3,50,43.454022,2050.07216,0.000417,36.454022,1050.07216,-999.999583,-0.053424
7,1000,1000,3,51,30.077636,2000.435181,1.1e-05,23.077636,1000.435181,-999.999989,0.190397
7,1000,1000,3,52,16.500876,1966.485366,0.000298,9.500876,966.485366,-999.999702,0.725412
7,1000,1000,3,53,25.78004,1998.378778,0.000272,18.78004,998.378778,-999.999728,0.727503
7,1000,1000,3,54,251.364116,2138.949518,0.000475,244.364116,1138.949518,-999.999525,0.518556
7,1000,1000,3,55,37.324925,1923.504671,0.00031,30.324925,923.504671,-999.99969,0.39272
7,1000,1000,3,56,38.98082,1726.694852,2.5e-05,31.98082,726.694852,-999.999975,0.758637
7,1000,1000,3,57,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,58,17.962982,2092.637552,0.00021,10.962982,1092.637552,-999.99979,0.722041
7,1000,1000,3,59,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,60,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,61,12.31864,2077.063461,0.000278,5.31864,1077.063461,-999.999722,0.778981
7,1000,1000,3,62,33.830315,2086.664119,0.000837,26.830315,1086.664119,-999.999163,0.68103
7,1000,1000,3,63,22.453061,2013.216123,0.000186,15.453061,1013.216123,-999.999814,0.390493
7,1000,1000,3,64,9.876148,2097.799943,0.00029,2.876148,1097.799943,-999.99971,0.163913
7,1000,1000,3,65,13.875244,2058.613252,0.000236,6.875244,1058.613252,-999.999764,0.769252
7,1000,1000,3,66,30.483677,1968.141291,0.000396,23.483677,968.141291,-999.999604,-0.163395
7,1000,1000,3,67,22.419268,2027.991198,5.8e-05,15.419268,1027.991198,-999.999942,0.59586
7,1000,1000,3,68,20.038565,2027.428378,0.000275,13.038565,1027.428378,-999.999725,0.782237
7,1000,1000,3,69,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,70,22.059964,2119.622117,8.8e-05,15.059964,1119.622117,-999.999912,0.650655
7,1000,1000,3,71,29.94135,2004.465824,0.000328,22.94135,1004.465824,-999.999672,0.78774
7,1000,1000,3,72,21.749058,2087.283569,0.00021,14.749058,1087.283569,-999.99979,0.043453
7,1000,1000,3,73,10.54757,2002.538287,0.000109,3.54757,1002.538287,-999.999891,0.779171
7,1000,1000,3,74,35.803341,1769.618447,0.000289,28.803341,769.618447,-999.999711,0.505697
7,1000,1000,3,75,36.897168,1868.343271,0.000397,29.897168,868.343271,-999.999603,0.49916
7,1000,1000,3,76,68.771227,2012.387003,0.00031,61.771227,1012.387003,-999.99969,0.37561
7,1000,1000,3,77,12.694624,2018.466909,0.000457,5.694624,1018.466909,-999.999543,-0.136084
7,1000,1000,3,78,29.432566,1941.76211,0.000336,22.432566,941.76211,-999.999664,0.486084
7,1000,1000,3,79,46.102363,2091.161945,0.000134,39.102363,1091.161945,-999.999866,0.660846
7,1000,1000,3,80,63.951905,1845.669874,0.000289,56.951905,845.669874,-999.999711,0.485627
7,1000,1000,3,81,60.65019,1789.870819,8.2e-05,53.65019,789.870819,-999.999918,0.394265
7,1000,1000,3,82,53.226062,2074.601662,0.000304,46.226062,1074.601662,-999.999696,0.155848
7,1000,1000,3,83,27.072754,1852.996437,0.000549,20.072754,852.996437,-999.999451,0.791693
7,1000,1000,3,84,18.219115,2010.983475,3.6e-05,11.219115,1010.983475,-999.999964,0.776339
7,1000,1000,3,85,38.140707,1927.071072,8.8e-05,31.140707,927.071072,-999.999912,0.792588
7,1000,1000,3,86,33.345715,2048.895136,4e-05,26.345715,1048.895136,-999.99996,0.785856
7,1000,1000,3,87,29.923032,1949.365692,0.000374,22.923032,949.365692,-999.999626,0.479676
7,1000,1000,3,88,28.010193,1978.158738,0.000184,21.010193,978.158738,-999.999816,0.759651
7,1000,1000,3,89,26.792416,2162.784887,0.001167,19.792416,1162.784887,-999.998833,0.794609
7,1000,1000,3,90,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,91,22.684966,1980.930434,6.1e-05,15.684966,980.930434,-999.999939,0.750618
7,1000,1000,3,92,31.830947,1889.20812,0.000187,24.830947,889.20812,-999.999813,0.782113
7,1000,1000,3,93,51.695063,1794.195818,0.00029,44.695063,794.195818,-999.99971,0.290785
7,1000,1000,3,94,12.22757,1890.604038,0.00048,5.22757,890.604038,-999.99952,0.741827
7,1000,1000,3,95,48.592911,2049.762274,0.000265,41.592911,1049.762274,-999.999735,0.276899
7,1000,1000,3,96,25.90772,1958.518535,0.000355,18.90772,958.518535,-999.999645,0.687985
7,1000,1000,3,97,10.64058,1886.072854,0.000123,3.64058,886.072854,-999.999877,0.564234
7,1000,1000,3,98,34.088439,1964.442701,3.5e-05,27.088439,964.442701,-999.999965,0.759224
7,1000,1000,3,99,11.548414,1956.411398,0.000141,4.548414,956.411398,-999.999859,0.739415
7,1000,1000,3,100,26.602504,1957.768987,6.8e-05,19.602504,957.768987,-999.999932,0.481542
7,1000,1000,3,101,28.285673,1987.964461,0.000769,21.285673,987.964461,-999.999231,0.723883
7,1000,1000,3,102,23.805387,2137.503579,0.000372,16.805387,1137.503579,-999.999628,0.400503
7,1000,1000,3,103,27.870144,2118.631813,5.2e-05,20.870144,1118.631813,-999.999948,0.51469
7,1000,1000,3,104,10.113086,2169.882784,0.000174,3.113086,1169.882784,-999.999826,0.549872
7,1000,1000,3,105,23.99855,2033.397113,0.000518,16.99855,1033.397113,-999.999482,0.508365
7,1000,1000,3,106,26.982562,1819.886607,0.00073,19.982562,819.886607,-999.99927,0.793308
7,1000,1000,3,107,12.408974,2022.734286,0.000116,5.408974,1022.734286,-999.999884,0.498197
7,1000,1000,3,108,44.879398,1937.958392,0.000128,37.879398,937.958392,-999.999872,0.68148
7,1000,1000,3,109,33.324251,2034.456144,3.9e-05,26.324251,1034.456144,-999.999961,0.796144
7,1000,1000,3,110,14.021845,1976.220019,0.000326,7.021845,976.220019,-999.999674,-0.011309
7,1000,1000,3,111,18.78522,2143.77691,0.000193,11.78522,1143.77691,-999.999807,0.627311
7,1000,1000,3,112,38.183437,2146.15534,2.2e-05,31.183437,1146.15534,-999.999978,-0.240922
7,1000,1000,3,113,20.036685,2114.296903,0.000252,13.036685,1114.296903,-999.999748,0.545297
7,1000,1000,3,114,19.524827,1949.639817,0.000196,12.524827,949.639817,-999.999804,0.594991
7,1000,1000,3,115,36.072793,1912.90438,0.000268,29.072793,912.90438,-999.999732,0.195973
7,1000,1000,3,116,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,117,13.497307,1948.974338,3.9e-05,6.497307,948.974338,-999.999961,0.555038
7,1000,1000,3,118,19.00513,1919.663199,0.000723,12.00513,919.663199,-999.999277,0.482262
7,1000,1000,3,119,16.71708,1873.660501,0.000365,9.71708,873.660501,-999.999635,0.782502
7,1000,1000,3,120,51.869783,2102.133836,0.000237,44.869783,1102.133836,-999.999763,0.519278
7,1000,1000,3,121,42.545993,2050.984641,0.000132,35.545993,1050.984641,-999.999868,0.710159
7,1000,1000,3,122,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,123,37.184093,1956.395474,0.000233,30.184093,956.395474,-999.999767,0.593223
7,1000,1000,3,124,25.651076,1934.519922,8.1e-05,18.651076,934.519922,-999.999919,0.519749
7,1000,1000,3,125,14.430599,1993.420208,0.000321,7.430599,993.420208,-999.999679,0.668067
7,1000,1000,3,126,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,127,80.394762,1954.182766,9.6e-05,73.394762,954.182766,-999.999904,0.747066
7,1000,1000,3,128,23.490318,1985.897897,2.8e-05,16.490318,985.897897,-999.999972,0.550616
7,1000,1000,3,129,98.827429,1975.345034,0.00088,91.827429,975.345034,-999.99912,0.044275
7,1000,1000,3,130,10.505853,2026.465931,0.000106,3.505853,1026.465931,-999.999894,0.728636
7,1000,1000,3,131,73.760273,1968.578689,0.00011,66.760273,968.578689,-999.99989,0.75862
7,1000,1000,3,132,36.586821,2056.600015,0.000305,29.586821,1056.600015,-999.999695,0.36559
7,1000,1000,3,133,20.967506,2023.012285,0.000275,13.967506,1023.012285,-999.999725,0.795303
7,1000,1000,3,134,26.8862,1975.498161,0.000721,19.8862,975.498161,-999.999279,0.792475
7,1000,1000,3,135,22.18209,1996.930585,2.6e-05,15.18209,996.930585,-999.999974,0.731376
7,1000,1000,3,136,22.917515,1955.8649,2.9e-05,15.917515,955.8649,-999.999971,0.730846
7,1000,1000,3,137,13.090787,1830.781348,0.000269,6.090787,830.781348,-999.999731,0.732797
7,1000,1000,3,138,10.931744,1976.151797,0.00022,3.931744,976.151797,-999.99978,0.641453
7,1000,1000,3,139,34.879703,1928.235759,0.000578,27.879703,928.235759,-999.999422,-0.240711
7,1000,1000,3,140,12.605399,2098.913843,0.000483,5.605399,1098.913843,-999.999517,0.796439
7,1000,1000,3,141,31.453796,2088.717654,1.5e-05,24.453796,1088.717654,-999.999985,0.086111
7,1000,1000,3,142,15.579683,1867.125572,0.000465,8.579683,867.125572,-999.999535,0.618241
7,1000,1000,3,143,49.619014,2028.61372,0.000384,42.619014,1028.61372,-999.999616,-0.224309
7,1000,1000,3,144,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,145,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,146,19.557236,2062.439369,0.000407,12.557236,1062.439369,-999.999593,0.605015
7,1000,1000,3,147,13.459895,1901.975301,0.000495,6.459895,901.975301,-999.999505,-0.242974
7,1000,1000,3,148,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,149,11.466904,1991.729109,0.000514,4.466904,991.729109,-999.999486,0.300333
7,1000,1000,3,150,20.632735,2128.968017,0.0,13.632735,1128.968017,-1000.0,0.047156
7,1000,1000,3,151,55.559081,2154.54823,2.2e-05,48.559081,1154.54823,-999.999978,0.357621
7,1000,1000,3,152,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,153,75.905795,1916.186241,0.000331,68.905795,916.186241,-999.999669,0.47842
7,1000,1000,3,154,37.037719,1952.050906,4.7e-05,30.037719,952.050906,-999.999953,0.795872
7,1000,1000,3,155,19.75826,2066.191412,2.4e-05,12.75826,1066.191412,-999.999976,-0.059605
7,1000,1000,3,156,125.508327,2010.864569,0.000482,118.508327,1010.864569,-999.999518,-0.017083
7,1000,1000,3,157,12.741387,1917.109481,0.000352,5.741387,917.109481,-999.999648,0.765156
7,1000,1000,3,158,44.38832,2112.040939,3.8e-05,37.38832,1112.040939,-999.999962,0.645425
7,1000,1000,3,159,19.315534,1973.811689,0.0,12.315534,973.811689,-1000.0,0.16936
7,1000,1000,3,160,9.314674,2004.893657,7.5e-05,2.314674,1004.893657,-999.999925,0.787038
7,1000,1000,3,161,18.025164,2058.199039,0.000181,11.025164,1058.199039,-999.999819,0.563231
7,1000,1000,3,162,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,163,19.824246,1775.989081,0.000347,12.824246,775.989081,-999.999653,0.470624
7,1000,1000,3,164,100.36884,2001.938564,0.000443,93.36884,1001.938564,-999.999557,0.796437
7,1000,1000,3,165,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,166,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,167,14.320969,2068.187434,0.000357,7.320969,1068.187434,-999.999643,0.680605
7,1000,1000,3,168,9.91566,1989.669702,8.1e-05,2.91566,989.669702,-999.999919,0.684901
7,1000,1000,3,169,17.503094,1988.297663,0.000274,10.503094,988.297663,-999.999726,0.474086
7,1000,1000,3,170,18.73009,1939.222992,4.5e-05,11.73009,939.222992,-999.999955,0.780252
7,1000,1000,3,171,50.92095,2036.318327,0.001084,43.92095,1036.318327,-999.998916,0.110659
7,1000,1000,3,172,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,173,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,174,65.788936,1918.976248,0.000164,58.788936,918.976248,-999.999836,0.668574
7,1000,1000,3,175,18.872205,2109.220695,0.00033,11.872205,1109.220695,-999.99967,0.431671
7,1000,1000,3,176,14.963411,1929.174541,0.000239,7.963411,929.174541,-999.999761,0.696384
7,1000,1000,3,177,15.499561,2026.670842,0.000635,8.499561,1026.670842,-999.999365,-0.260734
7,1000,1000,3,178,20.277893,1988.495824,0.000104,13.277893,988.495824,-999.999896,0.741471
7,1000,1000,3,179,16.028281,1956.522084,0.0,9.028281,956.522084,-1000.0,-0.134179
7,1000,1000,3,180,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,181,9.057155,2020.895203,5.3e-05,2.057155,1020.895203,-999.999947,0.784549
7,1000,1000,3,182,491.535383,1891.088126,0.001588,484.535383,891.088126,-999.998412,0.667982
7,1000,1000,3,183,41.122828,2077.139141,0.000165,34.122828,1077.139141,-999.999835,0.64235
7,1000,1000,3,184,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,185,21.370438,2135.034592,6.2e-05,14.370438,1135.034592,-999.999938,0.612743
7,1000,1000,3,186,14.715656,2001.943218,0.000164,7.715656,1001.943218,-999.999836,0.780748
7,1000,1000,3,187,18.259034,1986.526235,0.000282,11.259034,986.526235,-999.999718,0.654276
7,1000,1000,3,188,12.000249,1940.7363,0.000148,5.000249,940.7363,-999.999852,0.437559
7,1000,1000,3,189,151.024101,1898.675953,2.9e-05,144.024101,898.675953,-999.999971,0.642722
7,1000,1000,3,190,47.597453,1960.750382,0.000503,40.597453,960.750382,-999.999497,0.484572
7,1000,1000,3,191,95.534936,2183.106759,8.7e-05,88.534936,1183.106759,-999.999913,0.794148
7,1000,1000,3,192,21.520208,1905.951521,0.000197,14.520208,905.951521,-999.999803,-0.172601
7,1000,1000,3,193,18.484537,1941.551403,0.00038,11.484537,941.551403,-999.99962,0.309798
7,1000,1000,3,194,40.886387,2029.348365,0.000351,33.886387,1029.348365,-999.999649,0.265626
7,1000,1000,3,195,19.841305,2067.154307,5.7e-05,12.841305,1067.154307,-999.999943,0.76882
7,1000,1000,3,196,399.698273,1955.360409,0.000219,392.698273,955.360409,-999.999781,0.457117
7,1000,1000,3,197,30.446107,2044.443548,0.000166,23.446107,1044.443548,-999.999834,-0.078707
7,1000,1000,3,198,36.222008,1955.348525,5.7e-05,29.222008,955.348525,-999.999943,-0.067578
7,1000,1000,3,199,20.450078,2016.689629,0.000241,13.450078,1016.689629,-999.999759,-0.055676
7,1000,1000,3,200,24.369326,2114.908534,0.000477,17.369326,1114.908534,-999.999523,0.795395
7,1000,1000,3,201,13.595995,1914.517907,0.000233,6.595995,914.517907,-999.999767,0.745969
7,1000,1000,3,202,16.466448,2049.599434,0.000129,9.466448,1049.599434,-999.999871,-0.188494
7,1000,1000,3,203,28.364686,1918.423961,0.000241,21.364686,918.423961,-999.999759,0.753407
7,1000,1000,3,204,17.621263,1769.055602,0.000308,10.621263,769.055602,-999.999692,-0.158905
7,1000,1000,3,205,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,206,18.072388,2095.881529,0.000234,11.072388,1095.881529,-999.999766,0.703541
7,1000,1000,3,207,9.323138,1972.079848,0.0,2.323138,972.079848,-1000.0,0.11728
7,1000,1000,3,208,18.633033,2046.948671,0.000239,11.633033,1046.948671,-999.999761,0.141999
7,1000,1000,3,209,17.261344,1969.574701,0.000335,10.261344,969.574701,-999.999665,0.54724
7,1000,1000,3,210,34.411706,2021.541655,3.9e-05,27.411706,1021.541655,-999.999961,0.795188
7,1000,1000,3,211,23.478947,1905.715566,0.000194,16.478947,905.715566,-999.999806,-0.098689
7,1000,1000,3,212,52.098101,2140.999605,0.000353,45.098101,1140.999605,-999.999647,0.700526
7,1000,1000,3,213,14.631335,1980.07176,0.00023,7.631335,980.07176,-999.99977,0.126771
7,1000,1000,3,214,40.412736,2062.128388,3.5e-05,33.412736,1062.128388,-999.999965,0.681242
7,1000,1000,3,215,32.15047,1811.966814,0.000352,25.15047,811.966814,-999.999648,-0.262804
7,1000,1000,3,216,12.773782,1987.628714,0.000226,5.773782,987.628714,-999.999774,0.472715
7,1000,1000,3,217,29.967127,1993.977548,0.000826,22.967127,993.977548,-999.999174,0.170958
7,1000,1000,3,218,10.075715,1982.047665,0.0,3.075715,982.047665,-1000.0,0.240792
7,1000,1000,3,219,51.447267,2110.061485,0.000578,44.447267,1110.061485,-999.999422,0.765562
7,1000,1000,3,220,7.201887,1952.501901,0.0,0.201887,952.501901,-1000.0,0.434645
7,1000,1000,3,221,33.563704,1982.705635,0.000553,26.563704,982.705635,-999.999447,0.622852
7,1000,1000,3,222,18.022659,1924.898015,4e-05,11.022659,924.898015,-999.99996,0.796357
7,1000,1000,3,223,52.590053,2008.164518,8.6e-05,45.590053,1008.164518,-999.999914,0.667538
7,1000,1000,3,224,78.785978,1972.307739,0.000221,71.785978,972.307739,-999.999779,0.783557
7,1000,1000,3,225,22.875349,2033.532638,0.000387,15.875349,1033.532638,-999.999613,0.676227
7,1000,1000,3,226,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,227,22.96444,1973.17182,7.3e-05,15.96444,973.17182,-999.999927,0.55208
7,1000,1000,3,228,25.240727,1867.724866,0.000542,18.240727,867.724866,-999.999458,0.79473
7,1000,1000,3,229,55.570104,2021.108864,0.000379,48.570104,1021.108864,-999.999621,0.658809
7,1000,1000,3,230,106.207483,1900.555186,3e-05,99.207483,900.555186,-999.99997,0.412318
7,1000,1000,3,231,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,232,19.721471,1980.368993,2.2e-05,12.721471,980.368993,-999.999978,0.7249
7,1000,1000,3,233,17.913037,2051.591225,5.6e-05,10.913037,1051.591225,-999.999944,0.78781
7,1000,1000,3,234,19.895725,2115.012806,0.00022,12.895725,1115.012806,-999.99978,0.490274
7,1000,1000,3,235,18.042173,2096.368995,0.000139,11.042173,1096.368995,-999.999861,-0.254559
7,1000,1000,3,236,15.027694,1929.488272,0.000169,8.027694,929.488272,-999.999831,0.795856
7,1000,1000,3,237,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,238,22.601208,2114.574643,0.000491,15.601208,1114.574643,-999.999509,0.231336
7,1000,1000,3,239,12.971331,1965.56931,0.000273,5.971331,965.56931,-999.999727,0.775058
7,1000,1000,3,240,25.19839,1893.914625,0.000312,18.19839,893.914625,-999.999688,0.25623
7,1000,1000,3,241,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,242,25.769284,1770.893388,4.1e-05,18.769284,770.893388,-999.999959,0.621633
7,1000,1000,3,243,18.68415,2035.793403,0.000245,11.68415,1035.793403,-999.999755,0.605673
7,1000,1000,3,244,39.065316,1944.92788,1.4e-05,32.065316,944.92788,-999.999986,-0.025548
7,1000,1000,3,245,17.5549,2043.094885,1.7e-05,10.5549,1043.094885,-999.999983,-0.085347
7,1000,1000,3,246,53.081811,1954.165782,0.0003,46.081811,954.165782,-999.9997,0.378135
7,1000,1000,3,247,19.958496,1980.838461,2.2e-05,12.958496,980.838461,-999.999978,0.716628
7,1000,1000,3,248,35.347242,1866.948014,9e-05,28.347242,866.948014,-999.99991,0.085317
7,1000,1000,3,249,17.346994,2062.972975,0.000359,10.346994,1062.972975,-999.999641,0.4927
7,1000,1000,3,250,13.770569,1865.466501,0.000255,6.770569,865.466501,-999.999745,0.75353
7,1000,1000,3,251,15.302754,1926.046805,1.7e-05,8.302754,926.046805,-999.999983,0.206012
7,1000,1000,3,252,108.015948,1968.703261,0.000462,101.015948,968.703261,-999.999538,0.76249
7,1000,1000,3,253,35.262243,2085.857055,0.001598,28.262243,1085.857055,-999.998402,0.657219
7,1000,1000,3,254,13.58176,1966.184127,0.001507,6.58176,966.184127,-999.998493,0.794754
7,1000,1000,3,255,15.90378,1831.574817,0.002272,8.90378,831.574817,-999.997728,0.736178
7,1000,1000,3,256,18.269582,2051.48112,7.4e-05,11.269582,1051.48112,-999.999926,0.09919
7,1000,1000,3,257,42.037097,1929.328848,0.000385,35.037097,929.328848,-999.999615,0.758185
7,1000,1000,3,258,26.565819,1884.44302,0.000468,19.565819,884.44302,-999.999532,0.790942
7,1000,1000,3,259,117.170533,1828.154917,0.000205,110.170533,828.154917,-999.999795,0.647834
7,1000,1000,3,260,25.510278,2049.210061,0.000253,18.510278,1049.210061,-999.999747,0.187612
7,1000,1000,3,261,48.996817,1921.623477,0.000415,41.996817,921.623477,-999.999585,0.766418
7,1000,1000,3,262,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,263,20.008996,2035.904418,4.7e-05,13.008996,1035.904418,-999.999953,0.673074
7,1000,1000,3,264,36.463034,1951.866421,0.000143,29.463034,951.866421,-999.999857,0.250314
7,1000,1000,3,265,8.494314,2130.502743,0.000226,1.494314,1130.502743,-999.999774,0.163865
7,1000,1000,3,266,78.36048,1996.399419,0.000247,71.36048,996.399419,-999.999753,-0.003471
7,1000,1000,3,267,14.45795,2020.486851,0.001815,7.45795,1020.486851,-999.998185,0.709778
7,1000,1000,3,268,14.9474,1950.964884,0.00032,7.9474,950.964884,-999.99968,-0.260227
7,1000,1000,3,269,21.921447,2133.548498,0.000125,14.921447,1133.548498,-999.999875,0.768873
7,1000,1000,3,270,27.791024,2028.679115,0.000467,20.791024,1028.679115,-999.999533,0.683529
7,1000,1000,3,271,8.752985,1926.294413,0.000375,1.752985,926.294413,-999.999625,0.772359
7,1000,1000,3,272,11.073437,2017.195851,0.000117,4.073437,1017.195851,-999.999883,0.290851
7,1000,1000,3,273,82.079551,1969.195737,0.000969,75.079551,969.195737,-999.999031,0.382468
7,1000,1000,3,274,29.700092,1989.36648,0.000361,22.700092,989.36648,-999.999639,0.160483
7,1000,1000,3,275,105.847758,1979.157445,0.000323,98.847758,979.157445,-999.999677,0.655457
7,1000,1000,3,276,21.569717,1825.512641,0.000237,14.569717,825.512641,-999.999763,0.714255
7,1000,1000,3,277,12.036437,1955.684875,0.0,5.036437,955.684875,-1000.0,0.253505
7,1000,1000,3,278,41.293437,1940.0444,0.000419,34.293437,940.0444,-999.999581,0.382436
7,1000,1000,3,279,0.0,0.0,0.0,-7.0,-1000.0,-1000.0,0.0
7,1000,1000,3,280,15.528317,2028.745456,0.00016,8.528317,1028.745456,-999.99984,0.279616
