beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,1000,30,20,1.116675,690.120395,1241.505882,-0.883325,-309.879605,241.505882,0.802948
2.0,1000,1000,30,21,1.576823,927.412792,1083.582604,-0.423177,-72.587208,83.582604,0.950139
2.0,1000,1000,30,22,2.02596,974.286529,1007.187228,0.02596,-25.713471,7.187228,0.960682
2.0,1000,1000,30,23,2.482252,1034.744523,936.247646,0.482252,34.744523,-63.752354,0.954656
2.0,1000,1000,30,24,1.36444,648.740539,1188.201904,-0.63556,-351.259461,188.201904,0.930052
2.0,1000,1000,30,25,1.982503,785.373332,1178.804817,-0.017497,-214.626668,178.804817,0.959137
2.0,1000,1000,30,26,1.796485,1059.045943,1061.699216,-0.203515,59.045943,61.699216,0.954632
2.0,1000,1000,30,27,1.421309,757.02394,1060.648108,-0.578691,-242.97606,60.648108,0.917056
2.0,1000,1000,30,28,1.525683,881.915247,1063.401966,-0.474317,-118.084753,63.401966,0.92554
2.0,1000,1000,30,29,1.788852,1027.350291,961.897393,-0.211148,27.350291,-38.102607,0.952976
2.0,1000,1000,30,30,1.357135,777.689365,1246.692602,-0.642865,-222.310635,246.692602,0.909757
2.0,1000,1000,30,31,2.11145,923.791144,1059.373428,0.11145,-76.208856,59.373428,0.967499
2.0,1000,1000,30,32,1.572738,856.334106,1232.116995,-0.427262,-143.665894,232.116995,0.94572
2.0,1000,1000,30,33,1.76991,911.37537,1014.700899,-0.23009,-88.62463,14.700899,0.930985
2.0,1000,1000,30,34,1.277562,755.913918,1165.134655,-0.722438,-244.086082,165.134655,0.916979
2.0,1000,1000,30,35,6.421312,1838.815295,6.9e-05,4.421312,838.815295,-999.999931,0.962409
2.0,1000,1000,30,36,1.414365,802.344304,1121.348599,-0.585635,-197.655696,121.348599,0.907109
2.0,1000,1000,30,37,1.629492,847.750442,1170.593836,-0.370508,-152.249558,170.593836,0.947191
2.0,1000,1000,30,38,1.916726,1176.769127,976.237907,-0.083274,176.769127,-23.762093,0.932878
2.0,1000,1000,30,39,1.48294,792.025225,1198.5663,-0.51706,-207.974775,198.5663,0.907374
2.0,1000,1000,30,40,1.189541,809.400444,1138.925353,-0.810459,-190.599556,138.925353,0.872844
2.0,1000,1000,30,41,1.654553,901.851743,1017.045905,-0.345447,-98.148257,17.045905,0.939788
2.0,1000,1000,30,42,2.406357,1086.583733,919.03472,0.406357,86.583733,-80.96528,0.948936
2.0,1000,1000,30,43,1.236391,785.372497,1203.400715,-0.763609,-214.627503,203.400715,0.921518
2.0,1000,1000,30,44,2.114255,991.295023,1000.114392,0.114255,-8.704977,0.114392,0.942447
2.0,1000,1000,30,45,2.741835,1080.970149,958.356583,0.741835,80.970149,-41.643417,0.962609
2.0,1000,1000,30,46,1.806512,927.862043,1128.758219,-0.193488,-72.137957,128.758219,0.92447
2.0,1000,1000,30,47,2.638767,1049.261436,935.900573,0.638767,49.261436,-64.099427,0.97057
2.0,1000,1000,30,48,2.169525,892.225616,1048.389392,0.169525,-107.774384,48.389392,0.957752
2.0,1000,1000,30,49,2.419108,1147.299198,960.88227,0.419108,147.299198,-39.11773,0.968259
2.0,1000,1000,30,50,2.054534,1087.05263,960.868808,0.054534,87.05263,-39.131192,0.938423
2.0,1000,1000,30,51,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,30,52,2.168369,851.359139,1188.613057,0.168369,-148.640861,188.613057,0.938287
2.0,1000,1000,30,53,2.75183,1314.408792,808.29139,0.75183,314.408792,-191.70861,0.965821
2.0,1000,1000,30,54,1.390423,870.662525,1168.401386,-0.609577,-129.337475,168.401386,0.888271
2.0,1000,1000,30,55,3.362434,1075.944626,827.405985,1.362434,75.944626,-172.594015,0.931105
2.0,1000,1000,30,56,2.922687,1178.215606,830.283954,0.922687,178.215606,-169.716046,0.953771
2.0,1000,1000,30,57,1.370236,822.461876,1167.366925,-0.629764,-177.538124,167.366925,0.913784
2.0,1000,1000,30,58,1.292363,705.566748,1213.547489,-0.707637,-294.433252,213.547489,0.894536
2.0,1000,1000,30,59,5.216436,2141.835169,0.000138,3.216436,1141.835169,-999.999862,0.968567
2.0,1000,1000,30,60,1.785234,801.689901,1025.521475,-0.214766,-198.310099,25.521475,0.950559
2.0,1000,1000,30,61,2.2598,952.169062,1068.974002,0.2598,-47.830938,68.974002,0.95304
2.0,1000,1000,30,62,1.85787,997.927271,1044.301874,-0.14213,-2.072729,44.301874,0.943155
2.0,1000,1000,30,63,1.189167,900.218018,1092.779481,-0.810833,-99.781982,92.779481,0.886598
2.0,1000,1000,30,64,1.6762,946.888508,1091.622677,-0.3238,-53.111492,91.622677,0.928653
2.0,1000,1000,30,65,1.632767,850.855358,1152.180954,-0.367233,-149.144642,152.180954,0.938519
2.0,1000,1000,30,66,1.325583,708.83278,1163.473125,-0.674417,-291.16722,163.473125,0.911612
2.0,1000,1000,30,67,1.638113,856.620633,1064.237558,-0.361887,-143.379367,64.237558,0.953294
2.0,1000,1000,30,68,1.203719,786.214948,1158.686583,-0.796281,-213.785052,158.686583,0.85694
2.0,1000,1000,30,69,3.554263,1473.398546,526.821505,1.554263,473.398546,-473.178495,0.959304
2.0,1000,1000,30,70,1.684644,936.392602,1027.58866,-0.315356,-63.607398,27.58866,0.954364
2.0,1000,1000,30,71,1.121679,573.63471,1304.971126,-0.878321,-426.36529,304.971126,0.804007
2.0,1000,1000,30,72,1.870441,883.089485,1216.381113,-0.129559,-116.910515,216.381113,0.924074
2.0,1000,1000,30,73,1.891403,957.203142,971.25155,-0.108597,-42.796858,-28.74845,0.90212
2.0,1000,1000,30,74,2.38091,953.198235,1086.783166,0.38091,-46.801765,86.783166,0.9533
2.0,1000,1000,30,75,3.276387,1445.873634,661.627027,1.276387,445.873634,-338.372973,0.968232
2.0,1000,1000,30,76,1.800402,940.762559,1006.390798,-0.199598,-59.237441,6.390798,0.94809
2.0,1000,1000,30,77,1.54179,903.541161,1037.987909,-0.45821,-96.458839,37.987909,0.948652
2.0,1000,1000,30,78,1.999456,976.03584,963.721931,-0.000544,-23.96416,-36.278069,0.937653
2.0,1000,1000,30,79,1.527496,725.762274,1121.650556,-0.472504,-274.237726,121.650556,0.936099
2.0,1000,1000,30,80,1.492064,637.870489,1347.527298,-0.507936,-362.129511,347.527298,0.937882
2.0,1000,1000,30,81,1.509727,518.303708,1368.587643,-0.490273,-481.696292,368.587643,0.941329
2.0,1000,1000,30,82,2.059486,803.185257,1152.937268,0.059486,-196.814743,152.937268,0.957152
2.0,1000,1000,30,83,1.833551,956.487637,963.595561,-0.166449,-43.512363,-36.404439,0.952459
2.0,1000,1000,30,84,1.519797,989.124344,1073.308952,-0.480203,-10.875656,73.308952,0.912565
2.0,1000,1000,30,85,2.016524,1133.023387,932.192899,0.016524,133.023387,-67.807101,0.946918
2.0,1000,1000,30,86,1.44837,634.54583,1245.834569,-0.55163,-365.45417,245.834569,0.917322
2.0,1000,1000,30,87,1.831308,1054.982046,931.109601,-0.168692,54.982046,-68.890399,0.961904
2.0,1000,1000,30,88,1.111295,661.919219,1124.266182,-0.888705,-338.080781,124.266182,0.862076
2.0,1000,1000,30,89,2.140476,1127.450766,1049.940013,0.140476,127.450766,49.940013,0.927545
2.0,1000,1000,30,90,1.63309,987.94982,1030.905776,-0.36691,-12.05018,30.905776,0.947881
2.0,1000,1000,30,91,2.096382,857.509023,1072.596921,0.096382,-142.490977,72.596921,0.958316
2.0,1000,1000,30,92,2.0418,1032.512206,915.173616,0.0418,32.512206,-84.826384,0.965978
2.0,1000,1000,30,93,1.356992,849.135003,1105.31189,-0.643008,-150.864997,105.31189,0.903289
2.0,1000,1000,30,94,2.022502,1012.289874,1081.971577,0.022502,12.289874,81.971577,0.926069
2.0,1000,1000,30,95,1.6413,810.019792,1207.383252,-0.3587,-189.980208,207.383252,0.946861
2.0,1000,1000,30,96,2.131356,963.087633,975.831101,0.131356,-36.912367,-24.168899,0.933982
2.0,1000,1000,30,97,1.751853,871.416477,1036.003448,-0.248147,-128.583523,36.003448,0.936162
2.0,1000,1000,30,98,2.202764,1192.433539,1010.048097,0.202764,192.433539,10.048097,0.956038
2.0,1000,1000,30,99,1.857755,860.807071,1143.43423,-0.142245,-139.192929,143.43423,0.956038
2.0,1000,1000,30,100,1.550301,784.858641,1074.278069,-0.449699,-215.141359,74.278069,0.944494
2.0,1000,1000,30,101,1.498917,714.766767,1159.798637,-0.501083,-285.233233,159.798637,0.914381
2.0,1000,1000,30,102,2.789333,1013.872049,811.002175,0.789333,13.872049,-188.997825,0.959482
2.0,1000,1000,30,103,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,30,104,2.031087,845.492905,1064.391924,0.031087,-154.507095,64.391924,0.954989
2.0,1000,1000,30,105,1.723858,834.644151,1157.00577,-0.276142,-165.355849,157.00577,0.961888
2.0,1000,1000,30,106,2.463566,1021.000956,994.616339,0.463566,21.000956,-5.383661,0.951698
2.0,1000,1000,30,107,1.374354,821.204986,1198.325452,-0.625646,-178.795014,198.325452,0.911777
2.0,1000,1000,30,108,2.635879,900.089874,1027.252938,0.635879,-99.910126,27.252938,0.968279
2.0,1000,1000,30,109,2.13626,985.390735,941.097676,0.13626,-14.609265,-58.902324,0.95948
2.0,1000,1000,30,110,1.902403,890.764762,1178.155436,-0.097597,-109.235238,178.155436,0.958423
2.0,1000,1000,30,111,1.975119,928.56447,1092.950425,-0.024881,-71.43553,92.950425,0.935889
2.0,1000,1000,30,112,1.982449,874.222167,1091.689623,-0.017551,-125.777833,91.689623,0.925655
2.0,1000,1000,30,113,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,30,114,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,30,115,2.22281,1010.791736,1080.902775,0.22281,10.791736,80.902775,0.880984
2.0,1000,1000,30,116,1.893644,990.252845,1122.806544,-0.106356,-9.747155,122.806544,0.927083
2.0,1000,1000,30,117,1.343315,802.402607,1239.544756,-0.656685,-197.597393,239.544756,0.935201
2.0,1000,1000,30,118,2.132246,985.926978,920.976691,0.132246,-14.073022,-79.023309,0.954917
2.0,1000,1000,30,119,3.015297,1379.0279,672.470589,1.015297,379.0279,-327.529411,0.916827
2.0,1000,1000,30,120,1.927355,931.665929,1023.505991,-0.072645,-68.334071,23.505991,0.943045
2.0,1000,1000,30,121,2.593864,1228.247385,875.385498,0.593864,228.247385,-124.614502,0.957038
2.0,1000,1000,30,122,2.531353,961.659283,1018.24321,0.531353,-38.340717,18.24321,0.969432
2.0,1000,1000,30,123,2.509675,922.166217,989.605869,0.509675,-77.833783,-10.394131,0.958324
2.0,1000,1000,30,124,1.849538,1097.158967,954.257975,-0.150462,97.158967,-45.742025,0.88827
2.0,1000,1000,30,125,1.560756,669.152913,1218.568056,-0.439244,-330.847087,218.568056,0.755942
2.0,1000,1000,30,126,2.045195,899.790847,986.539892,0.045195,-100.209153,-13.460108,0.964781
2.0,1000,1000,30,127,1.678113,833.440482,1086.183832,-0.321887,-166.559518,86.183832,0.951842
2.0,1000,1000,30,128,2.338456,1137.712122,895.545568,0.338456,137.712122,-104.454432,0.945742
2.0,1000,1000,30,129,2.037889,906.041647,1023.857773,0.037889,-93.958353,23.857773,0.94473
2.0,1000,1000,30,130,1.558609,948.843479,1015.57404,-0.441391,-51.156521,15.57404,0.93683
2.0,1000,1000,30,131,2.41098,1100.828494,842.8419,0.41098,100.828494,-157.1581,0.966062
2.0,1000,1000,30,132,1.855115,853.081082,1073.91227,-0.144885,-146.918918,73.91227,0.946594
2.0,1000,1000,30,133,1.955946,862.776393,1062.959856,-0.044054,-137.223607,62.959856,0.960194
2.0,1000,1000,30,134,1.417504,818.445334,1051.670442,-0.582496,-181.554666,51.670442,0.935813
2.0,1000,1000,30,135,2.158424,948.674869,1056.279725,0.158424,-51.325131,56.279725,0.921054
2.0,1000,1000,30,136,3.35388,1226.4311,764.079147,1.35388,226.4311,-235.920853,0.94738
2.0,1000,1000,30,137,1.349807,711.952711,1235.56971,-0.650193,-288.047289,235.56971,0.93388
2.0,1000,1000,30,138,2.347439,1160.65088,962.938981,0.347439,160.65088,-37.061019,0.96227
2.0,1000,1000,30,139,1.717228,858.287776,1151.44627,-0.282772,-141.712224,151.44627,0.953712
2.0,1000,1000,30,140,2.038701,828.994388,1056.351965,0.038701,-171.005612,56.351965,0.954326
2.0,1000,1000,30,141,1.252997,671.009832,1132.107831,-0.747003,-328.990168,132.107831,0.899582
2.0,1000,1000,30,142,1.746461,734.763481,1180.709626,-0.253539,-265.236519,180.709626,0.940625
2.0,1000,1000,30,143,2.244957,1052.782473,894.862469,0.244957,52.782473,-105.137531,0.929624
2.0,1000,1000,30,144,1.884522,1131.069868,1038.656473,-0.115478,131.069868,38.656473,0.9503
2.0,1000,1000,30,145,1.74731,816.477269,1084.348634,-0.25269,-183.522731,84.348634,0.949229
2.0,1000,1000,30,146,1.356953,787.099743,1232.786414,-0.643047,-212.900257,232.786414,0.919962
2.0,1000,1000,30,147,2.035742,824.521289,1178.135791,0.035742,-175.478711,178.135791,0.962643
2.0,1000,1000,30,148,2.17924,943.104471,1029.968093,0.17924,-56.895529,29.968093,0.966093
2.0,1000,1000,30,149,1.499428,765.833775,1295.184785,-0.500572,-234.166225,295.184785,0.926712
2.0,1000,1000,30,150,1.506233,738.371809,1096.358135,-0.493767,-261.628191,96.358135,0.917953
2.0,1000,1000,30,151,1.968239,1127.082151,1016.495401,-0.031761,127.082151,16.495401,0.948809
2.0,1000,1000,30,152,2.189458,914.111242,987.942539,0.189458,-85.888758,-12.057461,0.949886
2.0,1000,1000,30,153,1.898005,908.499068,1113.016862,-0.101995,-91.500932,113.016862,0.940507
2.0,1000,1000,30,154,2.254408,1152.574406,869.205498,0.254408,152.574406,-130.794502,0.972734
2.0,1000,1000,30,155,3.345916,1358.722277,798.452276,1.345916,358.722277,-201.547724,0.947829
2.0,1000,1000,30,156,2.064532,997.224317,998.220014,0.064532,-2.775683,-1.779986,0.951509
2.0,1000,1000,30,157,1.681529,972.365276,1084.662852,-0.318471,-27.634724,84.662852,0.950028
2.0,1000,1000,30,158,2.928865,1182.893771,830.243124,0.928865,182.893771,-169.756876,0.929509
2.0,1000,1000,30,159,3.003452,1241.372313,815.565405,1.003452,241.372313,-184.434595,0.970092
2.0,1000,1000,30,160,2.365576,1086.490659,876.901846,0.365576,86.490659,-123.098154,0.959636
2.0,1000,1000,30,161,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,30,162,1.791093,883.684716,1171.818327,-0.208907,-116.315284,171.818327,0.947544
2.0,1000,1000,30,163,1.728767,807.269589,1213.829365,-0.271233,-192.730411,213.829365,0.946189
2.0,1000,1000,30,164,2.205184,915.930448,1019.567951,0.205184,-84.069552,19.567951,0.952265
2.0,1000,1000,30,165,1.82392,976.114883,1071.212726,-0.17608,-23.885117,71.212726,0.910059
2.0,1000,1000,30,166,2.249626,1057.527819,963.153584,0.249626,57.527819,-36.846416,0.961287
2.0,1000,1000,30,167,1.872957,844.627582,1090.879487,-0.127043,-155.372418,90.879487,0.956517
2.0,1000,1000,30,168,2.004961,1163.467472,926.842891,0.004961,163.467472,-73.157109,0.968012
2.0,1000,1000,30,169,2.095031,1112.940606,1113.531488,0.095031,112.940606,113.531488,0.954029
2.0,1000,1000,30,170,1.453135,695.853529,1112.309101,-0.546865,-304.146471,112.309101,0.93561
2.0,1000,1000,30,171,2.282417,1131.778182,1033.345775,0.282417,131.778182,33.345775,0.935306
2.0,1000,1000,30,172,1.361442,755.077234,1227.943315,-0.638558,-244.922766,227.943315,0.903847
2.0,1000,1000,30,173,1.818537,987.721559,1071.408389,-0.181463,-12.278441,71.408389,0.948924
2.0,1000,1000,30,174,1.422693,789.439252,1023.831242,-0.577307,-210.560748,23.831242,0.937872
2.0,1000,1000,30,175,1.536865,767.506462,1156.115876,-0.463135,-232.493538,156.115876,0.950656
2.0,1000,1000,30,176,1.276025,826.436942,1218.267452,-0.723975,-173.563058,218.267452,0.899732
2.0,1000,1000,30,177,1.462173,634.736212,1121.452717,-0.537827,-365.263788,121.452717,0.93342
2.0,1000,1000,30,178,1.815555,837.667795,1050.529283,-0.184445,-162.332205,50.529283,0.9216
2.0,1000,1000,30,179,1.305906,767.409153,1074.173149,-0.694094,-232.590847,74.173149,0.926518
2.0,1000,1000,30,180,1.575052,885.691516,1085.60262,-0.424948,-114.308484,85.60262,0.954334
2.0,1000,1000,30,181,2.128601,787.812051,1117.68486,0.128601,-212.187949,117.68486,0.942275
2.0,1000,1000,30,182,1.690995,820.557718,1168.476972,-0.309005,-179.442282,168.476972,0.950024
2.0,1000,1000,30,183,1.862543,818.148329,1082.096812,-0.137457,-181.851671,82.096812,0.947483
2.0,1000,1000,30,184,1.565909,826.722264,1170.16548,-0.434091,-173.277736,170.16548,0.920344
2.0,1000,1000,30,185,1.941851,917.450391,977.156811,-0.058149,-82.549609,-22.843189,0.951679
2.0,1000,1000,30,186,1.80824,1002.792792,1066.961031,-0.19176,2.792792,66.961031,0.938472
2.0,1000,1000,30,187,2.434629,947.676719,987.831941,0.434629,-52.323281,-12.168059,0.954357
2.0,1000,1000,30,188,1.687008,902.57767,1088.59493,-0.312992,-97.42233,88.59493,0.919637
2.0,1000,1000,30,189,3.77016,1563.878364,581.930951,1.77016,563.878364,-418.069049,0.967946
2.0,1000,1000,30,190,2.781541,1156.446318,1000.569885,0.781541,156.446318,0.569885,0.958751
2.0,1000,1000,30,191,1.662031,794.019716,1075.5679,-0.337969,-205.980284,75.5679,0.938774
2.0,1000,1000,30,192,1.56364,904.515891,1030.118325,-0.43636,-95.484109,30.118325,0.942225
2.0,1000,1000,30,193,1.423169,753.054918,1354.660915,-0.576831,-246.945082,354.660915,0.938111
2.0,1000,1000,30,194,1.681358,846.473543,1162.601131,-0.318642,-153.526457,162.601131,0.960088
2.0,1000,1000,30,195,2.303059,1224.879334,985.095276,0.303059,224.879334,-14.904724,0.857768
2.0,1000,1000,30,196,1.77465,863.234,1074.572065,-0.22535,-136.766,74.572065,0.936674
2.0,1000,1000,30,197,1.678575,820.230547,1112.933134,-0.321425,-179.769453,112.933134,0.930343
2.0,1000,1000,30,198,2.313839,930.119743,958.979384,0.313839,-69.880257,-41.020616,0.951066
2.0,1000,1000,30,199,2.677525,1339.744158,871.72234,0.677525,339.744158,-128.27766,0.966091
2.0,1000,1000,30,200,1.497632,842.183301,1160.095506,-0.502368,-157.816699,160.095506,0.946313
2.0,1000,1000,30,201,1.441151,697.566675,1217.576873,-0.558849,-302.433325,217.576873,0.886731
2.0,1000,1000,30,202,2.198774,959.085975,1047.281797,0.198774,-40.914025,47.281797,0.928504
2.0,1000,1000,30,203,2.498023,1293.171805,786.775391,0.498023,293.171805,-213.224609,0.961145
2.0,1000,1000,30,204,1.182461,646.219404,1183.009209,-0.817539,-353.780596,183.009209,0.890256
2.0,1000,1000,30,205,1.312179,938.938285,1066.035025,-0.687821,-61.061715,66.035025,0.897545
2.0,1000,1000,30,206,1.521116,736.351546,997.117344,-0.478884,-263.648454,-2.882656,0.918881
2.0,1000,1000,30,207,3.40098,1190.223153,857.484977,1.40098,190.223153,-142.515023,0.974002
2.0,1000,1000,30,208,2.059903,1134.876363,896.561048,0.059903,134.876363,-103.438952,0.911383
2.0,1000,1000,30,209,2.512672,1308.139929,862.190838,0.512672,308.139929,-137.809162,0.966792
2.0,1000,1000,30,210,2.027641,983.394146,977.956398,0.027641,-16.605854,-22.043602,0.939085
2.0,1000,1000,30,211,3.752358,1332.59658,645.88983,1.752358,332.59658,-354.11017,0.977286
2.0,1000,1000,30,212,2.063854,844.102512,1157.775497,0.063854,-155.897488,157.775497,0.961512
2.0,1000,1000,30,213,1.682046,921.597174,1121.787076,-0.317954,-78.402826,121.787076,0.940234
2.0,1000,1000,30,214,1.717042,947.035293,1039.376521,-0.282958,-52.964707,39.376521,0.947618
2.0,1000,1000,30,215,1.458102,665.420601,1242.814,-0.541898,-334.579399,242.814,0.934035
2.0,1000,1000,30,216,1.433299,836.1766,1161.08698,-0.566701,-163.8234,161.08698,0.914856
2.0,1000,1000,30,217,1.917745,981.772628,951.580197,-0.082255,-18.227372,-48.419803,0.918959
2.0,1000,1000,30,218,1.690492,896.89062,1079.628254,-0.309508,-103.10938,79.628254,0.92956
2.0,1000,1000,30,219,1.759596,653.720012,1147.255374,-0.240404,-346.279988,147.255374,0.920805
2.0,1000,1000,30,220,1.75658,885.181004,1093.195843,-0.24342,-114.818996,93.195843,0.955887
2.0,1000,1000,30,221,1.667584,812.994515,1081.330649,-0.332416,-187.005485,81.330649,0.957038
2.0,1000,1000,30,222,2.020065,957.762867,983.243204,0.020065,-42.237133,-16.756796,0.959426
2.0,1000,1000,30,223,1.979689,1012.271119,1016.158344,-0.020311,12.271119,16.158344,0.95591
2.0,1000,1000,30,224,2.528956,1190.204872,823.16235,0.528956,190.204872,-176.83765,0.974493
2.0,1000,1000,30,225,1.400917,801.404798,1065.525174,-0.599083,-198.595202,65.525174,0.941095
2.0,1000,1000,30,226,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,30,227,2.463956,951.111931,963.208923,0.463956,-48.888069,-36.791077,0.891918
2.0,1000,1000,30,228,1.96966,992.568306,1087.727423,-0.03034,-7.431694,87.727423,0.960818
2.0,1000,1000,30,229,1.190236,651.300089,1183.370738,-0.809764,-348.699911,183.370738,0.878922
2.0,1000,1000,30,230,1.506799,608.886727,1240.607569,-0.493201,-391.113273,240.607569,0.925085
2.0,1000,1000,30,231,1.944529,1013.699084,1046.725539,-0.055471,13.699084,46.725539,0.954344
2.0,1000,1000,30,232,2.266544,834.240962,1005.756797,0.266544,-165.759038,5.756797,0.944145
2.0,1000,1000,30,233,3.009371,1114.948181,939.256384,1.009371,114.948181,-60.743616,0.953507
2.0,1000,1000,30,234,2.243415,888.081399,1103.284265,0.243415,-111.918601,103.284265,0.946222
2.0,1000,1000,30,235,1.512025,752.73622,1264.808499,-0.487975,-247.26378,264.808499,0.93563
2.0,1000,1000,30,236,2.655873,1095.833315,860.56639,0.655873,95.833315,-139.43361,0.95508
2.0,1000,1000,30,237,2.214299,851.633811,952.514328,0.214299,-148.366189,-47.485672,0.943648
2.0,1000,1000,30,238,1.34714,683.22337,1097.596753,-0.65286,-316.77663,97.596753,0.917594
2.0,1000,1000,30,239,1.251125,540.474055,1151.450206,-0.748875,-459.525945,151.450206,0.905084
2.0,1000,1000,30,240,1.103365,590.718099,1361.297431,-0.896635,-409.281901,361.297431,0.765645
2.0,1000,1000,30,241,1.958064,911.619134,1121.569347,-0.041936,-88.380866,121.569347,0.957661
2.0,1000,1000,30,242,1.627845,703.235304,1197.709376,-0.372155,-296.764696,197.709376,0.896152
2.0,1000,1000,30,243,1.269978,747.018235,1176.501061,-0.730022,-252.981765,176.501061,0.889451
2.0,1000,1000,30,244,1.782952,902.996476,1157.280367,-0.217048,-97.003524,157.280367,0.947883
2.0,1000,1000,30,245,1.747097,779.194052,1188.598732,-0.252903,-220.805948,188.598732,0.932335
2.0,1000,1000,30,246,1.522241,1145.140504,995.016455,-0.477759,145.140504,-4.983545,0.948208
2.0,1000,1000,30,247,1.428996,747.001428,1040.650373,-0.571004,-252.998572,40.650373,0.933228
2.0,1000,1000,30,248,2.476973,1216.66543,929.859741,0.476973,216.66543,-70.140259,0.947727
2.0,1000,1000,30,249,2.024408,1044.618452,1171.058257,0.024408,44.618452,171.058257,0.959718
2.0,1000,1000,30,250,1.70196,768.596838,1211.509875,-0.29804,-231.403162,211.509875,0.952501
2.0,1000,1000,30,251,1.387405,972.874747,1118.392059,-0.612595,-27.125253,118.392059,0.93342
2.0,1000,1000,30,252,1.358694,850.29113,1229.260524,-0.641306,-149.70887,229.260524,0.924383
2.0,1000,1000,30,253,1.471561,940.058888,1123.901255,-0.528439,-59.941112,123.901255,0.93679
2.0,1000,1000,30,254,2.792426,1260.955922,812.741763,0.792426,260.955922,-187.258237,0.963263
2.0,1000,1000,30,255,2.200145,1007.414148,1020.915255,0.200145,7.414148,20.915255,0.94233
2.0,1000,1000,30,256,1.867242,793.565119,1172.286155,-0.132758,-206.434881,172.286155,0.900628
2.0,1000,1000,30,257,1.475051,970.331255,1100.286952,-0.524949,-29.668745,100.286952,0.938463
2.0,1000,1000,30,258,2.742396,1173.544934,898.021866,0.742396,173.544934,-101.978134,0.9316
2.0,1000,1000,30,259,2.145932,1020.687047,981.09588,0.145932,20.687047,-18.90412,0.964295
2.0,1000,1000,30,260,1.541549,628.345398,1147.109713,-0.458451,-371.654602,147.109713,0.935793
2.0,1000,1000,30,261,2.48187,1059.246559,1055.289002,0.48187,59.246559,55.289002,0.957749
2.0,1000,1000,30,262,1.717607,862.307727,1095.349146,-0.282393,-137.692273,95.349146,0.951553
2.0,1000,1000,30,263,2.345472,1049.597138,910.178491,0.345472,49.597138,-89.821509,0.921005
2.0,1000,1000,30,264,1.386462,771.276275,1259.12508,-0.613538,-228.723725,259.12508,0.91832
2.0,1000,1000,30,265,2.154421,922.116719,990.048499,0.154421,-77.883281,-9.951501,0.890966
2.0,1000,1000,30,266,2.430595,1086.063575,905.924217,0.430595,86.063575,-94.075783,0.972217
2.0,1000,1000,30,267,1.597874,804.094938,1124.603348,-0.402126,-195.905062,124.603348,0.931253
2.0,1000,1000,30,268,1.468999,787.7617,1149.830296,-0.531001,-212.2383,149.830296,0.949782
2.0,1000,1000,30,269,1.358302,758.803484,1160.714336,-0.641698,-241.196516,160.714336,0.924065
