beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,1000,3,26,19.556435,2003.778275,4.1e-05,16.556435,1003.778275,-999.999959,0.790852
3,1000,1000,3,27,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,28,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,29,10.412544,2309.587062,0.000101,7.412544,1309.587062,-999.999899,0.739615
3,1000,1000,3,30,9.518272,1845.557496,0.000342,6.518272,845.557496,-999.999658,0.425598
3,1000,1000,3,31,9.233519,2109.057621,0.000344,6.233519,1109.057621,-999.999656,0.728753
3,1000,1000,3,32,9.784619,2358.672476,0.000111,6.784619,1358.672476,-999.999889,0.471798
3,1000,1000,3,33,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,34,9.035023,1639.735794,7.4e-05,6.035023,639.735794,-999.999926,0.74697
3,1000,1000,3,35,11.876187,1874.648616,0.000193,8.876187,874.648616,-999.999807,0.435902
3,1000,1000,3,36,33.531343,2056.792126,1.8e-05,30.531343,1056.792126,-999.999982,0.069904
3,1000,1000,3,37,15.993815,2077.29847,1.6e-05,12.993815,1077.29847,-999.999984,0.091152
3,1000,1000,3,38,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,39,50.803782,1843.578255,8.5e-05,47.803782,843.578255,-999.999915,0.579263
3,1000,1000,3,40,8.723034,1682.797638,5e-05,5.723034,682.797638,-999.99995,0.794984
3,1000,1000,3,41,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,42,23.582043,1830.359504,0.000434,20.582043,830.359504,-999.999566,0.483277
3,1000,1000,3,43,21.010667,2254.065404,0.000304,18.010667,1254.065404,-999.999696,0.078992
3,1000,1000,3,44,12.377476,1770.710357,0.000231,9.377476,770.710357,-999.999769,0.495565
3,1000,1000,3,45,9.834829,2268.109527,0.000149,6.834829,1268.109527,-999.999851,0.776833
3,1000,1000,3,46,8.118994,1755.694736,0.000309,5.118994,755.694736,-999.999691,0.574264
3,1000,1000,3,47,8.652051,2118.719229,0.0,5.652051,1118.719229,-1000.0,0.794729
3,1000,1000,3,48,29.266878,2119.791712,0.000242,26.266878,1119.791712,-999.999758,-0.040427
3,1000,1000,3,49,11.483442,1965.467555,5.5e-05,8.483442,965.467555,-999.999945,0.191511
3,1000,1000,3,50,19.938378,1987.052918,0.000356,16.938378,987.052918,-999.999644,0.473561
3,1000,1000,3,51,24.111475,1829.395866,0.000324,21.111475,829.395866,-999.999676,0.306065
3,1000,1000,3,52,46.883784,1696.787397,0.000263,43.883784,696.787397,-999.999737,0.359805
3,1000,1000,3,53,11.981285,1977.937306,0.0,8.981285,977.937306,-1000.0,0.094895
3,1000,1000,3,54,5.262238,1981.961193,0.000644,2.262238,981.961193,-999.999356,0.578979
3,1000,1000,3,55,52.327446,2154.255804,0.001202,49.327446,1154.255804,-999.998798,0.796434
3,1000,1000,3,56,8.706841,2167.732103,7e-05,5.706841,1167.732103,-999.99993,0.79243
3,1000,1000,3,57,13.592037,2307.67551,0.000197,10.592037,1307.67551,-999.999803,0.149502
3,1000,1000,3,58,20.667262,1914.653537,0.000395,17.667262,914.653537,-999.999605,0.766095
3,1000,1000,3,59,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,60,11.226581,1967.78258,0.000171,8.226581,967.78258,-999.999829,0.532766
3,1000,1000,3,61,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,62,10.935211,1580.4011,0.000108,7.935211,580.4011,-999.999892,0.57664
3,1000,1000,3,63,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,64,7.241513,2190.393271,0.000192,4.241513,1190.393271,-999.999808,0.456707
3,1000,1000,3,65,10.90764,1845.566296,0.000116,7.90764,845.566296,-999.999884,0.697341
3,1000,1000,3,66,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,67,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,68,21.919264,2523.897248,5.6e-05,18.919264,1523.897248,-999.999944,0.608488
3,1000,1000,3,69,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,70,10.579922,2111.999117,0.000193,7.579922,1111.999117,-999.999807,0.582224
3,1000,1000,3,71,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,72,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,73,8.510688,2084.96055,0.000799,5.510688,1084.96055,-999.999201,0.031099
3,1000,1000,3,74,9.878846,1704.573965,0.000103,6.878846,704.573965,-999.999897,0.754082
3,1000,1000,3,75,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,76,16.228741,2375.863845,0.000175,13.228741,1375.863845,-999.999825,0.222428
3,1000,1000,3,77,13.698505,1619.853152,0.000328,10.698505,619.853152,-999.999672,-0.202217
3,1000,1000,3,78,7.389929,2486.428406,0.0,4.389929,1486.428406,-1000.0,0.219534
3,1000,1000,3,79,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,80,17.169115,1837.79315,2.8e-05,14.169115,837.79315,-999.999972,0.788799
3,1000,1000,3,81,8.253226,1870.929932,0.000165,5.253226,870.929932,-999.999835,0.492666
3,1000,1000,3,82,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,83,16.588752,1763.104057,0.000174,13.588752,763.104057,-999.999826,0.669724
3,1000,1000,3,84,14.857156,2018.781422,0.000317,11.857156,1018.781422,-999.999683,-0.173795
3,1000,1000,3,85,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,86,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,87,7.13277,2013.109271,0.000219,4.13277,1013.109271,-999.999781,0.712886
3,1000,1000,3,88,16.244984,2232.897854,0.000803,13.244984,1232.897854,-999.999197,0.712808
3,1000,1000,3,89,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,90,16.27387,1948.568459,0.000321,13.27387,948.568459,-999.999679,0.537161
3,1000,1000,3,91,12.090591,1915.61774,0.0,9.090591,915.61774,-1000.0,-0.203817
3,1000,1000,3,92,12.63721,2022.527342,0.000287,9.63721,1022.527342,-999.999713,0.736431
3,1000,1000,3,93,26.197755,1890.739736,0.000258,23.197755,890.739736,-999.999742,-0.160844
3,1000,1000,3,94,10.649657,1940.901847,0.000717,7.649657,940.901847,-999.999283,-0.117506
3,1000,1000,3,95,7.421935,2044.945039,0.0,4.421935,1044.945039,-1000.0,0.096494
3,1000,1000,3,96,31.688912,2142.655581,0.000859,28.688912,1142.655581,-999.999141,0.733955
3,1000,1000,3,97,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,98,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,99,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,100,6.140075,2157.563596,0.0,3.140075,1157.563596,-1000.0,0.170581
3,1000,1000,3,101,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,102,6.397297,2390.226215,0.000192,3.397297,1390.226215,-999.999808,0.567147
3,1000,1000,3,103,22.451295,2092.335782,0.000403,19.451295,1092.335782,-999.999597,0.0855
3,1000,1000,3,104,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,105,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,106,20.870518,1588.421678,0.000476,17.870518,588.421678,-999.999524,0.636758
3,1000,1000,3,107,8.27361,2051.394102,0.000347,5.27361,1051.394102,-999.999653,0.734999
3,1000,1000,3,108,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,109,10.377707,2024.40234,9.3e-05,7.377707,1024.40234,-999.999907,0.785878
3,1000,1000,3,110,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,111,8.094987,1738.65811,0.000363,5.094987,738.65811,-999.999637,0.647936
3,1000,1000,3,112,15.135919,1879.881902,0.000347,12.135919,879.881902,-999.999653,0.794633
3,1000,1000,3,113,13.884698,2010.696519,5.5e-05,10.884698,1010.696519,-999.999945,0.526572
3,1000,1000,3,114,10.195183,1864.590691,0.000233,7.195183,864.590691,-999.999767,0.535496
3,1000,1000,3,115,7.466031,1955.672635,0.000283,4.466031,955.672635,-999.999717,0.253744
3,1000,1000,3,116,28.320892,1673.295734,0.000666,25.320892,673.295734,-999.999334,0.778269
3,1000,1000,3,117,11.050342,1998.029265,0.000267,8.050342,998.029265,-999.999733,0.595299
3,1000,1000,3,118,13.431109,1699.079866,0.000499,10.431109,699.079866,-999.999501,0.781216
3,1000,1000,3,119,8.546199,2121.327376,0.000253,5.546199,1121.327376,-999.999747,0.065221
3,1000,1000,3,120,8.464468,1774.963843,0.000367,5.464468,774.963843,-999.999633,0.630371
3,1000,1000,3,121,7.576414,1969.455674,0.000324,4.576414,969.455674,-999.999676,0.64106
3,1000,1000,3,122,20.285081,1656.856368,0.0005,17.285081,656.856368,-999.9995,-0.217405
3,1000,1000,3,123,7.490547,2069.813048,0.000251,4.490547,1069.813048,-999.999749,0.773761
3,1000,1000,3,124,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,125,4.727829,2017.403214,0.001006,1.727829,1017.403214,-999.998994,0.58705
3,1000,1000,3,126,17.683105,1704.99855,0.00035,14.683105,704.99855,-999.99965,0.590382
3,1000,1000,3,127,6.95814,2040.759917,0.000475,3.95814,1040.759917,-999.999525,0.570726
3,1000,1000,3,128,38.487232,1850.681504,7.5e-05,35.487232,850.681504,-999.999925,0.741566
3,1000,1000,3,129,8.78738,2204.001429,7.5e-05,5.78738,1204.001429,-999.999925,0.786695
3,1000,1000,3,130,10.236571,2300.808301,0.0,7.236571,1300.808301,-1000.0,0.097255
3,1000,1000,3,131,9.752988,2148.746931,3.6e-05,6.752988,1148.746931,-999.999964,0.652248
3,1000,1000,3,132,5.456794,2194.041392,0.000465,2.456794,1194.041392,-999.999535,0.574332
3,1000,1000,3,133,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,134,18.629351,1854.976855,0.0003,15.629351,854.976855,-999.9997,-0.073717
3,1000,1000,3,135,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,136,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,137,18.02652,2205.515212,4.2e-05,15.02652,1205.515212,-999.999958,0.780134
3,1000,1000,3,138,8.919908,2136.409059,7.4e-05,5.919908,1136.409059,-999.999926,0.744678
3,1000,1000,3,139,19.195768,1904.080739,0.000447,16.195768,904.080739,-999.999553,0.694819
3,1000,1000,3,140,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,141,7.315576,1609.824347,0.000477,4.315576,609.824347,-999.999523,0.558463
3,1000,1000,3,142,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,143,9.437502,1679.215169,0.0,6.437502,679.215169,-1000.0,-0.165862
3,1000,1000,3,144,5.246982,2177.114021,0.0,2.246982,1177.114021,-1000.0,-0.150162
3,1000,1000,3,145,8.860385,2402.56948,0.000651,5.860385,1402.56948,-999.999349,0.253575
3,1000,1000,3,146,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,147,42.639842,1690.044022,0.000388,39.639842,690.044022,-999.999612,0.519195
3,1000,1000,3,148,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,149,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,150,17.093726,2096.061131,3.3e-05,14.093726,1096.061131,-999.999967,0.786491
3,1000,1000,3,151,15.617826,2024.846426,0.000335,12.617826,1024.846426,-999.999665,-0.240195
3,1000,1000,3,152,8.431257,2343.18625,0.0,5.431257,1343.18625,-1000.0,0.280245
3,1000,1000,3,153,10.210435,1750.631028,0.000282,7.210435,750.631028,-999.999718,-0.237505
3,1000,1000,3,154,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,155,23.670025,1983.926759,0.000338,20.670025,983.926759,-999.999662,0.450944
3,1000,1000,3,156,6.531331,2159.495413,0.0,3.531331,1159.495413,-1000.0,0.042245
3,1000,1000,3,157,5.415591,1938.701759,0.0,2.415591,938.701759,-1000.0,0.187703
3,1000,1000,3,158,11.186785,1997.068646,0.0,8.186785,997.068646,-1000.0,0.135744
3,1000,1000,3,159,19.232473,2101.578201,0.000473,16.232473,1101.578201,-999.999527,-0.09938
3,1000,1000,3,160,12.932799,2399.14649,0.00025,9.932799,1399.14649,-999.99975,-0.008264
3,1000,1000,3,161,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,162,7.406219,1989.669917,0.000247,4.406219,989.669917,-999.999753,0.33798
3,1000,1000,3,163,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,164,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,165,17.386255,1634.744979,0.000239,14.386255,634.744979,-999.999761,0.4836
3,1000,1000,3,166,6.918094,2041.073535,0.0,3.918094,1041.073535,-1000.0,-0.15196
3,1000,1000,3,167,7.854525,2071.764945,0.000283,4.854525,1071.764945,-999.999717,0.767232
3,1000,1000,3,168,22.273938,2184.430058,0.000388,19.273938,1184.430058,-999.999612,0.174449
3,1000,1000,3,169,4.962338,2030.543888,0.0,1.962338,1030.543888,-1000.0,0.344139
3,1000,1000,3,170,4.42357,2366.767112,0.001822,1.42357,1366.767112,-999.998178,0.568568
3,1000,1000,3,171,7.829112,2182.543902,0.0,4.829112,1182.543902,-1000.0,-0.005615
3,1000,1000,3,172,9.143486,2143.54457,7.6e-05,6.143486,1143.54457,-999.999924,0.782159
3,1000,1000,3,173,9.764674,1795.209239,0.0,6.764674,795.209239,-1000.0,-0.127189
3,1000,1000,3,174,18.861512,2189.710187,0.0,15.861512,1189.710187,-1000.0,0.377536
3,1000,1000,3,175,7.246753,1967.208706,0.0,4.246753,967.208706,-1000.0,0.14916
3,1000,1000,3,176,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,177,8.16635,2173.417994,0.000381,5.16635,1173.417994,-999.999619,0.795403
3,1000,1000,3,178,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,179,14.648522,2264.948527,0.000363,11.648522,1264.948527,-999.999637,0.713979
3,1000,1000,3,180,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,181,26.060631,1820.744992,0.001118,23.060631,820.744992,-999.998882,0.772881
3,1000,1000,3,182,7.783911,2424.421891,0.0,4.783911,1424.421891,-1000.0,-0.069095
3,1000,1000,3,183,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,184,10.399847,2021.286224,3e-05,7.399847,1021.286224,-999.99997,0.71027
3,1000,1000,3,185,14.959264,2034.370556,0.001734,11.959264,1034.370556,-999.998266,0.775111
3,1000,1000,3,186,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,187,10.564289,2051.711348,0.000368,7.564289,1051.711348,-999.999632,0.796359
3,1000,1000,3,188,12.172591,1906.747085,0.001583,9.172591,906.747085,-999.998417,0.192298
3,1000,1000,3,189,8.551411,2015.635382,0.000318,5.551411,1015.635382,-999.999682,0.76268
3,1000,1000,3,190,17.4577,1984.629013,0.000269,14.4577,984.629013,-999.999731,0.104539
3,1000,1000,3,191,8.766653,2084.270704,0.000239,5.766653,1084.270704,-999.999761,0.202101
3,1000,1000,3,192,14.19727,2070.620371,0.000156,11.19727,1070.620371,-999.999844,0.45518
3,1000,1000,3,193,13.921437,2128.118266,0.000269,10.921437,1128.118266,-999.999731,-0.155899
3,1000,1000,3,194,6.106202,2010.971886,0.0,3.106202,1010.971886,-1000.0,0.367244
3,1000,1000,3,195,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,196,10.976534,1703.568861,0.000126,7.976534,703.568861,-999.999874,0.557892
3,1000,1000,3,197,7.98681,2150.771679,0.000158,4.98681,1150.771679,-999.999842,0.769584
3,1000,1000,3,198,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,199,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,200,9.863808,1675.257376,0.000103,6.863808,675.257376,-999.999897,0.777782
3,1000,1000,3,201,15.282088,2371.874645,0.000196,12.282088,1371.874645,-999.999804,0.2922
3,1000,1000,3,202,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,203,13.204059,2066.8122,0.000136,10.204059,1066.8122,-999.999864,0.516722
3,1000,1000,3,204,7.057756,2024.825105,0.00071,4.057756,1024.825105,-999.99929,-0.089195
3,1000,1000,3,205,11.527113,2175.991653,0.000251,8.527113,1175.991653,-999.999749,0.389982
3,1000,1000,3,206,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,207,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,208,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,209,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,210,5.737078,2157.055012,0.0,2.737078,1157.055012,-1000.0,0.38074
3,1000,1000,3,211,23.168353,1881.123256,3.9e-05,20.168353,881.123256,-999.999961,0.563973
3,1000,1000,3,212,21.256576,1966.388495,2.1e-05,18.256576,966.388495,-999.999979,0.683728
3,1000,1000,3,213,17.449884,2289.350741,0.00024,14.449884,1289.350741,-999.99976,0.031053
3,1000,1000,3,214,8.938356,1936.035502,0.000444,5.938356,936.035502,-999.999556,0.599393
3,1000,1000,3,215,10.81607,1925.110369,0.000111,7.81607,925.110369,-999.999889,0.566264
3,1000,1000,3,216,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,217,17.96307,1725.968058,0.000267,14.96307,725.968058,-999.999733,0.216317
3,1000,1000,3,218,6.375634,2230.824826,0.00022,3.375634,1230.824826,-999.99978,0.611768
3,1000,1000,3,219,9.004127,1929.302321,7.8e-05,6.004127,929.302321,-999.999922,0.796348
3,1000,1000,3,220,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,221,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,222,55.258053,1840.584182,0.000388,52.258053,840.584182,-999.999612,0.656356
3,1000,1000,3,223,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,224,7.89794,1926.140603,0.000271,4.89794,926.140603,-999.999729,0.72786
3,1000,1000,3,225,21.021354,1859.486905,8.3e-05,18.021354,859.486905,-999.999917,0.690553
3,1000,1000,3,226,38.588734,1873.00139,9.2e-05,35.588734,873.00139,-999.999908,0.796197
3,1000,1000,3,227,13.772869,2214.69855,0.000239,10.772869,1214.69855,-999.999761,0.728136
3,1000,1000,3,228,6.588046,1954.605285,0.0,3.588046,954.605285,-1000.0,0.108114
3,1000,1000,3,229,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,230,10.534216,2074.064424,0.000274,7.534216,1074.064424,-999.999726,0.537242
3,1000,1000,3,231,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,232,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,233,18.235108,1898.959341,0.00032,15.235108,898.959341,-999.99968,0.31098
3,1000,1000,3,234,60.711985,2257.406641,0.000865,57.711985,1257.406641,-999.999135,-0.243106
3,1000,1000,3,235,11.359532,1669.006832,0.0,8.359532,669.006832,-1000.0,-0.107232
3,1000,1000,3,236,15.129914,1810.535789,0.0002,12.129914,810.535789,-999.9998,-0.022562
3,1000,1000,3,237,30.97839,1847.634576,7.8e-05,27.97839,847.634576,-999.999922,0.259271
3,1000,1000,3,238,11.022285,2114.758585,0.000103,8.022285,1114.758585,-999.999897,0.526604
3,1000,1000,3,239,12.893344,1994.444257,0.000119,9.893344,994.444257,-999.999881,0.443955
3,1000,1000,3,240,7.591607,1823.273209,0.000306,4.591607,823.273209,-999.999694,0.78389
3,1000,1000,3,241,9.71749,1999.853414,0.000181,6.71749,999.853414,-999.999819,0.780979
3,1000,1000,3,242,17.660515,1890.11053,0.000104,14.660515,890.11053,-999.999896,-0.239444
3,1000,1000,3,243,13.093352,1971.88146,0.000252,10.093352,971.88146,-999.999748,0.767529
3,1000,1000,3,244,5.345751,1761.205298,0.000289,2.345751,761.205298,-999.999711,0.715138
3,1000,1000,3,245,20.679367,2127.831312,0.0,17.679367,1127.831312,-1000.0,0.040304
3,1000,1000,3,246,21.804541,1903.487584,0.000258,18.804541,903.487584,-999.999742,0.111692
3,1000,1000,3,247,6.174547,2220.755018,0.000323,3.174547,1220.755018,-999.999677,0.794634
3,1000,1000,3,248,10.835264,2126.119865,0.000148,7.835264,1126.119865,-999.999852,0.583219
3,1000,1000,3,249,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,250,9.590828,2186.104969,0.0001,6.590828,1186.104969,-999.9999,0.784153
3,1000,1000,3,251,14.472282,2406.459015,0.000248,11.472282,1406.459015,-999.999752,0.790202
3,1000,1000,3,252,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,253,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,254,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,255,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,256,13.926693,1928.21284,0.001786,10.926693,928.21284,-999.998214,-0.056708
3,1000,1000,3,257,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,258,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,259,12.180162,1898.411409,0.000117,9.180162,898.411409,-999.999883,0.708127
3,1000,1000,3,260,11.329536,1955.400349,2.9e-05,8.329536,955.400349,-999.999971,0.620439
3,1000,1000,3,261,5.582403,2036.012766,0.0,2.582403,1036.012766,-1000.0,-0.017669
3,1000,1000,3,262,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,263,13.624445,2016.611032,0.0,10.624445,1016.611032,-1000.0,0.175184
3,1000,1000,3,264,7.540617,1841.234813,0.000312,4.540617,841.234813,-999.999688,0.608953
3,1000,1000,3,265,13.19599,1648.270883,2e-05,10.19599,648.270883,-999.99998,0.448712
3,1000,1000,3,266,20.376757,2117.330696,0.000487,17.376757,1117.330696,-999.999513,-0.192807
3,1000,1000,3,267,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,268,29.874938,1872.829555,0.000348,26.874938,872.829555,-999.999652,0.602407
3,1000,1000,3,269,6.588401,1770.66239,0.001237,3.588401,770.66239,-999.998763,0.255662
3,1000,1000,3,270,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,271,46.120122,2190.096282,0.000322,43.120122,1190.096282,-999.999678,0.660022
3,1000,1000,3,272,6.836337,1971.737894,0.000212,3.836337,971.737894,-999.999788,0.727878
3,1000,1000,3,273,9.829481,1865.197006,0.0,6.829481,865.197006,-1000.0,-0.239864
3,1000,1000,3,274,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,275,36.827607,1891.011414,0.000321,33.827607,891.011414,-999.999679,0.308264
3,1000,1000,3,276,7.109588,1944.069876,0.000488,4.109588,944.069876,-999.999512,0.577713
3,1000,1000,3,277,17.877539,1996.887586,4.4e-05,14.877539,996.887586,-999.999956,0.728811
3,1000,1000,3,278,5.545334,1877.900559,0.0,2.545334,877.900559,-1000.0,0.409557
3,1000,1000,3,279,55.833247,1714.740033,0.000401,52.833247,714.740033,-999.999599,0.769692
3,1000,1000,3,280,92.953312,1641.261664,0.0003,89.953312,641.261664,-999.9997,0.786632
3,1000,1000,3,281,11.695969,1722.882483,0.0001,8.695969,722.882483,-999.9999,0.622987
3,1000,1000,3,282,7.764355,2040.294061,0.000437,4.764355,1040.294061,-999.999563,0.591327
3,1000,1000,3,283,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,3,284,15.272458,1692.644852,2.1e-05,12.272458,692.644852,-999.999979,0.393303
3,1000,1000,3,285,22.328853,2245.176323,0.000282,19.328853,1245.176323,-999.999718,-0.264017
3,1000,1000,3,286,14.911069,2378.452919,0.000344,11.911069,1378.452919,-999.999656,-0.10589
