beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,1000,7,28,1.540337,949.7308,1093.043162,-0.459663,-50.2692,93.043162,0.719194
2.0,1000,1000,7,29,8.863598,2125.659525,0.000156,6.863598,1125.659525,-999.999844,0.850839
2.0,1000,1000,7,30,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,31,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,32,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,33,2.40444,982.806908,1119.727649,0.40444,-17.193092,119.727649,0.849679
2.0,1000,1000,7,34,8.696238,1880.397596,7.1e-05,6.696238,880.397596,-999.999929,0.872879
2.0,1000,1000,7,35,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,36,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,37,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,38,2.201013,1521.809952,787.058028,0.201013,521.809952,-212.941972,0.76689
2.0,1000,1000,7,39,6.714444,2094.775187,0.000105,4.714444,1094.775187,-999.999895,0.893966
2.0,1000,1000,7,40,8.043396,2134.941047,7.9e-05,6.043396,1134.941047,-999.999921,0.929651
2.0,1000,1000,7,41,1.750734,843.24879,1117.171727,-0.249266,-156.75121,117.171727,0.774828
2.0,1000,1000,7,42,13.381486,1922.139115,0.000612,11.381486,922.139115,-999.999388,0.74221
2.0,1000,1000,7,43,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,44,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,45,5.947337,2150.507106,0.000224,3.947337,1150.507106,-999.999776,0.855366
2.0,1000,1000,7,46,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,47,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,48,6.240554,1815.673872,7.3e-05,4.240554,815.673872,-999.999927,0.890905
2.0,1000,1000,7,49,10.487217,2094.3667,6.6e-05,8.487217,1094.3667,-999.999934,0.89182
2.0,1000,1000,7,50,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,51,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,52,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,53,7.96178,2103.90151,0.000298,5.96178,1103.90151,-999.999702,0.652491
2.0,1000,1000,7,54,7.223005,1949.455292,0.00026,5.223005,949.455292,-999.99974,0.917042
2.0,1000,1000,7,55,5.235619,1944.545287,0.000131,3.235619,944.545287,-999.999869,0.827863
2.0,1000,1000,7,56,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,57,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,58,4.678359,1564.994117,544.939381,2.678359,564.994117,-455.060619,0.788269
2.0,1000,1000,7,59,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,60,5.949685,2127.719636,6.3e-05,3.949685,1127.719636,-999.999937,0.766752
2.0,1000,1000,7,61,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,62,7.185711,2008.488494,2.3e-05,5.185711,1008.488494,-999.999977,0.918758
2.0,1000,1000,7,63,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,64,5.721913,2027.106003,4e-05,3.721913,1027.106003,-999.99996,0.852466
2.0,1000,1000,7,65,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,66,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,67,10.568186,2035.862571,0.0002,8.568186,1035.862571,-999.9998,0.650768
2.0,1000,1000,7,68,4.766343,2069.933326,0.000271,2.766343,1069.933326,-999.999729,0.711197
2.0,1000,1000,7,69,8.794323,2403.991068,0.000233,6.794323,1403.991068,-999.999767,0.883026
2.0,1000,1000,7,70,6.066991,2326.392643,4.7e-05,4.066991,1326.392643,-999.999953,0.91917
2.0,1000,1000,7,71,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,72,1.897863,699.372541,1276.733908,-0.102137,-300.627459,276.733908,0.798394
2.0,1000,1000,7,73,1.571358,1194.563315,947.592899,-0.428642,194.563315,-52.407101,0.746915
2.0,1000,1000,7,74,5.223702,2288.357353,0.0,3.223702,1288.357353,-1000.0,0.81092
2.0,1000,1000,7,75,4.800144,1981.509306,0.000223,2.800144,981.509306,-999.999777,0.897228
2.0,1000,1000,7,76,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,77,1.488606,686.922932,1062.00694,-0.511394,-313.077068,62.00694,0.664775
2.0,1000,1000,7,78,3.006792,1416.237837,591.027588,1.006792,416.237837,-408.972412,0.78178
2.0,1000,1000,7,79,5.097518,2341.923637,0.000232,3.097518,1341.923637,-999.999768,0.885994
2.0,1000,1000,7,80,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,81,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,82,6.98018,2333.124562,0.0,4.98018,1333.124562,-1000.0,0.1198
2.0,1000,1000,7,83,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,84,7.314904,2240.422675,0.00011,5.314904,1240.422675,-999.99989,0.866153
2.0,1000,1000,7,85,1.596726,610.968529,1412.70609,-0.403274,-389.031471,412.70609,0.681968
2.0,1000,1000,7,86,6.052441,2277.049522,7.3e-05,4.052441,1277.049522,-999.999927,0.889257
2.0,1000,1000,7,87,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,88,5.44224,2048.488993,3.4e-05,3.44224,1048.488993,-999.999966,0.837144
2.0,1000,1000,7,89,10.04626,2142.489352,0.000209,8.04626,1142.489352,-999.999791,0.888692
2.0,1000,1000,7,90,8.404924,1933.692729,0.00022,6.404924,933.692729,-999.99978,0.834987
2.0,1000,1000,7,91,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,92,2.369706,853.44351,935.638324,0.369706,-146.55649,-64.361676,0.846765
2.0,1000,1000,7,93,5.661231,2250.430147,0.0,3.661231,1250.430147,-1000.0,0.677249
2.0,1000,1000,7,94,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,95,2.969842,1310.37103,859.940519,0.969842,310.37103,-140.059481,0.858813
2.0,1000,1000,7,96,2.101199,937.85694,1185.207809,0.101199,-62.14306,185.207809,0.793161
2.0,1000,1000,7,97,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,98,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,99,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,100,5.192499,2009.763924,0.0,3.192499,1009.763924,-1000.0,0.74434
2.0,1000,1000,7,101,6.736705,2159.642556,2e-05,4.736705,1159.642556,-999.99998,0.867338
2.0,1000,1000,7,102,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,103,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,104,2.503872,1402.565424,1057.638267,0.503872,402.565424,57.638267,0.81627
2.0,1000,1000,7,105,1.369857,765.461839,1331.658599,-0.630143,-234.538161,331.658599,0.658499
2.0,1000,1000,7,106,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,107,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,108,2.129513,751.697382,1042.954788,0.129513,-248.302618,42.954788,0.81639
2.0,1000,1000,7,109,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,110,2.771327,1105.910932,823.950519,0.771327,105.910932,-176.049481,0.802635
2.0,1000,1000,7,111,1.919097,1027.152493,965.765428,-0.080903,27.152493,-34.234572,0.761368
2.0,1000,1000,7,112,4.791643,2227.356213,0.000162,2.791643,1227.356213,-999.999838,0.860904
2.0,1000,1000,7,113,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,114,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,115,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,116,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,117,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,118,1.493313,332.279243,1380.489064,-0.506687,-667.720757,380.489064,0.705851
2.0,1000,1000,7,119,3.046751,1104.786955,896.845146,1.046751,104.786955,-103.154854,0.84196
2.0,1000,1000,7,120,9.618972,2017.680164,0.0,7.618972,1017.680164,-1000.0,0.50606
2.0,1000,1000,7,121,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,122,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,123,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,124,2.953805,1449.505832,701.836494,0.953805,449.505832,-298.163506,0.847004
2.0,1000,1000,7,125,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,126,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,127,5.569179,2114.101365,0.0,3.569179,1114.101365,-1000.0,0.801376
2.0,1000,1000,7,128,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,129,6.313112,2318.624162,0.000254,4.313112,1318.624162,-999.999746,0.754675
2.0,1000,1000,7,130,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,131,6.442699,2283.826084,0.000273,4.442699,1283.826084,-999.999727,0.809876
2.0,1000,1000,7,132,7.364955,1744.472744,0.000116,5.364955,744.472744,-999.999884,0.812584
2.0,1000,1000,7,133,10.76629,2191.670622,4.8e-05,8.76629,1191.670622,-999.999952,0.958467
2.0,1000,1000,7,134,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,135,6.355004,2135.911329,0.000202,4.355004,1135.911329,-999.999798,0.773425
2.0,1000,1000,7,136,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,137,1.896287,1088.273214,1023.499816,-0.103713,88.273214,23.499816,0.760647
2.0,1000,1000,7,138,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,139,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,140,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,141,5.624458,2132.8108,0.000106,3.624458,1132.8108,-999.999894,0.853393
2.0,1000,1000,7,142,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,143,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,144,1.530034,866.888079,1245.644694,-0.469966,-133.111921,245.644694,0.72715
2.0,1000,1000,7,145,12.44303,2302.856396,1.3e-05,10.44303,1302.856396,-999.999987,0.864585
2.0,1000,1000,7,146,5.45449,2440.783045,0.000192,3.45449,1440.783045,-999.999808,0.853923
2.0,1000,1000,7,147,6.022327,1970.136218,0.0001,4.022327,970.136218,-999.9999,0.831233
2.0,1000,1000,7,148,5.313282,1446.420346,608.842611,3.313282,446.420346,-391.157389,0.86975
2.0,1000,1000,7,149,1.533919,854.783983,1133.848719,-0.466081,-145.216017,133.848719,0.720092
2.0,1000,1000,7,150,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,151,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,152,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,153,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,154,8.310984,1782.597063,7.8e-05,6.310984,782.597063,-999.999922,0.877401
2.0,1000,1000,7,155,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,156,4.807547,1966.685265,0.000404,2.807547,966.685265,-999.999596,0.791461
2.0,1000,1000,7,157,6.841798,2045.019763,0.000248,4.841798,1045.019763,-999.999752,0.850519
2.0,1000,1000,7,158,11.577645,1910.096802,0.000254,9.577645,910.096802,-999.999746,0.078145
2.0,1000,1000,7,159,4.860692,2008.402431,0.00015,2.860692,1008.402431,-999.99985,0.878663
2.0,1000,1000,7,160,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,161,7.679417,1786.090627,9.5e-05,5.679417,786.090627,-999.999905,0.798227
2.0,1000,1000,7,162,5.387985,1953.321589,0.000177,3.387985,953.321589,-999.999823,0.849684
2.0,1000,1000,7,163,3.028538,1353.025786,706.823438,1.028538,353.025786,-293.176562,0.756599
2.0,1000,1000,7,164,2.567268,639.789273,1009.581291,0.567268,-360.210727,9.581291,0.771452
2.0,1000,1000,7,165,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,166,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,167,5.175471,2047.111487,8.7e-05,3.175471,1047.111487,-999.999913,0.771401
2.0,1000,1000,7,168,6.158013,1868.495407,0.00033,4.158013,868.495407,-999.99967,0.802936
2.0,1000,1000,7,169,11.086495,1972.07232,0.000195,9.086495,972.07232,-999.999805,0.953002
2.0,1000,1000,7,170,1.884155,475.732431,1446.605884,-0.115845,-524.267569,446.605884,0.662405
2.0,1000,1000,7,171,6.859815,2167.013281,0.000329,4.859815,1167.013281,-999.999671,0.799347
2.0,1000,1000,7,172,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,173,8.377912,1923.142038,9.9e-05,6.377912,923.142038,-999.999901,0.946387
2.0,1000,1000,7,174,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,175,3.813655,2287.120694,4.2e-05,1.813655,1287.120694,-999.999958,0.894925
2.0,1000,1000,7,176,7.145262,2214.615713,0.0,5.145262,1214.615713,-1000.0,0.770743
2.0,1000,1000,7,177,1.815371,1038.077049,958.91573,-0.184629,38.077049,-41.08427,0.799797
2.0,1000,1000,7,178,1.250139,513.370024,1148.510312,-0.749861,-486.629976,148.510312,0.571278
2.0,1000,1000,7,179,4.737473,2158.674071,0.0,2.737473,1158.674071,-1000.0,0.773199
2.0,1000,1000,7,180,5.938387,1696.583852,0.000268,3.938387,696.583852,-999.999732,0.856469
2.0,1000,1000,7,181,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,182,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,183,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,184,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,185,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,186,5.338803,1933.311944,7.1e-05,3.338803,933.311944,-999.999929,0.830528
2.0,1000,1000,7,187,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,188,2.358421,912.301065,1287.616161,0.358421,-87.698935,287.616161,0.834598
2.0,1000,1000,7,189,1.759513,745.315053,1126.365259,-0.240487,-254.684947,126.365259,0.780269
2.0,1000,1000,7,190,5.52498,1989.27682,6.1e-05,3.52498,989.27682,-999.999939,0.926038
2.0,1000,1000,7,191,6.871715,1919.655135,0.0,4.871715,919.655135,-1000.0,0.670687
2.0,1000,1000,7,192,1.32054,816.756195,1089.057134,-0.67946,-183.243805,89.057134,0.619848
2.0,1000,1000,7,193,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,194,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,195,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,196,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,197,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,198,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,199,5.743232,2263.867776,0.000222,3.743232,1263.867776,-999.999778,0.867383
2.0,1000,1000,7,200,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,201,1.461035,729.15059,1036.564712,-0.538965,-270.84941,36.564712,0.721716
2.0,1000,1000,7,202,2.404758,945.021291,1274.734175,0.404758,-54.978709,274.734175,0.828248
2.0,1000,1000,7,203,7.387517,2078.650821,0.000271,5.387517,1078.650821,-999.999729,0.702308
2.0,1000,1000,7,204,2.064858,1176.681957,842.983249,0.064858,176.681957,-157.016751,0.822797
2.0,1000,1000,7,205,5.9569,1691.162348,0.0,3.9569,691.162348,-1000.0,0.847135
2.0,1000,1000,7,206,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,207,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,208,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,209,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,210,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,211,6.560865,2103.941881,7.5e-05,4.560865,1103.941881,-999.999925,0.901567
2.0,1000,1000,7,212,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,213,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,214,7.314233,1836.678511,0.0,5.314233,836.678511,-1000.0,0.772085
2.0,1000,1000,7,215,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,216,6.415643,2138.000327,0.0,4.415643,1138.000327,-1000.0,0.669934
2.0,1000,1000,7,217,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,218,1.423804,665.6241,1076.081376,-0.576196,-334.3759,76.081376,0.671593
2.0,1000,1000,7,219,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,220,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,221,3.302607,1333.467919,874.256126,1.302607,333.467919,-125.743874,0.82837
2.0,1000,1000,7,222,3.495398,1399.991756,550.341684,1.495398,399.991756,-449.658316,0.872511
2.0,1000,1000,7,223,1.734536,1288.168102,992.59159,-0.265464,288.168102,-7.40841,0.788705
2.0,1000,1000,7,224,6.092918,1893.657589,0.0,4.092918,893.657589,-1000.0,0.415055
2.0,1000,1000,7,225,19.845057,2031.137178,9.7e-05,17.845057,1031.137178,-999.999903,0.871802
2.0,1000,1000,7,226,5.076755,1903.427024,4.2e-05,3.076755,903.427024,-999.999958,0.891626
2.0,1000,1000,7,227,1.527711,815.473227,1039.802293,-0.472289,-184.526773,39.802293,0.707091
2.0,1000,1000,7,228,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,229,1.98207,672.869223,1422.296121,-0.01793,-327.130777,422.296121,0.803661
2.0,1000,1000,7,230,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,231,2.6555,1393.157368,942.332319,0.6555,393.157368,-57.667681,0.808531
2.0,1000,1000,7,232,1.761124,662.623291,1247.588738,-0.238876,-337.376709,247.588738,0.755627
2.0,1000,1000,7,233,6.303354,1959.562947,0.000191,4.303354,959.562947,-999.999809,0.888813
2.0,1000,1000,7,234,8.848841,1867.182527,0.0,6.848841,867.182527,-1000.0,-0.081294
2.0,1000,1000,7,235,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,236,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,237,4.068968,2127.372743,0.000292,2.068968,1127.372743,-999.999708,0.753175
2.0,1000,1000,7,238,1.347923,679.202359,1217.125455,-0.652077,-320.797641,217.125455,0.606955
2.0,1000,1000,7,239,6.141203,1873.062175,0.000296,4.141203,873.062175,-999.999704,0.725027
2.0,1000,1000,7,240,1.345393,882.536739,1000.342462,-0.654607,-117.463261,0.342462,0.63181
2.0,1000,1000,7,241,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,242,1.916738,405.096392,1623.899399,-0.083262,-594.903608,623.899399,0.806409
2.0,1000,1000,7,243,1.784634,689.833863,1494.648643,-0.215366,-310.166137,494.648643,0.771489
2.0,1000,1000,7,244,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,245,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,246,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,247,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,248,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,249,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,250,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,251,1.898982,606.047186,1126.556765,-0.101018,-393.952814,126.556765,0.788935
2.0,1000,1000,7,252,5.592573,2183.011573,6.9e-05,3.592573,1183.011573,-999.999931,0.848739
2.0,1000,1000,7,253,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,254,7.013231,2456.947683,0.000141,5.013231,1456.947683,-999.999859,0.939841
2.0,1000,1000,7,255,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,256,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,257,1.361131,690.096464,1183.491624,-0.638869,-309.903536,183.491624,0.653801
2.0,1000,1000,7,258,2.033635,923.736666,1089.365155,0.033635,-76.263334,89.365155,0.816091
2.0,1000,1000,7,259,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,260,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,261,1.899655,832.569849,947.776583,-0.100345,-167.430151,-52.223417,0.798077
2.0,1000,1000,7,262,2.290797,1137.978355,1532.486853,0.290797,137.978355,532.486853,0.792039
2.0,1000,1000,7,263,6.36037,2014.534181,0.0,4.36037,1014.534181,-1000.0,0.640146
2.0,1000,1000,7,264,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,265,2.087274,957.296024,1203.339199,0.087274,-42.703976,203.339199,0.808897
2.0,1000,1000,7,266,4.288026,2511.084035,0.0,2.288026,1511.084035,-1000.0,0.701659
2.0,1000,1000,7,267,5.006358,2224.757507,0.000232,3.006358,1224.757507,-999.999768,0.834644
2.0,1000,1000,7,268,1.510513,760.7495,1298.610839,-0.489487,-239.2505,298.610839,0.728647
2.0,1000,1000,7,269,1.426296,730.952727,1438.330659,-0.573704,-269.047273,438.330659,0.694815
2.0,1000,1000,7,270,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,271,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,272,5.728749,2067.244257,0.000219,3.728749,1067.244257,-999.999781,0.835791
2.0,1000,1000,7,273,6.57395,1645.907094,0.000199,4.57395,645.907094,-999.999801,0.889505
2.0,1000,1000,7,274,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,275,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,276,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,277,5.220891,2099.088211,8.3e-05,3.220891,1099.088211,-999.999917,0.946482
2.0,1000,1000,7,278,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,7,279,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
