beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,1000,30,26,17.535689,2025.484872,0.0,10.535689,1025.484872,-1000.0,0.949974
7,1000,1000,30,27,21.020914,2020.717176,5.3e-05,14.020914,1020.717176,-999.999947,0.977707
7,1000,1000,30,28,6.038263,884.175931,1134.031723,-0.961737,-115.824069,134.031723,0.971383
7,1000,1000,30,29,19.562352,2042.520003,0.000437,12.562352,1042.520003,-999.999563,0.937629
7,1000,1000,30,30,14.730126,2050.507394,8.9e-05,7.730126,1050.507394,-999.999911,0.98072
7,1000,1000,30,31,15.456042,2015.994304,7.7e-05,8.456042,1015.994304,-999.999923,0.979748
7,1000,1000,30,32,3.651238,459.68587,1523.670344,-3.348762,-540.31413,523.670344,0.869587
7,1000,1000,30,33,17.407163,1994.477389,0.000107,10.407163,994.477389,-999.999893,0.972793
7,1000,1000,30,34,14.119679,2042.559912,9.1e-05,7.119679,1042.559912,-999.999909,0.983968
7,1000,1000,30,35,5.833531,875.196553,1086.001343,-1.166469,-124.803447,86.001343,0.96642
7,1000,1000,30,36,18.713417,2002.373869,7.7e-05,11.713417,1002.373869,-999.999923,0.97668
7,1000,1000,30,37,15.449647,2010.78351,8.5e-05,8.449647,1010.78351,-999.999915,0.963923
7,1000,1000,30,38,3.094503,386.603281,1634.358116,-3.905497,-613.396719,634.358116,0.977084
7,1000,1000,30,39,18.757251,1983.494507,0.000342,11.757251,983.494507,-999.999658,0.964252
7,1000,1000,30,40,15.358758,2013.530757,5e-05,8.358758,1013.530757,-999.99995,0.932749
7,1000,1000,30,41,15.222005,2017.074552,6.2e-05,8.222005,1017.074552,-999.999938,0.970445
7,1000,1000,30,42,16.693673,2030.268907,2e-05,9.693673,1030.268907,-999.99998,0.919651
7,1000,1000,30,43,15.598429,2001.693309,4.6e-05,8.598429,1001.693309,-999.999954,0.975259
7,1000,1000,30,44,14.342362,2038.749828,5.5e-05,7.342362,1038.749828,-999.999945,0.967705
7,1000,1000,30,45,12.724099,2009.973119,0.000312,5.724099,1009.973119,-999.999688,0.949235
7,1000,1000,30,46,14.809476,1983.700755,0.000101,7.809476,983.700755,-999.999899,0.975709
7,1000,1000,30,47,16.042165,1991.202342,5.1e-05,9.042165,991.202342,-999.999949,0.989067
7,1000,1000,30,48,17.927963,1999.114567,0.000107,10.927963,999.114567,-999.999893,0.933839
7,1000,1000,30,49,14.014414,1955.936969,0.000536,7.014414,955.936969,-999.999464,0.958132
7,1000,1000,30,50,14.169387,2006.052385,0.000312,7.169387,1006.052385,-999.999688,0.956319
7,1000,1000,30,51,16.151739,1989.773539,0.000185,9.151739,989.773539,-999.999815,0.910107
7,1000,1000,30,52,5.241518,818.437069,1165.984908,-1.758482,-181.562931,165.984908,0.957475
7,1000,1000,30,53,11.565952,1996.44328,0.000168,4.565952,996.44328,-999.999832,0.898938
7,1000,1000,30,54,14.263623,1990.588809,0.00017,7.263623,990.588809,-999.99983,0.983067
7,1000,1000,30,55,17.357886,1980.412579,5.6e-05,10.357886,980.412579,-999.999944,0.965457
7,1000,1000,30,56,16.696476,1931.752258,4.9e-05,9.696476,931.752258,-999.999951,0.917525
7,1000,1000,30,57,15.635246,1960.398999,0.000555,8.635246,960.398999,-999.999445,0.927703
7,1000,1000,30,58,15.027831,2036.028084,5.9e-05,8.027831,1036.028084,-999.999941,0.990386
7,1000,1000,30,59,2.571663,423.350301,1581.116851,-4.428337,-576.649699,581.116851,0.965934
7,1000,1000,30,60,15.442992,1986.787139,0.0,8.442992,986.787139,-1000.0,0.812143
7,1000,1000,30,61,17.825924,2035.810244,0.000165,10.825924,1035.810244,-999.999835,0.748653
7,1000,1000,30,62,4.089245,591.52904,1436.25183,-2.910755,-408.47096,436.25183,0.976176
7,1000,1000,30,63,17.026116,2015.981633,2.2e-05,10.026116,1015.981633,-999.999978,0.943198
7,1000,1000,30,64,4.302516,544.051895,1471.10381,-2.697484,-455.948105,471.10381,0.964444
7,1000,1000,30,65,16.701375,2058.885911,0.000112,9.701375,1058.885911,-999.999888,0.955967
7,1000,1000,30,66,21.520959,2014.04909,0.000127,14.520959,1014.04909,-999.999873,0.930337
7,1000,1000,30,67,11.553147,1980.688386,0.000299,4.553147,980.688386,-999.999701,0.962253
7,1000,1000,30,68,2.27738,343.893939,1609.88063,-4.72262,-656.106061,609.88063,0.939651
7,1000,1000,30,69,14.500158,2007.10199,7.1e-05,7.500158,1007.10199,-999.999929,0.935775
7,1000,1000,30,70,12.605501,2012.558614,5.6e-05,5.605501,1012.558614,-999.999944,0.981962
7,1000,1000,30,71,16.162607,1998.836745,0.000375,9.162607,998.836745,-999.999625,0.964552
7,1000,1000,30,72,13.691063,2032.029452,8.9e-05,6.691063,1032.029452,-999.999911,0.921649
7,1000,1000,30,73,14.976268,2013.775052,6e-05,7.976268,1013.775052,-999.99994,0.934428
7,1000,1000,30,74,5.656387,787.880468,1214.984676,-1.343613,-212.119532,214.984676,0.929429
7,1000,1000,30,75,2.423162,359.531939,1530.26306,-4.576838,-640.468061,530.26306,0.955215
7,1000,1000,30,76,16.540632,2000.980342,6.1e-05,9.540632,1000.980342,-999.999939,0.906503
7,1000,1000,30,77,2.834788,585.070809,1392.66744,-4.165212,-414.929191,392.66744,0.958083
7,1000,1000,30,78,12.892094,1994.209669,7.9e-05,5.892094,994.209669,-999.999921,0.98265
7,1000,1000,30,79,11.387764,1992.705054,6.3e-05,4.387764,992.705054,-999.999937,0.983457
7,1000,1000,30,80,10.80385,1981.359551,0.000142,3.80385,981.359551,-999.999858,0.976331
7,1000,1000,30,81,13.359016,1951.924892,5.6e-05,6.359016,951.924892,-999.999944,0.98378
7,1000,1000,30,82,13.462109,2029.247797,8.1e-05,6.462109,1029.247797,-999.999919,0.942778
7,1000,1000,30,83,14.145204,2025.358602,5.1e-05,7.145204,1025.358602,-999.999949,0.947513
7,1000,1000,30,84,2.186734,299.350674,1696.883542,-4.813266,-700.649326,696.883542,0.968452
7,1000,1000,30,85,17.991671,1981.130908,4e-05,10.991671,981.130908,-999.99996,0.972889
7,1000,1000,30,86,15.041881,2021.202786,0.000177,8.041881,1021.202786,-999.999823,0.975234
7,1000,1000,30,87,16.239055,2019.436963,0.000347,9.239055,1019.436963,-999.999653,0.950436
7,1000,1000,30,88,4.702829,647.903727,1324.784185,-2.297171,-352.096273,324.784185,0.955421
7,1000,1000,30,89,3.65226,544.936146,1391.03928,-3.34774,-455.063854,391.03928,0.97113
7,1000,1000,30,90,3.552604,418.968331,1521.751269,-3.447396,-581.031669,521.751269,0.95236
7,1000,1000,30,91,15.279146,1977.878033,4.2e-05,8.279146,977.878033,-999.999958,0.939852
7,1000,1000,30,92,15.904008,1955.695042,4.4e-05,8.904008,955.695042,-999.999956,0.862467
7,1000,1000,30,93,13.115681,2004.595024,0.0,6.115681,1004.595024,-1000.0,0.921655
7,1000,1000,30,94,13.530808,1978.907725,0.000551,6.530808,978.907725,-999.999449,0.942435
7,1000,1000,30,95,17.041137,1998.232416,0.000493,10.041137,998.232416,-999.999507,0.93968
7,1000,1000,30,96,14.898219,2055.980086,8.9e-05,7.898219,1055.980086,-999.999911,0.961801
7,1000,1000,30,97,15.762943,2022.204278,9.3e-05,8.762943,1022.204278,-999.999907,0.963918
7,1000,1000,30,98,15.078266,2022.895976,7.2e-05,8.078266,1022.895976,-999.999928,0.978564
7,1000,1000,30,99,18.725413,1987.335107,4.8e-05,11.725413,987.335107,-999.999952,0.984454
7,1000,1000,30,100,3.82554,495.767183,1541.132764,-3.17446,-504.232817,541.132764,0.959587
7,1000,1000,30,101,15.992711,1999.530753,7e-05,8.992711,999.530753,-999.99993,0.98536
7,1000,1000,30,102,17.972978,2014.280203,5.9e-05,10.972978,1014.280203,-999.999941,0.969846
7,1000,1000,30,103,13.921681,2003.696059,0.000101,6.921681,1003.696059,-999.999899,0.936395
7,1000,1000,30,104,17.563537,2045.188479,9.6e-05,10.563537,1045.188479,-999.999904,0.98206
7,1000,1000,30,105,1.923781,287.038337,1648.374005,-5.076219,-712.961663,648.374005,0.934655
7,1000,1000,30,106,5.203478,666.500553,1314.321159,-1.796522,-333.499447,314.321159,0.932473
7,1000,1000,30,107,2.947904,410.820659,1563.008083,-4.052096,-589.179341,563.008083,0.973202
7,1000,1000,30,108,15.833649,1980.889662,0.000183,8.833649,980.889662,-999.999817,0.964334
7,1000,1000,30,109,18.386071,2007.21358,0.000333,11.386071,1007.21358,-999.999667,0.87162
7,1000,1000,30,110,5.565061,1082.141714,891.905812,-1.434939,82.141714,-108.094188,0.972726
7,1000,1000,30,111,11.904439,1996.449337,4.7e-05,4.904439,996.449337,-999.999953,0.958122
7,1000,1000,30,112,2.672305,394.694589,1593.585483,-4.327695,-605.305411,593.585483,0.950957
7,1000,1000,30,113,5.077401,802.713608,1167.068381,-1.922599,-197.286392,167.068381,0.977382
7,1000,1000,30,114,16.034188,1992.917629,8.2e-05,9.034188,992.917629,-999.999918,0.950754
7,1000,1000,30,115,2.366591,374.913868,1543.205177,-4.633409,-625.086132,543.205177,0.960952
7,1000,1000,30,116,15.545442,2016.522149,0.000384,8.545442,1016.522149,-999.999616,0.944289
7,1000,1000,30,117,4.688417,689.314248,1337.580601,-2.311583,-310.685752,337.580601,0.917741
7,1000,1000,30,118,3.893289,465.385486,1544.165887,-3.106711,-534.614514,544.165887,0.967098
7,1000,1000,30,119,14.430113,1978.094447,0.000346,7.430113,978.094447,-999.999654,0.848426
7,1000,1000,30,120,12.456779,2049.9358,9.5e-05,5.456779,1049.9358,-999.999905,0.962712
7,1000,1000,30,121,13.437257,2040.603175,8.5e-05,6.437257,1040.603175,-999.999915,0.952614
7,1000,1000,30,122,18.873491,1997.986012,7.8e-05,11.873491,997.986012,-999.999922,0.980145
7,1000,1000,30,123,19.137259,1990.052125,0.0,12.137259,990.052125,-1000.0,0.96467
7,1000,1000,30,124,4.28619,682.183971,1272.08055,-2.71381,-317.816029,272.08055,0.980726
7,1000,1000,30,125,14.264021,2022.399158,6.6e-05,7.264021,1022.399158,-999.999934,0.961037
7,1000,1000,30,126,4.029002,608.39632,1439.85496,-2.970998,-391.60368,439.85496,0.975558
7,1000,1000,30,127,4.005329,595.321597,1391.118318,-2.994671,-404.678403,391.118318,0.971128
7,1000,1000,30,128,3.321397,442.111734,1532.003191,-3.678603,-557.888266,532.003191,0.938471
7,1000,1000,30,129,17.306702,2004.666784,0.000113,10.306702,1004.666784,-999.999887,0.912875
7,1000,1000,30,130,16.842275,2009.35593,8.9e-05,9.842275,1009.35593,-999.999911,0.976772
7,1000,1000,30,131,15.753005,1966.459017,9e-05,8.753005,966.459017,-999.99991,0.976293
7,1000,1000,30,132,3.20097,488.934814,1510.634171,-3.79903,-511.065186,510.634171,0.967468
7,1000,1000,30,133,3.416523,445.762438,1591.631607,-3.583477,-554.237562,591.631607,0.956951
7,1000,1000,30,134,2.217771,358.715908,1612.05388,-4.782229,-641.284092,612.05388,0.96481
7,1000,1000,30,135,5.164474,846.943213,1155.793361,-1.835526,-153.056787,155.793361,0.948516
7,1000,1000,30,136,12.924378,2016.286912,9.2e-05,5.924378,1016.286912,-999.999908,0.970465
7,1000,1000,30,137,5.408188,748.623265,1304.72037,-1.591812,-251.376735,304.72037,0.938958
7,1000,1000,30,138,11.764289,2001.771455,0.000216,4.764289,1001.771455,-999.999784,0.980729
7,1000,1000,30,139,15.980536,1984.608952,5.1e-05,8.980536,984.608952,-999.999949,0.985832
7,1000,1000,30,140,13.832294,1966.277992,0.000234,6.832294,966.277992,-999.999766,0.986597
7,1000,1000,30,141,5.786843,891.79909,1110.621548,-1.213157,-108.20091,110.621548,0.954255
7,1000,1000,30,142,3.970728,627.18652,1380.185862,-3.029272,-372.81348,380.185862,0.97109
7,1000,1000,30,143,2.675403,330.048007,1612.529781,-4.324597,-669.951993,612.529781,0.928044
7,1000,1000,30,144,15.319601,1992.58275,8.5e-05,8.319601,992.58275,-999.999915,0.985055
7,1000,1000,30,145,15.583468,1992.958567,5.5e-05,8.583468,992.958567,-999.999945,0.97641
7,1000,1000,30,146,14.809128,2008.536091,0.000242,7.809128,1008.536091,-999.999758,0.95831
7,1000,1000,30,147,4.354369,604.767994,1425.717283,-2.645631,-395.232006,425.717283,0.959775
7,1000,1000,30,148,12.476308,1975.599941,8e-05,5.476308,975.599941,-999.99992,0.977799
7,1000,1000,30,149,2.974544,527.527475,1469.813835,-4.025456,-472.472525,469.813835,0.965646
7,1000,1000,30,150,18.280514,2043.206225,0.000221,11.280514,1043.206225,-999.999779,0.985217
7,1000,1000,30,151,16.738852,1980.031532,3.5e-05,9.738852,980.031532,-999.999965,0.944558
7,1000,1000,30,152,15.880688,2036.36852,0.0,8.880688,1036.36852,-1000.0,0.900744
7,1000,1000,30,153,15.065648,2045.303432,8.6e-05,8.065648,1045.303432,-999.999914,0.974044
7,1000,1000,30,154,18.036372,1954.423189,0.000364,11.036372,954.423189,-999.999636,0.968075
7,1000,1000,30,155,10.966397,1974.21959,0.000129,3.966397,974.21959,-999.999871,0.970174
7,1000,1000,30,156,15.298664,2000.575723,0.000349,8.298664,1000.575723,-999.999651,0.967676
7,1000,1000,30,157,2.625384,485.24841,1482.91437,-4.374616,-514.75159,482.91437,0.955231
7,1000,1000,30,158,11.975633,2033.145457,4.7e-05,4.975633,1033.145457,-999.999953,0.968598
7,1000,1000,30,159,17.10662,2027.537475,0.000219,10.10662,1027.537475,-999.999781,0.950146
7,1000,1000,30,160,15.076901,1994.668137,5.1e-05,8.076901,994.668137,-999.999949,0.984872
7,1000,1000,30,161,15.489252,1972.448936,0.000313,8.489252,972.448936,-999.999687,0.962121
7,1000,1000,30,162,15.547093,2005.581407,7.3e-05,8.547093,1005.581407,-999.999927,0.97882
7,1000,1000,30,163,20.144148,1964.908419,0.000141,13.144148,964.908419,-999.999859,0.973028
7,1000,1000,30,164,14.761709,2041.314155,6.6e-05,7.761709,1041.314155,-999.999934,0.945904
7,1000,1000,30,165,3.556269,493.229514,1518.068774,-3.443731,-506.770486,518.068774,0.91283
7,1000,1000,30,166,13.70325,2018.720503,0.000131,6.70325,1018.720503,-999.999869,0.938329
7,1000,1000,30,167,14.592734,2036.506084,0.000855,7.592734,1036.506084,-999.999145,0.892925
7,1000,1000,30,168,13.698195,1977.561484,3.8e-05,6.698195,977.561484,-999.999962,0.871164
7,1000,1000,30,169,5.28523,864.582421,1153.583638,-1.71477,-135.417579,153.583638,0.98129
7,1000,1000,30,170,6.58662,913.713775,1107.527565,-0.41338,-86.286225,107.527565,0.958777
7,1000,1000,30,171,14.721832,1977.926862,9.9e-05,7.721832,977.926862,-999.999901,0.979704
7,1000,1000,30,172,10.340734,1962.951692,0.000263,3.340734,962.951692,-999.999737,0.924708
7,1000,1000,30,173,4.28898,512.880445,1456.599874,-2.71102,-487.119555,456.599874,0.938379
7,1000,1000,30,174,3.476865,430.346611,1534.824638,-3.523135,-569.653389,534.824638,0.976647
7,1000,1000,30,175,18.241477,1997.329744,0.000111,11.241477,997.329744,-999.999889,0.958762
7,1000,1000,30,176,18.38665,2026.808106,7.6e-05,11.38665,1026.808106,-999.999924,0.967286
7,1000,1000,30,177,14.194734,2009.65981,9.6e-05,7.194734,1009.65981,-999.999904,0.962843
7,1000,1000,30,178,14.13595,2022.205975,2.9e-05,7.13595,1022.205975,-999.999971,0.966074
7,1000,1000,30,179,11.909524,1984.745308,6.4e-05,4.909524,984.745308,-999.999936,0.975651
7,1000,1000,30,180,3.374122,531.746869,1456.119267,-3.625878,-468.253131,456.119267,0.943035
7,1000,1000,30,181,14.471321,2018.925955,0.000113,7.471321,1018.925955,-999.999887,0.976158
7,1000,1000,30,182,4.678776,684.87966,1299.411573,-2.321224,-315.12034,299.411573,0.977741
7,1000,1000,30,183,16.030459,1980.029292,8e-05,9.030459,980.029292,-999.99992,0.94105
7,1000,1000,30,184,2.598941,441.277229,1530.793702,-4.401059,-558.722771,530.793702,0.975087
7,1000,1000,30,185,2.154115,307.2075,1696.448298,-4.845885,-692.7925,696.448298,0.958681
7,1000,1000,30,186,2.775636,382.878569,1640.584212,-4.224364,-617.121431,640.584212,0.974484
7,1000,1000,30,187,4.883461,611.788201,1343.687166,-2.116539,-388.211799,343.687166,0.971832
7,1000,1000,30,188,15.248787,1980.687965,7.4e-05,8.248787,980.687965,-999.999926,0.981642
7,1000,1000,30,189,13.601864,2020.18485,3.9e-05,6.601864,1020.18485,-999.999961,0.974446
7,1000,1000,30,190,5.105161,582.79237,1403.552522,-1.894839,-417.20763,403.552522,0.976204
7,1000,1000,30,191,3.205889,418.626337,1515.717211,-3.794111,-581.373663,515.717211,0.961788
7,1000,1000,30,192,19.432103,2062.664505,0.000123,12.432103,1062.664505,-999.999877,0.921789
7,1000,1000,30,193,15.439881,2023.433243,0.000364,8.439881,1023.433243,-999.999636,0.86736
7,1000,1000,30,194,15.00747,2008.786164,0.000103,8.00747,1008.786164,-999.999897,0.957833
7,1000,1000,30,195,13.704378,2037.026543,4e-05,6.704378,1037.026543,-999.99996,0.980196
7,1000,1000,30,196,15.901488,1991.328931,4.1e-05,8.901488,991.328931,-999.999959,0.975893
7,1000,1000,30,197,14.707804,2026.700621,7.1e-05,7.707804,1026.700621,-999.999929,0.956235
7,1000,1000,30,198,14.738445,2001.149702,5.7e-05,7.738445,1001.149702,-999.999943,0.964357
7,1000,1000,30,199,4.380185,747.571489,1255.463663,-2.619815,-252.428511,255.463663,0.948197
7,1000,1000,30,200,5.212312,870.006418,1157.529386,-1.787688,-129.993582,157.529386,0.959516
7,1000,1000,30,201,18.548606,1985.620239,3e-05,11.548606,985.620239,-999.99997,0.94843
7,1000,1000,30,202,3.070958,363.175832,1619.382873,-3.929042,-636.824168,619.382873,0.964221
7,1000,1000,30,203,21.043339,2013.886093,0.000144,14.043339,1013.886093,-999.999856,0.981486
7,1000,1000,30,204,3.533565,514.753123,1473.325045,-3.466435,-485.246877,473.325045,0.947869
7,1000,1000,30,205,15.870707,1997.095321,6.6e-05,8.870707,997.095321,-999.999934,0.977363
7,1000,1000,30,206,16.462616,1993.526604,0.000151,9.462616,993.526604,-999.999849,0.942841
7,1000,1000,30,207,14.593195,1990.762859,5.1e-05,7.593195,990.762859,-999.999949,0.966879
7,1000,1000,30,208,17.864059,1980.874774,8.7e-05,10.864059,980.874774,-999.999913,0.968802
7,1000,1000,30,209,1.993554,306.972835,1697.414055,-5.006446,-693.027165,697.414055,0.959779
7,1000,1000,30,210,14.081261,2036.778051,6.2e-05,7.081261,1036.778051,-999.999938,0.934887
7,1000,1000,30,211,13.771763,2010.890273,0.000108,6.771763,1010.890273,-999.999892,0.969865
7,1000,1000,30,212,15.626969,2024.725776,9.4e-05,8.626969,1024.725776,-999.999906,0.962527
7,1000,1000,30,213,14.670562,2019.177106,6.2e-05,7.670562,1019.177106,-999.999938,0.972547
7,1000,1000,30,214,15.654522,2037.407236,0.000138,8.654522,1037.407236,-999.999862,0.958162
7,1000,1000,30,215,14.864938,2034.233538,0.000155,7.864938,1034.233538,-999.999845,0.938994
7,1000,1000,30,216,2.181401,376.220536,1525.93311,-4.818599,-623.779464,525.93311,0.95594
7,1000,1000,30,217,13.55304,1965.265247,6.3e-05,6.55304,965.265247,-999.999937,0.93788
7,1000,1000,30,218,4.028661,680.003064,1320.042671,-2.971339,-319.996936,320.042671,0.962244
7,1000,1000,30,219,16.239871,2009.44544,7e-05,9.239871,1009.44544,-999.99993,0.916069
7,1000,1000,30,220,13.288574,1981.023731,7.8e-05,6.288574,981.023731,-999.999922,0.963311
7,1000,1000,30,221,17.665765,2001.732376,2.7e-05,10.665765,1001.732376,-999.999973,0.927401
7,1000,1000,30,222,15.228068,2025.574702,7.3e-05,8.228068,1025.574702,-999.999927,0.980377
7,1000,1000,30,223,5.569549,714.112299,1272.066573,-1.430451,-285.887701,272.066573,0.877465
7,1000,1000,30,224,3.682817,397.074204,1610.194285,-3.317183,-602.925796,610.194285,0.977125
7,1000,1000,30,225,3.652186,582.814436,1412.612822,-3.347814,-417.185564,412.612822,0.967919
7,1000,1000,30,226,1.924633,331.430579,1640.911769,-5.075367,-668.569421,640.911769,0.945756
7,1000,1000,30,227,13.27829,2008.395567,5.2e-05,6.27829,1008.395567,-999.999948,0.958692
7,1000,1000,30,228,13.252628,1970.057244,5.5e-05,6.252628,970.057244,-999.999945,0.9792
7,1000,1000,30,229,14.573291,2020.433054,7.5e-05,7.573291,1020.433054,-999.999925,0.936256
7,1000,1000,30,230,2.329698,373.365029,1578.37541,-4.670302,-626.634971,578.37541,0.923138
7,1000,1000,30,231,15.462375,2006.737124,2.9e-05,8.462375,1006.737124,-999.999971,0.945348
7,1000,1000,30,232,17.736832,2022.961786,8e-05,10.736832,1022.961786,-999.99992,0.97722
7,1000,1000,30,233,4.626598,739.768496,1236.326392,-2.373402,-260.231504,236.326392,0.929462
7,1000,1000,30,234,18.499259,2025.886611,6.4e-05,11.499259,1025.886611,-999.999936,0.968668
7,1000,1000,30,235,15.468063,1989.172947,0.000103,8.468063,989.172947,-999.999897,0.908839
7,1000,1000,30,236,6.657519,682.563637,1319.50656,-0.342481,-317.436363,319.50656,0.981101
7,1000,1000,30,237,15.709304,2010.070607,5e-05,8.709304,1010.070607,-999.99995,0.978054
7,1000,1000,30,238,2.155266,386.278031,1613.511171,-4.844734,-613.721969,613.511171,0.972951
7,1000,1000,30,239,16.200152,2028.927684,0.00027,9.200152,1028.927684,-999.99973,0.980403
7,1000,1000,30,240,17.853208,2038.534948,8.8e-05,10.853208,1038.534948,-999.999912,0.974335
7,1000,1000,30,241,11.49832,2029.786372,0.0,4.49832,1029.786372,-1000.0,0.962714
7,1000,1000,30,242,13.132119,2003.454408,5.7e-05,6.132119,1003.454408,-999.999943,0.923627
7,1000,1000,30,243,15.513724,2002.917321,6.1e-05,8.513724,1002.917321,-999.999939,0.924296
7,1000,1000,30,244,12.73272,1999.563461,6.2e-05,5.73272,999.563461,-999.999938,0.9006
7,1000,1000,30,245,15.06372,2006.471879,7.9e-05,8.06372,1006.471879,-999.999921,0.963082
7,1000,1000,30,246,2.689716,452.068563,1517.981013,-4.310284,-547.931437,517.981013,0.963432
7,1000,1000,30,247,15.113343,2071.359622,6.5e-05,8.113343,1071.359622,-999.999935,0.984757
7,1000,1000,30,248,2.081231,306.01434,1652.437529,-4.918769,-693.98566,652.437529,0.96679
7,1000,1000,30,249,14.31788,2006.653055,7.1e-05,7.31788,1006.653055,-999.999929,0.975413
7,1000,1000,30,250,16.98219,2032.660076,8.4e-05,9.98219,1032.660076,-999.999916,0.964787
7,1000,1000,30,251,19.706768,2002.476714,0.000173,12.706768,1002.476714,-999.999827,0.988157
7,1000,1000,30,252,5.728331,602.991508,1381.15924,-1.271669,-397.008492,381.15924,0.971541
7,1000,1000,30,253,4.009442,617.739593,1385.342491,-2.990558,-382.260407,385.342491,0.956576
7,1000,1000,30,254,14.792187,1999.823843,0.000185,7.792187,999.823843,-999.999815,0.970557
7,1000,1000,30,255,15.994821,2020.245662,0.00023,8.994821,1020.245662,-999.99977,0.954073
7,1000,1000,30,256,12.944243,2012.337787,0.000143,5.944243,1012.337787,-999.999857,0.955312
7,1000,1000,30,257,13.774299,1954.428302,9.4e-05,6.774299,954.428302,-999.999906,0.919986
7,1000,1000,30,258,15.278598,2013.77124,8.1e-05,8.278598,1013.77124,-999.999919,0.965005
7,1000,1000,30,259,12.747048,2008.262965,0.0,5.747048,1008.262965,-1000.0,0.932623
7,1000,1000,30,260,13.127668,1969.325633,0.0,6.127668,969.325633,-1000.0,0.934857
7,1000,1000,30,261,2.972577,480.765292,1496.578454,-4.027423,-519.234708,496.578454,0.963425
7,1000,1000,30,262,15.219603,2021.222622,4.1e-05,8.219603,1021.222622,-999.999959,0.974357
7,1000,1000,30,263,9.948904,1995.382515,6.9e-05,2.948904,995.382515,-999.999931,0.986249
7,1000,1000,30,264,21.035217,2008.800486,0.00041,14.035217,1008.800486,-999.99959,0.830744
7,1000,1000,30,265,16.385865,2039.644133,5.8e-05,9.385865,1039.644133,-999.999942,0.972388
7,1000,1000,30,266,14.828135,2002.490359,0.000389,7.828135,1002.490359,-999.999611,0.959514
7,1000,1000,30,267,3.271138,531.771169,1467.516921,-3.728862,-468.228831,467.516921,0.972283
7,1000,1000,30,268,15.157115,1997.430572,4.7e-05,8.157115,997.430572,-999.999953,0.972492
7,1000,1000,30,269,12.708507,1943.019811,0.0,5.708507,943.019811,-1000.0,0.92746
7,1000,1000,30,270,16.108659,1986.908986,0.000541,9.108659,986.908986,-999.999459,0.884202
7,1000,1000,30,271,2.804231,523.052996,1472.25089,-4.195769,-476.947004,472.25089,0.959131
7,1000,1000,30,272,5.556254,854.211491,1191.618467,-1.443746,-145.788509,191.618467,0.97004
7,1000,1000,30,273,6.093375,838.823331,1127.668492,-0.906625,-161.176669,127.668492,0.963584
7,1000,1000,30,274,4.939956,958.842433,1047.026604,-2.060044,-41.157567,47.026604,0.948235
7,1000,1000,30,275,12.804599,1964.531889,0.00011,5.804599,964.531889,-999.99989,0.958531
