beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,1000,5,29,31.108763,1304.835783,5.7e-05,29.108763,1104.835783,-999.999943,0.828165
2.0,200,1000,5,30,15.12372,1225.256334,0.000258,13.12372,1025.256334,-999.999742,0.825021
2.0,200,1000,5,31,24.997959,1177.276699,0.000355,22.997959,977.276699,-999.999645,0.710481
2.0,200,1000,5,32,15.258919,1225.776855,4.3e-05,13.258919,1025.776855,-999.999957,0.807303
2.0,200,1000,5,33,12.941626,1267.376682,7.2e-05,10.941626,1067.376682,-999.999928,0.883072
2.0,200,1000,5,34,30.560917,1196.671542,0.00023,28.560917,996.671542,-999.99977,0.887504
2.0,200,1000,5,35,9.666548,1238.55893,0.000154,7.666548,1038.55893,-999.999846,0.78046
2.0,200,1000,5,36,27.021282,1288.320403,0.000643,25.021282,1088.320403,-999.999357,0.395691
2.0,200,1000,5,37,15.812035,1316.644984,0.0,13.812035,1116.644984,-1000.0,0.460016
2.0,200,1000,5,38,24.951403,1158.73276,6.4e-05,22.951403,958.73276,-999.999936,0.861451
2.0,200,1000,5,39,21.413824,1209.56322,0.000262,19.413824,1009.56322,-999.999738,0.721235
2.0,200,1000,5,40,13.224289,1232.561519,0.000189,11.224289,1032.561519,-999.999811,0.818894
2.0,200,1000,5,41,26.154246,1146.979355,0.000168,24.154246,946.979355,-999.999832,0.933302
2.0,200,1000,5,42,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,43,29.820724,1201.789944,4.1e-05,27.820724,1001.789944,-999.999959,0.781005
2.0,200,1000,5,44,21.095966,1191.486199,4.8e-05,19.095966,991.486199,-999.999952,0.700559
2.0,200,1000,5,45,14.381125,1236.246163,4.6e-05,12.381125,1036.246163,-999.999954,0.766693
2.0,200,1000,5,46,2.000471,172.797166,1036.20511,0.000471,-27.202834,36.20511,0.687968
2.0,200,1000,5,47,12.715181,1245.976269,3.8e-05,10.715181,1045.976269,-999.999962,0.840286
2.0,200,1000,5,48,24.228728,1179.649441,0.000696,22.228728,979.649441,-999.999304,0.832013
2.0,200,1000,5,49,46.363968,1206.919662,4.8e-05,44.363968,1006.919662,-999.999952,-0.464396
2.0,200,1000,5,50,16.132485,1204.227558,0.000113,14.132485,1004.227558,-999.999887,0.859383
2.0,200,1000,5,51,16.727874,1214.505333,3.7e-05,14.727874,1014.505333,-999.999963,0.936128
2.0,200,1000,5,52,24.258206,1154.87454,0.000724,22.258206,954.87454,-999.999276,0.778021
2.0,200,1000,5,53,11.156609,1284.380901,3.3e-05,9.156609,1084.380901,-999.999967,0.894405
2.0,200,1000,5,54,17.872968,1205.637047,3.3e-05,15.872968,1005.637047,-999.999967,0.938768
2.0,200,1000,5,55,21.247034,1187.162843,0.000158,19.247034,987.162843,-999.999842,0.907859
2.0,200,1000,5,56,61.779599,1218.221021,0.000142,59.779599,1018.221021,-999.999858,0.806796
2.0,200,1000,5,57,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,58,28.861411,1195.720748,4.9e-05,26.861411,995.720748,-999.999951,0.605619
2.0,200,1000,5,59,22.910448,1196.74193,7.9e-05,20.910448,996.74193,-999.999921,0.77818
2.0,200,1000,5,60,21.585161,1125.956145,0.000194,19.585161,925.956145,-999.999806,0.905771
2.0,200,1000,5,61,12.345589,1280.697898,6.2e-05,10.345589,1080.697898,-999.999938,0.893186
2.0,200,1000,5,62,13.792534,1208.849028,6.1e-05,11.792534,1008.849028,-999.999939,0.722159
2.0,200,1000,5,63,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,64,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,65,20.940821,1314.162854,1.2e-05,18.940821,1114.162854,-999.999988,0.90387
2.0,200,1000,5,66,12.576294,1275.79735,7.1e-05,10.576294,1075.79735,-999.999929,0.886828
2.0,200,1000,5,67,35.457866,1249.711352,3.5e-05,33.457866,1049.711352,-999.999965,0.742783
2.0,200,1000,5,68,14.361488,1220.482638,4.4e-05,12.361488,1020.482638,-999.999956,0.873314
2.0,200,1000,5,69,21.551913,1162.131277,2.1e-05,19.551913,962.131277,-999.999979,0.658472
2.0,200,1000,5,70,17.627943,1202.654539,4.8e-05,15.627943,1002.654539,-999.999952,0.807922
2.0,200,1000,5,71,55.135076,1151.839823,0.000228,53.135076,951.839823,-999.999772,0.898747
2.0,200,1000,5,72,19.022179,1196.018615,9.9e-05,17.022179,996.018615,-999.999901,0.776721
2.0,200,1000,5,73,14.153085,1264.41637,6.3e-05,12.153085,1064.41637,-999.999937,0.859476
2.0,200,1000,5,74,16.368241,1226.848031,0.00031,14.368241,1026.848031,-999.99969,0.771954
2.0,200,1000,5,75,12.40912,1266.626792,0.0001,10.40912,1066.626792,-999.9999,0.820384
2.0,200,1000,5,76,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,77,17.811968,1199.001768,3e-05,15.811968,999.001768,-999.99997,0.905627
2.0,200,1000,5,78,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,79,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,80,16.840423,1170.169694,0.000294,14.840423,970.169694,-999.999706,0.765967
2.0,200,1000,5,81,14.349163,1228.406743,7.1e-05,12.349163,1028.406743,-999.999929,0.758295
2.0,200,1000,5,82,22.15028,1197.360381,9.2e-05,20.15028,997.360381,-999.999908,0.865606
2.0,200,1000,5,83,22.581332,1227.832849,0.000598,20.581332,1027.832849,-999.999402,0.84876
2.0,200,1000,5,84,33.062055,1250.122841,3.7e-05,31.062055,1050.122841,-999.999963,0.758857
2.0,200,1000,5,85,14.971407,1253.038046,5.4e-05,12.971407,1053.038046,-999.999946,0.898952
2.0,200,1000,5,86,16.190795,1218.724013,0.000107,14.190795,1018.724013,-999.999893,0.917571
2.0,200,1000,5,87,19.906649,1188.309784,2.9e-05,17.906649,988.309784,-999.999971,0.630873
2.0,200,1000,5,88,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,89,23.589722,1128.736804,0.000205,21.589722,928.736804,-999.999795,0.783023
2.0,200,1000,5,90,19.952431,1231.695635,0.000203,17.952431,1031.695635,-999.999797,0.858393
2.0,200,1000,5,91,23.04954,1190.483863,0.000459,21.04954,990.483863,-999.999541,0.726878
2.0,200,1000,5,92,31.622049,1210.363061,7.5e-05,29.622049,1010.363061,-999.999925,0.813779
2.0,200,1000,5,93,23.255906,1241.750113,2.7e-05,21.255906,1041.750113,-999.999973,0.788741
2.0,200,1000,5,94,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,95,18.965329,1236.288329,0.000268,16.965329,1036.288329,-999.999732,0.851533
2.0,200,1000,5,96,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,97,10.681369,1164.224211,0.000114,8.681369,964.224211,-999.999886,0.688318
2.0,200,1000,5,98,35.687777,1188.719793,8.7e-05,33.687777,988.719793,-999.999913,0.900764
2.0,200,1000,5,99,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,100,19.07364,1200.247189,2.7e-05,17.07364,1000.247189,-999.999973,0.910798
2.0,200,1000,5,101,16.840431,1172.405615,0.00025,14.840431,972.405615,-999.99975,0.8555
2.0,200,1000,5,102,19.902797,1190.54356,2.4e-05,17.902797,990.54356,-999.999976,0.872553
2.0,200,1000,5,103,22.641148,1162.014734,0.000444,20.641148,962.014734,-999.999556,0.768666
2.0,200,1000,5,104,18.860655,1292.653697,0.000269,16.860655,1092.653697,-999.999731,0.003084
2.0,200,1000,5,105,15.183379,1182.70898,0.0,13.183379,982.70898,-1000.0,0.64632
2.0,200,1000,5,106,17.28923,1217.96853,0.000146,15.28923,1017.96853,-999.999854,0.899169
2.0,200,1000,5,107,16.839687,1188.647681,3e-05,14.839687,988.647681,-999.99997,0.936792
2.0,200,1000,5,108,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,109,14.720228,1198.040213,2.4e-05,12.720228,998.040213,-999.999976,0.762228
2.0,200,1000,5,110,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,111,1.427984,119.706769,1048.189222,-0.572016,-80.293231,48.189222,0.500071
2.0,200,1000,5,112,19.006105,1198.120194,0.000267,17.006105,998.120194,-999.999733,0.834975
2.0,200,1000,5,113,13.360491,1278.708402,0.000189,11.360491,1078.708402,-999.999811,0.82101
2.0,200,1000,5,114,23.909572,1222.307181,0.00011,21.909572,1022.307181,-999.99989,0.826223
2.0,200,1000,5,115,16.251699,1255.278227,9.1e-05,14.251699,1055.278227,-999.999909,0.934607
2.0,200,1000,5,116,23.357889,1115.483413,4.5e-05,21.357889,915.483413,-999.999955,0.865666
2.0,200,1000,5,117,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,118,16.266857,1245.096603,3.1e-05,14.266857,1045.096603,-999.999969,0.906863
2.0,200,1000,5,119,19.218945,1197.143842,0.000428,17.218945,997.143842,-999.999572,0.61814
2.0,200,1000,5,120,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,121,11.447662,1231.740136,4.5e-05,9.447662,1031.740136,-999.999955,0.872811
2.0,200,1000,5,122,22.096797,1143.998492,3.9e-05,20.096797,943.998492,-999.999961,0.82881
2.0,200,1000,5,123,1.576316,104.103267,1092.415398,-0.423684,-95.896733,92.415398,0.535594
2.0,200,1000,5,124,16.761165,1211.745905,0.00025,14.761165,1011.745905,-999.99975,0.87432
2.0,200,1000,5,125,14.686655,1237.304722,0.000117,12.686655,1037.304722,-999.999883,0.934635
2.0,200,1000,5,126,15.616779,1247.241436,0.000247,13.616779,1047.241436,-999.999753,0.849594
2.0,200,1000,5,127,45.004088,1235.538717,0.000151,43.004088,1035.538717,-999.999849,0.898329
2.0,200,1000,5,128,15.378809,1225.254593,0.000345,13.378809,1025.254593,-999.999655,0.735187
2.0,200,1000,5,129,21.507762,1167.983974,0.000277,19.507762,967.983974,-999.999723,0.841946
2.0,200,1000,5,130,9.645393,1299.435704,2.9e-05,7.645393,1099.435704,-999.999971,0.914968
2.0,200,1000,5,131,16.379035,1206.862623,0.000164,14.379035,1006.862623,-999.999836,0.840448
2.0,200,1000,5,132,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,133,18.213016,1217.325471,0.000362,16.213016,1017.325471,-999.999638,0.90544
2.0,200,1000,5,134,15.81759,1228.691343,3.7e-05,13.81759,1028.691343,-999.999963,0.92761
2.0,200,1000,5,135,20.32596,1232.633328,0.000398,18.32596,1032.633328,-999.999602,0.604659
2.0,200,1000,5,136,18.145786,1213.188618,5.3e-05,16.145786,1013.188618,-999.999947,0.820096
2.0,200,1000,5,137,32.200214,1150.201607,6.5e-05,30.200214,950.201607,-999.999935,0.842679
2.0,200,1000,5,138,41.26525,1145.163852,0.000169,39.26525,945.163852,-999.999831,0.796633
2.0,200,1000,5,139,19.892382,1161.847977,3.1e-05,17.892382,961.847977,-999.999969,0.781987
2.0,200,1000,5,140,29.388036,1219.998017,0.000654,27.388036,1019.998017,-999.999346,-0.195819
2.0,200,1000,5,141,10.69619,1197.037425,2.9e-05,8.69619,997.037425,-999.999971,0.853962
2.0,200,1000,5,142,21.640276,1194.628449,0.000214,19.640276,994.628449,-999.999786,0.693945
2.0,200,1000,5,143,15.006492,1190.267288,0.000152,13.006492,990.267288,-999.999848,0.634167
2.0,200,1000,5,144,27.538208,1176.931246,0.000263,25.538208,976.931246,-999.999737,0.686036
2.0,200,1000,5,145,11.965146,1250.09758,0.000107,9.965146,1050.09758,-999.999893,0.835829
2.0,200,1000,5,146,25.853992,1158.935784,4.8e-05,23.853992,958.935784,-999.999952,0.718931
2.0,200,1000,5,147,14.378033,1212.586088,6.3e-05,12.378033,1012.586088,-999.999937,0.874134
2.0,200,1000,5,148,36.130829,1193.645511,3.3e-05,34.130829,993.645511,-999.999967,0.675028
2.0,200,1000,5,149,25.555949,1233.485161,4.8e-05,23.555949,1033.485161,-999.999952,0.788879
2.0,200,1000,5,150,13.025396,1177.455419,4.9e-05,11.025396,977.455419,-999.999951,0.887267
2.0,200,1000,5,151,18.329193,1228.509045,0.0001,16.329193,1028.509045,-999.9999,0.908496
2.0,200,1000,5,152,14.438954,1276.733134,8.7e-05,12.438954,1076.733134,-999.999913,0.839734
2.0,200,1000,5,153,29.017581,1198.84656,0.000169,27.017581,998.84656,-999.999831,0.502134
2.0,200,1000,5,154,12.698866,1195.621738,1.5e-05,10.698866,995.621738,-999.999985,0.871309
2.0,200,1000,5,155,16.144109,1193.39317,0.000245,14.144109,993.39317,-999.999755,0.849438
2.0,200,1000,5,156,37.460475,1160.371119,8.5e-05,35.460475,960.371119,-999.999915,0.777867
2.0,200,1000,5,157,10.622105,1234.256056,7.8e-05,8.622105,1034.256056,-999.999922,0.858538
2.0,200,1000,5,158,14.223268,1190.514119,3.5e-05,12.223268,990.514119,-999.999965,0.752779
2.0,200,1000,5,159,23.497236,1209.780246,0.000107,21.497236,1009.780246,-999.999893,0.819633
2.0,200,1000,5,160,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,161,39.861219,1173.627451,2.7e-05,37.861219,973.627451,-999.999973,0.674387
2.0,200,1000,5,162,14.772016,1249.760226,3.6e-05,12.772016,1049.760226,-999.999964,0.899419
2.0,200,1000,5,163,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,164,16.377389,1146.92857,7.1e-05,14.377389,946.92857,-999.999929,0.860338
2.0,200,1000,5,165,9.477425,1316.232053,0.000176,7.477425,1116.232053,-999.999824,0.810012
2.0,200,1000,5,166,21.488665,1250.229736,0.000103,19.488665,1050.229736,-999.999897,0.892052
2.0,200,1000,5,167,24.61291,1200.825672,0.000379,22.61291,1000.825672,-999.999621,0.369036
2.0,200,1000,5,168,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,169,14.48973,1235.599663,0.000234,12.48973,1035.599663,-999.999766,0.884275
2.0,200,1000,5,170,37.454556,1189.711239,0.000324,35.454556,989.711239,-999.999676,0.788491
2.0,200,1000,5,171,26.520867,1167.213379,8.4e-05,24.520867,967.213379,-999.999916,0.932932
2.0,200,1000,5,172,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,173,20.621625,1276.385948,7.5e-05,18.621625,1076.385948,-999.999925,0.832256
2.0,200,1000,5,174,15.519586,1233.083462,9.3e-05,13.519586,1033.083462,-999.999907,0.861126
2.0,200,1000,5,175,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,176,13.584795,1262.793676,6.1e-05,11.584795,1062.793676,-999.999939,0.825947
2.0,200,1000,5,177,17.372969,1190.445048,0.000247,15.372969,990.445048,-999.999753,0.834277
2.0,200,1000,5,178,12.18193,1293.016216,0.000107,10.18193,1093.016216,-999.999893,0.844967
2.0,200,1000,5,179,16.610255,1188.376217,0.000192,14.610255,988.376217,-999.999808,0.824509
2.0,200,1000,5,180,15.848707,1219.699382,0.000262,13.848707,1019.699382,-999.999738,0.839401
2.0,200,1000,5,181,14.609783,1287.383677,5.2e-05,12.609783,1087.383677,-999.999948,0.922428
2.0,200,1000,5,182,30.812399,1124.190804,5.7e-05,28.812399,924.190804,-999.999943,0.836202
2.0,200,1000,5,183,36.987472,1202.752742,0.000228,34.987472,1002.752742,-999.999772,0.292266
2.0,200,1000,5,184,25.239717,1167.304632,0.000204,23.239717,967.304632,-999.999796,0.586008
2.0,200,1000,5,185,16.655529,1208.620632,0.000267,14.655529,1008.620632,-999.999733,0.85945
2.0,200,1000,5,186,18.460946,1235.029479,0.000269,16.460946,1035.029479,-999.999731,0.884144
2.0,200,1000,5,187,15.84093,1239.298825,6.5e-05,13.84093,1039.298825,-999.999935,0.8626
2.0,200,1000,5,188,20.980605,1197.995252,2.5e-05,18.980605,997.995252,-999.999975,0.749008
2.0,200,1000,5,189,11.154386,1240.549858,6e-05,9.154386,1040.549858,-999.99994,0.910169
2.0,200,1000,5,190,20.580541,1243.135617,9.9e-05,18.580541,1043.135617,-999.999901,0.890259
2.0,200,1000,5,191,14.603366,1230.533398,5.7e-05,12.603366,1030.533398,-999.999943,0.74358
2.0,200,1000,5,192,13.579211,1243.242527,5.7e-05,11.579211,1043.242527,-999.999943,0.866472
2.0,200,1000,5,193,24.480568,1256.205321,0.000263,22.480568,1056.205321,-999.999737,0.696732
2.0,200,1000,5,194,26.653046,1152.271633,4.4e-05,24.653046,952.271633,-999.999956,0.909522
2.0,200,1000,5,195,11.056748,1211.702232,7.6e-05,9.056748,1011.702232,-999.999924,0.80604
2.0,200,1000,5,196,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,197,21.056282,1219.828136,6.3e-05,19.056282,1019.828136,-999.999937,0.905524
2.0,200,1000,5,198,16.521141,1217.530976,0.000128,14.521141,1017.530976,-999.999872,0.819039
2.0,200,1000,5,199,30.272261,1199.2765,0.000294,28.272261,999.2765,-999.999706,0.637482
2.0,200,1000,5,200,18.564097,1172.99218,0.00022,16.564097,972.99218,-999.99978,0.870419
2.0,200,1000,5,201,17.574644,1166.172124,0.000217,15.574644,966.172124,-999.999783,0.712662
2.0,200,1000,5,202,16.722474,1157.73257,0.000305,14.722474,957.73257,-999.999695,0.787901
2.0,200,1000,5,203,15.604876,1219.715313,0.000279,13.604876,1019.715313,-999.999721,0.874269
2.0,200,1000,5,204,16.623938,1235.747615,3e-05,14.623938,1035.747615,-999.99997,0.794501
2.0,200,1000,5,205,12.457262,1227.929641,4.6e-05,10.457262,1027.929641,-999.999954,0.848206
2.0,200,1000,5,206,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,207,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,208,10.179126,1219.339482,0.001,8.179126,1019.339482,-999.999,0.765882
2.0,200,1000,5,209,15.808455,1250.72375,4.9e-05,13.808455,1050.72375,-999.999951,0.866816
2.0,200,1000,5,210,18.214975,1218.463676,7.4e-05,16.214975,1018.463676,-999.999926,0.851213
2.0,200,1000,5,211,45.301726,1131.117187,0.000573,43.301726,931.117187,-999.999427,0.785513
2.0,200,1000,5,212,20.385526,1227.672924,0.000204,18.385526,1027.672924,-999.999796,0.892137
2.0,200,1000,5,213,27.434496,1287.789059,0.000173,25.434496,1087.789059,-999.999827,0.590182
2.0,200,1000,5,214,20.040098,1263.564238,5.1e-05,18.040098,1063.564238,-999.999949,0.816274
2.0,200,1000,5,215,16.73065,1195.399745,5.1e-05,14.73065,995.399745,-999.999949,0.669852
2.0,200,1000,5,216,16.020371,1219.379707,0.00024,14.020371,1019.379707,-999.99976,0.804823
2.0,200,1000,5,217,13.801916,1290.102151,0.000238,11.801916,1090.102151,-999.999762,0.756622
2.0,200,1000,5,218,26.521744,1177.561155,0.000274,24.521744,977.561155,-999.999726,0.692645
2.0,200,1000,5,219,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,220,12.201717,1305.116836,5e-05,10.201717,1105.116836,-999.99995,0.896759
2.0,200,1000,5,221,36.989634,1238.250362,0.00046,34.989634,1038.250362,-999.99954,0.8357
2.0,200,1000,5,222,21.891503,1129.053827,9.4e-05,19.891503,929.053827,-999.999906,0.906123
2.0,200,1000,5,223,20.569577,1249.227521,0.000173,18.569577,1049.227521,-999.999827,0.921939
2.0,200,1000,5,224,14.268558,1234.06985,0.000248,12.268558,1034.06985,-999.999752,0.802153
2.0,200,1000,5,225,18.05825,1154.2373,0.000232,16.05825,954.2373,-999.999768,0.851391
2.0,200,1000,5,226,24.542716,1116.130721,0.000262,22.542716,916.130721,-999.999738,0.700665
2.0,200,1000,5,227,19.22262,1147.933058,0.000308,17.22262,947.933058,-999.999692,0.899571
2.0,200,1000,5,228,16.340512,1285.018991,7e-05,14.340512,1085.018991,-999.99993,0.813651
2.0,200,1000,5,229,14.187329,1267.604754,0.000773,12.187329,1067.604754,-999.999227,0.722201
2.0,200,1000,5,230,41.020479,1081.323458,0.000258,39.020479,881.323458,-999.999742,0.856216
2.0,200,1000,5,231,22.829539,1188.431726,5.1e-05,20.829539,988.431726,-999.999949,0.656081
2.0,200,1000,5,232,21.733934,1221.060593,0.000326,19.733934,1021.060593,-999.999674,0.491354
2.0,200,1000,5,233,13.948269,1276.29841,4.8e-05,11.948269,1076.29841,-999.999952,0.808329
2.0,200,1000,5,234,26.820878,1192.666708,0.000131,24.820878,992.666708,-999.999869,0.916025
2.0,200,1000,5,235,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,236,10.508746,1299.370808,0.000337,8.508746,1099.370808,-999.999663,0.721208
2.0,200,1000,5,237,21.589265,1276.71688,0.00038,19.589265,1076.71688,-999.99962,0.155246
2.0,200,1000,5,238,30.610771,1174.734009,2.4e-05,28.610771,974.734009,-999.999976,0.826157
2.0,200,1000,5,239,45.02743,1178.963717,0.00028,43.02743,978.963717,-999.99972,0.824507
2.0,200,1000,5,240,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,241,26.602172,1231.646139,0.000403,24.602172,1031.646139,-999.999597,0.254243
2.0,200,1000,5,242,32.807302,1300.46571,5.9e-05,30.807302,1100.46571,-999.999941,0.818826
2.0,200,1000,5,243,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,244,18.729901,1194.244978,0.000453,16.729901,994.244978,-999.999547,0.621137
2.0,200,1000,5,245,11.13108,1154.841085,9.6e-05,9.13108,954.841085,-999.999904,0.730196
2.0,200,1000,5,246,45.391416,1215.676334,0.000105,43.391416,1015.676334,-999.999895,0.859188
2.0,200,1000,5,247,9.754118,1225.48476,7.7e-05,7.754118,1025.48476,-999.999923,0.864286
2.0,200,1000,5,248,40.932845,1171.798001,0.000129,38.932845,971.798001,-999.999871,0.834422
2.0,200,1000,5,249,13.854995,1222.347303,9.2e-05,11.854995,1022.347303,-999.999908,0.936495
2.0,200,1000,5,250,29.48003,1172.250317,0.000326,27.48003,972.250317,-999.999674,0.769088
2.0,200,1000,5,251,21.429146,1174.033245,8.3e-05,19.429146,974.033245,-999.999917,0.932695
2.0,200,1000,5,252,13.033733,1248.791253,0.000106,11.033733,1048.791253,-999.999894,0.821707
2.0,200,1000,5,253,12.684637,1248.062257,0.000314,10.684637,1048.062257,-999.999686,0.690925
2.0,200,1000,5,254,14.686192,1221.883953,0.000233,12.686192,1021.883953,-999.999767,0.775798
2.0,200,1000,5,255,11.838724,1238.426521,0.000325,9.838724,1038.426521,-999.999675,0.672815
2.0,200,1000,5,256,14.464754,1187.209521,0.00022,12.464754,987.209521,-999.99978,0.83527
2.0,200,1000,5,257,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,5,258,21.097039,1228.873745,0.000157,19.097039,1028.873745,-999.999843,0.911139
2.0,200,1000,5,259,24.780546,1149.186213,3.2e-05,22.780546,949.186213,-999.999968,0.824911
2.0,200,1000,5,260,16.956224,1197.724705,3.8e-05,14.956224,997.724705,-999.999962,0.794488
2.0,200,1000,5,261,24.712027,1202.983017,0.000205,22.712027,1002.983017,-999.999795,0.91824
2.0,200,1000,5,262,14.119227,1224.709631,3.8e-05,12.119227,1024.709631,-999.999962,0.86468
2.0,200,1000,5,263,25.926501,1209.784637,0.000113,23.926501,1009.784637,-999.999887,0.80894
2.0,200,1000,5,264,21.213665,1194.582847,0.000351,19.213665,994.582847,-999.999649,0.701367
2.0,200,1000,5,265,11.078211,1214.304584,1.4e-05,9.078211,1014.304584,-999.999986,0.881615
2.0,200,1000,5,266,11.541951,1224.128475,3.4e-05,9.541951,1024.128475,-999.999966,0.682256
2.0,200,1000,5,267,23.288892,1171.280958,0.000104,21.288892,971.280958,-999.999896,0.923315
2.0,200,1000,5,268,28.80632,1200.320576,9.3e-05,26.80632,1000.320576,-999.999907,0.864132
2.0,200,1000,5,269,27.846637,1171.430702,0.000282,25.846637,971.430702,-999.999718,0.672241
2.0,200,1000,5,270,30.965503,1202.499154,0.000283,28.965503,1002.499154,-999.999717,0.675928
2.0,200,1000,5,271,18.893255,1219.043329,3.1e-05,16.893255,1019.043329,-999.999969,0.685254
2.0,200,1000,5,272,12.950294,1159.473363,0.000256,10.950294,959.473363,-999.999744,0.654715
2.0,200,1000,5,273,15.727393,1263.53311,0.000243,13.727393,1063.53311,-999.999757,0.740339
