beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,1000,7,30,12.532373,1213.545347,7.9e-05,10.532373,1013.545347,-999.999921,0.858134
2.0,200,1000,7,31,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,32,9.965627,1280.10466,0.000204,7.965627,1080.10466,-999.999796,0.79543
2.0,200,1000,7,33,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,34,18.759196,1188.74243,2.2e-05,16.759196,988.74243,-999.999978,0.897941
2.0,200,1000,7,35,9.854278,1366.372741,6.1e-05,7.854278,1166.372741,-999.999939,0.899893
2.0,200,1000,7,36,19.649209,1182.412826,6e-05,17.649209,982.412826,-999.99994,0.711015
2.0,200,1000,7,37,2.118734,201.295056,987.531346,0.118734,1.295056,-12.468654,0.819811
2.0,200,1000,7,38,20.939277,1238.917872,0.000234,18.939277,1038.917872,-999.999766,0.884172
2.0,200,1000,7,39,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,40,22.716055,1189.558662,6.1e-05,20.716055,989.558662,-999.999939,0.877063
2.0,200,1000,7,41,2.580011,178.995827,1007.876721,0.580011,-21.004173,7.876721,0.793106
2.0,200,1000,7,42,22.386531,1233.489892,0.000264,20.386531,1033.489892,-999.999736,0.566463
2.0,200,1000,7,43,21.286052,1298.584808,0.000113,19.286052,1098.584808,-999.999887,0.877508
2.0,200,1000,7,44,16.301002,1206.908594,0.000302,14.301002,1006.908594,-999.999698,0.76541
2.0,200,1000,7,45,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,46,12.442095,1200.061254,6.8e-05,10.442095,1000.061254,-999.999932,0.886682
2.0,200,1000,7,47,17.378771,1251.23931,9e-05,15.378771,1051.23931,-999.99991,0.762343
2.0,200,1000,7,48,43.666125,1217.245327,0.000222,41.666125,1017.245327,-999.999778,0.634654
2.0,200,1000,7,49,18.372389,1227.880196,0.000109,16.372389,1027.880196,-999.999891,0.730985
2.0,200,1000,7,50,16.030427,1217.916678,2.2e-05,14.030427,1017.916678,-999.999978,0.827392
2.0,200,1000,7,51,14.1809,1221.316637,0.000157,12.1809,1021.316637,-999.999843,0.872202
2.0,200,1000,7,52,14.581268,1236.925034,4.8e-05,12.581268,1036.925034,-999.999952,0.935479
2.0,200,1000,7,53,18.38588,1192.24646,8e-05,16.38588,992.24646,-999.99992,0.800169
2.0,200,1000,7,54,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,55,1.954999,253.205588,1004.834674,-0.045001,53.205588,4.834674,0.811637
2.0,200,1000,7,56,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,57,25.665742,1238.965927,0.000133,23.665742,1038.965927,-999.999867,0.647928
2.0,200,1000,7,58,19.101051,1200.989069,9.9e-05,17.101051,1000.989069,-999.999901,0.764694
2.0,200,1000,7,59,19.178053,1179.64352,0.000163,17.178053,979.64352,-999.999837,0.889606
2.0,200,1000,7,60,44.895908,1148.609564,0.000557,42.895908,948.609564,-999.999443,0.798922
2.0,200,1000,7,61,25.006524,1233.989237,7.3e-05,23.006524,1033.989237,-999.999927,0.905994
2.0,200,1000,7,62,10.620316,1189.747766,0.000235,8.620316,989.747766,-999.999765,0.788625
2.0,200,1000,7,63,20.820149,1248.889218,7.5e-05,18.820149,1048.889218,-999.999925,0.789433
2.0,200,1000,7,64,23.169257,1265.006862,1.4e-05,21.169257,1065.006862,-999.999986,0.584996
2.0,200,1000,7,65,24.263333,1165.575578,0.000224,22.263333,965.575578,-999.999776,0.931073
2.0,200,1000,7,66,3.408988,412.026279,871.407566,1.408988,212.026279,-128.592434,0.750268
2.0,200,1000,7,67,10.991521,1181.972201,4.2e-05,8.991521,981.972201,-999.999958,0.771937
2.0,200,1000,7,68,15.509353,1267.027809,0.000117,13.509353,1067.027809,-999.999883,0.799037
2.0,200,1000,7,69,16.501319,1158.340543,0.000191,14.501319,958.340543,-999.999809,0.814221
2.0,200,1000,7,70,37.201777,1165.847647,0.000195,35.201777,965.847647,-999.999805,0.86704
2.0,200,1000,7,71,30.5812,1151.755733,5.7e-05,28.5812,951.755733,-999.999943,0.894504
2.0,200,1000,7,72,20.1628,1171.311413,0.000184,18.1628,971.311413,-999.999816,0.885231
2.0,200,1000,7,73,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,74,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,75,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,76,25.107818,1115.544704,9e-05,23.107818,915.544704,-999.99991,0.882948
2.0,200,1000,7,77,13.613692,1256.254992,8.8e-05,11.613692,1056.254992,-999.999912,0.858503
2.0,200,1000,7,78,17.633794,1268.201659,3.1e-05,15.633794,1068.201659,-999.999969,0.90785
2.0,200,1000,7,79,17.128052,1167.405894,3.7e-05,15.128052,967.405894,-999.999963,0.874175
2.0,200,1000,7,80,28.2195,1201.316032,0.000278,26.2195,1001.316032,-999.999722,0.613271
2.0,200,1000,7,81,19.207997,1196.475671,5.7e-05,17.207997,996.475671,-999.999943,0.862284
2.0,200,1000,7,82,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,83,19.462272,1209.050213,0.000141,17.462272,1009.050213,-999.999859,0.842277
2.0,200,1000,7,84,19.64963,1207.621615,5.4e-05,17.64963,1007.621615,-999.999946,0.783014
2.0,200,1000,7,85,15.148393,1227.92563,4.5e-05,13.148393,1027.92563,-999.999955,0.907617
2.0,200,1000,7,86,15.054462,1239.549805,6.8e-05,13.054462,1039.549805,-999.999932,0.902465
2.0,200,1000,7,87,16.63939,1196.339289,0.00022,14.63939,996.339289,-999.99978,0.912454
2.0,200,1000,7,88,19.258198,1176.740521,0.000265,17.258198,976.740521,-999.999735,0.838991
2.0,200,1000,7,89,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,90,15.581587,1254.193232,0.000307,13.581587,1054.193232,-999.999693,0.761929
2.0,200,1000,7,91,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,92,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,93,18.643939,1194.527711,5.3e-05,16.643939,994.527711,-999.999947,0.878137
2.0,200,1000,7,94,17.260265,1253.491415,8.6e-05,15.260265,1053.491415,-999.999914,0.951437
2.0,200,1000,7,95,16.369923,1186.356809,0.000105,14.369923,986.356809,-999.999895,0.911001
2.0,200,1000,7,96,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,97,28.581519,1235.235451,6.6e-05,26.581519,1035.235451,-999.999934,0.829688
2.0,200,1000,7,98,33.11103,1128.477348,8.6e-05,31.11103,928.477348,-999.999914,0.917153
2.0,200,1000,7,99,16.510907,1252.226795,0.00021,14.510907,1052.226795,-999.99979,0.708074
2.0,200,1000,7,100,20.860415,1168.663458,3.5e-05,18.860415,968.663458,-999.999965,0.958577
2.0,200,1000,7,101,34.829801,1201.086613,5.9e-05,32.829801,1001.086613,-999.999941,0.679467
2.0,200,1000,7,102,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,103,33.053565,1206.366833,1.4e-05,31.053565,1006.366833,-999.999986,0.933286
2.0,200,1000,7,104,14.324783,1196.697544,8.7e-05,12.324783,996.697544,-999.999913,0.947712
2.0,200,1000,7,105,20.840769,1208.203917,5.4e-05,18.840769,1008.203917,-999.999946,0.71165
2.0,200,1000,7,106,14.327702,1219.934709,5.8e-05,12.327702,1019.934709,-999.999942,0.935634
2.0,200,1000,7,107,24.192566,1270.977085,0.0,22.192566,1070.977085,-1000.0,0.631535
2.0,200,1000,7,108,13.778679,1230.243473,5.3e-05,11.778679,1030.243473,-999.999947,0.921914
2.0,200,1000,7,109,20.851651,1222.057306,7.8e-05,18.851651,1022.057306,-999.999922,0.89889
2.0,200,1000,7,110,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,111,19.667541,1201.816479,9.3e-05,17.667541,1001.816479,-999.999907,0.915894
2.0,200,1000,7,112,18.14201,1203.66675,7.1e-05,16.14201,1003.66675,-999.999929,0.858427
2.0,200,1000,7,113,21.747487,1228.260659,5.9e-05,19.747487,1028.260659,-999.999941,0.714963
2.0,200,1000,7,114,18.704204,1229.880969,2.6e-05,16.704204,1029.880969,-999.999974,0.948397
2.0,200,1000,7,115,19.023943,1271.091599,0.000269,17.023943,1071.091599,-999.999731,0.79297
2.0,200,1000,7,116,21.170107,1217.062394,0.000739,19.170107,1017.062394,-999.999261,0.855412
2.0,200,1000,7,117,14.961528,1249.328446,0.000361,12.961528,1049.328446,-999.999639,0.912124
2.0,200,1000,7,118,28.604377,1237.446402,2.3e-05,26.604377,1037.446402,-999.999977,0.937957
2.0,200,1000,7,119,10.746504,1215.04405,5.6e-05,8.746504,1015.04405,-999.999944,0.809307
2.0,200,1000,7,120,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,121,15.145678,1198.33005,0.000101,13.145678,998.33005,-999.999899,0.867652
2.0,200,1000,7,122,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,123,16.968955,1254.670452,9.3e-05,14.968955,1054.670452,-999.999907,0.842493
2.0,200,1000,7,124,2.227434,123.253783,1064.057522,0.227434,-76.746217,64.057522,0.789681
2.0,200,1000,7,125,1.661518,162.840986,1055.122456,-0.338482,-37.159014,55.122456,0.721902
2.0,200,1000,7,126,28.586334,1165.959279,2.4e-05,26.586334,965.959279,-999.999976,0.830629
2.0,200,1000,7,127,45.997356,1130.208412,0.000102,43.997356,930.208412,-999.999898,0.937766
2.0,200,1000,7,128,1.627015,122.32985,1036.450105,-0.372985,-77.67015,36.450105,0.680944
2.0,200,1000,7,129,11.893552,1230.421444,8.6e-05,9.893552,1030.421444,-999.999914,0.876109
2.0,200,1000,7,130,15.779716,1230.84149,7.3e-05,13.779716,1030.84149,-999.999927,0.913344
2.0,200,1000,7,131,30.401134,1192.616055,0.000165,28.401134,992.616055,-999.999835,0.872293
2.0,200,1000,7,132,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,133,14.432654,1229.683074,6.8e-05,12.432654,1029.683074,-999.999932,0.796659
2.0,200,1000,7,134,21.782863,1201.992133,7.2e-05,19.782863,1001.992133,-999.999928,0.742033
2.0,200,1000,7,135,17.283597,1212.428361,2.6e-05,15.283597,1012.428361,-999.999974,0.926331
2.0,200,1000,7,136,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,137,21.304122,1244.158374,0.000375,19.304122,1044.158374,-999.999625,0.238458
2.0,200,1000,7,138,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,139,25.43458,1188.569695,6.9e-05,23.43458,988.569695,-999.999931,0.890099
2.0,200,1000,7,140,1.550855,205.140538,1030.661161,-0.449145,5.140538,30.661161,0.745269
2.0,200,1000,7,141,15.013292,1187.96353,6.4e-05,13.013292,987.96353,-999.999936,0.782054
2.0,200,1000,7,142,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,143,25.234166,1213.146735,0.000714,23.234166,1013.146735,-999.999286,0.796851
2.0,200,1000,7,144,12.593766,1230.175662,3.8e-05,10.593766,1030.175662,-999.999962,0.95879
2.0,200,1000,7,145,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,146,16.169053,1305.76905,0.000203,14.169053,1105.76905,-999.999797,0.937834
2.0,200,1000,7,147,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,148,24.0366,1164.440349,9.7e-05,22.0366,964.440349,-999.999903,0.775797
2.0,200,1000,7,149,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,150,7.326293,549.607989,687.175608,5.326293,349.607989,-312.824392,0.819147
2.0,200,1000,7,151,20.671649,1140.273872,8e-05,18.671649,940.273872,-999.99992,0.842719
2.0,200,1000,7,152,14.21699,1258.842907,5.2e-05,12.21699,1058.842907,-999.999948,0.931431
2.0,200,1000,7,153,12.032926,1235.656799,6.1e-05,10.032926,1035.656799,-999.999939,0.947692
2.0,200,1000,7,154,12.255005,1226.485668,8.9e-05,10.255005,1026.485668,-999.999911,0.850068
2.0,200,1000,7,155,14.816728,1278.710221,6.7e-05,12.816728,1078.710221,-999.999933,0.835164
2.0,200,1000,7,156,1.599636,148.08619,1044.774718,-0.400364,-51.91381,44.774718,0.603802
2.0,200,1000,7,157,10.246616,1241.872233,7.8e-05,8.246616,1041.872233,-999.999922,0.802332
2.0,200,1000,7,158,15.676282,1211.507086,2.6e-05,13.676282,1011.507086,-999.999974,0.876555
2.0,200,1000,7,159,24.966649,1199.764263,5.1e-05,22.966649,999.764263,-999.999949,0.860746
2.0,200,1000,7,160,13.602222,1224.056638,9e-05,11.602222,1024.056638,-999.99991,0.874898
2.0,200,1000,7,161,10.940467,1288.230181,5.5e-05,8.940467,1088.230181,-999.999945,0.814513
2.0,200,1000,7,162,19.134574,1210.402849,0.0001,17.134574,1010.402849,-999.9999,0.822196
2.0,200,1000,7,163,13.704908,1198.882106,0.000107,11.704908,998.882106,-999.999893,0.919724
2.0,200,1000,7,164,16.5675,1248.796724,0.000204,14.5675,1048.796724,-999.999796,0.841459
2.0,200,1000,7,165,16.118285,1199.696732,3.8e-05,14.118285,999.696732,-999.999962,0.900285
2.0,200,1000,7,166,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,167,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,168,17.463497,1246.847504,0.000109,15.463497,1046.847504,-999.999891,0.896578
2.0,200,1000,7,169,21.722446,1168.909376,0.000155,19.722446,968.909376,-999.999845,0.914279
2.0,200,1000,7,170,16.011208,1255.318179,6.1e-05,14.011208,1055.318179,-999.999939,0.925142
2.0,200,1000,7,171,12.962151,1170.744026,2.8e-05,10.962151,970.744026,-999.999972,0.81978
2.0,200,1000,7,172,35.740775,1228.207743,2.2e-05,33.740775,1028.207743,-999.999978,0.713934
2.0,200,1000,7,173,21.732618,1159.920399,0.0,19.732618,959.920399,-1000.0,0.845273
2.0,200,1000,7,174,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,175,16.365686,1244.941175,3.8e-05,14.365686,1044.941175,-999.999962,0.877065
2.0,200,1000,7,176,12.242793,1233.837922,8.9e-05,10.242793,1033.837922,-999.999911,0.918827
2.0,200,1000,7,177,14.777531,1229.504132,7.2e-05,12.777531,1029.504132,-999.999928,0.926765
2.0,200,1000,7,178,2.487816,300.772604,967.180543,0.487816,100.772604,-32.819457,0.846085
2.0,200,1000,7,179,12.856294,1240.140489,6.4e-05,10.856294,1040.140489,-999.999936,0.869529
2.0,200,1000,7,180,26.661288,1157.769861,6.4e-05,24.661288,957.769861,-999.999936,0.848373
2.0,200,1000,7,181,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,182,15.609104,1231.006552,0.000208,13.609104,1031.006552,-999.999792,0.905973
2.0,200,1000,7,183,19.369323,1234.378343,0.000293,17.369323,1034.378343,-999.999707,0.851794
2.0,200,1000,7,184,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,185,21.825406,1188.456244,0.00023,19.825406,988.456244,-999.99977,0.75307
2.0,200,1000,7,186,12.366426,1241.611081,5.9e-05,10.366426,1041.611081,-999.999941,0.930683
2.0,200,1000,7,187,16.955267,1244.269049,0.000381,14.955267,1044.269049,-999.999619,0.69376
2.0,200,1000,7,188,14.430175,1280.860004,0.000154,12.430175,1080.860004,-999.999846,0.871436
2.0,200,1000,7,189,18.377438,1229.181126,4.1e-05,16.377438,1029.181126,-999.999959,0.899223
2.0,200,1000,7,190,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,191,16.615134,1217.664571,0.000176,14.615134,1017.664571,-999.999824,0.726575
2.0,200,1000,7,192,15.842947,1207.523086,6.2e-05,13.842947,1007.523086,-999.999938,0.864416
2.0,200,1000,7,193,1.364345,147.74925,1015.866012,-0.635655,-52.25075,15.866012,0.604663
2.0,200,1000,7,194,13.016403,1179.672268,0.000102,11.016403,979.672268,-999.999898,0.860246
2.0,200,1000,7,195,28.545757,1149.118122,0.000164,26.545757,949.118122,-999.999836,0.870879
2.0,200,1000,7,196,20.131078,1183.452361,0.000172,18.131078,983.452361,-999.999828,0.785143
2.0,200,1000,7,197,17.32156,1199.183379,0.000312,15.32156,999.183379,-999.999688,0.886492
2.0,200,1000,7,198,10.706194,1208.61645,8.4e-05,8.706194,1008.61645,-999.999916,0.868433
2.0,200,1000,7,199,19.450573,1215.642151,6.6e-05,17.450573,1015.642151,-999.999934,0.924069
2.0,200,1000,7,200,13.347548,1161.716237,6.9e-05,11.347548,961.716237,-999.999931,0.864112
2.0,200,1000,7,201,29.888492,1159.769434,0.000147,27.888492,959.769434,-999.999853,0.902115
2.0,200,1000,7,202,21.195009,1215.58096,0.000236,19.195009,1015.58096,-999.999764,0.732519
2.0,200,1000,7,203,13.048829,1170.522123,4.8e-05,11.048829,970.522123,-999.999952,0.865683
2.0,200,1000,7,204,22.385411,1151.51296,0.000149,20.385411,951.51296,-999.999851,0.880961
2.0,200,1000,7,205,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,206,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,207,20.359489,1217.535147,0.000292,18.359489,1017.535147,-999.999708,0.775762
2.0,200,1000,7,208,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,209,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,210,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,211,1.500778,114.129212,1046.581677,-0.499222,-85.870788,46.581677,0.725031
2.0,200,1000,7,212,18.495584,1238.34346,8.9e-05,16.495584,1038.34346,-999.999911,0.839082
2.0,200,1000,7,213,13.012015,1237.858823,0.00033,11.012015,1037.858823,-999.99967,0.587917
2.0,200,1000,7,214,16.573405,1228.016555,6.7e-05,14.573405,1028.016555,-999.999933,0.959168
2.0,200,1000,7,215,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,216,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,217,32.096186,1184.375244,0.000316,30.096186,984.375244,-999.999684,0.661031
2.0,200,1000,7,218,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,219,15.533251,1204.697768,0.000178,13.533251,1004.697768,-999.999822,0.923509
2.0,200,1000,7,220,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,221,26.777719,1173.729709,9.5e-05,24.777719,973.729709,-999.999905,0.873429
2.0,200,1000,7,222,1.596315,153.397769,1042.080942,-0.403685,-46.602231,42.080942,0.658972
2.0,200,1000,7,223,16.154108,1233.613398,2.4e-05,14.154108,1033.613398,-999.999976,0.85596
2.0,200,1000,7,224,20.230374,1184.353332,0.000151,18.230374,984.353332,-999.999849,0.952293
2.0,200,1000,7,225,25.04574,1175.176158,0.000132,23.04574,975.176158,-999.999868,0.876442
2.0,200,1000,7,226,21.156518,1169.983818,0.000145,19.156518,969.983818,-999.999855,0.915433
2.0,200,1000,7,227,23.492237,1179.258561,0.000253,21.492237,979.258561,-999.999747,0.951283
2.0,200,1000,7,228,12.505632,1227.541442,4.9e-05,10.505632,1027.541442,-999.999951,0.850084
2.0,200,1000,7,229,17.999726,1164.00821,5.4e-05,15.999726,964.00821,-999.999946,0.885011
2.0,200,1000,7,230,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,231,13.527784,1211.139709,0.00012,11.527784,1011.139709,-999.99988,0.836024
2.0,200,1000,7,232,17.465468,1240.41039,0.00037,15.465468,1040.41039,-999.99963,0.853707
2.0,200,1000,7,233,24.381908,1232.806129,8e-05,22.381908,1032.806129,-999.99992,0.571409
2.0,200,1000,7,234,16.419729,1261.370151,0.00014,14.419729,1061.370151,-999.99986,0.8455
2.0,200,1000,7,235,16.649036,1161.040347,4.6e-05,14.649036,961.040347,-999.999954,0.857067
2.0,200,1000,7,236,16.63834,1181.263439,5.7e-05,14.63834,981.263439,-999.999943,0.876175
2.0,200,1000,7,237,25.955364,1209.428534,0.000413,23.955364,1009.428534,-999.999587,0.675157
2.0,200,1000,7,238,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,239,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,240,10.80386,1312.291762,0.000155,8.80386,1112.291762,-999.999845,0.907973
2.0,200,1000,7,241,16.38239,1252.166233,8.4e-05,14.38239,1052.166233,-999.999916,0.931636
2.0,200,1000,7,242,16.388465,1224.909068,5.4e-05,14.388465,1024.909068,-999.999946,0.788563
2.0,200,1000,7,243,12.960752,1255.802678,7.7e-05,10.960752,1055.802678,-999.999923,0.886277
2.0,200,1000,7,244,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,245,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,246,11.614308,1257.410293,0.000218,9.614308,1057.410293,-999.999782,0.869474
2.0,200,1000,7,247,21.434734,1273.276141,5.1e-05,19.434734,1073.276141,-999.999949,0.81395
2.0,200,1000,7,248,14.112061,1213.533369,3.3e-05,12.112061,1013.533369,-999.999967,0.917404
2.0,200,1000,7,249,25.683741,1128.506134,5.5e-05,23.683741,928.506134,-999.999945,0.960385
2.0,200,1000,7,250,21.992519,1141.297268,9.6e-05,19.992519,941.297268,-999.999904,0.916347
2.0,200,1000,7,251,14.845434,1235.09704,8.2e-05,12.845434,1035.09704,-999.999918,0.919916
2.0,200,1000,7,252,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,253,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,254,15.526623,1215.50945,7.6e-05,13.526623,1015.50945,-999.999924,0.812065
2.0,200,1000,7,255,15.19976,1176.832087,5.7e-05,13.19976,976.832087,-999.999943,0.82291
2.0,200,1000,7,256,19.201357,1207.291893,6.4e-05,17.201357,1007.291893,-999.999936,0.867038
2.0,200,1000,7,257,1.420123,143.196609,1030.217191,-0.579877,-56.803391,30.217191,0.610778
2.0,200,1000,7,258,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,259,18.490534,1243.086215,0.000206,16.490534,1043.086215,-999.999794,0.865148
2.0,200,1000,7,260,14.03713,1209.219817,0.000141,12.03713,1009.219817,-999.999859,0.62723
2.0,200,1000,7,261,22.540727,1241.053272,0.00016,20.540727,1041.053272,-999.99984,0.938282
2.0,200,1000,7,262,15.994029,1168.670963,3e-05,13.994029,968.670963,-999.99997,0.89467
2.0,200,1000,7,263,17.380919,1219.676124,9.1e-05,15.380919,1019.676124,-999.999909,0.912723
2.0,200,1000,7,264,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,265,30.689507,1182.240605,6.8e-05,28.689507,982.240605,-999.999932,0.808131
2.0,200,1000,7,266,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,267,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,268,21.822836,1251.735681,0.000962,19.822836,1051.735681,-999.999038,0.38601
2.0,200,1000,7,269,22.216688,1248.618727,1.3e-05,20.216688,1048.618727,-999.999987,0.85368
2.0,200,1000,7,270,0.0,0.0,0.0,-2.0,-200.0,-1000.0,0.0
2.0,200,1000,7,271,12.76344,1222.039445,1.5e-05,10.76344,1022.039445,-999.999985,0.811583
2.0,200,1000,7,272,31.674431,1164.293397,3.8e-05,29.674431,964.293397,-999.999962,0.929669
2.0,200,1000,7,273,18.962434,1195.206851,1.7e-05,16.962434,995.206851,-999.999983,0.774577
2.0,200,1000,7,274,16.125003,1224.401967,0.000201,14.125003,1024.401967,-999.999799,0.904449
2.0,200,1000,7,275,24.898202,1198.035042,8.3e-05,22.898202,998.035042,-999.999917,0.901534
