beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,1000,3,21,21.725257,1841.073218,5.4e-05,19.725257,841.073218,-999.999946,0.6156
2.0,1000,1000,3,22,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,23,12.265285,1711.185239,0.000308,10.265285,711.185239,-999.999692,0.766966
2.0,1000,1000,3,24,22.83135,1990.12135,0.000339,20.83135,990.12135,-999.999661,0.761025
2.0,1000,1000,3,25,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,26,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,27,19.49232,1831.422892,2.2e-05,17.49232,831.422892,-999.999978,0.737868
2.0,1000,1000,3,28,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,29,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,30,11.22635,1716.674868,0.0,9.22635,716.674868,-1000.0,0.379492
2.0,1000,1000,3,31,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,32,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,33,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,34,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,35,12.782082,2125.312801,0.0,10.782082,1125.312801,-1000.0,-0.080562
2.0,1000,1000,3,36,8.406358,2881.268559,0.0,6.406358,1881.268559,-1000.0,0.790407
2.0,1000,1000,3,37,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,38,17.922767,1980.600765,1.8e-05,15.922767,980.600765,-999.999982,-0.115995
2.0,1000,1000,3,39,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,40,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,41,21.357527,1406.296442,4.5e-05,19.357527,406.296442,-999.999955,0.736597
2.0,1000,1000,3,42,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,43,9.655444,1865.84998,0.0001,7.655444,865.84998,-999.9999,0.773698
2.0,1000,1000,3,44,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,45,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,46,20.870689,1535.452578,0.000262,18.870689,535.452578,-999.999738,0.499561
2.0,1000,1000,3,47,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,48,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,49,12.88034,2338.27265,0.000334,10.88034,1338.27265,-999.999666,0.740394
2.0,1000,1000,3,50,18.263824,2661.868998,0.000353,16.263824,1661.868998,-999.999647,0.591483
2.0,1000,1000,3,51,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,52,7.666068,1734.577809,0.000266,5.666068,734.577809,-999.999734,0.734188
2.0,1000,1000,3,53,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,54,4.988532,2202.504119,0.0,2.988532,1202.504119,-1000.0,0.098277
2.0,1000,1000,3,55,16.786339,2141.435121,0.000224,14.786339,1141.435121,-999.999776,-0.264227
2.0,1000,1000,3,56,21.019626,2117.143366,0.000258,19.019626,1117.143366,-999.999742,0.581284
2.0,1000,1000,3,57,9.555128,2026.747329,0.0,7.555128,1026.747329,-1000.0,-0.194434
2.0,1000,1000,3,58,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,59,5.896932,1868.17816,0.0,3.896932,868.17816,-1000.0,-0.219174
2.0,1000,1000,3,60,12.598753,2235.201944,0.000234,10.598753,1235.201944,-999.999766,0.482243
2.0,1000,1000,3,61,25.550824,1577.618487,0.000656,23.550824,577.618487,-999.999344,0.416963
2.0,1000,1000,3,62,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,63,45.222267,2199.486799,0.000209,43.222267,1199.486799,-999.999791,-0.040419
2.0,1000,1000,3,64,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,65,7.779325,2191.963051,0.0,5.779325,1191.963051,-1000.0,-0.254105
2.0,1000,1000,3,66,6.532049,1895.128672,0.0,4.532049,895.128672,-1000.0,-0.204675
2.0,1000,1000,3,67,11.500357,2149.968479,0.00034,9.500357,1149.968479,-999.99966,0.527164
2.0,1000,1000,3,68,13.409772,2351.878845,0.0,11.409772,1351.878845,-1000.0,0.160018
2.0,1000,1000,3,69,8.622358,2081.937455,0.0,6.622358,1081.937455,-1000.0,-0.222036
2.0,1000,1000,3,70,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,71,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,72,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,73,6.511947,2099.094477,0.0,4.511947,1099.094477,-1000.0,0.026232
2.0,1000,1000,3,74,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,75,7.232594,2110.591115,0.000338,5.232594,1110.591115,-999.999662,0.678514
2.0,1000,1000,3,76,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,77,20.705924,1962.650032,0.000381,18.705924,962.650032,-999.999619,0.438155
2.0,1000,1000,3,78,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,79,10.296383,2115.531812,0.00019,8.296383,1115.531812,-999.99981,0.599867
2.0,1000,1000,3,80,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,81,12.327361,2114.576392,0.000497,10.327361,1114.576392,-999.999503,-0.152847
2.0,1000,1000,3,82,4.5012,2360.388531,0.0,2.5012,1360.388531,-1000.0,0.14966
2.0,1000,1000,3,83,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,84,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,85,5.033566,2683.975524,0.0,3.033566,1683.975524,-1000.0,0.530091
2.0,1000,1000,3,86,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,87,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,88,12.745501,1531.212968,0.0,10.745501,531.212968,-1000.0,-0.148744
2.0,1000,1000,3,89,7.795214,1844.367874,0.00037,5.795214,844.367874,-999.99963,0.794905
2.0,1000,1000,3,90,24.399726,1917.979668,0.000541,22.399726,917.979668,-999.999459,0.132685
2.0,1000,1000,3,91,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,92,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,93,6.085232,1811.610066,0.0,4.085232,811.610066,-1000.0,0.059768
2.0,1000,1000,3,94,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,95,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,96,12.881015,1902.74318,0.000334,10.881015,902.74318,-999.999666,0.740206
2.0,1000,1000,3,97,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,98,11.815498,1769.679172,1.7e-05,9.815498,769.679172,-999.999983,0.588279
2.0,1000,1000,3,99,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,100,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,101,7.356806,2052.992126,0.000172,5.356806,1052.992126,-999.999828,0.745449
2.0,1000,1000,3,102,6.766085,1669.106225,0.000784,4.766085,669.106225,-999.999216,-0.019664
2.0,1000,1000,3,103,18.486442,1412.648959,1.6e-05,16.486442,412.648959,-999.999984,-0.143508
2.0,1000,1000,3,104,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,105,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,106,12.782566,2328.696177,0.00025,10.782566,1328.696177,-999.99975,0.322478
2.0,1000,1000,3,107,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,108,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,109,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,110,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,111,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,112,12.970544,2039.322584,0.00027,10.970544,1039.322584,-999.99973,0.683136
2.0,1000,1000,3,113,5.168013,1929.016086,0.0,3.168013,929.016086,-1000.0,-0.002673
2.0,1000,1000,3,114,22.351268,1660.830572,0.000244,20.351268,660.830572,-999.999756,-0.238791
2.0,1000,1000,3,115,7.402222,1816.160768,0.000245,5.402222,816.160768,-999.999755,0.753803
2.0,1000,1000,3,116,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,117,5.556406,1586.932021,0.000146,3.556406,586.932021,-999.999854,0.723779
2.0,1000,1000,3,118,10.639588,2082.435036,0.000711,8.639588,1082.435036,-999.999289,-0.104505
2.0,1000,1000,3,119,5.876435,1962.312557,0.000475,3.876435,962.312557,-999.999525,0.458553
2.0,1000,1000,3,120,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,121,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,122,6.210316,1772.690863,0.0,4.210316,772.690863,-1000.0,-0.072886
2.0,1000,1000,3,123,10.037847,2038.798458,0.000195,8.037847,1038.798458,-999.999805,0.603344
2.0,1000,1000,3,124,7.360735,2324.293297,0.0,5.360735,1324.293297,-1000.0,0.519411
2.0,1000,1000,3,125,12.354183,1807.521991,0.000163,10.354183,807.521991,-999.999837,0.637261
2.0,1000,1000,3,126,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,127,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,128,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,129,10.36609,2320.505022,0.0,8.36609,1320.505022,-1000.0,0.192165
2.0,1000,1000,3,130,7.522607,2631.833291,0.000224,5.522607,1631.833291,-999.999776,0.391902
2.0,1000,1000,3,131,5.789989,2020.206525,0.000334,3.789989,1020.206525,-999.999666,0.760815
2.0,1000,1000,3,132,28.068977,2164.120002,0.000325,26.068977,1164.120002,-999.999675,0.551728
2.0,1000,1000,3,133,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,134,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,135,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,136,14.759048,2221.144699,0.000173,12.759048,1221.144699,-999.999827,0.792846
2.0,1000,1000,3,137,6.694697,1749.04834,0.0,4.694697,749.04834,-1000.0,-0.241107
2.0,1000,1000,3,138,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,139,10.040763,1580.939482,0.000106,8.040763,580.939482,-999.999894,0.767755
2.0,1000,1000,3,140,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,141,10.611759,1564.751005,0.000261,8.611759,564.751005,-999.999739,-0.219272
2.0,1000,1000,3,142,9.920806,1532.708568,0.000158,7.920806,532.708568,-999.999842,0.629397
2.0,1000,1000,3,143,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,144,6.713006,1871.280329,0.000339,4.713006,871.280329,-999.999661,0.777122
2.0,1000,1000,3,145,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,146,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,147,6.863873,2288.448102,0.000817,4.863873,1288.448102,-999.999183,-0.091433
2.0,1000,1000,3,148,12.191755,1431.012813,0.000113,10.191755,431.012813,-999.999887,0.554562
2.0,1000,1000,3,149,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,150,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,151,9.69361,1716.296074,0.0,7.69361,716.296074,-1000.0,-0.038341
2.0,1000,1000,3,152,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,153,7.89523,1698.846918,0.000221,5.89523,698.846918,-999.999779,0.385333
2.0,1000,1000,3,154,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,155,7.390164,2110.864916,0.000246,5.390164,1110.864916,-999.999754,0.343231
2.0,1000,1000,3,156,10.173614,1757.339028,0.000965,8.173614,757.339028,-999.999035,-0.254839
2.0,1000,1000,3,157,11.47398,1858.386438,0.00024,9.47398,858.386438,-999.99976,0.792656
2.0,1000,1000,3,158,12.825578,1569.071941,0.000116,10.825578,569.071941,-999.999884,0.451256
2.0,1000,1000,3,159,20.592547,2071.2188,1.6e-05,18.592547,1071.2188,-999.999984,0.670234
2.0,1000,1000,3,160,11.035949,2353.914443,0.000374,9.035949,1353.914443,-999.999626,0.704222
2.0,1000,1000,3,161,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,162,10.93615,2116.703256,0.000461,8.93615,1116.703256,-999.999539,-0.121329
2.0,1000,1000,3,163,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,164,7.023614,2184.677279,0.000157,5.023614,1184.677279,-999.999843,0.758863
2.0,1000,1000,3,165,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,166,7.292898,1917.342027,0.000673,5.292898,917.342027,-999.999327,-0.221465
2.0,1000,1000,3,167,15.171556,1460.4699,4e-05,13.171556,460.4699,-999.99996,0.789512
2.0,1000,1000,3,168,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,169,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,170,10.95768,2859.029649,0.0001,8.95768,1859.029649,-999.9999,0.632982
2.0,1000,1000,3,171,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,172,5.840127,2208.274826,0.001204,3.840127,1208.274826,-999.998796,0.432187
2.0,1000,1000,3,173,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,174,17.775275,1807.406119,0.000329,15.775275,807.406119,-999.999671,0.371384
2.0,1000,1000,3,175,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,176,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,177,45.507429,2634.524665,0.000294,43.507429,1634.524665,-999.999706,0.796356
2.0,1000,1000,3,178,45.554436,2355.049401,8.8e-05,43.554436,1355.049401,-999.999912,0.644608
2.0,1000,1000,3,179,18.840045,1654.935166,0.000379,16.840045,654.935166,-999.999621,0.196388
2.0,1000,1000,3,180,9.275929,1991.902804,0.00025,7.275929,991.902804,-999.99975,0.067946
2.0,1000,1000,3,181,9.850012,1717.072683,0.000242,7.850012,717.072683,-999.999758,0.49292
2.0,1000,1000,3,182,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,183,21.979142,2344.205179,0.00042,19.979142,1344.205179,-999.99958,0.360823
2.0,1000,1000,3,184,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,185,6.634844,2147.298801,0.0,4.634844,1147.298801,-1000.0,0.044993
2.0,1000,1000,3,186,27.88889,1908.899971,0.000231,25.88889,908.899971,-999.999769,-0.248558
2.0,1000,1000,3,187,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,188,4.005918,2023.747413,0.001671,2.005918,1023.747413,-999.998329,0.600159
2.0,1000,1000,3,189,8.662538,1679.794804,1.9e-05,6.662538,679.794804,-999.999981,0.751089
2.0,1000,1000,3,190,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,191,12.257296,1751.32407,0.00046,10.257296,751.32407,-999.99954,-0.107802
2.0,1000,1000,3,192,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,193,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,194,8.33712,1615.077881,0.000414,6.33712,615.077881,-999.999586,0.561039
2.0,1000,1000,3,195,57.121792,1541.202884,0.000244,55.121792,541.202884,-999.999756,0.736866
2.0,1000,1000,3,196,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,197,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,198,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,199,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,200,5.002919,2263.563021,0.0,3.002919,1263.563021,-1000.0,0.423552
2.0,1000,1000,3,201,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,202,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,203,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,204,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,205,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,206,7.334895,1835.151939,0.000239,5.334895,835.151939,-999.999761,0.285555
2.0,1000,1000,3,207,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,208,6.791587,1561.102666,0.000165,4.791587,561.102666,-999.999835,0.703634
2.0,1000,1000,3,209,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,210,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,211,7.067263,2390.100006,0.000464,5.067263,1390.100006,-999.999536,0.601134
2.0,1000,1000,3,212,14.670432,2063.350771,0.000293,12.670432,1063.350771,-999.999707,0.66856
2.0,1000,1000,3,213,15.799129,1629.907774,0.00018,13.799129,629.907774,-999.99982,-0.150623
2.0,1000,1000,3,214,15.441496,1582.822756,5.3e-05,13.441496,582.822756,-999.999947,0.711942
2.0,1000,1000,3,215,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,216,17.475325,1467.026972,2.4e-05,15.475325,467.026972,-999.999976,0.708447
2.0,1000,1000,3,217,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,218,4.986654,2546.632165,0.0,2.986654,1546.632165,-1000.0,0.249155
2.0,1000,1000,3,219,13.408324,1684.798149,0.000555,11.408324,684.798149,-999.999445,0.793746
2.0,1000,1000,3,220,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,221,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,222,11.070875,1729.340555,4.6e-05,9.070875,729.340555,-999.999954,0.740916
2.0,1000,1000,3,223,7.531289,2668.708858,0.000441,5.531289,1668.708858,-999.999559,0.591175
2.0,1000,1000,3,224,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,225,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,226,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,227,8.456526,1891.726833,0.0,6.456526,891.726833,-1000.0,0.785386
2.0,1000,1000,3,228,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,229,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,230,9.485756,1388.776845,0.000157,7.485756,388.776845,-999.999843,0.663527
2.0,1000,1000,3,231,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,232,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,233,7.16601,1898.798756,0.0,5.16601,898.798756,-1000.0,-0.101805
2.0,1000,1000,3,234,20.148078,2335.523369,6.7e-05,18.148078,1335.523369,-999.999933,0.772874
2.0,1000,1000,3,235,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,236,8.818696,2133.029187,0.0,6.818696,1133.029187,-1000.0,0.011399
2.0,1000,1000,3,237,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,238,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,239,9.595436,1941.478911,0.0,7.595436,941.478911,-1000.0,0.576202
2.0,1000,1000,3,240,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,241,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,242,11.585738,2216.320184,0.001071,9.585738,1216.320184,-999.998929,0.243428
2.0,1000,1000,3,243,19.355524,1607.784492,6.2e-05,17.355524,607.784492,-999.999938,0.733814
2.0,1000,1000,3,244,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,245,27.275732,1909.652684,0.000409,25.275732,909.652684,-999.999591,0.692933
2.0,1000,1000,3,246,8.576201,1588.339005,0.000141,6.576201,588.339005,-999.999859,0.702726
2.0,1000,1000,3,247,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,248,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,249,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,250,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,251,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,252,107.900022,2108.360982,0.00054,105.900022,1108.360982,-999.99946,-0.22559
2.0,1000,1000,3,253,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,254,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,255,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,256,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,257,12.9696,2281.876292,0.0,10.9696,1281.876292,-1000.0,-0.000923
2.0,1000,1000,3,258,11.006872,2094.346283,0.0,9.006872,1094.346283,-1000.0,0.195655
2.0,1000,1000,3,259,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,260,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,261,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,262,14.015714,2111.328222,0.000233,12.015714,1111.328222,-999.999767,0.77688
2.0,1000,1000,3,263,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,264,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,265,11.578487,1935.676212,0.000132,9.578487,935.676212,-999.999868,0.533858
2.0,1000,1000,3,266,23.139099,2154.613799,0.000929,21.139099,1154.613799,-999.999071,0.274778
2.0,1000,1000,3,267,6.209135,2312.964729,0.0,4.209135,1312.964729,-1000.0,0.285234
2.0,1000,1000,3,268,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,269,15.802714,2287.80763,0.0,13.802714,1287.80763,-1000.0,-0.157199
2.0,1000,1000,3,270,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,271,11.938947,2058.436005,2.3e-05,9.938947,1058.436005,-999.999977,0.702552
2.0,1000,1000,3,272,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,273,0.0,0.0,0.0,-2.0,-1000.0,-1000.0,0.0
2.0,1000,1000,3,274,7.937642,2458.551961,0.000266,5.937642,1458.551961,-999.999734,0.730176
2.0,1000,1000,3,275,20.458702,2471.757935,0.000253,18.458702,1471.757935,-999.999747,0.012425
2.0,1000,1000,3,276,41.987961,1647.077342,0.000258,39.987961,647.077342,-999.999742,-0.05598
2.0,1000,1000,3,277,10.509142,2297.449335,0.000155,8.509142,1297.449335,-999.999845,0.573799
2.0,1000,1000,3,278,7.203124,1656.728669,0.00035,5.203124,656.728669,-999.99965,0.695897
2.0,1000,1000,3,279,4.100483,2094.764673,0.0,2.100483,1094.764673,-1000.0,0.455432
2.0,1000,1000,3,280,8.516869,2061.90121,0.0,6.516869,1061.90121,-1000.0,0.187646
