beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,200,1000,10,40,24.163301,1213.074298,3.3e-05,19.163301,1013.074298,-999.999967,0.829228
5,200,1000,10,41,34.944682,1218.715223,5e-05,29.944682,1018.715223,-999.99995,0.930734
5,200,1000,10,42,45.328934,1209.68825,0.000164,40.328934,1009.68825,-999.999836,0.940241
5,200,1000,10,43,30.502445,1192.126225,0.000361,25.502445,992.126225,-999.999639,0.83914
5,200,1000,10,44,36.792493,1208.663391,6.4e-05,31.792493,1008.663391,-999.999936,0.875313
5,200,1000,10,45,35.20378,1206.727523,0.000463,30.20378,1006.727523,-999.999537,0.769137
5,200,1000,10,46,31.649874,1198.009433,5.4e-05,26.649874,998.009433,-999.999946,0.953469
5,200,1000,10,47,24.987224,1177.889017,0.000109,19.987224,977.889017,-999.999891,0.939199
5,200,1000,10,48,39.307996,1194.95273,8e-05,34.307996,994.95273,-999.99992,0.911264
5,200,1000,10,49,33.592701,1203.145375,0.000226,28.592701,1003.145375,-999.999774,0.948844
5,200,1000,10,50,61.971275,1187.987142,6e-05,56.971275,987.987142,-999.99994,0.944615
5,200,1000,10,51,25.488477,1178.180474,0.000364,20.488477,978.180474,-999.999636,0.817177
5,200,1000,10,52,21.245204,1189.552043,4.6e-05,16.245204,989.552043,-999.999954,0.916093
5,200,1000,10,53,0.0,0.0,0.0,-5.0,-200.0,-1000.0,0.0
5,200,1000,10,54,47.217844,1216.457728,0.000204,42.217844,1016.457728,-999.999796,0.900946
5,200,1000,10,55,56.857085,1198.360935,0.000271,51.857085,998.360935,-999.999729,0.808784
5,200,1000,10,56,35.398251,1207.676963,0.00015,30.398251,1007.676963,-999.99985,0.907037
5,200,1000,10,57,38.824616,1197.497014,0.000267,33.824616,997.497014,-999.999733,0.836136
5,200,1000,10,58,39.916895,1225.237,0.000151,34.916895,1025.237,-999.999849,0.897232
5,200,1000,10,59,0.0,0.0,0.0,-5.0,-200.0,-1000.0,0.0
5,200,1000,10,60,63.991859,1199.141134,0.000218,58.991859,999.141134,-999.999782,0.896275
5,200,1000,10,61,27.971387,1191.964203,0.000135,22.971387,991.964203,-999.999865,0.806319
5,200,1000,10,62,32.855454,1202.034435,4.1e-05,27.855454,1002.034435,-999.999959,0.928897
5,200,1000,10,63,33.025542,1214.616369,0.000124,28.025542,1014.616369,-999.999876,0.933551
5,200,1000,10,64,34.692613,1194.501275,3.8e-05,29.692613,994.501275,-999.999962,0.953599
5,200,1000,10,65,34.196393,1212.978872,0.000283,29.196393,1012.978872,-999.999717,0.829496
5,200,1000,10,66,1.982174,53.405649,1143.343935,-3.017826,-146.594351,143.343935,0.8463
5,200,1000,10,67,59.149689,1208.42159,0.000289,54.149689,1008.42159,-999.999711,0.730974
5,200,1000,10,68,27.914552,1201.228559,0.000329,22.914552,1001.228559,-999.999671,0.863092
5,200,1000,10,69,1.319054,70.264488,1111.581229,-3.680946,-129.735512,111.581229,0.757829
5,200,1000,10,70,43.9927,1199.664455,7.4e-05,38.9927,999.664455,-999.999926,0.929924
5,200,1000,10,71,48.606015,1204.162791,0.000336,43.606015,1004.162791,-999.999664,0.747308
5,200,1000,10,72,33.086287,1195.087234,5.4e-05,28.086287,995.087234,-999.999946,0.901908
5,200,1000,10,73,28.802913,1174.279012,6.3e-05,23.802913,974.279012,-999.999937,0.935727
5,200,1000,10,74,37.1015,1207.011657,0.00026,32.1015,1007.011657,-999.99974,0.71568
5,200,1000,10,75,4.060584,222.557629,975.645488,-0.939416,22.557629,-24.354512,0.905895
5,200,1000,10,76,39.632112,1185.924136,0.000227,34.632112,985.924136,-999.999773,0.71823
5,200,1000,10,77,44.909627,1211.451621,4.7e-05,39.909627,1011.451621,-999.999953,0.917725
5,200,1000,10,78,36.368581,1188.349304,0.000312,31.368581,988.349304,-999.999688,0.864469
5,200,1000,10,79,53.825708,1217.746242,0.000238,48.825708,1017.746242,-999.999762,0.872906
5,200,1000,10,80,35.536343,1215.455354,0.000188,30.536343,1015.455354,-999.999812,0.831042
5,200,1000,10,81,24.90661,1212.481069,2.9e-05,19.90661,1012.481069,-999.999971,0.931275
5,200,1000,10,82,34.519063,1213.73215,0.000108,29.519063,1013.73215,-999.999892,0.916812
5,200,1000,10,83,39.021705,1221.108414,5.4e-05,34.021705,1021.108414,-999.999946,0.959428
5,200,1000,10,84,49.402161,1198.988016,0.000102,44.402161,998.988016,-999.999898,0.941366
5,200,1000,10,85,0.0,0.0,0.0,-5.0,-200.0,-1000.0,0.0
5,200,1000,10,86,34.180706,1219.104759,0.000306,29.180706,1019.104759,-999.999694,0.904801
5,200,1000,10,87,30.61765,1226.694607,4.6e-05,25.61765,1026.694607,-999.999954,0.828458
5,200,1000,10,88,49.169703,1182.870865,0.000132,44.169703,982.870865,-999.999868,0.939486
5,200,1000,10,89,45.854005,1194.605695,0.000384,40.854005,994.605695,-999.999616,0.900291
5,200,1000,10,90,2.055447,82.641051,1106.778159,-2.944553,-117.358949,106.778159,0.829041
5,200,1000,10,91,30.068691,1202.936389,2.3e-05,25.068691,1002.936389,-999.999977,0.945186
5,200,1000,10,92,42.411206,1220.240165,6.6e-05,37.411206,1020.240165,-999.999934,0.964169
5,200,1000,10,93,38.235552,1186.314817,9.3e-05,33.235552,986.314817,-999.999907,0.951091
5,200,1000,10,94,48.766148,1188.019366,8.1e-05,43.766148,988.019366,-999.999919,0.846758
5,200,1000,10,95,40.357504,1197.650407,0.000294,35.357504,997.650407,-999.999706,0.882889
5,200,1000,10,96,0.0,0.0,0.0,-5.0,-200.0,-1000.0,0.0
5,200,1000,10,97,1.354666,67.604408,1103.126779,-3.645334,-132.395592,103.126779,0.775771
5,200,1000,10,98,31.973953,1196.068983,8.6e-05,26.973953,996.068983,-999.999914,0.921234
5,200,1000,10,99,28.06963,1214.070176,7.1e-05,23.06963,1014.070176,-999.999929,0.916715
5,200,1000,10,100,24.26053,1206.38033,0.000223,19.26053,1006.38033,-999.999777,0.906054
5,200,1000,10,101,44.512523,1198.092285,5.4e-05,39.512523,998.092285,-999.999946,0.809663
5,200,1000,10,102,31.5109,1209.012524,7.5e-05,26.5109,1009.012524,-999.999925,0.910897
5,200,1000,10,103,43.57701,1215.252253,1.1e-05,38.57701,1015.252253,-999.999989,0.899467
5,200,1000,10,104,28.862355,1178.986672,6.4e-05,23.862355,978.986672,-999.999936,0.894578
5,200,1000,10,105,43.940625,1187.216147,5.7e-05,38.940625,987.216147,-999.999943,0.923781
5,200,1000,10,106,36.902689,1193.837087,0.000398,31.902689,993.837087,-999.999602,0.881411
5,200,1000,10,107,32.762859,1208.698378,3.3e-05,27.762859,1008.698378,-999.999967,0.943346
5,200,1000,10,108,0.0,0.0,0.0,-5.0,-200.0,-1000.0,0.0
5,200,1000,10,109,31.547905,1203.980205,0.000222,26.547905,1003.980205,-999.999778,0.797803
5,200,1000,10,110,36.945531,1204.393962,0.000132,31.945531,1004.393962,-999.999868,0.887997
5,200,1000,10,111,39.579172,1173.83025,0.000172,34.579172,973.83025,-999.999828,0.951227
5,200,1000,10,112,31.699017,1195.448105,6.8e-05,26.699017,995.448105,-999.999932,0.908285
5,200,1000,10,113,27.368165,1201.243851,9.7e-05,22.368165,1001.243851,-999.999903,0.929497
5,200,1000,10,114,40.058318,1194.492057,5.4e-05,35.058318,994.492057,-999.999946,0.942938
5,200,1000,10,115,46.461885,1188.249385,8.7e-05,41.461885,988.249385,-999.999913,0.958227
5,200,1000,10,116,35.822241,1206.086201,4.6e-05,30.822241,1006.086201,-999.999954,0.916819
5,200,1000,10,117,30.803413,1184.280151,0.00013,25.803413,984.280151,-999.99987,0.722137
5,200,1000,10,118,50.921255,1198.004131,0.000753,45.921255,998.004131,-999.999247,0.219632
5,200,1000,10,119,27.594547,1183.9684,8.9e-05,22.594547,983.9684,-999.999911,0.873203
5,200,1000,10,120,28.948381,1191.157934,0.000103,23.948381,991.157934,-999.999897,0.903952
5,200,1000,10,121,25.268316,1184.637148,6.7e-05,20.268316,984.637148,-999.999933,0.874154
5,200,1000,10,122,40.871712,1225.701399,3.8e-05,35.871712,1025.701399,-999.999962,0.950075
5,200,1000,10,123,30.036992,1205.587464,7e-05,25.036992,1005.587464,-999.99993,0.955206
5,200,1000,10,124,27.66837,1208.047,0.000312,22.66837,1008.047,-999.999688,0.913078
5,200,1000,10,125,38.202298,1207.691704,6.7e-05,33.202298,1007.691704,-999.999933,0.946274
5,200,1000,10,126,37.838094,1185.218485,9.1e-05,32.838094,985.218485,-999.999909,0.891509
5,200,1000,10,127,34.539803,1211.933705,0.000102,29.539803,1011.933705,-999.999898,0.953638
5,200,1000,10,128,27.934973,1184.257841,8.8e-05,22.934973,984.257841,-999.999912,0.953478
5,200,1000,10,129,33.643562,1228.113227,6.8e-05,28.643562,1028.113227,-999.999932,0.910616
5,200,1000,10,130,26.675961,1208.890009,7.3e-05,21.675961,1008.890009,-999.999927,0.948059
5,200,1000,10,131,38.927739,1205.302027,9.9e-05,33.927739,1005.302027,-999.999901,0.849337
5,200,1000,10,132,33.178168,1208.109515,0.000105,28.178168,1008.109515,-999.999895,0.932845
5,200,1000,10,133,32.562461,1204.055626,5.7e-05,27.562461,1004.055626,-999.999943,0.95706
5,200,1000,10,134,31.611039,1207.358536,4.5e-05,26.611039,1007.358536,-999.999955,0.928369
5,200,1000,10,135,34.124339,1217.328453,0.000531,29.124339,1017.328453,-999.999469,0.913388
5,200,1000,10,136,32.080221,1206.728927,6.4e-05,27.080221,1006.728927,-999.999936,0.90917
5,200,1000,10,137,32.203838,1200.850187,9.2e-05,27.203838,1000.850187,-999.999908,0.848462
5,200,1000,10,138,20.693707,1200.684374,5.6e-05,15.693707,1000.684374,-999.999944,0.904694
5,200,1000,10,139,30.529836,1198.943876,7.5e-05,25.529836,998.943876,-999.999925,0.864126
5,200,1000,10,140,1.726283,81.472589,1115.941905,-3.273717,-118.527411,115.941905,0.808774
5,200,1000,10,141,36.272128,1209.835692,0.000187,31.272128,1009.835692,-999.999813,0.897466
5,200,1000,10,142,34.530343,1206.584082,8.1e-05,29.530343,1006.584082,-999.999919,0.840205
5,200,1000,10,143,41.291472,1203.261978,3.5e-05,36.291472,1003.261978,-999.999965,0.671145
5,200,1000,10,144,50.039988,1181.51231,0.00034,45.039988,981.51231,-999.99966,0.904145
5,200,1000,10,145,41.446642,1170.627048,9.3e-05,36.446642,970.627048,-999.999907,0.859557
5,200,1000,10,146,54.443298,1188.405373,3.4e-05,49.443298,988.405373,-999.999966,0.837373
5,200,1000,10,147,31.70234,1187.030448,0.000186,26.70234,987.030448,-999.999814,0.805233
5,200,1000,10,148,39.966197,1204.060304,0.000356,34.966197,1004.060304,-999.999644,0.854332
5,200,1000,10,149,25.064636,1221.692389,7.8e-05,20.064636,1021.692389,-999.999922,0.936528
5,200,1000,10,150,43.498352,1196.367873,0.000402,38.498352,996.367873,-999.999598,0.884309
5,200,1000,10,151,48.279332,1176.346066,0.000118,43.279332,976.346066,-999.999882,0.885191
5,200,1000,10,152,29.453474,1175.395269,0.000273,24.453474,975.395269,-999.999727,0.838339
5,200,1000,10,153,34.73991,1193.760519,1.8e-05,29.73991,993.760519,-999.999982,0.89992
5,200,1000,10,154,50.106834,1191.473209,0.000164,45.106834,991.473209,-999.999836,0.924104
5,200,1000,10,155,55.519575,1182.267482,9e-05,50.519575,982.267482,-999.99991,0.876179
5,200,1000,10,156,60.261227,1213.283306,0.000283,55.261227,1013.283306,-999.999717,0.866859
5,200,1000,10,157,36.766528,1207.191467,0.000185,31.766528,1007.191467,-999.999815,0.858312
5,200,1000,10,158,22.629234,1193.38062,3.3e-05,17.629234,993.38062,-999.999967,0.934408
5,200,1000,10,159,74.608851,1181.761144,0.000339,69.608851,981.761144,-999.999661,0.491371
5,200,1000,10,160,28.057345,1203.785039,0.000227,23.057345,1003.785039,-999.999773,0.847778
5,200,1000,10,161,25.148608,1180.001691,0.0001,20.148608,980.001691,-999.9999,0.930083
5,200,1000,10,162,49.851518,1213.868206,5e-05,44.851518,1013.868206,-999.99995,0.93584
5,200,1000,10,163,27.307327,1197.766462,2.4e-05,22.307327,997.766462,-999.999976,0.900429
5,200,1000,10,164,42.283346,1203.185817,3.9e-05,37.283346,1003.185817,-999.999961,0.90929
5,200,1000,10,165,49.311443,1177.856653,1.7e-05,44.311443,977.856653,-999.999983,0.875116
5,200,1000,10,166,26.331522,1198.362733,0.000102,21.331522,998.362733,-999.999898,0.886589
5,200,1000,10,167,45.681181,1186.136105,0.000113,40.681181,986.136105,-999.999887,0.918638
5,200,1000,10,168,43.73579,1189.204926,9.3e-05,38.73579,989.204926,-999.999907,0.932276
5,200,1000,10,169,34.057757,1207.269446,0.000115,29.057757,1007.269446,-999.999885,0.62567
5,200,1000,10,170,40.475035,1172.784225,4.9e-05,35.475035,972.784225,-999.999951,0.859642
5,200,1000,10,171,71.355401,1217.637579,0.000241,66.355401,1017.637579,-999.999759,0.792051
5,200,1000,10,172,33.171114,1232.720132,8.2e-05,28.171114,1032.720132,-999.999918,0.953102
5,200,1000,10,173,36.762977,1192.435867,6.5e-05,31.762977,992.435867,-999.999935,0.90373
5,200,1000,10,174,34.423849,1183.548075,0.000112,29.423849,983.548075,-999.999888,0.881472
5,200,1000,10,175,55.545359,1208.806213,6.8e-05,50.545359,1008.806213,-999.999932,0.945114
5,200,1000,10,176,32.08841,1202.601082,7.3e-05,27.08841,1002.601082,-999.999927,0.947361
5,200,1000,10,177,55.812738,1192.660958,0.000158,50.812738,992.660958,-999.999842,0.975266
5,200,1000,10,178,34.174533,1231.847316,6e-05,29.174533,1031.847316,-999.99994,0.932278
5,200,1000,10,179,30.852732,1196.495741,2.8e-05,25.852732,996.495741,-999.999972,0.923506
5,200,1000,10,180,20.377028,1215.477044,0.000294,15.377028,1015.477044,-999.999706,0.888288
5,200,1000,10,181,44.920296,1192.469993,0.000568,39.920296,992.469993,-999.999432,0.824017
5,200,1000,10,182,39.658136,1195.637029,0.000202,34.658136,995.637029,-999.999798,0.945585
5,200,1000,10,183,41.176427,1200.597769,0.00011,36.176427,1000.597769,-999.99989,0.799055
5,200,1000,10,184,43.487805,1205.845272,5.7e-05,38.487805,1005.845272,-999.999943,0.948892
5,200,1000,10,185,33.698523,1201.13201,7.9e-05,28.698523,1001.13201,-999.999921,0.872139
5,200,1000,10,186,39.434821,1206.828787,1.8e-05,34.434821,1006.828787,-999.999982,0.861898
5,200,1000,10,187,28.370983,1188.783219,0.000159,23.370983,988.783219,-999.999841,0.784024
5,200,1000,10,188,33.050202,1200.694972,6.5e-05,28.050202,1000.694972,-999.999935,0.967292
5,200,1000,10,189,22.262822,1210.578093,8.7e-05,17.262822,1010.578093,-999.999913,0.946967
5,200,1000,10,190,25.468995,1204.934544,5.6e-05,20.468995,1004.934544,-999.999944,0.96002
5,200,1000,10,191,27.864173,1203.992942,0.000327,22.864173,1003.992942,-999.999673,0.844071
5,200,1000,10,192,29.902181,1213.435639,5.4e-05,24.902181,1013.435639,-999.999946,0.946662
5,200,1000,10,193,31.778147,1204.935271,5e-05,26.778147,1004.935271,-999.99995,0.958382
5,200,1000,10,194,37.928914,1202.198146,0.000141,32.928914,1002.198146,-999.999859,0.934063
5,200,1000,10,195,31.260134,1185.462613,9e-05,26.260134,985.462613,-999.99991,0.887859
5,200,1000,10,196,48.140641,1206.199253,0.00024,43.140641,1006.199253,-999.99976,0.766126
5,200,1000,10,197,47.294856,1190.086082,0.00016,42.294856,990.086082,-999.99984,0.913479
5,200,1000,10,198,32.445865,1186.346523,6.5e-05,27.445865,986.346523,-999.999935,0.944363
5,200,1000,10,199,41.143216,1205.119598,5.7e-05,36.143216,1005.119598,-999.999943,0.889616
5,200,1000,10,200,32.742096,1208.435689,5.3e-05,27.742096,1008.435689,-999.999947,0.961799
5,200,1000,10,201,28.178411,1204.458889,8.4e-05,23.178411,1004.458889,-999.999916,0.846507
5,200,1000,10,202,29.066078,1216.814606,7.1e-05,24.066078,1016.814606,-999.999929,0.956441
5,200,1000,10,203,29.38561,1205.478602,9.9e-05,24.38561,1005.478602,-999.999901,0.926172
5,200,1000,10,204,41.558015,1178.019632,6.9e-05,36.558015,978.019632,-999.999931,0.897526
5,200,1000,10,205,28.74164,1211.628142,5.5e-05,23.74164,1011.628142,-999.999945,0.951965
5,200,1000,10,206,29.88638,1191.032788,7e-05,24.88638,991.032788,-999.99993,0.917527
5,200,1000,10,207,35.664812,1194.009948,0.000617,30.664812,994.009948,-999.999383,0.878564
5,200,1000,10,208,30.977893,1227.969625,7.8e-05,25.977893,1027.969625,-999.999922,0.921478
5,200,1000,10,209,0.0,0.0,0.0,-5.0,-200.0,-1000.0,0.0
5,200,1000,10,210,47.691256,1221.978751,0.000355,42.691256,1021.978751,-999.999645,0.742654
5,200,1000,10,211,29.624157,1216.07707,5.4e-05,24.624157,1016.07707,-999.999946,0.96744
5,200,1000,10,212,28.977037,1190.342685,0.000165,23.977037,990.342685,-999.999835,0.951912
5,200,1000,10,213,33.208984,1203.112668,3.5e-05,28.208984,1003.112668,-999.999965,0.763464
5,200,1000,10,214,60.48688,1200.230612,0.000157,55.48688,1000.230612,-999.999843,0.915068
5,200,1000,10,215,41.037128,1208.341512,1.5e-05,36.037128,1008.341512,-999.999985,0.878928
5,200,1000,10,216,25.32026,1209.059663,8.5e-05,20.32026,1009.059663,-999.999915,0.938761
5,200,1000,10,217,32.862593,1196.300284,4.6e-05,27.862593,996.300284,-999.999954,0.968088
5,200,1000,10,218,33.702006,1240.923627,1.7e-05,28.702006,1040.923627,-999.999983,0.920001
5,200,1000,10,219,35.766239,1229.715321,0.000279,30.766239,1029.715321,-999.999721,0.927649
5,200,1000,10,220,54.144529,1188.284166,6e-05,49.144529,988.284166,-999.99994,0.903572
5,200,1000,10,221,38.726902,1211.413796,0.000183,33.726902,1011.413796,-999.999817,0.871724
5,200,1000,10,222,35.543082,1206.896342,6.7e-05,30.543082,1006.896342,-999.999933,0.957792
5,200,1000,10,223,38.28899,1195.86762,0.000272,33.28899,995.86762,-999.999728,0.900737
5,200,1000,10,224,1.643684,54.888242,1136.305242,-3.356316,-145.111758,136.305242,0.819506
5,200,1000,10,225,0.0,0.0,0.0,-5.0,-200.0,-1000.0,0.0
5,200,1000,10,226,43.505343,1196.594618,0.000148,38.505343,996.594618,-999.999852,0.943135
5,200,1000,10,227,32.3536,1205.23711,7.6e-05,27.3536,1005.23711,-999.999924,0.923033
5,200,1000,10,228,33.98411,1217.616869,5.8e-05,28.98411,1017.616869,-999.999942,0.914906
5,200,1000,10,229,69.712745,1175.02626,0.000223,64.712745,975.02626,-999.999777,0.91156
5,200,1000,10,230,28.352771,1201.473363,7.3e-05,23.352771,1001.473363,-999.999927,0.95551
5,200,1000,10,231,33.173136,1216.548941,7.7e-05,28.173136,1016.548941,-999.999923,0.929241
5,200,1000,10,232,65.004404,1196.006038,3.4e-05,60.004404,996.006038,-999.999966,0.941056
5,200,1000,10,233,30.434562,1197.096897,0.000401,25.434562,997.096897,-999.999599,0.898498
5,200,1000,10,234,37.494666,1196.373389,8.4e-05,32.494666,996.373389,-999.999916,0.878987
5,200,1000,10,235,27.567731,1237.899495,6.8e-05,22.567731,1037.899495,-999.999932,0.958898
5,200,1000,10,236,48.210069,1178.75337,6.1e-05,43.210069,978.75337,-999.999939,0.886556
5,200,1000,10,237,31.085235,1198.289307,3.7e-05,26.085235,998.289307,-999.999963,0.893542
5,200,1000,10,238,27.866326,1206.665663,5.9e-05,22.866326,1006.665663,-999.999941,0.934089
5,200,1000,10,239,26.661193,1204.772786,0.000128,21.661193,1004.772786,-999.999872,0.956002
5,200,1000,10,240,41.095305,1182.747245,9.7e-05,36.095305,982.747245,-999.999903,0.945428
5,200,1000,10,241,30.238481,1210.971771,8.8e-05,25.238481,1010.971771,-999.999912,0.918455
5,200,1000,10,242,1.915943,69.515757,1148.080486,-3.084057,-130.484243,148.080486,0.801609
5,200,1000,10,243,26.146486,1219.33536,0.000299,21.146486,1019.33536,-999.999701,0.870013
5,200,1000,10,244,30.586699,1210.635769,0.000394,25.586699,1010.635769,-999.999606,0.811692
5,200,1000,10,245,39.674731,1201.466027,5.8e-05,34.674731,1001.466027,-999.999942,0.928906
5,200,1000,10,246,32.101234,1169.861929,3.2e-05,27.101234,969.861929,-999.999968,0.901518
5,200,1000,10,247,34.473436,1205.304655,0.000251,29.473436,1005.304655,-999.999749,0.845617
5,200,1000,10,248,33.159575,1196.232434,6.1e-05,28.159575,996.232434,-999.999939,0.921496
5,200,1000,10,249,31.173385,1198.760909,9e-05,26.173385,998.760909,-999.99991,0.878549
5,200,1000,10,250,27.339434,1221.317625,9e-05,22.339434,1021.317625,-999.99991,0.815379
5,200,1000,10,251,23.531001,1201.268512,0.000145,18.531001,1001.268512,-999.999855,0.868765
5,200,1000,10,252,27.941159,1188.699932,5.4e-05,22.941159,988.699932,-999.999946,0.95934
5,200,1000,10,253,32.753653,1220.03703,7.1e-05,27.753653,1020.03703,-999.999929,0.938448
5,200,1000,10,254,59.025194,1183.177345,0.000319,54.025194,983.177345,-999.999681,0.812328
5,200,1000,10,255,33.74792,1206.746643,0.000103,28.74792,1006.746643,-999.999897,0.94275
5,200,1000,10,256,48.306885,1214.255249,7.7e-05,43.306885,1014.255249,-999.999923,0.952438
5,200,1000,10,257,31.280935,1196.467614,4e-05,26.280935,996.467614,-999.99996,0.933184
5,200,1000,10,258,44.428589,1192.713721,0.000161,39.428589,992.713721,-999.999839,0.931158
5,200,1000,10,259,37.645401,1189.838104,8.9e-05,32.645401,989.838104,-999.999911,0.917762
5,200,1000,10,260,39.722306,1191.254212,0.000239,34.722306,991.254212,-999.999761,0.944271
5,200,1000,10,261,27.949441,1186.025528,2.1e-05,22.949441,986.025528,-999.999979,0.903283
5,200,1000,10,262,37.444928,1200.524563,7.4e-05,32.444928,1000.524563,-999.999926,0.864263
5,200,1000,10,263,30.715861,1220.901831,4.5e-05,25.715861,1020.901831,-999.999955,0.946193
5,200,1000,10,264,1.582298,83.567995,1105.707988,-3.417702,-116.432005,105.707988,0.83759
5,200,1000,10,265,52.268746,1208.241429,0.000201,47.268746,1008.241429,-999.999799,0.912935
5,200,1000,10,266,42.01575,1187.242044,9.7e-05,37.01575,987.242044,-999.999903,0.956045
5,200,1000,10,267,36.40529,1220.595837,8.9e-05,31.40529,1020.595837,-999.999911,0.862899
5,200,1000,10,268,4.910489,203.645525,995.705221,-0.089511,3.645525,-4.294779,0.803925
5,200,1000,10,269,36.117584,1210.467171,8.9e-05,31.117584,1010.467171,-999.999911,0.929528
5,200,1000,10,270,30.044476,1203.491075,5.8e-05,25.044476,1003.491075,-999.999942,0.940452
5,200,1000,10,271,33.951681,1208.255283,6.7e-05,28.951681,1008.255283,-999.999933,0.904707
5,200,1000,10,272,32.628086,1185.309566,3.9e-05,27.628086,985.309566,-999.999961,0.886107
5,200,1000,10,273,30.485296,1192.480003,5.7e-05,25.485296,992.480003,-999.999943,0.921284
5,200,1000,10,274,0.0,0.0,0.0,-5.0,-200.0,-1000.0,0.0
5,200,1000,10,275,35.354594,1219.508318,6.2e-05,30.354594,1019.508318,-999.999938,0.8331
5,200,1000,10,276,45.447558,1192.800904,5e-05,40.447558,992.800904,-999.99995,0.936233
5,200,1000,10,277,63.984339,1207.333005,0.000178,58.984339,1007.333005,-999.999822,0.832186
5,200,1000,10,278,29.652233,1179.579982,6.9e-05,24.652233,979.579982,-999.999931,0.966035
5,200,1000,10,279,39.427376,1212.370772,4.5e-05,34.427376,1012.370772,-999.999955,0.960122
5,200,1000,10,280,23.796252,1180.100559,0.000529,18.796252,980.100559,-999.999471,0.82207
5,200,1000,10,281,34.251967,1196.662217,0.000174,29.251967,996.662217,-999.999826,0.943144
