beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,1000,10,55,2.157102,877.632253,996.762951,0.657102,-122.367747,-3.237049,0.88254
1.5,1000,1000,10,56,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,57,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,58,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,59,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,60,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,61,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,62,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,63,3.344905,1848.47309,430.894992,1.844905,848.47309,-569.105008,0.843015
1.5,1000,1000,10,64,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,65,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,66,1.43145,581.731334,1198.444655,-0.06855,-418.268666,198.444655,0.810993
1.5,1000,1000,10,67,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,68,2.389432,1093.982694,781.927271,0.889432,93.982694,-218.072729,0.882434
1.5,1000,1000,10,69,1.549102,995.177019,1168.493585,0.049102,-4.822981,168.493585,0.770336
1.5,1000,1000,10,70,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,71,1.235117,659.315041,1150.670434,-0.264883,-340.684959,150.670434,0.617832
1.5,1000,1000,10,72,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,73,3.889029,2332.222766,4.9e-05,2.389029,1332.222766,-999.999951,0.942638
1.5,1000,1000,10,74,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,75,2.003625,1125.320701,948.605338,0.503625,125.320701,-51.394662,0.813682
1.5,1000,1000,10,76,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,77,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,78,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,79,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,80,1.380347,1170.318732,996.500293,-0.119653,170.318732,-3.499707,0.792947
1.5,1000,1000,10,81,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,82,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,83,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,84,2.206374,1306.297309,750.982289,0.706374,306.297309,-249.017711,0.894104
1.5,1000,1000,10,85,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,86,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,87,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,88,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,89,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,90,1.979019,1047.643842,1112.077002,0.479019,47.643842,112.077002,0.835179
1.5,1000,1000,10,91,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,92,1.291094,1167.16592,1123.774939,-0.208906,167.16592,123.774939,0.692561
1.5,1000,1000,10,93,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,94,4.811718,1940.511985,0.00021,3.311718,940.511985,-999.99979,0.841337
1.5,1000,1000,10,95,1.60917,934.575703,990.117306,0.10917,-65.424297,-9.882694,0.825909
1.5,1000,1000,10,96,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,97,1.604604,734.485588,1112.889818,0.104604,-265.514412,112.889818,0.771446
1.5,1000,1000,10,98,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,99,1.578451,1082.327887,1017.097102,0.078451,82.327887,17.097102,0.839243
1.5,1000,1000,10,100,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,101,4.965583,2214.790614,1.9e-05,3.465583,1214.790614,-999.999981,0.890597
1.5,1000,1000,10,102,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,103,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,104,1.525986,1281.582854,928.607603,0.025986,281.582854,-71.392397,0.710782
1.5,1000,1000,10,105,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,106,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,107,1.918579,893.479701,962.182892,0.418579,-106.520299,-37.817108,0.825153
1.5,1000,1000,10,108,8.137992,1832.181047,0.0,6.637992,832.181047,-1000.0,0.602193
1.5,1000,1000,10,109,1.913321,1288.3373,885.684098,0.413321,288.3373,-114.315902,0.886496
1.5,1000,1000,10,110,2.319732,726.688622,1026.875368,0.819732,-273.311378,26.875368,0.819083
1.5,1000,1000,10,111,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,112,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,113,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,114,2.822323,1011.3915,873.362503,1.322323,11.3915,-126.637497,0.899135
1.5,1000,1000,10,115,2.250804,1663.43475,714.987564,0.750804,663.43475,-285.012436,0.867718
1.5,1000,1000,10,116,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,117,1.480771,614.465571,1088.742609,-0.019229,-385.534429,88.742609,0.821308
1.5,1000,1000,10,118,4.463969,2467.44583,0.000125,2.963969,1467.44583,-999.999875,0.962829
1.5,1000,1000,10,119,1.32715,686.351711,1282.685888,-0.17285,-313.648289,282.685888,0.757258
1.5,1000,1000,10,120,6.06208,2023.456633,4.1e-05,4.56208,1023.456633,-999.999959,0.950632
1.5,1000,1000,10,121,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,122,1.625093,1197.249683,926.769917,0.125093,197.249683,-73.230083,0.838873
1.5,1000,1000,10,123,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,124,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,125,1.442571,1201.313161,1128.380417,-0.057429,201.313161,128.380417,0.770785
1.5,1000,1000,10,126,2.284129,1381.097794,786.902617,0.784129,381.097794,-213.097383,0.841752
1.5,1000,1000,10,127,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,128,1.561602,700.744267,1011.583088,0.061602,-299.255733,11.583088,0.820341
1.5,1000,1000,10,129,1.250634,662.864525,1122.452165,-0.249366,-337.135475,122.452165,0.715556
1.5,1000,1000,10,130,1.768043,1265.441719,873.2655,0.268043,265.441719,-126.7345,0.849796
1.5,1000,1000,10,131,1.197919,637.54823,1382.978728,-0.302081,-362.45177,382.978728,0.671224
1.5,1000,1000,10,132,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,133,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,134,1.571386,716.689654,1042.908566,0.071386,-283.310346,42.908566,0.81246
1.5,1000,1000,10,135,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,136,4.827098,2003.167894,0.00013,3.327098,1003.167894,-999.99987,0.86842
1.5,1000,1000,10,137,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,138,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,139,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,140,1.32872,1296.248107,981.02208,-0.17128,296.248107,-18.97792,0.750974
1.5,1000,1000,10,141,5.091851,2379.541774,0.0,3.591851,1379.541774,-1000.0,0.866662
1.5,1000,1000,10,142,1.27097,988.821473,1075.505744,-0.22903,-11.178527,75.505744,0.741843
1.5,1000,1000,10,143,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,144,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,145,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,146,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,147,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,148,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,149,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,150,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,151,1.624184,711.741198,1029.065566,0.124184,-288.258802,29.065566,0.820314
1.5,1000,1000,10,152,6.232711,2198.498079,0.0,4.732711,1198.498079,-1000.0,0.657764
1.5,1000,1000,10,153,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,154,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,155,7.158364,2043.836559,7.6e-05,5.658364,1043.836559,-999.999924,0.764823
1.5,1000,1000,10,156,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,157,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,158,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,159,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,160,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,161,1.311111,689.918846,1059.912459,-0.188889,-310.081154,59.912459,0.735007
1.5,1000,1000,10,162,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,163,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,164,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,165,4.712847,1801.396537,4.3e-05,3.212847,801.396537,-999.999957,0.88698
1.5,1000,1000,10,166,1.814474,1034.472232,944.039723,0.314474,34.472232,-55.960277,0.860928
1.5,1000,1000,10,167,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,168,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,169,5.005425,2494.079045,4e-05,3.505425,1494.079045,-999.99996,0.885064
1.5,1000,1000,10,170,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,171,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,172,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,173,2.944566,1303.212696,1069.178245,1.444566,303.212696,69.178245,0.853329
1.5,1000,1000,10,174,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,175,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,176,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,177,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,178,1.366911,923.179701,1085.164798,-0.133089,-76.820299,85.164798,0.790485
1.5,1000,1000,10,179,1.852521,768.811804,1033.496547,0.352521,-231.188196,33.496547,0.87327
1.5,1000,1000,10,180,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,181,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,182,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,183,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,184,1.509992,993.554876,1037.593862,0.009992,-6.445124,37.593862,0.820731
1.5,1000,1000,10,185,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,186,1.787362,766.918619,1147.286736,0.287362,-233.081381,147.286736,0.851735
1.5,1000,1000,10,187,1.550924,941.458407,1004.081991,0.050924,-58.541593,4.081991,0.79531
1.5,1000,1000,10,188,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,189,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,190,4.159901,2205.818772,8.4e-05,2.659901,1205.818772,-999.999916,0.915084
1.5,1000,1000,10,191,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,192,1.370516,965.893612,1149.262746,-0.129484,-34.106388,149.262746,0.760708
1.5,1000,1000,10,193,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,194,3.76073,2276.559175,0.000298,2.26073,1276.559175,-999.999702,0.852688
1.5,1000,1000,10,195,4.915957,2277.112194,6.7e-05,3.415957,1277.112194,-999.999933,0.928168
1.5,1000,1000,10,196,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,197,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,198,2.054057,1121.142425,842.314098,0.554057,121.142425,-157.685902,0.890751
1.5,1000,1000,10,199,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,200,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,201,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,202,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,203,1.792854,813.935442,1190.259941,0.292854,-186.064558,190.259941,0.849971
1.5,1000,1000,10,204,2.852076,1759.768666,594.04952,1.352076,759.768666,-405.95048,0.880527
1.5,1000,1000,10,205,1.493336,1032.755581,1132.745796,-0.006664,32.755581,132.745796,0.718734
1.5,1000,1000,10,206,3.854213,1988.584523,0.000354,2.354213,988.584523,-999.999646,0.827322
1.5,1000,1000,10,207,1.716027,1235.114042,906.511598,0.216027,235.114042,-93.488402,0.845281
1.5,1000,1000,10,208,1.563492,833.208164,1008.147394,0.063492,-166.791836,8.147394,0.783976
1.5,1000,1000,10,209,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,210,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,211,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,212,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,213,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,214,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,215,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,216,1.440375,1090.040457,1022.332604,-0.059625,90.040457,22.332604,0.796522
1.5,1000,1000,10,217,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,218,4.43142,1983.532633,0.000132,2.93142,983.532633,-999.999868,0.95361
1.5,1000,1000,10,219,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,220,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,221,3.562625,1770.406721,516.077491,2.062625,770.406721,-483.922509,0.824095
1.5,1000,1000,10,222,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,223,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,224,2.145111,1324.194007,829.310811,0.645111,324.194007,-170.689189,0.793166
1.5,1000,1000,10,225,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,226,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,227,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,228,1.367465,793.715087,1235.163887,-0.132535,-206.284913,235.163887,0.783901
1.5,1000,1000,10,229,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,230,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,231,2.142311,1165.547047,1099.324929,0.642311,165.547047,99.324929,0.872092
1.5,1000,1000,10,232,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,233,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,234,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,235,1.699959,500.659951,1277.226424,0.199959,-499.340049,277.226424,0.848211
1.5,1000,1000,10,236,1.39799,756.794225,1099.830867,-0.10201,-243.205775,99.830867,0.762016
1.5,1000,1000,10,237,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,238,2.160237,1065.195595,1025.330135,0.660237,65.195595,25.330135,0.881318
1.5,1000,1000,10,239,1.728725,916.354485,1212.464761,0.228725,-83.645515,212.464761,0.82069
1.5,1000,1000,10,240,1.987809,1181.961993,1052.978144,0.487809,181.961993,52.978144,0.827082
1.5,1000,1000,10,241,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,242,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,243,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,244,1.562051,744.817225,1366.07612,0.062051,-255.182775,366.07612,0.833452
1.5,1000,1000,10,245,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,246,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,247,1.563023,1235.55733,956.618558,0.063023,235.55733,-43.381442,0.751355
1.5,1000,1000,10,248,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,249,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,250,4.132665,1401.507286,447.184505,2.632665,401.507286,-552.815495,0.917894
1.5,1000,1000,10,251,1.80653,1324.084609,1142.329561,0.30653,324.084609,142.329561,0.841999
1.5,1000,1000,10,252,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,253,1.458737,628.497947,1119.000945,-0.041263,-371.502053,119.000945,0.805782
1.5,1000,1000,10,254,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,255,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,256,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,257,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,258,5.663961,2652.129384,3.3e-05,4.163961,1652.129384,-999.999967,0.92233
1.5,1000,1000,10,259,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,260,4.157767,2029.996128,0.0,2.657767,1029.996128,-1000.0,0.855168
1.5,1000,1000,10,261,2.188489,949.851231,871.789449,0.688489,-50.148769,-128.210551,0.860314
1.5,1000,1000,10,262,1.374281,591.420993,994.639928,-0.125719,-408.579007,-5.360072,0.783888
1.5,1000,1000,10,263,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,264,1.236304,679.642483,1200.291805,-0.263696,-320.357517,200.291805,0.721007
1.5,1000,1000,10,265,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,266,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,267,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,268,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,269,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,270,1.311899,866.884362,1024.670571,-0.188101,-133.115638,24.670571,0.706171
1.5,1000,1000,10,271,1.421409,926.372757,991.240488,-0.078591,-73.627243,-8.759512,0.803726
1.5,1000,1000,10,272,1.258059,917.843557,1088.356779,-0.241941,-82.156443,88.356779,0.677453
1.5,1000,1000,10,273,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,274,1.965584,1248.918329,846.5688,0.465584,248.918329,-153.4312,0.858961
1.5,1000,1000,10,275,1.408519,1015.369447,1415.182547,-0.091481,15.369447,415.182547,0.751066
1.5,1000,1000,10,276,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,277,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,278,2.088291,967.325499,920.68682,0.588291,-32.674501,-79.31318,0.853803
1.5,1000,1000,10,279,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,280,2.065568,1341.190617,1099.70162,0.565568,341.190617,99.70162,0.813864
1.5,1000,1000,10,281,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,282,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,283,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
1.5,1000,1000,10,284,0.0,0.0,0.0,-1.5,-1000.0,-1000.0,0.0
