beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,1000,10,31,6.880648,1958.21368,0.000126,3.880648,958.21368,-999.999874,0.910858
3,1000,1000,10,32,9.515685,2177.792343,0.0,6.515685,1177.792343,-1000.0,0.801914
3,1000,1000,10,33,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,34,2.986564,892.813141,1046.446578,-0.013436,-107.186859,46.446578,0.87925
3,1000,1000,10,35,9.925254,1969.167673,6.2e-05,6.925254,969.167673,-999.999938,0.945613
3,1000,1000,10,36,5.554944,2200.724483,6.1e-05,2.554944,1200.724483,-999.999939,0.884346
3,1000,1000,10,37,7.242636,2108.315233,0.0,4.242636,1108.315233,-1000.0,0.398357
3,1000,1000,10,38,1.731775,554.074777,1354.477628,-1.268225,-445.925223,354.477628,0.851645
3,1000,1000,10,39,6.134184,2062.119424,8.8e-05,3.134184,1062.119424,-999.999912,0.971532
3,1000,1000,10,40,8.184485,2005.419652,2.4e-05,5.184485,1005.419652,-999.999976,0.912318
3,1000,1000,10,41,2.106393,796.360029,1284.271344,-0.893607,-203.639971,284.271344,0.87153
3,1000,1000,10,42,2.577482,777.123306,1227.646122,-0.422518,-222.876694,227.646122,0.891553
3,1000,1000,10,43,7.184758,1960.656363,6.8e-05,4.184758,960.656363,-999.999932,0.947058
3,1000,1000,10,44,1.939056,756.622282,1254.451442,-1.060944,-243.377718,254.451442,0.857904
3,1000,1000,10,45,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,46,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,47,2.274296,747.861484,1307.173924,-0.725704,-252.138516,307.173924,0.843482
3,1000,1000,10,48,9.265348,2036.152441,8.8e-05,6.265348,1036.152441,-999.999912,0.903467
3,1000,1000,10,49,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,50,6.379751,1312.657509,641.850943,3.379751,312.657509,-358.149057,0.915301
3,1000,1000,10,51,8.100236,2248.086098,0.000277,5.100236,1248.086098,-999.999723,0.8509
3,1000,1000,10,52,10.60252,2198.31004,0.000102,7.60252,1198.31004,-999.999898,0.710457
3,1000,1000,10,53,2.823784,917.847687,1235.883576,-0.176216,-82.152313,235.883576,0.857908
3,1000,1000,10,54,6.983259,1907.592289,8e-05,3.983259,907.592289,-999.99992,0.841008
3,1000,1000,10,55,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,56,1.870843,497.634535,1345.808247,-1.129157,-502.365465,345.808247,0.752514
3,1000,1000,10,57,2.200255,841.009832,1366.990354,-0.799745,-158.990168,366.990354,0.89128
3,1000,1000,10,58,11.672932,1867.632142,1.3e-05,8.672932,867.632142,-999.999987,0.913832
3,1000,1000,10,59,13.573862,2132.329831,0.000258,10.573862,1132.329831,-999.999742,0.822307
3,1000,1000,10,60,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,61,1.481363,521.552319,1163.830522,-1.518637,-478.447681,163.830522,0.793871
3,1000,1000,10,62,8.171102,1964.617236,5.4e-05,5.171102,964.617236,-999.999946,0.866456
3,1000,1000,10,63,5.713843,1873.637803,177.969855,2.713843,873.637803,-822.030145,0.907788
3,1000,1000,10,64,3.484017,1339.292531,708.267164,0.484017,339.292531,-291.732836,0.895666
3,1000,1000,10,65,7.205224,2096.954882,0.000101,4.205224,1096.954882,-999.999899,0.899284
3,1000,1000,10,66,7.943533,1968.345344,7.4e-05,4.943533,968.345344,-999.999926,0.934729
3,1000,1000,10,67,8.62038,1896.203748,1.8e-05,5.62038,896.203748,-999.999982,0.888524
3,1000,1000,10,68,10.707503,1848.990124,0.000101,7.707503,848.990124,-999.999899,0.658248
3,1000,1000,10,69,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,70,6.98696,2016.899202,0.0,3.98696,1016.899202,-1000.0,0.843863
3,1000,1000,10,71,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,72,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,73,7.109922,2054.504909,4.3e-05,4.109922,1054.504909,-999.999957,0.945921
3,1000,1000,10,74,2.095262,586.19184,1395.103423,-0.904738,-413.80816,395.103423,0.868568
3,1000,1000,10,75,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,76,6.361368,2077.717818,0.0,3.361368,1077.717818,-1000.0,0.625845
3,1000,1000,10,77,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,78,1.891823,624.131866,1306.515572,-1.108177,-375.868134,306.515572,0.846492
3,1000,1000,10,79,6.761387,2039.765445,0.000108,3.761387,1039.765445,-999.999892,0.942974
3,1000,1000,10,80,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,81,4.223653,986.36137,992.089448,1.223653,-13.63863,-7.910552,0.895655
3,1000,1000,10,82,15.80118,1959.702468,0.000142,12.80118,959.702468,-999.999858,0.844348
3,1000,1000,10,83,1.866398,370.764279,1587.694409,-1.133602,-629.235721,587.694409,0.820082
3,1000,1000,10,84,10.640136,2096.911889,7.7e-05,7.640136,1096.911889,-999.999923,0.691736
3,1000,1000,10,85,9.869697,1984.587121,9.5e-05,6.869697,984.587121,-999.999905,0.870776
3,1000,1000,10,86,2.491038,1005.408994,896.890472,-0.508962,5.408994,-103.109528,0.838005
3,1000,1000,10,87,7.153249,2019.995786,4.4e-05,4.153249,1019.995786,-999.999956,0.824873
3,1000,1000,10,88,4.215746,1203.203583,896.798433,1.215746,203.203583,-103.201567,0.913875
3,1000,1000,10,89,5.03914,1925.967043,3.6e-05,2.03914,925.967043,-999.999964,0.903231
3,1000,1000,10,90,8.806812,2016.290965,6.3e-05,5.806812,1016.290965,-999.999937,0.923406
3,1000,1000,10,91,5.451024,2107.223339,8.2e-05,2.451024,1107.223339,-999.999918,0.893707
3,1000,1000,10,92,2.771855,1261.688446,777.173733,-0.228145,261.688446,-222.826267,0.850016
3,1000,1000,10,93,8.188377,1906.45476,0.0,5.188377,906.45476,-1000.0,0.903439
3,1000,1000,10,94,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,95,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,96,1.117596,312.474006,1474.513467,-1.882404,-687.525994,474.513467,0.481674
3,1000,1000,10,97,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,98,10.614362,2072.637046,3.1e-05,7.614362,1072.637046,-999.999969,0.909004
3,1000,1000,10,99,7.109819,2123.0735,0.000163,4.109819,1123.0735,-999.999837,0.830642
3,1000,1000,10,100,6.393862,1941.623372,4.7e-05,3.393862,941.623372,-999.999953,0.924391
3,1000,1000,10,101,2.159874,642.24384,1291.968985,-0.840126,-357.75616,291.968985,0.887265
3,1000,1000,10,102,7.766378,2224.815173,0.0,4.766378,1224.815173,-1000.0,0.887969
3,1000,1000,10,103,3.264133,895.409957,1181.472801,0.264133,-104.590043,181.472801,0.892605
3,1000,1000,10,104,6.996165,1875.770774,4.4e-05,3.996165,875.770774,-999.999956,0.865564
3,1000,1000,10,105,3.735338,1270.676234,779.610558,0.735338,270.676234,-220.389442,0.853543
3,1000,1000,10,106,7.587573,1881.02076,3.3e-05,4.587573,881.02076,-999.999967,0.79141
3,1000,1000,10,107,6.68861,2030.003493,8.5e-05,3.68861,1030.003493,-999.999915,0.835215
3,1000,1000,10,108,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,109,10.339446,1976.362395,6.6e-05,7.339446,976.362395,-999.999934,0.954311
3,1000,1000,10,110,1.559511,585.348815,1399.409307,-1.440489,-414.651185,399.409307,0.801504
3,1000,1000,10,111,1.411937,483.010345,1689.797161,-1.588063,-516.989655,689.797161,0.802332
3,1000,1000,10,112,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,113,1.248387,457.009041,1497.289598,-1.751613,-542.990959,497.289598,0.726703
3,1000,1000,10,114,7.498376,1975.094656,0.0,4.498376,975.094656,-1000.0,0.853778
3,1000,1000,10,115,1.718857,527.988679,1320.889528,-1.281143,-472.011321,320.889528,0.840769
3,1000,1000,10,116,2.11997,505.166765,1630.686978,-0.88003,-494.833235,630.686978,0.892364
3,1000,1000,10,117,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,118,1.801616,606.524473,1376.448338,-1.198384,-393.475527,376.448338,0.865245
3,1000,1000,10,119,12.921604,1830.562961,9.7e-05,9.921604,830.562961,-999.999903,0.849754
3,1000,1000,10,120,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,121,4.86065,2076.018042,0.000218,1.86065,1076.018042,-999.999782,0.938159
3,1000,1000,10,122,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,123,1.552193,347.958708,1583.470787,-1.447807,-652.041292,583.470787,0.81988
3,1000,1000,10,124,2.214671,782.939969,1070.23746,-0.785329,-217.060031,70.23746,0.876995
3,1000,1000,10,125,7.424921,2065.313005,0.0,4.424921,1065.313005,-1000.0,0.811152
3,1000,1000,10,126,13.508419,2038.658275,0.0,10.508419,1038.658275,-1000.0,0.246552
3,1000,1000,10,127,3.358717,1358.639483,785.032861,0.358717,358.639483,-214.967139,0.887273
3,1000,1000,10,128,5.811399,2427.397837,7.7e-05,2.811399,1427.397837,-999.999923,0.886396
3,1000,1000,10,129,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,130,3.533782,990.416763,1106.129279,0.533782,-9.583237,106.129279,0.848405
3,1000,1000,10,131,8.227916,1852.069423,0.0,5.227916,852.069423,-1000.0,0.855944
3,1000,1000,10,132,1.287085,366.800082,1615.417913,-1.712915,-633.199918,615.417913,0.756883
3,1000,1000,10,133,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,134,8.335079,1885.134712,2.5e-05,5.335079,885.134712,-999.999975,0.907423
3,1000,1000,10,135,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,136,2.622973,627.395349,1317.846187,-0.377027,-372.604651,317.846187,0.909539
3,1000,1000,10,137,1.596073,502.080771,1405.58832,-1.403927,-497.919229,405.58832,0.831723
3,1000,1000,10,138,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,139,1.797473,596.398268,1555.100167,-1.202527,-403.601732,555.100167,0.861163
3,1000,1000,10,140,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,141,4.062783,999.064257,906.469861,1.062783,-0.935743,-93.530139,0.922122
3,1000,1000,10,142,9.601028,2198.952006,6.2e-05,6.601028,1198.952006,-999.999938,0.914536
3,1000,1000,10,143,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,144,2.723657,736.964147,1310.776959,-0.276343,-263.035853,310.776959,0.862894
3,1000,1000,10,145,6.703092,2033.393709,0.000161,3.703092,1033.393709,-999.999839,0.943881
3,1000,1000,10,146,8.179516,2098.59647,8.3e-05,5.179516,1098.59647,-999.999917,0.949399
3,1000,1000,10,147,2.372512,587.950721,1311.980734,-0.627488,-412.049279,311.980734,0.880697
3,1000,1000,10,148,1.526069,571.577451,1258.216368,-1.473931,-428.422549,258.216368,0.804698
3,1000,1000,10,149,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,150,1.694845,698.971617,1241.217813,-1.305155,-301.028383,241.217813,0.784878
3,1000,1000,10,151,2.409394,843.761508,1061.209736,-0.590606,-156.238492,61.209736,0.885776
3,1000,1000,10,152,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,153,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,154,10.83363,1952.359537,0.0,7.83363,952.359537,-1000.0,0.819794
3,1000,1000,10,155,9.077445,2067.119548,0.000414,6.077445,1067.119548,-999.999586,0.847997
3,1000,1000,10,156,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,157,6.57673,2110.496647,5e-05,3.57673,1110.496647,-999.99995,0.82389
3,1000,1000,10,158,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,159,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,160,7.698645,1957.448197,4.6e-05,4.698645,957.448197,-999.999954,0.938964
3,1000,1000,10,161,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,162,1.757538,662.99743,1445.707052,-1.242462,-337.00257,445.707052,0.851554
3,1000,1000,10,163,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,164,9.928261,2084.551219,0.000165,6.928261,1084.551219,-999.999835,0.82282
3,1000,1000,10,165,5.435563,2057.217863,0.0,2.435563,1057.217863,-1000.0,0.906926
3,1000,1000,10,166,11.793387,1867.024153,0.000235,8.793387,867.024153,-999.999765,0.909389
3,1000,1000,10,167,5.912939,2023.429761,5.5e-05,2.912939,1023.429761,-999.999945,0.930024
3,1000,1000,10,168,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,169,1.58792,496.600411,1524.358808,-1.41208,-503.399589,524.358808,0.811617
3,1000,1000,10,170,7.160246,2164.480629,4.2e-05,4.160246,1164.480629,-999.999958,0.944817
3,1000,1000,10,171,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,172,9.845815,1978.667186,0.0,6.845815,978.667186,-1000.0,0.446564
3,1000,1000,10,173,3.064677,601.918677,1234.103185,0.064677,-398.081323,234.103185,0.908753
3,1000,1000,10,174,3.186515,835.963935,1111.46961,0.186515,-164.036065,111.46961,0.884747
3,1000,1000,10,175,16.682205,1903.679127,9.6e-05,13.682205,903.679127,-999.999904,0.967304
3,1000,1000,10,176,8.080946,2112.440144,0.000642,5.080946,1112.440144,-999.999358,0.887116
3,1000,1000,10,177,15.84828,1724.919801,0.000105,12.84828,724.919801,-999.999895,0.934674
3,1000,1000,10,178,7.401433,1921.602034,0.0,4.401433,921.602034,-1000.0,0.914142
3,1000,1000,10,179,8.933695,2045.494468,0.000107,5.933695,1045.494468,-999.999893,0.798463
3,1000,1000,10,180,5.823184,2178.949958,6e-05,2.823184,1178.949958,-999.99994,0.946746
3,1000,1000,10,181,2.68032,1084.5581,918.807906,-0.31968,84.5581,-81.192094,0.913533
3,1000,1000,10,182,8.212979,1837.505056,0.000187,5.212979,837.505056,-999.999813,0.924175
3,1000,1000,10,183,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,184,1.584248,373.861814,1507.358312,-1.415752,-626.138186,507.358312,0.82151
3,1000,1000,10,185,1.264471,543.550048,1519.916729,-1.735529,-456.449952,519.916729,0.682735
3,1000,1000,10,186,3.776346,945.742882,824.364173,0.776346,-54.257118,-175.635827,0.88293
3,1000,1000,10,187,11.379029,1975.39927,0.000135,8.379029,975.39927,-999.999865,0.853818
3,1000,1000,10,188,6.69547,1990.054038,0.000147,3.69547,990.054038,-999.999853,0.725572
3,1000,1000,10,189,7.551125,1931.357132,3.7e-05,4.551125,931.357132,-999.999963,0.875557
3,1000,1000,10,190,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,191,7.828726,1902.059604,7.8e-05,4.828726,902.059604,-999.999922,0.77355
3,1000,1000,10,192,8.534249,2099.955445,0.000213,5.534249,1099.955445,-999.999787,0.894947
3,1000,1000,10,193,2.147459,925.465496,1004.480881,-0.852541,-74.534504,4.480881,0.896266
3,1000,1000,10,194,8.236904,2120.998136,9.6e-05,5.236904,1120.998136,-999.999904,0.928025
3,1000,1000,10,195,2.475862,680.705429,1101.574508,-0.524138,-319.294571,101.574508,0.868518
3,1000,1000,10,196,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,197,1.521975,535.097697,1218.937307,-1.478025,-464.902303,218.937307,0.803982
3,1000,1000,10,198,8.202965,2054.48081,3.1e-05,5.202965,1054.48081,-999.999969,0.895262
3,1000,1000,10,199,2.217191,716.730035,1225.983027,-0.782809,-283.269965,225.983027,0.869291
3,1000,1000,10,200,6.417598,2234.906387,6.9e-05,3.417598,1234.906387,-999.999931,0.941648
3,1000,1000,10,201,7.132748,2184.412968,4.7e-05,4.132748,1184.412968,-999.999953,0.944172
3,1000,1000,10,202,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,203,11.259119,2185.576008,0.0,8.259119,1185.576008,-1000.0,0.748209
3,1000,1000,10,204,7.426465,1934.519188,3.2e-05,4.426465,934.519188,-999.999968,0.927532
3,1000,1000,10,205,8.986219,2105.718416,0.000191,5.986219,1105.718416,-999.999809,0.845361
3,1000,1000,10,206,7.09296,2019.25589,6.7e-05,4.09296,1019.25589,-999.999933,0.961115
3,1000,1000,10,207,3.484295,952.285739,1207.048401,0.484295,-47.714261,207.048401,0.903424
3,1000,1000,10,208,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,209,1.573174,502.94278,1523.751606,-1.426826,-497.05722,523.751606,0.800164
3,1000,1000,10,210,2.037485,864.124849,1173.001166,-0.962515,-135.875151,173.001166,0.864
3,1000,1000,10,211,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,212,1.502874,727.65324,1138.822595,-1.497126,-272.34676,138.822595,0.801015
3,1000,1000,10,213,2.702688,1048.671063,1023.716729,-0.297312,48.671063,23.716729,0.882098
3,1000,1000,10,214,8.94928,1909.11057,0.000349,5.94928,909.11057,-999.999651,0.876979
3,1000,1000,10,215,2.866649,1047.668822,1046.422658,-0.133351,47.668822,46.422658,0.791627
3,1000,1000,10,216,7.748899,1981.541342,7e-05,4.748899,981.541342,-999.99993,0.822076
3,1000,1000,10,217,7.847525,2022.081103,5.1e-05,4.847525,1022.081103,-999.999949,0.917751
3,1000,1000,10,218,1.56081,463.758365,1518.098038,-1.43919,-536.241635,518.098038,0.807447
3,1000,1000,10,219,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,220,8.897473,2044.861054,3.4e-05,5.897473,1044.861054,-999.999966,0.927463
3,1000,1000,10,221,1.62607,373.027036,1518.939543,-1.37393,-626.972964,518.939543,0.847573
3,1000,1000,10,222,11.988415,1902.593074,0.0,8.988415,902.593074,-1000.0,0.768118
3,1000,1000,10,223,5.773245,2339.792875,7.2e-05,2.773245,1339.792875,-999.999928,0.923196
3,1000,1000,10,224,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,225,10.178981,1883.081975,0.000149,7.178981,883.081975,-999.999851,0.953552
3,1000,1000,10,226,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,227,7.140257,1826.428244,8.1e-05,4.140257,826.428244,-999.999919,0.941947
3,1000,1000,10,228,5.856857,2128.103973,7.3e-05,2.856857,1128.103973,-999.999927,0.94799
3,1000,1000,10,229,2.046919,673.808276,1300.091172,-0.953081,-326.191724,300.091172,0.886092
3,1000,1000,10,230,1.38499,298.487952,1504.435895,-1.61501,-701.512048,504.435895,0.787271
3,1000,1000,10,231,5.789274,2060.934568,2.7e-05,2.789274,1060.934568,-999.999973,0.927459
3,1000,1000,10,232,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,233,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,234,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,235,6.723348,1980.544947,4.8e-05,3.723348,980.544947,-999.999952,0.831811
3,1000,1000,10,236,7.281253,1468.666887,702.593087,4.281253,468.666887,-297.406913,0.899753
3,1000,1000,10,237,2.076212,591.72296,1244.022564,-0.923788,-408.27704,244.022564,0.748795
3,1000,1000,10,238,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,239,15.833776,1864.381836,0.0,12.833776,864.381836,-1000.0,0.710436
3,1000,1000,10,240,2.151009,752.557626,1103.648402,-0.848991,-247.442374,103.648402,0.893785
3,1000,1000,10,241,10.954214,1836.95656,0.0,7.954214,836.95656,-1000.0,0.390028
3,1000,1000,10,242,1.837768,647.147871,1151.59808,-1.162232,-352.852129,151.59808,0.844701
3,1000,1000,10,243,2.579487,929.423016,1046.201482,-0.420513,-70.576984,46.201482,0.875379
3,1000,1000,10,244,13.604788,2067.085244,0.000149,10.604788,1067.085244,-999.999851,0.907404
3,1000,1000,10,245,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,246,1.333014,486.17554,1314.603785,-1.666986,-513.82446,314.603785,0.776573
3,1000,1000,10,247,5.35786,1946.351595,4.1e-05,2.35786,946.351595,-999.999959,0.924673
3,1000,1000,10,248,12.220817,2157.99271,5.6e-05,9.220817,1157.99271,-999.999944,0.87918
3,1000,1000,10,249,2.26822,878.941471,1244.759996,-0.73178,-121.058529,244.759996,0.866876
3,1000,1000,10,250,6.115524,2059.94916,0.000225,3.115524,1059.94916,-999.999775,0.912365
3,1000,1000,10,251,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,252,6.600017,2116.358283,1.6e-05,3.600017,1116.358283,-999.999984,0.949426
3,1000,1000,10,253,9.071745,2179.145764,0.0,6.071745,1179.145764,-1000.0,0.575901
3,1000,1000,10,254,4.305065,1347.695541,762.653199,1.305065,347.695541,-237.346801,0.828225
3,1000,1000,10,255,2.142298,718.402918,1214.219061,-0.857702,-281.597082,214.219061,0.902255
3,1000,1000,10,256,7.038962,1923.984779,7.7e-05,4.038962,923.984779,-999.999923,0.871142
3,1000,1000,10,257,6.498185,1913.859338,0.0,3.498185,913.859338,-1000.0,0.884908
3,1000,1000,10,258,8.465871,2059.752826,0.000144,5.465871,1059.752826,-999.999856,0.894235
3,1000,1000,10,259,5.900783,1830.889628,8.9e-05,2.900783,830.889628,-999.999911,0.780745
3,1000,1000,10,260,3.771614,1426.773377,522.976604,0.771614,426.773377,-477.023396,0.924091
3,1000,1000,10,261,6.090391,2049.241989,7.1e-05,3.090391,1049.241989,-999.999929,0.949231
3,1000,1000,10,262,1.867615,690.064395,1192.144985,-1.132385,-309.935605,192.144985,0.864704
3,1000,1000,10,263,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,264,21.607916,1898.707723,0.00012,18.607916,898.707723,-999.99988,0.822365
3,1000,1000,10,265,6.97594,2025.858952,0.0,3.97594,1025.858952,-1000.0,0.907934
3,1000,1000,10,266,7.504783,1911.144704,7.4e-05,4.504783,911.144704,-999.999926,0.902581
3,1000,1000,10,267,7.059019,1869.323812,5.7e-05,4.059019,869.323812,-999.999943,0.859201
3,1000,1000,10,268,2.572218,862.643739,1200.245322,-0.427782,-137.356261,200.245322,0.863635
3,1000,1000,10,269,1.377599,276.135767,1425.3154,-1.622401,-723.864233,425.3154,0.775416
3,1000,1000,10,270,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,271,7.347215,2178.661555,5.8e-05,4.347215,1178.661555,-999.999942,0.900902
3,1000,1000,10,272,7.155093,2014.134284,0.0,4.155093,1014.134284,-1000.0,0.693149
3,1000,1000,10,273,7.762982,2001.844608,0.0,4.762982,1001.844608,-1000.0,0.879418
3,1000,1000,10,274,7.994246,2212.400451,0.000265,4.994246,1212.400451,-999.999735,0.900288
3,1000,1000,10,275,2.878373,1241.195902,813.308257,-0.121627,241.195902,-186.691743,0.891125
3,1000,1000,10,276,8.016782,1711.045083,0.0,5.016782,711.045083,-1000.0,0.907062
3,1000,1000,10,277,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,278,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,279,0.0,0.0,0.0,-3.0,-1000.0,-1000.0,0.0
3,1000,1000,10,280,2.253451,680.097704,1481.543882,-0.746549,-319.902296,481.543882,0.901329
3,1000,1000,10,281,5.610559,1969.204748,1.6e-05,2.610559,969.204748,-999.999984,0.909546
3,1000,1000,10,282,11.123503,1997.049073,6.7e-05,8.123503,997.049073,-999.999933,0.941848
3,1000,1000,10,283,8.200848,2096.25141,0.00014,5.200848,1096.25141,-999.99986,0.927982
