beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,200,30,0.1,1,2.778452,166.614997,1026.243187,-0.221548,-33.385003,26.243187,0.989670
3,200,30,0.1,2,1.587111,126.314673,1061.660555,-1.412889,-73.685327,61.660555,0.975235
3,200,30,0.1,3,2.455566,160.645879,1055.636697,-0.544434,-39.354121,55.636697,0.973868
3,200,30,0.1,4,2.335681,170.689160,1016.056299,-0.664319,-29.310840,16.056299,0.984307
3,200,30,0.1,5,2.931414,168.467858,1048.466509,-0.068586,-31.532142,48.466509,0.957873
3,200,30,0.1,6,2.240738,193.217845,1013.707746,-0.759262,-6.782155,13.707746,0.964717
3,200,30,0.1,7,2.670842,169.968410,1007.458141,-0.329158,-30.031590,7.458141,0.958771
3,200,30,0.1,8,2.875322,174.133011,1020.402609,-0.124678,-25.866989,20.402609,0.957289
3,200,30,0.1,9,2.877643,200.066591,1003.409096,-0.122357,0.066591,3.409096,0.976780
3,200,30,0.1,10,1.412932,139.610645,1057.850629,-1.587068,-60.389355,57.850629,0.971656
3,200,30,0.1,11,2.483788,180.715288,1016.236896,-0.516212,-19.284712,16.236896,0.980826
3,200,30,0.1,12,2.787044,199.139397,1025.164721,-0.212956,-0.860603,25.164721,0.957874
3,200,30,0.1,13,1.432350,111.425059,1073.675686,-1.567650,-88.574941,73.675686,0.971816
3,200,30,0.1,14,2.455844,179.025172,1023.493539,-0.544156,-20.974828,23.493539,0.974277
3,200,30,0.1,15,2.756117,192.594789,1004.277544,-0.243883,-7.405211,4.277544,0.988748
3,200,30,0.1,16,2.920672,242.772833,953.757280,-0.079328,42.772833,-46.242720,0.984019
3,200,30,0.1,17,1.746023,113.351363,1095.116489,-1.253977,-86.648637,95.116489,0.969532
3,200,30,0.1,18,3.444230,222.026401,976.266533,0.444230,22.026401,-23.733467,0.957798
3,200,30,0.1,19,3.384901,173.681838,1031.037118,0.384901,-26.318162,31.037118,0.983219
3,200,30,0.1,20,3.151336,175.545061,998.933493,0.151336,-24.454939,-1.066507,0.981962
3,200,30,0.1,21,2.831236,189.680105,993.911931,-0.168764,-10.319895,-6.088069,0.988592
3,200,30,0.1,22,2.036585,170.406695,1025.987206,-0.963415,-29.593305,25.987206,0.953587
3,200,30,0.1,23,1.035660,86.501108,1080.337262,-1.964340,-113.498892,80.337262,0.980371
3,200,30,0.1,24,3.766430,224.801005,999.297439,0.766430,24.801005,-0.702561,0.929253
3,200,30,0.1,25,2.591606,174.420372,1023.996122,-0.408394,-25.579628,23.996122,0.960281
3,200,30,0.1,26,2.730360,201.900149,1010.515816,-0.269640,1.900149,10.515816,0.984246
3,200,30,0.1,27,2.357400,156.863586,1034.843487,-0.642600,-43.136414,34.843487,0.939207
3,200,30,0.1,28,2.371063,166.909914,1031.012696,-0.628937,-33.090086,31.012696,0.981707
3,200,30,0.1,29,3.372397,200.647561,987.191107,0.372397,0.647561,-12.808893,0.955088
3,200,30,0.1,30,1.636260,112.315197,1086.750745,-1.363740,-87.684803,86.750745,0.984660
3,200,30,0.1,31,2.716302,163.481266,1024.707624,-0.283698,-36.518734,24.707624,0.976813
3,200,30,0.1,32,2.286735,162.419637,1051.075719,-0.713265,-37.580363,51.075719,0.953320
3,200,30,0.1,33,3.088301,182.924107,1021.603971,0.088301,-17.075893,21.603971,0.976744
3,200,30,0.1,34,2.499959,174.189879,1044.878639,-0.500041,-25.810121,44.878639,0.967393
3,200,30,0.1,35,2.747577,157.000853,1039.824254,-0.252423,-42.999147,39.824254,0.982984
3,200,30,0.1,36,1.552446,108.199875,1093.446255,-1.447554,-91.800125,93.446255,0.968001
3,200,30,0.1,37,2.397352,202.967893,1007.315764,-0.602648,2.967893,7.315764,0.980643
3,200,30,0.1,38,3.579774,243.425783,976.082594,0.579774,43.425783,-23.917406,0.912584
3,200,30,0.1,39,2.115970,160.467967,1036.698240,-0.884030,-39.532033,36.698240,0.971002
3,200,30,0.1,40,4.312656,203.266411,993.055877,1.312656,3.266411,-6.944123,0.871333
3,200,30,0.1,41,3.628496,264.847865,956.136468,0.628496,64.847865,-43.863532,0.964901
3,200,30,0.1,42,2.999240,219.120985,987.306664,-0.000760,19.120985,-12.693336,0.979397
3,200,30,0.1,43,2.715767,146.034588,1046.837713,-0.284233,-53.965412,46.837713,0.984773
