beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,200,20,0.2,1,1.227396,206.958241,996.634351,-0.272604,6.958241,-3.365649,0.975946
1.5,200,20,0.2,2,2.212965,244.897042,976.617534,0.712965,44.897042,-23.382466,0.947554
1.5,200,20,0.2,3,1.270856,140.299118,1037.773142,-0.229144,-59.700882,37.773142,0.966302
1.5,200,20,0.2,4,2.236478,256.679580,949.601556,0.736478,56.679580,-50.398444,0.941884
1.5,200,20,0.2,5,1.660382,213.836312,1013.864141,0.160382,13.836312,13.864141,0.974942
1.5,200,20,0.2,6,1.283206,169.957982,1041.852877,-0.216794,-30.042018,41.852877,0.973709
1.5,200,20,0.2,7,0.951117,141.894780,1048.455029,-0.548883,-58.105220,48.455029,0.966661
1.5,200,20,0.2,8,1.619735,250.342559,987.307553,0.119735,50.342559,-12.692447,0.958157
1.5,200,20,0.2,9,1.595911,280.633481,977.398408,0.095911,80.633481,-22.601592,0.995028
1.5,200,20,0.2,10,2.443649,139.081763,1007.614779,0.943649,-60.918237,7.614779,0.948443
1.5,200,20,0.2,11,1.824078,240.555621,969.962947,0.324078,40.555621,-30.037053,0.954577
1.5,200,20,0.2,12,1.180094,218.025687,1023.003293,-0.319906,18.025687,23.003293,0.986179
1.5,200,20,0.2,13,2.108944,297.593304,954.054905,0.608944,97.593304,-45.945095,0.989026
1.5,200,20,0.2,14,1.367997,157.419048,1006.528842,-0.132003,-42.580952,6.528842,0.973573
1.5,200,20,0.2,15,1.302864,168.253228,1054.615566,-0.197136,-31.746772,54.615566,0.926408
1.5,200,20,0.2,16,1.940003,262.113870,978.652560,0.440003,62.113870,-21.347440,0.981229
1.5,200,20,0.2,17,1.138786,221.379041,1013.286802,-0.361214,21.379041,13.286802,0.988057
1.5,200,20,0.2,18,1.596699,265.192608,994.138952,0.096699,65.192608,-5.861048,0.987981
1.5,200,20,0.2,19,1.315551,192.254640,1014.661235,-0.184449,-7.745360,14.661235,0.949849
1.5,200,20,0.2,20,1.626324,229.238776,988.003871,0.126324,29.238776,-11.996129,0.981055
1.5,200,20,0.2,21,1.072275,163.611962,994.903189,-0.427725,-36.388038,-5.096811,0.969694
1.5,200,20,0.2,22,2.004967,221.876721,971.550092,0.504967,21.876721,-28.449908,0.964894
1.5,200,20,0.2,23,2.048852,187.135015,997.745538,0.548852,-12.864985,-2.254462,0.957456
1.5,200,20,0.2,24,1.744823,293.049071,983.587984,0.244823,93.049071,-16.412016,0.946063
1.5,200,20,0.2,25,1.104577,140.288155,1009.750096,-0.395423,-59.711845,9.750096,0.962018
1.5,200,20,0.2,26,1.144097,226.994578,1029.921875,-0.355903,26.994578,29.921875,0.954974
1.5,200,20,0.2,27,1.000631,130.360986,1045.368933,-0.499369,-69.639014,45.368933,0.987286
1.5,200,20,0.2,28,1.125029,180.263606,1044.242979,-0.374971,-19.736394,44.242979,0.962830
1.5,200,20,0.2,29,1.987433,258.327778,971.744198,0.487433,58.327778,-28.255802,0.982086
1.5,200,20,0.2,30,1.986824,255.640020,984.676435,0.486824,55.640020,-15.323565,0.948321
1.5,200,20,0.2,31,1.188719,173.642384,1050.779730,-0.311281,-26.357616,50.779730,0.987510
1.5,200,20,0.2,32,1.246278,159.237182,1014.194700,-0.253722,-40.762818,14.194700,0.957818
1.5,200,20,0.2,33,0.925980,150.674614,1046.728922,-0.574020,-49.325386,46.728922,0.970993
1.5,200,20,0.2,34,2.381632,261.985998,952.969179,0.881632,61.985998,-47.030821,0.964149
1.5,200,20,0.2,35,1.490207,160.798994,1000.380880,-0.009793,-39.201006,0.380880,0.962391
1.5,200,20,0.2,36,1.734370,208.268424,1005.893367,0.234370,8.268424,5.893367,0.951374
