beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,20,0.05,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,20,0.05,2,1.956677,4532.773922,892.169166,-0.043323,-467.226078,-107.830834,0.989820
2.0,5000,20,0.05,3,1.441490,3958.761146,1511.436662,-0.558510,-1041.238854,511.436662,0.967998
2.0,5000,20,0.05,4,2.688886,5901.490306,173.552185,0.688886,901.490306,-826.447815,0.941851
2.0,5000,20,0.05,5,1.531612,4999.560162,1808.570021,-0.468388,-0.439838,808.570021,0.961134
2.0,5000,20,0.05,6,2.323933,5830.735470,256.203225,0.323933,830.735470,-743.796775,0.972014
2.0,5000,20,0.05,7,1.105360,3296.108481,1286.751350,-0.894640,-1703.891519,286.751350,0.983514
2.0,5000,20,0.05,8,2.101474,5919.462232,297.988303,0.101474,919.462232,-702.011697,0.982907
2.0,5000,20,0.05,9,2.380776,5059.003631,856.560562,0.380776,59.003631,-143.439438,0.952068
2.0,5000,20,0.05,10,2.492819,5174.549006,244.706409,0.492819,174.549006,-755.293591,0.961106
2.0,5000,20,0.05,11,1.795787,4908.433607,574.431912,-0.204213,-91.566393,-425.568088,0.988060
2.0,5000,20,0.05,12,1.942382,5241.876334,834.834889,-0.057618,241.876334,-165.165111,0.919942
2.0,5000,20,0.05,13,2.943936,6891.706015,538.202361,0.943936,1891.706015,-461.797639,0.946770
2.0,5000,20,0.05,14,1.499138,3382.776032,2363.672895,-0.500862,-1617.223968,1363.672895,0.965148
2.0,5000,20,0.05,15,1.671716,3747.119517,1567.476847,-0.328284,-1252.880483,567.476847,0.972516
2.0,5000,20,0.05,16,1.665486,4358.731858,2655.278860,-0.334514,-641.268142,1655.278860,0.978758
2.0,5000,20,0.05,17,1.701655,4254.566077,890.741568,-0.298345,-745.433923,-109.258432,0.959460
2.0,5000,20,0.05,18,1.208838,3297.057185,1920.703196,-0.791162,-1702.942815,920.703196,0.979809
2.0,5000,20,0.05,19,1.696638,3608.568566,1236.054662,-0.303362,-1391.431434,236.054662,0.965034
2.0,5000,20,0.05,20,1.951978,5134.370117,1500.165720,-0.048022,134.370117,500.165720,0.974230
2.0,5000,20,0.05,21,1.590615,3998.436313,1311.214596,-0.409385,-1001.563687,311.214596,0.926887
2.0,5000,20,0.05,22,1.670995,4529.872666,633.710707,-0.329005,-470.127334,-366.289293,0.989185
2.0,5000,20,0.05,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,20,0.05,24,1.236819,3336.705677,2592.090378,-0.763181,-1663.294323,1592.090378,0.974710
2.0,5000,20,0.05,25,1.899961,4437.572747,908.243214,-0.100039,-562.427253,-91.756786,0.965659
2.0,5000,20,0.05,26,2.093106,5736.270553,729.662075,0.093106,736.270553,-270.337925,0.987875
2.0,5000,20,0.05,27,1.555855,5119.392270,850.941085,-0.444145,119.392270,-149.058915,0.985808
2.0,5000,20,0.05,28,1.799049,2673.754726,2079.202104,-0.200951,-2326.245274,1079.202104,0.958369
2.0,5000,20,0.05,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,20,0.05,30,2.185250,4091.696224,979.210597,0.185250,-908.303776,-20.789403,0.950113
2.0,5000,20,0.05,31,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,20,0.05,32,1.679593,3936.253641,1226.464475,-0.320407,-1063.746359,226.464475,0.968333
2.0,5000,20,0.05,33,1.641581,3640.733980,1049.763123,-0.358419,-1359.266020,49.763123,0.972782
2.0,5000,20,0.05,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,20,0.05,35,2.108880,3869.512965,1756.679002,0.108880,-1130.487035,756.679002,0.974489
2.0,5000,20,0.05,36,1.885465,6051.609658,928.621566,-0.114535,1051.609658,-71.378434,0.967115
2.0,5000,20,0.05,37,2.194302,5730.896666,9.225346,0.194302,730.896666,-990.774654,0.976902
2.0,5000,20,0.05,38,2.528242,4777.155641,788.820425,0.528242,-222.844359,-211.179575,0.981299
2.0,5000,20,0.05,39,2.476436,5735.187977,149.863768,0.476436,735.187977,-850.136232,0.945638
2.0,5000,20,0.05,40,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,20,0.05,41,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,20,0.05,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,20,0.05,43,2.369064,5881.304455,380.645431,0.369064,881.304455,-619.354569,0.976629
2.0,5000,20,0.05,44,1.243426,3387.913860,2424.653080,-0.756574,-1612.086140,1424.653080,0.931799
2.0,5000,20,0.05,45,1.625549,5111.951569,1642.547060,-0.374451,111.951569,642.547060,0.954741
2.0,5000,20,0.05,46,2.064742,5198.556805,705.776432,0.064742,198.556805,-294.223568,0.989570
2.0,5000,20,0.05,47,2.406980,4711.502959,919.711100,0.406980,-288.497041,-80.288900,0.979279
2.0,5000,20,0.05,48,2.885958,5326.975637,697.319797,0.885958,326.975637,-302.680203,0.960341
2.0,5000,20,0.05,49,2.432544,6039.942914,262.925661,0.432544,1039.942914,-737.074339,0.986902
2.0,5000,20,0.05,50,1.401085,4144.213893,1693.421453,-0.598915,-855.786107,693.421453,0.979953
2.0,5000,20,0.05,51,1.712268,5439.962129,1193.478502,-0.287732,439.962129,193.478502,0.955951
